!datetime	Ten_Meter_Uwind_vector_meterPerSecond	Ten_Meter_Vwind_vector_meterPerSecond	Surface_Level_Barometric_Pressure_pascal	Air_Temperature_celsius	Relative_Humidity_percent	Cloud_Cover_decimalFraction	Shortwave_Radiation_Downwelling_wattPerMeterSquared	Precipitation_meterPerSecond
2048-04-27 00:00:00	2.8069565	-1.5106384	97889.273	6.6396118	47.190384	0.60430235	364.63638	0
2048-04-28 00:00:00	-5.0967914	-1.9689522	97335.523	7.810144	77.022385	1	36.144793	4.4268887e-12
2048-04-29 00:00:00	-3.5692912	2.1929757	96200.234	13.201807	96.509193	1	68.144042	2.9881337e-12
2048-04-30 00:00:00	1.6244023	4.8073904	95630.578	13.610834	88.216499	1	160.49302	3.3908609e-13
2048-05-01 00:00:00	8.9489326	-0.18824382	96401.719	7.8069092	79.043045	0.54571585	385.34492	8.2088397e-14
2048-05-02 00:00:00	5.9066231	-0.91221585	97009.586	7.1203247	68.700645	0.46596441	415.52771	0
2048-05-03 00:00:00	5.7108282	-2.2697652	97398.375	7.0138184	64.582863	0.80201789	283.52542	0
2048-05-04 00:00:00	1.0677426	-2.155351	97844.633	8.4429565	67.677261	0.76947923	299.41163	0
2048-05-05 00:00:00	-5.6637688	0.51709742	97602.805	9.2604614	83.121277	1	50.325772	4.3597319e-12
2048-05-06 00:00:00	0.60697374	3.9770218	96274.984	15.07876	92.055084	0.90738126	218.37655	3.8436846e-12
2048-05-07 00:00:00	6.2973535	0.60953471	96838.961	12.429956	84.418571	0.96406475	190.30558	1.5431513e-13
2048-05-08 00:00:00	5.5032103	-1.7404674	97382.219	10.129449	82.53138	0.75506067	306.93046	1.0620598e-13
2048-05-09 00:00:00	0.98921722	-1.3554516	97601.125	10.066919	77.924919	0.92301379	219.1414	4.4347677e-14
2048-05-10 00:00:00	-4.1152426	-0.090146452	97173.508	9.5243774	90.770576	1	54.518145	1.850525e-12
2048-05-11 00:00:00	0.47143273	-7.0434213	97367.102	10.289392	80.924927	0.64982507	360.84355	1.0724648e-13
2048-05-12 00:00:00	1.2446172	-3.3847281	97847.109	11.476282	72.704124	0.48243989	424.35651	0
2048-05-13 00:00:00	-2.7152273	5.0100157	97319.695	12.221277	85.693703	1	40.331134	2.8848633e-12
2048-05-14 00:00:00	5.0034304	1.1239458	96283.375	15.979517	88.960518	0.95352846	199.26707	8.1691892e-13
2048-05-15 00:00:00	0.39984191	-4.4891068	97533.625	11.749628	84.073547	1	172.10906	4.2696047e-14
2048-05-16 00:00:00	-1.3055648	-0.088637626	98069.547	12.002069	83.257362	0.6622872	358.99597	1.2873001e-14
2048-05-17 00:00:00	1.289969	0.21120962	97435.195	14.496362	73.147812	0.6821681	350.66035	0
2048-05-18 00:00:00	-1.1533581	-2.6098786	97015.992	14.91015	68.978462	0.60138807	386.5906	0
2048-05-19 00:00:00	-6.9593546	3.1918138	96250.031	13.580408	87.889999	1	63.437479	2.2181771e-12
2048-05-20 00:00:00	5.5486959	6.3812511	95789.477	12.677179	85.954338	0.94537787	212.10983	6.4926246e-13
2048-05-21 00:00:00	5.8561562	3.1414876	97555.453	11.165979	68.556694	0.54129645	418.63879	0
2048-05-22 00:00:00	2.5933363	2.6229446	98338.844	14.325586	62.57085	0.51577485	426.39323	0
2048-05-23 00:00:00	-0.48904717	1.5749699	98486.18	16.845056	56.827911	0.49319631	433.6347	0
2048-05-24 00:00:00	-0.22750707	3.3362612	98210.18	18.239862	53.295158	0.55495144	412.47025	0
2048-05-25 00:00:00	0.69719465	4.5730902	97632.109	17.613184	55.614212	1	156.70743	0
2048-05-26 00:00:00	0.7883528	2.5446024	97222.242	18.373407	73.590416	0.63170696	375.11404	2.9647632e-13
2048-05-27 00:00:00	3.0883529	1.7817368	96906.227	19.514398	71.166718	0.98646066	185.97377	4.2412824e-13
2048-05-28 00:00:00	7.3068745	-7.6546783	97168.945	11.807977	58.83186	0.5144431	437.94554	0
2048-05-29 00:00:00	3.6866713	-6.4123775	97497.25	15.242609	48.387108	0.47410059	452.03299	0
2048-05-30 00:00:00	0.54140518	2.1719789	97038.977	17.20199	60.378796	1	111.67768	4.3500724e-14
2048-05-31 00:00:00	3.2752853	-3.8484222	96375.211	16.899469	82.121498	0.97075278	198.02754	3.0001382e-13
2048-06-01 00:00:00	-0.1500287	-6.020892	97384.031	12.734186	70.30455	0.61846071	395.84154	0
2048-06-02 00:00:00	-3.2134107	0.023655814	97736.977	13.457574	70.001648	0.83484359	287.94588	0
2048-06-03 00:00:00	-5.0835933	2.7705601	97049.25	11.767114	87.386536	1	27.718421	3.7011062e-12
2048-06-04 00:00:00	2.3301377	-6.5311526	96658.211	13.228326	85.957176	0.58826375	404.42123	4.6593868e-13
2048-06-05 00:00:00	4.4649076	-3.3842254	97461.414	14.167322	65.551018	0.54259518	428.02988	0
2048-06-06 00:00:00	5.8462626	-1.4944848	96860.664	17.733484	63.222443	0.5754413	411.06675	0
2048-06-07 00:00:00	3.3672352	-3.2247615	96581.391	16.683679	53.874771	0.47802118	452.65857	0
2048-06-08 00:00:00	1.5581814	-3.0785361	96633.523	16.369073	56.683201	0.53031145	434.16688	0
2048-06-09 00:00:00	-0.16544299	-2.0459037	96664.078	17.955682	58.241394	0.4640943	453.91368	0
2048-06-10 00:00:00	-2.1131845	-2.6822198	97003.141	18.990106	54.898018	0.48832826	446.22193	0
2048-06-11 00:00:00	-2.1720339	-1.2323257	97642.453	18.699915	60.513111	0.49741452	441.18841	0
2048-06-12 00:00:00	-1.3236084	1.1293567	97879.016	20.178949	57.896866	0.48519965	444.10766	0
2048-06-13 00:00:00	-1.1860739	2.0635555	97808.844	21.393884	52.891815	0.4827494	445.66595	0
2048-06-14 00:00:00	0.1937169	3.6212151	97409.312	23.633936	49.220451	0.68011179	365.78469	0
2048-06-15 00:00:00	1.4674984	1.4062302	97210.594	26.530695	52.626438	0.57382723	403.04051	9.023737e-14
2048-06-16 00:00:00	0.4795072	2.8930975	97266.406	26.413354	58.899269	0.54622629	409.14227	2.9308717e-13
2048-06-17 00:00:00	0.56735672	7.4091815	96880.68	25.027277	61.646793	0.62220161	381.36042	1.4781008e-13
2048-06-18 00:00:00	2.1842763	6.6967711	96361.805	21.911615	74.686775	0.733829	331.12117	1.1177671e-12
2048-06-19 00:00:00	4.8838696	3.1784349	96358.266	20.342493	63.773933	0.64379381	380.79115	1.8782407e-13
2048-06-20 00:00:00	3.0182285	-0.15074692	97253.437	17.211603	62.012413	0.87348803	266.9112	8.9776348e-14
2048-06-21 00:00:00	-0.42628037	4.8568707	96515.398	18.024347	93.056664	1	143.26371	3.9404447e-12
2048-06-22 00:00:00	4.0705902	-2.6346555	97131.688	17.8565	72.64106	0.45939054	450.33328	6.3088313e-15
2048-06-23 00:00:00	4.3296114	1.4544778	97448.68	19.268274	68.885239	0.87954061	258.66987	0
2048-06-24 00:00:00	4.910195	-0.4542583	97109.5	19.161707	79.898026	1	142.5858	4.5739641e-14
2048-06-25 00:00:00	-0.36353283	-2.7487431	97434.586	18.734125	73.669792	0.49211436	436.73305	1.5962793e-14
2048-06-26 00:00:00	-0.16176269	1.518667	97539.672	20.595605	62.83461	0.6175462	390.95787	0
2048-06-27 00:00:00	1.8370725	4.1470051	97242.234	22.009485	64.531342	0.69114428	354.76165	1.1310427e-13
2048-06-28 00:00:00	3.0302186	5.7822394	96836.305	22.687006	79.385841	0.76957265	308.41902	1.1635565e-12
2048-06-29 00:00:00	5.2829932	2.2400772	96520.055	24.887415	72.605087	0.58791836	386.50732	5.9005127e-14
2048-06-30 00:00:00	4.105982	0.23177244	96674.969	25.72973	61.946583	0.64162208	369.17464	3.1406152e-14
2048-07-01 00:00:00	3.681705	0.58992112	96623.477	24.990686	73.735054	0.58612145	385.35731	9.6445774e-13
2048-07-02 00:00:00	8.0283762	0.25019274	96600.305	23.484552	60.284809	0.5959926	392.91375	2.0744993e-13
2048-07-03 00:00:00	6.0761402	-3.1593419	97169.062	19.613947	59.306797	0.49414052	438.00287	1.8772619e-13
2048-07-04 00:00:00	3.9268135	3.6023364	97321.656	22.077112	54.917152	0.72373512	341.01745	0
2048-07-05 00:00:00	3.8776595	4.3922666	96987.094	22.640405	80.829636	1	107.57631	2.031798e-12
2048-07-06 00:00:00	2.7585044	-4.8917584	97159.141	18.914178	86.136497	0.61967659	378.36897	8.1310207e-13
2048-07-07 00:00:00	2.7392669	-2.0209297	97922.672	16.074335	69.137428	0.49440083	437.23515	0
2048-07-08 00:00:00	4.2230848	-0.19685012	97740.719	19.603632	59.947731	0.52790885	422.57125	0
2048-07-09 00:00:00	-0.046593706	-4.0341054	98172.453	18.124384	57.812725	0.5016353	434.55128	0
2048-07-10 00:00:00	-1.1790677	0.1849048	98474.586	19.05517	58.69883	0.64178126	377.85124	0
2048-07-11 00:00:00	-2.7369395	3.7741109	97819.461	18.308191	84.773125	1	25.117012	3.7865222e-12
2048-07-12 00:00:00	1.1328334	-1.1980623	96973.141	19.927698	94.621193	0.85367294	257.94468	6.446077e-13
2048-07-13 00:00:00	-1.6930092	-3.691434	97100.93	17.621973	96.322113	1	126.80296	7.5715047e-13
2048-07-14 00:00:00	-4.6120546	-1.5119528	97876.359	16.567712	88.605232	0.79508571	295.36114	2.7131128e-13
2048-07-15 00:00:00	-4.2060854	1.0114648	98305.836	17.112238	80.687485	0.51673186	415.37395	1.8313425e-13
2048-07-16 00:00:00	-6.0021286	1.6319823	98282.234	17.600336	80.964005	0.67783636	350.56561	1.8570741e-13
2048-07-17 00:00:00	-5.2728455	3.1836282	97330.547	18.513666	95.231728	1	90.951188	2.8659205e-12
2048-07-18 00:00:00	5.307514	1.442106	97160.016	20.068384	87.083817	0.73848312	314.0041	3.2169373e-13
2048-07-19 00:00:00	-0.94897531	-2.0434619	97583.523	20.853143	84.399055	0.60097465	370.45295	3.9955652e-13
2048-07-20 00:00:00	-2.9315516	1.7155317	98148.797	20.847406	81.032829	0.51717616	400.42986	1.8310482e-13
2048-07-21 00:00:00	-0.34687388	5.1111328	97786.742	21.402032	83.008102	0.83368127	263.23976	1.9039274e-13
2048-07-22 00:00:00	3.4900245	0.82794065	97324.102	23.601404	77.642426	0.49242154	400.09721	6.90392e-13
2048-07-23 00:00:00	-1.6622029	-2.7583157	97878.383	21.174707	65.700859	0.52929407	399.60096	0
2048-07-24 00:00:00	-3.1481518	4.5950826	97947.055	21.341058	75.425308	0.72274253	317.14841	0
2048-07-25 00:00:00	1.5525245	6.3161653	97435.516	23.884485	84.668694	0.75962864	289.99681	1.4288785e-12
2048-07-26 00:00:00	3.389494	2.3077682	97570.562	22.862634	82.784126	0.93675041	200.74485	4.0228972e-13
2048-07-27 00:00:00	1.5311374	1.4473804	97922.703	23.521814	74.009308	0.59458977	361.5544	0
2048-07-28 00:00:00	1.806469	3.4911096	97993.484	25.035669	69.026199	0.49809678	391.3047	0
2048-07-29 00:00:00	4.2675764	2.1534107	97838.656	25.294458	65.621643	0.56798926	368.71384	1.8607973e-13
2048-07-30 00:00:00	2.9016088	0.55458788	97727.734	25.509393	62.3536	0.50579486	389.00518	0
2048-07-31 00:00:00	3.9642558	2.5108968	97239.555	25.8388	61.445625	0.6678027	327.2821	2.0544167e-13
2048-08-01 00:00:00	3.945823	0.9215454	96801.062	25.448175	64.185059	0.49371452	385.48048	9.3908623e-14
2048-08-02 00:00:00	4.9373047	-1.5331963	96546.727	23.6242	68.347382	0.54206468	370.88374	3.4137559e-13
2048-08-03 00:00:00	2.3726902	-2.2706696	97167.617	20.457422	61.544052	0.56241162	372.53287	1.3054108e-13
2048-08-04 00:00:00	2.401668	-2.3598402	97814.453	19.946039	63.725887	0.49876587	391.34136	1.076729e-13
2048-08-05 00:00:00	1.1421678	2.5028528	97804.391	22.750452	58.723053	0.74982358	292.76415	0
2048-08-06 00:00:00	1.5633051	9.4400348	96962.453	23.322748	78.65712	1	99.630104	1.0023267e-12
2048-08-07 00:00:00	3.1197518	1.1641007	96450.797	22.955835	88.928612	0.77732498	265.33868	2.1548016e-12
2048-08-08 00:00:00	-2.1992997	-4.6425068	97365.82	18.657587	82.317459	0.84767064	240.63833	0
2048-08-09 00:00:00	-2.6943752	-5.2704522	97840.008	18.382654	74.838203	0.88562515	222.43564	8.883799e-14
2048-08-10 00:00:00	-3.2239883	-2.2367735	97942.812	18.565851	71.491585	0.4488417	393.48365	0
2048-08-11 00:00:00	-1.8065037	2.3216413	97536.68	20.027002	67.765274	0.55559657	358.96323	0
2048-08-12 00:00:00	1.1703267	3.7515355	97035.875	21.198633	75.282585	0.98013084	165.07539	6.0588335e-13
2048-08-13 00:00:00	4.2463567	-3.5160787	97548.086	17.90423	81.422096	0.60802742	336.04955	1.6984063e-13
2048-08-14 00:00:00	2.3588404	-1.2770473	97966.437	18.283807	72.054504	0.55290975	355.40907	0
2048-08-15 00:00:00	2.4695698	5.8186275	97451	22.452692	67.423271	0.7658174	268.36669	9.5458364e-14
2048-08-16 00:00:00	5.2672058	-0.31044426	97032.023	21.771356	79.329895	0.69431085	292.42679	7.9803579e-13
2048-08-17 00:00:00	-0.59110995	-2.2434218	97979.078	17.752924	67.917213	0.39740961	393.92381	0
2048-08-18 00:00:00	-2.3457022	2.1821965	98087.242	19.551965	61.599873	0.66013688	312.35294	0
2048-08-19 00:00:00	-3.1282179	2.0257328	97859.102	19.582574	73.697884	1	94.95976	0
2048-08-20 00:00:00	-0.68129584	1.5986578	97516.031	19.973291	85.883301	0.70664559	281.54153	8.2342682e-14
2048-08-21 00:00:00	2.091108	0.54583529	97438.648	23.185358	74.282364	0.48527273	348.79989	0
2048-08-22 00:00:00	2.2750031	4.3998092	97402.242	24.851434	65.994904	0.43660089	359.14217	0
2048-08-23 00:00:00	3.3494171	4.6508543	97177.547	25.218927	71.429337	0.75189486	254.57629	0
2048-08-24 00:00:00	3.4037255	-3.5355519	97625.688	21.881494	61.151939	0.38197703	375.16398	0
2048-08-25 00:00:00	-0.3283295	-3.0147607	98118.242	18.948022	56.684803	0.37346223	381.58088	0
2048-08-26 00:00:00	-0.95990293	3.0403175	98126.336	20.963831	53.856674	0.42651503	365.50023	0
2048-08-27 00:00:00	0.43082322	5.5372689	97759.203	22.218744	66.674515	0.9318331	175.00029	3.1517709e-13
2048-08-28 00:00:00	0.40015329	5.7220259	97266.109	22.51391	87.732277	0.67388152	272.18849	2.1241986e-12
2048-08-29 00:00:00	1.6186651	7.3735832	96732.844	22.523431	88.575432	0.80103676	223.11131	1.8792005e-12
2048-08-30 00:00:00	4.4548183	1.6892064	97034.039	20.122095	76.954315	0.47497487	334.61819	1.550003e-13
2048-08-31 00:00:00	5.5680339	-3.3427189	97928.57	15.354364	74.397171	0.4066005	356.91526	2.6224701e-13
2048-09-01 00:00:00	2.0384017	-1.859919	98735.062	12.156641	66.078659	0.40896739	360.54931	0
2048-09-02 00:00:00	2.8996937	7.0339606	98063.937	16.964075	62.532455	1	137.61133	1.3466276e-13
2048-09-03 00:00:00	5.4409121	1.8742503	97661.445	20.262842	70.783852	0.82270274	214.0662	0
2048-09-04 00:00:00	1.4884815	-1.0779499	97959.414	19.744867	72.073875	0.58174263	295.98699	0
2048-09-05 00:00:00	-0.17953172	4.2537269	98034.391	21.883966	68.730354	0.61137107	282.57211	0
2048-09-06 00:00:00	4.843668	5.9976401	97605.25	24.023645	68.429382	0.62086296	273.72115	0
2048-09-07 00:00:00	6.1013554	5.3831751	97286.211	25.379388	69.983208	0.60993372	271.17513	3.543329e-13
2048-09-08 00:00:00	2.4996209	-1.4127634	97441.484	20.789972	87.897079	1	39.277767	1.3810499e-12
2048-09-09 00:00:00	-0.23751255	-0.76886389	97517.492	18.473383	95.315819	1	75.706971	1.2078615e-12
2048-09-10 00:00:00	2.7482134	1.127054	97231.695	20.357416	93.697052	0.97435524	133.55997	3.307016e-12
2048-09-11 00:00:00	-2.6872105	-8.0361614	97723.937	12.456903	87.398003	1	97.146234	1.8793704e-12
2048-09-12 00:00:00	-1.1681616	-6.8258412	97363.773	11.764978	89.400925	1	122.2235	7.6995658e-14
2048-09-13 00:00:00	-2.1542026	0.38843414	97193.586	13.709589	94.797363	1	24.962966	3.2885917e-12
2048-09-14 00:00:00	4.5225913	-2.0715247	97323.75	14.473962	88.333817	0.38971815	312.61443	1.1846745e-13
2048-09-15 00:00:00	0.50974772	1.6750413	98034.531	14.37887	83.754662	0.56774139	272.95015	7.3668445e-14
2048-09-16 00:00:00	0.65582726	3.9368545	97707.18	15.980432	88.632042	1	110.68806	2.2297981e-13
2048-09-17 00:00:00	3.603129	-4.4644393	97971.258	12.351648	80.936447	0.38594941	309.66282	7.4081665e-14
2048-09-18 00:00:00	2.5863506	-1.6832465	98690.266	10.372461	73.336082	0.35194057	316.42215	0
2048-09-19 00:00:00	2.6020121	3.3790726	98526.578	13.906366	72.040993	0.87267863	170.00981	0
2048-09-20 00:00:00	3.190853	7.4733815	97443.586	16.122919	75.760216	0.92364556	146.52842	0
2048-09-21 00:00:00	5.1801056	0.26763885	97135.133	16.912439	72.009125	0.37960922	295.17072	0
2048-09-22 00:00:00	-0.27384077	-3.3075901	98443.273	10.383142	65.750946	0.43067167	292.48708	0
2048-09-23 00:00:00	-3.6655028	5.7642242	97719.945	14.112115	84.413406	1	19.431688	4.3731934e-12
2048-09-24 00:00:00	5.0345062	-0.26043875	97198.641	16.255396	86.489388	0.91734523	141.40097	4.3827068e-13
2048-09-25 00:00:00	1.9664806	-1.5872371	97850.07	11.603357	80.24472	0.68113433	221.79994	0
2048-09-26 00:00:00	1.9319729	-2.290505	98263.539	10.735437	77.716423	0.35492598	289.98978	0
2048-09-27 00:00:00	0.048628775	2.8547927	98189.5	11.791132	76.292114	0.76447755	193.14788	0
2048-09-28 00:00:00	1.8060319	3.9763005	97237.797	15.182184	92.304848	1	26.818729	1.26647e-12
2048-09-29 00:00:00	3.7156476	-5.15948	97370.523	9.2733398	79.973213	0.32431596	285.77382	0
2048-09-30 00:00:00	1.7132149	-0.50053675	97778.562	9.0961548	77.191849	0.37262656	276.62674	0
2048-10-01 00:00:00	1.7119959	4.3213148	97611.656	12.886621	76.354408	0.43150615	260.64037	0
2048-10-02 00:00:00	-0.51795942	5.1041819	96848.383	15.639032	91.013725	1	64.272088	3.1545946e-13
2048-10-03 00:00:00	1.2886547	3.8130925	95907.258	17.691339	98.212708	1	25.113613	3.1414533e-12
2048-10-04 00:00:00	4.3195689	-0.72612136	96345.281	15.17901	89.710335	0.65497767	201.79162	1.4036944e-13
2048-10-05 00:00:00	3.6862374	-2.2784492	97596.898	10.928186	80.58091	0.32596181	264.68288	0
2048-10-06 00:00:00	0.35946098	2.4211726	98165.43	11.943018	73.790962	0.34707882	259.26015	0
2048-10-07 00:00:00	-1.3759457	3.4521276	97662.516	12.329797	87.91803	1	66.494611	1.4772234e-13
2048-10-08 00:00:00	1.8066303	0.51080776	96755.484	13.652612	87.372208	0.59335879	207.73434	1.1866705e-13
2048-10-09 00:00:00	3.8082004	-3.4414441	97175.82	9.2838379	77.865936	0.74999577	173.22172	0
2048-10-10 00:00:00	1.4495312	-3.5147276	98477.305	6.391626	69.198212	0.31825836	255.58239	0
2048-10-11 00:00:00	0.12270605	-1.6013219	98871.672	6.9356018	60.951473	0.62676266	201.8926	0
2048-10-12 00:00:00	2.4641202	-0.14208216	97732.516	8.4040161	62.568935	0.63483843	196.64305	0
2048-10-13 00:00:00	5.8090335	0.76962922	96304.07	8.8744446	82.456741	1	43.916271	3.3168038e-13
2048-10-14 00:00:00	-1.5231607	-3.5185796	96666.883	5.0908752	80.866508	0.70662422	175.23621	1.527814e-13
2048-10-15 00:00:00	-2.1373072	3.8246948	97531.164	6.0118042	83.874985	0.90399975	119.54185	0
2048-10-16 00:00:00	2.5936459	3.4910749	96926.305	12.730188	88.957069	1	61.367257	1.6949641e-13
2048-10-17 00:00:00	3.9136534	-4.8501034	97299.492	3.4189697	62.783432	0.68614932	175.49678	0
2048-10-18 00:00:00	2.5125172	-1.9886281	97857.031	1.7160583	62.714211	0.30760007	235.25009	0
2048-10-19 00:00:00	0.87383238	-4.0054126	98829.617	0.56557617	63.003819	0.27753816	235.63669	0
2048-10-20 00:00:00	0.49679104	-1.2612725	99088.312	1.2439209	53.712315	0.25220373	235.4567	0
2048-10-21 00:00:00	1.9187908	0.51573943	98125.969	4.339624	55.871685	0.3848598	217.70998	0
2048-10-22 00:00:00	2.9065162	0.51395947	97275.219	8.1379944	62.566673	0.34855035	212.34199	0
2048-10-23 00:00:00	3.3221271	0.056207588	96778.227	10.206384	69.900284	0.43167846	197.94503	0
2048-10-24 00:00:00	3.53172	-2.6451734	96945.547	10.846246	71.266243	0.6703483	157.02442	0
2048-10-25 00:00:00	-2.9060196	0.38048817	97370.648	5.3486877	63.686764	1	47.607134	7.6017437e-13
2048-10-26 00:00:00	7.5932908	0.75380796	96511.43	7.4113403	81.676941	0.76708433	134.38207	4.0401696e-13
2048-10-27 00:00:00	4.0471432	-3.6845528	98331.508	-2.2442078	57.118057	0.26250455	212.40901	0
2048-10-28 00:00:00	2.3421029	2.598558	98400.406	1.5985962	67.416191	0.9752598	82.986679	1.2784559e-13
2048-10-29 00:00:00	1.5047421	-0.61866977	98088.906	4.7952209	87.127045	0.81364762	120.21258	3.2865482e-13
2048-10-30 00:00:00	-0.7314496	-3.5772253	98364.977	3.5875488	78.466324	0.40161575	188.09129	3.1755165e-13
2048-10-31 00:00:00	0.64985471	3.5242324	98403.547	3.7584778	74.681732	0.70191418	141.30974	0
2048-11-01 00:00:00	3.2766223	5.0307615	97426.766	11.042169	87.88372	1	32.341294	1.6048042e-13
2048-11-02 00:00:00	1.4903032	2.6509158	97411.961	12.318994	94.497116	1	29.399959	3.2089792e-13
2048-11-03 00:00:00	4.3262522	2.5475627	97352.352	15.330316	87.93338	0.99111997	68.543721	0
2048-11-04 00:00:00	4.9392387	3.7126242	97033.617	16.983545	85.288635	0.7163364	123.98513	3.6127972e-13
2048-11-05 00:00:00	6.287167	1.0417569	96629	15.714685	84.150574	1	35.755066	3.6913581e-13
2048-11-06 00:00:00	4.6653771	-5.752659	97761.055	1.3774353	65.15947	0.59453459	150.45638	0
2048-11-07 00:00:00	1.0386428	0.080041363	98732.227	-1.0439514	58.262863	0.39744123	174.4636	0
2048-11-08 00:00:00	-0.70092042	3.3889626	98268.484	4.9998413	84.265343	1	61.729766	4.8824332e-13
2048-11-09 00:00:00	2.5234359	0.47205517	96623.25	10.595361	91.525917	0.81452177	102.53544	1.9110786e-12
2048-11-10 00:00:00	3.6608508	-3.0170364	97443.57	2.4969116	71.395485	0.56850449	146.39583	0
2048-11-11 00:00:00	2.3916162	-3.1770614	97925.203	-0.30194702	68.694183	0.86641987	94.487075	0
2048-11-12 00:00:00	1.4214577	-3.3004886	98417.109	-0.42182007	65.296844	0.56081698	145.36185	7.6221309e-14
2048-11-13 00:00:00	2.0382697	-0.6692091	98321.273	-1.0635742	70.350502	0.95974189	72.445097	0
2048-11-14 00:00:00	4.0487149	-1.0937328	98136.375	-0.79303589	84.948219	0.56360942	140.81929	1.0077028e-13
2048-11-15 00:00:00	3.2828916	0.61227426	98516.273	0.32625732	66.516434	0.80817772	101.48719	0
2048-11-16 00:00:00	2.8724899	3.0577699	98484.258	2.7295471	74.713463	0.92816801	76.076332	0
2048-11-17 00:00:00	-1.0989155	-3.5029067	98155.562	3.7169739	87.192596	1	56.566261	0
2048-11-18 00:00:00	0.74642556	-6.1190682	97733.25	-0.049261475	76.928986	1	58.979806	6.9643104e-14
2048-11-19 00:00:00	-1.2511722	-3.8350161	98295.312	-2.5696167	67.801506	0.77983114	102.71751	8.9777559e-14
2048-11-20 00:00:00	-3.5893975	-3.2201081	99018.172	-1.2072205	75.203323	0.76778293	103.18291	0
2048-11-21 00:00:00	-3.8823403	-3.3871014	98580.891	-0.51679077	72.464897	0.43899015	144.82569	0
2048-11-22 00:00:00	-1.922067	-2.7853761	97856.07	-0.11566772	57.133816	0.4124102	146.62455	0
2048-11-23 00:00:00	0.93164873	1.064419	97459.82	2.2645813	75.231773	0.89219996	77.797497	0
2048-11-24 00:00:00	1.6370319	1.1152869	97543.906	4.6760498	85.089912	0.96529789	62.250146	1.0830263e-13
2048-11-25 00:00:00	2.0190378	0.77059043	97619.445	4.5083557	82.671867	0.37251247	142.5971	2.4558136e-13
2048-11-26 00:00:00	-2.3403706	-5.1169358	97890.961	1.9410339	86.149826	0.77805767	94.782015	0
2048-11-27 00:00:00	0.28800112	-5.7491162	96449.914	5.7151733	93.971169	1	19.721083	6.6745959e-13
2048-11-28 00:00:00	4.9461392	3.6049188	96353.914	3.9796997	87.107613	0.64482311	111.43605	1.6314817e-13
2048-11-29 00:00:00	6.7497369	0.5597875	96749.688	-0.56317749	78.27459	0.61839223	115.68758	0
2048-11-30 00:00:00	3.1615528	5.3279667	96826.703	2.1783997	80.749977	1	38.387938	7.8367679e-14
2048-12-01 00:00:00	3.5873999	0.5263811	97369.344	6.626062	79.968369	0.66082212	106.41785	0
2048-12-02 00:00:00	-3.0174108	-0.85348787	98118.578	4.3793884	86.240883	1	22.556388	3.0770713e-13
2048-12-03 00:00:00	-4.4878847	7.5445292	96858.594	12.065729	92.30793	1	29.708696	1.648128e-12
2048-12-04 00:00:00	7.1189312	-0.29475128	96477.734	4.2011963	74.963943	0.94404901	61.927474	2.6636514e-13
2048-12-05 00:00:00	7.8126303	-1.7773496	97733.484	-3.0222534	59.403736	0.33999341	138.33278	0
2048-12-06 00:00:00	1.2679171	-2.2887092	98079.672	-5.2460693	44.4548	0.88183425	74.134572	2.2649984e-13
2048-12-07 00:00:00	0.37437891	-9.4514848	96200.102	-8.3653625	92.624344	0.76599288	91.475215	1.7001707e-12
2048-12-08 00:00:00	5.1283028	-0.6768631	97421.258	-8.5355591	76.337105	0.42183476	130.66896	0
2048-12-09 00:00:00	5.2337064	1.241147	97762.117	-5.2045654	79.911888	0.77317965	89.401347	0
2048-12-10 00:00:00	6.4515551	-0.28259044	97273.352	-4.7191833	84.03363	0.58994948	112.4545	6.966462e-14
2048-12-11 00:00:00	5.9067588	0.36545291	96938.148	-3.4028687	84.591522	0.67625568	101.48546	7.3121332e-14
2048-12-12 00:00:00	3.8936622	2.8593027	96602.656	-3.0965027	92.230164	0.74694763	91.460732	2.9153419e-13
2048-12-13 00:00:00	4.088182	2.6261661	96657.953	-1.217688	85.272209	0.8397678	77.362011	0
2048-12-14 00:00:00	2.7523968	-0.9747285	96752.875	-2.3966125	88.756271	0.4711735	122.1107	9.6347574e-14
2048-12-15 00:00:00	3.3056787	-0.28017096	97134.609	-4.0896973	78.037018	0.42805168	126.33497	1.08476e-13
2048-12-16 00:00:00	2.8967145	0.77176156	97392.383	-5.297522	76.721184	0.69924033	97.930882	8.0358289e-14
2048-12-17 00:00:00	0.08695059	-2.3815022	96497.234	-5.2445435	90.560654	0.74479248	91.318566	3.0035639e-13
2048-12-18 00:00:00	6.6983141	-5.2932164	96700.164	-8.8460754	83.553406	0.70870382	96.881854	1.8248925e-13
2048-12-19 00:00:00	5.4128728	-2.036126	97890.82	-10.580664	63.983944	0.4970149	121.49224	7.309481e-14
2048-12-20 00:00:00	1.8076141	3.3411734	98227.125	-6.8512939	57.675457	0.7322004	94.052876	0
2048-12-21 00:00:00	2.3608347	3.5860235	97444.383	-1.458136	87.966759	1	41.462116	4.9224502e-13
2048-12-22 00:00:00	5.3299826	-2.498369	97637.367	-5.110022	82.991417	0.75047731	90.767471	0
2048-12-23 00:00:00	3.3385829	-5.8980134	98456.211	-10.972571	62.908203	0.3516799	133.59425	0
2048-12-24 00:00:00	-1.4104354	-5.0991693	98652.133	-9.4606079	62.132324	0.68019171	101.62401	0
