"",32.500
165.0417,-8.5771E+001
165.0833,-8.7159E+001
165.1250,-8.8336E+001
165.1667,-8.9391E+001
165.2083,-8.9951E+001
165.2500,-9.0553E+001
165.2917,-9.2341E+001
165.3333,-9.3939E+001
165.3750,-9.5295E+001
165.4167,-9.6476E+001
165.4583,-9.6396E+001
165.5000,-9.5912E+001
165.5417,-9.5463E+001
165.5833,-9.5071E+001
165.6250,-9.4805E+001
165.6667,-9.4926E+001
165.7083,-9.6584E+001
165.7500,-1.0150E+002
165.7917,-1.0390E+002
165.8333,-1.0709E+002
165.8750,-1.0865E+002
165.9167,-1.1115E+002
165.9583,-1.1284E+002
166.0000,-1.1320E+002
166.0417,-1.1076E+002
166.0833,-1.0840E+002
166.1250,-1.0620E+002
166.1667,-1.0428E+002
166.2083,-1.0444E+002
166.2500,-1.0816E+002
166.2917,-1.1055E+002
166.3333,-1.1184E+002
166.3750,-1.1318E+002
166.4167,-1.1351E+002
166.4583,-1.1122E+002
166.5000,-1.0871E+002
166.5417,-1.0632E+002
166.5833,-1.0406E+002
166.6250,-1.0191E+002
166.6667,-9.9871E+001
166.7083,-9.7927E+001
166.7500,-9.6077E+001
166.7917,-9.4312E+001
166.8333,-9.2630E+001
166.8750,-9.1024E+001
166.9167,-8.9493E+001
166.9583,-8.8038E+001
167.0000,-8.6672E+001
167.0417,-8.3889E+001
167.0833,-8.1664E+001
167.1250,-8.2692E+001
167.1667,-9.2649E+001
167.2083,-9.6926E+001
167.2500,-9.5236E+001
167.2917,-1.0147E+002
167.3333,-1.0036E+002
167.3750,-1.0237E+002
167.4167,-1.0277E+002
167.4583,-1.0067E+002
167.5000,-9.6500E+001
167.5417,-9.2497E+001
167.5833,-8.8717E+001
167.6250,-8.5251E+001
167.6667,-8.2853E+001
167.7083,-8.4670E+001
167.7500,-8.6473E+001
167.7917,-8.6353E+001
167.8333,-8.6428E+001
167.8750,-8.5883E+001
167.9167,-8.3484E+001
167.9583,-7.9814E+001
168.0000,-7.6319E+001
168.0417,-7.3550E+001
168.0833,-7.0950E+001
168.1250,-6.8508E+001
168.1667,-6.6214E+001
168.2083,-6.4059E+001
168.2500,-6.2039E+001
168.2917,-6.0152E+001
168.3333,-5.8403E+001
168.3750,-5.6813E+001
168.4167,-5.5487E+001
168.4583,-5.5276E+001
168.5000,-5.8637E+001
168.5417,-6.3077E+001
168.5833,-6.7024E+001
168.6250,-6.7743E+001
168.6667,-6.8148E+001
168.7083,-6.8696E+001
168.7500,-6.8396E+001
168.7917,-6.7629E+001
168.8333,-6.6770E+001
168.8750,-6.6177E+001
168.9167,-6.5848E+001
168.9583,-6.5486E+001
169.0000,-6.4973E+001
169.0417,-6.3237E+001
169.0833,-6.1532E+001
169.1250,-5.9926E+001
169.1667,-5.8419E+001
169.2083,-5.7027E+001
169.2500,-5.5839E+001
169.2917,-5.5705E+001
169.3333,-5.7606E+001
169.3750,-5.8725E+001
169.4167,-5.9227E+001
169.4583,-5.9640E+001
169.5000,-5.9664E+001
169.5417,-5.9105E+001
169.5833,-5.7799E+001
169.6250,-5.6532E+001
169.6667,-5.5725E+001
169.7083,-5.6275E+001
169.7500,-5.6803E+001
169.7917,-5.6834E+001
169.8333,-5.6713E+001
169.8750,-5.6207E+001
169.9167,-5.5085E+001
169.9583,-5.4004E+001
170.0000,-5.3001E+001
170.0417,-5.2436E+001
170.0833,-5.3087E+001
170.1250,-5.3802E+001
170.1667,-5.4507E+001
170.2083,-5.4769E+001
170.2500,-5.4756E+001
170.2917,-5.4086E+001
170.3333,-5.3380E+001
170.3750,-5.2727E+001
170.4167,-5.2191E+001
170.4583,-5.2466E+001
170.5000,-5.3444E+001
170.5417,-5.4129E+001
170.5833,-5.4346E+001
170.6250,-5.4466E+001
170.6667,-5.4446E+001
170.7083,-5.4284E+001
170.7500,-5.3870E+001
170.7917,-5.3679E+001
170.8333,-5.4084E+001
170.8750,-5.4409E+001
170.9167,-5.4555E+001
170.9583,-5.4460E+001
171.0000,-5.3999E+001
171.0417,-5.3536E+001
171.0833,-5.3092E+001
171.1250,-5.2691E+001
171.1667,-5.2463E+001
171.2083,-5.3301E+001
171.2500,-5.4120E+001
171.2917,-5.4305E+001
171.3333,-5.4785E+001
171.3750,-5.4838E+001
171.4167,-5.5002E+001
171.4583,-5.4939E+001
171.5000,-5.4665E+001
171.5417,-5.4103E+001
171.5833,-5.3556E+001
171.6250,-5.3086E+001
171.6667,-5.3371E+001
171.7083,-5.4200E+001
171.7500,-5.4763E+001
171.7917,-5.4822E+001
171.8333,-5.4973E+001
171.8750,-5.4937E+001
171.9167,-5.4634E+001
171.9583,-5.4028E+001
172.0000,-5.3459E+001
172.0417,-5.3995E+001
172.0833,-5.5090E+001
172.1250,-5.6086E+001
172.1667,-5.6743E+001
172.2083,-5.7131E+001
172.2500,-5.7026E+001
172.2917,-5.6946E+001
172.3333,-5.6925E+001
172.3750,-5.7174E+001
172.4167,-5.8709E+001
172.4583,-5.9918E+001
172.5000,-6.1164E+001
172.5417,-6.1886E+001
172.5833,-6.2679E+001
172.6250,-6.3351E+001
172.6667,-6.4043E+001
172.7083,-6.4386E+001
172.7500,-6.4884E+001
172.7917,-6.6157E+001
172.8333,-6.7140E+001
172.8750,-6.8024E+001
172.9167,-6.8794E+001
172.9583,-6.9019E+001
173.0000,-6.9194E+001
173.0417,-6.9530E+001
173.0833,-7.0311E+001
