"",33.000
422.5000,3.4407E+001
423.5000,4.0097E+001
424.5000,8.4488E+001
425.5000,1.1153E+002
426.5000,9.5480E+001
427.5000,4.7852E+001
428.5000,5.9217E+001
429.5000,5.7471E+001
430.5000,6.6956E+001
431.5000,1.0857E+002
432.5000,6.1452E+001
433.5000,2.3881E+001
434.5000,6.7979E+001
435.5000,1.2153E+002
436.5000,1.0939E+002
437.5000,7.0958E+001
438.5000,7.9502E+001
439.5000,1.2357E+002
440.5000,1.4380E+002
441.5000,8.7771E+001
442.5000,5.4613E+001
443.5000,1.1622E+002
444.5000,1.1257E+002
445.5000,1.1504E+002
446.5000,1.5397E+002
447.5000,8.7503E+001
448.5000,3.4443E+001
449.5000,2.7537E+001
450.5000,2.1867E+001
451.5000,4.7935E+001
452.5000,7.2486E+001
453.5000,4.8742E+001
454.5000,7.6603E+001
455.5000,1.4496E+002
456.5000,1.6381E+002
457.5000,1.6832E+002
458.5000,1.5441E+002
459.5000,1.4781E+002
460.5000,1.5825E+002
461.5000,1.5199E+002
462.5000,1.5182E+002
463.5000,1.7078E+002
464.5000,1.6399E+002
465.5000,1.6055E+002
466.5000,1.7653E+002
467.5000,1.9100E+002
468.5000,1.6619E+002
469.5000,1.3143E+002
470.5000,1.6096E+002
471.5000,1.4377E+002
472.5000,1.1926E+002
473.5000,8.2353E+001
474.5000,5.1507E+001
475.5000,1.1642E+002
476.5000,1.2758E+002
477.5000,1.4912E+002
478.5000,1.2893E+002
479.5000,6.8500E+001
480.5000,6.5049E+001
481.5000,8.4729E+001
482.5000,6.9761E+001
483.5000,3.8138E+001
484.5000,6.3854E+001
485.5000,6.5149E+001
486.5000,1.1371E+002
487.5000,1.6841E+002
488.5000,9.3519E+001
489.5000,1.0712E+002
490.5000,1.8338E+002
491.5000,1.9210E+002
492.5000,1.9490E+002
493.5000,1.9581E+002
494.5000,1.7867E+002
495.5000,1.3731E+002
496.5000,1.7438E+002
497.5000,1.8610E+002
498.5000,1.4823E+002
499.5000,1.6935E+002
500.5000,1.0470E+002
501.5000,2.6223E+001
502.5000,8.2333E+001
503.5000,1.0002E+002
504.5000,1.2270E+002
505.5000,9.8865E+001
506.5000,6.2154E+001
507.5000,1.4751E+002
508.5000,1.6017E+002
509.5000,1.6354E+002
510.5000,1.3479E+002
511.5000,1.3878E+002
512.5000,1.4153E+002
513.5000,5.9348E+001
514.5000,1.2538E+002
515.5000,1.8538E+002
516.5000,1.4776E+002
517.5000,1.5541E+002
518.5000,1.9649E+002
519.5000,2.0884E+002
520.5000,1.5696E+002
521.5000,1.3495E+002
522.5000,1.9302E+002
523.5000,2.2451E+002
524.5000,2.0659E+002
525.5000,1.2586E+002
526.5000,4.8742E+001
527.5000,5.8871E+001
528.5000,8.6519E+001
529.5000,5.9472E+001
530.5000,1.0009E+002
531.5000,1.9190E+002
532.5000,1.8715E+002
533.5000,1.4251E+002
