"",32.500
172.2500,-1.5465E+001
172.2917,-1.5943E+001
172.3333,-1.7332E+001
172.3750,-1.9099E+001
172.4167,-1.9840E+001
172.4583,-1.9957E+001
172.5000,-1.9919E+001
172.5417,-1.9844E+001
172.5833,-1.9778E+001
172.6250,-1.9763E+001
172.6667,-1.9867E+001
172.7083,-1.9968E+001
172.7500,-2.0042E+001
172.7917,-2.0035E+001
172.8333,-2.0066E+001
172.8750,-2.0324E+001
172.9167,-2.0521E+001
172.9583,-2.0677E+001
173.0000,-2.0807E+001
173.0417,-2.0502E+001
173.0833,-2.0366E+001
173.1250,-2.0204E+001
173.1667,-1.9996E+001
173.2083,-1.9738E+001
173.2500,-1.9445E+001
173.2917,-1.9303E+001
173.3333,-1.9171E+001
173.3750,-1.8975E+001
173.4167,-1.8758E+001
173.4583,-1.8504E+001
173.5000,-1.8355E+001
173.5417,-1.8200E+001
173.5833,-1.8017E+001
173.6250,-1.7784E+001
173.6667,-1.7576E+001
173.7083,-1.7463E+001
173.7500,-1.7309E+001
173.7917,-1.7129E+001
173.8333,-1.6907E+001
173.8750,-1.6753E+001
173.9167,-1.6594E+001
173.9583,-1.6411E+001
174.0000,-1.6168E+001
174.0417,-1.6256E+001
174.0833,-1.6375E+001
174.1250,-1.6447E+001
174.1667,-1.6485E+001
174.2083,-1.6551E+001
174.2500,-1.6649E+001
174.2917,-1.6716E+001
174.3333,-1.6749E+001
174.3750,-1.6819E+001
174.4167,-1.6922E+001
174.4583,-1.6991E+001
174.5000,-1.7006E+001
174.5417,-1.7067E+001
174.5833,-1.7179E+001
174.6250,-1.7245E+001
174.6667,-1.7265E+001
174.7083,-1.7304E+001
174.7500,-1.7399E+001
174.7917,-1.7454E+001
174.8333,-1.7471E+001
174.8750,-1.7499E+001
174.9167,-1.7596E+001
174.9583,-1.7652E+001
175.0000,-1.7670E+001
175.0417,-1.7706E+001
175.0833,-1.7821E+001
175.1250,-1.7899E+001
175.1667,-1.7943E+001
175.2083,-1.7966E+001
175.2500,-1.8084E+001
175.2917,-1.8167E+001
175.3333,-1.8221E+001
175.3750,-1.8225E+001
175.4167,-1.8351E+001
175.4583,-1.8446E+001
175.5000,-1.8509E+001
175.5417,-1.8466E+001
175.5833,-1.8589E+001
175.6250,-1.8725E+001
175.6667,-1.8793E+001
175.7083,-1.8776E+001
175.7500,-1.8824E+001
175.7917,-1.8983E+001
175.8333,-1.9075E+001
175.8750,-1.9128E+001
175.9167,-1.9144E+001
175.9583,-1.9255E+001
176.0000,-1.9345E+001
176.0417,-1.9195E+001
176.0833,-1.8910E+001
176.1250,-1.8819E+001
176.1667,-1.8721E+001
176.2083,-1.8545E+001
176.2500,-1.8230E+001
176.2917,-1.8008E+001
176.3333,-1.7922E+001
176.3750,-1.7750E+001
176.4167,-1.7516E+001
176.4583,-1.7241E+001
176.5000,-1.7028E+001
176.5417,-1.6801E+001
176.5833,-1.6529E+001
176.6250,-1.6187E+001
176.6667,-1.5972E+001
176.7083,-1.5721E+001
176.7500,-1.5409E+001
176.7917,-1.5002E+001
176.8333,-1.4754E+001
176.8750,-1.4462E+001
176.9167,-1.4105E+001
176.9583,-1.3652E+001
177.0000,-1.3349E+001
177.0417,-1.2823E+001
177.0833,-1.2273E+001
177.1250,-1.1706E+001
177.1667,-1.1268E+001
177.2083,-1.0829E+001
177.2500,-1.0382E+001
177.2917,-9.9616E+000
177.3333,-9.6063E+000
177.3750,-9.2540E+000
177.4167,-8.9167E+000
177.4583,-8.6146E+000
177.5000,-8.3501E+000
177.5417,-8.1040E+000
177.5833,-7.8910E+000
177.6250,-7.7280E+000
177.6667,-7.5911E+000
177.7083,-7.5005E+000
177.7500,-7.4509E+000
177.7917,-7.4515E+000
177.8333,-7.5066E+000
177.8750,-7.6083E+000
177.9167,-7.7755E+000
177.9583,-7.9881E+000
178.0000,-8.2548E+000
178.0417,-8.7603E+000
178.0833,-9.2566E+000
178.1250,-9.7439E+000
178.1667,-1.0226E+001
178.2083,-1.0708E+001
178.2500,-1.1190E+001
178.2917,-1.1673E+001
178.3333,-1.2159E+001
178.3750,-1.2645E+001
178.4167,-1.3128E+001
178.4583,-1.3614E+001
178.5000,-1.4116E+001
178.5417,-1.4612E+001
178.5833,-1.5081E+001
178.6250,-1.5537E+001
178.6667,-1.6105E+001
178.7083,-1.6601E+001
178.7500,-1.7050E+001
178.7917,-1.7328E+001
178.8333,-1.7793E+001
178.8750,-1.8461E+001
178.9167,-1.9033E+001
178.9583,-1.9503E+001
179.0000,-1.9749E+001
179.0417,-1.8838E+001
179.0833,-1.8128E+001
179.1250,-1.7848E+001
179.1667,-1.7717E+001
179.2083,-1.7473E+001
179.2500,-1.7145E+001
179.2917,-1.6815E+001
179.3333,-1.6192E+001
179.3750,-1.5602E+001
179.4167,-1.5046E+001
179.4583,-1.4542E+001
179.5000,-1.4090E+001
179.5417,-1.3688E+001
179.5833,-1.3338E+001
179.6250,-1.3046E+001
179.6667,-1.2828E+001
179.7083,-1.2722E+001
179.7500,-1.2823E+001
179.7917,-1.3230E+001
179.8333,-1.3479E+001
179.8750,-1.3747E+001
179.9167,-1.3864E+001
179.9583,-1.3996E+001
180.0000,-1.4032E+001
180.0417,-1.3830E+001
180.0833,-1.3572E+001
180.1250,-1.3326E+001
180.1667,-1.3103E+001
180.2083,-1.2940E+001
180.2500,-1.2973E+001
180.2917,-1.3018E+001
180.3333,-1.2963E+001
180.3750,-1.2871E+001
180.4167,-1.2766E+001
180.4583,-1.2668E+001
180.5000,-1.2571E+001
180.5417,-1.2461E+001
180.5833,-1.2376E+001
180.6250,-1.2314E+001
180.6667,-1.2232E+001
180.7083,-1.2139E+001
180.7500,-1.2035E+001
180.7917,-1.1984E+001
180.8333,-1.1943E+001
180.8750,-1.1878E+001
180.9167,-1.1797E+001
180.9583,-1.1728E+001
181.0000,-1.1693E+001
181.0417,-1.1797E+001
181.0833,-1.1888E+001
181.1250,-1.1970E+001
181.1667,-1.2071E+001
181.2083,-1.2175E+001
181.2500,-1.2271E+001
181.2917,-1.2343E+001
181.3333,-1.2431E+001
181.3750,-1.2560E+001
181.4167,-1.2664E+001
181.4583,-1.2755E+001
181.5000,-1.2810E+001
181.5417,-1.2926E+001
181.5833,-1.3060E+001
181.6250,-1.3166E+001
181.6667,-1.3262E+001
181.7083,-1.3266E+001
181.7500,-1.3271E+001
181.7917,-1.3453E+001
181.8333,-1.3626E+001
181.8750,-1.3805E+001
181.9167,-1.3906E+001
181.9583,-1.3953E+001
182.0000,-1.3908E+001
182.0417,-1.3864E+001
182.0833,-1.3841E+001
182.1250,-1.4047E+001
182.1667,-1.4414E+001
182.2083,-1.4659E+001
182.2500,-1.4822E+001
182.2917,-1.4947E+001
182.3333,-1.4983E+001
182.3750,-1.4926E+001
182.4167,-1.4895E+001
182.4583,-1.5170E+001
182.5000,-1.5384E+001
182.5417,-1.5628E+001
182.5833,-1.5787E+001
182.6250,-1.5834E+001
182.6667,-1.5738E+001
182.7083,-1.5646E+001
182.7500,-1.5601E+001
182.7917,-1.5922E+001
182.8333,-1.6287E+001
182.8750,-1.6616E+001
182.9167,-1.6804E+001
182.9583,-1.6953E+001
183.0000,-1.6943E+001
183.0417,-1.7032E+001
183.0833,-1.6995E+001
183.1250,-1.7060E+001
183.1667,-1.7463E+001
183.2083,-1.7836E+001
183.2500,-1.8113E+001
183.2917,-1.8328E+001
183.3333,-1.8484E+001
183.3750,-1.8623E+001
183.4167,-1.8762E+001
183.4583,-1.9115E+001
183.5000,-1.9423E+001
183.5417,-1.9675E+001
183.5833,-1.9888E+001
183.6250,-2.0021E+001
183.6667,-2.0321E+001
183.7083,-2.0688E+001
183.7500,-2.0980E+001
183.7917,-2.1230E+001
183.8333,-2.1204E+001
183.8750,-2.1278E+001
183.9167,-2.1798E+001
183.9583,-2.2305E+001
184.0000,-2.2708E+001
184.0417,-2.2606E+001
184.0833,-2.2309E+001
184.1250,-2.1996E+001
184.1667,-2.2001E+001
184.2083,-2.2171E+001
184.2500,-2.2183E+001
184.2917,-2.2129E+001
184.3333,-2.1974E+001
184.3750,-2.1541E+001
184.4167,-2.1256E+001
184.4583,-2.1531E+001
184.5000,-2.1730E+001
184.5417,-2.1804E+001
184.5833,-2.1876E+001
184.6250,-2.1877E+001
184.6667,-2.1769E+001
184.7083,-2.1316E+001
184.7500,-2.0890E+001
184.7917,-2.0554E+001
184.8333,-2.0669E+001
184.8750,-2.1344E+001
184.9167,-2.1703E+001
184.9583,-2.1872E+001
185.0000,-2.2132E+001
185.0417,-2.1958E+001
185.0833,-2.1668E+001
185.1250,-2.1019E+001
185.1667,-2.0387E+001
185.2083,-1.9856E+001
185.2500,-1.9771E+001
185.2917,-2.0179E+001
185.3333,-2.0356E+001
185.3750,-2.0349E+001
185.4167,-2.0216E+001
185.4583,-1.9992E+001
185.5000,-1.9563E+001
185.5417,-1.9307E+001
185.5833,-1.9443E+001
185.6250,-1.9431E+001
185.6667,-1.9389E+001
185.7083,-1.9273E+001
185.7500,-1.8889E+001
185.7917,-1.8470E+001
185.8333,-1.8079E+001
185.8750,-1.7716E+001
185.9167,-1.7382E+001
185.9583,-1.7081E+001
186.0000,-1.6826E+001
186.0417,-1.6674E+001
186.0833,-1.6759E+001
186.1250,-1.7384E+001
186.1667,-1.7927E+001
186.2083,-1.8083E+001
186.2500,-1.8301E+001
186.2917,-1.8361E+001
186.3333,-1.8543E+001
186.3750,-1.8563E+001
186.4167,-1.8523E+001
186.4583,-1.8279E+001
186.5000,-1.7973E+001
186.5417,-1.7746E+001
186.5833,-1.8001E+001
186.6250,-1.8183E+001
186.6667,-1.8329E+001
186.7083,-1.8409E+001
186.7500,-1.8257E+001
186.7917,-1.7942E+001
186.8333,-1.7628E+001
186.8750,-1.7328E+001
186.9167,-1.7042E+001
186.9583,-1.6770E+001
187.0000,-1.6510E+001
187.0417,-1.6118E+001
187.0833,-1.5756E+001
187.1250,-1.5421E+001
187.1667,-1.5116E+001
187.2083,-1.4841E+001
187.2500,-1.4605E+001
187.2917,-1.4437E+001
187.3333,-1.4486E+001
187.3750,-1.5476E+001
187.4167,-1.6422E+001
187.4583,-1.6489E+001
187.5000,-1.6667E+001
