Date,ShortWave,LongWave,AirTemp,RelHum,WindSpeed,Rain,Snow
2040-03-20 00:00:00,110.49143,353.34915,17.063989,85.632523,3.7852385,1.0833936e-07,0
2040-03-21 00:00:00,122.12342,338.85651,14.660516,76.205086,2.1342492,8.2146998e-09,0
2040-03-22 00:00:00,104.21911,315.72266,9.6429077,61.221004,2.4380221,7.6331389e-09,0
2040-03-23 00:00:00,172.29651,293.52771,5.2392517,61.879555,3.2049613,1.8495877e-08,5.1503757e-09
2040-03-24 00:00:00,249.03564,246.68274,1.5420471,41.518742,3.1682553,0,0
2040-03-25 00:00:00,241.60222,256.24176,5.0507446,50.82848,1.8244367,0,0
2040-03-26 00:00:00,251.66872,260.5625,7.1255432,45.768105,2.7895834,0,0
2040-03-27 00:00:00,125.45405,276.73279,3.6462036,44.839165,3.0716059,1.6207772e-08,9.7389e-10
2040-03-28 00:00:00,101.46125,309.25839,3.1352783,85.970566,2.3325832,6.6875691e-08,3.8097791e-08
2040-03-29 00:00:00,261.3493,276.45493,8.0376221,60.54092,1.8441387,0,0
2040-03-30 00:00:00,133.75887,290.65921,7.3414551,63.553154,2.40429,1.0008102e-08,2.8249467e-13
2040-03-31 00:00:00,121.44978,338.92798,11.44201,85.250824,2.8701522,2.8313678e-08,0
2040-04-01 00:00:00,163.40181,350.30399,16.653741,78.939034,3.5193119,7.9939427e-09,0
2040-04-02 00:00:00,250.62309,329.26947,20.156183,48.683792,5.1135712,3.7290104e-09,0
2040-04-03 00:00:00,265.82498,263.73004,9.9321228,37.747253,4.2571645,0,0
2040-04-04 00:00:00,134.38148,283.30069,5.8676697,47.730263,3.2729721,9.0739195e-08,1.2557374e-11
2040-04-05 00:00:00,94.817429,339.21906,7.8132263,88.010132,3.1012254,5.6732599e-08,0
2040-04-06 00:00:00,219.12517,341.53363,15.989801,72.477982,4.591208,2.2234724e-08,0
2040-04-07 00:00:00,280.3609,260.68951,8.7920166,41.105171,4.6319361,0,0
2040-04-08 00:00:00,275.93646,265.57755,9.7185303,40.907177,3.3939302,0,0
2040-04-09 00:00:00,244.40002,295.92352,13.678033,49.197464,1.7677701,0,0
2040-04-10 00:00:00,88.383736,343.74625,11.793207,76.620399,2.4489415,6.2811829e-08,0
2040-04-11 00:00:00,177.54015,342.99069,12.549829,81.707466,2.8656454,5.9864788e-09,0
2040-04-12 00:00:00,82.199905,344.98389,11.544427,80.28054,3.1533821,5.3345924e-08,0
2040-04-13 00:00:00,297.22858,254.66087,7.850885,44.539436,3.5904922,0,0
2040-04-14 00:00:00,283.94922,257.01746,7.4560486,47.0051,2.1962311,0,0
2040-04-15 00:00:00,281.60446,272.07071,7.4797302,41.257301,3.2308297,4.4058334e-09,7.7493212e-11
2040-04-16 00:00:00,265.63416,273.21756,6.606012,48.43317,2.8769519,0,0
2040-04-17 00:00:00,307.94345,248.36075,5.9432312,44.098064,3.1595643,0,0
2040-04-18 00:00:00,307.18747,252.41031,7.6721741,43.052967,1.9045811,0,0
2040-04-19 00:00:00,292.94867,280.47122,11.909021,51.352226,1.7023922,0,0
2040-04-20 00:00:00,226.173,323.14749,15.578821,57.138931,2.5728452,4.3054556e-09,0
2040-04-21 00:00:00,32.014355,357.77054,12.221399,88.648117,2.8999054,7.2513656e-08,0
2040-04-22 00:00:00,49.18568,361.23837,9.9572998,94.382828,3.1530328,1.6122372e-07,0
2040-04-23 00:00:00,47.781731,353.37128,8.7365662,94.324539,1.8687677,1.2140081e-07,0
2040-04-24 00:00:00,50.604649,350.84515,8.7109619,96.049934,2.5702584,1.0315481e-07,0
2040-04-25 00:00:00,143.65175,347.40112,10.485559,86.593666,1.7662405,2.4779685e-08,0
2040-04-26 00:00:00,261.25208,319.06601,12.861505,77.109398,1.4556549,2.865457e-09,0
2040-04-27 00:00:00,162.90968,336.97302,13.153772,77.827713,2.4536574,2.9787596e-08,0
2040-04-28 00:00:00,198.60376,311.61292,10.978967,66.488876,2.2792358,1.9546334e-08,0
2040-04-29 00:00:00,202.52159,299.35764,9.8949219,59.399757,1.7175657,2.9472535e-09,0
2040-04-30 00:00:00,312.67661,281.51382,10.683618,47.367615,2.6482747,0,0
2040-05-01 00:00:00,318.63272,272.73419,10.865442,49.383457,1.6108176,0,0
2040-05-02 00:00:00,74.765221,320.8233,8.2888428,67.488197,2.9677787,7.2544186e-08,0
2040-05-03 00:00:00,150.55716,355.58997,12.04101,82.912086,3.7081065,1.077436e-07,0
2040-05-04 00:00:00,319.09845,294.78064,14.075311,53.645844,2.6007655,0,0
2040-05-05 00:00:00,265.24808,310.70026,14.279474,60.690289,2.2010088,2.694821e-09,0
2040-05-06 00:00:00,216.74152,343.43097,15.014337,72.133133,2.7462564,3.0031139e-08,0
2040-05-07 00:00:00,281.81335,308.39417,15.102533,52.728062,2.4971833,0,0
2040-05-08 00:00:00,51.20858,348.36981,11.342889,81.782616,4.4153366,4.1372976e-08,0
2040-05-09 00:00:00,170.0668,377.48956,17.866144,80.748062,4.005362,4.9172868e-08,0
2040-05-10 00:00:00,72.328133,347.86996,11.733148,83.194931,2.6839221,1.8474901e-07,0
2040-05-11 00:00:00,245.03612,323.29312,10.672479,74.613403,2.9413648,1.1392381e-08,0
2040-05-12 00:00:00,333.90881,279.51678,11.034143,49.960766,2.8870585,0,0
2040-05-13 00:00:00,160.7896,314.13992,10.854852,61.626778,1.3113667,1.2829938e-08,0
2040-05-14 00:00:00,118.75224,346.23383,11.103601,78.008339,1.6148279,4.3350712e-08,0
2040-05-15 00:00:00,235.68991,335.79575,12.061548,78.13485,1.6493509,1.3014347e-08,0
2040-05-16 00:00:00,286.67725,318.0787,12.625269,67.764122,2.7772765,0,0
2040-05-17 00:00:00,291.46912,313.23901,12.345728,70.953842,2.8257904,0,0
2040-05-18 00:00:00,135.44579,331.31528,10.936365,79.670944,3.1409671,9.1669237e-08,0
2040-05-19 00:00:00,158.30247,357.99252,10.054926,86.902916,2.2859602,2.9697161e-08,0
2040-05-20 00:00:00,191.26434,346.80939,11.253259,81.189491,1.3912438,5.6443663e-08,0
2040-05-21 00:00:00,207.49802,341.35956,12.871759,81.676819,1.2467972,2.9770363e-08,0
2040-05-22 00:00:00,226.37633,329.53708,13.766809,75.142067,1.179829,0,0
2040-05-23 00:00:00,319.14957,318.11041,16.036249,59.662952,1.9703089,0,0
2040-05-24 00:00:00,267.30075,338.06076,18.203119,55.918682,2.2103951,6.5679346e-09,0
2040-05-25 00:00:00,197.77791,366.78049,17.81225,69.693245,2.1461129,4.4517372e-08,0
2040-05-26 00:00:00,221.35573,371.60828,18.731683,76.046471,2.1207991,1.0002077e-08,0
2040-05-27 00:00:00,285.63351,361.45081,21.492029,64.772995,2.9235058,3.6558265e-09,0
2040-05-28 00:00:00,273.7088,370.61813,22.368555,69.614876,1.8424708,1.6351538e-08,0
2040-05-29 00:00:00,272.20541,371.13812,21.360956,74.734482,2.4855959,7.3766228e-09,0
2040-05-30 00:00:00,234.97499,377.59381,21.691217,71.457283,3.6114297,2.5340742e-09,0
2040-05-31 00:00:00,99.645515,385.46851,17.915735,82.069008,3.6681623,1.5840514e-07,0
2040-06-01 00:00:00,325.31256,345.35104,18.37475,63.132912,1.8699338,0,0
2040-06-02 00:00:00,301.88525,346.4852,21.343286,58.248985,1.6672494,0,0
2040-06-03 00:00:00,282.28329,356.16663,23.415491,51.350555,2.8754597,0,0
2040-06-04 00:00:00,241.44763,365.09146,22.454523,61.196461,2.7188041,4.5541847e-09,0
2040-06-05 00:00:00,341.31805,335.17551,18.415979,53.668827,2.9410048,5.7787324e-09,0
2040-06-06 00:00:00,298.1673,326.0343,15.895837,54.310993,1.2954297,9.3042363e-09,0
2040-06-07 00:00:00,299.37534,322.98792,16.568475,49.91106,1.446062,0,0
2040-06-08 00:00:00,278.16846,333.00696,16.915979,52.017227,2.1632469,0,0
2040-06-09 00:00:00,55.168686,362.35028,10.553827,83.444862,3.2373509,2.0519897e-07,0
2040-06-10 00:00:00,197.19705,378.70593,12.915674,91.940094,1.1605524,6.3562082e-08,0
2040-06-11 00:00:00,194.8851,385.03021,17.063318,91.125832,1.3460375,1.1566804e-07,0
2040-06-12 00:00:00,265.96536,387.83731,20.041162,80.042053,2.5295267,1.4360033e-08,0
2040-06-13 00:00:00,326.96616,334.81171,18.41842,51.836746,3.5787239,0,0
2040-06-14 00:00:00,276.28528,348.56372,18.573602,54.633839,2.5010185,0,0
2040-06-15 00:00:00,266.88568,393.67212,26.174646,58.587444,3.2518303,3.56577e-08,0
2040-06-16 00:00:00,258.02661,396.82346,23.282281,78.714958,1.6063833,1.8241899e-08,0
2040-06-17 00:00:00,133.83749,378.30981,18.86825,76.78257,2.1406822,1.7646154e-08,0
2040-06-18 00:00:00,353.93832,324.72958,18.987054,52.761852,1.5313078,0,0
2040-06-19 00:00:00,347.48782,331.76453,20.681268,49.581982,2.0104218,0,0
2040-06-20 00:00:00,294.57266,350.12872,23.066675,40.507786,3.4277182,0,0
2040-06-21 00:00:00,156.7476,384.77039,22.010461,59.862057,2.4236457,2.6556678e-08,0
2040-06-22 00:00:00,65.12487,407.16342,19.817712,93.55191,2.0985887,2.7409018e-07,0
2040-06-23 00:00:00,345.55579,348.22443,16.676965,67.21328,3.7380023,1.0470814e-08,0
2040-06-24 00:00:00,346.79718,312.33789,15.094446,56.182301,2.3911889,0,0
2040-06-25 00:00:00,290.48306,348.45407,16.769922,70.353806,1.915876,0,0
2040-06-26 00:00:00,202.29831,378.29089,18.049219,83.811272,1.9543364,5.9546408e-08,0
2040-06-27 00:00:00,260.09982,379.73932,19.813837,78.833359,1.7483523,0,0
2040-06-28 00:00:00,292.99097,389.10281,23.213708,74.83654,2.9645951,0,0
2040-06-29 00:00:00,97.321983,405.24707,21.469995,85.546288,3.0366671,1.3491133e-07,0
2040-06-30 00:00:00,262.55322,394.44177,22.076471,79.162537,1.5291911,8.9937766e-09,0
2040-07-01 00:00:00,215.69254,397.34641,21.144159,79.231728,2.1400235,5.3819731e-08,0
2040-07-02 00:00:00,247.4933,383.64508,20.409235,77.289925,1.1359049,0,0
2040-07-03 00:00:00,266.75546,369.59332,20.714929,67.995705,1.2738558,0,0
2040-07-04 00:00:00,302.55499,372.05414,21.646265,67.099731,2.0815964,0,0
2040-07-05 00:00:00,224.13293,396.25812,21.751245,77.562889,2.2935982,3.3166845e-08,0
2040-07-06 00:00:00,283.30704,398.92285,24.248956,70.343315,3.1123016,0,0
2040-07-07 00:00:00,311.30817,396.66391,27.588525,58.61063,3.1871352,0,0
2040-07-08 00:00:00,305.66458,395.99026,28.296503,48.139923,3.5852284,6.4325349e-10,0
2040-07-09 00:00:00,317.36273,361.5155,24.406061,46.712765,3.3213239,0,0
2040-07-10 00:00:00,303.6785,347.18887,22.160455,50.35593,2.1388745,0,0
2040-07-11 00:00:00,145.22064,382.38553,18.846338,77.034058,3.4333856,1.581547e-07,0
2040-07-12 00:00:00,192.4062,396.35141,19.029596,86.610947,2.0978506,1.2069351e-07,0
2040-07-13 00:00:00,97.423897,391.6264,18.792993,89.298706,2.0389545,9.9760997e-08,0
2040-07-14 00:00:00,171.63582,400.13614,19.186395,86.413307,4.3612714,3.6710702e-07,0
2040-07-15 00:00:00,191.22842,384.26065,19.744531,82.968781,3.5045712,9.8590011e-08,0
2040-07-16 00:00:00,290.21243,386.45859,20.593652,74.368927,3.4111958,6.5703993e-08,0
2040-07-17 00:00:00,194.30998,378.29883,20.234552,75.94223,2.6397123,1.1877699e-07,0
2040-07-18 00:00:00,244.75113,402.46469,21.204645,82.140625,1.9726404,1.1942074e-08,0
2040-07-19 00:00:00,152.40047,399.17233,19.979852,87.376457,1.9871584,1.1341698e-07,0
2040-07-20 00:00:00,144.54202,398.76254,19.254877,90.946678,1.874511,1.1681306e-07,0
2040-07-21 00:00:00,252.56137,396.1398,21.101221,78.541206,2.1920631,6.0177754e-09,0
2040-07-22 00:00:00,145.79295,399.69751,19.560205,84.501091,2.0518379,1.1722325e-07,0
2040-07-23 00:00:00,189.41249,386.21313,19.475092,86.748283,1.7199429,7.1027614e-08,0
2040-07-24 00:00:00,241.72452,389.70682,20.917291,80.092171,2.2300024,4.7716152e-08,0
2040-07-25 00:00:00,158.49139,378.71329,20.132562,82.408936,1.2143967,1.2903642e-08,0
2040-07-26 00:00:00,251.89203,388.58319,21.234399,80.924644,1.6177169,1.4478182e-08,0
2040-07-27 00:00:00,140.4102,387.46768,19.6625,87.758888,1.9231451,2.5791502e-08,0
2040-07-28 00:00:00,140.56732,408.15695,21.939355,89.759888,2.3290575,4.805073e-08,0
2040-07-29 00:00:00,277.55045,388.42142,23.013696,75.208473,2.3673353,3.9881952e-09,0
2040-07-30 00:00:00,134.74324,372.30667,19.531213,78.316757,1.5322641,2.7753766e-08,0
2040-07-31 00:00:00,236.88101,403.07858,21.827539,80.187195,2.918292,2.6837988e-08,0
2040-08-01 00:00:00,269.20914,369.84921,21.994684,65.395729,2.8683102,0,0
2040-08-02 00:00:00,328.42795,325.23303,20.058527,54.110226,2.0596702,0,0
2040-08-03 00:00:00,303.30807,329.37045,19.291193,58.58778,1.4555086,0,0
2040-08-04 00:00:00,88.658035,370.23444,16.66842,80.060654,2.2598317,8.6996159e-08,0
2040-08-05 00:00:00,210.14445,384.72174,17.264215,82.170525,2.9707234,2.5551511e-08,0
2040-08-06 00:00:00,301.36563,351.34244,19.908594,66.732254,2.0799203,0,0
2040-08-07 00:00:00,292.26736,358.26138,21.27453,65.64299,1.1448264,0,0
2040-08-08 00:00:00,239.8689,386.38132,21.939081,73.493225,0.75280356,3.2142219e-08,0
2040-08-09 00:00:00,277.92477,367.19061,21.692255,73.301132,1.6721323,0,0
2040-08-10 00:00:00,261.04401,347.57788,20.359766,64.838112,1.564581,0,0
2040-08-11 00:00:00,205.01816,376.08002,20.06405,76.471085,2.3310919,7.0755336e-09,0
2040-08-12 00:00:00,254.07979,364.04666,19.977228,76.376488,1.9023581,0,0
2040-08-13 00:00:00,240.36105,367.88419,19.374628,77.779785,1.6225768,1.1990506e-08,0
2040-08-14 00:00:00,243.32611,368.46774,19.778894,78.032143,1.6929268,2.7283108e-08,0
2040-08-15 00:00:00,184.95723,378.86771,19.686487,79.499222,2.709429,1.2181163e-08,0
2040-08-16 00:00:00,44.759861,401.35278,17.908868,93.269203,2.5615108,1.3392042e-07,0
2040-08-17 00:00:00,176.11179,404.05655,20.526483,89.789757,0.94010621,1.0500609e-08,0
2040-08-18 00:00:00,217.38713,388.72131,21.346582,83.356712,2.6351633,0,0
2040-08-19 00:00:00,257.19318,384.29395,22.246423,79.091232,1.396138,0,0
2040-08-20 00:00:00,212.28729,389.36304,22.43728,80.553398,2.2322319,6.0736493e-08,0
2040-08-21 00:00:00,291.9061,361.89679,20.93194,71.108353,2.9576921,3.4534991e-08,0
2040-08-22 00:00:00,295.24387,327.36969,19.02041,60.893284,1.5451716,0,0
2040-08-23 00:00:00,286.44568,335.35803,19.206323,64.695534,1.4913399,0,0
2040-08-24 00:00:00,275.41129,348.30969,20.930322,63.203106,2.5673845,0,0
2040-08-25 00:00:00,248.01041,374.34055,21.938928,64.111748,2.7339966,0,0
2040-08-26 00:00:00,256.79337,392.72574,24.188165,73.773323,1.8304765,0,0
2040-08-27 00:00:00,258.89285,384.05457,24.314569,71.040802,2.7028902,0,0
2040-08-28 00:00:00,208.86279,397.50302,23.665399,77.279594,2.8794718,5.5387423e-08,0
2040-08-29 00:00:00,224.66798,388.39899,23.191003,77.647079,1.5564206,0,0
2040-08-30 00:00:00,185.96671,391.05377,20.212183,83.413673,1.8181931,5.52989e-08,0
2040-08-31 00:00:00,227.84613,372.15656,20.205774,78.925087,1.67462,0,0
2040-09-01 00:00:00,199.04604,388.78922,22.528314,75.151001,3.5745196,0,0
2040-09-02 00:00:00,256.92554,373.74307,23.992853,70.599617,1.5524668,0,0
2040-09-03 00:00:00,205.32491,382.16135,22.455438,74.498512,2.2822714,2.9593659e-08,0
2040-09-04 00:00:00,100.96072,403.19696,22.333368,87.320595,2.5386095,2.1937012e-07,0
2040-09-05 00:00:00,163.27606,405.07751,21.48681,87.687622,2.6864083,8.5855827e-08,0
2040-09-06 00:00:00,254.31152,383.70737,24.12066,77.361389,2.4097168,0,0
2040-09-07 00:00:00,190.58289,378.44635,20.899286,75.429428,2.1833618,9.6593103e-09,0
2040-09-08 00:00:00,29.359901,379.13144,15.136865,84.885185,3.254859,3.4926756e-07,0
2040-09-09 00:00:00,31.486773,379.22144,13.033197,90.579704,3.4350638,1.2056651e-07,0
2040-09-10 00:00:00,59.671215,369.12466,12.100092,90.305473,2.6136255,5.3981752e-08,0
2040-09-11 00:00:00,246.82655,336.82272,14.621973,74.384727,2.741034,0,0
2040-09-12 00:00:00,255.72493,315.84277,15.883356,64.060974,1.9434057,0,0
2040-09-13 00:00:00,252.27011,320.15558,16.742212,62.392635,2.6019979,0,0
2040-09-14 00:00:00,247.63177,323.13406,17.700067,61.786556,3.0243287,0,0
2040-09-15 00:00:00,185.86331,347.22824,16.674921,70.062737,2.9319782,0,0
2040-09-16 00:00:00,233.76163,321.34625,15.369104,61.773346,2.5347521,0,0
2040-09-17 00:00:00,78.903534,371.55984,15.410516,83.77478,3.803751,6.74353e-08,0
2040-09-18 00:00:00,162.7126,386.48102,18.813745,84.16935,2.3083301,7.6671413e-09,0
2040-09-19 00:00:00,180.49469,367.40112,18.232141,81.017418,0.92708379,0,0
2040-09-20 00:00:00,164.20164,371.01837,18.226678,81.522835,2.0915401,3.8056212e-08,0
2040-09-21 00:00:00,174.22481,360.87802,15.576135,76.082779,3.5655367,5.6506578e-08,0
2040-09-22 00:00:00,205.50829,314.96832,12.408777,60.256516,3.1162696,0,0
2040-09-23 00:00:00,208.23846,293.39905,11.245233,63.076981,1.3647553,0,0
2040-09-24 00:00:00,44.435905,345.62335,9.8174072,86.999504,2.5042739,4.1868136e-07,0
2040-09-25 00:00:00,55.043175,388.7149,14.357202,98.229965,1.8685336,2.0883551e-07,0
2040-09-26 00:00:00,76.451355,383.63116,14.573572,90.169083,2.9710755,4.3295816e-07,0
2040-09-27 00:00:00,136.73302,362.66031,14.367578,77.889488,1.980698,0,0
2040-09-28 00:00:00,91.283577,339.84088,12.063562,81.880379,1.6701561,6.0549414e-09,0
2040-09-29 00:00:00,77.529327,361.31525,11.472437,86.631035,2.6299334,1.2496745e-07,0
2040-09-30 00:00:00,163.42534,325.50601,10.276849,69.444122,2.4651814,0,0
2040-10-01 00:00:00,200.67766,291.83954,10.982233,68.282631,1.4952161,0,0
2040-10-02 00:00:00,145.01122,322.06403,13.566034,75.445717,2.3679149,1.0315683e-07,0
2040-10-03 00:00:00,170.52048,338.84256,14.902368,80.16111,2.1498346,4.7688187e-08,0
2040-10-04 00:00:00,194.57037,295.13278,12.242273,67.565796,1.8057485,0,0
2040-10-05 00:00:00,169.08879,295.664,11.545953,61.126915,2.3057196,0,0
2040-10-06 00:00:00,93.926163,328.14005,10.146936,68.557327,1.8551525,1.9065345e-08,0
2040-10-07 00:00:00,178.09425,306.89404,11.677118,77.427368,0.80797243,0,0
2040-10-08 00:00:00,181.28381,310.20435,14.064081,76.930756,1.1270847,0,0
2040-10-09 00:00:00,172.1389,315.28278,15.213068,78.185127,1.6705654,0,0
2040-10-10 00:00:00,43.107361,348.0238,15.432123,86.179749,2.4103918,1.2676045e-07,0
2040-10-11 00:00:00,131.30545,349.3833,17.062555,85.544724,1.39992,5.002536e-09,0
2040-10-12 00:00:00,71.044189,336.93066,13.457025,91.208267,1.310374,9.9518831e-08,0
2040-10-13 00:00:00,150.30498,322.27045,11.775415,73.419518,3.8225768,2.8106575e-08,0
2040-10-14 00:00:00,176.29556,271.47177,7.0897461,64.139603,2.264333,0,0
2040-10-15 00:00:00,169.21722,270.30682,5.8469177,60.238205,2.8200464,0,0
2040-10-16 00:00:00,122.38317,287.50687,6.0988708,60.231487,3.5323009,3.4972094e-08,0
2040-10-17 00:00:00,33.220348,330.51349,4.897699,89.74118,4.9310927,1.9971453e-07,0
2040-10-18 00:00:00,44.701126,327.3316,4.836084,90.199333,2.5049176,2.5498139e-08,0
2040-10-19 00:00:00,145.8674,299.86807,6.4323059,80.127563,2.4816415,3.42865e-09,0
2040-10-20 00:00:00,108.23834,315.05957,7.2729431,76.327492,2.392961,3.0407986e-08,0
2040-10-21 00:00:00,86.716591,295.56384,3.8180481,74.476196,3.3281302,2.065789e-08,0
2040-10-22 00:00:00,152.65648,256.49881,-0.1600708,63.35981,4.0421839,0,0
2040-10-23 00:00:00,159.41222,257.13086,1.7010437,57.624607,3.1816599,0,0
2040-10-24 00:00:00,152.75288,269.53806,3.8348328,64.779892,2.4203856,0,0
2040-10-25 00:00:00,153.05521,267.98975,4.3955322,66.98484,2.1960604,0,0
2040-10-26 00:00:00,147.15053,274.66846,5.7419067,71.911186,2.1019919,0,0
2040-10-27 00:00:00,146.3791,279.57889,7.4598022,71.482216,2.1933196,0,0
2040-10-28 00:00:00,120.49106,287.47751,7.9346863,77.242531,1.7861146,0,0
2040-10-29 00:00:00,88.787651,299.26694,6.9718262,85.919495,0.92840433,7.858077e-09,0
2040-10-30 00:00:00,64.748184,322.84424,8.6585327,91.503853,2.9672894,2.0146881e-08,0
2040-10-31 00:00:00,17.188923,339.58395,8.6634766,93.865784,5.0320058,3.7813347e-07,0
2040-11-01 00:00:00,17.471333,353.13699,9.4352661,96.002983,3.5902164,1.3321979e-07,0
2040-11-02 00:00:00,14.027514,343.16437,6.9603516,95.154335,2.6152949,8.0655678e-08,0
2040-11-03 00:00:00,20.293701,344.23096,7.2511841,96.237305,2.0898674,4.787121e-08,0
2040-11-04 00:00:00,30.034367,342.0932,7.2676636,92.638397,2.6808734,1.8626772e-08,0
2040-11-05 00:00:00,73.868607,322.26324,7.3243652,87.086632,1.7810638,9.6537597e-09,0
2040-11-06 00:00:00,74.130997,308.40787,4.8627258,84.028015,2.2958708,1.7959259e-08,0
2040-11-07 00:00:00,63.054295,302.90613,2.2829529,63.205864,2.2459114,0,0
2040-11-08 00:00:00,126.66594,266.84506,1.4327637,65.712105,1.8061625,0,0
2040-11-09 00:00:00,118.4498,264.02203,1.4084106,75.38147,1.5972691,0,0
2040-11-10 00:00:00,46.558022,303.82278,3.668512,86.288361,1.4124253,7.878727e-09,0
2040-11-11 00:00:00,116.49062,286.08038,4.0841919,69.69619,2.6695545,0,0
2040-11-12 00:00:00,105.57391,276.81326,5.0135437,67.438095,2.8445451,0,0
2040-11-13 00:00:00,56.513634,317.12085,9.0622498,77.657288,2.2978678,7.2689263e-09,0
2040-11-14 00:00:00,67.969208,338.59982,10.473993,94.111244,1.4043152,9.2570099e-09,0
2040-11-15 00:00:00,14.233802,351.43457,9.7673584,97.320923,2.5257044,6.9454902e-08,0
2040-11-16 00:00:00,27.639271,349.04196,9.3729797,95.376251,2.8245564,7.2307579e-08,0
2040-11-17 00:00:00,9.459219,351.69748,10.002832,97.752327,3.5184612,1.6194384e-07,0
2040-11-18 00:00:00,70.380585,352.63644,14.25213,94.121315,2.0368185,1.1712871e-07,0
2040-11-19 00:00:00,31.782684,353.69101,13.911554,92.856323,4.241354,2.7522858e-07,0
2040-11-20 00:00:00,63.480556,306.94247,5.5989319,63.91478,4.7740092,3.4604618e-08,0
2040-11-21 00:00:00,86.667915,283.5029,4.4757629,56.532139,3.311882,0,0
2040-11-22 00:00:00,36.12175,314.64972,4.9172302,92.483208,2.5683188,9.2655617e-08,2.2783777e-09
2040-11-23 00:00:00,107.67745,262.86801,-1.5883545,66.948128,5.3064027,2.1589398e-08,8.1365351e-09
2040-11-24 00:00:00,62.417412,253.93219,-5.0286926,75.976242,2.0915291,7.2631979e-09,7.2631979e-09
2040-11-25 00:00:00,70.309235,269.03415,-4.7363953,78.952232,2.7615123,7.1218092e-09,7.1189197e-09
2040-11-26 00:00:00,101.3434,239.69173,-5.1825928,60.35807,2.2098463,0,0
2040-11-27 00:00:00,90.197273,262.30832,-3.3160156,73.730309,1.0084701,0,0
2040-11-28 00:00:00,86.565224,272.84174,-1.700293,74.375183,2.509707,0,0
2040-11-29 00:00:00,73.613396,247.93054,-4.4384521,64.477699,1.8740139,0,0
2040-11-30 00:00:00,20.318203,314.69183,1.995874,87.588921,3.7640676,3.766334e-07,1.0786115e-08
2040-12-01 00:00:00,99.376701,263.21191,2.0846802,64.852943,3.5906832,6.3459527e-08,5.060603e-10
2040-12-02 00:00:00,76.995712,260.73349,0.39125977,71.649864,1.3123989,0,0
2040-12-03 00:00:00,63.814911,277.14984,0.8130127,80.130112,0.80496734,5.412468e-09,1.5944329e-09
2040-12-04 00:00:00,51.215107,263.16171,-1.7204041,87.033432,1.6500654,2.893748e-08,1.7880375e-08
2040-12-05 00:00:00,40.464931,273.52979,-2.338324,72.177322,3.2128499,1.0282637e-08,1.0282637e-08
2040-12-06 00:00:00,95.625732,248.85194,-1.9655823,67.776451,2.4399922,0,0
2040-12-07 00:00:00,91.323517,244.08502,-1.7250122,81.243919,2.0779345,0,0
2040-12-08 00:00:00,56.665527,257.58282,-2.8064026,85.841751,1.7076286,1.1053652e-08,8.9088935e-09
2040-12-09 00:00:00,20.791731,287.8671,-2.6196045,91.747131,2.9830585,1.5564145e-07,1.2225787e-07
2040-12-10 00:00:00,56.662506,268.5365,-4.616156,93.940849,2.3281891,1.4106129e-07,1.4106077e-07
2040-12-11 00:00:00,55.574867,262.88623,-5.1242432,84.166885,3.3234057,1.4952861e-08,1.4952861e-08
2040-12-12 00:00:00,91.798637,227.31097,-5.4393982,75.239014,2.7837875,0,0
2040-12-13 00:00:00,52.333908,257.1445,-5.4666199,88.055183,2.4111259,4.3893e-08,4.389021e-08
2040-12-14 00:00:00,61.360394,262.13797,-5.3212341,83.54744,3.2854073,1.9154115e-08,1.9154115e-08
2040-12-15 00:00:00,93.72477,227.45285,-6.4716553,81.594398,2.1743536,0,0
2040-12-16 00:00:00,83.358871,242.0576,-4.4981445,81.890793,2.6595311,0,0
2040-12-17 00:00:00,98.875435,240.02473,-4.3787292,71.234116,2.7758934,0,0
2040-12-18 00:00:00,39.778004,252.15042,-5.4784912,82.945076,2.0222576,3.7999842e-08,2.168737e-09
2040-12-19 00:00:00,31.339003,297.18689,-0.98828735,98.870872,1.0207578,1.2201367e-08,2.8000298e-10
2040-12-20 00:00:00,39.530087,296.45416,0.63475952,94.61071,1.6540881,3.9776837e-09,5.8716445e-11
2040-12-21 00:00:00,65.214455,255.83484,-1.2322144,87.285713,1.4770006,0,0
2040-12-22 00:00:00,32.973148,267.22131,-0.28516235,90.099144,2.6010506,7.741218e-08,1.8609217e-09
2040-12-23 00:00:00,37.927879,287.66406,2.8137756,81.559647,3.9441898,1.265287e-07,7.4047221e-09
2040-12-24 00:00:00,95.5308,220.05251,-7.2483276,45.291874,3.8202019,0,0
2040-12-25 00:00:00,37.995613,243.29674,-6.7889771,65.34034,2.4985147,0,0
2040-12-26 00:00:00,69.94352,272.5542,-0.77356567,86.534637,2.7463775,1.1972923e-08,7.9036345e-09
2040-12-27 00:00:00,66.845703,270.53378,-2.3239197,83.66433,2.0610459,0,0
2040-12-28 00:00:00,31.430391,271.6312,-3.0038513,86.717377,2.8259027,8.9195601e-08,4.3109289e-08
2040-12-29 00:00:00,42.557434,305.13177,1.6372314,97.206421,1.1704229,4.2933632e-08,1.8804749e-10
2040-12-30 00:00:00,41.305561,296.64478,0.54885254,88.779907,3.0699365,8.1893842e-08,1.1968255e-09
2040-12-31 00:00:00,87.439209,254.91072,-4.0159973,69.440186,3.7017086,0,0
2041-01-01 00:00:00,66.132942,237.57127,-5.6270813,70.708969,2.7400832,0,0
2041-01-02 00:00:00,63.608131,255.95058,-6.4063782,83.882584,2.6885617,1.9737126e-08,1.9734698e-08
