Results from FLAKE simulations.
 No     time         Ts            Tm            Tb            ufr_a         ufr_w         Wconv         Qw            Q_se          Q_la          I_w           Q_lwa         Q_lww         h_ML          C_T           H_B1          T_B1          Qbot          H_ice         H_snow        T_ice         T_snow   
      113   113.000       18.9376       16.9710       8.96337      0.849630E-01  0.292208E-02  0.767605E-02  -243.731      -34.2612      -78.5692       220.761       0.00000      -408.574       8.37955      0.718282       5.00000       4.00000       1.08400       0.00000       0.00000       0.00000       0.00000    
      114   114.000       18.8415       16.9281       8.96632      0.672874E-01  0.231461E-02  0.806427E-02  -138.844      -21.5074      -49.6211       44.4800       0.00000      -408.037       8.43436      0.718282       5.00000       4.00000       1.08464       0.00000       0.00000       0.00000       0.00000    
      115   115.000       18.5680       16.7581       8.97206      0.831375E-01  0.286138E-02  0.578782E-02  -172.948      -16.8944      -49.0171       193.376       0.00000      -406.510       8.51715      0.718282       5.00000       4.00000       1.08590       0.00000       0.00000       0.00000       0.00000    
      116   116.000       18.5998       16.7925       8.97230      0.563754E-01  0.194017E-02  0.585267E-02  -122.480      -10.7942      -37.9741       117.851       0.00000      -406.687       8.53136      0.718282       5.00000       4.00000       1.08595       0.00000       0.00000       0.00000       0.00000    
      117   117.000       18.5711       16.7822       8.97341      0.107364      0.369515E-02  0.609058E-02  -112.887      -9.39376      -44.2766       96.0689       0.00000      -406.527       8.55296      0.718282       5.00000       4.00000       1.08619       0.00000       0.00000       0.00000       0.00000    
      118   118.000       18.5112       16.7503       8.97505      0.962995E-01  0.331475E-02  0.422267E-02  -84.6559      -2.95797      -23.7255       100.383       0.00000      -406.193       8.58083      0.718282       5.00000       4.00000       1.08655       0.00000       0.00000       0.00000       0.00000    
      119   119.000       18.5421       16.7764       8.97489      0.114729      0.394886E-02   0.00000      -112.811       2.61665      -27.7301       177.699       0.00000      -406.365       8.58231      0.718282       5.00000       4.00000       1.08652       0.00000       0.00000       0.00000       0.00000    
      120   120.000       19.0281       16.8899       8.97489      0.187272      0.643958E-02  0.455947E-02  -141.174       6.37296      -58.2380       180.573       0.00000      -409.080       8.11888      0.715945       5.00000       4.00000       1.08652       0.00000       0.00000       0.00000       0.00000    
      121   121.000       19.1182       16.9581       8.98861      0.189907      0.652901E-02  0.918710E-02  -177.527      -30.0450      -88.1610       20.8131       0.00000      -409.585       8.12105      0.718282       5.00000       4.00000       1.08951       0.00000       0.00000       0.00000       0.00000    
      122   122.000       18.6557       16.6770       8.99810      0.250743      0.862843E-02  0.111785E-01  -438.428      -98.0136      -203.372       206.386       0.00000      -406.999       8.25549      0.718282       5.00000       4.00000       1.09158       0.00000       0.00000       0.00000       0.00000    
      123   123.000       17.9630       16.2617       9.01324      0.840846E-01  0.289742E-02  0.819721E-02  -223.363      -39.1620      -74.8151       150.659       0.00000      -403.148       8.49329      0.718282       5.00000       4.00000       1.09489       0.00000       0.00000       0.00000       0.00000    
      124   124.000       17.7384       16.1302       9.01847      0.568396E-01  0.195946E-02  0.813848E-02  -159.772      -28.5479      -61.6480       60.2386       0.00000      -401.905       8.58449      0.718282       5.00000       4.00000       1.09603       0.00000       0.00000       0.00000       0.00000    
      125   125.000       17.4536       15.9510       9.02451      0.124711      0.430165E-02  0.875688E-02  -285.403      -50.2453      -106.503       197.661       0.00000      -400.334       8.68345      0.718282       5.00000       4.00000       1.09735       0.00000       0.00000       0.00000       0.00000    
      126   126.000       17.1875       15.7927       9.03079      0.784483E-01  0.270731E-02  0.716226E-02  -214.625      -26.0268      -67.7921       190.909       0.00000      -398.870       8.80026      0.718282       5.00000       4.00000       1.09873       0.00000       0.00000       0.00000       0.00000    
      127   127.000       17.0993       15.7484       9.03342      0.124571      0.429980E-02  0.818728E-02  -163.827      -29.8268      -75.1196       59.3398       0.00000      -398.385       8.85701      0.718282       5.00000       4.00000       1.09930       0.00000       0.00000       0.00000       0.00000    
      128   128.000       16.8104       15.5604       9.03954      0.116242      0.401458E-02  0.742372E-02  -103.038      -16.5456      -34.5460       15.3933       0.00000      -396.801       8.96332      0.718282       5.00000       4.00000       1.10064       0.00000       0.00000       0.00000       0.00000    
      129   129.000       16.5747       15.4023       9.04437      0.249712      0.862809E-02  0.108905E-01  -431.420      -104.973      -189.874       195.532       0.00000      -395.513       9.04644      0.718282       5.00000       4.00000       1.10169       0.00000       0.00000       0.00000       0.00000    
      130   130.000       15.9371       14.9801       9.05829      0.134300      0.464613E-02  0.959014E-02  -341.091      -77.0178      -126.100       190.804       0.00000      -392.042       9.31298      0.718282       5.00000       4.00000       1.10473       0.00000       0.00000       0.00000       0.00000    
      131   131.000       15.5333       14.7104       9.06732      0.857789E-01  0.296988E-02  0.789178E-02  -249.488      -43.5758      -74.3331       186.117       0.00000      -389.857       9.50351      0.718282       5.00000       4.00000       1.10670       0.00000       0.00000       0.00000       0.00000    
      132   132.000       15.3545       14.5955       9.07170      0.224900      0.778929E-02  0.962199E-02  -273.781      -64.8109      -141.281       86.6664       0.00000      -388.892       9.60749      0.718282       5.00000       4.00000       1.10766       0.00000       0.00000       0.00000       0.00000    
      133   133.000       14.8841       14.2602       9.08165      0.134084      0.464819E-02  0.591744E-02  -172.263      -15.0769      -59.7026       168.233       0.00000      -386.362       9.82111      0.718282       5.00000       4.00000       1.10983       0.00000       0.00000       0.00000       0.00000    
      134   134.000       14.8576       14.2510       9.08284      0.953477E-01  0.330551E-02  0.336453E-02  -96.9477      -2.55618      -26.3398       120.723       0.00000      -386.220       9.86088      0.718282       5.00000       4.00000       1.11009       0.00000       0.00000       0.00000       0.00000    
      135   135.000       14.9028       14.2914       9.08240      0.200632      0.695488E-02  0.792097E-02  -166.171      -26.5981      -91.9462       63.9976       0.00000      -386.462       9.86089      0.718282       5.00000       4.00000       1.11000       0.00000       0.00000       0.00000       0.00000    
      136   136.000       14.6493       14.1074       9.08779      0.164861      0.571773E-02  0.963442E-02  -348.792      -80.2977      -136.985       179.511       0.00000      -385.103       9.98310      0.718282       5.00000       4.00000       1.11117       0.00000       0.00000       0.00000       0.00000    
      137   137.000       14.2309       13.8038       9.09702      0.732494E-01  0.254250E-02  0.692490E-02  -188.392      -28.6301      -55.9697       144.194       0.00000      -382.869       10.2125      0.718282       5.00000       4.00000       1.11319       0.00000       0.00000       0.00000       0.00000    
      138   138.000       14.1142       13.7231       9.09992      0.393649E-01  0.136667E-02  0.617313E-02  -166.136      -21.1382      -43.8200       145.867       0.00000      -382.247       10.2957      0.718282       5.00000       4.00000       1.11382       0.00000       0.00000       0.00000       0.00000    
      139   139.000       14.0540       13.6850       9.10166      0.639399E-01  0.222013E-02  0.619388E-02  -119.603      -18.8050      -37.6678       81.8253       0.00000      -381.927       10.3518      0.718282       5.00000       4.00000       1.11420       0.00000       0.00000       0.00000       0.00000    
      140   140.000       13.9593       13.6157       9.10387      0.192638      0.669003E-02  0.918028E-02  -307.099      -63.5906      -133.309       153.839       0.00000      -381.423       10.4121      0.718282       5.00000       4.00000       1.11469       0.00000       0.00000       0.00000       0.00000    
      141   141.000       13.5970       13.3406       9.11182      0.148747      0.516937E-02  0.965605E-02  -357.670      -81.4972      -134.703       173.261       0.00000      -379.502       10.6310      0.718282       5.00000       4.00000       1.11642       0.00000       0.00000       0.00000       0.00000    
      142   142.000       13.1729       13.0102       9.12110      0.106778      0.371389E-02  0.871192E-02  -298.837      -60.3545      -97.5372       169.793       0.00000      -377.261       10.9043      0.718282       5.00000       4.00000       1.11845       0.00000       0.00000       0.00000       0.00000    
      143   143.000       12.8787       12.7783       9.12766      0.591414E-01  0.205819E-02  0.737654E-02  -230.498      -36.3911      -64.0678       165.463       0.00000      -375.714       11.1193      0.718282       5.00000       4.00000       1.11988       0.00000       0.00000       0.00000       0.00000    
      144   144.000       12.7266       12.6604       9.13128      0.491644E-01  0.171148E-02  0.658696E-02  -199.076      -24.5985      -54.8549       162.837       0.00000      -374.915       11.2538      0.718282       5.00000       4.00000       1.12067       0.00000       0.00000       0.00000       0.00000    
      145   145.000       12.6375       12.5938       9.13359      0.399447E-01  0.139077E-02  0.594816E-02  -160.849      -15.6634      -47.7746       138.169       0.00000      -374.448       11.3495      0.718282       5.00000       4.00000       1.12118       0.00000       0.00000       0.00000       0.00000    
      146   146.000       12.5795       12.5513       9.13519      0.637620E-01  0.222028E-02  0.529158E-02  -137.398      -10.8891      -38.1271       128.693       0.00000      -374.144       11.4187      0.718282       5.00000       4.00000       1.12153       0.00000       0.00000       0.00000       0.00000    
      147   147.000       12.5518       12.5338       9.13615      0.232013      0.807943E-02  0.676605E-02  -92.0803      -13.1488      -41.5121       13.5296       0.00000      -373.999       11.4650      0.718282       5.00000       4.00000       1.12173       0.00000       0.00000       0.00000       0.00000    
      148   148.000       12.3919       12.3919       12.3919      0.760640E-01  0.264961E-02  0.263901E-02  -29.1600       1.97736      0.367448E-01   31.6536       0.00000      -373.162       11.5500      0.500000       5.00000       4.00000       1.83279       0.00000       0.00000       0.00000       0.00000    
      149   149.000       12.3931       12.3931       12.3931      0.161167      0.561406E-02  0.687699E-02  -175.184      -30.2792      -60.4908       115.348       0.00000      -373.168       11.5500      0.500000       5.00000       4.00000       1.83304       0.00000       0.00000       0.00000       0.00000    
      150   150.000       12.2832       12.2832       12.2832      0.767368E-01  0.267361E-02  0.598744E-02  -169.311      -21.2470      -36.9591       145.212       0.00000      -372.594       11.5500      0.500000       5.00000       4.00000       1.80905       0.00000       0.00000       0.00000       0.00000    
      151   151.000       12.2370       12.2370       12.2370      0.828812E-01  0.288794E-02  0.558274E-02  -152.515      -15.6722      -36.0614       137.294       0.00000      -372.353       11.5500      0.500000       5.00000       4.00000       1.79896       0.00000       0.00000       0.00000       0.00000    
      152   152.000       12.2066       12.2066       12.2066      0.528958E-01  0.184323E-02  0.531149E-02  -93.3637      -11.6808      -28.2287       68.4712       0.00000      -372.195       11.5500      0.500000       5.00000       4.00000       1.79233       0.00000       0.00000       0.00000       0.00000    
      153   153.000       12.1591       12.1591       12.1591      0.106697      0.371835E-02  0.671193E-02  -190.504      -27.0463      -54.6079       140.291       0.00000      -371.947       11.5500      0.500000       5.00000       4.00000       1.78194       0.00000       0.00000       0.00000       0.00000    
      154   154.000       12.0664       12.0664       12.0664      0.351154E-01  0.122398E-02  0.574591E-02  -160.140      -16.9198      -32.8327       140.251       0.00000      -371.464       11.5500      0.500000       5.00000       4.00000       1.76171       0.00000       0.00000       0.00000       0.00000    
      155   155.000       12.0278       12.0278       12.0278      0.464024E-01  0.161751E-02  0.562831E-02  -134.644      -14.8286      -31.8386       110.801       0.00000      -371.263       11.5500      0.500000       5.00000       4.00000       1.75327       0.00000       0.00000       0.00000       0.00000    
      156   156.000       11.9822       11.9822       11.9822      0.669950E-01  0.233555E-02  0.582140E-02  -89.1218      -14.6589      -30.1117       44.0689       0.00000      -371.025       11.5500      0.500000       5.00000       4.00000       1.74331       0.00000       0.00000       0.00000       0.00000    
      157   157.000       11.8988       11.8988       11.8988      0.536794E-01  0.187164E-02  0.511540E-02  -76.2504      -9.82454      -24.9485       49.9796       0.00000      -370.591       11.5500      0.500000       5.00000       4.00000       1.72510       0.00000       0.00000       0.00000       0.00000    
      158   158.000       11.8489       11.8489       11.8489      0.666782E-01  0.232510E-02  0.569209E-02  -104.350      -13.9342      -34.2415       67.5071       0.00000      -370.332       11.5500      0.500000       5.00000       4.00000       1.71421       0.00000       0.00000       0.00000       0.00000    
      159   159.000       11.7802       11.7802       11.7802      0.124990      0.435904E-02  0.649955E-02  -145.604      -21.7933      -54.1654       86.8779       0.00000      -369.975       11.5500      0.500000       5.00000       4.00000       1.69920       0.00000       0.00000       0.00000       0.00000    
      160   160.000       11.6726       11.6726       11.6726      0.617924E-01  0.215546E-02  0.567374E-02  -75.2405      -9.84733      -24.8506       28.6203       0.00000      -369.416       11.5500      0.500000       5.00000       4.00000       1.67569       0.00000       0.00000       0.00000       0.00000    
      161   161.000       11.5866       11.5866       11.5866      0.118325      0.412814E-02  0.689672E-02  -192.559      -29.6728      -57.3448       124.931       0.00000      -368.970       11.5500      0.500000       5.00000       4.00000       1.65690       0.00000       0.00000       0.00000       0.00000    
      162   162.000       11.4631       11.4631       11.4631      0.106683      0.372284E-02  0.762676E-02  -226.817      -43.9421      -68.1040       122.293       0.00000      -368.331       11.5500      0.500000       5.00000       4.00000       1.62994       0.00000       0.00000       0.00000       0.00000    
      163   163.000       11.2740       11.2740       11.2740      0.401116E-01  0.140026E-02  0.685136E-02  -124.973      -31.1790      -42.3103       33.8946       0.00000      -367.353       11.5500      0.500000       5.00000       4.00000       1.58864       0.00000       0.00000       0.00000       0.00000    
      164   164.000       11.1089       11.1089       11.1089      0.243472      0.850208E-02  0.894120E-02  -261.653      -94.5043      -114.007       47.6602       0.00000      -366.501       11.5500      0.500000       5.00000       4.00000       1.55259       0.00000       0.00000       0.00000       0.00000    
      165   165.000       10.7250       10.7250       10.7250      0.250165      0.874228E-02  0.958020E-02  -386.247      -112.438      -144.334       122.089       0.00000      -364.525       11.5500      0.500000       5.00000       4.00000       1.46875       0.00000       0.00000       0.00000       0.00000    
      166   166.000       10.2519       10.2519       10.2519      0.140225      0.490479E-02  0.755514E-02  -194.504      -61.2941      -77.0540       52.3574       0.00000      -362.101       11.5500      0.500000       5.00000       4.00000       1.36541       0.00000       0.00000       0.00000       0.00000    
      167   167.000       9.99626       9.99626       9.99626      0.757544E-01  0.265103E-02  0.579781E-02  -101.119      -22.1855      -36.7200       37.0435       0.00000      -360.796       11.5500      0.500000       5.00000       4.00000       1.30958       0.00000       0.00000       0.00000       0.00000    
      168   168.000       9.87979       9.87979       9.87979      0.837863E-01  0.293276E-02  0.525886E-02  -79.4785      -16.6245      -25.6139       31.4896       0.00000      -360.203       11.5500      0.500000       5.00000       4.00000       1.28415       0.00000       0.00000       0.00000       0.00000    
      169   169.000       9.79202       9.79202       9.79202      0.107009      0.374625E-02  0.559811E-02  -139.717      -22.9180      -34.6508       93.8886       0.00000      -359.756       11.5500      0.500000       5.00000       4.00000       1.26498       0.00000       0.00000       0.00000       0.00000    
      170   170.000       9.70811       9.70811       9.70811      0.101899      0.356795E-02  0.660077E-02  -147.437      -37.5154      -59.6627       45.2917       0.00000      -359.329       11.5500      0.500000       5.00000       4.00000       1.24665       0.00000       0.00000       0.00000       0.00000    
      171   171.000       9.52395       9.52395       9.52395      0.638250E-01  0.223559E-02  0.619289E-02  -151.115      -29.3756      -44.1356       71.6783       0.00000      -358.395       11.5500      0.500000       5.00000       4.00000       1.20643       0.00000       0.00000       0.00000       0.00000    
      172   172.000       9.38029       9.38029       9.38029      0.128292      0.449490E-02  0.633233E-02  -183.558      -34.5899      -54.8157       101.777       0.00000      -357.667       11.5500      0.500000       5.00000       4.00000       1.17506       0.00000       0.00000       0.00000       0.00000    
      173   173.000       9.23250       9.23250       9.23250      0.789213E-01  0.276591E-02  0.540447E-02  -142.641      -21.0854      -29.8526       98.0910       0.00000      -356.919       11.5500      0.500000       5.00000       4.00000       1.14278       0.00000       0.00000       0.00000       0.00000    
      174   174.000       9.15109       9.15109       9.15109      0.110108      0.385949E-02  0.488550E-02  -60.4048      -10.7035      -19.3821       12.7547       0.00000      -356.507       11.5500      0.500000       5.00000       4.00000       1.12500       0.00000       0.00000       0.00000       0.00000    
      175   175.000       9.06421       9.06421       9.06421      0.197234      0.691456E-02  0.716347E-02  -236.441      -58.8941      -82.7749       96.7070       0.00000      -356.069       11.5500      0.500000       5.00000       4.00000       1.10602       0.00000       0.00000       0.00000       0.00000    
      176   176.000       8.81333       8.81333       8.81333      0.155930      0.546917E-02  0.648118E-02  -156.307      -49.4843      -66.5356       38.9374       0.00000      -354.804       11.5500      0.500000       5.00000       4.00000       1.05123       0.00000       0.00000       0.00000       0.00000    
      177   177.000       8.60240       8.60240       8.60240      0.113650      0.398783E-02  0.651018E-02  -205.817      -43.1064      -62.0534       93.6921       0.00000      -353.744       11.5500      0.500000       5.00000       4.00000       1.00516       0.00000       0.00000       0.00000       0.00000    
      178   178.000       8.40088       8.40088       8.40088      0.956646E-01  0.335806E-02  0.645881E-02  -214.098      -45.4845      -53.6767       100.821       0.00000      -352.733       11.5500      0.500000       5.00000       4.00000      0.961152       0.00000       0.00000       0.00000       0.00000    
      179   179.000       8.19738       8.19738       8.19738      0.126383      0.443808E-02  0.695484E-02  -260.057      -66.2238      -70.2828       105.653       0.00000      -351.714       11.5500      0.500000       5.00000       4.00000      0.916707       0.00000       0.00000       0.00000       0.00000    
      180   180.000       7.92070       7.92070       7.92070      0.106329      0.373584E-02  0.695352E-02  -272.679      -67.1040      -70.5941       105.859       0.00000      -350.333       11.5500      0.500000       5.00000       4.00000      0.856282       0.00000       0.00000       0.00000       0.00000    
      181   181.000       7.62202       7.62202       7.62202      0.186463      0.655508E-02  0.728593E-02  -270.331      -103.020      -106.308       41.6115       0.00000      -348.846       11.5500      0.500000       5.00000       4.00000      0.791050       0.00000       0.00000       0.00000       0.00000    
      182   182.000       7.21323       7.21323       7.21323      0.180560      0.635252E-02  0.648586E-02  -210.445      -81.3600      -80.8737       27.3718       0.00000      -346.819       11.5500      0.500000      0.367129       7.22310     -0.293413E-01   0.00000       0.00000       0.00000       0.00000    
      183   183.000       6.88721       6.88721       6.88721      0.116291      0.409394E-02  0.491836E-02  -149.330      -36.2100      -39.3059       74.9638       0.00000      -345.208       11.5500      0.500000      0.214817       7.38204      -2.51545       0.00000       0.00000       0.00000       0.00000    
      184   184.000       6.75921       6.75921       6.75921      0.165816      0.583886E-02  0.589301E-02  -206.000      -67.4331      -76.6750       53.0689       0.00000      -344.578       11.5500      0.500000      0.425359       7.15883      -1.02593       0.00000       0.00000       0.00000       0.00000    
      185   185.000       6.48864       6.48864       6.48864      0.581947E-01  0.205027E-02  0.459625E-02  -122.367      -29.9535      -36.9041       46.2786       0.00000      -343.247       11.5500      0.500000      0.384437       7.20122      -2.02411       0.00000       0.00000       0.00000       0.00000    
      186   186.000       6.35671       6.35671       6.35671      0.685595E-01  0.241605E-02  0.464285E-02  -158.250      -29.3346      -34.2579       83.1342       0.00000      -342.600       11.5500      0.500000      0.433127       7.15057      -2.00148       0.00000       0.00000       0.00000       0.00000    
      187   187.000       6.22646       6.22646       6.22646      0.121322      0.427646E-02  0.494113E-02  -187.616      -44.4522      -47.8014       87.4928       0.00000      -341.962       11.5500      0.500000      0.472238       7.11009      -2.04331       0.00000       0.00000       0.00000       0.00000    
      188   188.000       6.05174       6.05174       6.05174      0.140862      0.496691E-02  0.573216E-02  -279.016      -78.6255      -75.8984       97.7364       0.00000      -341.107       11.5500      0.500000      0.495152       7.08648      -2.28201       0.00000       0.00000       0.00000       0.00000    
      189   189.000       5.73290       5.73290       5.73290      0.191034      0.674010E-02  0.555258E-02  -287.888      -88.8623      -88.7066       89.5325       0.00000      -339.552       11.5500      0.500000      0.486278       7.09560      -3.06014       0.00000       0.00000       0.00000       0.00000    
      190   190.000       5.38503       5.38503       5.38503      0.102857      0.363144E-02  0.403671E-02  -120.186      -40.4436      -39.7478       19.6644       0.00000      -337.861       11.5500      0.500000      0.494158       7.08750      -3.76215       0.00000       0.00000       0.00000       0.00000    
      191   191.000       5.21269       5.21269       5.21269      0.227416      0.803173E-02  0.417104E-02  -183.276      -52.3467      -64.8124       66.6859       0.00000      -337.025       11.5500      0.500000      0.548154       7.03200      -3.62432       0.00000       0.00000       0.00000       0.00000    
      192   192.000       5.01147       5.01147       5.01147      0.899796E-01  0.317907E-02  0.387576E-02  -195.303      -42.7956      -42.7734       89.4859       0.00000      -336.052       11.5500      0.500000      0.586453       6.99287      -3.68946       0.00000       0.00000       0.00000       0.00000    
      193   193.000       4.82954       4.82954       4.82954      0.186398      0.658790E-02  0.333876E-02  -106.174      -39.4201      -40.6086       10.1859       0.00000      -335.173       11.5500      0.500000      0.624232       6.95444      -3.71720       0.00000       0.00000       0.00000       0.00000    
      194   194.000       4.66519       4.66519       4.66519      0.106050      0.374933E-02  0.315579E-02  -169.489      -37.2713      -36.8298       86.7863       0.00000      -334.381       11.5500      0.500000      0.661612       6.91659      -3.71596       0.00000       0.00000       0.00000       0.00000    
      195   195.000       4.52448       4.52448       4.52448      0.229003      0.809845E-02  0.913234E-03  -9.39200       8.96136      -6.61265       8.15820       0.00000      -333.705       11.5500      0.500000      0.699315       6.87857      -3.67597       0.00000       0.00000       0.00000       0.00000    
      196   196.000       4.52883       4.52883       4.52883      0.259310      0.917012E-02  0.324440E-02  -188.384      -54.3198      -70.2254       63.5128       0.00000      -333.725       11.5500      0.500000      0.760460       6.81718      -3.28601       0.00000       0.00000       0.00000       0.00000    
      197   197.000       4.31225       4.31225       4.31225      0.181521      0.642190E-02  0.303105E-02  -258.174      -73.6290      -74.6954       91.3328       0.00000      -332.685       11.5500      0.500000      0.770274       6.80740      -3.53730       0.00000       0.00000       0.00000       0.00000    
      198   198.000       4.02136       4.02136       4.02136      0.903910E-01  0.319966E-02  0.126720E-02  -183.754      -37.5736      -33.9720       95.6229       0.00000      -331.293       11.5500      0.500000      0.768573       6.80909      -3.96084       0.00000       0.00000       0.00000       0.00000    
      199   199.000       3.87142       3.87142       3.87142      0.744270E-01  0.263532E-02   0.00000      -148.804      -26.6937      -26.8188       84.1507       0.00000      -330.576       11.5500      0.500000      0.798225       6.77956      -3.97845       0.00000       0.00000       0.00000       0.00000    
      200   200.000       3.76332       3.76332       3.76332      0.121235      0.429358E-02   0.00000      -68.8970      -20.4939      -25.7803       13.3761       0.00000      -330.061       11.5500      0.500000      0.833448       6.74461      -3.90614       0.00000       0.00000       0.00000       0.00000    
      201   201.000       3.67139       3.67139       3.67139      0.201951      0.715344E-02   0.00000      -159.330      -53.0551      -56.4173       51.6901       0.00000      -329.622       11.5500      0.500000      0.868943       6.70954      -3.81804       0.00000       0.00000       0.00000       0.00000    
      202   202.000       3.48646       3.48646       3.48646      0.244004      0.864606E-02   0.00000      -361.583      -128.706      -103.254       95.3271       0.00000      -328.743       11.5500      0.500000      0.884595       6.69414      -3.95977       0.00000       0.00000       0.00000       0.00000    
      203   203.000       3.01925       3.01925       3.01925      0.107020      0.379556E-02   0.00000      -229.584      -66.2880      -51.0421       83.5737       0.00000      -326.527       11.5500      0.500000      0.850206       6.72791      -4.76338       0.00000       0.00000       0.00000       0.00000    
      204   204.000       2.76765       2.76765       2.76765      0.163328      0.579537E-02   0.00000      -121.672      -45.8505      -44.0694       38.4552       0.00000      -325.339       11.5500      0.500000      0.864886       6.71343      -4.98192       0.00000       0.00000       0.00000       0.00000    
      205   205.000       2.62830       2.62830       2.62830      0.167887      0.595871E-02   0.00000      -204.155      -53.8326      -48.8582       92.5330       0.00000      -324.682       11.5500      0.500000      0.897899       6.68094      -4.92871       0.00000       0.00000       0.00000       0.00000    
      206   206.000       2.43824       2.43824       2.43824      0.947317E-01  0.336348E-02   0.00000      -77.3295      -27.6751      -22.8304       16.2237       0.00000      -323.788       11.5500      0.500000      0.920676       6.65861      -5.00572       0.00000       0.00000       0.00000       0.00000    
      207   207.000       2.33831       2.33831       2.33831      0.108438      0.385084E-02   0.00000      -49.8555      -13.9107      -13.0792       42.1316       0.00000      -323.319       11.5500      0.500000      0.956675       6.62342      -4.89124       0.00000       0.00000       0.00000       0.00000    
      208   208.000       2.33325       2.33325       2.33325      0.109419      0.388574E-02   0.00000      -90.3382      -34.7016      -27.6306       21.6311       0.00000      -323.295       11.5500      0.500000       1.00491       6.57647      -4.61095       0.00000       0.00000       0.00000       0.00000    
      209   209.000       2.21909       2.21909       2.21909      0.279580      0.993072E-02   0.00000      -125.125      -60.1220      -41.7000       8.85028       0.00000      -322.759       11.5500      0.500000       1.03232       6.54996      -4.58126       0.00000       0.00000       0.00000       0.00000    
      210   210.000       2.02015       2.02015       2.02015      0.243821      0.866385E-02   0.00000      -123.975      -59.5673      -40.5527       15.7285       0.00000      -321.828       11.5500      0.500000       1.04454       6.53818      -4.72332       0.00000       0.00000       0.00000       0.00000    
      211   211.000       1.83576       1.83576       1.83576      0.149684      0.532068E-02   0.00000      -219.388      -86.7314      -52.2479       66.0028       0.00000      -320.966       11.5500      0.500000       1.05966       6.52363      -4.83095       0.00000       0.00000       0.00000       0.00000    
      212   212.000       1.57115       1.57115       1.57115      0.139778      0.497111E-02   0.00000      -236.335      -77.5322      -49.0652       89.7566       0.00000      -319.732       11.5500      0.500000       1.06218       6.52120      -5.08903       0.00000       0.00000       0.00000       0.00000    
      213   213.000       1.31912       1.31912       1.31912      0.218194      0.776364E-02   0.00000      -321.458      -139.199      -77.6153       80.4216       0.00000      -318.561       11.5500      0.500000       1.06866       6.51498      -5.30936       0.00000       0.00000       0.00000       0.00000    
      214   214.000      0.899244      0.899244      0.899244      0.151253      0.538613E-02   0.00000      -291.899      -122.421      -61.6334       80.8521       0.00000      -316.616       11.5500      0.500000       1.05182       6.53114      -5.84703       0.00000       0.00000       0.00000       0.00000    
      215   215.000      0.533740      0.533740      0.533740      0.673709E-01  0.240075E-02   0.00000      -189.154      -58.3877      -31.4590       80.0823       0.00000      -314.930       11.5500      0.500000       1.04861       6.53422      -6.24876       0.00000       0.00000       0.00000       0.00000    
