Date,ShortWave,LongWave,AirTemp,RelHum,WindSpeed,Rain,Snow
2057-06-19 00:00:00,167.94106,428.39355,23.634851,92.431213,2.3087528,2.857841e-07,0
2057-06-20 00:00:00,193.96874,424.24948,23.618799,86.414734,4.621284,3.0041073e-07,0
2057-06-21 00:00:00,252.93977,396.32535,22.806268,71.566315,4.5433143,5.4805114e-08,0
2057-06-22 00:00:00,181.21832,396.28909,20.903009,74.86409,4.8316322,1.1394558e-07,0
2057-06-23 00:00:00,380.11479,337.01462,17.037012,57.654781,3.2792884,0,0
2057-06-24 00:00:00,378.12099,331.5874,17.195032,53.435158,2.7046979,0,0
2057-06-25 00:00:00,312.49433,368.82602,19.869562,56.021767,3.2720039,0,0
2057-06-26 00:00:00,349.88687,401.56778,25.144861,55.211819,4.1666301,0,0
2057-06-27 00:00:00,303.97152,424.50491,27.937982,52.177841,3.9458695,6.232628e-09,0
2057-06-28 00:00:00,321.58375,429.78748,27.826013,59.965786,2.7761725,5.0095194e-08,0
2057-06-29 00:00:00,359.90304,415.00388,27.575098,57.367981,3.7236801,9.3416893e-09,0
2057-06-30 00:00:00,330.66859,412.09195,27.362756,47.045898,2.9607027,0,0
2057-07-01 00:00:00,330.68882,408.47296,28.016382,46.116856,2.7039513,0,0
2057-07-02 00:00:00,336.19695,407.04648,27.376489,52.768612,2.4398229,0,0
2057-07-03 00:00:00,343.43422,405.6265,26.742334,59.798473,2.1698895,2.095429e-09,0
2057-07-04 00:00:00,317.17058,425.75955,28.088953,60.840702,3.7289103,0,0
2057-07-05 00:00:00,294.5189,434.10001,29.053003,60.203987,4.2512928,1.0200878e-08,0
2057-07-06 00:00:00,220.39066,434.34949,27.170251,76.081406,3.0943813,2.2481506e-07,0
2057-07-07 00:00:00,326.48484,400.78867,24.359003,66.357437,3.0565781,6.4677355e-08,0
2057-07-08 00:00:00,376.27754,372.66885,22.934229,49.758785,2.1420142,0,0
2057-07-09 00:00:00,364.29564,376.21945,23.357568,58.148254,1.5055682,0,0
2057-07-10 00:00:00,332.69685,402.06375,25.270441,64.631134,1.3627151,2.5178675e-08,0
2057-07-11 00:00:00,254.90731,420.44263,25.425226,78.127472,1.770348,1.2691459e-07,0
2057-07-12 00:00:00,293.51759,409.40741,25.269189,76.230965,1.4176257,2.2504442e-08,0
2057-07-13 00:00:00,357.16042,406.29022,27.004022,60.746788,2.2788749,0,0
2057-07-14 00:00:00,301.67026,418.27573,27.763788,57.118713,2.6781666,6.1384781e-09,0
2057-07-15 00:00:00,336.9027,419.40341,27.823053,64.499588,2.3980541,0,0
2057-07-16 00:00:00,365.36789,421.6116,30.294,51.066887,2.2693734,1.3144852e-09,0
2057-07-17 00:00:00,369.57911,414.01108,31.135156,37.640816,3.4514244,0,0
2057-07-18 00:00:00,340.99364,419.30185,28.698053,53.764561,3.0260713,1.3241572e-08,0
2057-07-19 00:00:00,329.40811,406.4982,26.872614,58.929535,2.2890556,2.4522403e-09,0
2057-07-20 00:00:00,224.59884,425.62436,25.866357,79.604149,2.5421648,1.9809171e-07,0
2057-07-21 00:00:00,216.19267,424.06808,25.561121,82.2892,3.3878642,1.055813e-07,0
2057-07-22 00:00:00,337.43554,413.18619,26.595514,69.296837,2.5222112,1.7654803e-09,0
2057-07-23 00:00:00,309.40175,422.85434,27.87951,58.327919,3.5902444,3.2451993e-08,0
2057-07-24 00:00:00,277.941,426.01083,27.321436,68.527039,2.7960933,4.4726545e-08,0
2057-07-25 00:00:00,246.77985,421.77536,26.04577,79.981255,0.99102978,6.3395652e-08,0
2057-07-26 00:00:00,212.92809,419.50586,25.040918,84.578918,1.6809211,1.3236544e-07,0
2057-07-27 00:00:00,294.41415,405.59106,24.615808,74.621277,2.2121712,3.1188603e-08,0
2057-07-28 00:00:00,348.88466,376.86111,23.776514,55.432827,3.0241078,0,0
2057-07-29 00:00:00,358.55095,374.97687,23.478265,57.767105,2.930734,0,0
2057-07-30 00:00:00,318.94794,390.84216,24.110834,59.988373,3.037138,0,0
2057-07-31 00:00:00,340.6754,391.82263,25.406274,55.513828,2.8222672,0,0
2057-08-01 00:00:00,280.7706,417.45773,26.439081,63.01405,4.3332448,4.2995787e-08,0
2057-08-02 00:00:00,170.77259,414.34885,22.961938,84.630272,3.2883609,3.2562937e-07,0
2057-08-03 00:00:00,230.54814,399.09204,22.599268,81.99276,1.8242328,9.0613656e-08,0
2057-08-04 00:00:00,241.53112,396.85617,23.472192,77.149384,1.5130289,2.195536e-08,0
2057-08-05 00:00:00,229.554,412.85843,24.022241,83.578758,3.7990135,5.0335559e-08,0
2057-08-06 00:00:00,179.88148,414.54449,23.928857,82.899918,4.2662469,2.2819321e-07,0
2057-08-07 00:00:00,267.0023,401.29886,22.752313,79.032921,1.7885895,7.8536337e-08,0
2057-08-08 00:00:00,345.59308,378.745,22.810297,65.656143,1.7182609,0,0
2057-08-09 00:00:00,344.55059,376.70346,23.531427,64.783691,1.634626,0,0
2057-08-10 00:00:00,303.69814,395.57419,24.3677,68.164879,3.1078211,0,0
2057-08-11 00:00:00,285.04544,410.72137,25.419336,71.752365,4.2111658,0,0
2057-08-12 00:00:00,288.14071,418.05826,26.196313,70.931282,3.4653628,2.5045319e-09,0
2057-08-13 00:00:00,302.65314,434.93207,28.466058,61.326797,3.6240474,1.2229821e-08,0
2057-08-14 00:00:00,284.91963,434.853,27.932947,70.160149,2.117784,1.3899025e-08,0
2057-08-15 00:00:00,178.18506,433.73102,24.728021,87.191902,1.7541134,1.0449036e-07,0
2057-08-16 00:00:00,178.08521,428.8432,24.416742,88.093422,1.4460398,4.0731899e-07,0
2057-08-17 00:00:00,168.93795,421.95502,23.920526,85.499779,2.5201063,3.2677612e-07,0
2057-08-18 00:00:00,318.9649,377.0036,22.41134,69.093117,1.7123458,0,0
2057-08-19 00:00:00,290.80322,377.08521,21.937097,60.476357,4.130507,1.9035407e-09,0
2057-08-20 00:00:00,272.38168,352.15543,19.070001,58.490871,1.9595794,0,0
2057-08-21 00:00:00,310.43065,365.35318,20.471582,64.884712,2.4836641,0,0
2057-08-22 00:00:00,300.36601,386.27704,24.168237,49.128353,3.8429181,0,0
2057-08-23 00:00:00,297.96326,395.52307,24.395929,64.615486,2.6095579,0,0
2057-08-24 00:00:00,293.7871,401.78137,25.553125,62.632275,2.4087142,0,0
2057-08-25 00:00:00,289.56776,413.92838,28.613885,45.521339,4.6213678,0,0
2057-08-26 00:00:00,279.44693,418.35809,28.453973,47.265202,4.576851,2.1407441e-08,0
2057-08-27 00:00:00,247.9073,416.38348,25.353876,78.08075,2.9914796,1.5107272e-07,0
2057-08-28 00:00:00,240.17564,404.43906,23.396417,79.050858,3.3572956,2.5038156e-08,0
2057-08-29 00:00:00,100.62309,404.71097,21.752161,77.138741,2.6927343,5.2986768e-08,0
2057-08-30 00:00:00,105.74758,410.923,21.118707,90.715614,1.1326246,1.396611e-07,0
2057-08-31 00:00:00,267.02617,393.30249,22.742151,81.441757,1.4611629,0,0
2057-09-01 00:00:00,272.25628,391.03253,22.271356,67.809975,2.8001721,0,0
2057-09-02 00:00:00,302.4601,345.59622,18.884363,49.592789,4.1121528,0,0
2057-09-03 00:00:00,239.1968,361.55737,18.487756,61.987801,2.3413013,0,0
2057-09-04 00:00:00,85.860461,400.20648,21.163446,69.013535,3.1732135,1.698523e-08,0
2057-09-05 00:00:00,252.5129,371.50543,18.272913,66.849411,3.9112888,7.3105061e-09,0
2057-09-06 00:00:00,158.19305,332.98236,12.393365,57.958401,3.980156,0,0
2057-09-07 00:00:00,127.74863,353.90451,12.61944,72.296883,3.9893406,3.271286e-09,0
2057-09-08 00:00:00,255.29681,323.36938,12.739465,72.536774,2.6141261,0,0
2057-09-09 00:00:00,280.92322,321.57471,13.371729,65.654144,1.7781169,0,0
2057-09-10 00:00:00,288.89908,322.59482,14.150537,66.844093,1.4622987,0,0
2057-09-11 00:00:00,282.70744,329.84082,15.609827,64.78051,2.7109709,0,0
2057-09-12 00:00:00,208.97669,364.12314,17.611658,78.443581,3.0128882,1.644596e-08,0
2057-09-13 00:00:00,210.4186,374.3963,18.689294,80.767166,2.4766427,1.1048892e-08,0
2057-09-14 00:00:00,210.76692,384.65961,19.771051,83.015961,1.9145399,5.6680742e-09,0
2057-09-15 00:00:00,210.78391,386.29434,20.630243,79.780159,3.2217697,0,0
2057-09-16 00:00:00,94.356694,403.68216,20.495935,86.765846,3.2988113,1.6065252e-07,0
2057-09-17 00:00:00,137.22245,398.64185,20.867334,86.998451,3.2819449,4.5985656e-08,0
2057-09-18 00:00:00,148.72855,398.1059,20.314539,81.669762,2.2760027,5.4387634e-08,0
2057-09-19 00:00:00,244.13665,358.89313,15.912531,69.003311,4.6930278,1.805066e-07,0
2057-09-20 00:00:00,215.93322,329.55957,14.149957,66.612289,3.0902666,0,0
2057-09-21 00:00:00,132.55886,377.65958,18.621606,75.604858,4.2718018,1.8574347e-08,0
2057-09-22 00:00:00,155.28588,401.60757,20.647913,85.38871,2.2560433,2.9209874e-08,0
2057-09-23 00:00:00,98.182452,399.47861,19.566553,88.66111,3.4300236,8.4788255e-08,0
2057-09-24 00:00:00,229.25912,388.09308,23.077295,71.114204,4.4882051,0,0
2057-09-25 00:00:00,219.1066,385.96753,23.984613,57.897079,5.0896466,8.5190632e-09,0
2057-09-26 00:00:00,46.229754,397.38242,17.71145,90.735069,3.5505979,1.7338236e-07,0
2057-09-27 00:00:00,49.653387,390.63895,15.814508,95.293198,2.5900064,4.5436196e-07,0
2057-09-28 00:00:00,17.617653,385.67157,13.884668,96.891243,4.0804271,9.7851013e-07,0
2057-09-29 00:00:00,87.734804,376.12723,13.322992,90.80378,3.6818213,6.7353896e-08,0
2057-09-30 00:00:00,212.40796,326.57977,13.94549,76.264793,2.5820068,0,0
2057-10-01 00:00:00,210.31581,328.62628,12.510767,76.177094,2.4182492,0,0
2057-10-02 00:00:00,203.07837,341.64545,14.303247,79.466881,3.0064019,0,0
2057-10-03 00:00:00,102.17786,371.12881,17.188898,83.210304,4.098223,2.4323674e-08,0
2057-10-04 00:00:00,109.47353,376.0434,18.405664,84.897835,3.3419033,1.1498691e-08,0
2057-10-05 00:00:00,129.39017,363.59543,15.084924,80.647919,3.6388297,0,0
2057-10-06 00:00:00,209.8491,322.25085,12.114954,69.085823,3.7855808,0,0
2057-10-07 00:00:00,200.63681,329.98181,12.518304,73.928673,1.9508744,0,0
2057-10-08 00:00:00,182.25139,339.06851,13.953882,81.185143,1.4983296,0,0
2057-10-09 00:00:00,96.821068,361.2558,15.650537,90.819656,1.329717,0,0
2057-10-10 00:00:00,130.50751,368.12415,16.316278,88.828308,2.6455387,0,0
2057-10-11 00:00:00,95.350408,371.89545,17.115717,87.014618,3.2081707,0,0
2057-10-12 00:00:00,101.15094,384.82794,19.967645,83.602837,4.6484429,5.8048322e-09,0
2057-10-13 00:00:00,20.004379,391.66769,19.894617,87.147446,5.792379,4.6607773e-07,0
2057-10-14 00:00:00,144.72971,358.65073,15.425012,78.335091,4.2432901,1.9960268e-07,0
2057-10-15 00:00:00,180.08648,315.8501,12.285181,60.510185,3.5592776,0,0
2057-10-16 00:00:00,154.25241,314.83795,10.426508,67.706947,3.0698632,0,0
2057-10-17 00:00:00,192.55244,296.51437,8.4710327,67.541512,2.6734009,0,0
2057-10-18 00:00:00,172.26075,292.99274,7.1454102,67.619583,3.0287751,0,0
2057-10-19 00:00:00,187.85274,289.24573,7.2123962,65.264587,2.6786597,0,0
2057-10-20 00:00:00,117.62751,305.64789,6.7210022,74.548531,1.3449973,0,0
2057-10-21 00:00:00,150.83241,320.79648,10.180627,68.957085,2.4310312,0,0
2057-10-22 00:00:00,60.971569,338.72064,10.062311,81.593964,1.8706532,4.8058304e-08,0
2057-10-23 00:00:00,155.39664,329.4191,11.011346,81.510223,4.305534,1.5380647e-08,0
2057-10-24 00:00:00,84.264349,326.40472,8.6045776,83.098732,4.0838826,2.8211416e-08,3.4484352e-29
2057-10-25 00:00:00,52.494947,332.30536,7.4168945,80.152161,5.4620101,3.5558012e-08,1.4926965e-27
2057-10-26 00:00:00,72.134971,336.44577,7.3680054,82.079437,4.0567418,5.2575897e-09,5.0327939e-30
2057-10-27 00:00:00,108.26229,328.52753,8.7079407,70.615379,4.8787669,5.8195842e-09,8.3009029e-30
2057-10-28 00:00:00,160.65794,294.89954,7.6471191,68.404716,4.0658595,0,0
2057-10-29 00:00:00,62.382168,310.89169,6.3870483,76.006096,3.8650926,0,0
2057-10-30 00:00:00,30.237472,336.8317,6.8526245,85.913208,5.3261536,1.4952813e-07,0
2057-10-31 00:00:00,137.91942,310.88434,8.4219604,63.495163,6.377996,0,0
2057-11-01 00:00:00,155.91986,291.85318,7.5005432,54.984215,5.0000745,0,0
2057-11-02 00:00:00,152.46022,285.66437,5.7930237,69.143333,2.9358298,0,0
2057-11-03 00:00:00,148.35509,290.74591,5.5909973,77.109627,1.8969481,0,0
2057-11-04 00:00:00,50.660634,314.48041,7.1124817,87.5196,2.647312,0,0
2057-11-05 00:00:00,97.633626,328.4382,9.1770569,86.903603,2.1489161,0,0
2057-11-06 00:00:00,102.15713,333.59717,9.7044312,81.208511,2.2390314,0,0
2057-11-07 00:00:00,97.437091,324.67749,9.0759521,81.746178,1.6967931,0,0
2057-11-08 00:00:00,62.418932,341.81622,9.3554626,88.087135,2.3736293,9.8023465e-09,0
2057-11-09 00:00:00,25.535897,371.10986,14.724481,93.342491,4.2366969,1.5096889e-07,0
2057-11-10 00:00:00,115.71626,334.05371,12.430139,70.868721,4.5577469,4.3498563e-08,1.0798795e-28
2057-11-11 00:00:00,101.01389,294.91034,4.5640198,60.942314,5.1987162,0,0
2057-11-12 00:00:00,98.988462,277.57172,1.3572021,65.701561,2.2192086,0,0
2057-11-13 00:00:00,73.845772,320.43243,7.9019714,84.199524,3.4624939,2.1971431e-08,0
2057-11-14 00:00:00,104.48042,331.06824,10.191919,75.231117,5.7555397,1.9953219e-07,5.8383584e-30
2057-11-15 00:00:00,119.41065,275.10254,3.1013733,64.446152,3.7910049,0,0
2057-11-16 00:00:00,83.984694,304.7504,5.3393494,76.520073,3.5914849,1.0150457e-08,2.3779245e-13
2057-11-17 00:00:00,95.886656,315.0105,8.3354126,78.135689,3.6526517,9.4716852e-09,0
2057-11-18 00:00:00,121.62975,273.46475,3.8951355,63.823963,3.7098933,0,0
2057-11-19 00:00:00,107.97034,282.06604,4.0212341,76.085937,3.1113363,0,0
2057-11-20 00:00:00,27.569104,337.93323,11.404657,86.975327,3.4639777,5.9534518e-09,0
2057-11-21 00:00:00,10.486976,356.86966,12.554529,97.219955,3.0104969,3.5527837e-07,0
2057-11-22 00:00:00,55.891936,362.64185,16.24975,86.582787,5.248822,2.2653774e-07,0
2057-11-23 00:00:00,80.467063,321.18137,9.2582642,70.992111,5.9543276,0,0
2057-11-24 00:00:00,93.514533,280.9165,4.5624329,68.943405,3.4089931,0,0
2057-11-25 00:00:00,61.580453,302.54034,6.4798218,76.147629,3.5898572,4.1915564e-09,6.0138101e-31
2057-11-26 00:00:00,32.260719,324.12991,8.3971497,83.416641,3.7665845,1.1049643e-08,0
2057-11-27 00:00:00,89.770757,328.16232,11.990076,69.089592,5.6788126,1.3946374e-08,0
2057-11-28 00:00:00,47.246448,280.24564,2.4139343,78.130341,1.7352566,0,0
2057-11-29 00:00:00,50.776453,288.38535,1.9809204,85.354889,2.5484136,0,0
2057-11-30 00:00:00,59.166357,332.94424,10.135614,80.369904,6.6046873,3.2559974e-07,1.8828832e-28
2057-12-01 00:00:00,61.304928,294.40601,6.8268982,66.964752,4.553215,0,0
2057-12-02 00:00:00,40.315937,311.46033,9.2185303,81.05278,3.8624617,1.6042743e-07,0
2057-12-03 00:00:00,37.117387,352.68817,17.569971,82.984238,5.3845647,2.3396997e-07,0
2057-12-04 00:00:00,96.140432,283.41208,6.3554321,51.41684,8.2056947,0,0
2057-12-05 00:00:00,35.753373,259.99677,-1.9977783,69.981026,2.375901,0,0
2057-12-06 00:00:00,101.63915,270.65344,0.53109131,71.25972,3.1757327,1.9969038e-08,5.2636397e-09
2057-12-07 00:00:00,9.1891606,287.84143,1.7516418,88.652718,3.3435448,1.4533382e-07,3.1445772e-09
2057-12-08 00:00:00,81.969111,300.43857,7.9955383,63.14819,8.4487859,3.7163914e-08,6.7642088e-10
2057-12-09 00:00:00,101.72982,234.7612,-3.7777466,56.44051,5.309129,0,0
2057-12-10 00:00:00,87.508347,243.86298,-2.963385,69.696327,2.3851696,0,0
2057-12-11 00:00:00,46.542863,310.97556,5.9569336,81.757256,6.0182148,5.1864801e-07,2.3373489e-09
2057-12-12 00:00:00,74.994036,256.63629,-1.9386353,58.82848,7.3646509,0,0
2057-12-13 00:00:00,86.49283,238.66576,-2.9354004,56.361919,5.2672153,0,0
2057-12-14 00:00:00,56.63038,282.60275,-0.17423096,73.948502,3.6536264,1.4972166e-08,1.4298696e-08
2057-12-15 00:00:00,97.940645,239.60516,-4.9639954,55.462685,6.4717076,0,0
2057-12-16 00:00:00,68.520154,237.78998,-6.1076111,61.494732,3.3643531,1.4055921e-09,1.4048157e-09
2057-12-17 00:00:00,29.359866,289.47614,-2.1557678,87.196648,3.0563245,1.4993385e-07,1.3509011e-07
2057-12-18 00:00:00,61.335368,278.72797,-0.91495361,93.652878,2.1887091,4.4052613e-09,9.14005e-10
2057-12-19 00:00:00,66.801934,288.75104,0.30831299,81.494202,4.0848415,7.3767857e-08,6.6222556e-09
2057-12-20 00:00:00,93.838381,226.85196,-5.4194397,65.459831,4.8069231,0,0
2057-12-21 00:00:00,91.987524,221.07594,-7.5493835,64.7314,4.1620136,0,0
2057-12-22 00:00:00,97.221293,216.70876,-8.5762695,63.811596,4.1515038,0,0
2057-12-23 00:00:00,80.822625,226.83057,-8.9465698,61.689514,2.8469081,0,0
2057-12-24 00:00:00,95.773295,229.85321,-7.4670776,66.575005,2.8391138,0,0
2057-12-25 00:00:00,85.626686,225.64819,-7.9820618,65.428497,5.6032677,1.3535325e-09,1.3530208e-09
2057-12-26 00:00:00,21.167725,253.52856,-6.0246643,71.92691,4.9681778,3.7512851e-08,3.751164e-08
2057-12-27 00:00:00,74.453952,263.43457,-1.8166565,78.706734,4.1416269,4.1037142e-09,4.0828409e-09
2057-12-28 00:00:00,66.422879,262.36557,-0.7737793,79.958519,4.5656289,5.3498475e-09,3.9470401e-09
2057-12-29 00:00:00,95.133503,239.29097,-5.1325134,66.175858,5.3649728,0,0
2057-12-30 00:00:00,99.918962,223.45753,-6.5573792,70.270569,2.9801702,0,0
2057-12-31 00:00:00,96.975909,227.4415,-5.8990845,72.865135,3.5593308,0,0
2058-01-01 00:00:00,77.961724,276.87189,0.5777832,73.634865,4.3800686,0,0
2058-01-02 00:00:00,82.902588,269.1246,-0.6487793,79.895279,2.3917794,0,0
2058-01-03 00:00:00,34.803208,306.1868,2.2129761,82.735306,2.9165328,1.3915115e-08,0
2058-01-04 00:00:00,12.305508,313.01663,2.3181702,95.413521,1.9643492,2.9540111e-07,0
2058-01-05 00:00:00,40.383532,316.40829,3.6317383,94.40506,2.4116524,4.2086638e-08,9.580594e-30
2058-01-06 00:00:00,56.696466,308.51865,4.0812622,82.948708,3.6896098,4.0262374e-08,1.7077238e-10
2058-01-07 00:00:00,91.580056,257.03015,-1.3625244,56.676456,5.932696,0,0
2058-01-08 00:00:00,88.257347,240.92665,-4.6107239,50.084072,6.1546321,0,0
2058-01-09 00:00:00,104.56071,230.14906,-5.1000122,60.06023,3.4621173,0,0
2058-01-10 00:00:00,91.874137,237.48035,-3.7105164,58.519543,3.454562,0,0
2058-01-11 00:00:00,13.651678,288.15555,0.60180054,81.802109,3.8109182,1.0571618e-07,2.9541283e-08
2058-01-12 00:00:00,107.49623,236.19865,-5.3559326,60.436001,6.1341352,0,0
2058-01-13 00:00:00,106.27056,225.81996,-9.1077637,57.070995,5.4870369,0,0
2058-01-14 00:00:00,107.3183,232.10764,-6.8921875,65.817871,3.220277,0,0
2058-01-15 00:00:00,84.582096,266.21649,-2.5028748,65.291809,6.4851371,1.560184e-08,1.2818314e-08
2058-01-16 00:00:00,88.05871,239.66623,-7.5159363,62.377831,7.0388161,4.5195338e-09,4.5195338e-09
2058-01-17 00:00:00,84.213319,243.99808,-5.3186707,72.394722,3.5393061,3.9895476e-09,3.7182381e-09
2058-01-18 00:00:00,77.033978,282.53497,0.0045410156,77.120201,4.7359388,4.9999537e-08,4.2858839e-08
2058-01-19 00:00:00,113.67698,243.88264,-4.9141907,63.854172,6.4910069,3.9344845e-09,3.9301453e-09
2058-01-20 00:00:00,110.13967,233.24156,-5.3766541,72.166634,2.8812114,0,0
2058-01-21 00:00:00,41.120553,273.39038,-2.7842163,86.026299,1.6743099,3.0716659e-08,2.9176888e-08
2058-01-22 00:00:00,103.81905,256.28226,-2.2482971,82.123772,3.0395342,0,0
2058-01-23 00:00:00,10.686774,275.50433,-2.4225525,80.653107,4.7144307,1.5351312e-07,1.1575277e-07
2058-01-24 00:00:00,113.84199,284.85159,2.6640259,79.915405,3.7570508,8.3710285e-08,1.3463597e-27
2058-01-25 00:00:00,116.83008,255.75203,-0.16779175,78.910469,1.9797828,0,0
2058-01-26 00:00:00,119.05557,257.94449,-0.52695312,64.154564,3.7010854,0,0
2058-01-27 00:00:00,24.80283,250.2424,-4.6700195,67.038925,4.5060928,1.0239967e-07,9.7238393e-08
2058-01-28 00:00:00,84.418666,288.24673,-0.11795654,83.924477,4.1041018,1.6456901e-07,1.5173688e-07
2058-01-29 00:00:00,111.76774,264.1084,-1.7987122,78.781372,3.1094454,4.7992389e-09,4.696084e-09
2058-01-30 00:00:00,129.27194,236.52185,-8.9610352,75.517593,5.4643745,0,0
2058-01-31 00:00:00,143.10778,208.89491,-15.042731,72.668793,5.017462,0,0
2058-02-01 00:00:00,154.7919,214.14873,-13.954199,73.86541,4.1807344,0,0
2058-02-02 00:00:00,20.77565,251.75378,-12.621497,84.12149,4.3191007,1.9990084e-07,1.9989177e-07
2058-02-03 00:00:00,130.10982,254.62747,-9.0246338,87.24913,5.5503101,1.1756043e-07,1.1756019e-07
2058-02-04 00:00:00,130.05966,237.67409,-10.120245,81.623085,2.5056327,0,0
2058-02-05 00:00:00,43.449058,280.26486,-5.4396118,91.285378,2.3329207,1.6091488e-08,1.4992237e-08
2058-02-06 00:00:00,93.924583,265.58371,-5.4315552,85.65844,2.9673299,4.8677311e-09,4.5407755e-09
2058-02-07 00:00:00,138.27302,250.90152,-5.4233459,82.434196,3.5249009,0,0
2058-02-08 00:00:00,163.18251,237.3896,-8.4415955,78.740555,4.7930336,0,0
2058-02-09 00:00:00,161.09086,219.52876,-11.151801,83.035126,3.0625268,0,0
2058-02-10 00:00:00,23.669245,266.36322,-7.9765686,100,2.2757065,8.372189e-08,8.2094455e-08
2058-02-11 00:00:00,57.00651,319.63879,5.6405884,85.522247,5.2823512,4.5729772e-08,2.7189265e-09
2058-02-12 00:00:00,29.435881,319.48535,6.8559509,82.244484,4.801573,2.6958555e-07,1.8347444e-12
2058-02-13 00:00:00,19.048714,300.96756,1.0884644,79.934311,3.9000235,1.6683413e-07,3.8755638e-10
2058-02-14 00:00:00,139.88602,285.73358,3.0719543,71.938736,4.2136851,7.2156245e-09,2.0030561e-18
2058-02-15 00:00:00,15.344861,302.9285,2.7495361,81.162384,5.7188588,3.5329635e-07,6.3510684e-08
2058-02-16 00:00:00,14.418365,305.86154,2.4931274,87.326035,7.9275755,7.1614934e-07,3.8370091e-07
2058-02-17 00:00:00,55.352261,317.20673,6.1816956,82.652939,4.5231203,1.7772023e-07,2.6872874e-30
2058-02-18 00:00:00,72.607772,304.69037,4.2329346,83.739532,2.5574928,5.8772552e-08,3.5634248e-13
2058-02-19 00:00:00,148.00807,288.51782,1.9948669,69.928581,4.8933046,1.1102652e-08,5.988847e-10
2058-02-20 00:00:00,168.71336,261.23718,0.77379761,71.558426,2.04649,0,0
2058-02-21 00:00:00,79.383971,296.56558,2.1135803,78.357399,1.571344,1.1488097e-08,1.2538984e-14
2058-02-22 00:00:00,55.243516,303.54602,1.8984619,83.289474,4.0242152,7.0254217e-08,3.0783031e-08
2058-02-23 00:00:00,186.72294,267.29382,-0.27341309,64.986526,5.3050694,3.593248e-09,3.307053e-09
2058-02-24 00:00:00,186.73567,253.46173,-0.1409668,67.883415,2.5961261,0,0
2058-02-25 00:00:00,182.21539,282.29651,5.7308594,60.718418,4.5399509,0,0
2058-02-26 00:00:00,132.39134,299.78488,6.0212341,65.963951,4.2454286,6.8574573e-09,1.9824765e-10
2058-02-27 00:00:00,124.84282,283.68692,-1.6622375,52.762295,5.0696561,3.6786689e-08,1.9996527e-08
2058-02-28 00:00:00,142.9074,261.46494,-2.0955566,62.30505,2.5720653,0,0
2058-03-01 00:00:00,29.41441,301.08704,1.7952515,85.61454,4.4940377,3.3281601e-07,1.8698198e-07
2058-03-02 00:00:00,168.35669,255.39783,-4.3016418,70.21698,7.9744193,1.2076247e-08,1.2014913e-08
2058-03-03 00:00:00,180.23484,239.23293,-5.9205994,67.16671,4.6519518,3.1177017e-09,3.0116614e-09
2058-03-04 00:00:00,181.6487,261.63403,-0.1454834,73.840858,2.8874755,0,0
2058-03-05 00:00:00,124.70859,289.12677,5.0396667,80.575912,4.0765336,4.9453233e-09,1.7341796e-12
2058-03-06 00:00:00,190.25367,255.55556,0.83010254,55.412498,4.9847186,0,0
2058-03-07 00:00:00,29.959995,287.21606,1.5808044,68.098099,6.2983422,9.4809497e-08,2.6556963e-08
2058-03-08 00:00:00,104.33495,319.52283,8.7573486,82.02755,4.17061,7.5170072e-08,5.6483767e-28
2058-03-09 00:00:00,130.93573,306.14136,6.6370789,77.36586,4.4494894,2.6362743e-08,1.6237541e-27
2058-03-10 00:00:00,223.61326,262.82938,2.0099731,60.007526,5.4455694,0,0
2058-03-11 00:00:00,238.63459,248.78035,2.3965698,63.892174,3.3924828,0,0
2058-03-12 00:00:00,205.22537,286.96042,8.1010376,70.582764,3.2113222,0,0
2058-03-13 00:00:00,213.27815,287.1666,8.8183838,75.584625,2.6265808,0,0
2058-03-14 00:00:00,179.44467,312.41037,12.549707,67.951263,5.0068611,3.4991215e-09,8.2444756e-31
2058-03-15 00:00:00,202.58371,286.97797,6.6498047,61.923275,5.6614906,0,0
2058-03-16 00:00:00,187.72361,296.6911,7.9573608,72.995255,3.6874561,6.2098534e-09,0
2058-03-17 00:00:00,85.323424,317.2514,8.8397766,72.215492,4.9048919,4.0237312e-08,3.3213171e-13
2058-03-18 00:00:00,249.04523,237.16618,-0.12021484,52.318321,3.3198093,0,0
2058-03-19 00:00:00,224.60853,271.24457,3.0280396,67.548912,2.7421607,7.4593077e-09,6.7775653e-10
2058-03-20 00:00:00,250.78603,265.5347,3.4799438,70.431488,3.8810654,0,0
2058-03-21 00:00:00,263.12193,254.84981,4.157373,62.418938,4.1492093,0,0
2058-03-22 00:00:00,261.89627,268.93549,6.2825256,66.029572,2.352397,0,0
2058-03-23 00:00:00,149.27309,312.38156,8.3454529,76.629684,1.570705,3.5720723e-09,0
2058-03-24 00:00:00,107.30668,308.01276,7.8466736,84.736984,3.5888698,1.3511806e-08,0
2058-03-25 00:00:00,299.74518,254.85202,-0.69434204,47.598503,6.9425598,0,0
2058-03-26 00:00:00,302.30332,214.78986,-4.6990112,31.867111,5.9828121,0,0
2058-03-27 00:00:00,67.423294,274.87567,-1.3168091,60.264797,3.3787686,2.5055602e-08,1.7289683e-08
2058-03-28 00:00:00,81.022548,318.6398,3.9301086,85.655838,2.7257808,6.0206388e-08,4.6728097e-31
2058-03-29 00:00:00,290.95359,270.29623,3.8005005,71.936302,2.7861784,0,0
