"",32.500
183.2917,3.4599E+002
183.3333,3.4597E+002
183.3750,3.4595E+002
183.4167,3.4593E+002
183.4583,3.4592E+002
183.5000,3.4590E+002
183.5417,3.4588E+002
183.5833,3.4586E+002
183.6250,3.4584E+002
183.6667,3.4583E+002
183.7083,3.4581E+002
183.7500,3.4579E+002
183.7917,3.4577E+002
183.8333,3.4575E+002
183.8750,3.4573E+002
183.9167,3.4572E+002
183.9583,3.4570E+002
184.0000,3.4568E+002
184.0417,3.4636E+002
184.0833,3.4704E+002
184.1250,3.4773E+002
184.1667,3.4841E+002
184.2083,3.4909E+002
184.2500,3.4977E+002
184.2917,3.5045E+002
184.3333,3.5114E+002
184.3750,3.5182E+002
184.4167,3.5250E+002
184.4583,3.5318E+002
184.5000,3.5387E+002
184.5417,3.5455E+002
184.5833,3.5523E+002
184.6250,3.5591E+002
184.6667,3.5659E+002
184.7083,3.5728E+002
184.7500,3.5796E+002
184.7917,3.5864E+002
184.8333,3.5932E+002
184.8750,3.6001E+002
184.9167,3.6069E+002
184.9583,3.6137E+002
185.0000,3.6205E+002
185.0417,3.6238E+002
185.0833,3.6271E+002
185.1250,3.6303E+002
185.1667,3.6336E+002
185.2083,3.6369E+002
185.2500,3.6402E+002
185.2917,3.6434E+002
185.3333,3.6467E+002
185.3750,3.6500E+002
185.4167,3.6533E+002
185.4583,3.6565E+002
185.5000,3.6598E+002
185.5417,3.6631E+002
185.5833,3.6664E+002
185.6250,3.6696E+002
185.6667,3.6729E+002
185.7083,3.6762E+002
185.7500,3.6795E+002
185.7917,3.6827E+002
185.8333,3.6860E+002
185.8750,3.6893E+002
185.9167,3.6926E+002
185.9583,3.6958E+002
186.0000,3.6991E+002
186.0417,3.6907E+002
186.0833,3.6823E+002
186.1250,3.6739E+002
186.1667,3.6655E+002
186.2083,3.6571E+002
186.2500,3.6488E+002
186.2917,3.6404E+002
186.3333,3.6320E+002
186.3750,3.6236E+002
186.4167,3.6152E+002
186.4583,3.6068E+002
186.5000,3.5984E+002
186.5417,3.5900E+002
186.5833,3.5816E+002
186.6250,3.5732E+002
186.6667,3.5648E+002
186.7083,3.5564E+002
186.7500,3.5480E+002
186.7917,3.5397E+002
186.8333,3.5313E+002
186.8750,3.5229E+002
186.9167,3.5145E+002
186.9583,3.5061E+002
187.0000,3.4977E+002
187.0417,3.4959E+002
187.0833,3.4941E+002
187.1250,3.4923E+002
187.1667,3.4905E+002
187.2083,3.4887E+002
187.2500,3.4869E+002
187.2917,3.4851E+002
187.3333,3.4833E+002
187.3750,3.4814E+002
187.4167,3.4796E+002
187.4583,3.4778E+002
187.5000,3.4760E+002
187.5417,3.4742E+002
187.5833,3.4724E+002
187.6250,3.4706E+002
187.6667,3.4688E+002
187.7083,3.4670E+002
187.7500,3.4652E+002
187.7917,3.4634E+002
187.8333,3.4616E+002
187.8750,3.4598E+002
187.9167,3.4580E+002
187.9583,3.4562E+002
188.0000,3.4544E+002
188.0417,3.4597E+002
188.0833,3.4651E+002
188.1250,3.4705E+002
188.1667,3.4759E+002
188.2083,3.4813E+002
188.2500,3.4867E+002
188.2917,3.4921E+002
188.3333,3.4974E+002
188.3750,3.5028E+002
188.4167,3.5082E+002
188.4583,3.5136E+002
188.5000,3.5190E+002
188.5417,3.5244E+002
188.5833,3.5297E+002
188.6250,3.5351E+002
188.6667,3.5405E+002
188.7083,3.5459E+002
188.7500,3.5513E+002
188.7917,3.5567E+002
188.8333,3.5621E+002
188.8750,3.5674E+002
188.9167,3.5728E+002
188.9583,3.5782E+002
189.0000,3.5836E+002
189.0417,3.5740E+002
189.0833,3.5644E+002
189.1250,3.5547E+002
189.1667,3.5451E+002
189.2083,3.5355E+002
189.2500,3.5259E+002
189.2917,3.5163E+002
189.3333,3.5067E+002
189.3750,3.4971E+002
189.4167,3.4874E+002
189.4583,3.4778E+002
189.5000,3.4682E+002
189.5417,3.4586E+002
189.5833,3.4490E+002
189.6250,3.4394E+002
189.6667,3.4297E+002
189.7083,3.4201E+002
189.7500,3.4105E+002
189.7917,3.4009E+002
189.8333,3.3913E+002
189.8750,3.3817E+002
189.9167,3.3720E+002
189.9583,3.3624E+002
190.0000,3.3528E+002
190.0417,3.3550E+002
190.0833,3.3571E+002
190.1250,3.3593E+002
190.1667,3.3614E+002
190.2083,3.3635E+002
190.2500,3.3657E+002
190.2917,3.3678E+002
190.3333,3.3700E+002
190.3750,3.3721E+002
190.4167,3.3743E+002
190.4583,3.3764E+002
190.5000,3.3786E+002
190.5417,3.3807E+002
190.5833,3.3829E+002
190.6250,3.3850E+002
190.6667,3.3872E+002
190.7083,3.3893E+002
190.7500,3.3915E+002
190.7917,3.3936E+002
190.8333,3.3958E+002
190.8750,3.3979E+002
190.9167,3.4000E+002
190.9583,3.4022E+002
191.0000,3.4043E+002
191.0417,3.4062E+002
191.0833,3.4080E+002
191.1250,3.4098E+002
191.1667,3.4117E+002
191.2083,3.4135E+002
191.2500,3.4153E+002
191.2917,3.4172E+002
191.3333,3.4190E+002
191.3750,3.4208E+002
191.4167,3.4227E+002
191.4583,3.4245E+002
191.5000,3.4263E+002
191.5417,3.4282E+002
191.5833,3.4300E+002
