"",32.500
162.7083,-1.2315E+001
162.7500,-1.2794E+001
162.7917,-1.3307E+001
162.8333,-1.3885E+001
162.8750,-1.4497E+001
162.9167,-1.5155E+001
162.9583,-1.5853E+001
163.0000,-1.6592E+001
163.0417,-1.7393E+001
163.0833,-1.8196E+001
163.1250,-1.9014E+001
163.1667,-1.9822E+001
163.2083,-2.0648E+001
163.2500,-2.1472E+001
163.2917,-2.2310E+001
163.3333,-2.3159E+001
163.3750,-2.4017E+001
163.4167,-2.4890E+001
163.4583,-2.5772E+001
163.5000,-2.6658E+001
163.5417,-2.7558E+001
163.5833,-2.8466E+001
163.6250,-2.9381E+001
163.6667,-3.0303E+001
163.7083,-3.1228E+001
163.7500,-3.2162E+001
163.7917,-3.3088E+001
163.8333,-3.4024E+001
163.8750,-3.4957E+001
163.9167,-3.5893E+001
163.9583,-3.6822E+001
164.0000,-3.7753E+001
164.0417,-3.6558E+001
164.0833,-3.5389E+001
164.1250,-3.4257E+001
164.1667,-3.3150E+001
164.2083,-3.2083E+001
164.2500,-3.1044E+001
164.2917,-3.0060E+001
164.3333,-2.9095E+001
164.3750,-2.8174E+001
164.4167,-2.7277E+001
164.4583,-2.6412E+001
164.5000,-2.5566E+001
164.5417,-2.4755E+001
164.5833,-2.3950E+001
164.6250,-2.3172E+001
164.6667,-2.2408E+001
164.7083,-2.1659E+001
164.7500,-2.0927E+001
164.7917,-2.0206E+001
164.8333,-1.9506E+001
164.8750,-1.8814E+001
164.9167,-1.8147E+001
164.9583,-1.7481E+001
165.0000,-1.6847E+001
165.0417,-1.6118E+001
165.0833,-1.5436E+001
165.1250,-1.4738E+001
165.1667,-1.4102E+001
165.2083,-1.3474E+001
165.2500,-1.2899E+001
165.2917,-1.2315E+001
165.3333,-1.1720E+001
165.3750,-1.1159E+001
165.4167,-1.0620E+001
165.4583,-1.0118E+001
165.5000,-9.6196E+000
165.5417,-9.1518E+000
165.5833,-8.6829E+000
165.6250,-8.2446E+000
165.6667,-7.8116E+000
165.7083,-7.4083E+000
165.7500,-7.0176E+000
165.7917,-6.6519E+000
165.8333,-6.3123E+000
165.8750,-5.9863E+000
165.9167,-5.6929E+000
165.9583,-5.3992E+000
166.0000,-5.1469E+000
166.0417,-4.8767E+000
166.0833,-4.6756E+000
166.1250,-4.5398E+000
166.1667,-4.4532E+000
166.2083,-4.4310E+000
166.2500,-4.4475E+000
166.2917,-4.5095E+000
166.3333,-4.5964E+000
166.3750,-4.7046E+000
166.4167,-4.8174E+000
166.4583,-4.9315E+000
166.5000,-5.0364E+000
166.5417,-5.1285E+000
166.5833,-5.1955E+000
166.6250,-5.2402E+000
166.6667,-5.2612E+000
166.7083,-5.2571E+000
166.7500,-5.2262E+000
166.7917,-5.1649E+000
166.8333,-5.0747E+000
166.8750,-4.9487E+000
166.9167,-4.7842E+000
166.9583,-4.5730E+000
167.0000,-4.3141E+000
167.0417,-3.6172E+000
167.0833,-2.9772E+000
167.1250,-2.3988E+000
167.1667,-1.8885E+000
167.2083,-1.4582E+000
167.2500,-1.0928E+000
167.2917,-7.9316E-001
167.3333,-5.4526E-001
167.3750,-3.4844E-001
167.4167,-1.8715E-001
167.4583,-6.4037E-002
167.5000,2.3190E-002
167.5417,1.1319E-001
167.5833,1.5357E-001
167.6250,2.3400E-001
167.6667,3.3817E-001
167.7083,4.4279E-001
167.7500,5.7835E-001
167.7917,6.8469E-001
167.8333,8.3358E-001
167.8750,8.9892E-001
167.9167,1.0827E+000
167.9583,1.1594E+000
168.0000,1.4739E+000
168.0417,9.7451E-001
168.0833,5.6278E-001
168.1250,3.5409E-002
168.1667,-4.4945E-001
168.2083,-1.0426E+000
168.2500,-1.4980E+000
168.2917,-1.8785E+000
168.3333,-2.2758E+000
168.3750,-2.6632E+000
168.4167,-3.0661E+000
168.4583,-3.4619E+000
168.5000,-3.8680E+000
168.5417,-4.2666E+000
168.5833,-4.6609E+000
168.6250,-5.0441E+000
168.6667,-5.4259E+000
168.7083,-5.7932E+000
