Results from FLAKE simulations.
 No     time         Ts            Tm            Tb            ufr_a         ufr_w         Wconv         Qw            Q_se          Q_la          I_w           Q_lwa         Q_lww         h_ML          C_T           H_B1          T_B1          Qbot          H_ice         H_snow        T_ice         T_snow   
      113   113.000       19.1887       19.1887       19.1887      0.106318      0.365472E-02  0.102695E-01  -347.972      -62.8960      -131.673       245.454       0.00000      -409.981       11.5500      0.500000       5.00000       4.00000       3.31720       0.00000       0.00000       0.00000       0.00000    
      114   114.000       19.0001       19.0001       19.0001      0.107682      0.370298E-02  0.101055E-01  -298.470      -54.3108      -120.690       188.194       0.00000      -408.924       11.5500      0.500000       5.00000       4.00000       3.27602       0.00000       0.00000       0.00000       0.00000    
      115   115.000       18.7978       18.7978       18.7978      0.108594      0.373584E-02  0.804733E-02  -236.885      -31.7672      -86.7361       206.094       0.00000      -407.792       11.5500      0.500000       5.00000       4.00000       3.23183       0.00000       0.00000       0.00000       0.00000    
      116   116.000       18.7371       18.7371       18.7371      0.786537E-01  0.270615E-02  0.449465E-02  -178.686      -14.2516      -48.6898       215.168       0.00000      -407.453       11.5500      0.500000       5.00000       4.00000       3.21858       0.00000       0.00000       0.00000       0.00000    
      117   117.000       18.7963       18.7963       18.7963      0.753419E-01  0.259191E-02  0.366448E-02  -151.808      -10.0980      -39.4797       188.389       0.00000      -407.784       11.5500      0.500000       5.00000       4.00000       3.23150       0.00000       0.00000       0.00000       0.00000    
      118   118.000       18.8556       18.8556       18.8556      0.119743      0.411892E-02  0.394849E-02  -136.872     -0.157135      -52.8747       166.501       0.00000      -408.115       11.5500      0.500000       5.00000       4.00000       3.24446       0.00000       0.00000       0.00000       0.00000    
      119   119.000       18.9025       18.9025       18.9025      0.678810E-01  0.233475E-02  0.665971E-02  -67.7802      -2.65633      -14.7354       30.4572       0.00000      -408.378       11.5500      0.500000       5.00000       4.00000       3.25471       0.00000       0.00000       0.00000       0.00000    
      120   120.000       18.8303       18.8303       18.8303      0.265123      0.912013E-02  0.963875E-02  -207.900      -27.4924      -117.474       94.6236       0.00000      -407.974       11.5500      0.500000       5.00000       4.00000       3.23893       0.00000       0.00000       0.00000       0.00000    
      121   121.000       18.6227       18.6227       18.6227      0.261286      0.899182E-02  0.136279E-01  -562.793      -123.211      -282.420       227.990       0.00000      -406.815       11.5500      0.500000       5.00000       4.00000       3.19360       0.00000       0.00000       0.00000       0.00000    
      122   122.000       18.0206       18.0206       18.0206      0.103393      0.356235E-02  0.960332E-02  -281.441      -47.3319      -112.026       182.463       0.00000      -403.467       11.5500      0.500000       5.00000       4.00000       3.06210       0.00000       0.00000       0.00000       0.00000    
      123   123.000       17.8388       17.8388       17.8388      0.871843E-01  0.300496E-02  0.728352E-02  -216.584      -24.8297      -70.9919       200.961       0.00000      -402.461       11.5500      0.500000       5.00000       4.00000       3.02240       0.00000       0.00000       0.00000       0.00000    
      124   124.000       17.8055       17.8055       17.8055      0.155152      0.534793E-02  0.884063E-02  -211.872      -29.7814      -99.2707       130.062       0.00000      -402.277       11.5500      0.500000       5.00000       4.00000       3.01513       0.00000       0.00000       0.00000       0.00000    
      125   125.000       17.6544       17.6544       17.6544      0.175210      0.604111E-02  0.576520E-02  -157.608      -2.04306      -68.7961       164.628       0.00000      -401.441       11.5500      0.500000       5.00000       4.00000       2.98212       0.00000       0.00000       0.00000       0.00000    
      126   126.000       17.6615       17.6615       17.6615      0.120623      0.415895E-02  0.980528E-02  -288.485      -44.3108      -129.000       174.584       0.00000      -401.481       11.5500      0.500000       5.00000       4.00000       2.98368       0.00000       0.00000       0.00000       0.00000    
      127   127.000       17.4533       17.4533       17.4533      0.141975      0.489712E-02  0.101365E-01  -255.173      -50.6672      -121.608       106.502       0.00000      -400.332       11.5500      0.500000       5.00000       4.00000       2.93820       0.00000       0.00000       0.00000       0.00000    
      128   128.000       17.1832       17.1832       17.1832      0.156121      0.538790E-02  0.774594E-02  -161.319      -17.8823      -75.2557       107.387       0.00000      -398.846       11.5500      0.500000       5.00000       4.00000       2.87922       0.00000       0.00000       0.00000       0.00000    
      129   129.000       17.0820       17.0820       17.0820      0.129264      0.446193E-02  0.990593E-02  -321.706      -55.1913      -131.230       202.450       0.00000      -398.290       11.5500      0.500000       5.00000       4.00000       2.85711       0.00000       0.00000       0.00000       0.00000    
      130   130.000       16.8645       16.8645       16.8645      0.655270E-01  0.226282E-02  0.795158E-02  -230.267      -33.0531      -68.6102       186.174       0.00000      -397.097       11.5500      0.500000       5.00000       4.00000       2.80960       0.00000       0.00000       0.00000       0.00000    
      131   131.000       16.7809       16.7809       16.7809      0.113971      0.393637E-02  0.818193E-02  -236.735      -33.5544      -83.7375       183.573       0.00000      -396.640       11.5500      0.500000       5.00000       4.00000       2.79134       0.00000       0.00000       0.00000       0.00000    
      132   132.000       16.6811       16.6811       16.6811      0.817244E-01  0.282317E-02  0.645752E-02  -158.057      -17.3375      -45.6668       144.152       0.00000      -396.094       11.5500      0.500000       5.00000       4.00000       2.76956       0.00000       0.00000       0.00000       0.00000    
      133   133.000       16.6514       16.6514       16.6514      0.388124E-01  0.134085E-02  0.602580E-02  -95.3816      -10.8369      -27.3487       73.8821       0.00000      -395.931       11.5500      0.500000       5.00000       4.00000       2.76306       0.00000       0.00000       0.00000       0.00000    
      134   134.000       16.6081       16.6081       16.6081      0.409865E-01  0.141608E-02  0.556314E-02  -107.158      -10.1038      -26.2231       99.8976       0.00000      -395.695       11.5500      0.500000       5.00000       4.00000       2.75362       0.00000       0.00000       0.00000       0.00000    
      135   135.000       16.5903       16.5903       16.5903      0.313962E-01  0.108478E-02  0.547111E-02  -138.369      -12.3379      -29.6617       142.527       0.00000      -395.598       11.5500      0.500000       5.00000       4.00000       2.74972       0.00000       0.00000       0.00000       0.00000    
      136   136.000       16.5927       16.5927       16.5927      0.643627E-01  0.222380E-02  0.509882E-02  -134.180      -9.70299      -29.5017       144.318       0.00000      -395.611       11.5500      0.500000       5.00000       4.00000       2.75025       0.00000       0.00000       0.00000       0.00000    
      137   137.000       16.6058       16.6058       16.6058      0.189040      0.653134E-02  0.821750E-02  -137.642      -19.8202      -68.3271       50.8463       0.00000      -395.683       11.5500      0.500000       5.00000       4.00000       2.75312       0.00000       0.00000       0.00000       0.00000    
      138   138.000       16.4463       16.4463       16.4463      0.283999      0.981524E-02  0.123649E-01  -477.784      -103.767      -235.490       179.166       0.00000      -394.812       11.5500      0.500000       5.00000       4.00000       2.71828       0.00000       0.00000       0.00000       0.00000    
      139   139.000       15.9096       15.9096       15.9096      0.856991E-01  0.296494E-02  0.865735E-02  -254.115      -41.0624      -80.6013       172.255       0.00000      -391.893       11.5500      0.500000       5.00000       4.00000       2.60105       0.00000       0.00000       0.00000       0.00000    
      140   140.000       15.7591       15.7591       15.7591      0.220949      0.764645E-02  0.108726E-01  -271.971      -62.7586      -148.993       35.2030       0.00000      -391.078       11.5500      0.500000       5.00000       4.00000       2.56818       0.00000       0.00000       0.00000       0.00000    
      141   141.000       15.3328       15.3328       15.3328      0.354841      0.122903E-01  0.123788E-01  -504.670      -124.037      -240.736       169.021       0.00000      -388.775       11.5500      0.500000       5.00000       4.00000       2.47508       0.00000       0.00000       0.00000       0.00000    
      142   142.000       14.7305       14.7305       14.7305      0.993218E-01  0.344414E-02  0.905731E-02  -238.804      -49.3989      -92.1015       109.130       0.00000      -385.538       11.5500      0.500000       5.00000       4.00000       2.34354       0.00000       0.00000       0.00000       0.00000    
      143   143.000       14.4953       14.4953       14.4953      0.164675      0.571298E-02  0.806874E-02  -126.261      -23.2199      -56.2494       18.3917       0.00000      -384.280       11.5500      0.500000       5.00000       4.00000       2.29218       0.00000       0.00000       0.00000       0.00000    
      144   144.000       14.2991       14.2991       14.2991      0.102156      0.354540E-02  0.644051E-02  -93.2840      -14.8230      -32.1220       45.8794       0.00000      -383.232       11.5500      0.500000       5.00000       4.00000       2.24933       0.00000       0.00000       0.00000       0.00000    
      145   145.000       14.2107       14.2107       14.2107      0.140565      0.487921E-02  0.821690E-02  -186.041      -37.9694      -79.8336       83.8938       0.00000      -382.761       11.5500      0.500000       5.00000       4.00000       2.23001       0.00000       0.00000       0.00000       0.00000    
      146   146.000       14.0247       14.0247       14.0247      0.803677E-01  0.279070E-02  0.710552E-02  -127.000      -25.6984      -44.3643       61.0889       0.00000      -381.771       11.5500      0.500000       5.00000       4.00000       2.18940       0.00000       0.00000       0.00000       0.00000    
      147   147.000       13.9034       13.9034       13.9034      0.138934      0.482549E-02  0.863586E-02  -221.047      -50.2804      -86.5732       98.3008       0.00000      -381.127       11.5500      0.500000       5.00000       4.00000       2.16291       0.00000       0.00000       0.00000       0.00000    
      148   148.000       13.6809       13.6809       13.6809      0.900690E-01  0.312965E-02  0.775092E-02  -169.882      -34.8959      -61.5441       81.0526       0.00000      -379.946       11.5500      0.500000       5.00000       4.00000       2.11431       0.00000       0.00000       0.00000       0.00000    
      149   149.000       13.5189       13.5189       13.5189      0.620636E-01  0.215722E-02  0.717207E-02  -166.492      -27.5083      -49.9082       103.954       0.00000      -379.089       11.5500      0.500000       5.00000       4.00000       2.07893       0.00000       0.00000       0.00000       0.00000    
      150   150.000       13.4038       13.4038       13.4038      0.584147E-01  0.203084E-02  0.740948E-02  -204.023      -32.3358      -53.4231       139.778       0.00000      -378.480       11.5500      0.500000       5.00000       4.00000       2.05379       0.00000       0.00000       0.00000       0.00000    
      151   151.000       13.2857       13.2857       13.2857      0.783248E-01  0.272365E-02  0.656985E-02  -120.364      -21.2457      -39.4952       67.7882       0.00000      -377.856       11.5500      0.500000       5.00000       4.00000       2.02799       0.00000       0.00000       0.00000       0.00000    
      152   152.000       13.1884       13.1884       13.1884      0.101411      0.352713E-02  0.713661E-02  -103.694      -21.4917      -34.9999       19.6618       0.00000      -377.343       11.5500      0.500000       5.00000       4.00000       2.00674       0.00000       0.00000       0.00000       0.00000    
      153   153.000       13.0351       13.0351       13.0351      0.337918      0.117564E-01  0.110900E-01  -450.970      -111.887      -202.953       147.170       0.00000      -376.536       11.5500      0.500000       5.00000       4.00000       1.97327       0.00000       0.00000       0.00000       0.00000    
      154   154.000       12.4905       12.4905       12.4905      0.169835      0.591491E-02  0.102306E-01  -396.051      -101.101      -146.837       148.183       0.00000      -373.678       11.5500      0.500000       5.00000       4.00000       1.85432       0.00000       0.00000       0.00000       0.00000    
      155   155.000       12.0457       12.0457       12.0457      0.800346E-01  0.278978E-02  0.868117E-02  -211.488      -62.5123      -73.3224       38.3192       0.00000      -371.355       11.5500      0.500000       5.00000       4.00000       1.75717       0.00000       0.00000       0.00000       0.00000    
      156   156.000       11.7341       11.7341       11.7341      0.219127      0.764274E-02  0.625853E-02  -97.6496      -15.6053      -45.4173       34.7998       0.00000      -369.735       11.5500      0.500000       5.00000       4.00000       1.68912       0.00000       0.00000       0.00000       0.00000    
      157   157.000       11.6191       11.6191       11.6191      0.277485      0.968030E-02  0.107482E-01  -461.471      -134.121      -191.803       125.960       0.00000      -369.139       11.5500      0.500000       5.00000       4.00000       1.66402       0.00000       0.00000       0.00000       0.00000    
      158   158.000       11.0185       11.0185       11.0185      0.107910      0.376890E-02  0.914455E-02  -315.058      -92.1844      -100.680       92.8154       0.00000      -366.035       11.5500      0.500000       5.00000       4.00000       1.53285       0.00000       0.00000       0.00000       0.00000    
      159   159.000       10.6199       10.6199       10.6199      0.133297      0.465916E-02  0.880440E-02  -250.014      -90.7338      -92.3315       25.0910       0.00000      -363.985       11.5500      0.500000       5.00000       4.00000       1.44580       0.00000       0.00000       0.00000       0.00000    
      160   160.000       10.2168       10.2168       10.2168      0.163888      0.573284E-02  0.913017E-02  -375.427      -118.414      -113.006       132.365       0.00000      -361.921       11.5500      0.500000       5.00000       4.00000       1.35774       0.00000       0.00000       0.00000       0.00000    
      161   161.000       9.78139       9.78139       9.78139      0.859296E-01  0.300835E-02  0.740345E-02  -242.899      -61.1589      -58.7846       112.034       0.00000      -359.702       11.5500      0.500000       5.00000       4.00000       1.26265       0.00000       0.00000       0.00000       0.00000    
      162   162.000       9.54602       9.54602       9.54602      0.685408E-01  0.240066E-02  0.728851E-02  -252.019      -60.0512      -56.9629       125.065       0.00000      -358.506       11.5500      0.500000       5.00000       4.00000       1.21125       0.00000       0.00000       0.00000       0.00000    
      163   163.000       9.31771       9.31771       9.31771      0.592114E-01  0.207481E-02  0.718361E-02  -249.343      -60.4145      -55.8492       121.901       0.00000      -357.350       11.5500      0.500000       5.00000       4.00000       1.16139       0.00000       0.00000       0.00000       0.00000    
      164   164.000       9.08861       9.08861       9.08861      0.104377      0.365906E-02  0.716325E-02  -248.994      -62.9853      -64.8759       114.121       0.00000      -356.192       11.5500      0.500000       5.00000       4.00000       1.11135       0.00000       0.00000       0.00000       0.00000    
      165   165.000       8.84637       8.84637       8.84637      0.722932E-01  0.253549E-02  0.680179E-02  -222.711      -53.6095      -55.4445       101.168       0.00000      -354.971       11.5500      0.500000       5.00000       4.00000       1.05845       0.00000       0.00000       0.00000       0.00000    
      166   166.000       8.62797       8.62797       8.62797      0.824895E-01  0.289432E-02  0.610082E-02  -129.219      -37.8271      -41.3501       25.4821       0.00000      -353.872       11.5500      0.500000       5.00000       4.00000       1.01075       0.00000       0.00000       0.00000       0.00000    
      167   167.000       8.44140       8.44140       8.44140      0.983225E-01  0.345109E-02  0.458206E-02  -95.6254      -20.9846      -26.2843       61.6116       0.00000      -352.936       11.5500      0.500000       5.00000       4.00000      0.970002       0.00000       0.00000       0.00000       0.00000    
      168   168.000       8.37907       8.37907       8.37907      0.118747      0.416849E-02  0.654213E-02  -221.107      -52.8655      -64.7116       102.047       0.00000      -352.623       11.5500      0.500000       5.00000       4.00000      0.956389       0.00000       0.00000       0.00000       0.00000    
      169   169.000       8.16528       8.16528       8.16528      0.974596E-01  0.342261E-02  0.641323E-02  -210.687      -52.3120      -58.2039       90.2819       0.00000      -351.554       11.5500      0.500000       5.00000       4.00000      0.909697       0.00000       0.00000       0.00000       0.00000    
      170   170.000       7.94918       7.94918       7.94918      0.137820      0.484200E-02  0.732612E-02  -298.869      -86.5349      -93.0409       99.7542       0.00000      -350.475       11.5500      0.500000       5.00000       4.00000      0.862500       0.00000       0.00000       0.00000       0.00000    
      171   171.000       7.59297       7.59297       7.59297      0.176629      0.620969E-02  0.757205E-02  -356.046      -110.571      -111.623       112.548       0.00000      -348.701       11.5500      0.500000       5.00000       4.00000      0.784704       0.00000       0.00000       0.00000       0.00000    
      172   172.000       7.15784       7.15784       7.15784      0.694577E-01  0.244395E-02  0.561321E-02  -171.669      -48.9552      -47.8145       60.9555       0.00000      -346.545       11.5500      0.500000      0.367129       7.19724     -0.117194       0.00000       0.00000       0.00000       0.00000    
      173   173.000       6.96084       6.96084       6.96084      0.961753E-01  0.338531E-02  0.470650E-02  -114.515      -36.8873      -34.7005       46.9637       0.00000      -345.571       11.5500      0.500000      0.284799       7.28247      -1.23322       0.00000       0.00000       0.00000       0.00000    
      174   174.000       6.84271       6.84271       6.84271      0.147484      0.519251E-02  0.536417E-02  -168.199      -53.3228      -56.1131       61.5169       0.00000      -344.989       11.5500      0.500000      0.464644       7.09467     -0.592166       0.00000       0.00000       0.00000       0.00000    
      175   175.000       6.65373       6.65373       6.65373      0.194193      0.683949E-02  0.599141E-02  -243.992      -74.6864      -82.9536       82.7144       0.00000      -344.058       11.5500      0.500000      0.421424       7.13891      -1.25720       0.00000       0.00000       0.00000       0.00000    
      176   176.000       6.36869       6.36869       6.36869      0.186627      0.657660E-02  0.607560E-02  -284.213      -85.2001      -91.9075       95.8004       0.00000      -342.659       11.5500      0.500000      0.389229       7.17202      -2.25376       0.00000       0.00000       0.00000       0.00000    
      177   177.000       6.03710       6.03710       6.03710      0.710588E-01  0.250566E-02  0.452481E-02  -174.777      -32.4778      -37.7375       96.1320       0.00000      -341.035       11.5500      0.500000      0.394753       7.16632      -3.12375       0.00000       0.00000       0.00000       0.00000    
      178   178.000       5.90255       5.90255       5.90255      0.869364E-01  0.306631E-02  0.456306E-02  -188.987      -37.1864      -41.4591       101.829       0.00000      -340.379       11.5500      0.500000      0.466026       7.09281      -2.78903       0.00000       0.00000       0.00000       0.00000    
      179   179.000       5.75225       5.75225       5.75225      0.664175E-01  0.234327E-02  0.425951E-02  -173.943      -31.5345      -34.7778       99.2273       0.00000      -339.646       11.5500      0.500000      0.513070       7.04468      -2.75075       0.00000       0.00000       0.00000       0.00000    
      180   180.000       5.62404       5.62404       5.62404      0.481715E-01  0.169995E-02  0.412338E-02  -169.941      -30.9875      -33.7542       96.8273       0.00000      -339.022       11.5500      0.500000      0.557056       6.99990      -2.69711       0.00000       0.00000       0.00000       0.00000    
      181   181.000       5.49859       5.49859       5.49859      0.831337E-01  0.293446E-02  0.357478E-02  -131.103      -23.0859      -28.2953       82.9485       0.00000      -338.412       11.5500      0.500000      0.595155       6.96132      -2.68384       0.00000       0.00000       0.00000       0.00000    
      182   182.000       5.41758       5.41758       5.41758      0.110031      0.388450E-02  0.310395E-02  -70.6194      -21.1522      -24.2034       31.2059       0.00000      -338.019       11.5500      0.500000      0.638871       6.91723      -2.56331       0.00000       0.00000       0.00000       0.00000    
      183   183.000       5.35193       5.35193       5.35193      0.104784      0.369970E-02  0.394318E-02  -162.677      -35.0734      -42.8469       81.3496       0.00000      -337.700       11.5500      0.500000      0.680529       6.87543      -2.44466       0.00000       0.00000       0.00000       0.00000    
      184   184.000       5.21141       5.21141       5.21141      0.107215      0.378657E-02  0.357719E-02  -144.059      -30.1324      -36.5181       79.0801       0.00000      -337.019       11.5500      0.500000      0.699355       6.85664      -2.56892       0.00000       0.00000       0.00000       0.00000    
      185   185.000       5.10022       5.10022       5.10022      0.124644      0.440306E-02  0.406730E-02  -201.688      -51.4198      -53.1192       87.2099       0.00000      -336.481       11.5500      0.500000      0.725626       6.83046      -2.60384       0.00000       0.00000       0.00000       0.00000    
      186   186.000       4.90094       4.90094       4.90094      0.156794      0.554084E-02  0.420635E-02  -249.469      -70.0337      -74.6251       88.7638       0.00000      -335.518       11.5500      0.500000      0.730369       6.82575      -2.87785       0.00000       0.00000       0.00000       0.00000    
      187   187.000       4.61980       4.61980       4.61980      0.106258      0.375700E-02  0.311911E-02  -175.011      -35.1517      -43.6565       89.4180       0.00000      -334.163       11.5500      0.500000      0.721838       6.83422      -3.34997       0.00000       0.00000       0.00000       0.00000    
      188   188.000       4.47329       4.47329       4.47329      0.161391      0.570798E-02  0.317167E-02  -213.651      -51.7660      -64.9473       89.2980       0.00000      -333.459       11.5500      0.500000      0.749219       6.80701      -3.40143       0.00000       0.00000       0.00000       0.00000    
      189   189.000       4.25784       4.25784       4.25784      0.174146      0.616162E-02  0.300131E-02  -287.915      -89.0548      -84.8107       90.6024       0.00000      -332.425       11.5500      0.500000      0.761640       6.79470      -3.63723       0.00000       0.00000       0.00000       0.00000    
      190   190.000       3.91286       3.91286       3.91286      0.120915      0.428104E-02   0.00000      -250.947      -67.6904      -60.3259       97.1116       0.00000      -330.774       11.5500      0.500000      0.751904       6.80433      -4.19933       0.00000       0.00000       0.00000       0.00000    
      191   191.000       3.64631       3.64631       3.64631      0.866583E-01  0.306973E-02   0.00000      -107.574      -36.6994      -31.7686       35.2729       0.00000      -329.503       11.5500      0.500000      0.765048       6.79132      -4.48907       0.00000       0.00000       0.00000       0.00000    
      192   192.000       3.52552       3.52552       3.52552      0.140062      0.496262E-02  0.155552E-02  -4.22786       5.80589     -0.524006       29.7844       0.00000      -328.928       11.5500      0.500000      0.804596       6.75222      -4.37929       0.00000       0.00000       0.00000       0.00000    
      193   193.000       3.57883       3.57883       3.57883      0.188357      0.667308E-02   0.00000      -106.395      -28.1508      -51.4122       36.7581       0.00000      -329.182       11.5500      0.500000      0.869625       6.68823      -3.90452       0.00000       0.00000       0.00000       0.00000    
      194   194.000       3.46174       3.46174       3.46174      0.222648      0.788972E-02   0.00000      -196.532      -51.2373      -68.3640       74.8626       0.00000      -328.625       11.5500      0.500000      0.898477       6.66006      -3.88721       0.00000       0.00000       0.00000       0.00000    
      195   195.000       3.25193       3.25193       3.25193      0.135590      0.480666E-02   0.00000      -171.794      -44.1141      -51.8594       69.6987       0.00000      -327.629       11.5500      0.500000      0.908685       6.65013      -4.08374       0.00000       0.00000       0.00000       0.00000    
      196   196.000       3.07734       3.07734       3.07734      0.168023      0.595842E-02   0.00000      -93.2449      -31.9025      -37.1972       8.29108       0.00000      -326.802       11.5500      0.500000      0.926606       6.63272      -4.18999       0.00000       0.00000       0.00000       0.00000    
      197   197.000       2.93350       2.93350       2.93350      0.301619      0.106989E-01   0.00000      -269.376      -91.1635      -91.3751       74.3727       0.00000      -326.122       11.5500      0.500000      0.949997       6.61004      -4.22611       0.00000       0.00000       0.00000       0.00000    
      198   198.000       2.59368       2.59368       2.59368      0.238022      0.844852E-02   0.00000      -206.967      -61.6734      -71.8149       69.3500       0.00000      -324.519       11.5500      0.500000      0.938588       6.62107      -4.68567       0.00000       0.00000       0.00000       0.00000    
      199   199.000       2.35690       2.35690       2.35690      0.213258      0.757297E-02   0.00000      -275.350      -95.7976      -80.7082       79.7131       0.00000      -323.406       11.5500      0.500000      0.949897       6.61012      -4.88950       0.00000       0.00000       0.00000       0.00000    
      200   200.000       2.01713       2.01713       2.01713      0.123329      0.438237E-02   0.00000      -163.211      -59.4795      -48.9113       46.8165       0.00000      -321.814       11.5500      0.500000      0.946294       6.61361      -5.30422       0.00000       0.00000       0.00000       0.00000    
      201   201.000       1.81926       1.81926       1.81926      0.164462      0.584620E-02  0.124967E-02  -12.0326       1.06720      -5.78959       18.3501       0.00000      -320.889       11.5500      0.500000      0.968006       6.59261      -5.38478       0.00000       0.00000       0.00000       0.00000    
      202   202.000       1.84009       1.84009       1.84009      0.188989      0.671779E-02  0.253661E-02  -24.5293       11.3267      -9.93281       54.3625       0.00000      -320.986       11.5500      0.500000       1.02105       6.54144      -5.02802       0.00000       0.00000       0.00000       0.00000    
      203   203.000       1.90216       1.90216       1.90216      0.184104      0.654335E-02   0.00000      -233.906      -61.9985      -67.3119       90.9601       0.00000      -321.276       11.5500      0.500000       1.07708       6.48777      -4.64912       0.00000       0.00000       0.00000       0.00000    
      204   204.000       1.65582       1.65582       1.65582      0.218154      0.775722E-02   0.00000      -258.618      -100.898      -82.0514       60.2443       0.00000      -320.127       11.5500      0.500000       1.08017       6.48483      -4.88190       0.00000       0.00000       0.00000       0.00000    
      205   205.000       1.31117       1.31117       1.31117      0.381196      0.135637E-01   0.00000      -454.583      -215.537      -114.027       85.4509       0.00000      -318.524       11.5500      0.500000       1.06975       6.49473      -5.29137       0.00000       0.00000       0.00000       0.00000    
      206   206.000      0.663114      0.663114      0.663114      0.144282      0.514022E-02   0.00000      -221.640      -103.105      -59.9393       46.7227       0.00000      -315.526       11.5500      0.500000       1.01882       6.54322      -6.30245       0.00000       0.00000       0.00000       0.00000    
      207   207.000      0.362782      0.362782      0.362782      0.330086      0.117664E-01   0.00000      -336.397      -150.643      -89.6847       75.3854       0.00000      -314.144       11.5500      0.500000       1.02934       6.53314      -6.54595       0.00000       0.00000       0.00000       0.00000    
      208   208.000       0.00000       0.00000       0.00000      0.363994      0.129842E-01   0.00000       0.00000      -150.212      -87.4439       69.1271       0.00000      -312.481       11.5500      0.500000       1.03299       6.52966      -6.90269       0.00000       0.00000       0.00000       0.00000    
      209   209.000       0.00000      0.135391      0.270782      0.261624      0.957206E-02   0.00000     -0.128006E-01   27.6125      -1.44238       0.00000       0.00000      -256.730       0.00000      0.500000       1.11586       6.45039      -6.04749      0.928868E-01   0.00000      -13.0953      -13.0953    
      210   210.000       0.00000      0.146139      0.292278      0.248186      0.885314E-02   0.00000     -0.138168E-01  -152.348      -99.2435       0.00000       0.00000      -312.481       0.00000      0.500000       1.16376       6.40506      -5.73584      0.883328E-01   0.00000       0.00000       0.00000    
      211   211.000       0.00000      0.156331      0.312661       0.00000      0.931939E-04   0.00000     -0.147803E-01  0.119463      0.173875E-01   0.00000       0.00000      -226.625       0.00000      0.500000       1.20926       6.36227      -5.46299      0.168381       0.00000      -21.0792      -21.0792    
      212   212.000       0.00000      0.166034      0.332068      0.815163E-01  0.290779E-02   0.00000     -0.156978E-01  -53.8049      -38.0173       0.00000       0.00000      -312.481       0.00000      0.500000       1.25265       6.32171      -5.22147      0.166362       0.00000       0.00000       0.00000    
      213   213.000       0.00000      0.175306      0.350612       0.00000      0.729066E-04   0.00000     -0.165744E-01  0.183864E-01 -0.647391E-02   0.00000       0.00000      -273.957       0.00000      0.500000       1.29419       6.28311      -5.00569      0.194619       0.00000      -8.83843      -8.83843    
      214   214.000       0.00000      0.184192      0.368384      0.148589      0.531125E-02   0.00000     -0.174145E-01  -63.1316      -48.4172       0.00000       0.00000      -307.626       0.00000      0.500000       1.33406       6.24626      -4.81136      0.197936       0.00000      -1.06704      -1.06704    
      215   215.000       0.00000      0.192730      0.385461       0.00000      0.685427E-04   0.00000     -0.182218E-01  0.138267      0.417959E-01   0.00000       0.00000      -248.122       0.00000      0.500000       1.37244       6.21099      -4.63516      0.237571       0.00000      -15.3032      -15.3032    
