"",33.000
321.0000,-3.3359E+001
322.0000,-2.6515E+001
323.0000,-1.1227E+001
324.0000,-5.4798E+001
325.0000,-4.6121E+001
326.0000,-4.5222E+001
327.0000,-5.1042E+001
328.0000,-6.4177E+001
329.0000,-6.7135E+001
330.0000,-8.9458E+001
331.0000,-7.2364E+001
332.0000,-3.0910E+001
333.0000,-6.1551E+001
334.0000,-3.5492E+001
335.0000,-3.4084E+001
336.0000,-4.0390E+001
337.0000,-7.1797E+001
338.0000,-7.7561E+001
339.0000,-3.9079E+001
340.0000,-4.8116E+001
341.0000,-4.0122E+001
342.0000,-2.5698E+001
343.0000,-3.6437E+001
344.0000,-2.2270E+000
345.0000,-5.3618E+001
346.0000,-6.2721E+001
347.0000,-4.1135E+001
348.0000,-3.2920E+001
349.0000,-2.0980E+001
350.0000,-4.7198E+001
351.0000,-1.1141E+002
352.0000,-6.3603E+001
353.0000,-2.4793E+001
354.0000,-4.7901E+001
355.0000,-2.3245E+001
356.0000,-1.3588E+001
357.0000,-3.3642E+001
358.0000,-5.7357E+001
359.0000,-4.7649E+001
360.0000,-7.3958E+001
361.0000,-6.9573E+001
362.0000,-1.1747E+002
363.0000,-1.0820E+002
364.0000,-5.6480E+001
365.0000,-1.4195E+000
366.0000,2.7750E+001
367.0000,-4.1923E+001
368.0000,-4.3537E+001
369.0000,-3.3514E+001
370.0000,-1.5223E+001
371.0000,-5.7793E+000
372.0000,1.3673E+001
373.0000,-3.1962E+001
374.0000,-2.3372E+001
375.0000,1.2162E+000
376.0000,1.9282E+001
377.0000,-5.4967E+001
378.0000,-3.9581E+001
379.0000,-1.2218E+001
380.0000,-2.2668E+001
381.0000,-3.4566E+001
382.0000,-4.0684E+001
383.0000,-1.5358E+002
384.0000,-9.6550E+001
385.0000,-3.7600E+001
386.0000,-3.0103E+000
387.0000,-1.1273E+002
388.0000,-7.0827E+001
389.0000,-6.5922E+001
390.0000,-4.3278E+001
391.0000,-1.2965E+000
392.0000,4.8492E+001
393.0000,1.5609E+001
394.0000,-3.0479E+000
395.0000,-1.7994E+001
396.0000,-5.7376E+001
397.0000,-4.7358E+001
398.0000,-5.8201E+001
399.0000,-6.0330E+001
400.0000,-1.6446E+001
401.0000,-5.9564E+000
402.0000,-7.9231E+000
403.0000,-1.7813E+001
404.0000,-1.0025E+001
405.0000,-5.5671E+001
406.0000,-1.0977E+002
407.0000,-6.2965E+001
408.0000,-4.5434E+001
409.0000,-1.9751E+001
410.0000,-1.2530E+001
411.0000,-5.5161E+001
412.0000,-6.7179E+001
413.0000,-3.8638E+001
414.0000,-2.4602E+001
415.0000,1.6371E+000
416.0000,8.1776E+001
417.0000,-2.1207E+001
418.0000,-3.4093E+001
419.0000,-5.7100E+001
420.0000,-4.8550E+001
421.0000,-3.6590E+001
422.0000,-2.7639E+001
423.0000,-4.2708E+001
424.0000,-4.8616E+001
425.0000,-2.5963E+001
426.0000,-9.8274E+000
427.0000,-9.6242E+000
428.0000,-2.0832E+000
429.0000,-9.7171E+000
430.0000,-8.3893E+000
431.0000,1.2963E+001
432.0000,5.2709E+000
433.0000,-1.2494E+001
434.0000,-2.1191E+001
435.0000,-1.4029E+001
436.0000,-8.9785E+000
437.0000,9.1028E+000
438.0000,3.6279E+001
439.0000,5.5351E+001
440.0000,3.4184E+001
441.0000,3.2481E+001
442.0000,-2.4556E+001
443.0000,-3.1877E+001
444.0000,-1.0817E+001
445.0000,-1.0030E+000
446.0000,-9.2329E+000
447.0000,-3.1871E+001
448.0000,-4.1243E+001
449.0000,-2.7967E+001
450.0000,-1.3246E+001
451.0000,-7.4307E+000
452.0000,-1.3699E+001
453.0000,-2.2730E+001
454.0000,-1.4095E+001
455.0000,-2.4942E+001
456.0000,-6.3234E+000
457.0000,1.5570E+001
458.0000,2.3848E+000
459.0000,2.8626E+001
460.0000,3.3782E+001
461.0000,1.7462E+001
462.0000,4.2804E+001
463.0000,2.3919E+001
464.0000,-3.5665E+001
465.0000,-7.0205E+001
466.0000,-4.0335E+001
467.0000,-7.0682E+000
468.0000,2.8010E+000
469.0000,-4.0744E+000
470.0000,1.3301E+001
471.0000,2.9621E+001
472.0000,7.6110E+000
473.0000,4.6760E+000
474.0000,-1.5016E+001
475.0000,-1.1038E+001
476.0000,6.5152E-001
477.0000,9.0163E+000
478.0000,1.5828E+001
479.0000,1.9075E+001
480.0000,1.7796E+001
481.0000,-2.1529E+001
482.0000,-1.3159E+001
483.0000,-1.8019E+000
484.0000,9.9188E-001
485.0000,9.7373E+000
486.0000,2.4958E+001
487.0000,-6.2456E+000
488.0000,-6.5621E+000
489.0000,3.6357E-001
490.0000,3.3852E+001
491.0000,7.5421E+000
492.0000,1.4795E-001
493.0000,-5.2627E+000
494.0000,-5.7291E-001
495.0000,-1.6684E+000
496.0000,3.9124E+001
497.0000,-2.1415E+001
498.0000,-2.4850E+001
499.0000,-2.6856E+001
500.0000,-5.1761E+001
501.0000,-2.4757E+001
502.0000,-7.9709E+000
503.0000,-5.0704E+000
504.0000,-2.5649E+000
505.0000,1.3879E+000
506.0000,1.4860E+001
507.0000,1.6252E+000
508.0000,-3.8412E+001
509.0000,-1.4313E+001
510.0000,-1.8325E+000
511.0000,4.2315E+000
512.0000,1.0529E+001
513.0000,-3.3129E+001
514.0000,-9.8179E+000
515.0000,-1.6771E+000
516.0000,-4.8370E+000
517.0000,-6.2067E+000
518.0000,-8.1533E+000
519.0000,1.4077E+000
520.0000,-2.5145E+001
521.0000,-3.6683E+001
522.0000,-1.6589E+001
523.0000,8.1214E-001
524.0000,-1.8735E+000
525.0000,-1.8130E+001
526.0000,-3.1369E+001
527.0000,-9.8907E+000
528.0000,-8.8412E+000
529.0000,-1.6244E+001
530.0000,-2.0242E+001
531.0000,-2.4424E+001
532.0000,-2.4429E+001
533.0000,-2.1079E+001
534.0000,-5.0193E+000
535.0000,-1.3951E+001
536.0000,-3.6969E+000
537.0000,-5.3663E+001
538.0000,-2.2817E+001
539.0000,-4.4159E+000
540.0000,8.0743E+000
541.0000,-2.2584E+001
542.0000,-3.2939E+001
543.0000,-1.1383E+001
544.0000,-4.2003E+000
