!datetime	Ten_Meter_Uwind_vector_meterPerSecond	Ten_Meter_Vwind_vector_meterPerSecond	Surface_Level_Barometric_Pressure_pascal	Air_Temperature_celsius	Relative_Humidity_percent	Cloud_Cover_decimalFraction	Shortwave_Radiation_Downwelling_wattPerMeterSquared	Precipitation_meterPerSecond
2046-04-29 00:00:00	-1.7913086	0.73759765	96840.781	9.4161926	90.217224	1	27.433392	3.153522e-12
2046-04-30 00:00:00	-1.6351562	-3.2487304	95766.961	9.7790466	89.991333	0.98301325	173.62475	3.8562377e-13
2046-05-01 00:00:00	-0.61064453	-4.0726563	95825.305	8.7761169	86.738815	1	115.89799	2.4008523e-13
2046-05-02 00:00:00	0.88740235	-1.5881836	95914.844	8.4013611	91.250725	1	142.38357	3.9063863e-13
2046-05-03 00:00:00	-2.0375976	-0.47861328	96505.836	11.531091	82.791435	0.78380005	283.96879	2.3092858e-13
2046-05-04 00:00:00	-1.4396485	2.1708985	96762.937	12.005426	83.804413	0.83521098	258.88813	4.2593186e-13
2046-05-05 00:00:00	-1.3964844	1.2250977	97047.078	12.103601	86.557602	0.89577575	227.06152	1.2419243e-12
2046-05-06 00:00:00	-0.99277344	0.25390625	97082.922	12.938135	81.915871	0.77821887	289.02164	2.471343e-13
2046-05-07 00:00:00	0.81503906	1.9004883	97254.852	14.107965	79.409431	0.81520785	271.09275	4.3676171e-13
2046-05-08 00:00:00	1.1006836	0.49384765	97005.914	15.110254	93.891792	1	83.764128	3.1524215e-12
2046-05-09 00:00:00	-0.42021485	-1.9144531	97405.766	14.318964	84.373566	0.8473905	255.22004	5.528249e-13
2046-05-10 00:00:00	-1.1857422	-0.72490235	97683.539	14.02337	73.130325	0.42019057	429.94672	0
2046-05-11 00:00:00	0.30976562	-0.14472656	97348.547	16.050897	65.959328	0.34919832	448.09131	0
2046-05-12 00:00:00	0.69189453	-0.37578125	97135.492	18.706628	63.866394	0.46035449	420.66839	0
2046-05-13 00:00:00	1.0130859	0.55859375	96684.492	18.616174	66.585335	0.774675	297.90671	5.1836408e-14
2046-05-14 00:00:00	-3.8225586	0.4506836	96337.477	13.135736	95.20536	1	52.610037	5.2457566e-12
2046-05-15 00:00:00	-3.5204101	-2.7396485	97034.031	8.2513062	90.76432	1	120.77621	5.4185707e-13
2046-05-16 00:00:00	-1.2644531	-2.6825196	97031.555	9.5107361	94.170021	1	71.494048	6.7903477e-13
2046-05-17 00:00:00	-0.60429688	-2.2242188	96976.711	13.966821	75.24678	0.55990434	399.16026	0
2046-05-18 00:00:00	-1.1920898	-0.7071289	97595.461	15.312677	61.809696	0.56984363	399.39123	0
2046-05-19 00:00:00	-1.3875976	-0.50527344	97532.234	15.642267	67.998047	0.59733594	387.39232	1.2568952e-15
2046-05-20 00:00:00	-0.6944336	1.5805664	96925.437	16.857568	78.903343	0.68569997	345.73743	0
2046-05-21 00:00:00	2.1810547	1.5107422	96220.281	14.980554	82.70269	1	102.1899	7.2564245e-13
2046-05-22 00:00:00	3.1776367	-3.4125	97320.07	10.398035	42.721584	0.31312251	493.96374	0
2046-05-23 00:00:00	1.790039	1.5132813	97787.289	13.698846	53.341347	0.42748865	458.79548	0
2046-05-24 00:00:00	1.3	2.1112304	97749.211	17.991266	55.507324	0.37169038	467.47148	0
2046-05-25 00:00:00	1.3977539	2.8856446	97476.937	21.405084	54.113419	0.54052822	412.04314	1.0763852e-14
2046-05-26 00:00:00	1.9246093	3.8746094	97065.273	22.151941	65.635345	0.84499791	268.01513	3.0271079e-12
2046-05-27 00:00:00	1.9195312	-2.7447265	97189.641	17.151117	64.521347	0.46843898	440.93501	3.0467911e-12
2046-05-28 00:00:00	0.6944336	-2.2838867	98122.961	14.289911	49.332371	0.401424	472.79014	0
2046-05-29 00:00:00	0.52304688	2.4425781	97797.133	16.121759	58.781101	0.75205072	329.86983	0
2046-05-30 00:00:00	0.67285156	3.4708985	96873.391	16.733942	76.644424	0.97653574	194.76323	2.2690973e-13
2046-05-31 00:00:00	1.8078125	0.90009765	96729.211	24.187952	72.247276	0.56337327	392.52179	5.4923048e-14
2046-06-01 00:00:00	2.4552735	0.77314453	97153.898	27.714655	58.513687	0.38141865	448.72661	0
2046-06-02 00:00:00	2.4336914	1.118457	97312.531	28.161523	46.216202	0.51391163	420.08912	0
2046-06-03 00:00:00	2.7498047	1.5272461	97114.672	29.12536	39.486298	0.51917582	422.70913	0
2046-06-04 00:00:00	3.1052735	-2.5695313	97178.758	25.117395	50.088299	0.42934622	451.7008	0
2046-06-05 00:00:00	1.3710938	0.26279297	97200.922	21.79162	60.695118	0.48844849	434.54628	0
2046-06-06 00:00:00	2.3676758	2.8805664	96508.398	27.065729	55.381245	0.51691775	416.87043	3.1833814e-13
2046-06-07 00:00:00	1.9334961	2.8907226	96813.766	28.174768	57.498051	0.49201697	420.98224	5.8291515e-14
2046-06-08 00:00:00	1.5792968	4.3646485	97064.906	28.031152	51.71196	0.5204278	417.19773	0
2046-06-09 00:00:00	1.2174805	6.1915039	96607.133	24.067987	73.666824	0.9596457	200.87274	1.3069782e-12
2046-06-10 00:00:00	0.82773438	2.3740235	96173.062	19.925348	83.265343	0.93791251	217.49396	1.2259206e-12
2046-06-11 00:00:00	2.6660157	-0.8125	96474.656	18.717462	66.401917	0.57205106	410.82959	0
2046-06-12 00:00:00	1.8128906	1.5691406	96991.406	20.959344	59.352566	0.57569036	408.90023	9.2965201e-14
2046-06-13 00:00:00	0.90009765	2.3664063	96856.328	23.232294	69.803711	0.78874943	302.42807	7.5102357e-14
2046-06-14 00:00:00	2.2178711	-0.1663086	96534.82	23.031305	75.045464	0.7437828	323.29464	3.230993e-13
2046-06-15 00:00:00	0.45957031	-2.3638672	97612.984	18.809686	45.249031	0.26767067	510.69003	0
2046-06-16 00:00:00	-0.60810547	-0.91660156	97901.656	18.547205	52.323635	0.48139407	451.90139	0
2046-06-17 00:00:00	-1.8497071	0.76298828	97609.719	19.000482	65.839478	0.77695857	317.85981	0
2046-06-18 00:00:00	-3.9	0.81376953	97574.172	17.160211	91.639359	1	158.52962	3.5489094e-13
2046-06-19 00:00:00	-3.618164	0.3084961	97900.867	14.995233	91.060883	1	131.85198	1.0296585e-13
2046-06-20 00:00:00	-3.2131836	0.65888672	98129.25	14.433557	80.68013	0.97915048	198.42168	0
2046-06-21 00:00:00	-2.8792969	1.70625	98120.758	14.461572	76.078491	0.89885687	250.97066	0
2046-06-22 00:00:00	-2.1975586	2.4298828	97948.578	15.577142	77.276459	0.63244578	388.72337	0
2046-06-23 00:00:00	-2.3917968	2.6774414	97747.305	16.735529	84.598999	0.88757776	253.00262	1.2243503e-13
2046-06-24 00:00:00	-2.7688476	1.7989258	97418.852	17.9013	94.910912	1	91.639534	2.2238047e-12
2046-06-25 00:00:00	-1.3457031	1.8750976	97402.43	20.425592	94.773102	0.94993019	206.99815	8.6625985e-13
2046-06-26 00:00:00	0.5649414	2.1569336	97152.633	24.270349	80.208252	0.65872738	356.34217	3.7258149e-13
2046-06-27 00:00:00	0.60302735	1.7138672	96853.797	24.379907	75.204185	0.63457024	368.75871	5.8251755e-13
2046-06-28 00:00:00	-0.8772461	0.15742188	96507.773	22.564569	91.398437	0.94739231	205.75358	1.8870875e-12
2046-06-29 00:00:00	-2.3765625	-1.5602539	96564.18	19.173334	96.161217	1	81.050351	2.5909244e-12
2046-06-30 00:00:00	-2.2851562	-2.0210938	96959.25	14.680811	95.79528	1	60.853643	1.8728576e-12
2046-07-01 00:00:00	-1.2669922	-1.7291015	97134.812	14.44552	89.73217	1	170.14546	3.9113864e-13
2046-07-02 00:00:00	-1.6040527	-1.1635254	97203.492	14.802484	85.806488	0.97229126	200.27953	1.6611178e-13
2046-07-03 00:00:00	-1.9411133	-0.59794922	97272.312	15.156244	81.547852	0.92051883	233.56988	0
2046-07-04 00:00:00	-1.8027344	-0.0063476562	97619.227	17.640649	78.807884	0.72145355	340.28287	0
2046-07-05 00:00:00	-1.1006836	0.4024414	97757.992	19.99389	82.770332	0.91178127	231.86184	0
2046-07-06 00:00:00	1.3558593	0.67285156	97485.219	22.389062	79.004654	0.63512029	367.72602	0
2046-07-07 00:00:00	2.1594726	0.55605469	96860.555	25.212823	69.048828	0.55922493	394.8845	0
2046-07-08 00:00:00	2.0172851	0.46083985	96404.773	27.897211	64.60199	0.61231396	370.13162	0
2046-07-09 00:00:00	2.7548828	-2.2838867	96353.25	24.071954	69.720383	0.49913718	416.59216	6.9813154e-13
2046-07-10 00:00:00	2.1759765	0.03046875	96706.797	20.314935	58.693539	0.72104061	340.44084	0
2046-07-11 00:00:00	2.0058593	1.7354492	96463.773	26.777124	48.202869	0.53834386	410.10792	0
2046-07-12 00:00:00	1.9195312	0.12949219	96575.945	26.750513	61.524174	0.77456946	300.27024	4.3864024e-13
2046-07-13 00:00:00	0.53955078	-1.8674804	97034.656	22.575769	60.464111	0.31227322	472.21289	0
2046-07-14 00:00:00	-0.64492188	2.1620117	97141.055	22.384027	69.317871	0.62476744	371.10724	0
2046-07-15 00:00:00	0.67158203	1.8941406	96519.305	25.893976	71.763184	0.62337423	360.91341	2.0999757e-13
2046-07-16 00:00:00	-0.090136718	-0.93945312	96491.211	25.306696	80.133698	0.6999537	325.10988	1.002588e-12
2046-07-17 00:00:00	1.2111328	0.2399414	96329.391	24.983514	73.30307	0.67467058	339.596	2.9710642e-13
2046-07-18 00:00:00	2.5339843	-2.3740235	97080.469	22.097223	53.906864	0.38820413	454.25138	0
2046-07-19 00:00:00	1.8319336	-0.82646485	97666.031	19.966882	56.897324	0.55098447	405.29525	0
2046-07-20 00:00:00	-0.44433594	1.1705078	97582.086	19.819177	74.580498	0.54424561	398.17631	2.3633275e-13
2046-07-21 00:00:00	0.88232422	0.87216797	97303.891	22.127679	74.350433	0.61656105	365.2203	1.3618045e-13
2046-07-22 00:00:00	1.5272461	-0.19169922	97576.773	23.253778	60.920437	0.40388855	437.75071	0
2046-07-23 00:00:00	-0.67158203	0.12822266	97726.969	22.637506	58.446621	0.41002334	437.70803	0
2046-07-24 00:00:00	0.40878906	5.0997071	96823.766	27.096887	61.554939	0.54550628	382.84109	9.8588068e-14
2046-07-25 00:00:00	1.5640625	-0.75029297	96760.641	23.95611	73.130112	0.60769783	360.00927	4.3772696e-13
2046-07-26 00:00:00	-0.26279297	-2.3435547	97279.289	20.10766	51.515427	0.38076824	449.68053	0
2046-07-27 00:00:00	-0.25009765	-1.4815429	97603.344	20.431451	53.229187	0.26553644	470.4015	0
2046-07-28 00:00:00	-0.60810547	-0.092675781	97763.836	21.443811	61.213146	0.24391961	465.15585	0
2046-07-29 00:00:00	-1.0879883	2.9554688	97445.992	22.01684	60.314655	0.61246172	363.89686	9.8032739e-14
2046-07-30 00:00:00	0.30341797	1.9576172	97209.117	23.319604	83.781448	0.88760205	224.30569	1.0895714e-12
2046-07-31 00:00:00	1.3571289	-0.92802735	97457.539	22.730127	68.41806	0.32294462	438.26451	0
2046-08-01 00:00:00	0.9102539	-0.69570312	97445.93	22.877679	62.71199	0.26228076	447.13687	0
2046-08-02 00:00:00	-0.44433594	2.1569336	97005.867	24.808832	71.205986	0.5434456	367.40746	2.6727582e-13
2046-08-03 00:00:00	0.63476562	3.7882812	96783.961	26.977411	71.285156	0.60117323	340.97238	6.8102705e-14
2046-08-04 00:00:00	1.1476562	2.6228515	97047.719	26.880151	70.061562	0.58662032	345.56269	1.7183253e-13
2046-08-05 00:00:00	1.0283203	1.0714844	97421.992	26.842249	69.458656	0.42203164	392.44639	3.2183238e-14
2046-08-06 00:00:00	0.51289063	1.4536133	97437.352	28.81759	54.075516	0.42409849	396.54132	0
2046-08-07 00:00:00	0.57382812	-0.41640625	97598.883	28.115137	64.237808	0.58502507	342.16283	2.5433678e-13
2046-08-08 00:00:00	-0.59794922	-0.3491211	97763.43	27.349023	60.167778	0.52340478	364.81992	9.6356658e-14
2046-08-09 00:00:00	-1.4929688	1.1083008	97812.203	26.232294	77.260765	0.75438485	271.99445	3.5248076e-13
2046-08-10 00:00:00	-0.94707031	1.3634765	97683.844	25.828058	80.828331	0.80099968	249.68117	1.2118744e-13
2046-08-11 00:00:00	0.046972657	1.0930664	97356.57	26.755579	72.700165	0.50825582	357.06229	1.4515877e-13
2046-08-12 00:00:00	-0.23613281	-0.6055664	97163.719	24.917322	85.458771	0.87766094	211.62926	1.6049331e-12
2046-08-13 00:00:00	-1.2682617	-1.3279297	97179.945	23.272638	86.939941	0.92657903	188.37323	1.3730176e-12
2046-08-14 00:00:00	-1.9639649	-1.0232422	97409.117	22.129724	81.646774	0.75041866	273.09785	1.258136e-13
2046-08-15 00:00:00	-1.8001953	1.4548828	97511.742	21.158655	69.689224	0.44366444	382.01188	0
2046-08-16 00:00:00	-2.6634765	1.075293	96826.875	18.393945	86.549118	1	39.222455	4.3142589e-12
2046-08-17 00:00:00	0.0038085938	-0.38339844	96603.148	20.128076	91.091148	0.79877791	248.22652	1.3750759e-13
2046-08-18 00:00:00	0.43925781	-0.12695312	97071.023	21.602411	77.439316	0.45855332	366.82649	7.7317708e-14
2046-08-19 00:00:00	-0.56621094	1.7963867	97344.781	21.54873	82.863167	0.79548115	246.8507	3.8256484e-13
2046-08-20 00:00:00	-0.059667969	-0.073632812	96698.969	21.991388	94.772728	1	113.06552	5.9562208e-12
2046-08-21 00:00:00	1.6326172	0.50273438	96668.328	22.361993	77.924026	0.52214359	341.14532	6.8631223e-14
2046-08-22 00:00:00	1.6554688	-0.4430664	96910.5	21.522272	69.757309	0.38798878	377.84359	0
2046-08-23 00:00:00	-0.5725586	0.80361328	96964.688	21.539209	78.472542	0.78315253	247.22622	2.7771126e-13
2046-08-24 00:00:00	0.79853515	2.0655274	96618.93	23.352411	86.634544	0.80905849	228.8979	5.5380332e-13
2046-08-25 00:00:00	1.1933594	-1.0676758	96903.258	21.493127	70.212662	0.34932972	377.68084	0
2046-08-26 00:00:00	0.74521485	-0.83535156	97085.359	21.069086	71.449509	0.39801953	365.68938	0
2046-08-27 00:00:00	0.4671875	1.5348633	97522.844	22.6513	70.192955	0.4888769	339.23107	0
2046-08-28 00:00:00	0.80615235	3.5940429	97590.133	25.117059	68.054337	0.51099359	326.8459	1.8470527e-14
2046-08-29 00:00:00	0.096484375	-0.11933594	97454.25	25.603601	70.493927	0.69897385	264.62841	0
2046-08-30 00:00:00	-1.8839843	0.284375	97463.227	22.304498	81.354332	0.97479231	148.10251	1.0297994e-13
2046-08-31 00:00:00	-0.42148438	0.17265625	97130.789	23.028406	85.387459	0.73135171	247.9297	0
2046-09-01 00:00:00	0.50019531	2.1163086	96822.336	24.557733	71.862022	0.56681759	301.25689	0
2046-09-02 00:00:00	1.2720703	-1.6605468	96799.703	22.612207	48.53907	0.86021852	205.51167	6.3977542e-13
2046-09-03 00:00:00	-0.3008789	-2.5581054	98162.75	13.118311	42.810204	0.20577163	396.498	0
2046-09-04 00:00:00	0.70332031	2.2242188	98001.172	15.027216	62.343884	0.3699686	359.99116	0
2046-09-05 00:00:00	0.92548828	1.8471679	97230.266	21.060846	58.913902	0.52854776	313.70902	0
2046-09-06 00:00:00	1.0714844	1.2466797	96880.797	23.76333	67.084694	0.42957439	325.52457	0
2046-09-07 00:00:00	-0.15234375	-2.1429688	97242.109	22.270715	55.870628	0.33076682	349.29765	0
2046-09-08 00:00:00	-1.1895508	1.5285156	97832.93	18.390955	64.346107	0.59916455	287.89551	0
2046-09-09 00:00:00	1.0308594	3.5521485	97421.148	23.006769	69.208435	0.65471264	260.22832	0
2046-09-10 00:00:00	1.7011718	1.8471679	97211.656	24.757959	61.224617	0.64376491	261.70771	1.7744454e-12
2046-09-11 00:00:00	-0.9102539	-3.9241211	97765.391	17.60119	66.674896	0.36649992	334.1423	1.1846611e-12
2046-09-12 00:00:00	-0.0038085938	-1.1349609	97883.406	15.307062	56.681606	0.33417885	343.08282	0
2046-09-13 00:00:00	-0.13710938	-0.40053711	97789.703	15.488092	61.925369	0.38491165	325.49021	0
2046-09-14 00:00:00	-0.27041015	0.33388672	97695.75	15.669855	66.963173	0.45338324	307.60219	0
2046-09-15 00:00:00	0.24375	2.3854492	97038.812	17.024774	68.199318	0.61425814	263.68691	6.3826722e-14
2046-09-16 00:00:00	-0.23486328	-1.3622071	96685.945	15.995691	83.236183	1	110.59719	8.1660759e-13
2046-09-17 00:00:00	0.46210938	-3.5191407	97438.125	10.871179	46.690811	0.061334937	356.06922	0
2046-09-18 00:00:00	-0.52685547	1.9131836	97943.055	11.311761	68.4217	0.72259145	229.58425	0
2046-09-19 00:00:00	0.4913086	4.0663086	97542.43	18.198511	82.640251	0.96820098	128.63971	5.4654859e-13
2046-09-20 00:00:00	2.4705078	2.074414	97147.688	21.843011	71.958809	0.72884154	211.67376	3.3397378e-13
2046-09-21 00:00:00	1.5653321	-0.48876953	97526.547	18.425439	60.343376	0.29715982	311.91968	0
2046-09-22 00:00:00	0.052050782	1.6440429	97915.367	16.502191	64.156471	0.42037601	291.19489	0
2046-09-23 00:00:00	1.5856446	4.0421875	97533.859	24.069208	67.687332	0.52840443	254.7883	0
2046-09-24 00:00:00	-1.2987305	-0.15996094	97784.484	22.323389	79.032364	0.76108608	191.01491	0
2046-09-25 00:00:00	-2.4095703	2.3689453	98081.68	17.856561	86.766998	1	104.28185	4.0255402e-13
2046-09-26 00:00:00	-0.12568359	4.1069336	97436.133	19.439783	86.27317	0.94219611	128.15144	3.9771437e-13
2046-09-27 00:00:00	0.82646485	-0.92548828	97519.539	19.503778	74.350975	0.89441611	145.96676	1.4946259e-12
2046-09-28 00:00:00	-2.0045899	-1.2136719	98618.656	14.534631	60.329372	0.55734707	249.37931	0
2046-09-29 00:00:00	-1.9284179	0.62080078	98678.914	15.711755	89.358711	1	42.81429	4.2341122e-13
2046-09-30 00:00:00	-0.96230468	1.7049804	98216.836	18.995599	92.386292	0.92132078	129.38646	2.5311071e-13
2046-10-01 00:00:00	1.3317383	1.9284179	97593.672	20.024072	82.880409	0.86481407	147.37223	5.9708765e-13
2046-10-02 00:00:00	-0.29072265	-2.5834961	97849.266	15.112268	65.983353	0.31473516	277.46575	0
2046-10-03 00:00:00	-1.302539	-0.60810547	98127.172	12.914178	73.073769	0.42265388	259.7882	0
2046-10-04 00:00:00	-2.2623047	-0.26152343	98497.406	12.773737	77.36058	0.53015304	236.73114	0
2046-10-05 00:00:00	-1.7862304	-0.034277344	98804.648	12.396173	80.228531	0.47217639	244.59572	0
2046-10-06 00:00:00	-0.31611328	0.31992188	98696.453	13.62066	81.821472	0.34526244	258.99733	0
2046-10-07 00:00:00	0.45957031	0.71220703	98446.141	14.926263	82.317047	0.35339025	253.15935	0
2046-10-08 00:00:00	-0.16123047	1.830664	98061.312	16.271143	89.62944	0.96495136	105.8994	1.2557004e-13
2046-10-09 00:00:00	1.7405274	0.87216797	97197.852	19.662378	86.328461	0.67750286	182.66668	2.3225048e-13
2046-10-10 00:00:00	0.64492188	0.29960938	96913.156	17.897028	88.252556	0.84887623	137.97562	1.3758605e-12
2046-10-11 00:00:00	-0.6131836	-1.0727539	97517	17.352014	90.763107	0.83793573	139.42954	2.6767016e-13
2046-10-12 00:00:00	1.05625	0.44560547	97705.102	17.421777	84.603073	0.65947565	182.85249	0
2046-10-13 00:00:00	0.76552735	-0.21455078	97594.359	16.533289	78.99453	0.50191617	212.84647	0
2046-10-14 00:00:00	-0.63730469	1.4536133	97512.203	17.178644	83.638641	0.94588222	104.24988	0
2046-10-15 00:00:00	0.51035157	1.7532226	97289.789	18.923425	83.297447	0.65123678	176.32353	0
2046-10-16 00:00:00	0.69189453	1.1679688	96952.93	19.527856	88.832504	0.89216591	114.70103	5.4392145e-13
2046-10-17 00:00:00	-2.7371094	0.038085938	97038.094	17.308832	95.267677	1	36.408543	8.1491877e-12
2046-10-18 00:00:00	-2.6799804	0.9915039	97444.398	13.870264	92.881233	1	54.505872	2.5941391e-12
2046-10-19 00:00:00	-3.0138672	1.0460938	97185.633	14.644037	92.168671	1	43.815113	7.5094611e-13
2046-10-20 00:00:00	0.29960938	0.97246094	96795.289	15.076929	84.027016	0.95624345	94.621071	3.6713822e-12
2046-10-21 00:00:00	4.4344726	-1.1146484	97323.156	8.1306091	59.640923	0.4866142	204.15857	0
2046-10-22 00:00:00	0.0012695312	0.9953125	97891.141	7.9886719	66.966629	0.3896287	213.81284	0
2046-10-23 00:00:00	-1.6960938	-0.37324219	98116.406	9.8267456	70.1483	0.68486268	158.61517	0
2046-10-24 00:00:00	-2.0261718	-1.2733398	97622.781	10.935114	86.973663	1	49.934238	2.2052574e-12
2046-10-25 00:00:00	-1.340625	-1.866211	97395.25	12.083459	94.573608	1	64.061493	1.8239783e-12
2046-10-26 00:00:00	-0.53955078	-1.3609375	97155.531	12.37655	90.996132	0.96192035	85.420657	1.2208986e-13
2046-10-27 00:00:00	0.62841797	-0.75283203	96417.852	11.431543	88.74958	0.79055561	126.5272	1.8427493e-13
2046-10-28 00:00:00	0.2678711	-0.8328125	95501.812	10.964624	90.856926	1	48.671213	1.1042191e-12
2046-10-29 00:00:00	3.8339844	-3.0608399	96077.5	8.7170654	78.62841	0.93708501	90.932474	2.0265411e-13
2046-10-30 00:00:00	4.0396485	-5.2279297	96638.648	7.699884	66.877045	0.55449986	169.32042	0
2046-10-31 00:00:00	2.5695313	-3.044336	96923.078	8.8065735	63.120815	0.38002047	189.29788	0
2046-11-01 00:00:00	1.0016602	-0.28564453	97276.828	7.6749207	74.698708	0.60665282	156.36697	0
2046-11-02 00:00:00	0.1383789	1.5170899	97426.961	11.85119	77.282936	0.71356192	133.52287	0
2046-11-03 00:00:00	0.17646485	1.8497071	97395.414	15.396143	88.130028	0.64526184	139.90733	4.5094006e-13
2046-11-04 00:00:00	4.1018554	0.23359375	96819.539	13.186914	74.871513	0.63392914	143.38325	3.165307e-13
2046-11-05 00:00:00	3.0316406	-1.6034179	97013.688	9.2007996	70.376572	0.92475498	86.790521	0
2046-11-06 00:00:00	1.2961914	-0.27421875	97668.656	8.3069092	71.072212	0.45739781	167.23353	0
2046-11-07 00:00:00	-0.1790039	1.830664	97740.203	8.9237	80.940193	0.80121366	110.46793	0
2046-11-08 00:00:00	0.58652344	3.6956054	97441.695	15.383142	76.513962	0.73293114	118.95177	0
2046-11-09 00:00:00	1.5348633	0.66396485	97250.961	14.523767	84.872673	1	24.133764	1.1816814e-12
2046-11-10 00:00:00	3.003711	0.17265625	97349.07	7.5199829	71.562981	0.59085007	143.01318	8.835381e-14
2046-11-11 00:00:00	1.9461914	0.78710938	98066.867	5.874292	58.385296	0.67012619	131.07522	0
2046-11-12 00:00:00	1.5183593	2.3702149	97508.133	9.51922	64.913475	0.57665566	141.38342	8.2488854e-14
2046-11-13 00:00:00	3.5597657	-0.61699219	97141.953	2.5569092	52.847191	0.96171561	72.865118	5.1717585e-14
2046-11-14 00:00:00	-1.4117188	-2.8208985	96439.398	1.7732178	86.867889	1	22.346499	2.0619323e-12
2046-11-15 00:00:00	1.8763672	-2.7155274	97298.172	0.52861938	88.682297	0.53369006	143.93103	1.1727247e-13
2046-11-16 00:00:00	-0.25263672	1.952539	97863.195	2.6913696	85.214417	0.48951548	146.84482	0
2046-11-17 00:00:00	0.031738281	2.4603515	97696.547	10.67373	79.812149	0.9522703	68.948141	6.6503679e-14
2046-11-18 00:00:00	0.45576172	-1.7240235	96434.312	11.641199	94.340721	1	55.772038	4.1960464e-12
2046-11-19 00:00:00	3.2157226	-0.27041015	96953.508	7.9526001	70.152458	0.66682886	118.87017	1.3010644e-13
2046-11-20 00:00:00	1.9626953	-0.92167968	98591.562	-1.6080078	52.497658	0.73381966	110.84574	0
2046-11-21 00:00:00	-0.41386719	-1.6338867	98100.227	-1.9373535	68.013298	0.99549664	59.763868	1.520229e-13
2046-11-22 00:00:00	1.6402343	-3.5432617	97174.023	-2.40354	56.322201	0.57014651	131.80412	0
2046-11-23 00:00:00	3.2855469	-3.16875	97978.547	-5.8038391	40.214142	0.57054462	131.7069	0
2046-11-24 00:00:00	0.031738281	2.5352539	98094.336	-1.7534241	49.761314	0.90965505	75.877015	1.0948068e-13
2046-11-25 00:00:00	-0.14536133	1.7729004	97782.617	0.94613037	67.548103	1	51.350928	4.3096857e-13
2046-11-26 00:00:00	-0.32246094	1.0105469	97470.937	3.6456238	86.164558	1	26.71303	7.9845525e-13
2046-11-27 00:00:00	1.2466797	0.71601562	97150.883	4.953363	86.191757	0.79329061	91.513229	0
2046-11-28 00:00:00	2.4717774	-0.72617188	98011.008	2.257074	70.086258	0.63286736	115.37464	0
2046-11-29 00:00:00	1.3558593	0.23486328	98217.195	0.1513916	75.467979	0.72855248	101.58651	0
2046-11-30 00:00:00	2.0833008	-2.3638672	98074.43	-1.4280457	58.155418	0.85021234	82.385992	9.923703e-14
2046-12-01 00:00:00	1.8166992	-3.3375976	98430.641	-5.7753662	48.593845	0.37663138	141.29023	0
2046-12-02 00:00:00	-1.9830078	-0.15361328	97690.844	-4.5489868	73.917137	1	37.377995	1.053128e-12
2046-12-03 00:00:00	-2.5149414	-0.82646485	96672.82	0.24501953	93.698479	0.9951444	53.244519	7.8463278e-13
2046-12-04 00:00:00	-1.7189453	-0.85185547	96312.719	0.87664185	96.139313	1	15.695394	1.9845538e-12
2046-12-05 00:00:00	-0.54716797	-0.59414062	96263.25	1.2190186	94.435791	0.90090562	69.489286	7.2842702e-13
2046-12-06 00:00:00	-0.19677735	-0.76425781	95772.133	1.4599854	94.876328	1	12.765044	2.4237158e-12
2046-12-07 00:00:00	1.7938476	-1.1171875	96829.336	1.0008789	87.424675	0.64400274	106.59987	1.4181737e-13
2046-12-08 00:00:00	-1.015625	-0.016503906	96548.625	-0.16275635	92.689407	1	45.742126	5.251603e-13
2046-12-09 00:00:00	3.247461	-2.1264649	95710.086	1.3572937	83.165695	0.7804644	87.367314	2.9406576e-13
2046-12-10 00:00:00	1.3774414	-1.5615235	97257.906	-1.5844482	78.840912	0.66434681	103.58286	0
2046-12-11 00:00:00	-1.906836	-0.32626953	96630.32	1.7450806	90.204063	1	20.502622	1.2785671e-12
2046-12-12 00:00:00	4.3519531	-1.4980469	95075.352	1.8371521	84.274124	1	31.622877	3.1419121e-12
2046-12-13 00:00:00	6.0201172	-1.5551758	96362.945	-3.2205872	68.85025	0.48196809	122.80843	0
2046-12-14 00:00:00	-1.1273438	1.0892578	96712.461	-0.32358398	87.041626	0.64874296	103.46833	3.6357127e-14
2046-12-15 00:00:00	1.4358399	-0.81376953	96086.812	2.5790649	80.717438	0.72928022	92.522032	7.0702308e-13
2046-12-16 00:00:00	4.7594726	-0.11806641	96432.68	-2.6019043	55.707939	0.73839416	93.053089	0
2046-12-17 00:00:00	2.7155274	0.3211914	97056.156	-4.4441284	54.491581	0.64598361	105.18972	0
2046-12-18 00:00:00	1.7456054	-0.61572265	97358.305	-6.145697	60.050179	0.50020265	120.79673	0
2046-12-19 00:00:00	-1.5170899	-0.37451172	96993.945	-5.4231934	76.64859	1	17.855806	1.0519533e-12
2046-12-20 00:00:00	1.0105469	-2.8424804	95706.602	-2.0990051	93.027512	1	16.008195	1.6513005e-12
2046-12-21 00:00:00	6.1864258	-0.82646485	95400.5	-7.1093506	81.699493	0.59545488	110.42993	2.5380507e-13
2046-12-22 00:00:00	2.8120117	1.4802735	96092.07	-7.9146484	79.82299	0.68792406	99.586857	4.9154978e-14
2046-12-23 00:00:00	2.1048828	-0.2602539	95677.961	-6.0403198	82.486069	0.55334191	114.89425	4.888494e-14
2046-12-24 00:00:00	2.5847656	-3.6702149	95657.922	-6.7235779	82.198753	0.65538333	103.66697	3.1454437e-14
2046-12-25 00:00:00	3.0786133	-3.1852539	96289.742	-9.2187256	83.26757	0.69723406	98.908496	0
