!datetime	Ten_Meter_Uwind_vector_meterPerSecond	Ten_Meter_Vwind_vector_meterPerSecond	Surface_Level_Barometric_Pressure_pascal	Air_Temperature_celsius	Relative_Humidity_percent	Cloud_Cover_decimalFraction	Shortwave_Radiation_Downwelling_wattPerMeterSquared	Precipitation_meterPerSecond
1999-06-30 00:00:00	1.9625921	-1.1488618	96841.164	17.993097	72.129623	0.43935615	324.49124	0
1999-07-01 00:00:00	-0.58141869	2.2885439	97461.648	18.666803	80.713165	1	125.01333	5.2083333e-13
1999-07-02 00:00:00	3.6014569	4.5713291	97118.055	20.088495	94.859238	1	48.581154	1.5971181e-12
1999-07-03 00:00:00	2.825491	-0.41889834	97550.234	20.442041	64.934616	0.42196641	325.7598	0
1999-07-04 00:00:00	2.6457691	0.32703471	97322.18	21.846338	74.350761	0.93177355	157.10376	2.1296296e-13
1999-07-05 00:00:00	4.18154	-1.5322688	96901.156	24.720697	75.416656	0.78447362	211.61743	1.9560185e-14
1999-07-06 00:00:00	2.9234562	0.079746261	96701.148	24.683801	74.016777	0.68799579	244.42297	1.1805556e-13
1999-07-07 00:00:00	5.2319007	-0.87960756	96581.203	20.600641	64.045357	0.41188247	325.94733	2.1759259e-14
1999-07-08 00:00:00	4.483366	-1.1927632	96740.969	17.863397	49.005684	0.67224526	265.84586	0
1999-07-09 00:00:00	2.6505177	0.41402406	97047.148	15.381403	59.463074	1	72.822159	2.8009259e-13
1999-07-10 00:00:00	4.1444054	1.2922339	96394.422	17.759851	76.962204	0.66217285	260.36163	2.009456e-12
1999-07-11 00:00:00	3.5289919	-2.8147366	97310.266	14.609949	60.51617	0.63806211	275.16141	0
1999-07-12 00:00:00	0.88475233	0.050548937	98105.219	16.153619	57.64431	0.41502387	330.67508	0
1999-07-13 00:00:00	-0.92802489	1.4131061	98033.922	17.478113	55.109028	0.75976347	231.61952	0
1999-07-14 00:00:00	0.40165326	1.1135095	97910.977	17.37774	58.782349	0.5669776	291.55804	0
1999-07-15 00:00:00	1.4348238	1.0504746	97720.523	19.194147	57.118618	0.44087411	319.47989	0
1999-07-16 00:00:00	2.3857629	0.031159364	97528.992	22.661157	59.590916	0.55014178	287.39609	0
1999-07-17 00:00:00	3.0536966	-0.033517696	97507.531	24.428766	58.788067	0.4080633	315.58011	0
1999-07-18 00:00:00	2.6890454	-0.26342031	97454.039	23.999506	62.195099	0.66435898	250.93079	1.0601852e-13
1999-07-19 00:00:00	1.5412259	-0.20711978	97247.234	20.932886	81.421654	0.85467426	182.74916	1.4424884e-12
1999-07-20 00:00:00	1.2255969	-2.7015481	97335.094	17.67196	69.79055	0.43343702	314.31012	4.3287037e-13
1999-07-21 00:00:00	0.55384845	-0.63057148	97743.937	17.32467	49.472328	0.51915602	301.17328	0
1999-07-22 00:00:00	1.9185877	1.6764245	97319.281	20.18371	66.691719	0.61383476	266.32544	2.3148148e-13
1999-07-23 00:00:00	2.0149543	-0.21067528	96968.633	20.557794	75.61013	0.63193518	256.88571	3.2060185e-13
1999-07-24 00:00:00	1.4526947	0.54111832	96711.281	20.819208	79.858902	0.73162384	223.88664	5.1388889e-13
1999-07-25 00:00:00	1.3859124	0.14406174	96486.898	19.543237	87.280045	0.68072985	238.83054	8.900463e-13
1999-07-26 00:00:00	0.63015974	-1.086309	96464.203	18.642877	79.553413	0.65024598	250.54799	2.7199074e-13
1999-07-27 00:00:00	1.8334756	-1.2523781	96589.836	20.028162	76.850693	0.68825339	237.14851	4.8726852e-14
1999-07-28 00:00:00	2.4671237	-0.86348724	96649.203	21.278223	59.391308	0.49315555	291.9285	0
1999-07-29 00:00:00	1.2507331	0.74313432	96453.719	20.693506	58.193871	0.76295534	215.6595	0
1999-07-30 00:00:00	0.65296924	1.3714795	96260.836	21.729578	64.22374	0.56956207	269.15533	2.5925926e-14
1999-07-31 00:00:00	0.57847828	1.6940966	96580.117	22.641199	67.377937	0.47609332	286.9144	8.9583333e-14
1999-08-01 00:00:00	2.8970377	0.86623615	96393.977	23.480463	64.828278	0.58114051	259.23123	2.349537e-13
1999-08-02 00:00:00	1.9617215	-2.6970134	97002.766	19.922906	52.270363	0.4106003	304.91254	0
1999-08-03 00:00:00	1.6876277	-1.4425676	97489.188	17.725458	51.359039	0.63419525	254.22746	0
1999-08-04 00:00:00	1.864706	0.86251497	97310.383	18.993768	55.244869	0.68382628	236.4447	0
1999-08-05 00:00:00	1.5474308	1.6386397	96699.328	17.392267	76.067406	0.77064915	204.44688	1.0162037e-12
1999-08-06 00:00:00	2.3797796	0.26470789	96732.242	17.594751	68.835289	0.61049041	252.88588	0
1999-08-07 00:00:00	2.9443028	-1.6174654	97038.016	16.760706	59.976406	0.43498277	295.08792	0
1999-08-08 00:00:00	1.6183444	1.7056067	96644.625	16.174585	78.364555	1	33.446701	9.9768519e-13
1999-08-09 00:00:00	3.8095443	-3.7529986	96366.188	14.333673	70.812744	0.50579202	277.71704	0
1999-08-10 00:00:00	2.2871804	-0.68536544	96794.719	13.280603	52.156151	0.51638409	279.37051	0
1999-08-11 00:00:00	0.36429694	1.4642391	96838.25	15.445612	67.871071	1	93.364059	6.1226852e-13
1999-08-12 00:00:00	1.4591212	0.67655897	97056.711	18.191827	79.997414	0.63702863	235.11302	1.4236111e-13
1999-08-13 00:00:00	0.97367936	2.4543269	97146.172	20.310999	70.752525	0.82091638	178.37218	2.2916667e-13
1999-08-14 00:00:00	2.2563138	3.1712735	96656.305	21.028101	90.928215	1	36.840523	3.6306019e-12
1999-08-15 00:00:00	-0.62265307	-2.4372654	97273.008	16.157129	94.363724	1	94.838264	7.9166667e-13
1999-08-16 00:00:00	1.2452406	-0.73223484	97836.195	17.324976	70.53215	0.39619916	284.66754	0
1999-08-17 00:00:00	2.1330223	2.0687957	97303.312	20.353784	65.59716	0.55828177	249.04213	0
1999-08-18 00:00:00	2.4290392	-1.1449748	96624.773	19.733331	74.492989	0.70069453	209.76695	3.7152778e-13
1999-08-19 00:00:00	-0.068830244	-2.5096109	97186.367	17.135614	69.2491	0.45466349	270.13589	0
1999-08-20 00:00:00	-1.4235656	0.61076707	97650.172	17.106958	61.645683	0.57135155	246.30084	0
1999-08-21 00:00:00	-1.9724182	-0.5733369	97617.672	14.140588	66.647766	0.99874723	109.98546	5.9259259e-13
1999-08-22 00:00:00	-0.24613015	-2.015893	97333.062	12.330652	85.126259	0.98112283	115.42387	8.2175926e-14
1999-08-23 00:00:00	1.3884292	-0.96442741	97346.453	15.860956	71.140404	0.67353205	215.29523	0
1999-08-24 00:00:00	1.2150547	-0.027702326	97507.188	18.411523	69.299744	0.53088898	245.27478	0
1999-08-25 00:00:00	0.96820253	1.884542	97604.406	19.372125	60.936867	0.43814649	262.36722	0
1999-08-26 00:00:00	-0.2027747	1.5365093	97323.117	17.939874	70.856415	0.76470783	183.67586	1.4814815e-13
1999-08-27 00:00:00	-0.9736439	1.3417851	97101.312	16.92843	92.414444	1	81.72377	1.8725e-12
1999-08-28 00:00:00	2.2465158	0.89385158	96740.273	18.635339	88.875832	0.73376288	185.3302	3.8773148e-13
1999-08-29 00:00:00	3.085228	-1.1261728	96694.969	19.61062	62.574181	0.3923148	261.26907	0
1999-08-30 00:00:00	0.54368627	-4.367619	97648.281	13.549066	53.266911	0.47464576	254.03679	0
1999-08-31 00:00:00	-0.99292356	-1.8360386	98170.828	14.17608	56.723675	0.35149486	270.27939	0
1999-09-01 00:00:00	-0.056008805	-0.33499744	97973.453	17.071863	63.378437	0.15785253	281.98206	0
1999-09-02 00:00:00	0.87530255	0.07739602	97673.234	19.490442	68.631722	0.48020475	237.5829	0
1999-09-03 00:00:00	0.99281651	-0.7973187	97472.391	20.65896	65.94548	0.32208837	257.79279	0
1999-09-04 00:00:00	-0.6511293	0.13780949	97681.586	21.598108	70.44046	0.42329528	239.48482	0
1999-09-05 00:00:00	-1.4104434	1.8211305	97937.828	20.074915	71.995644	0.4495378	235.03043	0
1999-09-06 00:00:00	-1.2986753	2.753562	97658.07	19.247034	86.291862	0.95396449	108.19868	4.7569444e-13
1999-09-07 00:00:00	-0.37377471	3.7920258	97189.359	19.596612	91.712502	0.77308305	159.13831	3.3912037e-13
1999-09-08 00:00:00	1.0772164	3.7766435	96741.133	19.443994	93.09687	0.92372145	114.78856	8.0439815e-13
1999-09-09 00:00:00	1.1020521	2.1118984	96797.555	19.510828	87.963661	0.77662455	156.23154	2.2685185e-13
1999-09-10 00:00:00	-0.40142787	2.6062343	96746.539	18.60708	94.8815	1	0.57240421	8.7200694e-12
1999-09-11 00:00:00	2.9201162	-0.78294599	96699.984	16.486658	78.955185	0.28734941	245.60876	8.9351852e-14
1999-09-12 00:00:00	1.6586608	-0.48713091	97690.727	14.928705	66.306549	0.17929549	256.73636	0
1999-09-13 00:00:00	-0.70703715	2.5842082	97941.562	15.655847	78.539688	0.066189253	252.27721	0
1999-09-14 00:00:00	-0.34238592	3.2814791	97738.617	15.843286	78.910767	0.68642597	173.75551	0
1999-09-15 00:00:00	0.63680792	1.4332037	97583.883	16.924219	80.728439	0.69258375	169.57985	1.8055556e-13
1999-09-16 00:00:00	-1.7067928	-1.7918056	97198.82	14.341272	98.206772	1	0.014265494	7.6855787e-12
1999-09-17 00:00:00	2.5186627	-5.2725854	95349.672	11.397546	90.479126	1	36.051884	7.8369329e-12
1999-09-18 00:00:00	4.0199265	-4.0440378	97101.516	12.113184	59.815311	0.17845863	244.07491	0
1999-09-19 00:00:00	0.67793155	0.26723892	97698.344	11.374292	74.449944	0.39513472	219.89729	0
1999-09-20 00:00:00	0.37683347	3.6438696	97447.148	13.179407	79.355835	0.66610963	170.57393	0
1999-09-21 00:00:00	0.72644716	1.4274939	96909.586	12.738641	89.915283	1	11.293434	2.4468981e-12
1999-09-22 00:00:00	1.8248171	-3.3847625	96481.656	8.5644165	97.387886	1	75.637108	3.4953704e-13
1999-09-23 00:00:00	3.8346646	-3.0216188	96277.594	9.1204773	75.968506	0.33535159	219.56145	1.6782407e-14
1999-09-24 00:00:00	2.1881227	2.5662048	96736.148	14.268701	74.892166	0.20380399	223.8593	0
1999-09-25 00:00:00	2.406198	0.31335503	96933.289	13.252588	78.821426	0.59809232	174.92241	1.1273148e-13
1999-09-26 00:00:00	0.22495481	-0.83279842	97971.117	10.241388	70.633873	0.30396025	215.80124	0
1999-09-27 00:00:00	0.1647732	1.813447	98270.078	11.612176	82.601784	0.38619046	202.29369	0
1999-09-28 00:00:00	0.38048995	1.3699729	98207.891	14.656061	90.318253	0.83258416	119.19926	2.2222222e-14
1999-09-29 00:00:00	0.33442774	3.2376077	97765.156	16.460046	87.796791	0.98333688	79.109291	0
1999-09-30 00:00:00	0.41775125	4.1433125	96417.328	13.53985	86.861015	1	29.507278	2.7697801e-12
1999-10-01 00:00:00	2.9986436	0.68118417	96873.031	9.3818604	65.944923	0.59413108	168.46582	0
1999-10-02 00:00:00	1.7921778	0.40260425	97532.586	9.7133423	70.977364	0.48612944	182.1412	0
1999-10-03 00:00:00	2.2593689	0.79506582	97805.32	12.091638	74.72052	0.83377778	115.29539	0
1999-10-04 00:00:00	-1.3466686	-2.0992665	97805.602	5.4198242	84.597794	1	0.92228842	4.0134375e-12
1999-10-05 00:00:00	-0.55727959	-2.1573298	97478.937	2.3768555	83.459457	0.914167	96.324837	2.7777778e-13
1999-10-06 00:00:00	2.8728986	-0.012621554	97141.094	3.5593201	79.929932	0.73468929	135.08015	3.4143519e-14
1999-10-07 00:00:00	3.206794	-3.4454925	97936.758	0.7527405	53.857899	0.44415276	182.3376	0
1999-10-08 00:00:00	0.61494815	1.4739113	98534.25	2.1683289	66.892273	0.50012211	171.68124	0
1999-10-09 00:00:00	3.8740473	3.1711378	97755.188	9.8986145	78.947861	0.88803874	95.953133	2.5347222e-13
1999-10-10 00:00:00	1.3507721	1.6881003	97575.242	10.320093	89.776154	1	47.350132	8.599537e-13
1999-10-11 00:00:00	3.036633	-1.3274808	97033.867	11.43374	81.022049	0.46546683	163.77763	1.0173611e-13
1999-10-12 00:00:00	2.541013	-1.4563226	97998.852	6.8963562	59.530159	0.52890342	158.59384	0
1999-10-13 00:00:00	1.090861	4.5429306	97635.172	8.6106506	70.683754	0.63594384	139.4597	0
1999-10-14 00:00:00	3.8125515	-0.1002136	96116.492	8.1904236	82.137703	0.9223278	83.017052	4.1550926e-13
1999-10-15 00:00:00	1.8677927	-0.47885987	97871.211	2.2633911	60.482712	0.50460929	157.2269	0
1999-10-16 00:00:00	1.2591859	3.2323952	97961.336	6.9058777	73.023598	0.52697398	149.77335	0
1999-10-17 00:00:00	2.3669267	2.1856301	97206.125	12.26745	85.422897	0.74678387	111.75703	0
1999-10-18 00:00:00	0.98119813	-4.7536473	96496.937	8.0755859	89.312759	0.94889639	72.830528	1.2694676e-12
1999-10-19 00:00:00	0.30655301	-1.6269417	98078.414	0.863916	60.275742	0.47931331	152.70845	0
1999-10-20 00:00:00	-0.36546451	2.0697298	97989.312	3.42724	85.975426	1	6.1482677	1.0497685e-12
1999-10-21 00:00:00	2.012295	-1.070249	97309.516	3.8939453	82.985489	0.67886054	120.54535	0
1999-10-22 00:00:00	-0.77801406	4.1142058	96671.156	4.6258789	75.832924	0.84711808	90.806633	0
1999-10-23 00:00:00	2.0349305	0.37093616	95352.461	5.0854736	90.72757	1	52.881508	1.8667361e-12
1999-10-24 00:00:00	4.6881294	-0.10785188	96002.977	4.421228	75.949104	0.87691709	81.590523	7.3032407e-14
1999-10-25 00:00:00	3.9190962	-1.9304855	97088.07	2.0290771	61.969791	0.55572794	130.40662	0
1999-10-26 00:00:00	2.2767649	2.9619808	97141.234	4.975885	71.766212	0.6229241	119.17962	0
1999-10-27 00:00:00	1.7693367	-1.8392777	97425.992	5.135675	73.395775	0.83974609	85.182701	0
1999-10-28 00:00:00	-0.025174035	0.23852369	98300.156	0.5082947	77.542755	0.48735988	132.6469	0
1999-10-29 00:00:00	1.4890063	0.15762086	98035.023	4.6528564	80.404533	0.49503104	128.7637	0
1999-10-30 00:00:00	-1.2739979	0.92949706	98537.117	6.0020386	85.424828	0.70093237	102.28576	0
1999-10-31 00:00:00	2.8446281	2.904671	97939.367	10.049493	82.336716	0.66409837	104.55355	0
1999-11-01 00:00:00	2.2490325	-0.40847287	97697.664	9.6045166	71.66716	0.53179339	119.29765	0
1999-11-02 00:00:00	-0.68133092	3.8244622	97296.484	8.4760376	81.798988	0.8732845	72.605804	2.7314815e-13
1999-11-03 00:00:00	-0.66583443	6.2193213	95696.695	11.296014	90.148201	0.88980711	67.816208	2.0475579e-12
1999-11-04 00:00:00	6.2379723	2.1039138	96784.555	1.9711548	54.318302	0.74092153	93.363556	2.4421296e-14
1999-11-05 00:00:00	3.4492776	1.6475586	97810.719	3.7875305	54.514252	0.68346344	99.531189	0
1999-11-06 00:00:00	4.8357973	0.22166516	97313.445	7.5044189	56.150566	0.53401972	113.99632	0
1999-11-07 00:00:00	3.8591521	-3.6816022	97278.875	0.9878174	54.251148	0.72014519	92.997772	3.4606481e-14
1999-11-08 00:00:00	3.0280695	-3.3480928	97546.656	-2.775946	56.347305	0.53914466	113.00961	0
1999-11-09 00:00:00	1.0430893	2.019124	97465.078	0.280481	65.862343	0.77312633	83.479668	0
1999-11-10 00:00:00	4.5496264	0.34621334	96439.156	12.182031	73.630653	0.9781699	49.048607	1.25e-13
1999-11-11 00:00:00	0.81700456	-4.5175977	97463.922	0.4927612	73.97654	0.49455243	111.71493	2.2337963e-13
1999-11-12 00:00:00	0.11369323	0.92405832	98412.141	-3.8215393	53.888466	0.88019102	66.148811	0
1999-11-13 00:00:00	1.2865541	1.2955786	97375.172	1.6126953	83.95697	0.86788673	65.804482	4.212963e-13
1999-11-14 00:00:00	1.0036118	3.6307924	96428.953	3.8355347	86.895813	1	27.739748	4.6412037e-13
1999-11-15 00:00:00	5.5681076	-4.0039482	95625.688	0.1127869	71.307152	0.78214046	76.606056	0
1999-11-16 00:00:00	6.3816514	-4.2316961	95200.344	-3.3226685	57.505241	0.80706502	73.330635	0
1999-11-17 00:00:00	5.3538313	-5.2205634	96174.297	-3.8361572	53.195942	0.59990641	96.576401	0
1999-11-18 00:00:00	2.9947972	0.49045235	97638.75	-1.6666626	62.751446	0.65922939	88.912804	0
1999-11-19 00:00:00	0.5491156	2.66258	98203.039	2.1195618	70.710106	0.65312377	87.668785	0
1999-11-20 00:00:00	1.9235106	4.5420418	97841.469	7.2966248	77.463905	0.87512876	59.201748	8.8078704e-14
1999-11-21 00:00:00	2.5288248	0.7555334	97714.297	6.5984131	87.947929	0.78050109	70.202492	6.2152778e-13
1999-11-22 00:00:00	0.75921309	2.0865428	98087.477	7.0559021	90.755714	0.71873327	76.172005	1.724537e-14
1999-11-23 00:00:00	1.6236629	1.0235221	98133.984	9.548761	94.870537	0.85855522	58.374783	0
1999-11-24 00:00:00	0.84231496	3.1678386	97791.219	11.122919	95.098289	1	26.741821	2.8819444e-13
1999-11-25 00:00:00	2.3734639	-0.3883903	97846.852	6.3009277	84.559387	1	24.400076	8.4375e-13
1999-11-26 00:00:00	-2.1116178	0.97160572	97709.273	4.7038208	97.165344	1	11.057648	1.1606134e-12
1999-11-27 00:00:00	0.99332303	2.9971592	96625.5	9.2830139	95.126884	1	27.189198	2.9447685e-12
1999-11-28 00:00:00	4.7463799	-1.1726956	96961.055	2.282312	70.401962	0.7043325	75.474037	0
1999-11-29 00:00:00	3.4536781	-0.79020762	97663.016	-0.9739136	73.544518	0.76418776	68.948578	3.9467593e-14
1999-11-30 00:00:00	0.37591538	-3.7585275	98267.18	-4.0596375	74.703323	0.68217224	77.329742	0
1999-12-01 00:00:00	1.0956097	-5.9977279	98139.891	-7.9970764	52.298252	0.69230517	76.6409	0
1999-12-02 00:00:00	2.5542145	-3.9614928	97618.609	-4.9952454	47.454678	0.60522772	84.049934	0
1999-12-03 00:00:00	1.3142389	-0.26958218	97518.219	-1.4253906	80.569046	0.72225635	71.194252	0
1999-12-04 00:00:00	1.5759704	0.54676795	97348.461	2.6081177	91.570526	1	36.487354	4.8032407e-14
1999-12-05 00:00:00	1.0358871	1.6932679	97550.922	4.618219	92.983139	0.78978421	61.83567	0
1999-12-06 00:00:00	1.4119035	3.4934235	96874.406	7.002832	93.207497	1	14.540457	7.0601852e-13
1999-12-07 00:00:00	2.3406506	-3.3351815	96792.734	4.1204773	92.687469	1	33.857864	3.8657407e-13
1999-12-08 00:00:00	2.9035115	-2.5676291	97798.68	-1.584906	67.904976	0.52258855	86.467392	0
1999-12-09 00:00:00	1.0561798	-0.47887492	98144.094	-2.0420593	87.22464	0.63711943	76.560074	0
1999-12-10 00:00:00	0.30775598	3.3753235	97207.57	-0.0074829	90.763977	0.83061803	56.752327	9.6643519e-13
1999-12-11 00:00:00	7.4939189	-2.2666917	96009.031	-1.6305298	79.203186	0.82020832	58.148441	1.4236111e-13
1999-12-12 00:00:00	3.7135575	-5.07301	96954.359	-2.7961487	66.154266	0.55980948	82.553497	0
1999-12-13 00:00:00	0.34876877	0.58275992	97461.18	-3.111731	86.648605	0.97324989	39.46574	1.2152778e-13
1999-12-14 00:00:00	-1.3798302	-2.268605	97619.961	-1.6029114	85.450172	0.93482763	44.107601	4.3865741e-13
1999-12-15 00:00:00	-4.4832201	0.011152122	97530.273	-1.0195984	94.94558	1	20.081257	7.2916667e-13
1999-12-16 00:00:00	0.223087	2.6560566	96720.727	1.4932495	95.339485	0.98860415	36.635414	4.1435185e-13
1999-12-17 00:00:00	5.3173137	0.57284671	96836.531	-2.2831482	72.595245	0.71209165	68.46283	0
1999-12-18 00:00:00	3.6315637	-1.5968856	97734.516	-4.9935059	56.978775	0.60881652	78.168465	0
1999-12-19 00:00:00	-0.15869111	-1.0792733	98442.953	-6.9061646	62.429348	0.52618424	84.465385	0
1999-12-20 00:00:00	-2.0239098	1.9613771	98309.625	-5.9289612	77.030846	0.84194309	55.228199	1.2268519e-13
1999-12-21 00:00:00	2.4282796	0.8329109	97097.172	0.5141846	89.965096	0.60019133	77.045013	1.6879051e-12
1999-12-22 00:00:00	3.4206588	-0.73928559	97467.688	-5.1895508	61.103275	0.79288923	60.820827	0
1999-12-23 00:00:00	3.7372375	0.71692002	97472.117	-6.6019348	58.45211	0.76580613	63.872715	0
1999-12-24 00:00:00	3.0630672	-2.0642538	97206.688	-8.9517273	62.535725	0.62369902	77.365509	2.6157407e-14
1999-12-25 00:00:00	2.2165358	-2.0611353	97627.18	-12.923651	63.569481	0.53826448	84.528778	0
1999-12-26 00:00:00	2.6327577	4.0729556	96266.859	-7.9029297	61.935799	0.80715802	59.876038	0
1999-12-27 00:00:00	5.017767	-1.3723012	95593.805	-8.3841614	68.470322	0.73496236	67.503448	0
1999-12-28 00:00:00	2.5352988	-0.26608694	96064.625	-12.332251	70.425301	0.62363709	78.293304	0
1999-12-29 00:00:00	2.7794604	0.081267871	95652.812	-9.1102661	68.9048	0.64991778	76.024025	2.5115741e-14
1999-12-30 00:00:00	4.5229859	2.3553753	95917.062	-2.7050537	63.260017	0.80760496	60.148087	1.0069444e-13
1999-12-31 00:00:00	1.3336768	-1.0762902	97036.734	-6.4299988	73.979706	0.55988749	83.712173	0
2000-01-01 00:00:00	2.2745035	1.8989429	97558.445	-4.8676819	76.205849	0.62582335	78.48848	0
2000-01-02 00:00:00	1.526566	2.4433956	97554.969	-0.7454285	91.292046	1	35.774559	9.837963e-14
2000-01-03 00:00:00	3.1665785	1.3175516	97111.602	6.7398315	93.972733	0.89050947	49.590782	4.7569444e-13
2000-01-04 00:00:00	-1.4321973	3.1405854	96825.375	5.0122314	96.991661	1	11.360101	2.028831e-12
2000-01-05 00:00:00	4.9937859	-2.860605	96444.656	-2.6690735	80.900993	0.55148745	85.910736	1.4524421e-12
2000-01-06 00:00:00	0.85906452	0.78868443	98621.25	-7.8006958	48.956177	0.65726331	78.841553	0
2000-01-07 00:00:00	2.0589437	2.7988579	97707.312	-3.0285095	82.289093	0.95258873	44.522587	6.3310185e-14
2000-01-08 00:00:00	4.1054382	-1.2378479	97608.383	-5.1752075	69.457428	0.52524503	90.421799	0
2000-01-09 00:00:00	2.6528001	1.9833356	97226.281	-1.9891418	72.366379	0.64175955	80.772095	0
2000-01-10 00:00:00	-2.7369001	1.5478058	96880.133	-0.6342834	90.424599	1	30.105463	1.9238657e-12
2000-01-11 00:00:00	4.0262203	3.1839657	95116.062	2.261438	89.599731	0.82137593	61.857067	8.9351852e-13
2000-01-12 00:00:00	6.583734	-2.0629697	96298.594	-2.709906	76.409309	0.63948781	82.973267	0
2000-01-13 00:00:00	2.4222422	-2.8742237	96930.758	-7.7876953	71.171669	1	38.63607	5.0810185e-13
2000-01-14 00:00:00	5.2222829	-5.5630026	97444.867	-17.506689	70.571259	0.46215537	101.03377	0
2000-01-15 00:00:00	2.9993448	-3.2097895	98592.977	-18.055243	72.528267	0.43295342	103.99777	0
2000-01-16 00:00:00	1.6249926	3.5723453	97454.648	-8.9567322	82.878487	1	35.411346	5.8333333e-13
2000-01-17 00:00:00	5.1765013	-7.1536064	97238.406	-18.552084	70.670563	0.41110248	107.5198	0
2000-01-18 00:00:00	2.4619677	-3.7260513	97411.383	-19.813025	81.848068	0.48899378	102.99886	0
2000-01-19 00:00:00	1.7123992	-1.8838849	96564.773	-16.694678	83.46682	0.53916252	99.643791	0
2000-01-20 00:00:00	-0.21316309	-0.077558823	96237.281	-14.317481	87.998482	0.98181345	46.217346	2.4537037e-13
2000-01-21 00:00:00	3.0138946	-4.2792158	95417.961	-13.936468	83.568283	0.65872832	89.824554	9.6990741e-14
2000-01-22 00:00:00	7.0196562	-4.2533903	96217.547	-20.359503	68.002533	0.35155052	117.1561	0
2000-01-23 00:00:00	1.2914032	0.32543582	97568.695	-16.188544	78.814987	0.71370404	85.767464	0
2000-01-24 00:00:00	0.10514189	0.94465077	97331.437	-8.9049133	83.450455	0.70828923	86.58297	0
2000-01-25 00:00:00	-1.7616118	-3.4222398	96533.25	-9.058783	92.21328	1	23.891653	1.2578472e-12
2000-01-26 00:00:00	2.6239333	-4.5346646	95153.812	-7.5881104	80.489632	0.85244931	69.257973	1.0601852e-12
2000-01-27 00:00:00	3.683403	-4.2155738	96470.094	-13.498022	77.237412	0.51818739	110.4723	0
2000-01-28 00:00:00	4.623517	-3.7343054	97281.094	-18.114905	75.013969	0.42841272	119.7624	0
2000-01-29 00:00:00	3.0077307	-3.4222898	98303.758	-12.420691	65.053642	0.33830857	126.92647	0
2000-01-30 00:00:00	1.5389477	-0.57239604	98305.437	-9.2779297	76.984749	0.48065118	117.27501	0
2000-01-31 00:00:00	0.74046171	0.92922193	96352.242	-3.0615295	82.155746	0.98365283	51.240772	1.9169329e-12
2000-02-01 00:00:00	5.2812352	0.96170729	95993.937	-5.9425415	71.256271	0.67265276	99.448776	0
2000-02-02 00:00:00	5.2422085	-3.3927772	96308.336	-11.54093	73.213921	0.53339839	116.9879	0
2000-02-03 00:00:00	2.8255887	-1.2287965	96825.352	-13.078101	73.491974	0.73886686	93.869293	0
2000-02-04 00:00:00	-0.064546712	-0.92556649	96565.664	-9.6004089	82.479691	0.57624263	114.83925	0
2000-02-05 00:00:00	2.4691172	-0.23752768	96564.469	-9.3245911	77.841339	0.4459722	129.15532	0
2000-02-06 00:00:00	5.7374592	-2.1799569	96872.578	-8.3530029	64.612633	0.42544118	132.71481	7.2800926e-14
2000-02-07 00:00:00	5.0542431	0.61473161	96856.617	-6.1025146	70.949997	0.71716754	100.90918	1.1689815e-13
2000-02-08 00:00:00	2.560663	-1.6709529	98111.609	-13.030585	70.473732	0.34042389	143.05563	0
2000-02-09 00:00:00	3.5952616	4.0110803	97548.625	-6.8245911	76.853302	0.78790738	92.616783	0
2000-02-10 00:00:00	0.63931155	-0.26831901	97157.961	-1.3396362	77.193253	0.48126966	132.26344	0
2000-02-11 00:00:00	-0.30150151	2.4029217	96486	-2.5706848	90.737206	1	20.383944	4.5601852e-13
2000-02-12 00:00:00	3.0431018	-2.9855475	97335.875	-10.389349	69.760826	0.30210375	152.42706	0
2000-02-13 00:00:00	0.54419988	1.7308764	97817.344	-11.113318	73.038368	0.66365655	117.08299	0
2000-02-14 00:00:00	-0.80313104	1.9030855	96538.453	-1.4771484	91.970657	1	3.7249551	5.5633102e-12
2000-02-15 00:00:00	3.748071	-2.9330661	96423.508	-3.6755127	77.439545	0.46623466	142.70938	0
2000-02-16 00:00:00	1.9081235	2.8121777	97131.82	-5.6992554	81.168869	1	55.318489	2.7083333e-13
2000-02-17 00:00:00	4.57055	-3.3851376	97743.969	-8.0141968	66.075203	0.31956282	160.39876	0
2000-02-18 00:00:00	0.03699768	0.53800237	98635.258	-13.812384	83.890984	1	52.853569	1.1903241e-12
2000-02-19 00:00:00	-1.7262764	-1.8519642	97101.516	-7.5994019	91.878593	1	30.002628	1.8986343e-12
2000-02-20 00:00:00	2.764128	-0.8250711	97179.781	-6.864386	81.416817	0.63658269	133.26523	0
2000-02-21 00:00:00	3.8029375	-1.5743272	97799.898	-5.7291626	71.879448	0.58825587	142.11111	0
2000-02-22 00:00:00	0.94896185	1.447244	98528.367	-4.3008179	81.032837	0.42159029	163.41855	0
2000-02-23 00:00:00	2.188477	3.8286076	98548.609	-0.6426758	81.768562	0.78888717	110.66873	0
2000-02-24 00:00:00	1.7530564	0.53690624	98064.117	2.0187927	84.369843	0.82961967	103.30144	4.1782407e-13
2000-02-25 00:00:00	-2.1338158	-0.046551574	98081.812	-0.4062256	93.77829	1	5.0022478	1.54625e-12
2000-02-26 00:00:00	-2.3616142	1.2420679	98714.609	-2.053595	90.102707	1	63.912804	6.5277778e-14
2000-02-27 00:00:00	0.5482316	3.769815	98037.484	3.4542175	91.959198	0.79731601	113.17038	1.8055556e-14
