Results from FLAKE simulations.
 No     time         Ts            Tm            Tb            ufr_a         ufr_w         Wconv         Qw            Q_se          Q_la          I_w           Q_lwa         Q_lww         h_ML          C_T           H_B1          T_B1          Qbot          H_ice         H_snow        T_ice         T_snow   
     2856   2856.00       10.1556       10.1556       10.1556      0.121438      0.424843E-02  0.740517E-02  -217.235      -56.5088      -77.8736       90.8258       0.00000      -361.609       11.5500      0.500000      0.674142       3.33030       11.0559       0.00000       0.00000       0.00000       0.00000    
     2857   2857.00       9.91073       9.91073       9.91073      0.137480      0.481191E-02  0.757305E-02  -264.365      -66.7472      -83.7566       130.422       0.00000      -360.360       11.5500      0.500000      0.793002       3.35790       9.02355       0.00000       0.00000       0.00000       0.00000    
     2858   2858.00       9.65605       9.65605       9.65605      0.173731      0.608371E-02  0.773715E-02  -288.843      -74.0214      -97.5311       137.845       0.00000      -359.065       11.5500      0.500000      0.902952       3.38308       7.58633       0.00000       0.00000       0.00000       0.00000    
     2859   2859.00       9.37355       9.37355       9.37355      0.140284      0.491512E-02  0.705019E-02  -245.002      -57.8124      -77.9727       129.358       0.00000      -357.632       11.5500      0.500000       1.01146       3.40758       6.44104       0.00000       0.00000       0.00000       0.00000    
     2860   2860.00       9.15607       9.15607       9.15607      0.785371E-01  0.275285E-02  0.569329E-02  -124.051      -30.3662      -41.7485       57.4228       0.00000      -356.532       11.5500      0.500000       1.10793       3.42908       5.64464       0.00000       0.00000       0.00000       0.00000    
     2861   2861.00       9.02732       9.02732       9.02732      0.109512      0.383952E-02  0.582462E-02  -110.076      -30.6194      -40.7856       28.9335       0.00000      -355.883       11.5500      0.500000       1.18705       3.44649       5.13397       0.00000       0.00000       0.00000       0.00000    
     2862   2862.00       8.87365       8.87365       8.87365      0.272038      0.954051E-02  0.651630E-02  -159.421      -57.1449      -64.7045       42.3708       0.00000      -355.108       11.5500      0.500000       1.26898       3.46433       4.65490       0.00000       0.00000       0.00000       0.00000    
     2863   2863.00       8.65687       8.65687       8.65687      0.188713      0.662102E-02  0.639643E-02  -167.470      -54.7253      -70.7944       54.5877       0.00000      -354.017       11.5500      0.500000       1.36349       3.48468       4.14234       0.00000       0.00000       0.00000       0.00000    
     2864   2864.00       8.44842       8.44842       8.44842      0.221307      0.776768E-02  0.681036E-02  -247.310      -63.8579      -88.4899       115.616       0.00000      -352.971       11.5500      0.500000       1.45746       3.50465       3.70411       0.00000       0.00000       0.00000       0.00000    
     2865   2865.00       8.20722       8.20722       8.20722      0.111273      0.390741E-02  0.570987E-02  -146.042      -37.6799      -54.7752       61.5519       0.00000      -351.763       11.5500      0.500000       1.56214       3.52661       3.27194       0.00000       0.00000       0.00000       0.00000    
     2866   2866.00       8.05089       8.05089       8.05089      0.142183      0.499432E-02  0.472928E-02  -96.8602      -24.4355      -40.4042       50.2705       0.00000      -350.982       11.5500      0.500000       1.64605       3.54394       2.98995       0.00000       0.00000       0.00000       0.00000    
     2867   2867.00       7.96257       7.96257       7.96257      0.250907      0.881484E-02  0.689934E-02  -277.249      -72.5257      -99.8245       120.189       0.00000      -350.541       11.5500      0.500000       1.70987       3.55696       2.81362       0.00000       0.00000       0.00000       0.00000    
     2868   2868.00       7.67778       7.67778       7.67778      0.150021      0.527341E-02  0.551097E-02  -166.900      -41.2553      -57.5237       85.1822       0.00000      -349.123       11.5500      0.500000       1.83977       3.58320       2.43035       0.00000       0.00000       0.00000       0.00000    
     2869   2869.00       7.52788       7.52788       7.52788      0.119951      0.421761E-02  0.441067E-02  -98.0888      -22.7346      -36.6133       57.1438       0.00000      -348.378       11.5500      0.500000       1.92827       3.60071       2.22400       0.00000       0.00000       0.00000       0.00000    
     2870   2870.00       7.45097       7.45097       7.45097      0.214893      0.755701E-02  0.658630E-02  -276.474      -68.7297      -97.7428       119.613       0.00000      -347.997       11.5500      0.500000       1.98945       3.61263       2.10685       0.00000       0.00000       0.00000       0.00000    
     2871   2871.00       7.16780       7.16780       7.16780      0.148373      0.522058E-02  0.641970E-02  -271.918      -67.8807      -89.3156       111.671       0.00000      -346.594       11.5500      0.500000       2.14029       3.64175       1.79903       0.00000       0.00000       0.00000       0.00000    
     2872   2872.00       6.87914       6.87914       6.87914      0.196075      0.690280E-02  0.679268E-02  -328.356      -91.4563      -116.740       111.742       0.00000      -345.168       11.5500      0.500000       2.30890       3.67343       1.51615       0.00000       0.00000       0.00000       0.00000    
     2873   2873.00       6.49059       6.49059       6.49059      0.223535      0.787538E-02  0.648851E-02  -329.942      -91.0422      -120.934       111.758       0.00000      -343.257       11.5500      0.500000       2.55407       3.71806       1.18541       0.00000       0.00000       0.00000       0.00000    
     2874   2874.00       6.09984       6.09984       6.09984      0.159882      0.563704E-02  0.573157E-02  -286.940      -72.2977      -93.8668       114.203       0.00000      -341.342       11.5500      0.500000       2.84744       3.76878      0.893965       0.00000       0.00000       0.00000       0.00000    
     2875   2875.00       5.79055       5.79055       5.79055      0.896848E-01  0.316393E-02  0.436996E-02  -136.665      -38.8261      -47.1596       43.2953       0.00000      -339.832       11.5500      0.500000       3.13594       3.81527      0.687836       0.00000       0.00000       0.00000       0.00000    
     2876   2876.00       5.62301       5.62301       5.62301      0.218661      0.771647E-02  0.448638E-02  -191.508      -58.5815      -56.7653       88.8824       0.00000      -339.017       11.5500      0.500000       3.33141       3.84432      0.583035       0.00000       0.00000       0.00000       0.00000    
     2877   2877.00       5.43916       5.43916       5.43916      0.134703      0.475529E-02  0.435351E-02  -164.805      -56.6313      -58.8693       49.3793       0.00000      -338.123       11.5500      0.500000       3.57099       3.87785      0.477443       0.00000       0.00000       0.00000       0.00000    
     2878   2878.00       5.23271       5.23271       5.23271      0.197082      0.696015E-02  0.482647E-02  -277.701      -83.8694      -88.9185       99.4209       0.00000      -337.122       11.5500      0.500000       3.88076       3.91757      0.370065       0.00000       0.00000       0.00000       0.00000    
     2879   2879.00       4.91449       4.91449       4.91449      0.790208E-01  0.279240E-02  0.346864E-02  -153.596      -36.3246      -40.2151       69.5895       0.00000      -335.583       11.5500      0.500000       4.46024       3.98159      0.228402       0.00000       0.00000       0.00000       0.00000    
     2880   2880.00       4.76443       4.76443       4.76443      0.658205E-01  0.232660E-02  0.246230E-02  -82.2710      -18.0262      -21.7744       51.6016       0.00000      -334.860       11.5500      0.500000       5.00000       4.00000      0.166952       0.00000       0.00000       0.00000       0.00000    
     2881   2881.00       4.70949       4.70949       4.70949      0.907784E-01  0.320914E-02  0.164716E-02  -45.5571      -10.5988      -14.9761       41.5037       0.00000      -334.595       11.5500      0.500000       5.00000       4.00000      0.154954       0.00000       0.00000       0.00000       0.00000    
     2882   2882.00       4.70198       4.70198       4.70198       0.00000      0.792709E-04   0.00000      -10.5061      0.217947E-01  0.506926E-02   19.8536       0.00000      -334.559       11.5500      0.500000       5.00000       4.00000      0.153313       0.00000       0.00000       0.00000       0.00000    
     2883   2883.00       4.71841       4.71835       4.70198       0.00000      0.712768E-04   0.00000      -18.4566      0.587723E-01  0.507180E-01   55.0275       0.00000      -334.638       11.4737      0.500000       5.00000       4.00000      0.153313       0.00000       0.00000       0.00000       0.00000    
     2884   2884.00       4.78401       4.78320       4.70198       0.00000      0.884132E-04   0.00000      -30.6614      0.831141E-01  0.557924E-01   72.9358       0.00000      -334.954       11.3214      0.500000       5.00000       4.00000      0.153313       0.00000       0.00000       0.00000       0.00000    
     2885   2885.00       4.86068       4.85819       4.70198      0.130055      0.459628E-02  0.190394E-02  -86.0620       3.19131      -26.7292       89.4848       0.00000      -335.324       11.1884      0.500000       5.00000       4.00000      0.153313       0.00000       0.00000       0.00000       0.00000    
     2886   2886.00       4.86398       4.86398       4.86398      0.911268E-01  0.322051E-02  0.288270E-02  -100.252      -22.5201      -32.0932       51.4262       0.00000      -335.340       11.5500      0.500000       5.00000       4.00000      0.188694       0.00000       0.00000       0.00000       0.00000    
     2887   2887.00       4.77667       4.77667       4.77667      0.162959      0.576010E-02  0.371328E-02  -210.864      -58.6732      -61.4169       86.8652       0.00000      -334.918       11.5500      0.500000       5.00000       4.00000      0.169625       0.00000       0.00000       0.00000       0.00000    
     2888   2888.00       4.55549       4.55549       4.55549      0.172480      0.609920E-02  0.352287E-02  -236.112      -70.5403      -70.9886       85.5180       0.00000      -333.854       11.5500      0.500000      0.367129       4.69113     -0.403455       0.00000       0.00000       0.00000       0.00000    
     2889   2889.00       4.28796       4.28796       4.28796      0.721246E-01  0.255176E-02  0.218829E-02  -139.793      -26.2661      -26.7482       82.7265       0.00000      -332.569       11.5500      0.500000      0.119272       4.74659      -4.19905       0.00000       0.00000       0.00000       0.00000    
     2890   2890.00       4.19377       4.19377       4.19377      0.102653      0.363250E-02  0.221999E-02  -188.754      -39.8618      -43.0747       96.3522       0.00000      -332.118       11.5500      0.500000      0.386018       4.68539      -1.39073       0.00000       0.00000       0.00000       0.00000    
     2891   2891.00       4.03164       4.03164       4.03164      0.876953E-01  0.310417E-02  0.131655E-02  -155.388      -35.6769      -37.7250       73.2650       0.00000      -331.342       11.5500      0.500000      0.419301       4.67797      -1.68327       0.00000       0.00000       0.00000       0.00000    
     2892   2892.00       3.88834       3.88834       3.88834      0.240232      0.850589E-02   0.00000      -88.2242      -35.6393      -31.8438       11.9096       0.00000      -330.657       11.5500      0.500000      0.470857       4.66652      -1.80474       0.00000       0.00000       0.00000       0.00000    
     2893   2893.00       3.75563       3.75563       3.75563      0.294073      0.104149E-01   0.00000      -139.352      -54.8245      -50.1868       45.4995       0.00000      -330.024       11.5500      0.500000      0.520293       4.65561      -1.88889       0.00000       0.00000       0.00000       0.00000    
     2894   2894.00       3.59182       3.59182       3.59182      0.260464      0.922746E-02   0.00000      -235.263      -78.3614      -68.9981       82.7521       0.00000      -329.244       11.5500      0.500000      0.547586       4.64962      -2.10947       0.00000       0.00000       0.00000       0.00000    
     2895   2895.00       3.32392       3.32392       3.32392      0.192578      0.682598E-02   0.00000      -236.133      -70.9783      -65.5717       89.6289       0.00000      -327.971       11.5500      0.500000      0.534092       4.65257      -2.71656       0.00000       0.00000       0.00000       0.00000    
     2896   2896.00       3.06779       3.06779       3.06779      0.646979E-01  0.229435E-02   0.00000      -96.8559      -25.5128      -24.6407       47.0697       0.00000      -326.757       11.5500      0.500000      0.553148       4.64840      -3.12036       0.00000       0.00000       0.00000       0.00000    
     2897   2897.00       2.98326       2.98466       3.06779      0.689082E-01  0.244406E-02   0.00000      -49.5846      -14.8503      -12.4477       22.7416       0.00000      -326.357       11.1693      0.500000      0.658498       4.62535      -2.58294       0.00000       0.00000       0.00000       0.00000    
     2898   2898.00       2.92485       2.94144       3.06779      0.311760      0.110588E-01   0.00000      -221.768      -98.0204      -72.8425       49.3423       0.00000      -326.081       8.86910      0.500000      0.744883       4.60669      -2.25603       0.00000       0.00000       0.00000       0.00000    
     2899   2899.00       2.63834       2.63834       2.63834      0.471368      0.167296E-01   0.00000      -341.742      -143.851      -97.6732       79.6310       0.00000      -324.730       11.5500      0.500000      0.647305       4.62756      -3.35581       0.00000       0.00000       0.00000       0.00000    
     2900   2900.00       2.17745       2.17745       2.17745      0.386034      0.137131E-01   0.00000      -323.697      -149.377      -100.555       56.7563       0.00000      -322.564       11.5500      0.500000      0.606679       4.63634      -4.42593       0.00000       0.00000       0.00000       0.00000    
     2901   2901.00       1.70987       1.70987       1.70987      0.297128      0.105643E-01   0.00000      -222.031      -108.474      -69.0284       43.4649       0.00000      -320.379       11.5500      0.500000      0.602562       4.63724      -5.30516       0.00000       0.00000       0.00000       0.00000    
     2902   2902.00       1.40126       1.40126       1.40126      0.203081      0.722475E-02   0.00000      -163.015      -48.2866      -42.4895       75.6094       0.00000      -318.942       11.5500      0.500000      0.646750       4.62763      -5.44755       0.00000       0.00000       0.00000       0.00000    
     2903   2903.00       1.25526       1.25526       1.25526      0.939347E-01  0.334273E-02   0.00000      -75.9693      -27.1262      -22.0846       37.7726       0.00000      -318.264       11.5500      0.500000      0.715447       4.61278      -5.12464       0.00000       0.00000       0.00000       0.00000    
     2904   2904.00       1.19634       1.19634       1.19634      0.115677      0.411690E-02   0.00000      -89.0497      -20.0131      -18.5875       63.2083       0.00000      -317.991       11.5500      0.500000      0.790126       4.59676      -4.69957       0.00000       0.00000       0.00000       0.00000    
     2905   2905.00       1.15867       1.15867       1.15867      0.151437      0.538998E-02   0.00000      -143.709      -40.0916      -34.4262       72.3172       0.00000      -317.816       11.5500      0.500000      0.859578       4.58199      -4.34896       0.00000       0.00000       0.00000       0.00000    
     2906   2906.00       1.03923       1.03923       1.03923      0.234689      0.835503E-02   0.00000      -167.329      -53.3743      -43.2167       74.2694       0.00000      -317.263       11.5500      0.500000      0.903126       4.57281      -4.27256       0.00000       0.00000       0.00000       0.00000    
     2907   2907.00      0.881071      0.881071      0.881071      0.209381      0.745631E-02   0.00000      -217.417      -76.2955      -54.3642       79.1984       0.00000      -316.532       11.5500      0.500000      0.933785       4.56638      -4.30972       0.00000       0.00000       0.00000       0.00000    
     2908   2908.00      0.642541      0.642541      0.642541      0.556627E-01  0.198312E-02   0.00000      -147.908      -32.1169      -22.4422       82.8618       0.00000      -315.431       11.5500      0.500000      0.944161       4.56421      -4.53573       0.00000       0.00000       0.00000       0.00000    
     2909   2909.00      0.521693      0.534738      0.642541      0.715117E-01  0.254837E-02   0.00000      -154.490      -31.0677      -21.6082       90.1110       0.00000      -314.875       9.05652      0.500000       1.00879       4.55072      -4.23054       0.00000       0.00000       0.00000       0.00000    
     2910   2910.00      0.372993      0.427578      0.642541      0.112844      0.402242E-02   0.00000      -93.9104      -28.4894      -22.0523       53.9588       0.00000      -314.191       6.87204      0.500000       1.06890       4.53828      -3.97994       0.00000       0.00000       0.00000       0.00000    
     2911   2911.00      0.301097      0.363491      0.617331      0.171351      0.610878E-02   0.00000      -214.162      -72.4528      -48.2027       83.0835       0.00000      -313.861       7.10122      0.512248       1.11919       4.52795      -3.81560       0.00000       0.00000       0.00000       0.00000    
     2912   2912.00      0.669602E-01  0.136797      0.549024      0.114993      0.410143E-02   0.00000      -152.287      -74.4561      -39.9515       35.1287       0.00000      -312.787       8.45238      0.540176       1.15538       4.52057      -3.75368       0.00000       0.00000       0.00000       0.00000    
     2913   2913.00       0.00000       0.00000      0.549024      0.196099      0.699512E-02   0.00000       0.00000      -34.4812      -31.6558       75.3781       0.00000      -312.481       6.80964      0.522991       1.20745       4.50999      -3.58225       0.00000       0.00000       0.00000       0.00000    
     2914   2914.00       0.00000      0.140608      0.655069      0.249961      0.895432E-02   0.00000       0.00000      -156.863      -79.7371       0.00000       0.00000      -302.528       6.80964      0.522991       1.28573       4.49420      -3.26066      0.380841E-01   0.00000      -2.20138      -2.20138    
     2915   2915.00       0.00000      0.146416      0.682125      0.154878      0.566975E-02   0.00000       0.00000      -14.1830      -8.50583       0.00000       0.00000      -255.582       6.80964      0.522991       1.33996       4.48338      -3.09783      0.114282       0.00000      -13.3867      -13.3867    
     2916   2916.00       0.00000      0.151933      0.707830      0.205211      0.732928E-02   0.00000       0.00000      -48.5738      -39.8841       0.00000       0.00000      -309.533       6.80964      0.522991       1.39204       4.47306      -2.95367      0.117761       0.00000     -0.646417     -0.646417    
     2917   2917.00       0.00000      0.157194      0.732338       0.00000      0.833168E-04   0.00000       0.00000      0.728912E-01  0.415089E-01   0.00000       0.00000      -287.989       6.80964      0.522991       1.44222       4.46319      -2.82488      0.142302       0.00000      -5.51709      -5.51709    
     2918   2918.00       0.00000      0.162225      0.755778      0.104593      0.373097E-02   0.00000       0.00000      -9.90017      -15.8563       0.00000       0.00000      -312.481       6.80964      0.522991       1.49069       4.45373      -2.70892      0.132508       0.00000       0.00000       0.00000    
     2919   2919.00       0.00000      0.167050      0.778256      0.148330      0.529956E-02   0.00000       0.00000      -2.21312      -12.5899       0.00000       0.00000      -308.717       6.80964      0.522991       1.53762       4.44463      -2.60381      0.136324       0.00000     -0.826134     -0.826134    
     2920   2920.00       0.00000      0.171688      0.799862      0.140175      0.500024E-02   0.00000       0.00000      -24.4596      -28.1394       0.00000       0.00000      -312.481       6.80964      0.522991       1.58315       4.43585      -2.50797      0.133926       0.00000       0.00000       0.00000    
     2921   2921.00       0.00000      0.176155      0.820672      0.112711      0.404392E-02   0.00000       0.00000      -24.4248      -26.0250       0.00000       0.00000      -298.926       6.80964      0.522991       1.62741       4.42739      -2.42012      0.146836       0.00000      -3.01164      -3.01164    
     2922   2922.00       0.00000      0.180465      0.840754      0.159616      0.575982E-02   0.00000       0.00000       6.96044      -8.73441       0.00000       0.00000      -285.956       6.80964      0.522991       1.67049       4.41920      -2.33923      0.169043       0.00000      -5.99063      -5.99063    
     2923   2923.00       0.00000      0.184631      0.860164      0.297397      0.106086E-01   0.00000       0.00000      -150.223      -97.2857       0.00000       0.00000      -312.481       6.80964      0.522991       1.71249       4.41127      -2.26443      0.164053       0.00000       0.00000       0.00000    
     2924   2924.00       0.00000      0.188665      0.878953       0.00000      0.701375E-04   0.00000       0.00000      0.234243      0.365279E-01   0.00000       0.00000      -201.163       6.80964      0.522991       1.75348       4.40357      -2.19499      0.238443       0.00000      -28.4789      -28.4789    
     2925   2925.00       0.00000      0.192574      0.897167      0.126928      0.452767E-02   0.00000       0.00000      -34.1572      -23.3711       0.00000       0.00000      -312.481       6.80964      0.522991       1.79355       4.39610      -2.13033      0.218706       0.00000       0.00000       0.00000    
     2926   2926.00       0.00000      0.196368      0.914844      0.194966      0.701818E-02   0.00000       0.00000      -21.2537      -16.8357       0.00000       0.00000      -291.450       6.80964      0.522991       1.83274       4.38884      -2.06991      0.231169       0.00000      -4.71674      -4.71674    
     2927   2927.00       0.00000      0.200055      0.932019      0.208693      0.752054E-02   0.00000       0.00000      -38.2592      -28.4188       0.00000       0.00000      -288.991       6.80964      0.522991       1.87111       4.38177      -2.01331      0.244322       0.00000      -5.28468      -5.28468    
     2928   2928.00       0.00000      0.203641      0.948725       0.00000      0.825941E-04   0.00000       0.00000      0.628179E-01  0.148116E-01   0.00000       0.00000      -271.460       6.80964      0.522991       1.90872       4.37489      -1.96014      0.265821       0.00000      -9.44281      -9.44281    
     2929   2929.00       0.00000      0.207132      0.964990      0.191468      0.682999E-02   0.00000       0.00000      -63.5056      -58.6362       0.00000       0.00000      -312.458       6.80964      0.522991       1.94561       4.36818      -1.91008      0.265832       0.00000     -0.487712E-02 -0.487712E-02
     2930   2930.00       0.00000      0.210534      0.980839       0.00000      0.788851E-04   0.00000       0.00000      0.140803      0.305141E-01   0.00000       0.00000      -242.788       6.80964      0.522991       1.98183       4.36163      -1.86284      0.299333       0.00000      -16.7002      -16.7002    
     2931   2931.00       0.00000      0.213852      0.996296      0.155144      0.553418E-02   0.00000       0.00000      -16.7054      -28.9872       0.00000       0.00000      -312.481       6.80964      0.522991       2.01740       4.35524      -1.81817      0.291835       0.00000       0.00000       0.00000    
     2932   2932.00       0.00000      0.217090       1.01138       0.00000      0.855674E-04   0.00000       0.00000      0.690514E-01  0.302892E-01   0.00000       0.00000      -297.144       6.80964      0.522991       2.05236       4.34899      -1.77584      0.298637       0.00000      -3.41518      -3.41518    
     2933   2933.00       0.00000      0.220253       1.02612      0.210051      0.749281E-02   0.00000       0.00000       21.5867     -0.661504       0.00000       0.00000      -312.481       6.80964      0.522991       2.08675       4.34289      -1.73567      0.290528       0.00000       0.00000       0.00000    
     2934   2934.00       0.00000      0.223344       1.04052      0.202277      0.721549E-02   0.00000       0.00000      -37.9010      -48.9571       0.00000       0.00000      -312.481       6.80964      0.522991       2.12059       4.33691      -1.69748      0.273007       0.00000       0.00000       0.00000    
     2935   2935.00       0.00000      0.226368       1.05461      0.236795      0.860676E-02   0.00000       0.00000       4.57437      -21.2161       0.00000       0.00000      -270.338       6.80964      0.522991       2.15390       4.33106      -1.66112      0.292875       0.00000      -9.71573      -9.71573    
     2936   2936.00       0.00000      0.229326       1.06839      0.182324      0.657182E-02   0.00000       0.00000      -90.9236      -50.0688       0.00000       0.00000      -288.477       6.80964      0.522991       2.18672       4.32534      -1.62645      0.303462       0.00000      -5.40378      -5.40378    
     2937   2937.00       0.00000      0.232223       1.08189       0.00000      0.100915E-03   0.00000       0.00000      0.350383      0.490293E-01   0.00000       0.00000      -187.356       6.80964      0.522991       2.21907       4.31973      -1.59334      0.357743       0.00000      -32.7898      -32.7898    
     2938   2938.00       0.00000      0.235061       1.09511      0.161726      0.576899E-02   0.00000       0.00000      -21.9574      -16.1007       0.00000       0.00000      -312.481       6.80964      0.522991       2.25096       4.31423      -1.56168      0.329038       0.00000       0.00000       0.00000    
     2939   2939.00       0.00000      0.237842       1.10806      0.122291      0.438354E-02   0.00000       0.00000       1.00316      -4.06025       0.00000       0.00000      -301.081       6.80964      0.522991       2.28242       4.30883      -1.53138      0.333481       0.00000      -2.52612      -2.52612    
     2940   2940.00       0.00000      0.240570       1.12077      0.221731      0.790945E-02   0.00000       0.00000      -59.1784      -55.2108       0.00000       0.00000      -312.481       6.80964      0.522991       2.31346       4.30354      -1.50233      0.329698       0.00000       0.00000       0.00000    
     2941   2941.00       0.00000      0.243246       1.13324       0.00000      0.899687E-04   0.00000       0.00000      0.134892      0.335034E-01   0.00000       0.00000      -238.957       6.80964      0.522991       2.34410       4.29835      -1.47447      0.358668       0.00000      -17.7180      -17.7180    
     2942   2942.00       0.00000      0.245872       1.14547      0.178067      0.635188E-02   0.00000       0.00000      -130.223      -75.1359       0.00000       0.00000      -312.481       6.80964      0.522991       2.37436       4.29325      -1.44770      0.349186       0.00000       0.00000       0.00000    
     2943   2943.00       0.00000      0.248450       1.15748       0.00000      0.101533E-03   0.00000       0.00000      0.497968      0.512021E-01   0.00000       0.00000      -154.739       6.80964      0.522991       2.40425       4.28824      -1.42198      0.411459       0.00000      -44.0129      -44.0129    
     2944   2944.00       0.00000      0.250983       1.16928      0.137868      0.491793E-02   0.00000       0.00000      -60.6422      -45.0202       0.00000       0.00000      -312.481       6.80964      0.522991       2.43379       4.28332      -1.39722      0.388317       0.00000       0.00000       0.00000    
     2945   2945.00       0.00000      0.253472       1.18088       0.00000      0.703507E-04   0.00000       0.00000      0.252652      0.102518       0.00000       0.00000      -231.998       6.80964      0.522991       2.46298       4.27849      -1.37337      0.415380       0.00000      -19.5984      -19.5984    
     2946   2946.00       0.00000      0.255918       1.19227      0.265800      0.948145E-02   0.00000       0.00000      -113.105      -78.5933       0.00000       0.00000      -312.481       6.80964      0.522991       2.49185       4.27374      -1.35039      0.391628       0.00000       0.00000       0.00000    
     2947   2947.00       0.00000      0.258323       1.20348       0.00000      0.105681E-03   0.00000       0.00000      0.409192      0.412973E-01   0.00000       0.00000      -164.773       6.80964      0.522991       2.52039       4.26906      -1.32821      0.443762       0.00000      -40.3852      -40.3852    
     2948   2948.00       0.00000      0.260688       1.21450      0.192331      0.686069E-02   0.00000       0.00000      -179.395      -90.8575       0.00000       0.00000      -312.481       6.80964      0.522991       2.54863       4.26447      -1.30680      0.494853       0.00000       0.00000       0.00000    
     2949   2949.00       0.00000      0.263016       1.22534       0.00000      0.911050E-04   0.00000       0.00000      0.702402      0.514142E-01   0.00000       0.00000      -127.051       6.80964      0.522991       2.57658       4.25994      -1.28612      0.494853       0.00000      -55.0330      -55.0330    
     2950   2950.00       0.00000      0.265307       1.23601      0.246859      0.880579E-02   0.00000       0.00000      -176.240      -101.790       0.00000       0.00000      -312.481       6.80964      0.522991       2.60424       4.25549      -1.26612      0.556039       0.00000       0.00000       0.00000    
     2951   2951.00       0.00000      0.267562       1.24652       0.00000      0.805493E-04   0.00000       0.00000      0.591884      0.475486E-01   0.00000       0.00000      -138.201       6.80964      0.522991       2.63162       4.25111      -1.24676      0.556039       0.00000      -50.3970      -50.3970    
     2952   2952.00       0.00000      0.269782       1.25687      0.126451      0.451066E-02   0.00000       0.00000      -20.5503      -21.7334       0.00000       0.00000      -312.481       6.80964      0.522991       2.65874       4.24680      -1.22803      0.604687       0.00000       0.00000       0.00000    
     2953   2953.00       0.00000      0.271969       1.26706      0.124953      0.446422E-02   0.00000       0.00000      -15.3870      -22.0541       0.00000       0.00000      -308.784       6.80964      0.522991       2.68559       4.24255      -1.20988      0.604687       0.00000     -0.811360     -0.811360    
     2954   2954.00       0.00000      0.274124       1.27709      0.203219      0.727944E-02   0.00000       0.00000      -149.096      -70.8633       0.00000       0.00000      -302.672       6.80964      0.522991       2.71220       4.23837      -1.19228      0.605393       0.00000      -2.16924      -2.16924    
     2955   2955.00       0.00000      0.276248       1.28699       0.00000      0.883260E-04   0.00000       0.00000      0.278869      0.204033E-01   0.00000       0.00000      -162.284       6.80964      0.522991       2.73856       4.23425      -1.17522      0.607277       0.00000      -41.2695      -41.2695    
     2956   2956.00       0.00000      0.278341       1.29674       0.00000      0.877802E-04   0.00000       0.00000      0.718266E-01  0.250163E-01   0.00000       0.00000      -256.642       6.80964      0.522991       2.76469       4.23019      -1.15866      0.642989       0.00000      -13.1176      -13.1176    
     2957   2957.00       0.00000      0.280405       1.30635      0.145797      0.521912E-02   0.00000       0.00000      -32.2091      -33.8603       0.00000       0.00000      -304.195       6.80964      0.522991       2.79058       4.22619      -1.14258      0.653549       0.00000      -1.82888      -1.82888    
     2958   2958.00       0.00000      0.282440       1.31583       0.00000      0.899796E-04   0.00000       0.00000      0.121516      0.535360E-01   0.00000       0.00000      -271.701       6.80964      0.522991       2.81626       4.22225      -1.12696      0.654991       0.00000      -9.38440      -9.38440    
     2959   2959.00       0.00000      0.284447       1.32519      0.196414      0.700636E-02   0.00000       0.00000      -103.262      -73.9334       0.00000       0.00000      -312.481       6.80964      0.522991       2.84172       4.21836      -1.11177      0.662370       0.00000       0.00000       0.00000    
     2960   2960.00       0.00000      0.286427       1.33441       0.00000      0.995880E-04   0.00000       0.00000      0.331850      0.104048       0.00000       0.00000      -217.284       6.80964      0.522991       2.86697       4.21453      -1.09701      0.662370       0.00000      -23.7178      -23.7178    
     2961   2961.00       0.00000      0.288381       1.34351      0.991934E-01  0.353836E-02   0.00000       0.00000      -6.05798      -9.29571       0.00000       0.00000      -312.481       6.80964      0.522991       2.89201       4.21075      -1.08265      0.680754       0.00000       0.00000       0.00000    
     2962   2962.00       0.00000      0.290309       1.35250      0.219748      0.783870E-02   0.00000       0.00000      -120.935      -78.9671       0.00000       0.00000      -312.481       6.80964      0.522991       2.91686       4.20703      -1.06867      0.671245       0.00000       0.00000       0.00000    
     2963   2963.00       0.00000      0.292213       1.36136       0.00000      0.857582E-04   0.00000       0.00000      0.240425      0.499249E-01   0.00000       0.00000      -208.943       6.80964      0.522991       2.94151       4.20335      -1.05505      0.671245       0.00000      -26.1468      -26.1468    
     2964   2964.00       0.00000      0.294092       1.37012      0.193198      0.693603E-02   0.00000       0.00000      -1.33631      -20.1793       0.00000       0.00000      -297.504       6.80964      0.522991       2.96598       4.19972      -1.04179      0.691167       0.00000      -3.33342      -3.33342    
     2965   2965.00       0.00000      0.295947       1.37876      0.115510      0.414463E-02   0.00000       0.00000      -52.8497      -35.9288       0.00000       0.00000      -298.774       6.80964      0.522991       2.99026       4.19615      -1.02887      0.693613       0.00000      -3.04591      -3.04591    
     2966   2966.00       0.00000      0.297780       1.38730       0.00000      0.765129E-04   0.00000       0.00000      0.697041E-01  0.126756E-01   0.00000       0.00000      -247.745       6.80964      0.522991       3.01437       4.19262      -1.01627      0.695837       0.00000      -15.4011      -15.4011    
     2967   2967.00       0.00000      0.299590       1.39573      0.195363      0.707671E-02   0.00000       0.00000      -51.8171      -26.0367       0.00000       0.00000      -277.609       6.80964      0.522991       3.03830       4.18914      -1.00398      0.707037       0.00000      -7.96191      -7.96191    
