"",32.500
172.7083,3.4762E+002
172.7500,3.4835E+002
172.7917,3.4907E+002
172.8333,3.4979E+002
172.8750,3.5052E+002
172.9167,3.5124E+002
172.9583,3.5196E+002
173.0000,3.5269E+002
173.0417,3.5300E+002
173.0833,3.5331E+002
173.1250,3.5363E+002
173.1667,3.5394E+002
173.2083,3.5425E+002
173.2500,3.5456E+002
173.2917,3.5488E+002
173.3333,3.5519E+002
173.3750,3.5550E+002
173.4167,3.5581E+002
173.4583,3.5613E+002
173.5000,3.5644E+002
173.5417,3.5675E+002
173.5833,3.5706E+002
173.6250,3.5737E+002
173.6667,3.5769E+002
173.7083,3.5800E+002
173.7500,3.5831E+002
173.7917,3.5862E+002
173.8333,3.5894E+002
173.8750,3.5925E+002
173.9167,3.5956E+002
173.9583,3.5987E+002
174.0000,3.6019E+002
174.0417,3.5899E+002
174.0833,3.5779E+002
174.1250,3.5659E+002
174.1667,3.5539E+002
174.2083,3.5419E+002
174.2500,3.5299E+002
174.2917,3.5179E+002
174.3333,3.5059E+002
174.3750,3.4939E+002
174.4167,3.4819E+002
174.4583,3.4699E+002
174.5000,3.4579E+002
174.5417,3.4459E+002
174.5833,3.4339E+002
174.6250,3.4220E+002
174.6667,3.4100E+002
174.7083,3.3980E+002
174.7500,3.3860E+002
174.7917,3.3740E+002
174.8333,3.3620E+002
174.8750,3.3500E+002
174.9167,3.3380E+002
174.9583,3.3260E+002
175.0000,3.3140E+002
175.0417,3.3200E+002
175.0833,3.3260E+002
175.1250,3.3321E+002
175.1667,3.3381E+002
175.2083,3.3441E+002
175.2500,3.3501E+002
175.2917,3.3561E+002
175.3333,3.3622E+002
175.3750,3.3682E+002
175.4167,3.3742E+002
175.4583,3.3802E+002
175.5000,3.3862E+002
175.5417,3.3922E+002
175.5833,3.3983E+002
175.6250,3.4043E+002
175.6667,3.4103E+002
175.7083,3.4163E+002
175.7500,3.4223E+002
175.7917,3.4284E+002
175.8333,3.4344E+002
175.8750,3.4404E+002
175.9167,3.4464E+002
175.9583,3.4524E+002
176.0000,3.4585E+002
176.0417,3.4669E+002
176.0833,3.4754E+002
176.1250,3.4838E+002
176.1667,3.4923E+002
176.2083,3.5007E+002
176.2500,3.5092E+002
176.2917,3.5177E+002
176.3333,3.5261E+002
176.3750,3.5346E+002
176.4167,3.5430E+002
176.4583,3.5515E+002
176.5000,3.5600E+002
176.5417,3.5684E+002
176.5833,3.5769E+002
176.6250,3.5853E+002
176.6667,3.5938E+002
176.7083,3.6022E+002
176.7500,3.6107E+002
176.7917,3.6192E+002
176.8333,3.6276E+002
176.8750,3.6361E+002
176.9167,3.6445E+002
176.9583,3.6530E+002
177.0000,3.6614E+002
177.0417,3.6755E+002
177.0833,3.6896E+002
177.1250,3.7037E+002
177.1667,3.7177E+002
177.2083,3.7318E+002
177.2500,3.7459E+002
177.2917,3.7600E+002
177.3333,3.7740E+002
177.3750,3.7881E+002
177.4167,3.8022E+002
177.4583,3.8163E+002
177.5000,3.8303E+002
177.5417,3.8444E+002
177.5833,3.8585E+002
177.6250,3.8726E+002
177.6667,3.8866E+002
177.7083,3.9007E+002
177.7500,3.9148E+002
177.7917,3.9288E+002
177.8333,3.9429E+002
177.8750,3.9570E+002
177.9167,3.9711E+002
177.9583,3.9851E+002
178.0000,3.9992E+002
178.0417,3.9989E+002
178.0833,3.9986E+002
178.1250,3.9983E+002
178.1667,3.9980E+002
178.2083,3.9978E+002
178.2500,3.9975E+002
178.2917,3.9972E+002
178.3333,3.9969E+002
178.3750,3.9966E+002
178.4167,3.9963E+002
178.4583,3.9960E+002
178.5000,3.9957E+002
178.5417,3.9954E+002
178.5833,3.9951E+002
178.6250,3.9948E+002
178.6667,3.9945E+002
178.7083,3.9943E+002
178.7500,3.9940E+002
178.7917,3.9937E+002
178.8333,3.9934E+002
178.8750,3.9931E+002
178.9167,3.9928E+002
178.9583,3.9925E+002
179.0000,3.9922E+002
179.0417,3.9774E+002
179.0833,3.9625E+002
179.1250,3.9477E+002
179.1667,3.9328E+002
179.2083,3.9180E+002
179.2500,3.9031E+002
179.2917,3.8883E+002
179.3333,3.8734E+002
179.3750,3.8586E+002
179.4167,3.8437E+002
179.4583,3.8289E+002
179.5000,3.8140E+002
179.5417,3.7992E+002
179.5833,3.7843E+002
179.6250,3.7695E+002
179.6667,3.7546E+002
179.7083,3.7398E+002
179.7500,3.7249E+002
179.7917,3.7101E+002
179.8333,3.6952E+002
179.8750,3.6804E+002
179.9167,3.6655E+002
179.9583,3.6507E+002
180.0000,3.6358E+002
180.0417,3.6234E+002
180.0833,3.6110E+002
180.1250,3.5985E+002
180.1667,3.5861E+002
180.2083,3.5737E+002
180.2500,3.5613E+002
180.2917,3.5489E+002
180.3333,3.5364E+002
180.3750,3.5240E+002
180.4167,3.5116E+002
180.4583,3.4992E+002
180.5000,3.4868E+002
180.5417,3.4743E+002
180.5833,3.4619E+002
180.6250,3.4495E+002
180.6667,3.4371E+002
180.7083,3.4246E+002
180.7500,3.4122E+002
180.7917,3.3998E+002
180.8333,3.3874E+002
180.8750,3.3750E+002
180.9167,3.3625E+002
180.9583,3.3501E+002
181.0000,3.3377E+002
181.0417,3.3386E+002
181.0833,3.3394E+002
181.1250,3.3403E+002
181.1667,3.3412E+002
181.2083,3.3421E+002
181.2500,3.3429E+002
181.2917,3.3438E+002
181.3333,3.3447E+002
181.3750,3.3455E+002
181.4167,3.3464E+002
181.4583,3.3473E+002
181.5000,3.3482E+002
181.5417,3.3490E+002
181.5833,3.3499E+002
181.6250,3.3508E+002
181.6667,3.3517E+002
181.7083,3.3525E+002
181.7500,3.3534E+002
181.7917,3.3543E+002
181.8333,3.3551E+002
181.8750,3.3560E+002
181.9167,3.3569E+002
181.9583,3.3578E+002
182.0000,3.3586E+002
182.0417,3.3758E+002
