"",32.500
162.5000,-1.0471E+002
162.5417,-1.0759E+002
162.5833,-1.1005E+002
162.6250,-1.1348E+002
162.6667,-1.1684E+002
162.7083,-1.1994E+002
162.7500,-1.2279E+002
162.7917,-1.2646E+002
162.8333,-1.2997E+002
162.8750,-1.3324E+002
162.9167,-1.3657E+002
162.9583,-1.4037E+002
163.0000,-1.4405E+002
163.0417,-1.3539E+002
163.0833,-1.2748E+002
163.1250,-1.1991E+002
163.1667,-1.1256E+002
163.2083,-1.0568E+002
163.2500,-9.9511E+001
163.2917,-9.3738E+001
163.3333,-8.8319E+001
163.3750,-8.3523E+001
163.4167,-7.9560E+001
163.4583,-7.6252E+001
163.5000,-7.3588E+001
163.5417,-7.1649E+001
163.5833,-7.0847E+001
163.6250,-7.0889E+001
163.6667,-7.1646E+001
163.7083,-7.2897E+001
163.7500,-7.4947E+001
163.7917,-7.8130E+001
163.8333,-8.1728E+001
163.8750,-8.5557E+001
163.9167,-8.9625E+001
163.9583,-9.3893E+001
164.0000,-9.8662E+001
164.0417,-9.6358E+001
164.0833,-9.4182E+001
164.1250,-9.2239E+001
164.1667,-9.0996E+001
164.2083,-9.0001E+001
164.2500,-8.9259E+001
164.2917,-8.8882E+001
164.3333,-8.9191E+001
164.3750,-8.9807E+001
164.4167,-9.0729E+001
164.4583,-9.2070E+001
164.5000,-9.4044E+001
164.5417,-9.6260E+001
164.5833,-9.8684E+001
164.6250,-1.0163E+002
164.6667,-1.0500E+002
164.7083,-1.0851E+002
164.7500,-1.1194E+002
164.7917,-1.1624E+002
164.8333,-1.2068E+002
164.8750,-1.2511E+002
164.9167,-1.2932E+002
164.9583,-1.3444E+002
165.0000,-1.3939E+002
165.0417,-1.3802E+002
165.0833,-1.3666E+002
165.1250,-1.3564E+002
165.1667,-1.3441E+002
165.2083,-1.3332E+002
165.2500,-1.3237E+002
165.2917,-1.3148E+002
165.3333,-1.3061E+002
165.3750,-1.3001E+002
165.4167,-1.2958E+002
165.4583,-1.2894E+002
165.5000,-1.2838E+002
165.5417,-1.2795E+002
165.5833,-1.2754E+002
165.6250,-1.2720E+002
165.6667,-1.2719E+002
165.7083,-1.2724E+002
165.7500,-1.2714E+002
165.7917,-1.2729E+002
165.8333,-1.2765E+002
165.8750,-1.2797E+002
165.9167,-1.2796E+002
165.9583,-1.2872E+002
166.0000,-1.2951E+002
166.0417,-1.2200E+002
166.0833,-1.1433E+002
166.1250,-1.0767E+002
166.1667,-1.0133E+002
166.2083,-9.5126E+001
166.2500,-8.8969E+001
166.2917,-8.3721E+001
166.3333,-7.9162E+001
166.3750,-7.4988E+001
166.4167,-7.1309E+001
166.4583,-6.8407E+001
166.5000,-6.6686E+001
166.5417,-6.5772E+001
166.5833,-6.5706E+001
166.6250,-6.6411E+001
166.6667,-6.7663E+001
166.7083,-7.0422E+001
166.7500,-7.3867E+001
166.7917,-7.7710E+001
166.8333,-8.1891E+001
166.8750,-8.5431E+001
166.9167,-8.9053E+001
166.9583,-9.2823E+001
167.0000,-9.6936E+001
167.0417,-9.8616E+001
167.0833,-1.0210E+002
167.1250,-1.0509E+002
167.1667,-1.0719E+002
167.2083,-1.0899E+002
167.2500,-1.1059E+002
167.2917,-1.1176E+002
167.3333,-1.1285E+002
167.3750,-1.1400E+002
167.4167,-1.1514E+002
167.4583,-1.1611E+002
167.5000,-1.1684E+002
167.5417,-1.1781E+002
167.5833,-1.1863E+002
167.6250,-1.1896E+002
167.6667,-1.1943E+002
167.7083,-1.2001E+002
167.7500,-1.2023E+002
167.7917,-1.2017E+002
167.8333,-1.2021E+002
167.8750,-1.2000E+002
167.9167,-1.1948E+002
167.9583,-1.1913E+002
168.0000,-1.1854E+002
168.0417,-1.1103E+002
168.0833,-1.0404E+002
168.1250,-9.7242E+001
168.1667,-9.0822E+001
168.2083,-8.4827E+001
168.2500,-7.9161E+001
168.2917,-7.3738E+001
168.3333,-6.8746E+001
168.3750,-6.3947E+001
168.4167,-5.9438E+001
168.4583,-5.5157E+001
168.5000,-5.1117E+001
168.5417,-4.7319E+001
168.5833,-4.3755E+001
168.6250,-4.0494E+001
168.6667,-3.7502E+001
168.7083,-3.4802E+001
168.7500,-3.2402E+001
168.7917,-3.0365E+001
168.8333,-2.8672E+001
168.8750,-2.7344E+001
168.9167,-2.6408E+001
168.9583,-2.5863E+001
169.0000,-2.5684E+001
169.0417,-2.6585E+001
169.0833,-2.7583E+001
169.1250,-2.8681E+001
169.1667,-2.9852E+001
169.2083,-3.1070E+001
169.2500,-3.2413E+001
169.2917,-3.3855E+001
169.3333,-3.5352E+001
169.3750,-3.6858E+001
169.4167,-3.8538E+001
169.4583,-4.0292E+001
169.5000,-4.2076E+001
169.5417,-4.3868E+001
169.5833,-4.5842E+001
169.6250,-4.7860E+001
169.6667,-4.9863E+001
169.7083,-5.1947E+001
169.7500,-5.4167E+001
169.7917,-5.6398E+001
169.8333,-5.8553E+001
169.8750,-6.0881E+001
169.9167,-6.3282E+001
169.9583,-6.5635E+001
170.0000,-6.7950E+001
170.0417,-6.6875E+001
170.0833,-6.5757E+001
170.1250,-6.4500E+001
170.1667,-6.3359E+001
170.2083,-6.2338E+001
170.2500,-6.1272E+001
170.2917,-6.0146E+001
170.3333,-5.9151E+001
170.3750,-5.8227E+001
170.4167,-5.7261E+001
170.4583,-5.6299E+001
170.5000,-5.5531E+001
170.5417,-5.4814E+001
170.5833,-5.4079E+001
170.6250,-5.3378E+001
170.6667,-5.2930E+001
170.7083,-5.2567E+001
170.7500,-5.2254E+001
170.7917,-5.1890E+001
170.8333,-5.1849E+001
170.8750,-5.2089E+001
170.9167,-5.2372E+001
170.9583,-5.2731E+001
171.0000,-5.2923E+001
171.0417,-5.2654E+001
171.0833,-5.3008E+001
171.1250,-5.3351E+001
171.1667,-5.3596E+001
171.2083,-5.3676E+001
171.2500,-5.3376E+001
171.2917,-5.3154E+001
171.3333,-5.3031E+001
171.3750,-5.3103E+001
171.4167,-5.4217E+001
171.4583,-5.5731E+001
171.5000,-5.6921E+001
171.5417,-5.7752E+001
171.5833,-5.8628E+001
171.6250,-5.9355E+001
171.6667,-6.0137E+001
171.7083,-6.0455E+001
171.7500,-6.0928E+001
171.7917,-6.2245E+001
171.8333,-6.3832E+001
171.8750,-6.5302E+001
171.9167,-6.6584E+001
171.9583,-6.7728E+001
172.0000,-6.8910E+001
172.0417,-7.0120E+001
172.0833,-7.1353E+001
172.1250,-7.2570E+001
172.1667,-7.3862E+001
172.2083,-7.5314E+001
172.2500,-7.6742E+001
