"",32.500
166.2917,-7.9205E+001
166.3333,-7.7450E+001
166.3750,-7.5530E+001
166.4167,-7.4347E+001
166.4583,-7.3781E+001
166.5000,-7.3004E+001
166.5417,-7.1820E+001
166.5833,-7.0415E+001
166.6250,-6.9176E+001
166.6667,-6.8659E+001
166.7083,-6.8138E+001
166.7500,-6.7354E+001
166.7917,-6.6470E+001
166.8333,-6.4926E+001
166.8750,-6.3593E+001
166.9167,-6.3212E+001
166.9583,-6.3422E+001
167.0000,-6.3293E+001
167.0417,-6.3506E+001
167.0833,-6.3291E+001
167.1250,-6.2419E+001
167.1667,-6.1648E+001
167.2083,-6.1025E+001
167.2500,-6.0545E+001
167.2917,-6.0207E+001
167.3333,-6.0009E+001
167.3750,-5.9954E+001
167.4167,-6.0053E+001
167.4583,-6.0332E+001
167.5000,-6.0854E+001
167.5417,-6.1780E+001
167.5833,-6.3495E+001
167.6250,-6.6454E+001
167.6667,-6.9745E+001
167.7083,-7.2360E+001
167.7500,-7.4944E+001
167.7917,-7.7620E+001
167.8333,-8.0593E+001
167.8750,-8.2891E+001
167.9167,-8.5270E+001
167.9583,-8.7206E+001
168.0000,-8.9447E+001
168.0417,-8.9125E+001
168.0833,-8.9368E+001
168.1250,-8.9610E+001
168.1667,-8.9705E+001
168.2083,-8.9462E+001
168.2500,-8.8852E+001
168.2917,-8.9076E+001
168.3333,-8.9703E+001
168.3750,-9.0017E+001
168.4167,-9.0218E+001
168.4583,-9.0125E+001
168.5000,-8.8784E+001
168.5417,-8.7533E+001
168.5833,-8.8172E+001
168.6250,-9.0142E+001
168.6667,-9.1138E+001
168.7083,-9.2009E+001
168.7500,-9.2600E+001
168.7917,-9.2512E+001
168.8333,-9.0722E+001
168.8750,-8.8927E+001
168.9167,-8.7227E+001
168.9583,-8.5622E+001
169.0000,-8.4124E+001
169.0417,-8.0733E+001
169.0833,-7.8196E+001
169.1250,-7.9303E+001
169.1667,-8.3263E+001
169.2083,-8.5870E+001
169.2500,-8.6935E+001
169.2917,-8.6110E+001
169.3333,-8.2987E+001
169.3750,-8.0093E+001
169.4167,-7.7430E+001
169.4583,-7.4981E+001
169.5000,-7.2736E+001
169.5417,-7.0687E+001
169.5833,-6.8847E+001
169.6250,-6.7274E+001
169.6667,-6.6298E+001
169.7083,-6.8192E+001
169.7500,-7.1369E+001
