"",32.500
170.1250,3.6459E+002
170.1667,3.6438E+002
170.2083,3.6418E+002
170.2500,3.6397E+002
170.2917,3.6377E+002
170.3333,3.6356E+002
170.3750,3.6335E+002
170.4167,3.6315E+002
170.4583,3.6294E+002
170.5000,3.6274E+002
170.5417,3.6253E+002
170.5833,3.6233E+002
170.6250,3.6212E+002
170.6667,3.6191E+002
170.7083,3.6171E+002
170.7500,3.6150E+002
170.7917,3.6130E+002
170.8333,3.6109E+002
170.8750,3.6089E+002
170.9167,3.6068E+002
170.9583,3.6047E+002
171.0000,3.6027E+002
171.0417,3.6170E+002
171.0833,3.6313E+002
171.1250,3.6457E+002
171.1667,3.6600E+002
171.2083,3.6743E+002
171.2500,3.6886E+002
171.2917,3.7029E+002
171.3333,3.7173E+002
171.3750,3.7316E+002
171.4167,3.7459E+002
171.4583,3.7602E+002
171.5000,3.7746E+002
171.5417,3.7889E+002
171.5833,3.8032E+002
171.6250,3.8175E+002
171.6667,3.8318E+002
171.7083,3.8462E+002
171.7500,3.8605E+002
171.7917,3.8748E+002
171.8333,3.8891E+002
171.8750,3.9035E+002
171.9167,3.9178E+002
171.9583,3.9321E+002
172.0000,3.9464E+002
172.0417,3.9441E+002
172.0833,3.9417E+002
172.1250,3.9393E+002
172.1667,3.9370E+002
172.2083,3.9346E+002
172.2500,3.9322E+002
172.2917,3.9299E+002
172.3333,3.9275E+002
172.3750,3.9251E+002
172.4167,3.9228E+002
172.4583,3.9204E+002
172.5000,3.9180E+002
172.5417,3.9156E+002
172.5833,3.9133E+002
172.6250,3.9109E+002
172.6667,3.9085E+002
172.7083,3.9062E+002
172.7500,3.9038E+002
172.7917,3.9014E+002
172.8333,3.8991E+002
172.8750,3.8967E+002
172.9167,3.8943E+002
172.9583,3.8920E+002
173.0000,3.8896E+002
173.0417,3.8923E+002
173.0833,3.8949E+002
173.1250,3.8976E+002
173.1667,3.9002E+002
173.2083,3.9029E+002
173.2500,3.9055E+002
173.2917,3.9082E+002
173.3333,3.9108E+002
173.3750,3.9135E+002
173.4167,3.9161E+002
173.4583,3.9187E+002
173.5000,3.9214E+002
173.5417,3.9240E+002
173.5833,3.9267E+002
173.6250,3.9293E+002
173.6667,3.9320E+002
173.7083,3.9346E+002
173.7500,3.9373E+002
173.7917,3.9399E+002
173.8333,3.9426E+002
173.8750,3.9452E+002
