"",33.000
712.0000,5.4208E+001
713.0000,4.1676E+001
714.0000,1.8230E+001
715.0000,1.4578E+001
716.0000,2.2042E+001
717.0000,8.3729E+000
718.0000,3.7294E+001
719.0000,2.0053E+001
720.0000,1.6657E+001
721.0000,2.5760E+001
722.0000,4.9875E+001
723.0000,5.4171E+001
724.0000,4.1648E+001
725.0000,5.2639E+001
726.0000,2.9150E+001
727.0000,2.8455E+001
728.0000,4.1562E+001
729.0000,4.0443E+001
730.0000,2.7239E+001
731.0000,4.7798E+001
732.0000,4.6156E+001
733.0000,4.1012E+001
734.0000,4.9455E+001
735.0000,3.7749E+001
736.0000,1.2891E+001
737.0000,4.7353E+001
738.0000,5.2635E+001
739.0000,5.4618E+001
740.0000,5.1685E+001
741.0000,3.6303E+001
742.0000,2.9204E+001
743.0000,3.9653E+001
744.0000,5.8971E+001
745.0000,6.1011E+001
746.0000,6.3005E+001
747.0000,5.4720E+001
748.0000,2.9468E+001
749.0000,1.4640E+001
750.0000,6.5311E+001
751.0000,2.3262E+001
752.0000,3.4222E+001
753.0000,5.1950E+001
754.0000,4.8921E+001
755.0000,5.4044E+001
756.0000,4.3227E+001
757.0000,3.9341E+001
758.0000,4.7471E+001
759.0000,5.8557E+001
760.0000,6.7335E+001
761.0000,7.1332E+001
762.0000,8.1247E+001
763.0000,6.7934E+001
764.0000,8.7646E+001
765.0000,8.8429E+001
766.0000,5.6602E+001
767.0000,8.5107E+001
768.0000,4.4734E+001
769.0000,2.7113E+001
770.0000,5.6230E+001
771.0000,6.8342E+001
772.0000,5.1220E+001
773.0000,7.0301E+001
774.0000,8.2211E+001
775.0000,6.9399E+001
776.0000,8.0784E+001
777.0000,3.5264E+001
778.0000,8.1199E+001
779.0000,1.0303E+002
780.0000,4.8368E+001
781.0000,3.3921E+001
782.0000,3.1931E+001
783.0000,8.3975E+001
784.0000,1.1016E+002
785.0000,7.3785E+001
786.0000,1.1066E+002
787.0000,5.7528E+001
788.0000,4.8719E+001
789.0000,1.1719E+002
790.0000,8.1709E+001
791.0000,1.1459E+002
792.0000,1.0857E+002
793.0000,3.2948E+001
794.0000,7.0509E+001
795.0000,8.0700E+001
796.0000,8.1472E+001
797.0000,1.3361E+002
798.0000,1.3208E+002
799.0000,7.1829E+001
800.0000,9.1286E+001
801.0000,4.0978E+001
802.0000,1.1303E+002
803.0000,3.5886E+001
804.0000,4.6225E+001
805.0000,1.0221E+002
806.0000,1.3890E+002
807.0000,1.2517E+002
808.0000,1.9622E+001
809.0000,1.4575E+002
810.0000,1.3004E+002
811.0000,2.2925E+001
812.0000,1.3761E+002
813.0000,9.3840E+001
814.0000,6.6414E+001
815.0000,1.0110E+002
816.0000,1.1822E+002
817.0000,7.8908E+001
818.0000,1.0748E+002
819.0000,1.6672E+002
820.0000,1.5459E+002
821.0000,5.5450E+001
822.0000,7.9459E+001
823.0000,8.7158E+001
824.0000,6.3900E+001
825.0000,6.3762E+001
826.0000,1.4281E+002
827.0000,1.8753E+002
828.0000,6.1877E+001
829.0000,3.3761E+001
830.0000,3.5934E+001
831.0000,1.2337E+002
832.0000,4.9708E+001
833.0000,1.8716E+002
834.0000,1.8578E+002
835.0000,7.9320E+001
836.0000,1.8430E+002
837.0000,1.8713E+002
838.0000,4.0209E+001
839.0000,2.1181E+001
840.0000,1.6954E+002
841.0000,7.0622E+001
842.0000,1.9773E+002
843.0000,2.1277E+002
844.0000,2.1327E+002
