par_id,rmse,nse,r,bias,mae,nmae
p0135,3.18699111663954,0.807298113223989,0.976896445575427,2.78239424680223,2.82588970488191,2.32425120804804
p0136,3.4542519167327,0.773623012870124,0.915409648600547,-1.54247793566891,2.6573873674216,1.25013857217257
p0137,2.06167640836465,0.919357262157854,0.962566528020462,0.478573812715138,1.61205278008869,1.41044953789299
p0138,6.12579913053354,0.288049556658285,0.96700303474484,5.8262690696615,5.85138373887428,4.04846504078744
p0139,3.37471154946743,0.78392845531955,0.913265758271772,-1.2483153408481,2.56273626194557,1.43961682563287
p0140,2.02594014731627,0.922128689660695,0.964330742364668,-0.251169547270008,1.64272176634426,1.16743727088776
p0141,2.4926639060083,0.882116855697986,0.953771330878718,0.862794259254649,1.95070009520006,2.18555479379489
p0142,3.39194520893783,0.781715992833965,0.909301725653239,-1.19294314765122,2.58103969818111,1.55494614618621
p0143,4.61861009562486,0.595287272756885,0.881024028539196,-2.66513610584496,3.51856669735195,1.08213267837597
p0144,3.98070963728747,0.699361039217285,0.892645501903719,-1.83351313325862,3.03196437734868,1.52637454947973
p0145,3.27207172564036,0.796871953810359,0.974916746010874,2.84159017941215,2.98994027715815,2.60359085407123
p0146,5.12285254521551,0.502093298140819,0.970289719401157,4.80532238745483,4.85508439271481,3.52073671368563
p0147,3.07969936527071,0.820054534128683,0.917238129567256,-0.604572926720568,2.24021127896636,1.75253278035926
p0148,4.3258217269122,0.644972907126671,0.892617812110023,-2.58459442704906,3.26144755214619,0.883358251407634
p0149,2.19385674917926,0.9086852795915,0.975149571081781,1.45797367398619,1.75468169737257,1.73531124122506
p0150,2.2761415558201,0.901706953296948,0.976552272079445,1.62318924204283,1.88211649697814,1.93163286809416
p0151,4.79133056884902,0.56445149086001,0.970085671888874,4.45302843468875,4.52285499449345,3.4069902150048
p0152,2.51273387282372,0.880210914437011,0.9496119831897,-0.764624520143381,1.99687585658166,1.18684538237392
p0153,2.84873536028697,0.846032707166797,0.933489623231525,-0.996173614165524,2.18608868281043,1.27996467734954
p0154,5.0243334450014,0.52105993453597,0.970464951751445,4.7006646527952,4.74989846492893,3.42360548441984
p0155,3.18068515066298,0.808059941100288,0.93247319719038,-1.64099876424981,2.44585048282875,0.876513377594021
p0156,3.08764952149317,0.819124286779917,0.937770835704779,-1.56344146424954,2.40331389103034,1.00454762880132
p0157,1.93223444474435,0.929165652035554,0.967228344137382,0.22007803283136,1.49317732034485,1.54066290926582
p0158,3.60768807665977,0.753065242777561,0.915783288237072,-1.93749601081315,2.75371304246353,0.912348765253259
p0159,2.56243227688402,0.875425528506384,0.956340439784092,-1.203075464812,2.08330263088457,0.999812668450736
p0160,1.84215446194524,0.935616238526811,0.970217946940479,0.314094249850889,1.40103954024845,1.34061168025735
p0161,2.3643075257234,0.893944745546094,0.9717571640223,1.57459889477479,1.88588837353491,1.78702306413257
p0162,1.91516150744537,0.930411885446082,0.971709429072594,0.668605598715886,1.42707709422522,1.48838342187527
p0163,3.82329569322077,0.722667966377727,0.972441858028321,3.42686395265193,3.56058720711634,2.94724011572179
p0164,2.89739537450297,0.840727870762059,0.93095843697892,0.18203314475032,2.20954808035246,2.11746906967948
p0165,1.94221387948131,0.928432084545461,0.96840396850511,0.489262404056488,1.48700964388263,1.41765747397011
p0166,1.88873635913847,0.932318972606363,0.975976709005845,0.951679094806624,1.41450400667155,1.62492965542345
p0167,2.82836579077602,0.848226687569949,0.97763339828939,2.37825026835745,2.47811642715835,2.13171410046607
p0168,2.61686974193939,0.87007627239832,0.941871127449343,0.543884148103344,2.00729507809754,2.03113657422297
p0169,1.92259258093142,0.929870816062389,0.968104592990321,-0.254945976484729,1.58260221578815,1.11135363453619
p0170,1.96344196749966,0.926859083132103,0.967774396297949,0.386979960495897,1.47588915444506,1.44887943040323
p0171,2.13177679290991,0.913780059032137,0.964729266743809,-0.631629471942915,1.70055468217973,1.19173833236742
p0172,2.57974711837191,0.873736293764047,0.976754925714171,2.04821037501289,2.24029671830792,2.10191945565933
p0173,2.7098606057364,0.860678492805402,0.937959099012439,-0.735736379933786,2.15622361942811,1.25775029032046
p0174,6.67839786598727,0.1538081497511,0.802502307788357,-4.72378009170368,4.95748961242935,0.715722576507767
p0175,2.30516089482786,0.899184630057643,0.964030997634868,-0.961264579885444,1.85035371681709,1.10577325211686
p0176,5.23267893443051,0.480515687124651,0.866442424572187,-3.46619934551971,3.91394194901427,0.817761800739109
p0177,2.88316755704031,0.842288259040983,0.975547484506117,2.39476896618174,2.58203652632663,2.34782258305583
p0178,2.65919628466814,0.865839381516061,0.976821457956765,2.15165960596016,2.32839481196791,2.13353058407303
p0179,2.22221662321701,0.90630917890849,0.965029960870289,-0.820783080305592,1.79266504012161,1.15258664429629
p0180,2.16156575395932,0.911353587737489,0.958917147366672,-0.0430921366243516,1.68010861858294,1.57214111676
p0181,3.02992177545942,0.825824488862111,0.97618886278328,2.58606706712693,2.72554646089929,2.4167645213581
p0182,4.03442184557073,0.691193186083068,0.976429868658582,3.71405507580246,3.75224653808778,2.86783230431923
p0183,3.55415537946264,0.760339157588796,0.924826242992995,-1.98984387132602,2.79481948334083,0.893886548252271
p0184,3.25997741406275,0.798370792369144,0.931258639981317,-1.72899295393828,2.51166447244616,0.877304484406999
p0185,3.02102983245298,0.826845298146039,0.929234436656923,-1.1457104812556,2.31890354626237,1.19410043729289
p0186,1.90195728869926,0.931368138087319,0.974863660652345,0.917638653525178,1.4477219327957,1.55208013909916
p0187,2.90187197186177,0.840235326317046,0.972240671516949,2.31576609393334,2.57908050082685,2.57151918261667
p0188,3.26603661137173,0.797620574578507,0.914946629086529,-1.15225847858036,2.4855393541572,1.36697567930476
p0189,3.03058198279332,0.825748576355785,0.977809639125797,2.6208210323577,2.69978946505165,2.27454218120179
p0190,2.53783387437813,0.877805786347626,0.975055324675005,1.94041027886917,2.10830338196515,1.94299771046704
p0191,5.19030505127885,0.488895119419085,0.86051942190884,-3.30322095511215,3.91649266286072,0.973503548124075
p0192,2.25179361070283,0.903798592508935,0.965316525011728,-0.899692638536999,1.81457220059879,1.10442558373277
p0193,1.91846814501012,0.930171382161567,0.970999597487841,0.554276945761106,1.45842389933931,1.66238088868219
p0194,2.58405455167423,0.873314293836766,0.976382079208295,2.04039392898475,2.18190197911788,1.98163379664676
p0195,1.98058749818582,0.925576116551393,0.965170859624065,0.173437022989266,1.56400979344541,1.27027291842036
p0196,4.94834588415744,0.535437277070404,0.967818451987913,4.59806628893938,4.66634719787624,3.54171603354115
p0197,6.46941630705424,0.205937916641014,0.798046464718523,-4.37570856368119,4.80225433555979,0.850614151790424
p0198,5.76121186381542,0.37027352293395,0.822725039580574,-3.65288557909206,4.31602923176063,1.01014613858202
p0199,3.59093106753269,0.755353843150204,0.972236188837679,3.15557802768091,3.3203473990072,2.90764726402732
p0200,2.21662252607785,0.906780290372246,0.961461421616159,-0.521431564480352,1.72412080625412,1.30379483322175
p0201,3.20132753097017,0.805560506952403,0.974973838775065,2.75909919583645,2.91589003345905,2.58369550707113
p0202,3.45455304268828,0.77358354211958,0.907005258788889,-1.16879476101574,2.58678081277431,1.61606982665118
p0203,3.31182838332894,0.791905832082166,0.973297229530275,2.85619009211643,3.03409171125956,2.69181957506659
p0204,2.4051583178436,0.89024821340956,0.967111446974134,1.28788847320046,1.91487737975412,2.29131520294959
p0205,2.40701526203024,0.890078676447799,0.974847868175403,1.75844368675965,1.99787081024727,2.04084594181917
p0206,3.54185993998776,0.761994481017031,0.97699207880376,3.18547433235754,3.21349187878767,2.48829685244101
p0207,4.55529359735216,0.606307621187454,0.891358162523848,-2.76015402736376,3.50709280288573,0.952348913696332
