24.329662	11.75155	12.909045	3.5833558	1	2006-09-17 00:00:00
30.554235	12.883051	14.48249	2.1232454	1	2006-09-18 00:00:00
81.127132	13.056177	13.952378	2.9350204	1	2006-09-19 00:00:00
246.8933	12.192896	11.341624	2.9681966	0.32153961	2006-09-20 00:00:00
242.18594	11.988123	10.916741	2.2089856	0.34671438	2006-09-21 00:00:00
158.38384	12.609766	11.503143	1.6517433	0.77370972	2006-09-22 00:00:00
185.38941	12.946344	11.090066	4.0038514	0.65555259	2006-09-23 00:00:00
256.17873	8.6026855	7.5322345	3.6777237	0.14570001	2006-09-24 00:00:00
243.65849	7.1067444	7.9679756	1.4723877	0.27696927	2006-09-25 00:00:00
195.63887	10.471216	10.86812	1.7392946	0.57693911	2006-09-26 00:00:00
178.9659	13.016321	13.243745	2.1395184	0.63945646	2006-09-27 00:00:00
116.76193	13.977655	13.662018	3.7795318	0.88972002	2006-09-28 00:00:00
233.76237	9.8944031	8.9818842	3.7543065	0.2566539	2006-09-29 00:00:00
235.3072	7.6525513	8.3239724	1.2970877	0.21262085	2006-09-30 00:00:00
216.41803	7.9775024	8.6922109	2.7098944	0.3829753	2006-10-01 00:00:00
206.2625	10.152521	10.528241	2.5235537	0.42753886	2006-10-02 00:00:00
93.896429	10.960687	12.035949	2.3693464	0.95334093	2006-10-03 00:00:00
30.585154	11.652032	13.263265	1.9857903	1	2006-10-04 00:00:00
113.24683	12.442255	12.958002	3.4634214	0.87012303	2006-10-05 00:00:00
212.00224	7.4735352	5.6957773	6.3065607	0.34450917	2006-10-06 00:00:00
210.06237	5.2923828	5.1650724	4.8751005	0.34536776	2006-10-07 00:00:00
199.0641	7.3950134	7.061814	4.1369595	0.4024425	2006-10-08 00:00:00
208.83506	5.2578979	5.2104079	5.2185899	0.30438463	2006-10-09 00:00:00
184.3026	2.0549866	4.0856329	5.85253	0.50552407	2006-10-10 00:00:00
62.184925	4.8485962	7.2241785	5.4757036	1	2006-10-11 00:00:00
125.74034	6.2950378	7.8705852	3.9758964	0.78786642	2006-10-12 00:00:00
86.536033	5.7225281	7.4803705	3.9005042	0.94886004	2006-10-13 00:00:00
109.57082	6.5180298	7.9912806	3.2829838	0.8471823	2006-10-14 00:00:00
188.85875	5.0949036	6.7046014	2.9970258	0.34125252	2006-10-15 00:00:00
181.92046	4.0589844	6.3132832	4.0891038	0.39268364	2006-10-16 00:00:00
194.45194	1.7975708	4.5239658	3.2051304	0.23618083	2006-10-17 00:00:00
53.083346	1.4933411	5.4253298	2.4044362	1	2006-10-18 00:00:00
124.84464	4.1710144	6.5516242	3.7522664	0.74160365	2006-10-19 00:00:00
113.88853	0.36577759	4.8278074	1.8888657	0.79678925	2006-10-20 00:00:00
106.26413	2.4877869	5.6277036	2.4826443	0.82490939	2006-10-21 00:00:00
14.000707	9.3442932	10.652846	4.9150443	1	2006-10-22 00:00:00
71.857606	10.357965	10.386987	5.8784859	0.95658811	2006-10-23 00:00:00
94.361658	5.4553162	6.8911588	5.3614304	0.85257331	2006-10-24 00:00:00
32.518263	2.7270752	6.3673414	3.1538175	1	2006-10-25 00:00:00
134.20534	1.7355591	5.8230488	3.3412953	0.60316028	2006-10-26 00:00:00
73.411237	12.121179	11.334725	6.7955503	0.93085888	2006-10-27 00:00:00
113.6229	6.3659912	6.2660246	6.2465536	0.71902237	2006-10-28 00:00:00
140.32045	2.797937	5.3326876	4.1854917	0.51857749	2006-10-29 00:00:00
149.37223	1.0129333	4.8417502	3.4295984	0.41804102	2006-10-30 00:00:00
158.44866	0.3401123	4.149191	4.0184512	0.28407423	2006-10-31 00:00:00
153.12394	-1.5093445	4.0231704	2.6503557	0.33718997	2006-11-01 00:00:00
148.7438	0.15889893	4.4965531	2.4838278	0.36525613	2006-11-02 00:00:00
132.87471	2.7776428	5.7063361	2.2262206	0.50832603	2006-11-03 00:00:00
23.276598	5.6272522	8.2071703	3.2793224	1	2006-11-04 00:00:00
33.531138	13.284357	13.645168	5.721306	1	2006-11-05 00:00:00
111.74793	5.8667236	5.8689534	4.883116	0.64905209	2006-11-06 00:00:00
100.83347	2.4786926	5.3614467	3.8284342	0.72215015	2006-11-07 00:00:00
97.182951	2.1697327	5.5329164	2.8222527	0.73860381	2006-11-08 00:00:00
27.404166	5.2130981	8.2904997	2.6799802	1	2006-11-09 00:00:00
34.125538	8.8685547	10.527969	3.4421007	1	2006-11-10 00:00:00
124.2597	1.6085754	5.1178492	4.4625146	0.47591422	2006-11-11 00:00:00
106.41084	0.22609863	4.9232567	3.2934862	0.63507138	2006-11-12 00:00:00
78.993356	-0.98352661	4.3380883	1.9000844	0.8302573	2006-11-13 00:00:00
54.019503	0.44802246	5.3476943	2.2002078	0.97332069	2006-11-14 00:00:00
60.635314	1.0698792	6.0711879	1.7182737	0.92973941	2006-11-15 00:00:00
16.89631	2.7316833	7.1271583	3.9881862	1	2006-11-16 00:00:00
50.216945	0.73833618	5.8813941	4.2531702	0.98414679	2006-11-17 00:00:00
6.8489355	1.4511658	6.243156	6.8251734	1	2006-11-18 00:00:00
59.428958	-0.73312988	5.1217652	5.503434	0.9234983	2006-11-19 00:00:00
97.803681	-4.5755676	4.2010264	2.08821	0.63655382	2006-11-20 00:00:00
26.585349	-3.0188965	4.6395844	3.9722744	1	2006-11-21 00:00:00
15.732273	-2.0066284	5.0217017	7.4540499	1	2006-11-22 00:00:00
56.07933	-0.38739624	5.3769221	7.4248924	0.9294563	2006-11-23 00:00:00
74.917921	-3.2456421	4.8031981	2.5798077	0.79502138	2006-11-24 00:00:00
62.997244	-2.4480957	5.0240771	2.4049929	0.87641738	2006-11-25 00:00:00
52.109244	-1.6505493	5.2540653	2.2196144	0.9458031	2006-11-26 00:00:00
27.661609	1.234491	6.584561	2.2590693	1	2006-11-27 00:00:00
71.925945	0.25319824	5.5498215	4.0019979	0.79533959	2006-11-28 00:00:00
84.338114	-4.2348694	3.650251	4.3147806	0.69344253	2006-11-29 00:00:00
56.001365	-1.9752258	4.6380854	3.0564338	0.90883966	2006-11-30 00:00:00
102.78966	-6.5329651	3.0080963	4.154383	0.48501472	2006-12-01 00:00:00
94.906899	-5.9218506	3.4112546	2.497468	0.56839734	2006-12-02 00:00:00
36.392769	-2.4567932	4.7173726	2.3150892	1	2006-12-03 00:00:00
28.717432	0.86275635	6.1025371	4.4960418	1	2006-12-04 00:00:00
84.780684	-2.4525513	4.3462364	3.3290373	0.65127422	2006-12-05 00:00:00
27.631176	-1.6182312	4.9774272	2.254542	1	2006-12-06 00:00:00
90.127859	-2.981543	4.0895292	4.3722861	0.5851224	2006-12-07 00:00:00
33.718254	-5.3943237	3.5799643	3.0941702	1	2006-12-08 00:00:00
21.585026	5.0802246	8.2556676	4.7320726	1	2006-12-09 00:00:00
41.535994	6.4814392	8.6339927	4.6988405	0.98115524	2006-12-10 00:00:00
76.17197	-1.4106506	3.4089511	6.5477077	0.7167302	2006-12-11 00:00:00
78.970033	-4.4100708	2.2588046	5.0974818	0.69346161	2006-12-12 00:00:00
53.257995	-5.5190491	2.0697814	5.4359446	0.90771209	2006-12-13 00:00:00
96.079157	-6.1985535	2.2714189	4.0706102	0.4938751	2006-12-14 00:00:00
81.532355	-3.2872681	3.2337064	2.2352199	0.65553143	2006-12-15 00:00:00
39.57356	-0.78546753	4.5244802	4.0772248	0.99724067	2006-12-16 00:00:00
6.397205	1.2194458	5.5215139	6.2091658	1	2006-12-17 00:00:00
97.061329	-13.488196	1.3467685	9.170243	0.48033629	2006-12-18 00:00:00
53.450091	-12.405707	1.5650226	4.150143	0.90363502	2006-12-19 00:00:00
92.616136	-15.384375	1.1049028	5.4754164	0.54023829	2006-12-20 00:00:00
33.981504	-10.539191	2.1713902	3.2316781	1	2006-12-21 00:00:00
89.183848	-5.6714539	3.6242804	3.8952573	0.56245806	2006-12-22 00:00:00
86.390266	-9.4088501	2.6984082	2.7224734	0.60285624	2006-12-23 00:00:00
24.380958	-2.8218445	4.7199702	2.8419776	1	2006-12-24 00:00:00
71.268959	-2.7639526	4.3215305	4.9984475	0.74924954	2006-12-25 00:00:00
97.184856	-10.826941	2.2319465	4.0749614	0.47779063	2006-12-26 00:00:00
11.317763	-2.5260986	4.5576867	5.2207053	1	2006-12-27 00:00:00
94.969598	-0.41202393	4.4175346	4.1881607	0.49598312	2006-12-28 00:00:00
89.694706	-4.5420593	3.3175804	3.8383377	0.57539187	2006-12-29 00:00:00
90.077304	-8.561438	2.058696	5.4708544	0.58432262	2006-12-30 00:00:00
98.07023	-9.6937927	1.9479556	4.7035572	0.4917621	2006-12-31 00:00:00
