par_id,rmse,nse,r,bias,mae,nmae
p0118,4.49543493731215,-0.369072436211762,0.859716066893443,-3.89264881868276,3.89293442474337,0.221295011624728
p0119,4.93660900086892,-0.65097484159892,0.793818540636401,-3.54489949575028,3.76336902170544,0.222361564463168
p0120,4.83945139707118,-0.58662852889995,0.897466881688555,-3.834125268528,3.87014799580072,0.240521693575662
p0121,4.25469989768184,-0.226368140414695,0.827528805262516,-3.29473757746743,3.39146823385623,0.195056552088987
p0122,3.8630941436991,-0.0110056390385027,0.81942231373268,-1.47054285202077,2.88714891806852,0.171852564448735
p0123,4.55650655506491,-0.406523499844433,0.833364716328038,-1.46609799231367,3.72000550519465,0.2250063282924
p0124,4.44395344665493,-0.337894891295693,0.876774797679828,-1.48375658010719,3.51495943040289,0.220479440647207
p0125,3.91051137190228,-0.0359769679608437,0.824933732443632,-1.39505848688779,2.93305633802382,0.175342239034463
p0126,4.85710586811699,-0.598225785607713,0.860424731876844,0.15530717367465,4.29968691590862,0.25455586652545
p0127,5.17738958196649,-0.815953337763885,0.843028587454116,-0.351061129935834,4.56080700742409,0.271992428594295
p0128,5.51049367319155,-1.05714076336872,0.843443667174536,-4.57814986791789,4.59114683761486,0.272886664194205
p0129,4.41797739520429,-0.322299923359255,0.78371314078128,-2.5351597881193,3.19136681663071,0.190819540775281
p0130,4.42997762791099,-0.329493014582318,0.91214004045126,-3.39792077381531,3.47932282701829,0.219139279892618
p0131,4.22004565758786,-0.20647212807087,0.809115895811341,-0.534701670099861,3.5544894832947,0.207968375160518
p0132,4.95095871782066,-0.660586886690881,0.874435294768404,-3.61514844955609,3.69612647985912,0.23217684179273
p0133,4.69936812942861,-0.496104496863489,0.807549854942869,-2.97085052918912,3.3932656706073,0.205421518573648
p0134,4.45450944067764,-0.344258407040124,0.914501952997174,-3.43102305685562,3.49914846933632,0.220817782253823
p0135,5.02316772350854,-0.709378954974247,0.853263330049843,-0.309439739609105,4.35380235581299,0.26019678640808
p0136,4.57716210872429,-0.419304507272787,0.855420149180598,-0.715672637118392,3.9105550757035,0.235984620949807
p0137,4.2617046784823,-0.230409558941327,0.844867862592357,-2.41138047404709,3.17028345287718,0.194192321288919
p0138,3.66743467107901,0.0888124720218566,0.826756653307688,-2.71156386487266,2.83705629241243,0.160120745116936
p0139,4.29613915179642,-0.250373247931222,0.800384281083525,-2.82923214667225,3.18863704260818,0.18760272794404
p0140,3.25315876501703,0.283042336076748,0.844572794510999,-1.23662320928258,2.47161250578323,0.146416929857162
p0141,4.88707320943271,-0.618008071089492,0.802139193672102,-3.35091651692277,3.62463319648491,0.216970034700105
p0142,4.95185317587166,-0.66118695611863,0.872754959560283,-3.66774137656522,3.7372799842292,0.233209965330982
p0143,4.63950287905863,-0.458229537648479,0.829439225684926,-3.66691499277022,3.73854434827374,0.217683268164202
p0144,4.79469245771859,-0.557415545815944,0.874541849136284,-3.12747129250119,3.48555594629155,0.221693891869494
p0145,4.41120192265793,-0.318247237686661,0.792604308986382,-2.96134712775071,3.28505560976764,0.192258786099067
p0146,5.42126959153091,-0.991063005426403,0.847798177193072,-4.47871951553739,4.49380663674951,0.267917793737125
p0147,3.47855706277227,0.180250316189555,0.785582083973631,-1.71620582504098,2.50788887674162,0.146883633649256
p0148,4.40536034031887,-0.314758142840261,0.853567558942386,-0.388886526360387,3.84353289538557,0.228536520163731
p0149,4.77993286916508,-0.547841863038667,0.862329589666552,-2.3343230554828,3.58993819754758,0.226176504979089
p0150,4.51433871407276,-0.38061083259432,0.863471141246666,0.0673340557281404,3.99656183017444,0.236551342738175
p0151,4.6337001864298,-0.45458416164529,0.880141671900389,-4.08021346376088,4.081350584973,0.23547256175536
p0152,5.15974631604007,-0.803597784430688,0.850087463161684,0.491644790080186,4.68717613675533,0.274626845971043
p0153,4.25235905589194,-0.225019070372262,0.886811201656699,-0.379612093166337,3.58570300505985,0.219898744182786
p0154,4.30295793454479,-0.254345553964087,0.865484581970355,-2.42571786086759,3.13988956280388,0.196831153754012
p0155,5.0794521925781,-0.747900667129059,0.850699667217142,0.118423995850254,4.55089553441718,0.26740458464743
p0156,5.16293833239393,-0.805830023791404,0.848765582773764,-3.65491032865107,3.79770873580394,0.236054097133278
p0157,4.8899572808788,-0.619918346468517,0.863522270947312,-0.0541671897920675,4.35764161399922,0.260949234122201
p0158,4.1197091594629,-0.149783595346704,0.884612019524136,-1.76592582392426,3.0965274621425,0.196540645380626
p0159,4.24509557527916,-0.22083771932907,0.844930614499789,-2.37428195783899,3.16065813471722,0.193556001147196
p0160,5.04553996734971,-0.724639367397171,0.853318140271126,0.138865632966576,4.53557612694223,0.26659618449617
p0161,4.85314398105736,-0.595619539104794,0.860913940475823,-3.39494664600596,3.60624906032339,0.224226764917415
p0162,4.5979340278824,-0.432215815263187,0.870281405647151,-0.765915647234068,3.91990287956037,0.239419366325738
p0163,4.89859112766445,-0.625643743708213,0.868456363363487,0.504844930922144,4.43223764216788,0.262755553730966
p0164,4.50085856933535,-0.37237793365934,0.882336877622654,-0.155162261710022,3.89749560102027,0.236372931892695
p0165,4.42988244098045,-0.329435881562573,0.798420782111327,-2.92028861267337,3.28672935572868,0.194376618704718
p0166,5.3837689081916,-0.963612617005504,0.866319385893431,-4.30625345035873,4.33222087460115,0.264986631343156
p0167,4.29018602933343,-0.246910386267077,0.896697921508412,-2.55387549228381,3.06446304667268,0.198048708156304
p0168,4.74864037711933,-0.527641879240092,0.864485979628968,-3.05625395033532,3.47256149496304,0.218563482042849
p0169,4.66778189165205,-0.476060313361,0.85692214932848,-2.40007188820825,3.4937928813963,0.218700641462439
p0170,3.34151661382818,0.243567389576294,0.842622127316527,-1.3874718140259,2.51145275630266,0.149268424065904
p0171,4.97237572701454,-0.674984796393887,0.866787711593214,-3.3560366611475,3.64581884439368,0.23027547836757
p0172,3.85872796978047,-0.00872159844858178,0.833381385007508,-2.92307495483106,3.04279348198832,0.174044262366217
p0173,4.59327629868679,-0.429315602009421,0.870353739091736,0.25634477646538,4.06676011366211,0.241513331509478
p0174,4.49970995275337,-0.37167756288029,0.865311310319375,-1.72949440603921,3.50694475977591,0.219191194617717
p0175,3.80891689993113,0.017152835267544,0.808806071925539,-1.83269579599193,2.77823530922391,0.165660321927609
p0176,4.39189420742181,-0.306732625295882,0.846150944565652,-2.58719546031846,3.24506353363474,0.19986209398388
p0177,4.91110683179984,-0.633961264929999,0.855318876218046,-0.228351914089223,4.34197789836099,0.260434865043815
p0178,3.40621434318588,0.213992046514882,0.783036307323197,-0.504896499578048,2.66285354148696,0.155281347314732
p0179,4.01767863590791,-0.0935367561411398,0.884642184620128,-3.55257838548076,3.56084202184439,0.198318486598082
p0180,4.50573314262536,-0.37535220149115,0.863165661092681,0.0037301790872631,3.97597989792357,0.23574950158869
p0181,5.06246765316173,-0.736231041010011,0.85324638313291,0.0785460899999824,4.52989745918103,0.266871190850824
p0182,4.32826772025432,-0.269144947981574,0.884939269077922,-0.411759110217372,3.66033012067335,0.224456862709146
p0183,3.7504632290899,0.0470879528428431,0.816018236955803,-1.24281069887654,2.8358094952096,0.168180552808324
p0184,4.28789380483402,-0.245578306512966,0.822830005220415,-3.45095187353283,3.47467482595954,0.19575269571347
p0185,3.42673963600802,0.204490794202867,0.823553292938826,-0.682711694012509,2.72387560551727,0.1593674003566
p0186,4.03920487796944,-0.105286226720365,0.850580328614587,-3.21342284475524,3.28594936923787,0.188202140260614
p0187,4.87112565869247,-0.607465497259202,0.863436962065603,0.0148125226097706,4.29419923679878,0.256024656883738
p0188,3.60337736041172,0.12036503285206,0.842774250688464,-1.63291084041732,2.6967380877816,0.160981901656426
p0189,3.36152408090216,0.234481928737973,0.783494808827202,-1.02394140424204,2.4929348393318,0.149092275098339
p0190,4.54331612718532,-0.39839192230961,0.864354328650194,-0.272181867885218,3.92656232174664,0.235698121227758
p0191,4.2847646087483,-0.243760986993261,0.811418770521674,-3.19916721409761,3.29419068371369,0.189805317786927
p0192,4.57708095424849,-0.419254178318102,0.856595298402408,-0.707266908285489,3.91215928742313,0.236261641814542
p0193,4.47857836042715,-0.358824436881073,0.848147398364183,-3.73908144476913,3.74114659628428,0.214860408172908
p0194,5.46306118993693,-1.02187882393091,0.850072801832715,0.812465977177086,5.03608478251782,0.293321103337724
p0195,4.72178598318878,-0.510412569418129,0.845012721045106,-2.25459752827942,3.58609343168959,0.222169678236884
p0196,4.14703592853733,-0.165087625991579,0.841737909789484,-1.39819348001932,3.23661673683716,0.196492392123904
p0197,4.40065000650567,-0.311948093981063,0.845013490080543,-2.00868930971185,3.29151755314639,0.202998597431737
p0198,4.2533189625702,-0.225572192388808,0.886068745952418,-0.995207415234911,3.45118221591368,0.215170977279525
p0199,3.40367972238867,0.21516137450102,0.784634932765324,-0.547396872937648,2.65230803690407,0.154696755955418
p0200,3.17556428561731,0.316836253171734,0.804841607447098,-0.837343520065612,2.45353785836785,0.145255452438574
p0201,4.73438309591613,-0.518482489586931,0.863646727990322,-2.56154288639182,3.46905559532568,0.219815799735495
p0202,4.55697131499609,-0.406810442964258,0.857623777242197,-2.47921970061369,3.33752500994005,0.209551606790961
p0203,4.8164767210961,-0.571599655954312,0.868809147477683,-3.01508910909285,3.5055293728585,0.222527295617858
p0204,3.62904181233646,0.107790305515727,0.832019907282981,-0.966602539925204,2.79675469814543,0.165693487127815
p0205,4.68679282806454,-0.488108191090662,0.879278832926296,-2.93166751800769,3.39323873641505,0.216845862116668
p0206,4.74143014916734,-0.523006327541228,0.861774379732625,-3.34768560532111,3.53738844000949,0.21908103608298
p0207,5.04602048910488,-0.724967881769832,0.881917290498946,-4.04716068993191,4.07634250811373,0.250182097990918
p0208,4.63902001667427,-0.457926019117074,0.822883322302257,-2.91052584574716,3.30351209179266,0.202341756176845
p0209,4.19636169441975,-0.192968075563325,0.888280557619395,-1.61890175043516,3.20545702831733,0.203810874319497
p0210,4.57325179310716,-0.416880490920038,0.863029768639373,-0.171906385230966,3.98390138398158,0.238395467641849
p0211,5.31819230452773,-0.916068664165277,0.861894456865868,-4.21882766450438,4.25274584632256,0.259578416788072
p0212,4.86671964133493,-0.604558851753698,0.855452992681866,-0.803301422539776,4.05711581690002,0.246778877484584
p0213,3.96335167771356,-0.0641631448481694,0.78700488496208,-1.97337572594777,2.92426124437625,0.173399501021982
p0214,4.87200688588292,-0.60804715765366,0.883632670706664,-3.68224628446552,3.74657431476855,0.234103376733227
p0215,4.9794928002167,-0.679783114724396,0.834998063893613,-3.5012989975453,3.69650825582926,0.226631351776092
p0216,4.62327774328875,-0.44804801546339,0.880073682790881,-2.77481696457213,3.35546248373618,0.214430158798916
p0217,4.61777043184589,-0.444600201175739,0.871847188782272,0.0203427128089311,4.04242935589831,0.242182728312347
p0218,3.7616799796149,0.0413795592089169,0.820638997775333,-1.27279858587045,2.8399874687843,0.168667637844347
p0219,3.75889193001475,0.042800036704953,0.826311762850583,-0.636828340428204,3.05438452473148,0.179440917017873
p0220,4.35011781110572,-0.28199116280745,0.887520108571221,-2.3215822993205,3.21500540419084,0.205857991718764
p0221,4.43200174319622,-0.330708217974298,0.866460092472571,-2.19076942399004,3.28001408129463,0.206835522758708
p0222,4.8880932520069,-0.6186835712463,0.863286500261397,0.390263187735456,4.41461923512577,0.261762108932804
p0223,4.87647699373046,-0.610999305291741,0.836982149432223,-3.62128135322609,3.6855664191246,0.222679052981609
p0224,4.49428756358036,-0.36837366632231,0.883307592300071,0.000227368492145955,3.92127069233728,0.237052883621556
p0225,5.32670472863013,-0.922207382564615,0.847098148009581,0.489582175222943,4.87322287750049,0.285834548088415
p0226,4.42989292696691,-0.329442175392415,0.798083988010243,-2.6732056651338,3.20573060157964,0.192695887645719
p0227,4.82179964371326,-0.575075277825129,0.815448377112685,-3.09308823320001,3.40667334311453,0.208660020108379
p0228,4.58335897042357,-0.423150203498209,0.866220137075919,-0.0475419060682119,4.00973451490179,0.23965628391287
p0229,4.84575453902142,-0.590764228074243,0.835649659984552,-1.47394594320043,4.0318040422933,0.244818417485492
p0230,5.34844966929445,-0.93793327808116,0.853715862787475,-4.38370336957752,4.3983215513957,0.263664019144529
p0231,3.0045800216659,0.38842384497974,0.824327781476802,-0.746356614061508,2.36731228689878,0.136134879490675
p0232,5.2790333426025,-0.887955718954495,0.863841498767811,1.0373138799569,4.85300224048029,0.283520659953975
p0233,5.06314301440288,-0.736694317595923,0.846025444581744,-0.20802669399313,4.44303352031805,0.264443925277757
p0234,4.4476281239169,-0.340108399892051,0.891375295737527,-2.7036901967094,3.20410268614443,0.206120001836795
p0235,4.533785082499,-0.392530936397816,0.876877153858061,-0.548557212517854,3.85638983260841,0.235408382493801
p0236,4.10148980293059,-0.139636279296703,0.855271283656171,-2.07261809624543,3.03275607789787,0.187127944462045
p0237,3.35122129730997,0.239167232424727,0.827146726406543,-0.466239092149231,2.68709058629437,0.15656818654693
p0238,3.63216536238974,0.106253778177775,0.822211959396779,-1.07616432516077,2.80592503409546,0.165712121457893
p0239,4.48754432848502,-0.364270527438028,0.86736672056986,-2.4776011158376,3.2841820214607,0.207570241977233
p0240,4.89798809519653,-0.625243524300982,0.857192743310093,-0.310024400243881,4.28331994454508,0.256059515075057
p0241,4.65408789066679,-0.467412299429046,0.868532956614915,-0.376497424597449,4.03966143009086,0.244924232094107
p0242,4.75811396858341,-0.533743285147233,0.861281830337251,-2.48959020456833,3.50985990509987,0.222180851390777
p0243,4.33756073255071,-0.27460063682718,0.786279444099109,-2.42390487797319,3.12659601882516,0.187054666133004
p0244,4.99965459812486,-0.693413423322164,0.874292315591733,-3.74340590347092,3.79912938831941,0.237243179113089
p0245,4.43294389477197,-0.331274040000297,0.805837663205153,-2.67224206564912,3.20932694260369,0.193055630165909
p0246,3.46979772167067,0.184373535338056,0.828841502211873,-0.73234790036825,2.7360493662121,0.160713929555365
p0247,4.13867314863564,-0.160393407053205,0.775442466670115,-2.29495106963723,3.00482822673057,0.176883323715544
p0248,3.97206298913784,-0.0688462742644258,0.809057882475422,-2.03039260021372,2.88153353230614,0.172991661698094
p0249,4.78990713007413,-0.554308349833146,0.835006595167583,-3.12711240535334,3.45158782326267,0.213430198048703
p0250,4.3997327351932,-0.311401226164414,0.87830847931781,-0.984607729587524,3.60557399455039,0.223571451049105
p0251,4.82170126476151,-0.575011006106917,0.823276695506403,-3.47188627979867,3.56309334357437,0.214609647903076
p0252,4.36726801842185,-0.292119511307999,0.896860068926311,-2.74765278774676,3.14955651533355,0.202716941148398
p0253,4.25123979668415,-0.224374283132308,0.890144278077187,-1.80110748642104,3.22285966362967,0.205851976954569
p0254,5.20039422468482,-0.832126803977941,0.853467276710404,-4.47017504358354,4.4746508011593,0.2614045681281
p0255,4.6694542597016,-0.477118185546665,0.840056422602824,-3.0001119833279,3.33721113414427,0.207008817272348
p0256,4.6238157154608,-0.448385029548541,0.90115844038339,-3.40722707539153,3.52222328709053,0.223345044691303
p0257,4.42317679280968,-0.32541411251691,0.871578205234318,-3.78354301742528,3.78566119924346,0.21880973832256
p0258,4.29561676993493,-0.250069192326389,0.85171112604557,-1.58709942194147,3.29823914381643,0.203042974038083
