129.8101	14.298547	13.352162	2.8408998	0.7569407	2006-10-11 00:00:00
68.814629	11.937616	10.624113	5.0609532	1	2006-10-12 00:00:00
193.02303	4.4358459	5.9397212	4.2688727	0.35777451	2006-10-13 00:00:00
155.04679	6.3557068	6.7751969	2.2079713	0.62077969	2006-10-14 00:00:00
156.84574	7.8557373	8.1415805	1.122883	0.58945623	2006-10-15 00:00:00
87.984147	8.3161865	8.9884977	1.975388	0.92646307	2006-10-16 00:00:00
165.41854	6.7430664	6.607747	4.8544138	0.51101147	2006-10-17 00:00:00
186.30224	2.3746582	4.1453565	3.9240789	0.32048587	2006-10-18 00:00:00
182.57333	1.8550964	3.8870955	2.995497	0.34110427	2006-10-19 00:00:00
177.91678	3.4698425	4.6779192	1.7800458	0.3580727	2006-10-20 00:00:00
175.0938	5.7666565	5.1728733	1.4504085	0.3587623	2006-10-21 00:00:00
148.56835	7.7374512	5.4409883	1.1511312	0.57012569	2006-10-22 00:00:00
138.37926	8.9743286	6.7849895	1.9871528	0.60262624	2006-10-23 00:00:00
14.547997	11.215814	11.929758	5.6880344	1	2006-10-24 00:00:00
34.036168	12.945886	14.388169	2.4337102	1	2006-10-25 00:00:00
124.02997	8.4659668	9.5571159	4.2558525	0.65452721	2006-10-26 00:00:00
156.14172	6.5756165	8.172292	2.3144424	0.36821905	2006-10-27 00:00:00
147.62767	8.3425842	8.7252304	2.4853083	0.43765479	2006-10-28 00:00:00
73.624998	8.2439514	8.3343702	1.6060782	0.92742723	2006-10-29 00:00:00
150.85026	7.0308167	7.7977986	3.0441738	0.36900862	2006-10-30 00:00:00
150.80699	6.7991577	7.806867	0.98837132	0.34552047	2006-10-31 00:00:00
119.14123	7.2724243	7.7775451	1.3746555	0.63551525	2006-11-01 00:00:00
47.385963	7.3942505	8.1970596	2.0747122	1	2006-11-02 00:00:00
53.741507	8.4287354	8.5176984	1.6386382	1	2006-11-03 00:00:00
72.588318	7.4650513	7.2413482	2.0674508	0.9077329	2006-11-04 00:00:00
93.417126	8.2384888	8.4013638	3.4794324	0.77539077	2006-11-05 00:00:00
30.774525	8.3265015	8.5167507	1.9234167	1	2006-11-06 00:00:00
134.33489	6.5228516	7.6201932	3.3121548	0.40563788	2006-11-07 00:00:00
131.49765	3.2142578	5.6616917	3.0161404	0.44029627	2006-11-08 00:00:00
36.445787	2.8915039	6.3746726	1.1349731	1	2006-11-09 00:00:00
51.247565	1.8687683	6.3092792	5.802225	0.99988519	2006-11-10 00:00:00
131.27895	-0.10056152	4.2614981	5.9088688	0.39999096	2006-11-11 00:00:00
56.298252	1.4421021	5.6599611	3.7624427	0.96699246	2006-11-12 00:00:00
39.831738	4.0112854	6.164918	2.2870294	1	2006-11-13 00:00:00
33.859818	5.8340698	8.3353339	2.5077175	1	2006-11-14 00:00:00
100.95547	5.4875122	8.0965895	3.0619508	0.63402009	2006-11-15 00:00:00
48.700794	2.3634888	4.8394586	2.9115759	0.99768506	2006-11-16 00:00:00
77.073416	1.5775696	4.545435	1.9542742	0.81929097	2006-11-17 00:00:00
109.43758	3.9690796	6.4905015	3.5325472	0.52749426	2006-11-18 00:00:00
105.47419	3.7970215	6.9132746	2.3723798	0.55475019	2006-11-19 00:00:00
13.714733	7.1892029	9.4041701	3.1663009	1	2006-11-20 00:00:00
103.98599	2.6013428	5.9102364	4.9546517	0.55479276	2006-11-21 00:00:00
41.868221	2.3359314	5.9597479	4.1179776	1	2006-11-22 00:00:00
100.74418	1.0774475	4.4939679	3.182573	0.5775665	2006-11-23 00:00:00
108.40964	-1.0116943	4.1718501	2.7490182	0.48200317	2006-11-24 00:00:00
113.60554	-2.163916	4.0888043	3.4475634	0.39722308	2006-11-25 00:00:00
113.82644	-4.441748	2.6459368	2.9795508	0.39538478	2006-11-26 00:00:00
44.74351	-3.9894165	3.0402	4.6959576	0.99443711	2006-11-27 00:00:00
29.432016	-2.1818909	4.3896385	4.5967845	1	2006-11-28 00:00:00
