"",33.000
516.5000,1.0310E+002
517.5000,1.0020E+002
518.5000,1.8294E+002
519.5000,1.8354E+002
520.5000,1.9208E+002
521.5000,1.3745E+002
522.5000,1.0549E+002
523.5000,1.6759E+002
524.5000,1.8783E+002
525.5000,1.8786E+002
526.5000,1.9738E+002
527.5000,1.8889E+002
528.5000,1.3313E+002
529.5000,7.3476E+001
530.5000,8.4814E+001
531.5000,8.5981E+001
532.5000,1.0859E+002
533.5000,1.6053E+002
534.5000,1.8440E+002
535.5000,2.0275E+002
536.5000,1.6114E+002
537.5000,1.5988E+002
538.5000,1.9862E+002
539.5000,1.9801E+002
540.5000,1.2503E+002
541.5000,5.2381E+001
542.5000,1.0033E+002
543.5000,1.6218E+002
544.5000,1.6843E+002
545.5000,1.7203E+002
546.5000,1.0802E+002
547.5000,1.1634E+002
548.5000,1.8813E+002
549.5000,1.4496E+002
550.5000,1.4499E+002
551.5000,1.8383E+002
552.5000,1.8630E+002
553.5000,1.8249E+002
554.5000,1.6995E+002
555.5000,1.5519E+002
556.5000,1.5996E+002
557.5000,1.7032E+002
558.5000,1.7739E+002
559.5000,1.8009E+002
560.5000,1.6046E+002
561.5000,1.4228E+002
562.5000,1.5831E+002
563.5000,1.0569E+002
564.5000,1.0825E+002
565.5000,1.6459E+002
566.5000,1.5968E+002
567.5000,1.7751E+002
568.5000,1.5947E+002
569.5000,1.0404E+002
570.5000,5.1625E+001
571.5000,8.7617E+001
572.5000,1.0015E+002
573.5000,8.3200E+001
574.5000,1.4064E+002
575.5000,1.7437E+002
576.5000,1.8050E+002
577.5000,1.8098E+002
578.5000,1.8066E+002
579.5000,1.5142E+002
580.5000,1.4643E+002
581.5000,1.1723E+002
582.5000,1.1822E+002
583.5000,1.6696E+002
584.5000,1.6746E+002
585.5000,1.5621E+002
586.5000,1.0990E+002
587.5000,8.4403E+001
588.5000,1.2255E+002
589.5000,1.6306E+002
590.5000,9.3120E+001
591.5000,9.3618E+001
592.5000,1.6014E+002
593.5000,1.5839E+002
594.5000,1.6038E+002
595.5000,1.1437E+002
596.5000,1.2224E+002
597.5000,1.4647E+002
598.5000,1.4797E+002
599.5000,1.7264E+002
600.5000,1.4661E+002
601.5000,8.3612E+001
602.5000,1.0378E+002
603.5000,1.5581E+002
604.5000,1.5742E+002
605.5000,1.6327E+002
606.5000,1.6115E+002
607.5000,1.4987E+002
608.5000,1.2991E+002
609.5000,1.3101E+002
610.5000,1.4976E+002
611.5000,1.4816E+002
612.5000,1.2659E+002
613.5000,1.3693E+002
614.5000,9.0359E+001
615.5000,3.2003E+001
616.5000,7.0571E+001
617.5000,5.8308E+001
618.5000,8.0343E+001
619.5000,1.4110E+002
620.5000,1.4405E+002
621.5000,1.0329E+002
622.5000,8.5338E+001
623.5000,1.2384E+002
624.5000,1.3621E+002
625.5000,1.1748E+002
626.5000,9.5209E+001
627.5000,6.1586E+001
628.5000,6.8644E+001
629.5000,9.4642E+001
630.5000,1.0308E+002
631.5000,1.2477E+002
632.5000,1.2453E+002
633.5000,1.1468E+002
634.5000,9.0603E+001
635.5000,4.7767E+001
636.5000,5.1326E+001
637.5000,9.0514E+001
638.5000,8.9091E+001
639.5000,6.9761E+001
640.5000,6.9186E+001
641.5000,9.7715E+001
642.5000,1.1627E+002
643.5000,7.7011E+001
644.5000,7.5866E+001
645.5000,1.0199E+002
646.5000,1.0090E+002
647.5000,8.4433E+001
648.5000,8.1796E+001
649.5000,8.3985E+001
650.5000,5.8929E+001
651.5000,3.9098E+001
652.5000,5.6831E+001
653.5000,6.2556E+001
654.5000,3.5505E+001
655.5000,2.4329E+001
656.5000,1.2831E+001
657.5000,1.6015E+001
658.5000,4.5964E+001
659.5000,7.4910E+001
660.5000,5.6959E+001
661.5000,3.9229E+001
662.5000,4.4833E+001
663.5000,4.0311E+001
664.5000,5.7642E+001
665.5000,8.1173E+001
666.5000,4.9996E+001
667.5000,2.9603E+001
668.5000,6.0144E+001
669.5000,6.9921E+001
670.5000,4.7533E+001
671.5000,5.5079E+001
672.5000,6.6798E+001
673.5000,3.8208E+001
674.5000,4.1018E+001
675.5000,6.7757E+001
676.5000,5.8271E+001
677.5000,5.9581E+001
678.5000,5.2055E+001
679.5000,2.3534E+001
680.5000,3.1529E+001
681.5000,3.4019E+001
682.5000,3.9390E+001
683.5000,4.5622E+001
684.5000,4.1719E+001
685.5000,5.3694E+001
686.5000,5.4772E+001
687.5000,5.2575E+001
688.5000,5.3669E+001
689.5000,5.5464E+001
690.5000,3.8508E+001
691.5000,1.4467E+001
692.5000,7.2463E+000
693.5000,1.1357E+001
694.5000,2.3392E+001
695.5000,4.0465E+001
696.5000,4.4884E+001
697.5000,2.9913E+001
698.5000,2.6158E+001
699.5000,4.0700E+001
700.5000,4.4392E+001
701.5000,3.6354E+001
702.5000,4.4504E+001
703.5000,5.5398E+001
704.5000,4.0123E+001
705.5000,1.8560E+001
706.5000,7.8275E+000
707.5000,1.8898E+001
708.5000,3.0468E+001
709.5000,2.0846E+001
710.5000,1.4828E+001
711.5000,2.6520E+001
712.5000,3.5373E+001
713.5000,4.2950E+001
714.5000,3.3151E+001
715.5000,2.2603E+001
716.5000,4.0315E+001
717.5000,4.7107E+001
718.5000,4.6624E+001
719.5000,4.6410E+001
720.5000,2.8399E+001
721.5000,2.4936E+001
722.5000,2.5799E+001
723.5000,1.2952E+001
724.5000,2.8309E+001
725.5000,2.8118E+001
726.5000,2.2492E+001
727.5000,3.2321E+001
728.5000,3.1046E+001
729.5000,3.6964E+001
730.5000,3.5127E+001
731.5000,3.5042E+001
732.5000,4.9520E+001
733.5000,3.1247E+001
734.5000,1.9278E+001
735.5000,3.5665E+001
736.5000,3.5850E+001
737.5000,3.2531E+001
738.5000,3.5721E+001
739.5000,2.7777E+001
740.5000,3.6715E+001
741.5000,5.7030E+001
742.5000,5.9045E+001
743.5000,5.6680E+001
744.5000,4.7589E+001
745.5000,2.7746E+001
746.5000,3.5064E+001
747.5000,5.3568E+001
748.5000,5.9218E+001
749.5000,6.3243E+001
750.5000,6.2827E+001
751.5000,6.2530E+001
752.5000,5.3564E+001
753.5000,5.4157E+001
754.5000,4.6697E+001
755.5000,2.7544E+001
756.5000,3.4159E+001
757.5000,4.7459E+001
758.5000,4.8501E+001
759.5000,5.7520E+001
760.5000,6.0026E+001
761.5000,6.2252E+001
762.5000,6.4275E+001
763.5000,5.8930E+001
764.5000,5.7580E+001
765.5000,5.7014E+001
766.5000,7.3241E+001
767.5000,8.9318E+001
768.5000,6.3193E+001
769.5000,6.2293E+001
770.5000,5.9045E+001
771.5000,3.1148E+001
772.5000,4.8573E+001
773.5000,7.2381E+001
774.5000,7.5100E+001
775.5000,8.1578E+001
776.5000,8.6542E+001
777.5000,8.5737E+001
778.5000,6.3143E+001
779.5000,5.8426E+001
780.5000,8.2655E+001
