"",33.000
457.0000,-3.2129E+002
458.0000,-3.2230E+002
459.0000,-3.2304E+002
460.0000,-3.2373E+002
461.0000,-3.2529E+002
462.0000,-3.2584E+002
463.0000,-3.2646E+002
464.0000,-3.2645E+002
465.0000,-3.2710E+002
466.0000,-3.2817E+002
467.0000,-3.2931E+002
468.0000,-3.3132E+002
469.0000,-3.3414E+002
470.0000,-3.3474E+002
471.0000,-3.3626E+002
472.0000,-3.3738E+002
473.0000,-3.3539E+002
474.0000,-3.3627E+002
475.0000,-3.3705E+002
476.0000,-3.3923E+002
477.0000,-3.4316E+002
478.0000,-3.4735E+002
479.0000,-3.4751E+002
480.0000,-3.4650E+002
481.0000,-3.4682E+002
482.0000,-3.4835E+002
483.0000,-3.5005E+002
484.0000,-3.4991E+002
485.0000,-3.5020E+002
486.0000,-3.5087E+002
487.0000,-3.5157E+002
488.0000,-3.5090E+002
489.0000,-3.5146E+002
490.0000,-3.5163E+002
491.0000,-3.5296E+002
492.0000,-3.5532E+002
493.0000,-3.5690E+002
494.0000,-3.5967E+002
495.0000,-3.6389E+002
496.0000,-3.6641E+002
497.0000,-3.6793E+002
498.0000,-3.6635E+002
499.0000,-3.6849E+002
500.0000,-3.7092E+002
501.0000,-3.7572E+002
502.0000,-3.8207E+002
503.0000,-3.8411E+002
504.0000,-3.8850E+002
505.0000,-3.8669E+002
506.0000,-3.8511E+002
507.0000,-3.8513E+002
508.0000,-3.8431E+002
509.0000,-3.8362E+002
510.0000,-3.8255E+002
511.0000,-3.8263E+002
512.0000,-3.8243E+002
513.0000,-3.8380E+002
514.0000,-3.8474E+002
515.0000,-3.8481E+002
516.0000,-3.8667E+002
517.0000,-3.8596E+002
518.0000,-3.8747E+002
519.0000,-3.9038E+002
520.0000,-3.9208E+002
521.0000,-3.9432E+002
522.0000,-3.9437E+002
523.0000,-3.9218E+002
524.0000,-3.9458E+002
525.0000,-3.9631E+002
526.0000,-3.9633E+002
527.0000,-3.9751E+002
528.0000,-4.0498E+002
529.0000,-4.0699E+002
530.0000,-4.0607E+002
531.0000,-4.0942E+002
532.0000,-4.1103E+002
533.0000,-4.1346E+002
534.0000,-4.1770E+002
535.0000,-4.1831E+002
536.0000,-4.1934E+002
537.0000,-4.1937E+002
538.0000,-4.1764E+002
539.0000,-4.1535E+002
540.0000,-4.1556E+002
541.0000,-4.1428E+002
542.0000,-4.0411E+002
543.0000,-3.9011E+002
544.0000,-3.8714E+002
545.0000,-3.8909E+002
546.0000,-3.9191E+002
547.0000,-3.9293E+002
548.0000,-3.9259E+002
549.0000,-3.9312E+002
550.0000,-3.9711E+002
551.0000,-4.0191E+002
552.0000,-4.0894E+002
553.0000,-4.1660E+002
554.0000,-4.2021E+002
555.0000,-4.1714E+002
556.0000,-4.1393E+002
557.0000,-4.1666E+002
558.0000,-4.2210E+002
559.0000,-4.2886E+002
560.0000,-4.3243E+002
561.0000,-4.3005E+002
562.0000,-4.2987E+002
563.0000,-4.3252E+002
564.0000,-4.3124E+002
565.0000,-4.2954E+002
566.0000,-4.3192E+002
567.0000,-4.3462E+002
568.0000,-4.3521E+002
569.0000,-4.3431E+002
570.0000,-4.3033E+002
571.0000,-4.2598E+002
572.0000,-4.2555E+002
573.0000,-4.2679E+002
574.0000,-4.1934E+002
575.0000,-4.1207E+002
576.0000,-4.1137E+002
577.0000,-4.1306E+002
578.0000,-4.1645E+002
579.0000,-4.1873E+002
580.0000,-4.1882E+002
581.0000,-4.2012E+002
582.0000,-4.2011E+002
583.0000,-4.2017E+002
584.0000,-4.2180E+002
