"",33.000
534.0000,3.7806E+002
535.0000,3.1379E+002
536.0000,3.2370E+002
537.0000,3.6322E+002
538.0000,3.3731E+002
539.0000,3.1670E+002
540.0000,3.3176E+002
541.0000,3.6699E+002
542.0000,3.6410E+002
543.0000,3.4562E+002
544.0000,3.4016E+002
545.0000,3.5296E+002
546.0000,3.2115E+002
547.0000,3.7889E+002
548.0000,3.1954E+002
549.0000,3.3017E+002
550.0000,3.6231E+002
551.0000,3.4655E+002
552.0000,3.5678E+002
553.0000,3.5232E+002
554.0000,3.5287E+002
555.0000,3.5677E+002
556.0000,3.7682E+002
557.0000,3.7906E+002
558.0000,3.8105E+002
559.0000,3.7689E+002
560.0000,3.8444E+002
561.0000,3.9249E+002
562.0000,3.8883E+002
563.0000,3.7857E+002
564.0000,3.9521E+002
565.0000,3.7276E+002
566.0000,3.7743E+002
567.0000,3.7986E+002
568.0000,3.5178E+002
569.0000,3.6233E+002
570.0000,3.9466E+002
571.0000,3.9533E+002
572.0000,3.6100E+002
573.0000,3.9531E+002
574.0000,3.7848E+002
575.0000,3.3030E+002
576.0000,3.2513E+002
577.0000,3.2843E+002
578.0000,3.3190E+002
579.0000,3.3178E+002
580.0000,3.5205E+002
581.0000,3.5757E+002
582.0000,3.7693E+002
583.0000,3.4874E+002
584.0000,3.5148E+002
585.0000,3.4577E+002
586.0000,3.4845E+002
587.0000,3.7981E+002
588.0000,4.0133E+002
589.0000,3.7511E+002
590.0000,3.4242E+002
591.0000,3.8608E+002
592.0000,3.2454E+002
593.0000,3.2118E+002
594.0000,3.0669E+002
595.0000,3.2445E+002
596.0000,3.7705E+002
597.0000,3.1175E+002
598.0000,3.2345E+002
599.0000,3.0194E+002
600.0000,3.0271E+002
601.0000,3.3505E+002
602.0000,3.8604E+002
603.0000,3.4118E+002
604.0000,3.6265E+002
605.0000,3.3562E+002
606.0000,3.3631E+002
607.0000,3.3807E+002
608.0000,3.6465E+002
609.0000,3.8791E+002
610.0000,3.6934E+002
611.0000,3.4430E+002
612.0000,3.7885E+002
613.0000,3.8302E+002
614.0000,3.2222E+002
615.0000,3.3973E+002
616.0000,3.9403E+002
617.0000,3.8653E+002
618.0000,3.6644E+002
619.0000,3.1603E+002
620.0000,2.8831E+002
621.0000,2.8470E+002
622.0000,3.3661E+002
623.0000,3.2176E+002
624.0000,3.2889E+002
625.0000,3.3450E+002
626.0000,3.5422E+002
627.0000,3.7804E+002
628.0000,3.7275E+002
629.0000,3.4872E+002
630.0000,3.3819E+002
631.0000,3.4206E+002
632.0000,3.2318E+002
633.0000,3.3267E+002
634.0000,3.3887E+002
635.0000,3.6454E+002
636.0000,3.8702E+002
637.0000,3.9172E+002
638.0000,3.6493E+002
639.0000,3.1364E+002
640.0000,3.1885E+002
641.0000,3.6309E+002
642.0000,3.2366E+002
643.0000,2.7177E+002
644.0000,3.1549E+002
645.0000,2.8355E+002
646.0000,2.8870E+002
647.0000,2.8442E+002
648.0000,3.0071E+002
649.0000,3.0278E+002
650.0000,2.8892E+002
651.0000,3.2621E+002
652.0000,3.3719E+002
653.0000,2.8239E+002
654.0000,3.1270E+002
655.0000,3.2390E+002
656.0000,3.3955E+002
657.0000,3.4049E+002
658.0000,3.1718E+002
659.0000,2.9932E+002
660.0000,2.9238E+002
661.0000,3.1088E+002
662.0000,3.1448E+002
663.0000,3.0772E+002
664.0000,3.2246E+002
665.0000,3.0155E+002
666.0000,2.7721E+002
667.0000,3.2866E+002
668.0000,3.5110E+002
669.0000,3.0001E+002
670.0000,2.7726E+002
671.0000,3.3500E+002
672.0000,2.6625E+002
673.0000,2.6720E+002
674.0000,3.2915E+002
675.0000,3.1389E+002
676.0000,2.7295E+002
677.0000,2.5953E+002
678.0000,2.3518E+002
679.0000,2.9046E+002
680.0000,3.3800E+002
681.0000,2.9643E+002
682.0000,2.7213E+002
683.0000,3.0122E+002
684.0000,2.9151E+002
685.0000,2.5003E+002
686.0000,2.5795E+002
687.0000,2.5743E+002
688.0000,2.6591E+002
689.0000,2.3600E+002
690.0000,2.4074E+002
691.0000,2.9253E+002
692.0000,3.1127E+002
693.0000,3.0957E+002
694.0000,2.9633E+002
695.0000,2.7975E+002
696.0000,2.4906E+002
697.0000,2.4475E+002
698.0000,2.9341E+002
699.0000,2.5238E+002
700.0000,2.4910E+002
701.0000,2.5901E+002
702.0000,2.6204E+002
703.0000,2.0894E+002
704.0000,2.0302E+002
705.0000,2.5557E+002
706.0000,2.9307E+002
707.0000,3.1926E+002
708.0000,2.8332E+002
709.0000,2.7051E+002
710.0000,2.7561E+002
711.0000,3.1452E+002
712.0000,2.8130E+002
713.0000,2.6799E+002
714.0000,2.3024E+002
715.0000,2.5516E+002
716.0000,2.8104E+002
717.0000,2.2642E+002
718.0000,2.1939E+002
719.0000,2.1831E+002
720.0000,2.4579E+002
721.0000,2.7625E+002
722.0000,2.6578E+002
723.0000,2.6322E+002
724.0000,2.9828E+002
725.0000,2.5701E+002
726.0000,2.4725E+002
727.0000,2.6144E+002
728.0000,2.4110E+002
729.0000,2.3610E+002
730.0000,2.1436E+002
731.0000,2.6183E+002
732.0000,2.4280E+002
733.0000,2.1332E+002
734.0000,2.4424E+002
735.0000,2.6000E+002
736.0000,2.1625E+002
737.0000,2.1769E+002
738.0000,2.5196E+002
739.0000,2.4145E+002
740.0000,2.5379E+002
741.0000,2.2328E+002
742.0000,2.1262E+002
743.0000,2.0767E+002
744.0000,1.9289E+002
745.0000,2.0640E+002
746.0000,2.6821E+002
747.0000,2.2592E+002
748.0000,2.1201E+002
749.0000,1.7447E+002
750.0000,1.9358E+002
751.0000,1.9816E+002
752.0000,2.1071E+002
753.0000,2.4119E+002
754.0000,2.4502E+002
755.0000,2.6676E+002
756.0000,2.8061E+002
757.0000,2.7124E+002
758.0000,2.4741E+002
759.0000,2.2998E+002
760.0000,2.2418E+002
761.0000,2.2810E+002
762.0000,2.1499E+002
763.0000,2.1120E+002
764.0000,2.4758E+002
765.0000,2.3803E+002
766.0000,2.5717E+002
767.0000,2.1079E+002
768.0000,1.9561E+002
769.0000,2.4668E+002
770.0000,2.3018E+002
771.0000,2.4853E+002
772.0000,2.9033E+002
773.0000,2.3369E+002
774.0000,2.0704E+002
775.0000,2.1088E+002
776.0000,2.2238E+002
777.0000,2.4072E+002
778.0000,2.1915E+002
779.0000,2.4121E+002
780.0000,1.9830E+002
781.0000,2.1283E+002
782.0000,2.2706E+002
783.0000,2.7055E+002
784.0000,2.5271E+002
785.0000,2.5138E+002
786.0000,2.3233E+002
787.0000,2.2955E+002
788.0000,1.9658E+002
789.0000,2.4501E+002
790.0000,2.5515E+002
791.0000,2.7902E+002
792.0000,2.8324E+002
793.0000,2.7415E+002
794.0000,3.0085E+002
795.0000,2.8910E+002
796.0000,2.6740E+002
797.0000,2.6244E+002
798.0000,2.7031E+002
799.0000,2.2581E+002
800.0000,2.4800E+002
801.0000,2.8577E+002
802.0000,2.6084E+002
803.0000,2.5787E+002
804.0000,2.2780E+002
805.0000,2.3196E+002
806.0000,2.7986E+002
807.0000,3.0580E+002
808.0000,2.6190E+002
809.0000,2.6497E+002
810.0000,2.5391E+002
811.0000,2.2323E+002
812.0000,2.2035E+002
813.0000,2.8788E+002
814.0000,2.8480E+002
815.0000,2.2950E+002
816.0000,2.5742E+002
817.0000,2.4661E+002
818.0000,2.1568E+002
819.0000,2.7819E+002
820.0000,2.9551E+002
821.0000,2.6816E+002
822.0000,2.9235E+002
823.0000,2.6426E+002
824.0000,2.4572E+002
825.0000,2.5257E+002
826.0000,2.7771E+002
827.0000,2.1300E+002
828.0000,2.8446E+002
829.0000,2.8222E+002
830.0000,2.6291E+002
831.0000,2.3742E+002
832.0000,2.6390E+002
833.0000,2.6412E+002
834.0000,2.6206E+002
835.0000,2.1868E+002
836.0000,2.2159E+002
837.0000,2.2921E+002
838.0000,2.3526E+002
839.0000,2.9561E+002
840.0000,3.0793E+002
841.0000,3.1612E+002
842.0000,3.0317E+002
843.0000,2.5382E+002
844.0000,2.4216E+002
845.0000,2.8192E+002
846.0000,3.0678E+002
847.0000,3.1607E+002
848.0000,2.7063E+002
849.0000,2.5342E+002
850.0000,2.5547E+002
851.0000,3.3629E+002
852.0000,3.1174E+002
853.0000,2.8636E+002
854.0000,2.5153E+002
855.0000,2.5685E+002
856.0000,2.5853E+002
857.0000,3.1594E+002
858.0000,3.2290E+002
859.0000,3.1315E+002
860.0000,2.7344E+002
861.0000,3.1664E+002
862.0000,3.6140E+002
863.0000,3.4064E+002
864.0000,2.9132E+002
865.0000,2.9478E+002
866.0000,2.9650E+002
867.0000,3.3240E+002
868.0000,3.0691E+002
869.0000,3.0737E+002
870.0000,3.1030E+002
871.0000,3.3438E+002
872.0000,3.6928E+002
873.0000,3.5572E+002
874.0000,3.0899E+002
875.0000,2.9532E+002
876.0000,3.2978E+002
877.0000,3.1748E+002
878.0000,3.5436E+002
879.0000,2.9899E+002
880.0000,3.0427E+002
881.0000,3.4470E+002
882.0000,3.8498E+002
883.0000,3.8253E+002
884.0000,3.1875E+002
885.0000,2.8957E+002
886.0000,3.3600E+002
887.0000,3.6562E+002
888.0000,3.4473E+002
889.0000,3.2589E+002
890.0000,3.3503E+002
891.0000,3.5094E+002
892.0000,3.5632E+002
893.0000,3.1492E+002
894.0000,3.4611E+002
895.0000,3.7559E+002
896.0000,3.3031E+002
897.0000,3.2036E+002
898.0000,3.3480E+002
899.0000,3.4045E+002
900.0000,3.3795E+002
901.0000,3.1550E+002
902.0000,3.1175E+002
903.0000,3.6558E+002
904.0000,3.5772E+002
905.0000,3.1892E+002
906.0000,3.4815E+002
907.0000,3.7282E+002
908.0000,3.8563E+002
909.0000,3.5579E+002
910.0000,3.3487E+002
911.0000,3.5515E+002
912.0000,3.6554E+002
913.0000,3.2327E+002
914.0000,3.1961E+002
915.0000,3.9679E+002
916.0000,3.7931E+002
917.0000,3.4080E+002
918.0000,3.2888E+002
919.0000,3.8320E+002
920.0000,3.5648E+002
921.0000,3.5123E+002
922.0000,3.7647E+002
923.0000,3.8870E+002
924.0000,3.7773E+002
925.0000,3.3799E+002
926.0000,3.7447E+002
927.0000,3.7177E+002
928.0000,3.5110E+002
929.0000,3.4946E+002
930.0000,3.4441E+002
931.0000,3.1620E+002
932.0000,3.2538E+002
933.0000,3.7385E+002
934.0000,3.4098E+002
935.0000,3.4714E+002
936.0000,3.4909E+002
937.0000,3.4652E+002
938.0000,3.6264E+002
939.0000,3.8754E+002
940.0000,4.0475E+002
941.0000,3.9347E+002
942.0000,3.5446E+002
943.0000,3.0975E+002
944.0000,3.3146E+002
945.0000,3.8121E+002
946.0000,3.5038E+002
947.0000,3.9868E+002
948.0000,3.8291E+002
949.0000,3.3091E+002
950.0000,3.5529E+002
951.0000,3.7001E+002
952.0000,3.6332E+002
953.0000,3.8870E+002
954.0000,3.6877E+002
955.0000,3.7437E+002
956.0000,3.9476E+002
957.0000,3.7235E+002
958.0000,3.8306E+002
959.0000,3.9483E+002
960.0000,3.9908E+002
961.0000,3.4498E+002
962.0000,3.5127E+002
963.0000,3.9793E+002
964.0000,3.8074E+002
965.0000,3.8170E+002
966.0000,3.8319E+002
967.0000,3.9305E+002
968.0000,4.0048E+002
969.0000,3.5122E+002
970.0000,3.3260E+002
971.0000,3.5279E+002
972.0000,3.8739E+002
973.0000,3.9016E+002
974.0000,3.5221E+002
975.0000,3.4690E+002
976.0000,3.8815E+002
977.0000,3.5524E+002
978.0000,3.2549E+002
979.0000,3.1732E+002
980.0000,3.0717E+002
981.0000,3.5697E+002
982.0000,3.7016E+002
983.0000,3.6185E+002
984.0000,3.1737E+002
985.0000,2.9176E+002
986.0000,3.0387E+002
987.0000,3.2499E+002
988.0000,3.8843E+002
989.0000,3.2409E+002
990.0000,3.6362E+002
991.0000,4.0241E+002
992.0000,3.9212E+002
993.0000,2.9275E+002
994.0000,2.7295E+002
995.0000,3.0543E+002
996.0000,3.5484E+002
997.0000,3.0839E+002
998.0000,3.0845E+002
999.0000,3.2823E+002
1000.0000,3.4087E+002
1001.0000,3.8388E+002
1002.0000,3.3781E+002
1003.0000,3.0580E+002
1004.0000,3.2280E+002
1005.0000,2.9292E+002
1006.0000,3.5916E+002
1007.0000,3.0239E+002
1008.0000,2.9603E+002
1009.0000,3.2928E+002
1010.0000,3.4412E+002
1011.0000,3.4949E+002
1012.0000,3.2854E+002
1013.0000,3.2428E+002
1014.0000,3.3357E+002
1015.0000,3.4162E+002
1016.0000,3.4073E+002
1017.0000,2.8696E+002
1018.0000,2.5846E+002
1019.0000,2.8530E+002
1020.0000,3.1371E+002
1021.0000,3.2224E+002
1022.0000,3.4153E+002
1023.0000,2.7818E+002
1024.0000,3.0538E+002
1025.0000,2.9343E+002
1026.0000,2.7473E+002
1027.0000,2.7549E+002
1028.0000,2.9210E+002
1029.0000,3.2406E+002
1030.0000,3.2918E+002
1031.0000,3.4662E+002
1032.0000,3.2329E+002
1033.0000,3.2820E+002
1034.0000,3.1925E+002
1035.0000,2.9756E+002
1036.0000,2.9149E+002
1037.0000,2.8861E+002
1038.0000,2.5724E+002
1039.0000,2.5168E+002
1040.0000,2.8595E+002
1041.0000,2.4681E+002
1042.0000,2.3660E+002
1043.0000,2.3502E+002
1044.0000,2.4205E+002
1045.0000,2.7177E+002
1046.0000,2.9085E+002
1047.0000,2.6705E+002
1048.0000,3.0774E+002
1049.0000,3.2371E+002
1050.0000,2.8193E+002
1051.0000,2.6783E+002
1052.0000,2.6148E+002
1053.0000,3.1027E+002
1054.0000,3.0084E+002
1055.0000,2.9375E+002
1056.0000,2.8190E+002
1057.0000,2.7936E+002
1058.0000,2.5006E+002
1059.0000,2.2621E+002
1060.0000,2.6940E+002
1061.0000,2.6357E+002
1062.0000,3.0113E+002
1063.0000,2.7643E+002
1064.0000,2.4711E+002
1065.0000,2.4022E+002
1066.0000,2.7282E+002
1067.0000,2.9421E+002
1068.0000,2.6235E+002
1069.0000,2.4812E+002
