"",33.000
411.5000,-1.3495E+001
412.5000,-2.0148E+001
413.5000,-1.2886E+001
414.5000,-5.8993E+000
415.5000,-1.0495E+001
416.5000,-1.8830E+001
417.5000,-1.1048E+001
418.5000,-5.8572E+000
419.5000,-3.6491E+000
420.5000,-8.3594E+000
421.5000,-2.0444E+001
422.5000,-9.0817E+000
423.5000,-2.2968E+000
424.5000,2.3640E-001
425.5000,6.4018E-002
426.5000,-1.9187E+001
427.5000,-2.4104E+001
428.5000,-1.5839E+001
429.5000,-8.0126E+000
430.5000,3.9468E+000
431.5000,2.9306E+000
432.5000,-4.8555E-001
433.5000,-8.6179E+000
434.5000,-5.4824E+001
435.5000,-4.7781E+001
436.5000,-1.8597E+001
437.5000,-6.3722E+000
438.5000,-1.2982E+001
439.5000,-1.8079E+001
440.5000,-1.6081E+001
441.5000,-1.6975E+001
442.5000,-2.6633E+001
443.5000,-3.3923E+001
444.5000,-3.3973E+001
445.5000,-2.7174E+001
446.5000,-1.3388E+001
447.5000,-5.2591E+000
448.5000,-9.0298E+000
449.5000,-5.8129E+001
450.5000,-5.0744E+001
451.5000,-2.9110E+001
452.5000,-1.1318E+001
453.5000,-2.3237E+001
454.5000,-1.9158E+001
455.5000,-1.8233E+001
456.5000,-8.7807E+000
457.5000,-1.9647E+001
458.5000,-1.5647E+001
459.5000,-6.7604E+000
460.5000,5.2107E-001
461.5000,-6.3280E+000
462.5000,-1.6600E+001
463.5000,-1.9102E+001
464.5000,-1.3731E+001
465.5000,-7.2903E+000
466.5000,-2.5644E-001
467.5000,5.9466E+000
468.5000,2.1281E+000
469.5000,9.6891E+000
470.5000,1.2253E+001
471.5000,3.7237E+000
472.5000,-3.0215E+001
473.5000,-4.2215E+001
474.5000,-1.0740E+001
475.5000,2.9006E+001
476.5000,6.4461E+001
477.5000,1.9196E+001
478.5000,-1.3516E+000
479.5000,-2.8511E+001
480.5000,-2.9193E+001
481.5000,-1.5064E+001
482.5000,-5.7570E+000
483.5000,-3.9677E+000
484.5000,8.6648E+000
485.5000,8.0318E+000
486.5000,-1.3964E+001
487.5000,-6.2829E+001
488.5000,-6.7168E+001
489.5000,-4.1253E+001
490.5000,-1.6089E+001
491.5000,-9.8630E+000
492.5000,-1.7390E+001
493.5000,-1.9449E+001
494.5000,-2.0159E+001
495.5000,-4.3016E+001
496.5000,-3.7509E+001
497.5000,-4.2066E+001
498.5000,-1.6775E+001
499.5000,-4.1527E+001
500.5000,-3.2094E+001
501.5000,-2.2126E+001
502.5000,-4.6702E+001
503.5000,-6.4071E+000
504.5000,-3.7982E+001
505.5000,-2.5495E+001
506.5000,-6.2635E+001
507.5000,-9.4962E+001
508.5000,-8.6434E+001
509.5000,-7.9248E+001
510.5000,-3.4692E+001
511.5000,-3.0243E+001
512.5000,-4.1753E+001
513.5000,-2.4960E+001
514.5000,-5.8279E+001
515.5000,-6.8641E+001
516.5000,-4.4306E+001
517.5000,-2.6342E+001
518.5000,-5.4182E+001
519.5000,-6.4190E+001
520.5000,-6.4910E+001
521.5000,-6.6823E+001
522.5000,-7.9167E+001
523.5000,-5.6672E+001
524.5000,-7.6408E+001
525.5000,-9.7341E+001
526.5000,-8.6464E+001
527.5000,-2.8830E+001
528.5000,-3.9324E+001
529.5000,-4.3639E+001
530.5000,-1.5887E+001
531.5000,-2.5493E+001
532.5000,-2.6666E+001
533.5000,-4.0185E+001
534.5000,-8.7034E+001
535.5000,-9.0305E+001
536.5000,-9.5264E+001
537.5000,-9.6045E+001
538.5000,-1.3758E+002
539.5000,-1.1390E+002
