Results from FLAKE simulations.
 No     time         Ts            Tm            Tb            ufr_a         ufr_w         Wconv         Qw            Q_se          Q_la          I_w           Q_lwa         Q_lww         h_ML          C_T           H_B1          T_B1          Qbot          H_ice         H_snow        T_ice         T_snow   
     5320   5320.00       24.3653       17.6481       5.23668      0.122574      0.417011E-02  0.655278E-02  -232.313      -3.03455      -120.325       306.918       0.00000      -439.800       5.85986      0.712793       2.39114       3.55902      0.766165       0.00000       0.00000       0.00000       0.00000    
     5321   5321.00       24.5768       17.7795       5.25222      0.180838      0.614970E-02  0.878704E-02  -250.506      -11.9023      -155.278       187.796       0.00000      -441.052       5.86339      0.714422       2.39591       3.56023      0.771170       0.00000       0.00000       0.00000       0.00000    
     5322   5322.00       24.2629       17.6664       5.29398      0.181583      0.617895E-02  0.834665E-02  -314.577       1.04385      -202.765       336.470       0.00000      -439.195       5.95064      0.717324       2.37863       3.55586      0.797949       0.00000       0.00000       0.00000       0.00000    
     5323   5323.00       24.2509       17.7038       5.30634      0.143807      0.489364E-02  0.882023E-02  -332.131      -19.5566      -189.649       327.870       0.00000      -439.124       5.99288      0.718282       2.38674       3.55792      0.799951       0.00000       0.00000       0.00000       0.00000    
     5324   5324.00       24.1381       17.6947       5.30939      0.140582      0.478499E-02  0.955743E-02  -350.406      -22.3011      -214.345       289.138       0.00000      -438.458       6.04723      0.718282       2.40228       3.56186      0.794375       0.00000       0.00000       0.00000       0.00000    
     5325   5325.00       23.8139       17.5841       5.31671      0.771133E-01  0.262642E-02  0.649655E-02  -248.102      -13.9948      -106.790       329.957       0.00000      -436.549       6.13429      0.718282       2.41406       3.56484      0.792454       0.00000       0.00000       0.00000       0.00000    
     5326   5326.00       24.0331       17.7283       5.31323      0.622340E-01  0.211870E-02  0.646694E-02  -216.411      -13.6429      -86.1069       277.304       0.00000      -437.839       6.13430      0.718282       2.43468       3.57005      0.781851       0.00000       0.00000       0.00000       0.00000    
     5327   5327.00       24.1949       17.8353       5.31076      0.567403E-01  0.193104E-02  0.532238E-02  -205.171      -9.41485      -75.8197       302.079       0.00000      -438.793       6.13474      0.718282       2.45409       3.57492      0.772400       0.00000       0.00000       0.00000       0.00000    
     5328   5328.00       24.4551       18.0064       5.30639      0.100806      0.342892E-02  0.979948E-02  -241.995      -33.6744      -123.940       82.9941       0.00000      -440.332       6.13474      0.718282       2.47501       3.58016      0.761629       0.00000       0.00000       0.00000       0.00000    
     5329   5329.00       23.8155       17.7218       5.31962      0.158727      0.540611E-02  0.944133E-02  -311.540      -43.8254      -155.712       233.013       0.00000      -436.558       6.25227      0.718282       2.48015       3.58145      0.765309       0.00000       0.00000       0.00000       0.00000    
     5330   5330.00       23.4542       17.5805       5.32767      0.717579E-01  0.244580E-02  0.528057E-02  -196.877      -11.1536      -70.2059       282.819       0.00000      -434.438       6.33945      0.718282       2.49026       3.58396      0.764632       0.00000       0.00000       0.00000       0.00000    
     5331   5331.00       23.6802       17.7321       5.32408      0.138040      0.470281E-02  0.789441E-02  -261.604      -17.5879      -133.074       271.731       0.00000      -435.763       6.33946      0.718282       2.51022       3.58893      0.754830       0.00000       0.00000       0.00000       0.00000    
     5332   5332.00       23.6488       17.7487       5.32563      0.922537E-01  0.314314E-02  0.707927E-02  -168.381      -14.7147      -69.9414       161.346       0.00000      -435.579       6.37226      0.718282       2.52565       3.59275      0.749235       0.00000       0.00000       0.00000       0.00000    
     5333   5333.00       23.5813       17.7348       5.32754      0.518365E-01  0.176634E-02  0.409086E-02  -164.970      -7.99815      -48.5626       255.549       0.00000      -435.183       6.39975      0.718282       2.54019       3.59634      0.744224       0.00000       0.00000       0.00000       0.00000    
     5334   5334.00       23.8184       17.8947       5.32367      0.520368E-01  0.177232E-02  0.383840E-02  -176.269      -7.13934      -54.8931       279.102       0.00000      -436.575       6.39976      0.718282       2.55992       3.60120      0.734765       0.00000       0.00000       0.00000       0.00000    
     5335   5335.00       24.0878       18.0765       5.31923      0.676944E-01  0.230434E-02  0.694334E-02  -175.579      -14.8258      -64.7339       183.203       0.00000      -438.162       6.39977      0.718282       2.58009       3.60614      0.725048       0.00000       0.00000       0.00000       0.00000    
     5336   5336.00       24.0703       18.0887       5.32022      0.526904E-01  0.179366E-02  0.720039E-02  -149.268      -15.6166      -52.7948       125.502       0.00000      -438.059       6.42017      0.718282       2.59502       3.60979      0.719760       0.00000       0.00000       0.00000       0.00000    
     5337   5337.00       23.9502       18.0451       5.32308      0.458935E-01  0.156267E-02  0.672377E-02  -160.091      -14.9789      -52.7813       166.771       0.00000      -437.351       6.45232      0.718282       2.60796       3.61294      0.716069       0.00000       0.00000       0.00000       0.00000    
     5338   5338.00       23.9339       18.0556       5.32401      0.973843E-01  0.331603E-02  0.911964E-02  -210.403      -34.0574      -92.3819       97.7339       0.00000      -437.255       6.47082      0.718282       2.62267       3.61651      0.710954       0.00000       0.00000       0.00000       0.00000    
     5339   5339.00       23.4943       17.8536       5.33327      0.841798E-01  0.286895E-02  0.845878E-02  -189.918      -28.5543      -79.1446       112.276       0.00000      -434.673       6.55568      0.718282       2.62965       3.61819      0.712212       0.00000       0.00000       0.00000       0.00000    
     5340   5340.00       23.1843       17.7141       5.33996      0.410704E-01  0.140061E-02  0.655909E-02  -171.159      -16.3931      -56.2069       188.624       0.00000      -432.859       6.62058      0.718282       2.63892       3.62044      0.711550       0.00000       0.00000       0.00000       0.00000    
     5341   5341.00       23.2038       17.7438       5.34031      0.728605E-01  0.248463E-02  0.435170E-02  -177.561      -9.59885      -54.0007       266.657       0.00000      -432.973       6.63512      0.718282       2.65405       3.62408      0.706135       0.00000       0.00000       0.00000       0.00000    
     5342   5342.00       23.4320       17.9012       5.33677      0.929812E-01  0.316932E-02  0.495061E-02  -166.213      -6.93173      -57.9792       235.196       0.00000      -434.307       6.63513      0.718282       2.67282       3.62859      0.697886       0.00000       0.00000       0.00000       0.00000    
     5343   5343.00       23.6081       18.0227       5.33415      0.138203      0.470904E-02  0.875058E-02  -197.358      -28.2159      -95.5658       106.014       0.00000      -435.340       6.63514      0.718282       2.69052       3.63283      0.690513       0.00000       0.00000       0.00000       0.00000    
     5344   5344.00       23.2545       17.8587       5.34172      0.975105E-01  0.332489E-02  0.844019E-02  -177.386      -26.8591      -73.3136       93.5349       0.00000      -433.269       6.70629      0.718282       2.69840       3.63471      0.690798       0.00000       0.00000       0.00000       0.00000    
     5345   5345.00       22.9343       17.7081       5.34857      0.933102E-01  0.318372E-02  0.653057E-02  -188.601      -17.3615      -66.8990       216.859       0.00000      -431.400       6.77128      0.718282       2.70685       3.63672      0.690595       0.00000       0.00000       0.00000       0.00000    
     5346   5346.00       22.9867       17.7572       5.34841      0.124433      0.424519E-02  0.842609E-02  -196.350      -24.0326      -95.8623       124.437       0.00000      -431.705       6.78248      0.718282       2.72207       3.64034      0.685216       0.00000       0.00000       0.00000       0.00000    
     5347   5347.00       22.7056       17.6278       5.35460      0.176860      0.603720E-02  0.926941E-02  -266.918      -32.3411      -144.135       172.266       0.00000      -430.068       6.84415      0.718282       2.73106       3.64247      0.684590       0.00000       0.00000       0.00000       0.00000    
     5348   5348.00       22.3383       17.4580       5.36276      0.886785E-01  0.302931E-02  0.744782E-02  -270.384      -26.5205      -106.869       301.144       0.00000      -427.936       6.92711      0.718282       2.73839       3.64420      0.685320       0.00000       0.00000       0.00000       0.00000    
     5349   5349.00       22.3817       17.5114       5.36318      0.632402E-01  0.216014E-02  0.671662E-02  -242.226      -21.6008      -85.4478       291.964       0.00000      -428.188       6.94827      0.718282       2.75325       3.64771      0.680396       0.00000       0.00000       0.00000       0.00000    
     5350   5350.00       22.4929       17.5987       5.36221      0.948965E-01  0.324072E-02  0.739376E-02  -258.952      -21.8608      -108.283       286.593       0.00000      -428.833       6.95595      0.718282       2.76925       3.65147      0.674595       0.00000       0.00000       0.00000       0.00000    
     5351   5351.00       22.5288       17.6466       5.36273      0.768888E-01  0.262557E-02  0.613874E-02  -203.742      -13.0377      -75.5200       253.617       0.00000      -429.041       6.97673      0.718282       2.78375       3.65487      0.669951       0.00000       0.00000       0.00000       0.00000    
     5352   5352.00       22.6483       17.7342       5.36143      0.150535      0.513918E-02  0.937732E-02  -269.682      -35.4075      -139.678       170.054       0.00000      -429.735       6.97896      0.718282       2.79971       3.65860      0.664172       0.00000       0.00000       0.00000       0.00000    
     5353   5353.00       22.2723       17.5555       5.36978      0.225006      0.768738E-02  0.113151E-01  -310.109      -61.9287      -171.157       30.9004       0.00000      -427.555       7.06268      0.718282       2.80625       3.66012      0.665282       0.00000       0.00000       0.00000       0.00000    
     5354   5354.00       21.3295       17.0570       5.38916      0.137043      0.469092E-02  0.738437E-02  -211.883      -23.1783      -89.8475       203.342       0.00000      -422.122       7.24006      0.718282       2.80195       3.65912      0.674246       0.00000       0.00000       0.00000       0.00000    
     5355   5355.00       21.2625       17.0405       5.39143      0.112331      0.384557E-02  0.648360E-02  -227.369      -15.2330      -94.7211       269.639       0.00000      -421.739       7.27239      0.718282       2.81437       3.66201      0.671031       0.00000       0.00000       0.00000       0.00000    
     5356   5356.00       21.3515       17.1145       5.39087      0.583374E-01  0.199678E-02   0.00000      -163.660      -5.73637      -42.2541       268.488       0.00000      -422.249       7.28132      0.718282       2.82960       3.66554      0.665840       0.00000       0.00000       0.00000       0.00000    
     5357   5357.00       21.7497       17.2999       5.39087      0.723847E-01  0.247562E-02  0.597237E-02  -131.155      -7.66694      -47.9794       139.376       0.00000      -424.537       7.17438      0.718008       2.84420       3.66892      0.661125       0.00000       0.00000       0.00000       0.00000    
     5358   5358.00       21.7502       17.3134       5.39430      0.871686E-01  0.298124E-02   0.00000      -168.578      -1.06074      -56.5208       268.762       0.00000      -424.540       7.18798      0.718282       2.85499       3.67140      0.658985       0.00000       0.00000       0.00000       0.00000    
     5359   5359.00       21.9963       17.4905       5.39430      0.827090E-01  0.282733E-02   0.00000      -155.043       2.22688      -50.1115       263.200       0.00000      -425.959       7.18236      0.717705       2.86946       3.67473      0.654399       0.00000       0.00000       0.00000       0.00000    
     5360   5360.00       22.6111       17.6819       5.39430      0.709416E-01  0.242208E-02  0.468461E-02  -147.314      -2.49302      -49.8128       204.772       0.00000      -429.519       6.93930      0.717194       2.88381       3.67801      0.649898       0.00000       0.00000       0.00000       0.00000    
     5361   5361.00       22.7594       17.7830       5.40393      0.787314E-01  0.268724E-02  0.760273E-02  -125.714      -11.2334      -47.2192       61.8425       0.00000      -430.381       6.93931      0.718282       2.88868       3.67913      0.652021       0.00000       0.00000       0.00000       0.00000    
     5362   5362.00       22.5259       17.6681       5.40891      0.851067E-01  0.290620E-02  0.715300E-02  -144.662      -16.9596      -49.7898       114.986       0.00000      -429.024       6.98645      0.718282       2.89743       3.68112      0.651179       0.00000       0.00000       0.00000       0.00000    
     5363   5363.00       22.4003       17.6140       5.41194      0.178926      0.611148E-02  0.926033E-02  -223.228      -39.1584      -108.786       102.720       0.00000      -428.296       7.01961      0.718282       2.90819       3.68357      0.648988       0.00000       0.00000       0.00000       0.00000    
     5364   5364.00       21.9696       17.3982       5.42111      0.136551      0.466813E-02  0.818796E-02  -268.153      -27.2672      -116.202       250.139       0.00000      -425.804       7.10802      0.718282       2.91298       3.68465      0.650953       0.00000       0.00000       0.00000       0.00000    
     5365   5365.00       21.8594       17.3649       5.42445      0.135105      0.461971E-02  0.776388E-02  -252.311      -19.2085      -112.611       250.226       0.00000      -425.169       7.15255      0.718282       2.92392       3.68713      0.648838       0.00000       0.00000       0.00000       0.00000    
     5366   5366.00       21.8035       17.3599       5.42670      0.219601      0.750974E-02  0.819045E-02  -204.365      -13.7781      -110.653       147.662       0.00000      -424.847       7.18691      0.718282       2.93584       3.68983      0.646037       0.00000       0.00000       0.00000       0.00000    
     5367   5367.00       21.5861       17.2577       5.43175      0.161161      0.551364E-02  0.883299E-02  -257.027      -31.6726      -123.036       184.520       0.00000      -423.596       7.24153      0.718282       2.94460       3.69180      0.645260       0.00000       0.00000       0.00000       0.00000    
     5368   5368.00       21.3116       17.1274       5.43814      0.190578      0.652366E-02  0.109134E-01  -347.544      -58.0847      -200.442       128.097       0.00000      -422.020       7.31127      0.718282       2.95217       3.69351      0.645335       0.00000       0.00000       0.00000       0.00000    
     5369   5369.00       20.5753       16.7353       5.45372      0.125654      0.430756E-02  0.938079E-02  -321.578      -46.5257      -144.546       231.264       0.00000      -417.815       7.46660      0.718282       2.95066       3.69317      0.651558       0.00000       0.00000       0.00000       0.00000    
     5370   5370.00       20.2456       16.5732       5.46147      0.208120      0.713926E-02  0.109241E-01  -364.147      -71.8800      -197.675       137.575       0.00000      -415.942       7.55571      0.718282       2.95718       3.69463      0.652443       0.00000       0.00000       0.00000       0.00000    
     5371   5371.00       19.5104       16.1685       5.47710      0.176601      0.606687E-02  0.828065E-02  -217.277      -32.9495      -99.7164       144.364       0.00000      -411.788       7.72066      0.718282       2.95580       3.69432      0.658635       0.00000       0.00000       0.00000       0.00000    
     5372   5372.00       19.2606       16.0374       5.48282      0.178312      0.612865E-02  0.844878E-02  -282.328      -27.4110      -140.383       229.619       0.00000      -410.384       7.78813      0.718282       2.96399       3.69616      0.658247       0.00000       0.00000       0.00000       0.00000    
     5373   5373.00       19.0616       15.9422       5.48792      0.140737      0.483909E-02  0.757898E-02  -247.855      -23.6321      -107.723       231.161       0.00000      -409.268       7.85462      0.718282       2.97306       3.69819      0.657364       0.00000       0.00000       0.00000       0.00000    
     5374   5374.00       18.9740       15.9113       5.49077      0.173242      0.595778E-02  0.543204E-02  -172.721       7.97538      -88.9561       207.989       0.00000      -408.778       7.89739      0.718282       2.98424       3.70069      0.655030       0.00000       0.00000       0.00000       0.00000    
     5375   5375.00       19.0487       15.9728       5.49024      0.824143E-01  0.283380E-02  0.679194E-02  -194.695      -18.7046      -69.9424       191.066       0.00000      -409.196       7.90206      0.718282       2.99851       3.70386      0.650565       0.00000       0.00000       0.00000       0.00000    
     5376   5376.00       19.0077       15.9651       5.49196      0.144163      0.495742E-02  0.895307E-02  -283.633      -41.4140      -130.786       192.257       0.00000      -408.967       7.93015      0.718282       3.01046       3.70652      0.647642       0.00000       0.00000       0.00000       0.00000    
     5377   5377.00       18.7026       15.8012       5.49904      0.215974      0.743128E-02  0.111173E-01  -460.847      -84.7028      -235.976       238.485       0.00000      -407.261       8.01645      0.718282       3.01719       3.70801      0.648221       0.00000       0.00000       0.00000       0.00000    
     5378   5378.00       18.0091       15.4039       5.51430      0.135090      0.465456E-02  0.108041E-01  -385.963      -89.1084      -175.792       150.832       0.00000      -403.403       8.19731      0.718282       3.01617       3.70778      0.654046       0.00000       0.00000       0.00000       0.00000    
     5379   5379.00       17.3071       14.9839       5.52931      0.121235      0.418293E-02  0.967464E-02  -367.721      -75.2468      -141.332       231.440       0.00000      -399.527       8.37816      0.718282       3.01518       3.70756      0.659776       0.00000       0.00000       0.00000       0.00000    
     5380   5380.00       16.8879       14.7399       5.53888      0.826173E-01  0.285286E-02  0.787902E-02  -271.387      -42.0383      -88.7118       227.635       0.00000      -397.226       8.50660      0.718282       3.01982       3.70859      0.661855       0.00000       0.00000       0.00000       0.00000    
     5381   5381.00       16.7344       14.6607       5.54302      0.396230E-01  0.136863E-02  0.774378E-02  -240.854      -39.2315      -79.7157       190.238       0.00000      -396.385       8.57053      0.718282       3.02964       3.71076      0.660419       0.00000       0.00000       0.00000       0.00000    
     5382   5382.00       16.5680       14.5693       5.54724      0.770701E-01  0.266298E-02  0.716714E-02  -236.411      -33.1979      -72.4936       215.567       0.00000      -395.476       8.63384      0.718282       3.03919       3.71286      0.659105       0.00000       0.00000       0.00000       0.00000    
     5383   5383.00       16.4822       14.5310       5.54994      0.564557E-01  0.195102E-02  0.663157E-02  -216.249      -26.6817      -63.8430       212.163       0.00000      -395.008       8.67998      0.718282       3.05025       3.71529      0.656813       0.00000       0.00000       0.00000       0.00000    
     5384   5384.00       16.4437       14.5224       5.55167      0.642137E-01  0.221929E-02  0.610004E-02  -184.454      -19.8890      -53.7309       188.252       0.00000      -394.798       8.71360      0.718282       3.06218       3.71790      0.653940       0.00000       0.00000       0.00000       0.00000    
     5385   5385.00       16.4303       14.5280       5.55278      0.780370E-01  0.269711E-02  0.817482E-02  -148.660      -29.7156      -53.5541       26.6052       0.00000      -394.724       8.73787      0.718282       3.07454       3.72060      0.650747       0.00000       0.00000       0.00000       0.00000    
     5386   5386.00       16.0930       14.3094       5.55973      0.751737E-01  0.259986E-02  0.656674E-02  -112.771      -19.0592      -36.0129       63.3733       0.00000      -392.889       8.82714      0.718282       3.08057       3.72191      0.651467       0.00000       0.00000       0.00000       0.00000    
     5387   5387.00       15.9510       14.2203       5.56287      0.136436      0.471992E-02  0.848073E-02  -230.832      -49.7863      -97.9161       117.440       0.00000      -392.118       8.87095      0.718282       3.09042       3.72405      0.649747       0.00000       0.00000       0.00000       0.00000    
     5388   5388.00       15.6314       14.0171       5.56986      0.545941E-01  0.188982E-02  0.610978E-02  -188.842      -22.4695      -50.8211       188.819       0.00000      -390.387       8.97008      0.718282       3.09668       3.72541      0.650419       0.00000       0.00000       0.00000       0.00000    
     5389   5389.00       15.6088       14.0158       5.57114      0.774023E-01  0.267946E-02  0.611940E-02  -180.781      -20.0356      -54.0516       176.796       0.00000      -390.264       8.99816      0.718282       3.10875       3.72802      0.647425       0.00000       0.00000       0.00000       0.00000    
     5390   5390.00       15.5771       14.0075       5.57255      0.941347E-01  0.325890E-02  0.655382E-02  -154.375      -19.3805      -58.7854       120.532       0.00000      -390.093       9.02720      0.718282       3.12059       3.73058      0.644567       0.00000       0.00000       0.00000       0.00000    
     5391   5391.00       15.4730       13.9461       5.57517      0.101079      0.350001E-02  0.740943E-02  -189.807      -30.8564      -73.7121       125.930       0.00000      -389.531       9.06932      0.718282       3.13097       3.73281      0.642567       0.00000       0.00000       0.00000       0.00000    
     5392   5392.00       15.2897       13.8311       5.57941      0.999987E-01  0.346384E-02  0.804487E-02  -221.434      -44.5475      -82.3907       128.586       0.00000      -388.542       9.13463      0.718282       3.13972       3.73468      0.641600       0.00000       0.00000       0.00000       0.00000    
     5393   5393.00       15.0319       13.6645       5.58518      0.139826      0.484586E-02  0.815624E-02  -260.289      -46.7452      -101.398       172.566       0.00000      -387.155       9.22247      0.718282       3.14695       3.73623      0.641590       0.00000       0.00000       0.00000       0.00000    
     5394   5394.00       14.7852       13.5071       5.59090      0.142768      0.495018E-02  0.920079E-02  -340.798      -66.1001      -136.874       197.010       0.00000      -385.831       9.31468      0.718282       3.15435       3.73781      0.641517       0.00000       0.00000       0.00000       0.00000    
     5395   5395.00       14.3960       13.2498       5.59963      0.565255E-01  0.196138E-02  0.774784E-02  -259.555      -42.9551      -76.8747       191.632       0.00000      -383.749       9.45473      0.718282       3.15886       3.73877      0.643287       0.00000       0.00000       0.00000       0.00000    
     5396   5396.00       14.2037       13.1276       5.60431      0.749072E-01  0.260018E-02  0.719255E-02  -213.916      -35.2201      -64.7175       160.167       0.00000      -382.724       9.53778      0.718282       3.16736       3.74058      0.642551       0.00000       0.00000       0.00000       0.00000    
     5397   5397.00       14.0520       13.0307       5.60802      0.627855E-01  0.218005E-02  0.646340E-02  -198.863      -26.5146      -54.5566       175.749       0.00000      -381.916       9.60511      0.718282       3.17664       3.74255      0.641272       0.00000       0.00000       0.00000       0.00000    
     5398   5398.00       13.9761       12.9883       5.61026      0.101242      0.351588E-02  0.795904E-02  -161.402      -38.3653      -65.5873       35.8897       0.00000      -381.512       9.65139      0.718282       3.18741       3.74483      0.639092       0.00000       0.00000       0.00000       0.00000    
     5399   5399.00       13.6618       12.7636       5.61677      0.107526      0.373637E-02  0.717350E-02  -211.740      -38.1124      -67.8815       152.481       0.00000      -379.845       9.75479      0.718282       3.19337       3.74609      0.639696       0.00000       0.00000       0.00000       0.00000    
     5400   5400.00       13.5011       12.6569       5.62062      0.169039      0.587569E-02  0.842112E-02  -201.187      -50.8795      -97.4055       49.1395       0.00000      -378.994       9.82738      0.718282       3.20238       3.74799      0.638558       0.00000       0.00000       0.00000       0.00000    
     5401   5401.00       13.1274       12.3849       5.62839      0.190810      0.663723E-02  0.731489E-02  -128.065      -30.6838      -52.2486       22.8011       0.00000      -377.022       9.95794      0.718282       3.20708       3.74898      0.639935       0.00000       0.00000       0.00000       0.00000    
     5402   5402.00       12.8724       12.1963       5.63364      0.108989      0.379300E-02   0.00000      -45.7509       6.12958      -2.37417       95.4975       0.00000      -375.680       10.0481      0.718282       3.21419       3.75047      0.639793       0.00000       0.00000       0.00000       0.00000    
     5403   5403.00       14.5337       12.2837       5.63364      0.135394      0.469678E-02  0.609382E-02  -179.937      -14.0087      -63.2035       163.751       0.00000      -384.485       7.43114      0.708907       3.22676       3.75311      0.636407       0.00000       0.00000       0.00000       0.00000    
     5404   5404.00       14.4519       12.2537       5.66068      0.197333      0.684653E-02  0.800207E-02  -279.128      -35.7198      -130.558       170.499       0.00000      -384.048       7.50158      0.713374       3.21251       3.75013      0.649437       0.00000       0.00000       0.00000       0.00000    
     5405   5405.00       14.0776       12.0590       5.69609      0.990210E-01  0.343806E-02  0.725448E-02  -236.008      -35.1708      -79.5858       165.943       0.00000      -382.052       7.67727      0.718282       3.19052       3.74552      0.667611       0.00000       0.00000       0.00000       0.00000    
     5406   5406.00       13.8326       11.9329       5.70184      0.237949      0.826564E-02  0.806203E-02  -197.891      -53.5139      -92.8275       31.8044       0.00000      -380.750       7.79310      0.718282       3.19806       3.74711      0.667457       0.00000       0.00000       0.00000       0.00000    
     5407   5407.00       13.3228       11.6359       5.71240      0.239667      0.833352E-02  0.398195E-02  -86.6903       9.31900      -40.7822       97.3316       0.00000      -378.052       7.98587      0.718282       3.20042       3.74761      0.670397       0.00000       0.00000       0.00000       0.00000    
     5408   5408.00       13.3399       11.6537       5.71251      0.233849      0.813097E-02  0.813600E-02  -291.510      -43.8172      -136.619       157.570       0.00000      -378.142       7.99511      0.718282       3.21316       3.75029      0.666866       0.00000       0.00000       0.00000       0.00000    
     5409   5409.00       12.9192       11.4139       5.72183      0.224563      0.781445E-02  0.801125E-02  -261.689      -47.7181      -126.657       118.115       0.00000      -375.926       8.18678      0.718282       3.21711       3.75112      0.668929       0.00000       0.00000       0.00000       0.00000    
     5410   5410.00       12.4869       11.1569       5.73121      0.185694      0.646725E-02  0.898430E-02  -372.903      -85.5736      -148.485       160.549       0.00000      -373.659       8.38428      0.718282       3.22089       3.75191      0.671055       0.00000       0.00000       0.00000       0.00000    
     5411   5411.00       11.8699       10.7774       5.74464      0.903548E-01  0.315058E-02  0.742739E-02  -261.905      -50.0537      -73.1952       154.571       0.00000      -370.441       8.68206      0.718282       3.22092       3.75191      0.675601       0.00000       0.00000       0.00000       0.00000    
     5412   5412.00       11.5569       10.5850       5.75171      0.149651      0.522133E-02  0.819145E-02  -289.577      -76.4658      -109.562       110.794       0.00000      -368.816       8.85799      0.718282       3.22714       3.75321      0.676251       0.00000       0.00000       0.00000       0.00000    
     5413   5413.00       11.0674       10.2653       5.76223      0.126527      0.441870E-02  0.807688E-02  -318.057      -76.7765      -99.6210       151.221       0.00000      -366.286       9.11898      0.718282       3.22986       3.75378      0.679047       0.00000       0.00000       0.00000       0.00000    
     5414   5414.00       10.6188       9.96694       5.77207      0.163802      0.572538E-02  0.744402E-02  -250.265      -62.6816      -95.3360       110.206       0.00000      -363.979       9.38745      0.718282       3.23341       3.75452      0.681376       0.00000       0.00000       0.00000       0.00000    
     5415   5415.00       10.2539       9.71623       5.77999      0.165867      0.580166E-02  0.607879E-02  -169.350      -29.2207      -68.4871       101.121       0.00000      -362.111       9.61739      0.718282       3.23869       3.75562      0.682561       0.00000       0.00000       0.00000       0.00000    
     5416   5416.00       10.0745       9.59346       5.78403      0.964362E-01  0.337428E-02  0.621508E-02  -144.273      -40.8208      -52.9339       54.5393       0.00000      -361.195       9.74727      0.718282       3.24766       3.75749      0.681411       0.00000       0.00000       0.00000       0.00000    
     5417   5417.00       9.84986       9.43240       5.78881      0.144307      0.505146E-02  0.598658E-02  -130.556      -33.3810      -58.4392       47.7896       0.00000      -360.050       9.89706      0.718282       3.25571       3.75916      0.680767       0.00000       0.00000       0.00000       0.00000    
     5418   5418.00       9.64600       9.28376       5.79314      0.166008      0.581335E-02  0.638917E-02  -181.696      -44.0018      -71.4621       85.8140       0.00000      -359.014       10.0382      0.718282       3.26415       3.76091      0.679868       0.00000       0.00000       0.00000       0.00000    
     5419   5419.00       9.41102       9.11175       5.79824      0.121588      0.425975E-02  0.443919E-02  -132.138      -9.06071      -38.6158       123.964       0.00000      -357.822       10.2180      0.718282       3.27193       3.76252      0.679419       0.00000       0.00000       0.00000       0.00000    
     5420   5420.00       9.38057       9.09594       5.79932      0.143379      0.502349E-02  0.669344E-02  -233.102      -45.7046      -81.2074       125.980       0.00000      -357.668       10.2720      0.718282       3.28372       3.76495      0.676529       0.00000       0.00000       0.00000       0.00000    
     5421   5421.00       9.12221       8.90390       5.80505      0.499482E-01  0.175088E-02  0.601787E-02  -159.559      -35.5000      -48.3324       73.7616       0.00000      -356.361       10.4917      0.718282       3.29094       3.76643      0.676454       0.00000       0.00000       0.00000       0.00000    
     5422   5422.00       8.92142       8.74985       5.80940      0.138631      0.486143E-02  0.725531E-02  -282.435      -69.7368      -89.2674       126.464       0.00000      -355.349       10.6635      0.718282       3.29931       3.76814      0.675610       0.00000       0.00000       0.00000       0.00000    
     5423   5423.00       8.56675       8.47081       5.81712      0.644212E-01  0.226062E-02  0.622726E-02  -217.101      -43.1778      -51.0658       123.079       0.00000      -353.565       10.9890      0.718282       3.30454       3.76921      0.676739       0.00000       0.00000       0.00000       0.00000    
     5424   5424.00       8.35443       8.30210       5.82185      0.738718E-01  0.259331E-02  0.555835E-02  -139.009      -33.9695      -41.1249       63.5446       0.00000      -352.500       11.2178      0.718282       3.31266       3.77087      0.676095       0.00000       0.00000       0.00000       0.00000    
     5425   5425.00       8.18964       8.16647       5.82540      0.106321      0.373365E-02  0.534297E-02  -156.672      -33.5866      -42.1807       97.2334       0.00000      -351.675       11.3924      0.718282       3.32169       3.77271      0.674818       0.00000       0.00000       0.00000       0.00000    
     5426   5426.00       8.05937       8.05937       8.05937      0.226223      0.794617E-02   0.00000      -52.8111       11.4846      -20.2112       76.6355       0.00000      -351.024       11.5500      0.500000       1.15319       3.33220       4.47632       0.00000       0.00000       0.00000       0.00000    
     5427   5427.00       8.09380       8.09380       8.09380       0.00000      0.575300E-04   0.00000      -15.1817      0.397664E-01  0.389133E-01   42.7169       0.00000      -351.196       11.5500      0.500000       1.19776       3.34381       4.33056       0.00000       0.00000       0.00000       0.00000    
     5428   5428.00       8.13532       8.13512       8.09380       0.00000      0.825015E-04   0.00000      -13.0572      0.492266E-01  0.634340E-01   23.9880       0.00000      -351.404       11.4348      0.500000       1.24763       3.35672       4.14619       0.00000       0.00000       0.00000       0.00000    
     5429   5429.00       8.14763       8.14719       8.09380       0.00000      0.102386E-03   0.00000      -37.8200      0.885575E-01  0.455237E-01   86.6488       0.00000      -351.465       11.3628      0.500000       1.29525       3.36897       3.98341       0.00000       0.00000       0.00000       0.00000    
     5430   5430.00       8.22898       8.22703       8.09380      0.204570      0.718325E-02  0.556409E-02  -174.819      -12.4790      -81.6730       106.792       0.00000      -351.872       11.2179      0.500000       1.34108       3.38067       3.83775       0.00000       0.00000       0.00000       0.00000    
     5431   5431.00       8.09900       8.09900       8.09900      0.920557E-01  0.323325E-02  0.561442E-02  -147.570      -32.4435      -48.4348       66.6871       0.00000      -351.222       11.5500      0.500000       1.38393       3.39155       3.71443       0.00000       0.00000       0.00000       0.00000    
