"",32.500
163.6667,-7.5784E+001
163.7083,-7.6457E+001
163.7500,-7.7381E+001
163.7917,-7.8157E+001
163.8333,-7.8740E+001
163.8750,-7.9390E+001
163.9167,-8.0290E+001
163.9583,-8.1085E+001
164.0000,-8.1703E+001
164.0417,-8.2994E+001
164.0833,-8.4522E+001
164.1250,-8.5939E+001
164.1667,-8.7175E+001
164.2083,-8.8493E+001
164.2500,-9.0069E+001
164.2917,-9.1515E+001
164.3333,-9.2753E+001
164.3750,-9.4130E+001
164.4167,-9.5773E+001
164.4583,-9.7264E+001
164.5000,-9.8499E+001
164.5417,-9.9930E+001
164.5833,-1.0163E+002
164.6250,-1.0314E+002
164.6667,-1.0433E+002
164.7083,-1.0580E+002
164.7500,-1.0753E+002
164.7917,-1.0901E+002
164.8333,-1.1015E+002
164.8750,-1.1169E+002
164.9167,-1.1341E+002
164.9583,-1.1484E+002
165.0000,-1.1593E+002
165.0417,-1.1362E+002
165.0833,-1.1134E+002
165.1250,-1.0878E+002
165.1667,-1.0607E+002
165.2083,-1.0400E+002
165.2500,-1.0194E+002
165.2917,-9.9698E+001
165.3333,-9.7144E+001
165.3750,-9.5263E+001
165.4167,-9.3499E+001
165.4583,-9.1563E+001
165.5000,-8.9020E+001
165.5417,-8.6984E+001
165.5833,-8.5742E+001
165.6250,-8.4334E+001
165.6667,-8.2779E+001
165.7083,-8.1064E+001
165.7500,-7.9273E+001
165.7917,-7.7995E+001
165.8333,-7.6809E+001
165.8750,-7.5542E+001
165.9167,-7.3914E+001
165.9583,-7.2314E+001
166.0000,-7.1657E+001
166.0417,-7.1533E+001
166.0833,-7.1137E+001
166.1250,-7.0503E+001
166.1667,-6.8593E+001
166.2083,-6.6501E+001
166.2500,-6.4568E+001
166.2917,-6.2933E+001
166.3333,-6.2178E+001
166.3750,-6.3269E+001
166.4167,-6.4250E+001
166.4583,-6.4919E+001
166.5000,-6.5846E+001
166.5417,-6.6797E+001
166.5833,-6.7117E+001
166.6250,-6.6856E+001
166.6667,-6.5558E+001
166.7083,-6.4086E+001
166.7500,-6.2902E+001
166.7917,-6.2857E+001
166.8333,-6.3837E+001
166.8750,-6.4670E+001
166.9167,-6.5294E+001
166.9583,-6.5754E+001
167.0000,-6.5682E+001
167.0417,-6.5274E+001
167.0833,-6.4557E+001
167.1250,-6.3852E+001
167.1667,-6.3161E+001
167.2083,-6.2483E+001
167.2500,-6.1826E+001
167.2917,-6.1206E+001
167.3333,-6.0664E+001
167.3750,-6.0290E+001
167.4167,-6.0301E+001
167.4583,-6.1117E+001
167.5000,-6.3021E+001
167.5417,-6.5100E+001
167.5833,-6.6704E+001
167.6250,-6.8594E+001
167.6667,-7.1415E+001
167.7083,-7.3902E+001
167.7500,-7.5797E+001
167.7917,-7.7256E+001
167.8333,-7.7916E+001
167.8750,-7.6274E+001
167.9167,-7.4534E+001
167.9583,-7.2847E+001
168.0000,-7.1211E+001
168.0417,-6.7232E+001
168.0833,-6.3564E+001
168.1250,-6.0190E+001
168.1667,-5.7113E+001
168.2083,-5.4352E+001
168.2500,-5.1969E+001
168.2917,-5.0086E+001
168.3333,-4.8886E+001
168.3750,-4.8457E+001
168.4167,-4.8432E+001
168.4583,-4.8141E+001
168.5000,-4.7612E+001
168.5417,-4.8132E+001
168.5833,-5.0426E+001
168.6250,-5.1193E+001
168.6667,-5.0851E+001
168.7083,-5.0781E+001
168.7500,-5.0368E+001
168.7917,-4.8746E+001
168.8333,-4.6808E+001
168.8750,-4.5006E+001
168.9167,-4.3334E+001
168.9583,-4.1785E+001
169.0000,-4.0350E+001
169.0417,-4.0536E+001
169.0833,-4.0710E+001
169.1250,-4.0872E+001
169.1667,-4.1021E+001
169.2083,-4.1156E+001
169.2500,-4.1278E+001
169.2917,-4.1387E+001
169.3333,-4.1481E+001
169.3750,-4.1562E+001
169.4167,-4.1628E+001
169.4583,-4.1680E+001
169.5000,-4.1717E+001
169.5417,-4.1739E+001
169.5833,-4.1749E+001
169.6250,-4.1750E+001
169.6667,-4.1751E+001
169.7083,-4.1773E+001
169.7500,-4.1864E+001
169.7917,-4.2135E+001
169.8333,-4.2858E+001
169.8750,-4.4618E+001
169.9167,-4.7717E+001
169.9583,-5.0369E+001
170.0000,-5.1787E+001
170.0417,-5.4150E+001
170.0833,-5.6693E+001
170.1250,-5.9173E+001
170.1667,-6.1099E+001
170.2083,-6.3086E+001
170.2500,-6.5017E+001
170.2917,-6.6815E+001
170.3333,-6.8149E+001
170.3750,-6.8447E+001
170.4167,-6.8216E+001
170.4583,-6.8051E+001
170.5000,-6.7949E+001
170.5417,-6.7909E+001
170.5833,-6.7940E+001
170.6250,-6.8057E+001
170.6667,-6.8304E+001
170.7083,-6.8777E+001
170.7500,-6.9681E+001
170.7917,-7.1384E+001
170.8333,-7.4135E+001
170.8750,-7.7238E+001
170.9167,-7.9733E+001
170.9583,-8.2165E+001
171.0000,-8.6095E+001
171.0417,-8.6955E+001
171.0833,-8.7346E+001
171.1250,-8.6999E+001
171.1667,-8.7399E+001
171.2083,-8.7358E+001
171.2500,-8.5839E+001
171.2917,-8.2694E+001
171.3333,-7.9802E+001
171.3750,-7.7140E+001
171.4167,-7.4688E+001
171.4583,-7.2427E+001
171.5000,-7.0340E+001
171.5417,-6.8414E+001
171.5833,-6.6635E+001
171.6250,-6.4992E+001
171.6667,-6.3476E+001
171.7083,-6.2078E+001
171.7500,-6.0791E+001
171.7917,-5.9609E+001
171.8333,-5.8526E+001
171.8750,-5.7540E+001
171.9167,-5.6646E+001
171.9583,-5.5841E+001
172.0000,-5.5124E+001
172.0417,-5.4598E+001
172.0833,-5.4111E+001
172.1250,-5.3676E+001
172.1667,-5.3320E+001
172.2083,-5.3110E+001
172.2500,-5.3231E+001
172.2917,-5.4254E+001
172.3333,-5.7467E+001
172.3750,-6.1647E+001
172.4167,-6.3414E+001
172.4583,-6.3695E+001
172.5000,-6.3612E+001
172.5417,-6.3455E+001
172.5833,-6.3333E+001
172.6250,-6.3347E+001
172.6667,-6.3670E+001
172.7083,-6.4002E+001
172.7500,-6.4281E+001
172.7917,-6.4375E+001
172.8333,-6.4577E+001
172.8750,-6.5353E+001
172.9167,-6.5995E+001
172.9583,-6.6550E+001
173.0000,-6.7057E+001
173.0417,-6.6800E+001
173.0833,-6.6967E+001
173.1250,-6.7073E+001
173.1667,-6.7069E+001
173.2083,-6.6939E+001
173.2500,-6.6723E+001
173.2917,-6.6894E+001
173.3333,-6.7093E+001
173.3750,-6.7134E+001
173.4167,-6.7127E+001
173.4583,-6.7024E+001
173.5000,-6.7201E+001
173.5417,-6.7363E+001
173.5833,-6.7459E+001
173.6250,-6.7430E+001
173.6667,-6.7470E+001
173.7083,-6.7765E+001
173.7500,-6.7958E+001
173.7917,-6.8087E+001
173.8333,-6.8112E+001
173.8750,-6.8322E+001
173.9167,-6.8526E+001
173.9583,-6.8671E+001
174.0000,-6.8661E+001
174.0417,-6.9190E+001
174.0833,-6.9804E+001
174.1250,-7.0292E+001
174.1667,-7.0687E+001
174.2083,-7.1162E+001
174.2500,-7.1725E+001
174.2917,-7.2206E+001
174.3333,-7.2595E+001
174.3750,-7.3085E+001
174.4167,-7.3668E+001
174.4583,-7.4160E+001
174.5000,-7.4502E+001
174.5417,-7.4974E+001
174.5833,-7.5590E+001
174.6250,-7.6077E+001
174.6667,-7.6438E+001
174.7083,-7.6854E+001
174.7500,-7.7429E+001
174.7917,-7.7891E+001
174.8333,-7.8246E+001
174.8750,-7.8637E+001
174.9167,-7.9221E+001
174.9583,-7.9692E+001
175.0000,-8.0058E+001
175.0417,-8.0450E+001
175.0833,-8.1075E+001
175.1250,-8.1604E+001
175.1667,-8.2043E+001
175.2083,-8.2432E+001
175.2500,-8.3102E+001
175.2917,-8.3680E+001
175.3333,-8.4182E+001
175.3750,-8.4552E+001
175.4167,-8.5276E+001
175.4583,-8.5923E+001
175.5000,-8.6486E+001
175.5417,-8.6755E+001
175.5833,-8.7505E+001
175.6250,-8.8302E+001
175.6667,-8.8915E+001
175.7083,-8.9291E+001
175.7500,-8.9862E+001
175.7917,-9.0760E+001
175.8333,-9.1473E+001
175.8750,-9.2084E+001
175.9167,-9.2598E+001
175.9583,-9.3391E+001
176.0000,-9.4131E+001
176.0417,-9.3790E+001
176.0833,-9.3066E+001
176.1250,-9.2901E+001
176.1667,-9.2718E+001
176.2083,-9.2313E+001
176.2500,-9.1517E+001
176.2917,-9.0987E+001
176.3333,-9.0848E+001
176.3750,-9.0465E+001
176.4167,-8.9912E+001
176.4583,-8.9241E+001
176.5000,-8.8748E+001
176.5417,-8.8219E+001
176.5833,-8.7564E+001
176.6250,-8.6712E+001
176.6667,-8.6221E+001
176.7083,-8.5628E+001
176.7500,-8.4869E+001
176.7917,-8.3842E+001
176.8333,-8.3261E+001
176.8750,-8.2561E+001
176.9167,-8.1678E+001
176.9583,-8.0528E+001
177.0000,-7.9797E+001
177.0417,-7.6244E+001
177.0833,-7.2685E+001
177.1250,-6.9139E+001
177.1667,-6.6022E+001
177.2083,-6.2970E+001
177.2500,-5.9963E+001
177.2917,-5.7103E+001
177.3333,-5.4506E+001
177.3750,-5.1995E+001
177.4167,-4.9608E+001
177.4583,-4.7407E+001
177.5000,-4.5405E+001
177.5417,-4.3547E+001
177.5833,-4.1880E+001
177.6250,-4.0460E+001
177.6667,-3.9215E+001
177.7083,-3.8208E+001
177.7500,-3.7421E+001
177.7917,-3.6883E+001
177.8333,-3.6601E+001
177.8750,-3.6546E+001
177.9167,-3.6770E+001
