"",32.500
172.2917,3.2500E+001
172.3333,3.2500E+001
172.3750,3.2500E+001
172.4167,3.2500E+001
172.4583,3.2500E+001
172.5000,3.2500E+001
172.5417,3.2500E+001
172.5833,3.2500E+001
172.6250,3.2500E+001
172.6667,3.2500E+001
172.7083,3.2500E+001
172.7500,3.2500E+001
172.7917,3.2500E+001
172.8333,3.2500E+001
172.8750,3.2500E+001
172.9167,3.2500E+001
172.9583,3.2500E+001
173.0000,3.2500E+001
173.0417,3.2500E+001
173.0833,3.2500E+001
173.1250,3.2500E+001
173.1667,3.2500E+001
173.2083,3.2500E+001
173.2500,3.2500E+001
173.2917,3.2500E+001
173.3333,3.2500E+001
173.3750,3.2500E+001
173.4167,3.2500E+001
173.4583,3.2500E+001
173.5000,3.2500E+001
173.5417,3.2500E+001
173.5833,3.2500E+001
173.6250,3.2500E+001
173.6667,3.2500E+001
173.7083,3.2500E+001
173.7500,3.2500E+001
173.7917,3.2500E+001
173.8333,3.2500E+001
173.8750,3.2500E+001
173.9167,3.2500E+001
173.9583,3.2500E+001
174.0000,3.2500E+001
174.0417,3.2500E+001
174.0833,3.2500E+001
174.1250,3.2500E+001
174.1667,3.2500E+001
174.2083,3.2500E+001
174.2500,3.2500E+001
174.2917,3.2500E+001
174.3333,3.2500E+001
174.3750,3.2500E+001
174.4167,3.2500E+001
174.4583,3.2500E+001
174.5000,3.2500E+001
174.5417,3.2500E+001
174.5833,3.2500E+001
174.6250,3.2500E+001
174.6667,3.2500E+001
174.7083,3.2500E+001
174.7500,3.2500E+001
174.7917,3.2500E+001
174.8333,3.2500E+001
174.8750,3.2500E+001
174.9167,3.2500E+001
174.9583,3.2500E+001
175.0000,3.2500E+001
175.0417,3.2500E+001
175.0833,3.2500E+001
175.1250,3.2500E+001
175.1667,3.2500E+001
175.2083,3.2500E+001
175.2500,3.2500E+001
175.2917,3.2500E+001
175.3333,3.2500E+001
175.3750,3.2500E+001
175.4167,3.2500E+001
175.4583,3.2500E+001
175.5000,3.2500E+001
175.5417,3.2500E+001
175.5833,3.2500E+001
175.6250,3.2500E+001
175.6667,3.2500E+001
175.7083,3.2500E+001
175.7500,3.2500E+001
175.7917,3.2500E+001
175.8333,3.2500E+001
175.8750,3.2500E+001
175.9167,3.2500E+001
175.9583,3.2500E+001
176.0000,3.2500E+001
176.0417,3.2500E+001
176.0833,3.2500E+001
176.1250,3.2500E+001
176.1667,3.2500E+001
176.2083,3.2500E+001
176.2500,3.2500E+001
176.2917,3.2500E+001
176.3333,3.2500E+001
176.3750,3.2500E+001
176.4167,3.2500E+001
176.4583,3.2500E+001
176.5000,3.2500E+001
176.5417,3.2500E+001
176.5833,3.2500E+001
176.6250,3.2500E+001
176.6667,3.2500E+001
176.7083,3.2500E+001
176.7500,3.2500E+001
176.7917,3.2500E+001
176.8333,3.2500E+001
176.8750,3.2500E+001
176.9167,3.2500E+001
176.9583,3.2500E+001
177.0000,3.2500E+001
177.0417,3.2500E+001
177.0833,3.2500E+001
177.1250,3.2500E+001
177.1667,3.2500E+001
177.2083,3.2500E+001
177.2500,3.2500E+001
177.2917,3.2500E+001
177.3333,3.2500E+001
177.3750,3.2500E+001
177.4167,3.2500E+001
177.4583,3.2500E+001
177.5000,3.2500E+001
177.5417,3.2500E+001
177.5833,3.2500E+001
177.6250,3.2500E+001
177.6667,3.2500E+001
177.7083,3.2500E+001
177.7500,3.2500E+001
177.7917,3.2500E+001
177.8333,3.2500E+001
177.8750,3.2500E+001
177.9167,3.2500E+001
177.9583,3.2500E+001
178.0000,3.2500E+001
178.0417,3.2500E+001
178.0833,3.2500E+001
178.1250,3.2500E+001
178.1667,3.2500E+001
178.2083,3.2500E+001
178.2500,3.2500E+001
178.2917,3.2500E+001
178.3333,3.2500E+001
178.3750,3.2500E+001
178.4167,3.2500E+001
178.4583,3.2500E+001
178.5000,3.2500E+001
178.5417,3.2500E+001
178.5833,3.2500E+001
178.6250,3.2500E+001
178.6667,3.2500E+001
178.7083,3.2500E+001
178.7500,3.2500E+001
178.7917,3.2500E+001
178.8333,3.2500E+001
178.8750,3.2500E+001
178.9167,3.2500E+001
178.9583,3.2500E+001
179.0000,3.2500E+001
179.0417,3.2500E+001
179.0833,3.2500E+001
179.1250,3.2500E+001
179.1667,3.2500E+001
179.2083,3.2500E+001
179.2500,3.2500E+001
179.2917,3.2500E+001
179.3333,3.2500E+001
179.3750,3.2500E+001
179.4167,3.2500E+001
179.4583,3.2500E+001
179.5000,3.2500E+001
179.5417,3.2500E+001
179.5833,3.2500E+001
179.6250,3.2500E+001
179.6667,3.2500E+001
179.7083,3.2500E+001
179.7500,3.2500E+001
179.7917,3.2500E+001
179.8333,3.2500E+001
179.8750,3.2500E+001
179.9167,3.2500E+001
179.9583,3.2500E+001
180.0000,3.2500E+001
180.0417,3.2500E+001
180.0833,3.2500E+001
180.1250,3.2500E+001
180.1667,3.2500E+001
180.2083,3.2500E+001
180.2500,3.2500E+001
180.2917,3.2500E+001
180.3333,3.2500E+001
180.3750,3.2500E+001
180.4167,3.2500E+001
180.4583,3.2500E+001
180.5000,3.2500E+001
180.5417,3.2500E+001
180.5833,3.2500E+001
180.6250,3.2500E+001
180.6667,3.2500E+001
180.7083,3.2500E+001
180.7500,3.2500E+001
180.7917,3.2500E+001
180.8333,3.2500E+001
180.8750,3.2500E+001
180.9167,3.2500E+001
180.9583,3.2500E+001
181.0000,3.2500E+001
181.0417,3.2500E+001
181.0833,3.2500E+001
181.1250,3.2500E+001
181.1667,3.2500E+001
181.2083,3.2500E+001
181.2500,3.2500E+001
181.2917,3.2500E+001
181.3333,3.2500E+001
181.3750,3.2500E+001
181.4167,3.2500E+001
181.4583,3.2500E+001
181.5000,3.2500E+001
181.5417,3.2500E+001
181.5833,3.2500E+001
181.6250,3.2500E+001
181.6667,3.2500E+001
181.7083,3.2500E+001
181.7500,3.2500E+001
181.7917,3.2500E+001
181.8333,3.2500E+001
181.8750,3.2500E+001
181.9167,3.2500E+001
181.9583,3.2500E+001
182.0000,3.2500E+001
182.0417,3.2500E+001
182.0833,3.2500E+001
182.1250,3.2500E+001
182.1667,3.2500E+001
182.2083,3.2500E+001
182.2500,3.2500E+001
182.2917,3.2500E+001
182.3333,3.2500E+001
182.3750,3.2500E+001
182.4167,3.2500E+001
182.4583,3.2500E+001
182.5000,3.2500E+001
182.5417,3.2500E+001
182.5833,3.2500E+001
182.6250,3.2500E+001
182.6667,3.2500E+001
182.7083,3.2500E+001
182.7500,3.2500E+001
182.7917,3.2500E+001
182.8333,3.2500E+001
182.8750,3.2500E+001
182.9167,3.2500E+001
182.9583,3.2500E+001
183.0000,3.2500E+001
183.0417,3.2500E+001
183.0833,3.2500E+001
183.1250,3.2500E+001
183.1667,3.2500E+001
183.2083,3.2500E+001
183.2500,3.2500E+001
183.2917,3.2500E+001
183.3333,3.2500E+001
183.3750,3.2500E+001
183.4167,3.2500E+001
183.4583,3.2500E+001
183.5000,3.2500E+001
183.5417,3.2500E+001
183.5833,3.2500E+001
183.6250,3.2500E+001
183.6667,3.2500E+001
183.7083,3.2500E+001
183.7500,3.2500E+001
183.7917,3.2500E+001
183.8333,3.2500E+001
183.8750,3.2500E+001
183.9167,3.2500E+001
183.9583,3.2500E+001
184.0000,3.2500E+001
184.0417,3.2500E+001
184.0833,3.2500E+001
184.1250,3.2500E+001
184.1667,3.2500E+001
184.2083,3.2500E+001
184.2500,3.2500E+001
184.2917,3.2500E+001
184.3333,3.2500E+001
184.3750,3.2500E+001
184.4167,3.2500E+001
184.4583,3.2500E+001
184.5000,3.2500E+001
184.5417,3.2500E+001
184.5833,3.2500E+001
184.6250,3.2500E+001
184.6667,3.2500E+001
184.7083,3.2500E+001
184.7500,3.2500E+001
184.7917,3.2500E+001
184.8333,3.2500E+001
184.8750,3.2500E+001
184.9167,3.2500E+001
184.9583,3.2500E+001
185.0000,3.2500E+001
185.0417,3.2500E+001
185.0833,3.2500E+001
185.1250,3.2500E+001
185.1667,3.2500E+001
185.2083,3.2500E+001
185.2500,3.2500E+001
185.2917,3.2500E+001
185.3333,3.2500E+001
185.3750,3.2500E+001
185.4167,3.2500E+001
185.4583,3.2500E+001
185.5000,3.2500E+001
185.5417,3.2500E+001
185.5833,3.2500E+001
185.6250,3.2500E+001
185.6667,3.2500E+001
185.7083,3.2500E+001
185.7500,3.2500E+001
185.7917,3.2500E+001
185.8333,3.2500E+001
185.8750,3.2500E+001
185.9167,3.2500E+001
185.9583,3.2500E+001
186.0000,3.2500E+001
186.0417,3.2500E+001
186.0833,3.2500E+001
186.1250,3.2500E+001
186.1667,3.2500E+001
186.2083,3.2500E+001
186.2500,3.2500E+001
186.2917,3.2500E+001
186.3333,3.2500E+001
186.3750,3.2500E+001
186.4167,3.2500E+001
186.4583,3.2500E+001
186.5000,3.2500E+001
186.5417,3.2500E+001
186.5833,3.2500E+001
