par_id,rmse,nse,r,bias,mae,nmae
p0073,4.62862671055352,0.60214965897853,0.798793416666297,0.730241247721202,4.05477617344107,1.92257046234938
p0074,2.57231563032891,0.877124886057454,0.97187253250968,1.64736819796941,2.17213979132314,1.4880451322023
p0075,6.18735717034367,0.289071714486298,0.826664210999505,4.29513805606372,5.63552002489899,3.40673405276818
p0076,3.62319919921845,0.756219005954165,0.89384140286933,1.02302551409091,2.98001055999175,1.82348702892297
p0077,6.24965976907706,0.274682476081184,0.819329956569641,3.73521131294874,5.60436419593422,2.68880070824948
p0078,4.71604604768131,0.586979608473537,0.787475102287981,-1.33563799959743,3.66804384841668,1.40917942555911
p0079,5.34256414895556,0.469952352618042,0.830123791176101,2.55803494881255,4.60745536213351,1.92019335015598
p0080,4.57446489317299,0.6114060649444,0.807615883762169,-1.41993288731604,3.67413434557208,1.33166518118012
p0081,5.44700138132504,0.449026906214661,0.924044372020268,4.65827337848884,5.00361913436178,2.89143152248127
p0082,3.71822703500418,0.743263729104004,0.882376008256997,0.510601962435055,2.96777674604114,2.11083970874015
p0083,3.79445619477319,0.732628872697796,0.888077001002123,-0.982177773957514,2.92152874299989,1.28446905391213
p0084,5.85601866973018,0.363174675605799,0.690086988169898,-0.901899152369271,5.00286286383743,1.78289702028574
p0085,3.72375172837262,0.742500223858017,0.884647178549319,-0.759817527556504,2.90819799512263,1.45248118492384
p0086,5.32486577777072,0.47345832522218,0.887189074726467,4.01231485257379,4.80698749132949,3.35312529557511
p0087,4.66732003069933,0.595470142220292,0.917691639191142,3.32623265454991,3.94999345434872,2.79214753108814
p0088,3.50143931209101,0.77232852190283,0.928733665387062,-1.1827048377024,2.77785166157171,1.50244422091453
p0089,3.13480890216335,0.817510633727845,0.965878131329457,-1.91934743983915,2.41817185417952,0.470997186407139
p0090,5.45862812444385,0.446672267735503,0.867334118164772,3.9438752206053,4.72908607225196,2.73481327687796
p0091,2.66315734660401,0.868292934602257,0.954099610404748,0.220710343727266,2.20054719874589,1.14082364319961
p0092,4.84692503523022,0.563737357337777,0.812971858368139,-1.10556623995998,3.59145266821578,1.0197309051238
p0093,3.60768684812406,0.758301983380145,0.916757925544785,0.769577433923331,3.03595034661311,2.10108111756786
p0094,3.64198104959193,0.753685043414931,0.934529428412216,2.39043888345996,3.17237217757194,2.08447232030951
p0095,2.7607878822885,0.858459247444667,0.940823465357024,0.617072737990496,2.20210452798348,0.971007284386679
p0096,4.73575529433711,0.583520214457214,0.945642318589415,4.07552509616929,4.35943259935884,2.32353235856455
p0097,4.3049419733799,0.655848216844602,0.94005021209877,3.42927858292806,3.91901829602121,2.50948257373771
p0098,4.13919486941669,0.681838836378205,0.920231491922803,2.94230009555658,3.69754823967094,2.27518875879011
p0099,3.47919494008106,0.775212091604419,0.903381399030709,0.069404205657025,2.81831986656036,1.97449440911792
p0100,4.98981202982745,0.537636234848554,0.836288709126101,-2.49194007090694,3.44778342763139,0.454015877121637
p0101,3.66319257612281,0.750807526486651,0.961996236205248,-2.78515794184293,2.92491545164987,0.392800765448065
p0102,2.88306418845668,0.845643812421894,0.970538073372767,1.97623305679782,2.42937530324281,1.59807259000471
p0103,4.59124606004831,0.608549765511101,0.945150500172215,-3.7820442984519,3.79207500856851,0.407595798750436
p0104,3.78391542709596,0.734112290749609,0.904810449933339,-1.97709305199294,2.48186091312957,0.338096418383
p0105,6.7999353338104,0.141332578895922,0.749857594348069,-4.75963657268214,5.27889659000754,0.885337119150461
p0106,4.05211683375218,0.695084615115736,0.908006256275556,1.89320098776563,3.47827881311153,1.00016732611177
p0107,3.91216757090987,0.715782825442402,0.879850669343262,1.51636523547537,3.32575098869206,2.28154618446813
p0108,3.7907429881327,0.733151908633184,0.915468146419007,-1.53083269970956,2.95132492547326,1.16181580722463
p0109,3.09167456276761,0.822498116522739,0.909661809448105,0.42912336626871,2.40084474934772,0.899804653488798
p0110,4.57131499860988,0.611941038336622,0.922056135912231,-3.3919662770679,3.52619390999742,0.454113126740215
p0111,3.54583923249819,0.766517947732711,0.876209718187919,-0.130188081897004,2.65550619069323,1.64795783076953
p0112,3.3848486608359,0.787238064791509,0.905919118841363,0.939326167378777,2.7242847079652,1.23948099439032
p0113,3.17490070415355,0.812812986836367,0.905866728234238,0.644587116915071,2.54809271259788,1.19585671893854
p0114,3.47756653113643,0.775422462672669,0.903731648260638,1.42751770879445,2.88400555770026,1.46758557634
p0115,6.14438382258242,0.298912709294632,0.812888377389803,3.94783815348165,5.55503425680435,3.2576800863868
p0116,4.28687546731751,0.658730752127694,0.971978276588437,3.92448063196706,3.9594470314912,1.81557794129821
p0117,2.78595240799775,0.855867205640992,0.954900222687838,0.198823211023836,2.2787159696106,1.38968854054704
p0118,4.15741584841929,0.679031542742638,0.904904356061729,2.29481048776016,3.51868388044168,2.66437913561428
p0119,3.22262314588635,0.807143418553314,0.937453226427336,-1.00877181483073,2.59286355281874,0.864721412919502
p0120,2.64352428465415,0.870227691887039,0.97212621461278,1.74699903877306,2.17367899614042,1.33858254817852
p0121,2.84070477823739,0.850146247098118,0.942777987726419,0.248423096655337,2.40680287853068,1.14860106135639
p0122,2.63976181046774,0.870596833561614,0.949353240209477,0.886168972858982,2.09196100962467,0.9714984129986
p0123,3.07992750797152,0.823844418026574,0.936092629439163,1.28140076551785,2.57912721858268,1.66246663135494
p0124,3.23388842095167,0.805792730203208,0.961431725673936,-1.90948429908392,2.48052220852449,0.638979274059721
p0125,4.94667880246803,0.545595269784021,0.786394263692601,-1.84978447468596,3.88295151739338,1.16256662120963
p0126,3.42028427376927,0.782759983400998,0.974239237511193,-2.67497582729171,2.7721536493871,0.317363460133382
p0127,6.06911766939856,0.315983566518822,0.729381028536804,-1.44690745833031,5.05196812263105,1.10493058638285
p0128,5.71036226847484,0.394460131468354,0.736266779016037,0.590292408059204,4.83058378831341,1.65019086223184
p0129,3.47669252346261,0.775535333453806,0.895931017650114,0.39803457983655,2.83806609617652,1.23898980815494
p0130,4.38332409156931,0.643201857213682,0.966337958386842,3.95476351511248,4.07312177558312,1.97733813294749
p0131,4.57767450252064,0.610860570637224,0.969743455169431,4.16029339964759,4.23672032398157,2.37334170715483
p0132,2.33017440510993,0.899169417657762,0.961340366969544,-0.140402387241567,1.85381192514105,0.654342543776491
p0133,2.18071974692163,0.911688932874806,0.963259425525539,0.512751784773883,1.77652637174519,1.05787682917431
p0134,3.51325484664077,0.770789383993211,0.928916421586129,2.09990401785202,3.08076464164297,2.15130275002342
p0135,4.28483312372371,0.659055848127558,0.893190432763951,-2.72142820810337,2.92206307273081,0.35337822091379
p0136,3.84294994359689,0.725751111940582,0.941526307145309,2.58186080167002,3.18620524312912,2.25119459939443
p0137,2.40175683850867,0.892879277773755,0.95759324100747,-1.12040498757149,1.7274223298016,0.328923206403242
p0138,3.09749269464034,0.821829416712118,0.943967724848106,-0.0193026723521478,2.55404612018207,1.39888686608778
p0139,5.43132922710886,0.452192873116471,0.790793466131809,-2.94554320036861,4.23216598749578,1.33593281544828
p0140,2.51141051866056,0.882874667169576,0.947927799596187,0.454264289682729,1.9372468852713,0.726540163871627
p0141,5.54230731294395,0.429577527887808,0.956717404888708,5.08586052868981,5.19966595807922,2.99497901417889
p0142,3.96568769225017,0.707953208645046,0.862022579002503,0.516445128606721,3.40471552624557,1.28247645955243
p0143,3.48556867153229,0.774387734164011,0.958171156619858,2.58720875398002,2.8585043721956,1.76265761753529
p0144,4.32052052250274,0.653352905049573,0.816090499557124,0.380340061668498,3.5752021365399,1.39745429965229
p0145,5.18393811347239,0.500960368547209,0.772896342043391,0.875394104495726,4.54263590314961,1.94031526356605
p0146,5.10591963157017,0.515868468177994,0.774279017295193,1.13960192990808,4.31970560650535,1.66834134133778
p0147,2.26573067796763,0.904669473782453,0.968088716113164,-1.25072560731626,1.699957712768,0.338290639867054
p0148,3.47660194321845,0.77554702951223,0.964396828647207,2.82328394745627,3.07013291888892,1.80926452470222
p0149,3.63706682641652,0.754349313770804,0.896912016810999,-1.28413407919841,2.38474776967045,0.420744095551849
p0150,3.39288146784309,0.786227027847008,0.962948525295432,2.59341931426563,2.81395790510718,1.65491461165151
p0151,4.65844594179009,0.597006964714393,0.790833655485307,-1.23536680797642,3.65611861242072,1.52920310693501
p0152,4.70417774953108,0.58905578888237,0.94675318031647,3.96734678557016,4.28777669435138,2.78441448280533
p0153,6.49097912743619,0.217587382521382,0.667684162493403,-2.83071270549947,5.16039554690825,1.45600205281855
p0154,3.60845407455116,0.758199171339373,0.963143458383752,-2.88856216064899,2.9477649462039,0.355706074539184
p0155,3.49048702390101,0.773750579304987,0.902480306532907,1.41796601427536,2.9261130072154,1.21068525869612
p0156,4.54873675327003,0.615764906502349,0.816572179223897,1.59203383188445,3.95491245984201,2.37424614938877
p0157,2.59280093846025,0.87515999693525,0.954586920255657,-0.262420969500237,2.17048863126118,1.10004377612464
p0158,3.78964499478398,0.73330647199811,0.865965819774399,0.448111293221248,3.04571132359246,1.60881793983494
p0159,4.2590906200798,0.663140203917621,0.866834516141938,1.64146081135838,3.71136027566508,1.49179364098594
p0160,6.93747057535271,0.106246555746945,0.790387958771502,-5.2790905066894,5.46503495853371,0.850960908826875
p0161,3.59617671644894,0.759841772303699,0.939063199163134,2.49606058060459,3.18386213138342,1.93098401981836
p0162,4.85753150043262,0.561825932122148,0.777325578756758,-1.42170557565613,3.81594856515201,1.2799591439583
p0163,6.43156120314896,0.231846110785229,0.758148863755149,-4.01420246126967,4.68644914462456,0.650788957741223
p0164,4.28500564927295,0.659028391860505,0.814394143216095,0.406191598415245,3.6676421214497,2.31793726240777
p0165,2.25951027910692,0.905192201299555,0.971639227876403,-0.981303878309573,1.73990567013847,0.570007203370043
p0166,2.96758636617215,0.836460692455963,0.949077676379516,1.00227935810374,2.5340204894999,1.59656207391303
p0167,4.18609455022909,0.674588057725369,0.854564439954623,-1.73154877445879,3.09437243145335,0.957287261093975
p0168,3.55972777549153,0.764685334377671,0.891582558327188,0.321730636605919,2.88939486021687,0.965039539365554
p0169,3.18290588587728,0.811867851659166,0.953676229595236,-1.78862000400412,2.4724780867898,0.414973176372039
p0170,3.75653699431983,0.737946019734912,0.954213150900006,-2.68116640843385,2.99502373233086,0.346375984788941
p0171,3.54831771967983,0.766191432918731,0.934640863336104,2.00121556567533,2.97053014156778,1.95180127662855
p0172,4.54555502722002,0.616302243924997,0.817778812166837,0.0212314218725476,3.78191769459126,1.29073845215906
p0173,4.47866306113447,0.627512072299756,0.953693452039971,3.86502710892049,4.07142697212272,2.12252602194162
p0174,3.27935226886965,0.800293793282362,0.956157752457005,2.37181091740579,2.79082310418805,1.52945060575485
p0175,5.19099666797134,0.499600438505227,0.78011631558204,-2.39679455166408,4.01256201977978,1.43068521547081
p0176,5.12962972061105,0.511361756631574,0.770139954031619,1.06973944781302,4.45947155424157,2.1174738384587
p0177,3.94484348450805,0.711015217622075,0.898676663823713,-0.0163687809514698,3.3244702122911,2.17352574268285
p0178,2.47947468771734,0.885834527524949,0.943020642790137,-0.196237686123643,1.66617395016481,0.656558862122886
p0179,3.02767084545782,0.829771317465499,0.963082656509882,-1.86307634467154,2.36603083563224,0.628267362247693
p0180,3.47902312059077,0.7752342932866,0.91604216667164,1.83803080299592,3.12325210208572,1.60883584332842
p0181,3.18249776810064,0.811916093834342,0.926554638862118,0.643772054064854,2.71349945438786,1.38125741206813
p0182,3.51480561722782,0.770586989605918,0.945218957221673,2.53297167268912,3.09817999944454,1.67024715374953
p0183,4.01226332537637,0.701052947091105,0.92243282333421,2.83984428611725,3.57829798596204,1.89397839366505
p0184,3.18204909928594,0.811969122267303,0.943929031134241,-1.56536907171294,2.47332385854383,0.436204896174034
p0185,3.96125977937727,0.708605017816936,0.85608397970272,0.946000902186369,3.44879919913105,1.57566358481245
p0186,6.77700257775094,0.147114517869919,0.746083142610315,-4.51197926961081,4.97902794077645,0.904195887195138
p0187,3.04776501525635,0.827504257914381,0.95573337288403,-1.93819875921456,2.30560831069186,0.41795287490402
p0188,4.81315908251428,0.569794605074869,0.789884453014662,-1.70632911885149,3.59009652342725,1.35381739277222
p0189,2.44726430950186,0.888781464174735,0.956622658055318,0.760670492254463,1.88976819006227,0.906763801043736
p0190,3.48468110290197,0.774502619792828,0.934054611911326,1.59359497482593,2.96606997220387,1.91234763976071
p0191,6.32847253252554,0.25627356354359,0.721593019799575,-3.77239475724708,4.83977567559453,1.20620271337682
p0192,4.02722173736464,0.698819739253584,0.841217126067364,0.0101561409685488,3.24312740228125,1.11599427485701
p0193,6.55810773951224,0.201320541943586,0.668615162201239,-1.0383847579372,5.64069274700269,1.66091638439327
p0194,2.75564293093274,0.858986301147519,0.928927943252898,-0.205951318118416,2.06008397443306,1.05741476811149
p0195,7.42188581916784,-0.0229253884173521,0.89162763350033,6.63559871340859,6.85227027523943,3.97936330035533
p0196,5.01858982907913,0.532287664235559,0.766401003522656,-0.434103154421837,4.12029227104485,1.23184603576979
p0197,3.08974327318128,0.822719808981392,0.952078590641879,1.70728104252084,2.55987686442563,1.53828119713988
p0198,3.13120549636278,0.817929929016006,0.908831622422735,0.195760519738428,2.46333666497644,0.90177645203777
p0199,3.08234988835577,0.82356721433756,0.937962716179756,1.06785324327936,2.47151662944006,1.55875757536588
p0200,4.03220047413785,0.698074598196179,0.917344690711421,-2.7782703957202,2.86837158721136,0.34505230765554
p0201,3.2305159823336,0.806197574468184,0.92279411095198,-0.139967176160396,2.68174156813025,1.14882212927257
p0202,5.09961397836976,0.517063504812946,0.943190005280597,4.4543620822661,4.4690867754241,2.2726567923226
p0203,6.95526196930996,0.101656551666254,0.760638146042956,-5.0673275628649,5.36871355364667,0.735805758674548
p0204,3.0882289497341,0.822893541061042,0.919265244348174,0.767446996774629,2.53227233631916,1.58612326939267
p0205,3.07715347901037,0.824161594727231,0.928690002265197,1.42118340391807,2.56292071504529,1.25409610074095
p0206,3.74114462959684,0.740089146008689,0.939393743767137,2.71340194882572,3.36604150583074,2.04672763938033
p0207,2.91670316278292,0.842020809047813,0.966397100439428,2.02717375571157,2.39563868421436,1.40210488162526
p0208,6.12340791279952,0.303691330667979,0.947103724397035,5.63660123696483,5.73960609805278,3.06604717972242
p0209,3.45521003096918,0.778300698937929,0.901494069906924,1.31741863222045,2.90877195161422,1.2978438434378
p0210,3.58116113670704,0.761843112484775,0.897913328434646,-1.53021068414051,2.27622960358726,0.54548051813092
p0211,6.02780422929078,0.325264286226063,0.727040782737692,-1.70872524600449,5.05570866481252,1.12794208788939
p0212,4.26530120574616,0.662157072939418,0.938362981665376,3.41875305236659,3.92993044579962,2.03994994196272
p0213,3.87592223694867,0.721024843067072,0.860181909128328,0.429568588173942,3.12346850641299,1.11730380139852
p0214,2.82215047015846,0.852097419498334,0.967149566194479,2.0679297314272,2.36013794301587,1.34998254919073
p0215,2.57001118358584,0.8773449463927,0.944925750099755,0.856150957863159,2.07300574833285,0.834684251895839
p0216,4.57896806215176,0.610640613461018,0.792031110860297,-0.32559659277859,3.71758974809243,1.72374327643234
p0217,2.34409668344066,0.89796093721039,0.966603204044937,0.865979833639522,1.85703538385874,1.09341696192335
p0218,3.34054159690631,0.792771640835293,0.893794422109302,-0.534440269042202,2.41104026055216,1.05119745011237
p0219,4.75214604292367,0.58063229970697,0.84291058352271,1.96311942806763,4.19402125840078,1.68013581924126
p0220,2.82223095579741,0.852088983234168,0.925039299226817,0.423332024487294,2.23137991883521,1.02624935845114
p0221,2.6131610867697,0.873191669466492,0.964935166894616,1.58516710650541,2.0590582460146,1.17720334518244
p0222,4.02842088331086,0.698640353621655,0.888209944805779,-1.9435761592092,2.5974186584217,0.373043004082424
p0223,5.42586436312108,0.453294697449746,0.954137502907106,4.95746469933451,5.0597116919167,2.54345971851832
p0224,3.5904339939213,0.760608175616668,0.916059867035206,1.18981942701861,2.95341240405334,2.08530133879614
p0225,2.83031557330474,0.851240351937806,0.938828949859153,1.27337358464838,2.31742022818679,0.983571911181722
p0226,4.83868618661749,0.565219223481023,0.856209037611851,2.98164237067386,4.26140169865475,2.50808715882934
p0227,5.34598577610877,0.469273200758624,0.737615230163209,-1.4848982119713,4.3272294835478,1.31974899922175
p0228,5.84365860009013,0.365860083244954,0.877685069836807,4.66628978281711,5.25416138505105,3.29180255702089
p0229,4.27542932180806,0.660550726891509,0.855053708287845,1.36071276040006,3.70035257094175,1.54792324146461
p0230,4.36133879419378,0.646772043161197,0.829574395023052,-1.19862075181521,3.09164183888722,1.04286619553132
p0231,4.85752396390142,0.56182729178805,0.949984130152831,-4.06692036513826,4.0764061926708,0.419497227111886
p0232,1.6722316459144,0.948071198891214,0.979400816299852,-0.289428708100605,1.24989828355561,0.590724480321386
p0233,4.93551638583646,0.547643727841551,0.924379136240802,4.0554597077389,4.54678162359795,2.59422604583966
p0234,4.10773873375849,0.686656242801374,0.959175979691308,3.46918224009917,3.6218403693836,2.00451698938412
p0235,6.63646670370686,0.182120618611742,0.668859639463301,-0.88210920415204,5.64618685357314,1.79410464754801
p0236,3.91777552564256,0.714967410763132,0.930981809913713,-2.69320148906188,2.98653055577599,0.570697939532851
p0237,2.84273229114824,0.84993225876085,0.944707419074027,0.0602913069331937,2.40355839953888,1.2737325355631
p0238,4.59064463650219,0.60865231369316,0.836637870085906,2.16200275276922,4.00275706617218,2.42230934019439
p0239,2.48729576210131,0.885113161099371,0.943834146224175,-0.205348726145875,1.73809393393449,0.732067570872616
p0240,3.22252505071762,0.807155159306179,0.949247714687242,-1.23039935275285,2.57338736474966,0.957047931480088
p0241,6.3811410045574,0.243842780562588,0.707229405928787,-1.53361712828404,5.37462558618942,1.20128902172759
p0242,6.43439739163286,0.231168480732012,0.693312205222391,0.518543831016281,5.46417138074539,2.01116945490657
p0243,2.77994653812022,0.856487969831042,0.965491001982328,1.67789395873919,2.27051164012212,1.44693374666102
p0244,4.51227095740762,0.621900797227956,0.845826544704473,0.262969467483246,3.75000581698175,1.03351596354374
p0245,6.3123093644956,0.260067725334401,0.727376956618958,-3.64528452015578,4.6664696994422,0.900375497700279
p0246,2.67429750262238,0.867188751980558,0.935140089462002,0.334199129730493,2.07995916386315,1.2827728285574
p0247,5.78090643067513,0.379406389068588,0.789331663087979,-3.60807474947357,4.14063773604789,0.816221893839918
p0248,3.46382552868315,0.777193714910892,0.907839221811536,-1.54056498418088,2.36274139394392,0.775701241228447
p0249,5.38008196023273,0.462481762871349,0.787187613569546,-2.9093379724912,3.92243789320697,0.957924864359151
p0250,4.45379205194599,0.631637601550226,0.840235123682725,1.95657742905221,3.88691503016338,2.23837096243614
p0251,8.01324555704447,-0.192428432972544,0.727463292211174,-6.21655701627054,6.45022840697181,0.958821120280267
p0252,3.38792252402598,0.786851460778407,0.887908278815535,0.259389712255696,2.63885503393044,1.11279226356539
p0253,5.9130834057939,0.350702949555922,0.75729198004729,-3.44560832401662,4.56008964781832,1.22234108161789
p0254,3.98715430134361,0.704782902356882,0.930452619266974,-2.20333826182024,3.09924267759036,0.751070229740243
p0255,2.08754664878069,0.919074051474034,0.966107620302368,0.111957049774321,1.56123191218367,0.807635315545199
p0256,5.70634930222049,0.39531092064662,0.726301750587068,-1.94593290571732,4.55357425253625,1.17234810543664
p0257,2.87467613758749,0.846540680465927,0.927963802231149,0.264041145900817,2.20353944108982,0.605457753577071
p0258,4.53536297361988,0.618020970821239,0.880487832769603,-2.26619195845174,3.64064344972798,1.20402450428675
p0259,6.63388592063088,0.182756607291529,0.854670082211264,5.23324904720431,5.81368605058145,3.35301459206889
p0260,2.48026874864581,0.885761391987235,0.962698262607269,0.136140712588887,2.04798757918899,1.09326948717037
p0261,8.99739044397483,-0.503310028512673,0.597296772728601,-6.71477724283843,7.04119488764415,1.10865267812385
p0262,3.41089912818261,0.783950546395496,0.902140192667513,1.26798104194545,2.84781159979379,1.40518617000049
p0263,5.11085269086166,0.514932533646476,0.781364633459821,-2.2556646574135,3.94052644898269,1.3767370399938
p0264,3.84501906339446,0.725455710451508,0.905240654705274,0.972236713153287,3.18803735008906,2.44366536555003
p0265,3.79683066293362,0.732294140743261,0.948458988905748,2.66685222340063,3.28660471386777,2.43018547629169
