"datetime","WindSp_ms"
2009-08-18 20:00:00,3.75277777777778
2009-08-19 20:00:00,2.40347222222222
2009-08-20 20:00:00,3.125
2009-08-21 20:00:00,2.00972222222222
2009-08-22 20:00:00,2.61944444444444
2009-08-23 20:00:00,2.33055555555556
2009-08-24 20:00:00,2.32986111111111
2009-08-25 20:00:00,3.84513888888889
2009-08-26 20:00:00,4.03333333333333
2009-08-27 20:00:00,2.24583333333333
2009-08-28 20:00:00,5.35833333333333
2009-08-29 20:00:00,2.79444444444444
2009-08-30 20:00:00,3.94861111111111
2009-08-31 20:00:00,2.73541666666667
2009-09-01 20:00:00,2.30486111111111
2009-09-02 20:00:00,2.01527777777778
2009-09-03 20:00:00,2.29722222222222
2009-09-04 20:00:00,3.06111111111111
2009-09-05 20:00:00,3.03125
2009-09-06 20:00:00,2.41458333333333
2009-09-07 20:00:00,2.52013888888889
2009-09-08 20:00:00,2.41944444444444
2009-09-09 20:00:00,2.80763888888889
2009-09-10 20:00:00,3.24861111111111
2009-09-11 20:00:00,3.27986111111111
2009-09-12 20:00:00,2.78055555555556
2009-09-13 20:00:00,3.63402777777778
2009-09-14 20:00:00,3.44652777777778
2009-09-15 20:00:00,3.13958333333333
2009-09-16 20:00:00,2.27222222222222
2009-09-17 20:00:00,4.21666666666667
2009-09-18 20:00:00,5.76527777777778
2009-09-19 20:00:00,3.15555555555556
2009-09-20 20:00:00,2.60138888888889
2009-09-21 20:00:00,2.49166666666667
2009-09-22 20:00:00,3.03819444444444
2009-09-23 20:00:00,3.81666666666667
2009-09-24 20:00:00,4.71944444444444
2009-09-25 20:00:00,2.40069444444444
2009-09-26 20:00:00,3.83888888888889
2009-09-27 20:00:00,3.47361111111111
2009-09-28 20:00:00,3.91041666666667
2009-09-29 20:00:00,4.26527777777778
2009-09-30 20:00:00,3.80486111111111
2009-10-01 20:00:00,2.86875
2009-10-02 20:00:00,4.03541666666667
2009-10-03 20:00:00,2.04513888888889
2009-10-04 20:00:00,3.78611111111111
2009-10-05 20:00:00,4.05902777777778
2009-10-06 20:00:00,4.07291666666667
2009-10-07 20:00:00,6.12222222222222
2009-10-08 20:00:00,2.21319444444444
2009-10-09 20:00:00,3.12083333333333
2009-10-10 20:00:00,3.92638888888889
2009-10-11 20:00:00,3.83194444444444
2009-10-12 20:00:00,3.24513888888889
2009-10-13 20:00:00,4.59097222222222
2009-10-14 20:00:00,3.00416666666667
2009-10-15 20:00:00,4.88680555555556
2009-10-16 20:00:00,3.09861111111111
2009-10-17 20:00:00,3.83402777777778
2009-10-18 20:00:00,3.61319444444444
2009-10-19 20:00:00,2.34097222222222
2009-10-20 20:00:00,2.49652777777778
2009-10-21 20:00:00,2.39513888888889
2009-10-22 20:00:00,4.54791666666667
2009-10-23 20:00:00,5.21388888888889
2009-10-24 20:00:00,4.27777777777778
2009-10-25 20:00:00,3.16666666666667
2009-10-26 20:00:00,3.05277777777778
2009-10-27 20:00:00,4.10694444444444
2009-10-28 20:00:00,2.64097222222222
2009-10-29 20:00:00,1.97430555555556
2009-10-30 20:00:00,6.00347222222222
2009-10-31 20:00:00,4.968
2009-11-01 19:00:00,2.43055555555556
2009-11-02 19:00:00,2.35694444444444
2009-11-03 19:00:00,3.95069444444444
2009-11-04 19:00:00,2.44861111111111
2009-11-05 19:00:00,3.8
2009-11-06 19:00:00,2.88611111111111
2009-11-07 19:00:00,3.77708333333333
2009-11-08 19:00:00,2.0875
2009-11-09 19:00:00,3.16388888888889
2009-11-10 19:00:00,2.96736111111111
2009-11-11 19:00:00,1.98472222222222
2009-11-12 19:00:00,2.54375
2009-11-13 19:00:00,5.18402777777778
2009-11-14 19:00:00,1.99583333333333
2009-11-15 19:00:00,4.73680555555556
2009-11-16 19:00:00,4.05625
2009-11-17 19:00:00,1.89236111111111
2009-11-18 19:00:00,2.22291666666667
2009-11-19 19:00:00,3.81388888888889
2009-11-20 19:00:00,5.38541666666667
2009-11-21 19:00:00,2.61736111111111
2009-11-22 19:00:00,3.63125
2009-11-23 19:00:00,2.76527777777778
2009-11-24 19:00:00,1.78333333333333
2009-11-25 19:00:00,1.93472222222222
2009-11-26 19:00:00,3.63888888888889
2009-11-27 19:00:00,8.14861111111111
2009-11-28 19:00:00,6.66805555555556
2009-11-29 19:00:00,2.75416666666667
2009-11-30 19:00:00,4.43472222222222
2009-12-01 19:00:00,2.89861111111111
2009-12-02 19:00:00,4.58958333333333
2009-12-03 19:00:00,4.66527777777778
2009-12-04 19:00:00,1.9625
2009-12-05 19:00:00,5.52638888888889
2009-12-06 19:00:00,3.30972222222222
2009-12-07 19:00:00,3.32986111111111
2009-12-08 19:00:00,5.28055555555556
2009-12-09 19:00:00,5.25347222222222
2009-12-10 19:00:00,8.35138888888889
2009-12-11 19:00:00,NA
2009-12-12 19:00:00,3.47569444444444
2009-12-13 19:00:00,2.67569444444444
2009-12-14 19:00:00,2.67777777777778
2009-12-15 19:00:00,5.86180555555556
2009-12-16 19:00:00,5.97430555555556
2009-12-17 19:00:00,4.29583333333333
2009-12-18 19:00:00,2.3625
2009-12-19 19:00:00,3.81597222222222
2009-12-20 19:00:00,5.23402777777778
2009-12-21 19:00:00,NA
2009-12-22 19:00:00,3.13541666666667
2009-12-23 19:00:00,3.24166666666667
2009-12-24 19:00:00,1.58611111111111
2009-12-25 19:00:00,1.84375
2009-12-26 19:00:00,NA
2009-12-27 19:00:00,2.14236111111111
2009-12-28 19:00:00,5.55208333333333
2009-12-29 19:00:00,3.87152777777778
2009-12-30 19:00:00,NA
2009-12-31 19:00:00,NA
2010-01-01 19:00:00,NA
2010-01-02 19:00:00,3.82916666666667
2010-01-03 19:00:00,3.51597222222222
2010-01-04 19:00:00,2.55208333333333
2010-01-05 19:00:00,2.9375
2010-01-06 19:00:00,3.28611111111111
2010-01-07 19:00:00,2.76319444444444
2010-01-08 19:00:00,NA
2010-01-09 19:00:00,NA
2010-01-10 19:00:00,NA
2010-01-11 19:00:00,3.00694444444444
2010-01-12 19:00:00,NA
2010-01-13 19:00:00,1.40138888888889
2010-01-14 19:00:00,2.49791666666667
2010-01-15 19:00:00,3.17013888888889
2010-01-16 19:00:00,1.41041666666667
2010-01-17 19:00:00,2.43680555555556
2010-01-18 19:00:00,0.782638888888889
2010-01-19 19:00:00,NA
2010-01-20 19:00:00,2.40416666666667
2010-01-21 19:00:00,NA
2010-01-22 19:00:00,NA
2010-01-23 19:00:00,NA
2010-01-24 19:00:00,1.40416666666667
2010-01-25 19:00:00,3.55416666666667
2010-01-26 19:00:00,3.53819444444444
2010-01-27 19:00:00,2.23055555555556
2010-01-28 19:00:00,NA
2010-01-29 19:00:00,NA
2010-01-30 19:00:00,NA
2010-01-31 19:00:00,4.00138888888889
2010-02-01 19:00:00,2.06805555555556
2010-02-02 19:00:00,0.938888888888889
2010-02-03 19:00:00,3.47986111111111
2010-02-04 19:00:00,NA
2010-02-05 19:00:00,NA
2010-02-06 19:00:00,NA
2010-02-07 19:00:00,3.84513888888889
2010-02-08 19:00:00,3.26736111111111
2010-02-09 19:00:00,2.45138888888889
2010-02-10 19:00:00,3.70555555555556
2010-02-11 19:00:00,2.87222222222222
2010-02-12 19:00:00,2.91041666666667
2010-02-13 19:00:00,4.08958333333333
2010-02-14 19:00:00,5.26458333333333
2010-02-15 19:00:00,NA
2010-02-16 19:00:00,NA
2010-02-17 19:00:00,2.81319444444444
2010-02-18 19:00:00,NA
2010-02-19 19:00:00,NA
2010-02-20 19:00:00,3.475
2010-02-21 19:00:00,2.58958333333333
2010-02-22 19:00:00,1.05972222222222
2010-02-23 19:00:00,3.33125
2010-02-24 19:00:00,3.24027777777778
2010-02-25 19:00:00,4.13263888888889
2010-02-26 19:00:00,2.41319444444444
2010-02-27 19:00:00,1.43125
2010-02-28 19:00:00,4.81527777777778
2010-03-01 19:00:00,1.65277777777778
2010-03-02 19:00:00,1.40208333333333
2010-03-03 19:00:00,3.98472222222222
2010-03-04 19:00:00,NA
2010-03-05 19:00:00,2.65625
2010-03-06 19:00:00,2.34513888888889
2010-03-07 19:00:00,3.26319444444444
2010-03-08 19:00:00,NA
2010-03-09 19:00:00,0.936805555555556
2010-03-10 19:00:00,0.821527777777778
2010-03-11 19:00:00,1.05138888888889
2010-03-12 19:00:00,2.32847222222222
2010-03-13 19:00:00,NA
2010-03-14 20:00:00,6.43958333333333
2010-03-15 20:00:00,1.28333333333333
2010-03-16 20:00:00,1.40902777777778
2010-03-17 20:00:00,2.57083333333333
2010-03-18 20:00:00,NA
2010-03-19 20:00:00,1.91666666666667
2010-03-20 20:00:00,1.80972222222222
2010-03-21 20:00:00,2.06805555555556
2010-03-22 20:00:00,NA
2010-03-23 20:00:00,5.0375
2010-03-24 20:00:00,NA
2010-03-25 20:00:00,NA
2010-03-26 20:00:00,NA
2010-03-27 20:00:00,NA
2010-03-28 20:00:00,NA
2010-03-29 20:00:00,NA
2010-03-30 20:00:00,NA
2010-03-31 20:00:00,NA
2010-04-01 20:00:00,NA
2010-04-02 20:00:00,NA
2010-04-03 20:00:00,NA
2010-04-04 20:00:00,NA
2010-04-05 20:00:00,NA
2010-04-06 20:00:00,NA
2010-04-07 20:00:00,NA
2010-04-08 20:00:00,NA
2010-04-09 20:00:00,NA
2010-04-10 20:00:00,NA
2010-04-11 20:00:00,NA
2010-04-12 20:00:00,NA
2010-04-13 20:00:00,NA
2010-04-14 20:00:00,NA
2010-04-15 20:00:00,NA
2010-04-16 20:00:00,NA
2010-04-17 20:00:00,NA
2010-04-18 20:00:00,NA
2010-04-19 20:00:00,NA
2010-04-20 20:00:00,NA
2010-04-21 20:00:00,NA
2010-04-22 20:00:00,NA
2010-04-23 20:00:00,NA
2010-04-24 20:00:00,NA
2010-04-25 20:00:00,NA
2010-04-26 20:00:00,NA
2010-04-27 20:00:00,NA
2010-04-28 20:00:00,NA
2010-04-29 20:00:00,NA
2010-04-30 20:00:00,NA
2010-05-01 20:00:00,NA
2010-05-02 20:00:00,NA
2010-05-03 20:00:00,NA
2010-05-04 20:00:00,NA
2010-05-05 20:00:00,NA
2010-05-06 20:00:00,NA
2010-05-07 20:00:00,NA
2010-05-08 20:00:00,NA
2010-05-09 20:00:00,NA
2010-05-10 20:00:00,NA
2010-05-11 20:00:00,NA
2010-05-12 20:00:00,NA
2010-05-13 20:00:00,NA
2010-05-14 20:00:00,NA
2010-05-15 20:00:00,NA
2010-05-16 20:00:00,NA
2010-05-17 20:00:00,NA
2010-05-18 20:00:00,NA
2010-05-19 20:00:00,NA
2010-05-20 20:00:00,1.99236111111111
2010-05-21 20:00:00,2.18125
2010-05-22 20:00:00,2.67777777777778
2010-05-23 20:00:00,1.82916666666667
2010-05-24 20:00:00,2.12569444444444
2010-05-25 20:00:00,3.31597222222222
2010-05-26 20:00:00,3.15902777777778
2010-05-27 20:00:00,2.45416666666667
2010-05-28 20:00:00,2.43611111111111
2010-05-29 20:00:00,3.775
2010-05-30 20:00:00,3.10694444444444
2010-05-31 20:00:00,3.35625
2010-06-01 20:00:00,2.10763888888889
2010-06-02 20:00:00,2.73958333333333
2010-06-03 20:00:00,2.19097222222222
2010-06-04 20:00:00,2.69513888888889
2010-06-05 20:00:00,3.54444444444444
2010-06-06 20:00:00,4.99097222222222
2010-06-07 20:00:00,4.52083333333333
2010-06-08 20:00:00,3.21736111111111
2010-06-09 20:00:00,3.86944444444444
2010-06-10 20:00:00,1.79375
2010-06-11 20:00:00,1.78333333333333
2010-06-12 20:00:00,2.84513888888889
2010-06-13 20:00:00,1.80416666666667
2010-06-14 20:00:00,3.79722222222222
2010-06-15 20:00:00,2.24861111111111
2010-06-16 20:00:00,3.61527777777778
2010-06-17 20:00:00,3.39166666666667
2010-06-18 20:00:00,3.15138888888889
2010-06-19 20:00:00,3.87083333333333
2010-06-20 20:00:00,3.51388888888889
2010-06-21 20:00:00,2.49097222222222
2010-06-22 20:00:00,3.53263888888889
2010-06-23 20:00:00,3.50277777777778
2010-06-24 20:00:00,3.15
2010-06-25 20:00:00,2.90763888888889
2010-06-26 20:00:00,2.20972222222222
2010-06-27 20:00:00,3.30902777777778
2010-06-28 20:00:00,3.8375
2010-06-29 20:00:00,4.43680555555556
2010-06-30 20:00:00,4.45
2010-07-01 20:00:00,4.1375
2010-07-02 20:00:00,2.88680555555556
2010-07-03 20:00:00,4.04375
2010-07-04 20:00:00,2.41944444444444
2010-07-05 20:00:00,3.0625
2010-07-06 20:00:00,1.3625
2010-07-07 20:00:00,2.13333333333333
2010-07-08 20:00:00,4.46319444444444
2010-07-09 20:00:00,3.13402777777778
2010-07-10 20:00:00,1.91597222222222
2010-07-11 20:00:00,2.23333333333333
2010-07-12 20:00:00,2.99236111111111
2010-07-13 20:00:00,2.62847222222222
2010-07-14 20:00:00,1.89513888888889
2010-07-15 20:00:00,2.42847222222222
2010-07-16 20:00:00,3.92291666666667
2010-07-17 20:00:00,5.19166666666667
2010-07-18 20:00:00,2.54027777777778
2010-07-19 20:00:00,2.42430555555556
2010-07-20 20:00:00,2.36875
2010-07-21 20:00:00,4.17847222222222
2010-07-22 20:00:00,3.35555555555556
2010-07-23 20:00:00,1.95833333333333
2010-07-24 20:00:00,3.27638888888889
2010-07-25 20:00:00,5.34236111111111
2010-07-26 20:00:00,4.69583333333333
2010-07-27 20:00:00,3.22708333333333
2010-07-28 20:00:00,4.15555555555556
2010-07-29 20:00:00,3.56805555555556
2010-07-30 20:00:00,2.56180555555556
2010-07-31 20:00:00,2.01180555555556
2010-08-01 20:00:00,2.28541666666667
2010-08-02 20:00:00,2.80694444444444
2010-08-03 20:00:00,4.58472222222222
2010-08-04 20:00:00,2.53541666666667
2010-08-05 20:00:00,4.18680555555556
2010-08-06 20:00:00,3.35208333333333
2010-08-07 20:00:00,2.61527777777778
2010-08-08 20:00:00,4.19375
2010-08-09 20:00:00,1.88402777777778
2010-08-10 20:00:00,2.29861111111111
2010-08-11 20:00:00,2.63194444444444
2010-08-12 20:00:00,2.96319444444444
2010-08-13 20:00:00,2.32777777777778
2010-08-14 20:00:00,3.97569444444444
2010-08-15 20:00:00,3.99583333333333
2010-08-16 20:00:00,3.39930555555556
2010-08-17 20:00:00,2.99375
2010-08-18 20:00:00,2.16944444444444
2010-08-19 20:00:00,4.13333333333333
2010-08-20 20:00:00,2.44652777777778
2010-08-21 20:00:00,2.69513888888889
2010-08-22 20:00:00,6.5875
2010-08-23 20:00:00,4.85208333333333
2010-08-24 20:00:00,4.48611111111111
2010-08-25 20:00:00,3.40972222222222
2010-08-26 20:00:00,4.08888888888889
2010-08-27 20:00:00,3.27708333333333
2010-08-28 20:00:00,3.14305555555556
2010-08-29 20:00:00,3.48611111111111
2010-08-30 20:00:00,2.89166666666667
2010-08-31 20:00:00,2.14513888888889
2010-09-01 20:00:00,2.45
2010-09-02 20:00:00,2.20416666666667
2010-09-03 20:00:00,4.44722222222222
2010-09-04 20:00:00,5.98263888888889
2010-09-05 20:00:00,3.60555555555556
2010-09-06 20:00:00,2.98541666666667
2010-09-07 20:00:00,4.05902777777778
2010-09-08 20:00:00,4.08819444444444
2010-09-09 20:00:00,4.55138888888889
2010-09-10 20:00:00,3.41736111111111
2010-09-11 20:00:00,3.30138888888889
2010-09-12 20:00:00,3.08888888888889
2010-09-13 20:00:00,3.62291666666667
2010-09-14 20:00:00,3.61944444444444
2010-09-15 20:00:00,3.10277777777778
2010-09-16 20:00:00,3.99166666666667
2010-09-17 20:00:00,2.88888888888889
2010-09-18 20:00:00,2.43125
2010-09-19 20:00:00,4.08194444444444
2010-09-20 20:00:00,3.09513888888889
2010-09-21 20:00:00,4.42638888888889
2010-09-22 20:00:00,2.63819444444444
2010-09-23 20:00:00,2.74027777777778
2010-09-24 20:00:00,5.26111111111111
2010-09-25 20:00:00,2.85069444444444
2010-09-26 20:00:00,4.64930555555556
2010-09-27 20:00:00,3.6625
2010-09-28 20:00:00,4.47430555555556
2010-09-29 20:00:00,2.06180555555556
2010-09-30 20:00:00,5.70486111111111
2010-10-01 20:00:00,5.29930555555556
2010-10-02 20:00:00,2.61319444444444
2010-10-03 20:00:00,4.41597222222222
2010-10-04 20:00:00,4.54722222222222
2010-10-05 20:00:00,5.51388888888889
2010-10-06 20:00:00,4.43819444444444
2010-10-07 20:00:00,6.49166666666667
2010-10-08 20:00:00,5.64444444444444
2010-10-09 20:00:00,4.38888888888889
2010-10-10 20:00:00,3.88194444444444
2010-10-11 20:00:00,2.25902777777778
2010-10-12 20:00:00,3.18680555555556
2010-10-13 20:00:00,2.61041666666667
2010-10-14 20:00:00,6.32916666666667
2010-10-15 20:00:00,7.03888888888889
2010-10-16 20:00:00,5.36458333333333
2010-10-17 20:00:00,4.72291666666667
2010-10-18 20:00:00,3.31111111111111
2010-10-19 20:00:00,2.18402777777778
2010-10-20 20:00:00,3.33194444444444
2010-10-21 20:00:00,5.13055555555556
2010-10-22 20:00:00,6.26875
2010-10-23 20:00:00,2.82361111111111
2010-10-24 20:00:00,NA
2010-10-25 20:00:00,1.08402777777778
2010-10-26 20:00:00,1.33263888888889
2010-10-27 20:00:00,1.66875
2010-10-28 20:00:00,NA
2010-10-29 20:00:00,NA
2010-10-30 20:00:00,NA
2010-10-31 20:00:00,NA
2010-11-01 20:00:00,NA
2010-11-02 20:00:00,NA
2010-11-03 20:00:00,NA
2010-11-04 20:00:00,NA
2010-11-05 20:00:00,NA
2010-11-06 20:00:00,NA
2010-11-07 19:00:00,NA
2010-11-08 19:00:00,NA
2010-11-09 19:00:00,NA
2010-11-10 19:00:00,NA
2010-11-11 19:00:00,NA
2010-11-12 19:00:00,NA
2010-11-13 19:00:00,NA
2010-11-14 19:00:00,NA
2010-11-15 19:00:00,NA
2010-11-16 19:00:00,NA
2010-11-17 19:00:00,NA
2010-11-18 19:00:00,NA
2010-11-19 19:00:00,NA
2010-11-20 19:00:00,NA
2010-11-21 19:00:00,NA
2010-11-22 19:00:00,NA
2010-11-23 19:00:00,NA
2010-11-24 19:00:00,NA
2010-11-25 19:00:00,NA
2010-11-26 19:00:00,NA
2010-11-27 19:00:00,NA
2010-11-28 19:00:00,NA
2010-11-29 19:00:00,NA
2010-11-30 19:00:00,NA
2010-12-01 19:00:00,NA
2010-12-02 19:00:00,NA
2010-12-03 19:00:00,NA
2010-12-04 19:00:00,NA
2010-12-05 19:00:00,NA
2010-12-06 19:00:00,NA
2010-12-07 19:00:00,NA
2010-12-08 19:00:00,NA
2010-12-09 19:00:00,NA
2010-12-10 19:00:00,NA
2010-12-11 19:00:00,NA
2010-12-12 19:00:00,NA
2010-12-13 19:00:00,NA
2010-12-14 19:00:00,NA
2010-12-15 19:00:00,NA
2010-12-16 19:00:00,NA
2010-12-17 19:00:00,NA
2010-12-18 19:00:00,NA
2010-12-19 19:00:00,NA
2010-12-20 19:00:00,NA
2010-12-21 19:00:00,NA
2010-12-22 19:00:00,NA
2010-12-23 19:00:00,NA
2010-12-24 19:00:00,NA
2010-12-25 19:00:00,NA
2010-12-26 19:00:00,NA
2010-12-27 19:00:00,NA
2010-12-28 19:00:00,NA
2010-12-29 19:00:00,NA
2010-12-30 19:00:00,NA
2010-12-31 19:00:00,NA
2011-01-01 19:00:00,NA
2011-01-02 19:00:00,NA
2011-01-03 19:00:00,0.808333333333333
2011-01-04 19:00:00,1.01736111111111
2011-01-05 19:00:00,0.866666666666667
2011-01-06 19:00:00,1.55347222222222
2011-01-07 19:00:00,1.94652777777778
2011-01-08 19:00:00,1.03125
2011-01-09 19:00:00,1.46319444444444
2011-01-10 19:00:00,0.877777777777778
2011-01-11 19:00:00,2.225
2011-01-12 19:00:00,1.34444444444444
2011-01-13 19:00:00,1.23402777777778
2011-01-14 19:00:00,1.24236111111111
2011-01-15 19:00:00,1.36388888888889
2011-01-16 19:00:00,0.913194444444444
2011-01-17 19:00:00,2.18819444444444
2011-01-18 19:00:00,NA
2011-01-19 19:00:00,NA
2011-01-20 19:00:00,NA
2011-01-21 19:00:00,NA
2011-01-22 19:00:00,0.520833333333333
2011-01-23 19:00:00,1.08194444444444
2011-01-24 19:00:00,1.04027777777778
2011-01-25 19:00:00,2.21944444444444
2011-01-26 19:00:00,1.26388888888889
2011-01-27 19:00:00,0.602083333333333
2011-01-28 19:00:00,0.558333333333333
2011-01-29 19:00:00,0.731944444444444
2011-01-30 19:00:00,0.977777777777778
2011-01-31 19:00:00,0.840972222222222
2011-02-01 19:00:00,3.16666666666667
2011-02-02 19:00:00,0.975
2011-02-03 19:00:00,1.04305555555556
2011-02-04 19:00:00,1.03055555555556
2011-02-05 19:00:00,NA
2011-02-06 19:00:00,1.77638888888889
2011-02-07 19:00:00,1.15
2011-02-08 19:00:00,2.22708333333333
2011-02-09 19:00:00,1.2125
2011-02-10 19:00:00,1.33125
2011-02-11 19:00:00,1.01041666666667
2011-02-12 19:00:00,1.33333333333333
2011-02-13 19:00:00,1.21944444444444
2011-02-14 19:00:00,1.97638888888889
2011-02-15 19:00:00,0.831944444444444
2011-02-16 19:00:00,0.675
2011-02-17 19:00:00,0.865277777777778
2011-02-18 19:00:00,2.17430555555556
2011-02-19 19:00:00,1.81041666666667
2011-02-20 19:00:00,1.12777777777778
2011-02-21 19:00:00,1.33263888888889
2011-02-22 19:00:00,1.03541666666667
2011-02-23 19:00:00,0.814583333333333
2011-02-24 19:00:00,1.93125
2011-02-25 19:00:00,1.56805555555556
2011-02-26 19:00:00,2.2
2011-02-27 19:00:00,2.22083333333333
2011-02-28 19:00:00,1.36805555555556
2011-03-01 19:00:00,1.37083333333333
2011-03-02 19:00:00,1.58541666666667
2011-03-03 19:00:00,1.07916666666667
2011-03-04 19:00:00,1.34652777777778
2011-03-05 19:00:00,1.6375
2011-03-06 19:00:00,1.54930555555556
2011-03-07 19:00:00,1.23055555555556
2011-03-08 19:00:00,1.55277777777778
2011-03-09 19:00:00,3.46319444444444
2011-03-10 19:00:00,3.03055555555556
2011-03-11 19:00:00,1.31666666666667
2011-03-12 19:00:00,NA
2011-03-13 20:00:00,0.926388888888889
2011-03-14 20:00:00,0.748611111111111
2011-03-15 20:00:00,1.44583333333333
2011-03-16 20:00:00,1.03819444444444
2011-03-17 20:00:00,1.78125
2011-03-18 20:00:00,1.20833333333333
2011-03-19 20:00:00,0.832638888888889
2011-03-20 20:00:00,1.13611111111111
2011-03-21 20:00:00,1.10138888888889
2011-03-22 20:00:00,0.902083333333333
2011-03-23 20:00:00,0.954861111111111
2011-03-24 20:00:00,1.08680555555556
2011-03-25 20:00:00,1.35069444444444
2011-03-26 20:00:00,1.50694444444444
2011-03-27 20:00:00,1.83680555555556
2011-03-28 20:00:00,1.37847222222222
2011-03-29 20:00:00,1.22708333333333
2011-03-30 20:00:00,1.21875
2011-03-31 20:00:00,NA
2011-04-01 20:00:00,1.39444444444444
2011-04-02 20:00:00,1.38333333333333
2011-04-03 20:00:00,1.35833333333333
2011-04-04 20:00:00,2.12569444444444
2011-04-05 20:00:00,1.9
2011-04-06 20:00:00,0.886111111111111
2011-04-07 20:00:00,0.903472222222222
2011-04-08 20:00:00,0.913888888888889
2011-04-09 20:00:00,0.898611111111111
2011-04-10 20:00:00,1.24027777777778
2011-04-11 20:00:00,1.57222222222222
2011-04-12 20:00:00,3.28888888888889
2011-04-13 20:00:00,1.76944444444444
2011-04-14 20:00:00,1.48958333333333
2011-04-15 20:00:00,2.18958333333333
2011-04-16 20:00:00,3.28472222222222
2011-04-17 20:00:00,1.95
2011-04-18 20:00:00,0.835416666666667
2011-04-19 20:00:00,2.48819444444444
2011-04-20 20:00:00,2.07569444444444
2011-04-21 20:00:00,1.21319444444444
2011-04-22 20:00:00,1.775
2011-04-23 20:00:00,1.28680555555556
2011-04-24 20:00:00,1.02083333333333
2011-04-25 20:00:00,2.06388888888889
2011-04-26 20:00:00,2.75972222222222
2011-04-27 20:00:00,1.69305555555556
2011-04-28 20:00:00,1.23819444444444
2011-04-29 20:00:00,1.14444444444444
2011-04-30 20:00:00,1.26875
2011-05-01 20:00:00,1.22638888888889
2011-05-02 20:00:00,0.834722222222222
2011-05-03 20:00:00,1.69236111111111
2011-05-04 20:00:00,1.16111111111111
2011-05-05 20:00:00,1.44513888888889
2011-05-06 20:00:00,1.02083333333333
2011-05-07 20:00:00,1.01597222222222
2011-05-08 20:00:00,1.14375
2011-05-09 20:00:00,1.35486111111111
2011-05-10 20:00:00,2.00902777777778
2011-05-11 20:00:00,1.52152777777778
2011-05-12 20:00:00,1.55833333333333
2011-05-13 20:00:00,3.11458333333333
2011-05-14 20:00:00,2.35208333333333
2011-05-15 20:00:00,5.85902777777778
2011-05-16 20:00:00,4.20069444444444
2011-05-17 20:00:00,4.41388888888889
2011-05-18 20:00:00,3.34097222222222
2011-05-19 20:00:00,2.44027777777778
2011-05-20 20:00:00,1.39444444444444
2011-05-21 20:00:00,3.08194444444444
2011-05-22 20:00:00,3.24652777777778
2011-05-23 20:00:00,3.48888888888889
2011-05-24 20:00:00,1.87638888888889
2011-05-25 20:00:00,3.23541666666667
2011-05-26 20:00:00,3.14513888888889
2011-05-27 20:00:00,3.22916666666667
2011-05-28 20:00:00,3.54444444444444
2011-05-29 20:00:00,3.82916666666667
2011-05-30 20:00:00,1.52847222222222
2011-05-31 20:00:00,3.46666666666667
2011-06-01 20:00:00,5.89375
2011-06-02 20:00:00,6.88888888888889
2011-06-03 20:00:00,3.08611111111111
2011-06-04 20:00:00,2.19791666666667
2011-06-05 20:00:00,2.65486111111111
2011-06-06 20:00:00,1.85972222222222
2011-06-07 20:00:00,1.74097222222222
2011-06-08 20:00:00,3.92708333333333
2011-06-09 20:00:00,3.32916666666667
2011-06-10 20:00:00,3.47986111111111
2011-06-11 20:00:00,4.85
2011-06-12 20:00:00,2.25208333333333
2011-06-13 20:00:00,3.34305555555556
2011-06-14 20:00:00,3.19444444444444
2011-06-15 20:00:00,2.82986111111111
2011-06-16 20:00:00,2.54722222222222
2011-06-17 20:00:00,2.99791666666667
2011-06-18 20:00:00,3.45347222222222
2011-06-19 20:00:00,3.27638888888889
2011-06-20 20:00:00,2.05625
2011-06-21 20:00:00,1.9
2011-06-22 20:00:00,4.25972222222222
2011-06-23 20:00:00,5.30833333333333
2011-06-24 20:00:00,3.59236111111111
2011-06-25 20:00:00,2.31944444444444
2011-06-26 20:00:00,2.10138888888889
2011-06-27 20:00:00,1.44236111111111
2011-06-28 20:00:00,3.35416666666667
2011-06-29 20:00:00,4.49722222222222
2011-06-30 20:00:00,3.24513888888889
2011-07-01 20:00:00,1.83472222222222
2011-07-02 20:00:00,2.05625
2011-07-03 20:00:00,2.15069444444444
2011-07-04 20:00:00,2.02222222222222
2011-07-05 20:00:00,2.59861111111111
2011-07-06 20:00:00,3.68055555555556
2011-07-07 20:00:00,2.48888888888889
2011-07-08 20:00:00,4.02222222222222
2011-07-09 20:00:00,3.11319444444444
2011-07-10 20:00:00,2.99513888888889
2011-07-11 20:00:00,3.68402777777778
2011-07-12 20:00:00,3.91736111111111
2011-07-13 20:00:00,4.06319444444444
2011-07-14 20:00:00,3.30625
2011-07-15 20:00:00,1.8625
2011-07-16 20:00:00,2.95625
2011-07-17 20:00:00,3.78819444444444
2011-07-18 20:00:00,3.42083333333333
2011-07-19 20:00:00,2.58402777777778
2011-07-20 20:00:00,4.81597222222222
2011-07-21 20:00:00,3.49930555555556
2011-07-22 20:00:00,3.0875
2011-07-23 20:00:00,3.45972222222222
2011-07-24 20:00:00,2.82777777777778
2011-07-25 20:00:00,3.66041666666667
2011-07-26 20:00:00,4.09305555555556
2011-07-27 20:00:00,2.24652777777778
2011-07-28 20:00:00,2.12430555555556
2011-07-29 20:00:00,3.73055555555556
2011-07-30 20:00:00,3.14097222222222
2011-07-31 20:00:00,2.00486111111111
2011-08-01 20:00:00,3.26180555555556
