par_id,rmse,nse,r,bias,mae,nmae
p0081,3.06978026683874,0.629841477428434,0.896280769538602,-1.57969102112676,2.44820158450704,0.193535696189949
p0082,4.48099095779472,0.211282806757406,0.871677116224748,-2.33174823943662,3.98298767605634,0.321496923884292
p0083,5.2132103029903,-0.0675387858919381,0.843103397147968,-2.9426823943662,4.70325281690141,0.379848262033092
p0084,2.80848187465158,0.690175024685231,0.900718227540155,-1.28875281690141,2.20067535211268,0.172648051115172
p0085,2.1136398361236,0.824516962099961,0.918131467316102,-0.145549823943662,1.62593644366197,0.134342677473742
p0086,5.54042109642437,-0.205754028408995,0.833327389054096,-2.8455411971831,4.99541091549296,0.397979240255487
p0087,4.90435929603759,0.0552046836697709,0.856004677066039,-3.52488045774648,4.31869383802817,0.362605559878308
p0088,6.05153836724713,-0.438483071020257,0.830564515036429,-3.46769419014085,5.59793362676056,0.457858998825356
p0089,3.48827983869749,0.522035315741815,0.909195637230207,-0.557851056338028,2.78377323943662,0.205149006609855
p0090,5.15196576191083,-0.0426033341080925,0.850331139503338,-1.7876676056338,4.47854788732394,0.341946914342155
p0091,6.27883597503758,-0.548572165545693,0.83986987445388,-2.49982235915493,5.69158644366197,0.451451291351468
p0092,4.84257513776263,0.0788594331007894,0.861979285165274,-3.87411778169014,4.12383257042254,0.348665458799003
p0093,5.81856939083403,-0.329859037312464,0.823536958933373,-3.3940176056338,5.30424295774648,0.429817592316373
p0094,5.00692933115528,0.015272431898648,0.84925646917467,-3.41655845070423,4.46945633802817,0.37020832297168
p0095,5.95901486390046,-0.394832668378563,0.832536948000418,-4.66918433098592,5.23633573943662,0.449951052395515
p0096,2.74939820057672,0.703073840409504,0.907786002944787,0.323014964788732,2.1014375,0.153159220300561
p0097,6.33598663422969,-0.576891012399245,0.837036195377885,-2.74552904929577,5.79531778169014,0.463409935074703
p0098,6.15830980379414,-0.489691154537715,0.847039703221643,-3.3265838028169,5.74841478873239,0.474356204892607
p0099,5.9613100467178,-0.395907346852714,0.850052366909762,-2.7259911971831,5.47880105633803,0.442136019284633
p0100,6.05365653525462,-0.439490247008931,0.842931864120593,-2.21953873239437,5.42590492957746,0.425219240048111
p0101,2.59991150323727,0.734484240086135,0.90919921710072,0.505120246478873,2.04853820422535,0.157104275044954
p0102,5.22032517985885,-0.0704546820848899,0.844761154738275,-2.99073186619718,4.71462623239437,0.382171897847616
p0103,4.04303927356488,0.357920072896895,0.887730362211109,-0.12770897887324,3.07745440140845,0.214274011727807
p0104,4.38601648135908,0.244362170981321,0.870894851403701,-0.900870070422535,3.60556725352113,0.262878606823255
p0105,4.1114170665891,0.336018098641778,0.880195261851757,-1.40778116197183,3.48999242957746,0.266912181045995
p0106,6.27184762498008,-0.545126959460648,0.829558799091348,-3.48722834507042,5.81716144366197,0.475949140633543
p0107,4.59355651226128,0.171158858217075,0.867698587028463,-3.52121021126761,3.94269612676056,0.3325298939204
p0108,5.94881676632977,-0.390062595425604,0.809025693301201,-4.30964542253521,5.28986373239437,0.439547943012214
p0109,4.60825692412543,0.16584541431851,0.882164711895742,-1.22603257042254,3.93902940140845,0.30218214825982
p0110,5.24286873450197,-0.0797199897124141,0.847218020133929,-4.11087816901408,4.5407338028169,0.385543988790359
p0111,5.52405287504749,-0.198640166433938,0.829882228392145,-3.74697271126761,4.93843397887324,0.408683048040273
p0112,5.85134753342953,-0.344884410852597,0.816706554312213,-4.10117147887324,5.22852711267606,0.434018076967195
p0113,1.93901293982528,0.852315611998871,0.925182060874626,-0.215091549295775,1.40165457746479,0.109449622438039
p0114,4.59821805701312,0.169475787377713,0.865730967578354,-3.75323151408451,3.82599911971831,0.316210146439503
p0115,5.67107567025086,-0.263292906111259,0.855793356310193,-1.71092007042254,4.98754330985915,0.38440787818766
p0116,4.86090202731136,0.071874064564833,0.85470026851914,-1.24125809859155,4.07893767605634,0.301900493765378
p0117,4.57823281702491,0.176679515020461,0.865493721433955,-1.96873785211268,4.02067447183099,0.314714247581317
p0118,3.92356834377293,0.395306059314171,0.888537801595739,-1.75819242957746,3.4258860915493,0.27159282319453
p0119,2.99859995787647,0.646808507368311,0.917865892167191,2.08121073943662,2.49205933098592,0.211088359644956
p0120,5.16875090540381,-0.0494080200657609,0.856803506893691,-1.31803873239437,4.38070246478873,0.328636619982579
p0121,3.25503598426162,0.583816593057204,0.91147331235074,2.01381408450704,2.51381795774648,0.19664867163219
p0122,2.36104443914696,0.781031574411637,0.908045494359078,0.101298943661972,1.90468274647887,0.149140058762598
p0123,5.6342090651333,-0.246921430510762,0.826919449622202,-4.21370475352113,4.98099700704225,0.417928402531125
p0124,2.11708786745821,0.823943955728254,0.91621282657178,0.317401584507042,1.67492658450704,0.133928204620541
p0125,5.37965048271372,-0.136792746213918,0.845538026511877,-4.33853838028169,4.61559471830986,0.393621630544613
p0126,4.95252708028266,0.0365550806288553,0.860785530300843,-4.19657482394366,4.21234595070423,0.345623457976429
p0127,6.27147660098403,-0.544944154566,0.812470715276262,-4.28090211267606,5.7103176056338,0.475456614974399
p0128,5.74514974517084,-0.296510023775791,0.832401623640744,-3.26557323943662,5.24583028169014,0.426228339878082
p0129,5.15424080004603,-0.0435243363692921,0.849300334575466,-4.35594683098592,4.37521443661972,0.359885070917924
p0130,3.04641461158632,0.63545496095364,0.914490735913003,-0.555111795774648,2.44286496478873,0.185193837455068
p0131,3.48029837347034,0.524220056835795,0.885770668879713,-2.56955246478873,2.59412147887324,0.191252651687443
p0132,3.65297235771052,0.47583750281487,0.894630087642641,-1.56890246478873,3.13725457746479,0.246691080501497
p0133,3.15665102799115,0.608595045800992,0.898831852287837,-1.15020088028169,2.55146813380282,0.193262946556011
p0134,6.49539135081668,-0.657233937445606,0.828106281951255,-3.33923785211268,6.02093503521127,0.489327605018678
p0135,3.11490198256759,0.618879821402558,0.915265940999209,0.703229049295775,2.25890404929577,0.157589928663949
p0136,4.80882049728472,0.0916560974423056,0.857745452693072,-2.63308873239437,4.28161338028169,0.346062771321375
p0137,6.34051180409236,-0.579144251953264,0.827523774400939,-3.29937376760563,5.8593139084507,0.475346126379106
p0138,5.83672552988379,-0.338171313031224,0.815452720469469,-4.26701126760563,5.17883521126761,0.431822276296262
p0139,4.27771293502196,0.281219234461655,0.890595931705171,-3.10904876760563,3.68850651408451,0.318477503248986
p0140,5.62522725837165,-0.242949025423468,0.824283433920413,-3.77027940140845,5.04453996478873,0.415862519467988
p0141,3.46347107469719,0.528809741745918,0.892894035174106,-2.60817411971831,2.63050792253521,0.195920527743141
p0142,6.51455645177631,-0.66702793155669,0.822322142884776,-3.82437112676056,6.05893098591549,0.499124274326383
p0143,5.51214386293292,-0.193477568016476,0.831941572472658,-4.11903169014085,4.86928521126761,0.408663161005335
p0144,5.91305526011342,-0.37340001688283,0.846712155873632,-2.00739330985915,5.25927711267606,0.408962260221856
p0145,6.04490762031138,-0.435332469945189,0.841628613132193,-2.56232992957746,5.4880764084507,0.436564348342891
p0146,3.38455824419452,0.550036633503333,0.91381794439265,-2.65341091549296,2.70283697183099,0.22253462355304
p0147,3.65064798139066,0.476504336921608,0.889405325362197,-2.52251707746479,3.00909806338028,0.248016733578955
p0148,6.34439470343233,-0.581078965068647,0.795028620901952,-5.30345897887324,5.42338151408451,0.455904267899099
p0149,3.1380781284821,0.613187342407008,0.903280589184778,-2.09906584507042,2.42585774647887,0.196721863053747
p0150,4.27222115849944,0.283063607632616,0.872971242645485,-2.80944524647887,3.75063186619718,0.309271423853323
p0151,4.93893231231012,0.0418371651361971,0.859688154876354,-3.97667059859155,4.20531144366197,0.356239200868413
p0152,3.43200514666359,0.537332457086783,0.890430096844389,-2.53512711267606,2.5527426056338,0.18577172894102
p0153,5.22933921671956,-0.0741546234827837,0.84051720228402,-2.44310422535211,4.6430838028169,0.36422384126402
p0154,4.38040642024592,0.246293975523764,0.872133267553786,-2.94740757042254,3.82711531690141,0.319221680158361
p0155,2.78049713495627,0.696318681149045,0.901990449377516,-1.63456021126761,1.89967957746479,0.131045747075813
p0156,3.10762468246123,0.620658552199007,0.897142771802098,-1.33853978873239,2.54895774647887,0.200505148726158
p0157,4.90121045181087,0.0564175059953759,0.850016048781568,-2.76930299295775,4.36783820422535,0.352104170827205
p0158,5.64538217843251,-0.251871835587663,0.838135738874719,-2.74241725352113,5.12604753521127,0.408668669814671
p0159,6.13200626738423,-0.476992714677726,0.813535780564922,-4.51743802816901,5.48627957746479,0.461128578905625
p0160,4.91697887069122,0.0503362578728616,0.851529006316736,-1.96768802816901,4.30422042253521,0.331884497173518
p0161,4.3273880594203,0.264428561290899,0.87290579695281,-1.02631672535211,3.57668644366197,0.263484947862635
p0162,2.31799438353398,0.788943888858897,0.911939668477245,-0.430805457746479,1.85920440140845,0.150746710015974
p0163,2.27268874917658,0.797113524837431,0.91230332351537,-0.869589436619718,1.59294401408451,0.118496444925721
p0164,5.32741274596759,-0.114822855693563,0.84272730216791,-3.83448186619718,4.72370017605634,0.396983266967955
p0165,5.54896461204764,-0.20947552204135,0.831207986219496,-4.07631320422535,4.91495757042254,0.412202353524326
p0166,6.19410742780025,-0.507060335013217,0.829400941531551,-3.5729110915493,5.74950616197183,0.472008246629841
p0167,5.82049855440654,-0.330741020748966,0.850547890859052,-1.88266848591549,5.15217904929577,0.399139204607935
p0168,3.32643293361916,0.565358974643321,0.917952396408698,1.36067077464789,2.43517112676056,0.173073224942739
p0169,5.68984813031718,-0.271670282128736,0.831217906123013,-3.1315889084507,5.17069806338028,0.417053296489369
p0170,3.85841288042929,0.415222612904697,0.886772105958789,-2.09951355633803,3.37721778169014,0.271923750250229
p0171,3.11303797389608,0.619335822111954,0.906947957928812,1.52710158450704,2.32619383802817,0.174455997805603
p0172,5.23146508043222,-0.0750281451243675,0.838609463796527,-3.08403697183099,4.7118573943662,0.381228440730147
p0173,5.14244857605565,-0.038754906092197,0.845357764029436,-3.17889806338028,4.60573257042254,0.377412744372745
p0174,5.23215826545015,-0.0753130529896748,0.844462286235392,-3.53180316901408,4.67687007042254,0.388959979206928
p0175,6.64454049487193,-0.734215558305878,0.786596852235202,-5.63797429577465,5.71129823943662,0.48025455245917
p0176,5.37541033433728,-0.135001451279422,0.833187401257873,-3.44788169014085,4.81451549295775,0.394725486201494
p0177,4.81309710960771,0.090039750113882,0.852739139123082,-2.66129612676056,4.28290528169014,0.344307481830283
p0178,4.58555037847571,0.1740455235944,0.865032043447145,-3.00138397887324,4.07682411971831,0.336848679289171
p0179,6.17876051125325,-0.499601608520988,0.801673626170604,-5.1073088028169,5.28746373239437,0.444955994707376
p0180,4.47717280815522,0.212626329788717,0.871507373224109,-1.12408802816901,3.74683521126761,0.278959510102492
p0181,4.84122614482837,0.0793725646492121,0.858031751704709,-3.95956461267606,4.0625610915493,0.338697590936869
p0182,5.59857902262758,-0.231200542309268,0.830964791421107,-3.0606838028169,5.07248309859155,0.407242288962168
p0183,3.29700717528653,0.573014666603573,0.896406010453335,-2.42215792253521,2.46786461267606,0.187786602491627
p0184,3.07555378119186,0.628447810744943,0.91448045341084,1.91563397887324,2.41332447183099,0.192042935331522
p0185,5.12931339592265,-0.0334551711095603,0.841258603433304,-3.08696971830986,4.59364929577465,0.372634421361189
p0186,4.59953984183989,0.168998240610798,0.864032236242164,-1.00420651408451,3.80459947183099,0.27856634108141
p0187,6.05596916790996,-0.440590292249872,0.844343432152399,-2.41828626760563,5.48462077464789,0.434246576351466
p0188,5.25996482942574,-0.0867730334482661,0.838713398928755,-3.55052746478873,4.70201338028169,0.388451237827688
p0189,4.72012229861028,0.124855685338486,0.861614155641042,-3.28179683098592,4.15782852112676,0.347472582958909
p0190,4.27044562285325,0.283659401509009,0.874887365787554,-0.719355281690141,3.43704683098592,0.247541332831682
p0191,4.9271030410274,0.0464214735974799,0.854388673250128,-1.15113485915493,4.11834330985915,0.304508493004278
p0192,2.52366841108726,0.749828543901532,0.898189722473474,-0.713315845070423,1.93143626760563,0.147599090534533
p0193,4.37767466360708,0.247233751073756,0.868511714273417,-2.11131267605634,3.84853450704225,0.304487062733257
p0194,5.44637908997901,-0.165168959684233,0.852667794478032,-4.02369507042254,4.8394485915493,0.414412904285013
p0195,4.47268873260257,0.214202715214691,0.864044257440183,-2.51239595070423,3.98676566901408,0.320397909887533
p0196,6.12251640103135,-0.472424677090463,0.808223688852325,-5.03862904929577,5.25450228873239,0.444100693785665
p0197,5.81337762851103,-0.32748689690827,0.847152246639033,-2.34777975352113,5.25619172535211,0.415545392541433
p0198,4.97735552479363,0.0268708126347893,0.856877521332883,-1.04561707746479,4.14483433098592,0.306543898687563
p0199,5.80509288345854,-0.323705943885202,0.85249293684419,-2.00408644366197,5.18130827464789,0.404755838275314
p0200,3.22737584632362,0.590859697571992,0.897701425654244,-1.70175334507042,2.62476496478873,0.210806242301879
p0201,4.02971446792362,0.362145355491016,0.88872362067727,-0.655031690140845,3.23844929577465,0.23585468807576
p0202,4.90001044218131,0.0568795018526774,0.854177446677832,-3.29952288732394,4.36556866197183,0.36208311960496
p0203,5.47299332311319,-0.176584193410115,0.831584544187553,-3.63030757042254,4.90341672535211,0.404711642657729
p0204,2.13955693842124,0.820187089761929,0.914797766148192,-0.15072323943662,1.62963063380282,0.134111213093467
p0205,5.88816344487151,-0.361861324356742,0.843176548020683,-2.93513873239437,5.41857887323944,0.43837875663165
p0206,4.32885939329508,0.263928280221085,0.876728465773376,-3.28427447183099,3.68248573943662,0.310487779284133
p0207,4.91808883187226,0.0499074543770975,0.857893584431355,-3.60841461267606,4.28393221830986,0.363045164054245
p0208,2.90888687309991,0.667626158455367,0.908438758937862,0.765917253521127,2.24284577464789,0.167973042683881
p0209,6.37475038005908,-0.596244963682397,0.803542957959561,-5.40871338028169,5.47358661971831,0.462044632249944
p0210,5.2599145853214,-0.0867522714551086,0.844763345808713,-4.04900721830986,4.58514806338028,0.388276849376949
p0211,4.88718009701957,0.0618120298188648,0.870825911460496,-3.54400633802817,4.3027985915493,0.369195487136738
p0212,4.67702273303213,0.140764652865026,0.886035103642333,-2.92045580985915,4.22893468309859,0.359671594546879
p0213,5.86785411653079,-0.352482919863306,0.834768933164533,-4.3896264084507,5.21989753521127,0.445462086485403
p0214,4.95962781208798,0.0337904038640652,0.852156473038456,-1.41248697183099,4.20252676056338,0.313707857408799
p0215,4.47142613837191,0.214646297650952,0.867160963791281,-1.86001091549296,3.89348274647887,0.303237207265982
p0216,4.95766283259995,0.0345558669210363,0.851553476930687,-1.45793714788732,4.21537658450704,0.31643479225396
p0217,6.45764540360881,-0.63802890262082,0.836816126910783,-3.21980440140845,5.99323045774648,0.48855751031754
p0218,5.16782632171481,-0.0490326184355061,0.839390041458731,-3.22758028169014,4.61823169014085,0.376554217590085
