"datetime","FLake","GLM","GOTM","MyLake","Obs","Simstrat","mean"
2011-06-07,41.9021132466134,329.700876883173,281.079313959898,400.023411553245,230.96220853578,292.304123775835,269.001967883753
2011-06-08,45.2768820930396,371.089578841864,309.524228714262,443.034046337492,272.033489568485,339.131254926395,301.611198182611
2011-06-09,49.1467306179777,415.243500798803,344.421138043253,479.125797425135,308.013501875745,384.628995093259,334.513232395685
2011-06-10,52.8867874724098,420.477139181888,374.221338191232,492.862533277011,364.793838557349,415.88788993347,351.267137611202
2011-06-11,56.3347398340074,455.049952638493,368.471870548915,413.474533268669,308.316692288121,396.671312327683,338.000481723554
2011-06-12,48.5712188077258,436.690858252769,315.920043670599,367.490211209446,246.894135250706,349.216437916259,303.57775397136
2011-06-13,44.3179880463342,399.747226681465,278.263921421898,358.242500471831,253.153735749442,337.668284581503,283.647984240606
2011-06-14,44.4307510044896,394.689097107783,263.463838875043,322.761288084899,258.101991942136,322.554344947632,269.579864003969
2011-06-15,40.5044092526377,374.334660954093,247.158074426173,333.949595886322,254.899664258995,315.363849664092,262.262118036663
2011-06-16,42.046967182852,362.690935014109,258.077344993338,367.596349039885,260.433960275608,338.368704377361,273.756060121509
2011-06-17,46.8827942939964,402.675673365277,276.213173820812,353.149291938591,279.097787646403,345.519728311083,284.888132345952
2011-06-18,47.205700998275,383.993353374464,278.468184455778,367.088515598576,301.157842203642,350.960409890936,285.543232863606
2011-06-19,48.6349137624135,397.790673866244,289.02966008868,383.277479091794,341.717271793122,366.923300243125,297.131205410451
2011-06-20,50.7101995447477,406.601074678099,301.200973915145,405.273734230268,304.489675684511,376.422971695981,308.041790812848
2011-06-21,52.6952302109588,441.608894924025,315.150501423961,434.552489106196,402.809438691393,397.319970558921,328.265417244812
2011-06-22,54.8824059369833,475.434861812016,331.485006946684,437.826774890782,363.430073300749,418.210676031573,343.567945123608
2011-06-23,56.1285630368777,494.173463168931,329.69280065394,394.10691826503,324.439940160955,404.191960829976,335.658741190951
2011-06-24,52.0454633343199,464.313738330533,300.660150466666,361.62312757261,305.915157442852,376.572399824886,311.042975905803
2011-06-25,48.9124783376871,433.740700599351,277.204317344153,346.41003223516,271.431636803551,365.862928193633,294.426091341997
2011-06-26,48.0722112250123,419.505677793905,272.335041546404,353.813296749598,291.681672180901,369.488801269465,292.643005716877
2011-06-27,48.9893468829803,423.886935008735,282.458445045492,388.844969480153,326.994792959061,389.76286022222,306.788511327916
2011-06-28,53.5768069038388,449.22089808543,305.176759994371,409.760395716882,327.614821775424,417.763887192741,327.099749578653
2011-06-29,55.8071261553594,475.720978967471,324.368042328963,420.533428703687,317.76577662813,434.744832001432,342.234881631382
2011-06-30,57.38518421563,470.639329260791,334.029979205296,398.168834583785,367.406990710349,422.9492352213,336.63451249736
2011-07-01,56.3326890018945,459.072650070395,324.591786797394,385.243973953446,374.307835986661,385.693589132018,322.186937791029
2011-07-02,55.474499844346,458.701136833071,316.333192670397,401.505483038286,359.71478941671,384.144953588765,323.231853194973
2011-07-03,56.6174406883093,473.758334774141,319.733567204809,392.854404845607,415.5587439934,388.119906089987,326.216730720571
2011-07-04,56.338221206715,466.051168732093,323.417107900092,424.804447150017,402.469859934999,400.964585698202,334.315106137424
2011-07-05,60.7121266418288,484.886770197695,343.203101304152,452.033366247963,459.766808463521,429.111792385035,353.989431355335
2011-07-06,62.5524833390231,511.634167413689,361.963098566208,470.310678597047,446.453788528014,450.196550559615,371.331395695116
2011-07-07,64.323048300211,532.049100125507,376.329738394581,483.428721111618,497.323707036552,466.375051095169,384.501131805417
2011-07-08,66.1242799172663,535.278823564635,382.875794899983,466.846752223361,473.917268977017,474.097001381985,385.044530397446
2011-07-09,65.2061392943954,540.36928192581,381.430213504545,483.895733305849,498.937968903448,489.438898608749,392.06805332787
2011-07-10,67.0985450107619,547.693479335458,391.498031242241,499.590325934918,429.797881276113,505.904158576648,402.356908020005
2011-07-11,68.9115685881495,569.018196869274,399.581385912228,506.194357511388,465.891280718209,515.40119762414,411.821341301036
2011-07-12,70.5091511681124,584.135348825034,410.496762396351,516.895975581853,495.598111552552,526.270736415654,421.661594877401
2011-07-13,73.8019005268705,592.758331422425,423.543609219158,511.314617861937,507.318249176938,527.506432227992,425.784978251677
2011-07-14,74.5946616375404,590.101306219166,416.871404306345,473.697381704734,495.395334813212,499.938371927144,411.040625158986
2011-07-15,70.4049960366916,564.641250410999,392.710206532421,464.162474329107,487.678187932521,471.288506445241,392.641486750892
2011-07-16,69.3293431432143,561.598492676977,384.895698244898,492.470926289957,506.756573839738,477.216755912905,397.10224325359
2011-07-17,70.9762638672563,581.904281967424,395.987035620856,500.233761252685,528.677893650553,491.601505011166,408.140569543878
2011-07-18,72.4614848587526,577.567752310429,404.495449597722,494.820529182478,537.324498755527,490.905726314603,408.050188452797
2011-07-19,72.5250212575377,582.396871873506,410.547383456304,514.96840679398,616.427709545762,502.607995589874,416.60913579424
2011-07-20,74.2088654845556,599.416194501205,422.453482887774,526.282705228033,556.702980132991,526.9456748071,429.861384581734
2011-07-21,75.7418992912196,612.152455699044,437.098460788205,546.185633177694,566.892655886878,543.748231878035,442.98533616684
2011-07-22,79.468109405601,566.267243684455,465.827359640972,590.850391760429,633.455768044668,566.782009359549,453.839022770201
2011-07-23,83.8014454112711,621.303903627291,496.45527501743,595.9429593918,622.115802766438,582.611041785568,476.022925046672
2011-07-24,85.4074418415025,641.165328742173,496.625986425732,589.25131301891,623.583572705132,582.513146134049,478.992643232473
2011-07-25,85.8776843462378,644.137153674288,486.250988662691,555.385230296888,599.206458036095,580.213387407361,470.372888877493
2011-07-26,82.539601603345,626.211275196457,463.790390221954,517.618761239328,565.600619016649,568.948131070868,451.821631866391
2011-07-27,77.9804081647983,598.514522467741,441.492309192726,494.924955516622,576.264756037409,564.543745414811,435.49118815134
2011-07-28,74.7279346610619,579.699768826784,427.512676799087,518.779983195673,540.036482609341,567.96265661796,433.736604020113
2011-07-29,75.351721556173,604.75511392961,425.469534710372,489.874605130977,565.3234562211,569.402890728192,432.970773211065
2011-07-30,72.1319112845719,596.524337077005,416.62884636891,495.131888350945,544.281358430093,570.663729442575,430.216142504801
2011-07-31,72.3574540375756,588.796789983295,421.498049110247,507.951358993977,541.277788795755,572.665763001503,432.65388302532
2011-08-01,72.9188714413195,603.408543505435,425.367938621133,525.93263392088,558.302299375211,578.522806851256,441.230158868005
2011-08-02,74.1951893933699,628.187706257377,432.126615329123,524.12780592073,538.76307597338,580.196055025938,447.766674385308
2011-08-03,74.0713601134379,600.315858858025,432.645128692301,537.57085519158,528.948487180997,581.960453508861,445.312731272841
2011-08-04,73.9769776019717,621.024121027049,430.407904723854,537.823321515775,539.077931150449,587.421983276713,450.130861629072
2011-08-05,72.6778517554387,642.079004901927,426.340970130827,542.332713061968,557.693884316952,594.028825868288,455.49187314369
2011-08-06,71.7847283162869,654.204927175259,424.274039770435,538.641916419321,565.563626158016,599.952174109357,457.771557158132
2011-08-07,71.6289231276852,655.865576331308,418.86954767383,509.311064498172,560.572602153431,589.713902762705,449.07780287874
2011-08-08,68.8099159458053,613.771876015007,407.781141919734,510.757633772726,589.975404552015,589.84968502609,438.194050535873
2011-08-09,68.7910750233409,614.899697649904,407.211258255876,499.662801419173,584.392207308673,592.460595550159,436.605085579691
2011-08-10,67.6162506389847,609.807416957424,405.535898580341,489.504489727324,556.011576034503,597.09714240718,433.912239662251
2011-08-11,66.4608665473153,604.243856613465,402.102884560861,476.468928735742,535.75565960102,591.583728393357,428.172052970148
2011-08-12,64.7880474743877,596.373895679918,388.809077032033,458.184338392428,530.781112234777,564.674329720061,414.565937659766
2011-08-13,62.7156274405468,587.815324565521,374.824765321635,472.61531738748,508.183923761259,560.907410405909,411.775689024219
2011-08-14,62.6328522467667,603.999171540179,367.227874683111,429.716549037308,503.236232498488,540.826466219992,400.880582745471
2011-08-15,58.2803596386901,579.685592024605,338.723856520643,383.145446498095,474.667956471848,501.507104811369,372.268471898681
2011-08-16,52.850380643786,547.337136112279,303.367996777325,344.139893502169,419.489509009129,472.967843232295,344.132650053571
2011-08-17,48.6337858923615,507.855114563756,283.895460201476,373.967366334139,-4.76261970660647e-10,479.25057721604,338.720460841554
2011-08-18,49.6614881111386,522.176557516463,293.654328818063,383.218820876246,432.734088315635,490.915183487676,347.925275761917
2011-08-19,49.7954828861536,507.602639716453,303.061958565207,396.070412816875,442.37854303888,494.499163275601,350.205931452058
2011-08-20,50.1588166057306,526.672266310847,312.934332222788,420.585988796402,447.125345542268,509.422306887035,363.954742164561
2011-08-21,50.8969368690602,553.42914640403,322.517226947489,423.831737167091,493.695091068646,520.195701538102,374.174149785154
2011-08-22,51.0711809727537,557.805991257585,324.329768422507,391.415292243378,469.19973245675,510.123020824134,366.949050744072
2011-08-23,48.5859712224133,535.033846154162,311.101847797254,374.797666131952,406.60714486221,480.686778882345,350.041222037625
2011-08-24,46.8046903835675,526.955894740432,294.748604691269,369.739781893844,407.759874434726,465.888325683943,340.827459478611
2011-08-25,46.0275955942486,523.671354760638,283.882539120106,336.877613076311,406.931922626067,428.563513829175,323.804523276096
2011-08-26,43.2580763837898,486.060721861313,275.763630708122,353.853074537111,402.99046261524,407.122950095187,313.211690717105
2011-08-27,43.5352083685333,500.356723853966,280.460168506629,362.578028591378,430.724508993513,418.168735978621,321.019773059825
2011-08-28,43.4729291719387,516.709279988198,277.314604248559,304.715486787836,187.883799619241,405.999427350692,309.642345509445
2011-08-29,39.5932370406386,271.762713950404,258.640172998584,277.20701138268,263.879497185686,388.862660921234,247.213159258708
2011-08-30,36.6806115329148,267.666826054338,241.018095173869,291.273603733531,318.047755042055,359.408337985584,239.209494896047
2011-08-31,36.1553394592175,296.935762378569,237.570467758005,306.013921534849,276.933094782639,365.495488947582,248.434196015645
2011-09-01,36.0467494669983,323.759694353519,240.829773933219,311.546733491083,272.855901403507,379.078022541714,258.252194757307
2011-09-02,35.796085453727,342.866802142695,242.292070765335,324.206794799908,301.895167323471,389.008062798889,266.833963192111
2011-09-03,35.5856895725251,358.668974167158,243.374832388394,335.405245408648,319.742077275553,405.643807789694,275.735709865284
2011-09-04,35.7456448995994,383.816848392617,252.982074939459,364.229612718564,331.957631633147,431.920509006684,293.738937991385
2011-09-05,37.2599184963226,399.257125239422,267.942657344402,356.342107345505,357.075406811063,442.286696758554,300.617701036841
2011-09-06,36.90776816733,417.233347754912,258.732046522143,303.342475324218,327.234125088436,418.480901166273,286.939307786975
2011-09-07,33.9168841808797,385.744188582091,220.54842844037,250.438212993921,198.573867687061,377.107509864177,253.551044812288
2011-09-08,30.5440995211201,350.895441919693,181.388267160071,237.126515787514,259.617908628653,358.829830324231,231.756830942526
2011-09-09,28.8337693081681,339.717186063814,169.838768217786,266.176001004502,210.233471210569,370.894898021401,235.092124523134
2011-09-10,46.9895651347042,354.26822047201,182.736809867271,274.757924845098,248.330459239203,378.550189492377,247.460541962292
2011-09-11,47.0778416493782,366.036709217378,186.426593813042,262.07530314585,216.469553721379,379.323462338118,248.187982032753
2011-09-12,44.7129838170664,367.949512348459,178.405777144186,260.358649749978,159.801621579483,379.675156505917,246.220415913121
2011-09-13,43.6873057061439,377.582622902432,173.867506560368,265.032257700207,245.524271803834,382.011674795068,248.436273532844
2011-09-14,43.0700663388144,352.388104193553,174.996785799164,268.815939758571,180.050135407789,387.545217814188,245.363222780858
2011-09-15,42.4971748909728,365.654961174118,170.851333327636,239.012726129615,238.74915400405,365.793815656889,236.762002235846
2011-09-16,39.3883997274902,360.157545873414,141.710291095942,176.320288071186,110.512800676927,317.760931567453,207.067491267097
2011-09-17,33.7449741871048,285.828943453228,100.167097531058,165.470824318188,123.05289241423,283.939416082241,173.830251114364
2011-09-18,30.4865753550591,292.999971766149,78.9595028970724,157.195812947197,85.0602065185412,277.388487757977,167.406070144691
2011-09-19,28.5022910141471,293.872759502668,67.7393468958254,156.325639074599,-6.03052950006299e-10,274.076717225693,164.103350742586
2011-09-20,27.2819331482301,295.742048391437,57.4359967095657,118.924888679649,124.882072617304,255.873271188885,151.051627623553
2011-09-21,24.0236892472969,269.375349597247,45.0422572240634,128.459220707682,85.779631346035,244.618300947251,142.303763544708
2011-09-22,23.4623408057183,277.119783460717,43.1066478850346,124.928104929281,50.2660947002283,246.42079615643,143.007534647436
2011-09-23,22.8066292286627,279.760978213925,44.2061218731724,129.939159073267,92.3529591342035,248.566259755266,145.055829628859
2011-09-24,22.5636639141879,289.131478319124,49.3331842570697,143.765100969226,139.181032972493,261.730802677721,153.304846027466
2011-09-25,22.7236616883197,305.063544176221,60.0087100547164,163.923222970905,141.969691353931,282.460577679327,166.835943313898
2011-09-26,23.0006749115377,323.038895051153,71.368635867323,181.481637100227,110.00753840185,297.959846728412,179.369937931731
2011-09-27,23.2397805769881,341.593436588748,79.9749156317914,192.113966193845,132.084087574463,309.093728416999,189.203165481674
2011-09-28,23.2959206893135,356.120926665257,83.1245884765852,180.843808193721,117.373187213109,307.113517082551,190.099752221485
2011-09-29,22.8173141533397,342.565387917171,74.3810454768151,148.747020701368,143.420959806681,281.315979234511,173.965349496641
2011-09-30,21.4874698453527,327.187159659206,59.4905789102727,123.071983813293,104.999163683484,254.079856431088,157.063409731842
2011-10-01,19.8907962196292,299.602647792692,44.1685170207059,97.7287548951641,124.941937337847,227.851090310956,137.848361247829
2011-10-02,18.2311929586524,282.933345317168,26.7305369550772,63.8348306571881,62.3234068972126,195.118970896019,117.369775356821
2011-10-03,15.8789751445222,248.055874848303,13.944371520249,58.6465456178778,-0.831410487869614,183.010114639139,103.907176354018
2011-10-04,14.7884443217139,243.367491317185,7.44438292896036,42.4060377322319,-2.62096095575376,160.260429663651,93.6533571927484
2011-10-05,13.102106418187,227.886250342681,1.95546713758694,22.0242383564088,8.25029072992987,138.123589828767,80.6183304167262
2011-10-06,11.3078303838651,204.272129024333,-0.483705400701113,11.4071080623804,9.61372771631407,88.5374923653429,63.008170887044
2011-10-07,9.77390752077085,187.324547565894,-0.584734832153853,8.87734058147229,7.13227194943439,54.278644773115,51.9339411218197
2011-10-08,8.71650695450733,189.161154247933,0.0239335144468924,8.74876348435551,5.91880811452819,45.7729668119576,50.48466500264
2011-10-09,8.19399079731831,193.677140728784,1.44948527413413,14.3596665994496,17.1851635035441,47.5163612894778,53.0393289378328
2011-10-10,7.94461560536847,194.426713834307,2.95583591855511,19.4879873040683,26.6053184474688,48.2085482726889,54.6047401869975
2011-10-11,7.73227133413511,195.525137767011,4.03604749112026,22.7575730792732,20.6579906530213,46.9322632185787,55.3966585780236
2011-10-12,7.40941034474392,200.997842138677,0.482606234820958,10.3788175348293,27.5293294016095,39.0718589182412,51.6681070342624
2011-10-13,6.74733529547206,193.561399586397,-0.407275603378344,1.93731302160331,-2.79860562698076,20.3925088316823,44.4462562263553
2011-10-14,5.98739468554048,179.333193195828,-0.354246191942172,0.00025404956217791,-0.349748471475742,7.56578883292873,38.5064769143834
2011-10-15,5.46937715610714,173.670584495542,-0.374893428228414,0.000240916038107399,-1.53452065201413,-1.26812725640371,35.4994363766111
2011-10-16,4.44053347171322,147.942790154143,-0.657898168494387,0.000224630395724693,-3.49243317350306,-5.04156990424999,29.3368160367014
2011-10-17,3.41622089631236,135.77887450631,-0.603835033546816,0.000214459020936314,0.594220859651307,-1.32232183528164,27.4538305985629
2011-10-18,2.79801435862915,128.647920380841,-0.479118616299627,0.000207404257287842,-1.39555089079108,-1.43129894146981,25.9071449171915
2011-10-19,2.39752038872587,124.197406382107,-0.331572606217894,0.000201036107884444,-2.50025059843066,-1.24780269991551,25.0031505001614
2011-10-20,2.10564474331474,120.473405982339,-0.295902751426721,0.000197770070438676,-2.83938645255326,-0.50856274188288,24.354956600483
2011-10-21,1.85660982725266,118.376383414214,-0.325717996686871,0.00018699459929503,-1.83440052545063,-1.72245042474358,23.6370023629271
2011-10-22,1.49482104254772,111.530236699972,-0.433750197753948,0.000179391151105225,0.576071832474972,-1.67606286394212,22.1830848143949
2011-10-23,1.12094039899108,106.590832622648,-0.402646050285606,0.000173503403269823,-1.51067443091653,-1.61238610189904,21.1393828745715
2011-10-24,1.02434920308198,102.824180968015,-0.374362027184524,0.000167821265552337,1.87041626767581,-1.38295674559712,20.4182758439162
2011-10-25,0.934307551061056,99.9412244536969,-0.389874725393193,0.000158134356707143,-2.04778818627675,-1.75143217826803,19.7468766470907
2012-04-19,0.639971224199851,2.16478622771109,30.4602856339894,58.9079632785053,26.5669403853828,6.01577635345563,19.6377565435723
2012-04-20,0.851095434026575,14.8342452331689,36.1473891146762,71.2981014255851,40.996564781101,11.1660657456487,26.8593793906211
2012-04-21,1.14018318405736,4.75367187557911,44.2001829131341,79.0408208240631,18.6295100577281,10.5240236150261,27.931776482372
2012-04-22,1.51172228958154,6.89347912146351,49.0782854467578,73.5355662002223,53.1946412519586,10.8062973503715,28.3650700816793
2012-04-23,3.61937734653378,14.0412274529766,44.7172667471207,56.1023631680483,1.09797755703673,9.91970722214071,25.679988387364
2012-04-24,3.78517648592885,7.95613746184353,39.0466297404744,37.8179198780992,4.29011887768579,3.19341416799032,18.3598555468673
2012-04-25,3.5348019509171,4.82338488999524,34.1447498862872,37.4786035363388,8.69951530066821,0.38943110235796,16.0741942731793
2012-04-26,3.77061906020949,8.39678148527442,33.1054486468776,42.6951436153218,5.50583904042089,1.59836335651673,17.91327123284
2012-04-27,4.08055396977909,16.7660904750124,33.5395051163514,30.3359473734936,1.92370983000695,2.00220435244678,17.3448602574166
2012-04-28,3.96536427942248,0.225689918844864,30.9162767010656,19.142579226829,0.801472132703377,-0.284235651239499,10.7931348949845
