"datetime","FLake","GLM","GOTM","MyLake","Obs","Simstrat","mean"
2011-06-09,7.6646125053817,13.070684778699,1.85987407271027,4.05909057807864,6.69328184902523,2.33037091426972,5.79692656982786
2011-06-10,7.62199924093709,13.0541787641819,1.83056689946886,2.67202253086267,4.56468142131301,2.50580065371043,5.53691361783219
2011-06-11,7.59848703063702,13.0489281390721,2.36164453309724,3.64071793271867,6.37280295364497,2.77763287212787,5.88548210153058
2011-06-12,7.92113223863145,13.0494586620478,2.87348546480508,3.87964355581864,6.91008162773246,3.60890247748446,6.26652447975749
2011-06-13,8.23008804306757,13.0509159569496,3.53922220668892,4.14108306403947,6.63865730486352,3.91160830824125,6.57458351579736
2011-06-14,8.41498497869737,13.057570140921,3.6749139812548,4.56821967115041,7.04379483838443,4.27015437429249,6.79716862926322
2011-06-15,8.64410965005959,13.0540393263904,3.86692014179204,4.56163474327043,7.07919666560976,4.85351354922794,6.99604348214808
2011-06-16,8.71214170966505,13.0285502939075,3.8592244944017,4.53878167421736,5.41059378649669,4.82944124755262,6.99362788394885
2011-06-17,8.33357781798983,13.0358115957168,3.5083118280737,4.36548286043768,5.60603726964867,4.76082959723629,6.80080273989086
2011-06-18,8.49252339212919,13.0205036142589,3.22916719185169,4.10858618088196,6.65841944040181,4.66081244108116,6.70231856404059
2011-06-19,8.54078855881946,13.0185192597965,2.93493096222259,3.81688296733553,6.78270808625977,4.56703659227858,6.57563166809054
2011-06-20,8.63203425450547,13.0059382864129,2.85072092799024,3.76868020171416,5.48164888678112,4.60225625202479,6.57192598452952
2011-06-21,8.66335705922415,13.0129772281608,2.85754758601421,3.66572166783766,8.26464882002853,4.53529940608252,6.54698058946387
2011-06-22,8.51868982198587,13.0216839735766,2.77568208728807,3.63827195818484,6.40450599370967,4.4480295089266,6.4804714699924
2011-06-23,8.59781325720198,13.0295955159953,2.84419977815612,3.94307521252117,6.13615615690807,4.51162653964341,6.5852620607036
