Results from FLAKE simulations.
 No     time         Ts            Tm            Tb            ufr_a         ufr_w         Wconv         Qw            Q_se          Q_la          I_w           Q_lwa         Q_lww         h_ML          C_T           H_B1          T_B1          Qbot          H_ice         H_snow        T_ice         T_snow   
     5519   5519.00       0.00000       1.26059       3.41465      0.182095      0.649555E-02   0.00000       0.00000       11.9331      -2.98118       0.00000       0.00000      -312.481       8.63472      0.500000       1.95609       4.63420     -0.680821      0.636841       0.00000       0.00000       0.00000    
     5520   5520.00       0.00000       1.26101       3.41580      0.216779      0.773278E-02   0.00000       0.00000      0.543185      -17.0139       0.00000       0.00000      -312.481       8.63472      0.500000       1.97422       4.62854     -0.670801      0.631065       0.00000       0.00000       0.00000    
     5521   5521.00       0.00000       1.26143       3.41693      0.185156      0.660474E-02   0.00000       0.00000      -33.5749      -43.3573       0.00000       0.00000      -312.481       8.63472      0.500000       1.99208       4.62297     -0.661115      0.626728       0.00000       0.00000       0.00000    
     5522   5522.00       0.00000       1.26184       3.41805       0.00000      0.568045E-04   0.00000       0.00000      0.224151E-01 -0.660957E-02   0.00000       0.00000      -300.827       8.63472      0.500000       2.00968       4.61750     -0.651745      0.626728       0.00000      -2.58319      -2.58319    
     5523   5523.00       0.00000       1.26225       3.41915      0.217491      0.775820E-02   0.00000       0.00000      -49.3330      -58.6868       0.00000       0.00000      -312.481       8.63472      0.500000       2.02704       4.61212     -0.642674      0.628877       0.00000       0.00000       0.00000    
     5524   5524.00       0.00000       1.26265       3.42024      0.296562      0.107255E-01   0.00000       0.00000      -83.1106      -48.8432       0.00000       0.00000      -281.038       8.63472      0.500000       2.04416       4.60684     -0.633887      0.628877       0.00000      -7.14689      -7.14689    
     5525   5525.00       0.00000       1.26305       3.42131       0.00000      0.119225E-03   0.00000       0.00000      0.811003E-01  0.647155E-02   0.00000       0.00000      -212.133       8.63472      0.500000       2.06105       4.60163     -0.625369      0.634795       0.00000      -25.2096      -25.2096    
     5526   5526.00       0.00000       1.26344       3.42236      0.159299      0.579668E-02   0.00000       0.00000      -23.5509      -16.0355       0.00000       0.00000      -267.913       8.63472      0.500000       2.07772       4.59652     -0.617107      0.655424       0.00000      -10.3085      -10.3085    
     5527   5527.00       0.00000       1.26382       3.42340       0.00000      0.890783E-04   0.00000       0.00000      0.670860E-01  0.221507E-01   0.00000       0.00000      -271.775       8.63472      0.500000       2.09417       4.59148     -0.609089      0.663522       0.00000      -9.36630      -9.36630    
     5528   5528.00       0.00000       1.26420       3.42443      0.183224      0.653585E-02   0.00000       0.00000      -89.5867      -64.4186       0.00000       0.00000      -312.481       8.63472      0.500000       2.11042       4.58652     -0.601303      0.670766       0.00000       0.00000       0.00000    
     5529   5529.00       0.00000       1.26458       3.42545       0.00000      0.104622E-03   0.00000       0.00000      0.186515      0.862816E-01   0.00000       0.00000      -256.243       8.63472      0.500000       2.12645       4.58164     -0.593738      0.670766       0.00000      -13.2188      -13.2188    
     5530   5530.00       0.00000       1.26495       3.42645      0.292096      0.104195E-01   0.00000       0.00000       2.49780      -36.6692       0.00000       0.00000      -312.481       8.63472      0.500000       2.14230       4.57683     -0.586385      0.680847       0.00000       0.00000       0.00000    
     5531   5531.00       0.00000       1.26531       3.42744      0.271869      0.969793E-02   0.00000       0.00000      -96.3146      -90.8931       0.00000       0.00000      -312.481       8.63472      0.500000       2.15795       4.57209     -0.579232      0.667116       0.00000       0.00000       0.00000    
     5532   5532.00       0.00000       1.26567       3.42842       0.00000      0.672611E-04   0.00000       0.00000      0.140153      0.332178E-01   0.00000       0.00000      -242.909       8.63472      0.500000       2.17341       4.56742     -0.572273      0.667116       0.00000      -16.6682      -16.6682    
     5533   5533.00       0.00000       1.26603       3.42939      0.904029E-01  0.323806E-02   0.00000       0.00000      -15.4683      -19.8343       0.00000       0.00000      -302.832       8.63472      0.500000       2.18870       4.56282     -0.565498      0.679917       0.00000      -2.13338      -2.13338    
     5534   5534.00       0.00000       1.26638       3.43034      0.201159      0.717850E-02   0.00000       0.00000      -52.4322      -50.8187       0.00000       0.00000      -311.528       8.63472      0.500000       2.20381       4.55828     -0.558899      0.681516       0.00000     -0.208444     -0.208444    
     5535   5535.00       0.00000       1.26673       3.43128      0.277921      0.101350E-01   0.00000       0.00000       9.24738      -7.85262       0.00000       0.00000      -263.433       8.63472      0.500000       2.21875       4.55380     -0.552469      0.681672       0.00000      -11.4143      -11.4143    
     5536   5536.00       0.00000       1.26707       3.43222      0.201426      0.722352E-02   0.00000       0.00000      -109.620      -61.2850       0.00000       0.00000      -300.005       8.63472      0.500000       2.23352       4.54939     -0.546201      0.690197       0.00000      -2.76809      -2.76809    
     5537   5537.00       0.00000       1.26742       3.43314       0.00000      0.707399E-04   0.00000       0.00000      0.254003      0.578480E-01   0.00000       0.00000      -214.461       8.63472      0.500000       2.24814       4.54504     -0.540089      0.692232       0.00000      -24.5321      -24.5321    
     5538   5538.00       0.00000       1.26775       3.43405      0.130680      0.469987E-02   0.00000       0.00000      -19.9556      -21.1449       0.00000       0.00000      -293.478       8.63472      0.500000       2.26259       4.54074     -0.534125      0.710194       0.00000      -4.25091      -4.25091    
     5539   5539.00       0.00000       1.26808       3.43495       0.00000      0.797243E-04   0.00000       0.00000      0.379832E-01  0.114201E-03   0.00000       0.00000      -292.408       8.63472      0.500000       2.27689       4.53651     -0.528306      0.713204       0.00000      -4.49635      -4.49635    
     5540   5540.00       0.00000       1.26841       3.43585      0.259065      0.924118E-02   0.00000       0.00000       10.9160      -39.4327       0.00000       0.00000      -312.481       8.63472      0.500000       2.29105       4.53232     -0.522623      0.716370       0.00000       0.00000       0.00000    
     5541   5541.00       0.00000       1.26874       3.43673      0.330786      0.117996E-01   0.00000       0.00000      -100.790      -109.149       0.00000       0.00000      -312.481       8.63472      0.500000       2.30505       4.52819     -0.517074      0.690286       0.00000       0.00000       0.00000    
     5542   5542.00       0.00000       1.26906       3.43760       0.00000      0.120383E-03   0.00000       0.00000      0.136249      0.177955E-01   0.00000       0.00000      -234.415       8.63472      0.500000       2.31892       4.52412     -0.511652      0.690286       0.00000      -18.9406      -18.9406    
     5543   5543.00       0.00000       1.26938       3.43846      0.265915      0.954175E-02   0.00000       0.00000      -114.824      -76.2219       0.00000       0.00000      -298.679       8.63472      0.500000       2.33264       4.52009     -0.506352      0.704204       0.00000      -3.06743      -3.06743    
     5544   5544.00       0.00000       1.26970       3.43932       0.00000      0.112525E-03   0.00000       0.00000      0.220391      0.291961E-01   0.00000       0.00000      -210.180       8.63472      0.500000       2.34623       4.51612     -0.501171      0.706400       0.00000      -25.7820      -25.7820    
     5545   5545.00       0.00000       1.27001       3.44017      0.241558      0.871950E-02   0.00000       0.00000      -45.1264      -39.4464       0.00000       0.00000      -285.256       8.63472      0.500000       2.35969       4.51219     -0.496105      0.724785       0.00000      -6.15438      -6.15438    
     5546   5546.00       0.00000       1.27032       3.44100       0.00000      0.792153E-04   0.00000       0.00000      0.969601E-01  0.176066E-01   0.00000       0.00000      -257.743       8.63472      0.500000       2.37302       4.50831     -0.491148      0.729028       0.00000      -12.8391      -12.8391    
     5547   5547.00       0.00000       1.27062       3.44183      0.107679      0.385296E-02   0.00000       0.00000      -9.03569      -20.2669       0.00000       0.00000      -305.181       8.63472      0.500000       2.38622       4.50448     -0.486297      0.737812       0.00000      -1.60933      -1.60933    
     5548   5548.00       0.00000       1.27093       3.44265       0.00000      0.603753E-04   0.00000       0.00000      0.212844E-01 -0.260290E-01   0.00000       0.00000      -312.481       8.63472      0.500000       2.39930       4.50070     -0.481549      0.738895       0.00000       0.00000       0.00000    
     5549   5549.00       0.00000       1.27123       3.44347       0.00000      0.740466E-04   0.00000       0.00000      0.267938E-01 -0.155466E-02   0.00000       0.00000      -312.481       8.63472      0.500000       2.41226       4.49695     -0.476900      0.703541       0.00000       0.00000       0.00000    
     5550   5550.00       0.00000       1.27153       3.44427      0.286218      0.102098E-01   0.00000       0.00000       26.1562      -33.0394       0.00000       0.00000      -312.481       8.63472      0.500000       2.42510       4.49325     -0.472346      0.679058       0.00000       0.00000       0.00000    
     5551   5551.00       0.00000       1.27182       3.44507      0.289314      0.103202E-01   0.00000       0.00000      -67.8131      -97.0067       0.00000       0.00000      -312.481       8.63472      0.500000       2.43783       4.48960     -0.467885      0.641936       0.00000       0.00000       0.00000    
     5552   5552.00       0.00000       1.27211       3.44586       0.00000      0.729563E-04   0.00000       0.00000      0.500411E-01 -0.224240E-01   0.00000       0.00000      -289.527       8.63472      0.500000       2.45044       4.48598     -0.463514      0.641936       0.00000      -5.16062      -5.16062    
     5553   5553.00       0.00000       1.27240       3.44664       0.00000      0.958692E-04   0.00000       0.00000      0.397892E-01 -0.373742E-01   0.00000       0.00000      -312.481       8.63472      0.500000       2.46294       4.48241     -0.459229      0.646099       0.00000       0.00000       0.00000    
     5554   5554.00       0.00000       1.27269       3.44742       0.00000      0.617131E-04   0.00000       0.00000      0.968418E-02 -0.497712E-01   0.00000       0.00000      -312.481       8.63472      0.500000       2.47534       4.47887     -0.455028      0.604169       0.00000       0.00000       0.00000    
     5555   5555.00       0.00000       1.27297       3.44819      0.223334      0.796661E-02   0.00000       0.00000       16.0058      -14.7059       0.00000       0.00000      -312.481       8.63472      0.500000       2.48763       4.47538     -0.450908      0.557208       0.00000       0.00000       0.00000    
     5556   5556.00       0.00000       1.27325       3.44895       0.00000      0.101407E-03   0.00000       0.00000      0.709618E-01  0.246299E-01   0.00000       0.00000      -312.481       8.63472      0.500000       2.49981       4.47192     -0.446867      0.543763       0.00000       0.00000       0.00000    
     5557   5557.00       0.00000       1.27353       3.44970      0.113994      0.406630E-02   0.00000       0.00000      -5.59860      -22.4626       0.00000       0.00000      -312.481       8.63472      0.500000       2.51189       4.46850     -0.442902      0.511795       0.00000       0.00000       0.00000    
     5558   5558.00       0.00000       1.27381       3.45045      0.183478      0.654490E-02   0.00000       0.00000      -3.78360      -30.4421       0.00000       0.00000      -312.481       8.63472      0.500000       2.52388       4.46511     -0.439011      0.494710       0.00000       0.00000       0.00000    
     5559   5559.00       0.00000       1.27408       3.45119      0.101215      0.361046E-02   0.00000       0.00000      -2.19142      -7.72900       0.00000       0.00000      -312.481       8.63472      0.500000       2.53576       4.46176     -0.435192      0.467753       0.00000       0.00000       0.00000    
     5560   5560.00       0.00000       1.27435       3.45193      0.147820      0.527294E-02   0.00000       0.00000       3.99111      -18.4160       0.00000       0.00000      -312.481       8.63472      0.500000       2.54755       4.45845     -0.431443      0.458517       0.00000       0.00000       0.00000    
     5561   5561.00       0.00000       1.27462       3.45266      0.148012      0.527978E-02   0.00000       0.00000       6.65047      -24.0185       0.00000       0.00000      -312.481       8.63472      0.500000       2.55925       4.45517     -0.427761      0.441309       0.00000       0.00000       0.00000    
     5562   5562.00       0.00000       1.27489       3.45338      0.156257      0.557389E-02   0.00000       0.00000       3.84492      -29.0836       0.00000       0.00000      -312.481       8.63472      0.500000       2.57085       4.45192     -0.424144      0.393249       0.00000       0.00000       0.00000    
     5563   5563.00       0.00000       1.27515       3.45409       0.00000      0.905628E-04   0.00000       0.00000      0.995372E-01  0.749438E-01   0.00000       0.00000      -312.481       8.63472      0.500000       2.58237       4.44871     -0.420592      0.368909       0.00000       0.00000       0.00000    
     5564   5564.00       0.00000       1.27541       3.45480       0.00000      0.921302E-04   0.00000       0.00000      0.157588      0.142557       0.00000       0.00000      -312.481       8.63472      0.500000       2.59379       4.44553     -0.417101      0.340373       0.00000       0.00000       0.00000    
     5565   5565.00       0.00000       1.27567       3.45551      0.307163      0.109569E-01   0.00000       0.00000       69.6696      -20.9728       0.00000       0.00000      -312.481       8.63472      0.500000       2.60513       4.44238     -0.413671      0.301858       0.00000       0.00000       0.00000    
     5566   5566.00       0.00000       1.27593       3.45621      0.220303      0.785852E-02   0.00000       0.00000      -13.1387      -72.5694       0.00000       0.00000      -312.481       8.63472      0.500000       2.61638       4.43926     -0.410299      0.235313       0.00000       0.00000       0.00000    
     5567   5567.00       0.00000       1.27619       3.45690       0.00000      0.104701E-03   0.00000       0.00000      0.654953E-01 -0.359966E-01   0.00000       0.00000      -312.481       8.63472      0.500000       2.62755       4.43618     -0.406984      0.217125       0.00000       0.00000       0.00000    
     5568   5568.00       0.00000       1.27644       3.45759      0.318241      0.113521E-01   0.00000       0.00000      -5.94656      -94.1306       0.00000       0.00000      -312.481       8.63472      0.500000       2.63864       4.43312     -0.403724      0.166513       0.00000       0.00000       0.00000    
     5569   5569.00       0.00000       1.27669       3.45827      0.310885      0.110897E-01   0.00000       0.00000      -76.4368      -113.570       0.00000       0.00000      -312.481       8.63472      0.500000       2.64964       4.43009     -0.400519      0.150354       0.00000       0.00000       0.00000    
     5570   5570.00       0.00000       1.27694       3.45895      0.201709      0.728187E-02   0.00000       0.00000      -2.11497      -31.0988       0.00000       0.00000      -285.014       8.63472      0.500000       2.66057       4.42709     -0.397365      0.172843       0.00000      -6.21091      -6.21091    
     5571   5571.00       0.00000       1.27719       3.45962      0.198654      0.708624E-02   0.00000       0.00000      -17.1901      -51.3670       0.00000       0.00000      -312.481       8.63472      0.500000       2.67141       4.42412     -0.394263      0.165422       0.00000       0.00000       0.00000    
     5572   5572.00       0.00000       1.27744       3.46028       0.00000      0.678096E-04   0.00000       0.00000      0.297203E-01 -0.226642E-01   0.00000       0.00000      -312.481       8.63472      0.500000       2.68218       4.42118     -0.391211      0.134618       0.00000       0.00000       0.00000    
     5573   5573.00       0.00000       1.27768       3.46094       0.00000      0.839838E-04   0.00000       0.00000      0.594307E-01 -0.159428E-01   0.00000       0.00000      -312.481       8.63472      0.500000       2.69288       4.41826     -0.388207      0.817124E-01   0.00000       0.00000       0.00000    
     5574   5574.00       0.00000       1.27792       3.46160       0.00000      0.904152E-04   0.00000       0.00000      0.800631E-01 -0.246678E-01   0.00000       0.00000      -312.481       8.63472      0.500000       2.70350       4.41538     -0.385251      0.199089E-01   0.00000       0.00000       0.00000    
     5575   5575.00       0.00000       1.27816       3.46160       0.00000      0.889998E-04   0.00000       0.00000      0.119534     -0.874787E-02   301.551       0.00000      -312.481      0.134921E-01  0.500000       2.71332       4.41271     -0.382784       0.00000       0.00000       0.00000       0.00000    
     5576   5576.00       0.00000       1.46638       2.93396       0.00000      0.104910E-03   0.00000       0.00000      0.152681      0.262542E-01   0.00000       0.00000      -311.327      0.134921E-01  0.500000       2.13155       4.57021     -0.838257      0.128991E-01   0.00000     -0.252537     -0.252537    
     5577   5577.00      0.871876E-03   1.46690       2.93396       0.00000      0.881740E-04   0.00000      -23.8854      0.106157     -0.291329E-01   222.054       0.00000      -312.485      0.115472E-01  0.500000       2.14935       4.56491     -0.828622       0.00000       0.00000       0.00000       0.00000    
     5578   5578.00      0.248760       1.59095       2.93396       0.00000      0.758047E-04  0.182842E-03   4.24521      0.573355E-01 -0.142419E-01   108.966       0.00000      -313.620      0.100008E-01  0.500000       2.16693       4.55968     -0.819265       0.00000       0.00000       0.00000       0.00000    
     5579   5579.00       1.30209       1.66204       3.26844      0.235953      0.839579E-02  0.519503E-02  -20.5984       5.77188      -19.5309       92.3826       0.00000      -318.482       20.9209      0.500098       2.43337       4.48073     -0.544026       0.00000       0.00000       0.00000       0.00000    
     5580   5580.00       1.47512       1.70712       3.32666      0.191149      0.679932E-02  0.766238E-02  -139.786      -2.33874      -48.5866       329.611       0.00000      -319.286       27.2433      0.718282       2.50131       4.46164     -0.495502       0.00000       0.00000       0.00000       0.00000    
     5581   5581.00       1.63768       1.82577       3.32334      0.845806E-01  0.300766E-02  0.701654E-02  -95.6703      -3.98045      -26.1898       246.677       0.00000      -320.042       27.8737      0.718282       2.51014       4.45919     -0.494136       0.00000       0.00000       0.00000       0.00000    
     5582   5582.00       1.76457       1.92021       3.32075      0.307500      0.109319E-01   0.00000      -107.285      -33.4412      -52.8431       13.9419       0.00000      -320.634       28.4051      0.718282       2.51965       4.45656     -0.492251       0.00000       0.00000       0.00000       0.00000    
     5583   5583.00       1.61439       1.86233       3.32075      0.290454      0.103289E-01  0.431281E-02  -119.818      -39.3137      -44.8812       168.613       0.00000      -319.934       23.4100      0.500000       2.53167       4.45324     -0.488482       0.00000       0.00000       0.00000       0.00000    
     5584   5584.00       1.72308       1.89305       3.36436      0.181114      0.643931E-02  0.515502E-02  -166.937      -51.4173      -47.2840       235.682       0.00000      -320.440       28.2423      0.718282       2.58729       4.43792     -0.453109       0.00000       0.00000       0.00000       0.00000    
     5585   5585.00       1.77973       1.93618       3.36322      0.187328      0.665952E-02  0.677814E-02  -177.229      -34.9733      -48.3769       323.936       0.00000      -320.704       28.4607      0.718282       2.59736       4.43518     -0.450680       0.00000       0.00000       0.00000       0.00000    
     5586   5586.00       1.90001       2.02792       3.36077      0.103483      0.367797E-02  0.563244E-02  -23.2787      0.100229      -13.1828       105.857       0.00000      -321.266       28.9769      0.718282       2.60600       4.43283     -0.449228       0.00000       0.00000       0.00000       0.00000    
     5587   5587.00       1.96736       2.07968       3.35941       0.00000      0.839529E-04  0.574078E-02  -1.79148      0.353270E-01 -0.144668E-02   89.7925       0.00000      -321.581       29.2930      0.718282       2.61573       4.43020     -0.447027       0.00000       0.00000       0.00000       0.00000    
     5588   5588.00       2.03845       2.13481       3.35797       0.00000      0.899625E-04  0.552897E-02   4.12367      0.703295E-01  0.439516E-01   76.0288       0.00000      -321.913       29.6447      0.718282       2.62531       4.42760     -0.444917       0.00000       0.00000       0.00000       0.00000    
     5589   5589.00       2.10250       2.18506       3.35667      0.168009      0.596904E-02  0.701925E-02  -52.9687       10.5510      -24.7204       223.977       0.00000      -322.213       29.9760      0.718282       2.63497       4.42499     -0.442740       0.00000       0.00000       0.00000       0.00000    
     5590   5590.00       2.23602       2.29193       3.35394      0.126464      0.449188E-02  0.653632E-02  -45.8345       4.72498      -20.6109       190.775       0.00000      -322.839       30.7020      0.718282       2.64306       4.42281     -0.441612       0.00000       0.00000       0.00000       0.00000    
     5591   5591.00       2.34673       2.38256       3.35168      0.149212      0.529873E-02  0.649883E-02  -105.145      -7.53834      -37.7399       256.879       0.00000      -323.358       31.3617      0.718282       2.65160       4.42051     -0.440173       0.00000       0.00000       0.00000       0.00000    
     5592   5592.00       2.45974       2.47742       3.34937      0.593710E-01  0.210790E-02  0.698103E-02  -79.1859      -1.15393      -14.9752       273.337       0.00000      -323.889       32.0870      0.718282       2.66004       4.41825     -0.438794       0.00000       0.00000       0.00000       0.00000    
     5593   5593.00       2.59873       2.59873       2.59873      0.110278      0.391426E-02  0.212870E-02  -27.5092      -2.30537      -14.0234       34.6332       0.00000      -324.543       33.0000      0.500000       1.87068       4.62988      -1.18568       0.00000       0.00000       0.00000       0.00000    
     5594   5594.00       2.60391       2.60391       2.60391      0.135375      0.480500E-02  0.420844E-02  -23.2080      -3.46096      -9.10258       69.0346       0.00000      -324.567       33.0000      0.500000       1.89689       4.62197      -1.16175       0.00000       0.00000       0.00000       0.00000    
     5595   5595.00       2.63320       2.63320       2.63320      0.171589      0.609006E-02  0.603971E-02  -2.56388       13.4989      -8.70401       137.620       0.00000      -324.705       33.0000      0.500000       1.93718       4.60986      -1.11425       0.00000       0.00000       0.00000       0.00000    
     5596   5596.00       2.71808       2.71808       2.71808       0.00000      0.788324E-04  0.689099E-02  -40.8623      0.360224E-01 -0.290331E-01   256.770       0.00000      -325.105       33.0000      0.500000       2.01160       4.58763      -1.01489       0.00000       0.00000       0.00000       0.00000    
     5597   5597.00       2.85331       2.85331       2.85331       0.00000      0.769283E-04  0.636385E-02  -24.7959      0.546167E-01  0.270525E-02   214.700       0.00000      -325.743       33.0000      0.500000       2.12110       4.55533     -0.876250       0.00000       0.00000       0.00000       0.00000    
     5598   5598.00       2.97224       2.97224       2.97224       0.00000      0.854049E-04  0.649290E-02  -36.7398      0.643496E-01  0.549167E-02   262.596       0.00000      -326.305       33.0000      0.500000       2.22567       4.52508     -0.761885       0.00000       0.00000       0.00000       0.00000    
     5599   5599.00       3.11350       3.11350       3.11350       0.00000      0.621115E-04  0.647221E-02  -47.3097      0.737579E-01 -0.198817E-02   307.732       0.00000      -326.973       33.0000      0.500000       2.35399       4.48864     -0.637918       0.00000       0.00000       0.00000       0.00000    
     5600   5600.00       3.27624       3.27624       3.27624       0.00000      0.711066E-04  0.606287E-02  -35.6968      0.111323      0.132545E-01   298.664       0.00000      -327.744       33.0000      0.500000       2.51167       4.44497     -0.508128       0.00000       0.00000       0.00000       0.00000    
     5601   5601.00       3.44049       3.44049       3.44049       0.00000      0.617506E-04  0.567395E-02  -38.0566      0.123222      0.169192E-01   319.203       0.00000      -328.524       33.0000      0.500000       2.68808       4.39765     -0.388835       0.00000       0.00000       0.00000       0.00000    
     5602   5602.00       3.61599       3.61599       3.61599       0.00000      0.735290E-04  0.489539E-02  -24.9795      0.145012      0.172625E-01   292.044       0.00000      -329.359       33.0000      0.500000       2.89956       4.34309     -0.273830       0.00000       0.00000       0.00000       0.00000    
     5603   5603.00       3.78264       3.78264       3.78264       0.00000      0.907196E-04  0.413873E-02  -27.3940      0.167177      0.126862E-01   325.020       0.00000      -330.153       33.0000      0.500000       3.13240       4.28604     -0.175491       0.00000       0.00000       0.00000       0.00000    
     5604   5604.00       3.96828       3.96828       3.96828       0.00000      0.103988E-03  0.157970E-02  -25.0751      0.152966     -0.176458E-01   303.588       0.00000      -331.039       33.0000      0.500000       3.43731       4.21599     -0.786933E-01   0.00000       0.00000       0.00000       0.00000    
     5605   5605.00       4.14195       4.14195       4.14195       0.00000      0.754770E-04   0.00000      -45.0994      0.747181E-01 -0.947202E-01   278.624       0.00000      -331.869       33.0000      0.500000       5.00000       4.00000      0.310022E-01   0.00000       0.00000       0.00000       0.00000    
     5606   5606.00       4.29180       4.28751       4.14195       0.00000      0.726200E-04   0.00000      -35.1425      0.124964     -0.289806E-01   315.606       0.00000      -332.587       31.1108      0.500000       5.00000       4.00000      0.310022E-01   0.00000       0.00000       0.00000       0.00000    
     5607   5607.00       4.48347       4.46232       4.14195       0.00000      0.627265E-04   0.00000      -15.2205      0.206841      0.955932E-01   316.708       0.00000      -333.507       28.9126      0.500000       5.00000       4.00000      0.310022E-01   0.00000       0.00000       0.00000       0.00000    
     5608   5608.00       4.71075       4.65024       4.14195       0.00000      0.860522E-04   0.00000       3.34983      0.178008      0.876036E-01   211.183       0.00000      -334.601       25.9785      0.500000       5.00000       4.00000      0.310022E-01   0.00000       0.00000       0.00000       0.00000    
     5609   5609.00       5.42498       4.78396       4.14195      0.334864      0.118217E-01  0.541333E-03  -112.470       65.9992      -105.171       381.000       0.00000      -338.054      0.253287E-01  0.500000       5.00000       4.00000      0.310022E-01   0.00000       0.00000       0.00000       0.00000    
     5610   5610.00       4.95133       4.95133       4.95133       0.00000      0.884065E-04   0.00000      -55.5350      0.610946E-01 -0.988490E-01   315.051       0.00000      -335.761       33.0000      0.500000       5.00000       4.00000      0.207771       0.00000       0.00000       0.00000       0.00000    
     5611   5611.00       5.11822       5.11298       4.95133       0.00000      0.107478E-03   0.00000       10.9288      0.131132      0.118307       53.3157       0.00000      -336.568       30.9266      0.500000       5.00000       4.00000      0.207771       0.00000       0.00000       0.00000       0.00000    
     5612   5612.00       5.35431       5.15290       4.95133       0.00000      0.973725E-04  0.241184E-03  -20.5886      0.127456      0.513415E-01   259.280       0.00000      -337.712      0.128660E-01  0.500000       5.00000       4.00000      0.207771       0.00000       0.00000       0.00000       0.00000    
     5613   5613.00       5.45331       5.30156       4.66442       0.00000      0.778484E-04   0.00000      -61.7833      0.824854E-01 -0.770720E-01   380.900       0.00000      -338.192       20.3202      0.500629      0.367129       4.84655     -0.541735       0.00000       0.00000       0.00000       0.00000    
     5614   5614.00       5.72324       5.50083       4.66442       0.00000      0.792475E-04   0.00000      -33.9568      0.780169E-01 -0.499871E-01   268.018       0.00000      -339.505       19.1483      0.500424      0.454334       4.82265     -0.380306       0.00000       0.00000       0.00000       0.00000    
     5615   5615.00       5.94067       5.64698       4.66442       0.00000      0.781574E-04   0.00000      0.963588      0.935357E-01  0.818262E-01   122.042       0.00000      -340.565       17.8201      0.500273      0.512300       4.80692     -0.303733       0.00000       0.00000       0.00000       0.00000    
     5616   5616.00       6.78197       5.72384       4.66442       0.00000      0.104906E-03   0.00000       9.40261      0.136345      0.101370       120.661       0.00000      -344.690      0.307952E-01  0.500161      0.557054       4.79485     -0.255669       0.00000       0.00000       0.00000       0.00000    
     5617   5617.00       6.94553       5.80508       4.66442       0.00000      0.989778E-04  0.439759E-03  -68.5674      0.774001E-01 -0.116035       390.488       0.00000      -345.496      0.108484E-01  0.500118      0.593799       4.78499     -0.221714       0.00000       0.00000       0.00000       0.00000    
     5618   5618.00       6.00590       6.00590       6.00590       0.00000      0.694555E-04   0.00000      -50.8318      0.957332E-01 -0.605251E-01   356.811       0.00000      -340.883       33.0000      0.500000       5.00000       4.00000      0.438088       0.00000       0.00000       0.00000       0.00000    
     5619   5619.00       6.20202       6.19637       6.00590       0.00000      0.900549E-04   0.00000      -38.1707      0.122882     -0.323016E-01   332.733       0.00000      -341.842       31.0974      0.500000       5.00000       4.00000      0.438088       0.00000       0.00000       0.00000       0.00000    
     5620   5620.00       6.40741       6.37972       6.00590       0.00000      0.110675E-03   0.00000      -24.5727      0.134799      0.204913E-01   285.673       0.00000      -342.848       28.4476      0.500000       5.00000       4.00000      0.438088       0.00000       0.00000       0.00000       0.00000    
     5621   5621.00       6.61684       6.54221       6.00590       0.00000      0.816360E-04   0.00000      -53.2900      0.975469E-01 -0.669681E-01   368.987       0.00000      -343.877       24.9369      0.500000       5.00000       4.00000      0.438088       0.00000       0.00000       0.00000       0.00000    
     5622   5622.00       6.86517       6.73873       6.00590       0.00000      0.747662E-04   0.00000      -3.10006      0.828445E-01  0.370325E-01   53.6827       0.00000      -345.100       23.2881      0.500000       5.00000       4.00000      0.438088       0.00000       0.00000       0.00000       0.00000    
     5623   5623.00       6.94348       6.76999       6.00590       0.00000      0.101248E-03   0.00000      -11.9320      0.155335      0.168304       246.032       0.00000      -345.486       20.7875      0.500000       5.00000       4.00000      0.438088       0.00000       0.00000       0.00000       0.00000    
     5624   5624.00       7.19415       6.91565       6.00590       0.00000      0.102250E-03   0.00000       12.2502      0.151292      0.189718       85.3251       0.00000      -346.724       17.5309      0.500000       5.00000       4.00000      0.438088       0.00000       0.00000       0.00000       0.00000    
     5625   5625.00       7.94577       6.97620       6.00590      0.204184      0.717359E-02   0.00000       3.24814       19.8028      0.995530       51.4644       0.00000      -350.458      0.125516E-01  0.500000       5.00000       4.00000      0.438088       0.00000       0.00000       0.00000       0.00000    
     5626   5626.00       8.24691       7.01004       6.02520       0.00000      0.746026E-04   0.00000      -19.2213      0.233663E-01  0.203169E-01   43.2592       0.00000      -351.962       5.10572      0.658623       5.00000       4.00000      0.442304       0.00000       0.00000       0.00000       0.00000    
     5627   5627.00       8.28665       7.02474       6.02520       0.00000      0.398891E-04   0.00000      -10.0799      0.633212E-01  0.693126E-01   121.341       0.00000      -352.161       5.04039      0.658603       5.00000       4.00000      0.442304       0.00000       0.00000       0.00000       0.00000    
     5628   5628.00       8.46623       7.09383       6.02520       0.00000      0.681991E-04   0.00000      -39.4389      0.983365E-01  0.626706E-01   297.377       0.00000      -353.060       4.82897      0.658597       5.00000       4.00000      0.442304       0.00000       0.00000       0.00000       0.00000    
     5629   5629.00       8.86363       7.25434       6.02520       0.00000      0.944136E-04   0.00000      -31.2889      0.118035      0.934060E-01   281.315       0.00000      -355.057       4.59074      0.658582       5.00000       4.00000      0.442304       0.00000       0.00000       0.00000       0.00000    
     5630   5630.00       9.27534       7.40993       6.02520       0.00000      0.973320E-04   0.00000      -4.46038      0.953386E-01  0.808899E-01   123.954       0.00000      -357.135       4.23963      0.658555       5.00000       4.00000      0.442304       0.00000       0.00000       0.00000       0.00000    
