Results from FLAKE simulations.
 No     time         Ts            Tm            Tb            ufr_a         ufr_w         Wconv         Qw            Q_se          Q_la          I_w           Q_lwa         Q_lww         h_ML          C_T           H_B1          T_B1          Qbot          H_ice         H_snow        T_ice         T_snow   
      887   887.000       10.0949       9.61175       4.51974      0.179386      0.627643E-02  0.123081E-01  -369.591      -111.740      -130.243       102.604       0.00000      -361.299       29.0184      0.718282       2.47551       4.82997     -0.136847       0.00000       0.00000       0.00000       0.00000    
      888   888.000       9.87446       9.44540       4.52420      0.234898      0.822219E-02  0.139644E-01  -511.903      -183.316      -177.141       109.024       0.00000      -360.175       29.3157      0.718282       2.48259       4.82648     -0.132957       0.00000       0.00000       0.00000       0.00000    
      889   889.000       9.54672       9.19434       4.53086      0.742912E-01  0.260207E-02  0.116898E-01  -281.323      -101.366      -87.6073       33.0979       0.00000      -358.510       29.7724      0.718282       2.49160       4.82204     -0.127615       0.00000       0.00000       0.00000       0.00000    
      890   890.000       9.34728       9.03968       4.53490      0.104606      0.366525E-02  0.106666E-01  -211.775      -76.4645      -68.3415       17.6416       0.00000      -357.499       30.0634      0.718282       2.49814       4.81882     -0.124111       0.00000       0.00000       0.00000       0.00000    
      891   891.000       9.19264       8.91874       4.53802      0.229185      0.803271E-02  0.133658E-01  -439.317      -193.803      -157.838       49.7792       0.00000      -356.717       30.2965      0.718282       2.50379       4.81605     -0.121258       0.00000       0.00000       0.00000       0.00000    
      892   892.000       8.88644       8.67599       4.54425      0.103313      0.362314E-02  0.105980E-01  -269.878      -88.6282      -76.2327       68.9151       0.00000      -355.172       30.7733      0.718282       2.51223       4.81191     -0.116347       0.00000       0.00000       0.00000       0.00000    
      893   893.000       8.72985       8.55079       4.54741      0.115008      0.403451E-02  0.111798E-01  -346.102      -106.571      -88.7287       105.563       0.00000      -354.384       31.0330      0.718282       2.51778       4.80920     -0.113539       0.00000       0.00000       0.00000       0.00000    
      894   894.000       8.54412       8.40091       4.55117      0.749513E-01  0.263025E-02  0.982162E-02  -212.297      -73.7878      -65.1620       42.7148       0.00000      -353.451       31.3522      0.718282       2.52382       4.80624     -0.110361       0.00000       0.00000       0.00000       0.00000    
      895   895.000       8.41442       8.29527       4.55379      0.121946      0.428049E-02  0.100555E-01  -276.765      -82.7504      -75.3021       93.0869       0.00000      -352.801       31.5820      0.718282       2.52876       4.80383     -0.107973       0.00000       0.00000       0.00000       0.00000    
      896   896.000       8.27479       8.18083       4.55662      0.746840E-01  0.262222E-02  0.936024E-02  -192.934      -66.0166      -59.0087       39.3276       0.00000      -352.101       31.8390      0.718282       2.53384       4.80135     -0.105472       0.00000       0.00000       0.00000       0.00000    
      897   897.000       8.15906       8.08514       4.55895      0.336351E-01  0.118122E-02  0.886873E-02  -184.565      -59.8509      -51.6967       52.0615       0.00000      -351.522       32.0567      0.718282       2.53842       4.79912     -0.103316       0.00000       0.00000       0.00000       0.00000    
      898   898.000       8.05975       8.00261       4.56096      0.520683E-01  0.182892E-02  0.915487E-02  -226.208      -65.8092      -54.2707       78.7789       0.00000      -351.026       32.2496      0.718282       2.54264       4.79706     -0.101400       0.00000       0.00000       0.00000       0.00000    
      899   899.000       7.94988       7.91077       4.56318      0.169012      0.593787E-02  0.915571E-02  -211.370      -70.8221      -74.6554       59.8288       0.00000      -350.478       32.4694      0.718282       2.54703       4.79492     -0.993577E-01   0.00000       0.00000       0.00000       0.00000    
      900   900.000       7.83785       7.81636       4.56544      0.966059E-01  0.339476E-02  0.964016E-02  -224.311      -81.8362      -67.2776       42.1398       0.00000      -349.920       32.6984      0.718282       2.55143       4.79279     -0.973040E-01   0.00000       0.00000       0.00000       0.00000    
      901   901.000       7.70441       7.70286       4.56814      0.115749      0.406851E-02  0.935138E-02  -246.653      -78.4767      -66.5166       77.6545       0.00000      -349.255       32.9773      0.718282       2.55619       4.79048     -0.949814E-01   0.00000       0.00000       0.00000       0.00000    
      902   902.000       7.59757       7.59757       7.59757      0.130372      0.458343E-02  0.106954E-01  -359.299      -123.740      -91.7613       98.1591       0.00000      -348.724       33.0000      0.500000       5.00000       4.00000      0.785710       0.00000       0.00000       0.00000       0.00000    
      903   903.000       7.43429       7.43429       7.43429      0.148657      0.522790E-02  0.108448E-01  -300.529      -133.660      -95.3035       10.8714       0.00000      -347.914       33.0000      0.500000       5.00000       4.00000      0.750050       0.00000       0.00000       0.00000       0.00000    
      904   904.000       7.25326       7.25326       7.25326      0.230049      0.809304E-02  0.114526E-01  -451.074      -180.212      -135.995       94.9179       0.00000      -347.017       33.0000      0.500000       5.00000       4.00000      0.710512       0.00000       0.00000       0.00000       0.00000    
      905   905.000       7.03080       7.03080       7.03080      0.100963      0.355335E-02  0.942792E-02  -311.619      -98.2165      -67.3470       100.503       0.00000      -345.917       33.0000      0.500000       5.00000       4.00000      0.661926       0.00000       0.00000       0.00000       0.00000    
      906   906.000       6.89878       6.89878       6.89878      0.688266E-01  0.242294E-02  0.811067E-02  -190.311      -67.6091      -51.0791       48.9714       0.00000      -345.265       33.0000      0.500000       5.00000       4.00000      0.633094       0.00000       0.00000       0.00000       0.00000    
      907   907.000       6.81028       6.81028       6.81028      0.782437E-01  0.275492E-02  0.714776E-02  -141.520      -48.5261      -39.8523       42.1123       0.00000      -344.829       33.0000      0.500000       5.00000       4.00000      0.613765       0.00000       0.00000       0.00000       0.00000    
      908   908.000       6.74793       6.74793       6.74793      0.618625E-01  0.217841E-02  0.761989E-02  -186.706      -57.7098      -45.3961       64.1211       0.00000      -344.522       33.0000      0.500000       5.00000       4.00000      0.600147       0.00000       0.00000       0.00000       0.00000    
      909   909.000       6.67114       6.67114       6.67114      0.611220E-01  0.215265E-02  0.785842E-02  -211.316      -64.8958      -48.7673       73.0518       0.00000      -344.144       33.0000      0.500000       5.00000       4.00000      0.583376       0.00000       0.00000       0.00000       0.00000    
      910   910.000       6.58458       6.58458       6.58458      0.138217      0.486868E-02  0.746385E-02  -146.658      -55.1715      -51.1420       22.2511       0.00000      -343.718       33.0000      0.500000       5.00000       4.00000      0.564472       0.00000       0.00000       0.00000       0.00000    
      911   911.000       6.50668       6.50668       6.50668      0.242460      0.854188E-02  0.824189E-02  -258.244      -76.3728      -90.3478       88.2826       0.00000      -343.336       33.0000      0.500000       5.00000       4.00000      0.547458       0.00000       0.00000       0.00000       0.00000    
      912   912.000       6.40039       6.40039       6.40039      0.174544      0.615045E-02  0.845822E-02  -280.498      -89.5777      -87.0757       88.1929       0.00000      -342.814       33.0000      0.500000       5.00000       4.00000      0.524244       0.00000       0.00000       0.00000       0.00000    
      913   913.000       6.28018       6.28018       6.28018      0.579787E-01  0.204348E-02  0.719932E-02  -217.921      -56.2704      -44.3933       94.9200       0.00000      -342.225       33.0000      0.500000       5.00000       4.00000      0.497991       0.00000       0.00000       0.00000       0.00000    
      914   914.000       6.20319       6.20319       6.20319      0.735048E-01  0.259108E-02  0.646972E-02  -127.697      -44.0019      -35.6968       33.5574       0.00000      -341.848       33.0000      0.500000       5.00000       4.00000      0.481177       0.00000       0.00000       0.00000       0.00000    
      915   915.000       6.14421       6.14421       6.14421      0.930469E-01  0.328032E-02  0.603187E-02  -150.201      -37.2668      -36.2455       74.0066       0.00000      -341.559       33.0000      0.500000       5.00000       4.00000      0.468295       0.00000       0.00000       0.00000       0.00000    
      916   916.000       6.09642       6.09642       6.09642      0.118910      0.419249E-02  0.609807E-02  -138.159      -42.5999      -41.5518       56.6322       0.00000      -341.325       33.0000      0.500000       5.00000       4.00000      0.457858       0.00000       0.00000       0.00000       0.00000    
      917   917.000       6.04531       6.04531       6.04531      0.972004E-01  0.342740E-02  0.648001E-02  -179.840      -46.9123      -43.9427       80.0883       0.00000      -341.076       33.0000      0.500000       5.00000       4.00000      0.446696       0.00000       0.00000       0.00000       0.00000    
      918   918.000       5.98285       5.98285       5.98285      0.121550      0.428649E-02  0.673140E-02  -172.035      -60.0142      -51.8761       54.9529       0.00000      -340.771       33.0000      0.500000       5.00000       4.00000      0.433055       0.00000       0.00000       0.00000       0.00000    
      919   919.000       5.90959       5.90959       5.90959      0.905670E-01  0.319433E-02  0.660316E-02  -151.537      -55.7685      -42.8810       35.9805       0.00000      -340.413       33.0000      0.500000       5.00000       4.00000      0.417055       0.00000       0.00000       0.00000       0.00000    
      920   920.000       5.83730       5.83730       5.83730      0.145151      0.512024E-02  0.782287E-02  -283.028      -101.392      -76.1270       84.4532       0.00000      -340.060       33.0000      0.500000       5.00000       4.00000      0.401266       0.00000       0.00000       0.00000       0.00000    
      921   921.000       5.71326       5.71326       5.71326      0.165169      0.582777E-02  0.942072E-02  -482.444      -209.612      -109.362       108.484       0.00000      -339.456       33.0000      0.500000       5.00000       4.00000      0.374176       0.00000       0.00000       0.00000       0.00000    
      922   922.000       5.47991       5.47991       5.47991      0.827242E-01  0.292011E-02  0.745853E-02  -304.987      -110.909      -63.3603       91.9383       0.00000      -338.321       33.0000      0.500000      0.367129       5.52456     -0.132823       0.00000       0.00000       0.00000       0.00000    
      923   923.000       5.34718       5.34718       5.34718      0.708790E-01  0.250262E-02  0.600513E-02  -198.170      -58.6556      -45.1262       77.3471       0.00000      -337.677       33.0000      0.500000      0.267568       5.57371     -0.924498       0.00000       0.00000       0.00000       0.00000    
      924   924.000       5.27244       5.27244       5.27244      0.762244E-01  0.269174E-02  0.437567E-02  -127.623      -25.5906      -26.6389       80.4837       0.00000      -337.315       33.0000      0.500000      0.454287       5.48057     -0.500299       0.00000       0.00000       0.00000       0.00000    
      925   925.000       5.24337       5.24337       5.24337      0.899413E-01  0.317630E-02  0.306621E-02  -78.3942      -16.6997      -16.6304       63.4603       0.00000      -337.174       33.0000      0.500000      0.481384       5.46733     -0.508059       0.00000       0.00000       0.00000       0.00000    
      926   926.000       5.23438       5.23438       5.23438      0.108720      0.383954E-02   0.00000      -54.1720      -1.20458      -4.43159       77.0490       0.00000      -337.130       33.0000      0.500000      0.520386       5.44834     -0.448986       0.00000       0.00000       0.00000       0.00000    
      927   927.000       5.24945       5.24892       5.23438      0.217606      0.768472E-02   0.00000      -6.50061       8.29265      -1.13025       34.4596       0.00000      -337.203       30.6435      0.500000      0.558940       5.42964     -0.381487       0.00000       0.00000       0.00000       0.00000    
      928   928.000       5.26789       5.26658       5.23438      0.160333      0.566194E-02  0.565614E-02  -209.591      -54.6180      -65.5526       94.7154       0.00000      -337.293       30.4334      0.500000      0.590969       5.41417     -0.332233       0.00000       0.00000       0.00000       0.00000    
      929   929.000       5.19518       5.19518       5.19518      0.108954      0.384808E-02  0.511084E-02  -93.3663      -31.5109      -30.4187       7.38012       0.00000      -336.940       33.0000      0.500000      0.587414       5.41588     -0.410288       0.00000       0.00000       0.00000       0.00000    
      930   930.000       5.14183       5.14183       5.14183      0.132522      0.468094E-02  0.446184E-02  -146.353      -34.5376      -37.6546       90.5486       0.00000      -336.682       33.0000      0.500000      0.579763       5.41957     -0.523119       0.00000       0.00000       0.00000       0.00000    
      931   931.000       5.10737       5.10737       5.10737      0.817322E-01  0.288715E-02  0.483903E-02  -164.398      -40.2054      -34.2670       89.6459       0.00000      -336.515       33.0000      0.500000      0.594476       5.41248     -0.560455       0.00000       0.00000       0.00000       0.00000    
      932   932.000       5.06112       5.06112       5.06112      0.102261      0.361265E-02  0.517640E-02  -138.310      -51.8542      -41.5364       39.3460       0.00000      -336.292       33.0000      0.500000      0.602565       5.40859     -0.629696       0.00000       0.00000       0.00000       0.00000    
      933   933.000       4.99982       4.99982       4.99982      0.832202E-01  0.294032E-02  0.493001E-02  -174.131      -46.9873      -38.1278       85.8513       0.00000      -335.995       33.0000      0.500000      0.604642       5.40759     -0.736439       0.00000       0.00000       0.00000       0.00000    
      934   934.000       4.94525       4.94525       4.94525      0.141813      0.501104E-02  0.612278E-02  -295.603      -93.0387      -77.5811       114.116       0.00000      -335.732       33.0000      0.500000      0.617237       5.40154     -0.807256       0.00000       0.00000       0.00000       0.00000    
      935   935.000       4.83262       4.83262       4.83262      0.593613E-01  0.209801E-02  0.506081E-02  -193.370      -58.7404      -46.6949       77.5652       0.00000      -335.188       33.0000      0.500000      0.598446       5.41055      -1.05457       0.00000       0.00000       0.00000       0.00000    
      936   936.000       4.76109       4.76109       4.76109      0.131751      0.465711E-02  0.468752E-02  -174.862      -57.0054      -51.1710       74.7654       0.00000      -334.843       33.0000      0.500000      0.617760       5.40127      -1.13164       0.00000       0.00000       0.00000       0.00000    
      937   937.000       4.69939       4.69939       4.69939      0.117256      0.414523E-02  0.500512E-02  -230.664      -70.5453      -58.8105       98.3380       0.00000      -334.546       33.0000      0.500000      0.643495       5.38893      -1.17012       0.00000       0.00000       0.00000       0.00000    
      938   938.000       4.61763       4.61763       4.61763      0.141499      0.500307E-02  0.541987E-02  -301.540      -103.466      -77.4061       110.540       0.00000      -334.153       33.0000      0.500000      0.658516       5.38174      -1.26710       0.00000       0.00000       0.00000       0.00000    
      939   939.000       4.49936       4.49936       4.49936      0.187378      0.662672E-02  0.583145E-02  -409.871      -168.653      -107.432       115.250       0.00000      -333.584       33.0000      0.500000      0.658740       5.38164      -1.46256       0.00000       0.00000       0.00000       0.00000    
      940   940.000       4.31661       4.31661       4.31661      0.142230      0.503181E-02  0.436609E-02  -272.516      -106.132      -75.7543       82.0778       0.00000      -332.706       33.0000      0.500000      0.638807       5.39115      -1.83686       0.00000       0.00000       0.00000       0.00000    
      941   941.000       4.19904       4.19904       4.19904      0.176870      0.625870E-02  0.359350E-02  -277.420      -90.4124      -78.8465       116.428       0.00000      -332.143       33.0000      0.500000      0.661500       5.38029      -1.95000       0.00000       0.00000       0.00000       0.00000    
      942   942.000       4.09990       4.09990       4.09990      0.747364E-01  0.264512E-02  0.258778E-02  -192.898      -62.9473      -43.5840       83.2371       0.00000      -331.668       33.0000      0.500000      0.691710       5.36588      -1.99859       0.00000       0.00000       0.00000       0.00000    
      943   943.000       4.03278       4.03278       4.03278      0.147092      0.520664E-02  0.241079E-02  -327.012      -120.905      -76.8219       124.237       0.00000      -331.347       33.0000      0.500000      0.731691       5.34686      -1.96117       0.00000       0.00000       0.00000       0.00000    
      944   944.000       3.90760       3.90760       3.90760      0.879593E-01  0.311426E-02   0.00000      -194.187      -55.7246      -41.7551       100.388       0.00000      -330.749       33.0000      0.500000      0.746360       5.33992      -2.09562       0.00000       0.00000       0.00000       0.00000    
      945   945.000       3.84786       3.85044       3.90760      0.737291E-01  0.261072E-02   0.00000      -144.890      -45.2815      -34.7725       73.3886       0.00000      -330.464       30.1562      0.500000      0.806862       5.31133      -1.89980       0.00000       0.00000       0.00000       0.00000    
      946   946.000       3.79634       3.80705       3.90760      0.150018      0.531260E-02   0.00000      -271.775      -86.5148      -65.2479       134.953       0.00000      -330.218       26.6472      0.500000      0.861123       5.28588      -1.74781       0.00000       0.00000       0.00000       0.00000    
      947   947.000       3.70066       3.72285       3.90760      0.711660E-01  0.252068E-02   0.00000      -158.979      -39.8389      -34.0373       100.842       0.00000      -329.762       25.9244      0.500000      0.910583       5.26283      -1.62523       0.00000       0.00000       0.00000       0.00000    
      948   948.000       3.64703       3.68762       3.90760      0.172656      0.611606E-02   0.00000      -128.974      -52.3479      -46.2115       33.9047       0.00000      -329.506       22.7189      0.500000      0.956198       5.24170      -1.52357       0.00000       0.00000       0.00000       0.00000    
      949   949.000       3.57988       3.62930       3.88599      0.125170      0.443450E-02   0.00000      -264.078      -76.2474      -63.7964       138.586       0.00000      -329.187       23.0716      0.536680      0.989319       5.22644      -1.47958       0.00000       0.00000       0.00000       0.00000    
      950   950.000       3.48009       3.55200       3.88599      0.104150      0.369052E-02   0.00000      -145.771      -53.9172      -45.0000       41.0407       0.00000      -328.712       21.7505      0.519700       1.02994       5.20781      -1.40148       0.00000       0.00000       0.00000       0.00000    
      951   951.000       3.38583       3.48758       3.88599      0.192075      0.680733E-02   0.00000      -139.495      -38.9959      -43.4969       97.8507       0.00000      -328.264       19.8868      0.511976       1.06818       5.19036      -1.33347       0.00000       0.00000       0.00000       0.00000    
      952   952.000       3.36213       3.46246       3.87921      0.859230E-01  0.304533E-02   0.00000      -148.634      -29.1273      -29.3471       127.621       0.00000      -328.152       20.9064      0.529451       1.10117       5.17538      -1.28538       0.00000       0.00000       0.00000       0.00000    
      953   953.000       3.32297       3.45016       3.87921      0.520293E-01  0.184419E-02   0.00000      -100.581      -27.2973      -25.0277       73.7027       0.00000      -327.966       18.6454      0.525651       1.13578       5.15973      -1.23116       0.00000       0.00000       0.00000       0.00000    
      954   954.000       3.26621       3.43417       3.87921      0.950026E-01  0.336776E-02   0.00000      -70.4581      -24.0895      -20.7560       15.0371       0.00000      -327.697       15.7657      0.524639       1.16877       5.14488      -1.18253       0.00000       0.00000       0.00000       0.00000    
      955   955.000       3.20718       3.40036       3.87921      0.797480E-01  0.282731E-02   0.00000      -52.7357      -16.8869      -13.7502       6.21485       0.00000      -327.417       14.8373      0.522282       1.20032       5.13074      -1.13859       0.00000       0.00000       0.00000       0.00000    
      956   956.000       3.14849       3.37207       3.87921      0.103845      0.368206E-02   0.00000      -105.363      -41.5830      -30.1040       40.7106       0.00000      -327.139       13.6147      0.520866       1.23056       5.11724      -1.09862       0.00000       0.00000       0.00000       0.00000    
      957   957.000       3.08708       3.33245       3.87921      0.504435E-01  0.178879E-02   0.00000      -97.3040      -34.3169      -25.4588       56.4806       0.00000      -326.848       13.2980      0.518844       1.25963       5.10431      -1.06206       0.00000       0.00000       0.00000       0.00000    
      958   958.000       3.01083       3.30766       3.87921      0.654484E-01  0.232122E-02   0.00000      -130.029      -43.6232      -31.4130       76.9611       0.00000      -326.487       11.2407      0.518411       1.28764       5.09191      -1.02845       0.00000       0.00000       0.00000       0.00000    
      959   959.000       2.93731       3.27522       3.87921      0.137993      0.489482E-02   0.00000      -131.902      -44.1269      -38.1680       89.2349       0.00000      -326.140       10.1374      0.517832       1.31466       5.07999     -0.997411       0.00000       0.00000       0.00000       0.00000    
      960   960.000       2.92748       3.24925       3.87657      0.310883      0.110277E-01   0.00000      -493.887      -221.847      -125.950       168.674       0.00000      -326.093       11.4869      0.520051       1.33931       5.06915     -0.972365       0.00000       0.00000       0.00000       0.00000    
      961   961.000       2.77529       3.04713       3.83577      0.988849E-01  0.350867E-02   0.00000      -257.019      -84.3155      -48.0678       150.881       0.00000      -325.375       17.1077      0.532275       1.34157       5.06816      -1.00313       0.00000       0.00000       0.00000       0.00000    
      962   962.000       2.63093       2.98159       3.83577      0.116591      0.413807E-02   0.00000      -94.7144      -37.0576      -29.1755       4.49970       0.00000      -324.695       14.8979      0.530569       1.36729       5.05690     -0.975268       0.00000       0.00000       0.00000       0.00000    
      963   963.000       2.52420       2.92596       3.83577      0.172352      0.611841E-02   0.00000      -249.061      -72.0266      -59.1004       180.065       0.00000      -324.192       13.8851      0.528827       1.39222       5.04602     -0.949273       0.00000       0.00000       0.00000       0.00000    
      964   964.000       2.48793       2.88354       3.82778      0.163925      0.581966E-02   0.00000      -186.759      -52.5538      -55.4932       132.689       0.00000      -324.022       14.6874      0.532076       1.41182       5.03750     -0.935682       0.00000       0.00000       0.00000       0.00000    
      965   965.000       2.45057       2.85042       3.82003      0.136218      0.483636E-02   0.00000      -284.615      -88.5903      -62.6713       182.505       0.00000      -323.846       14.9951      0.535135       1.43105       5.02915     -0.922653       0.00000       0.00000       0.00000       0.00000    
      966   966.000       2.33805       2.78734       3.82003      0.110435      0.392176E-02   0.00000      -201.612      -57.2217      -46.1987       146.046       0.00000      -323.318       14.2306      0.533020       1.45431       5.01909     -0.900333       0.00000       0.00000       0.00000       0.00000    
      967   967.000       2.24376       2.75326       3.82003      0.193957      0.688907E-02  0.354237E-02   31.5102       22.0345       12.3084       22.4987       0.00000      -322.875       12.9426      0.531804       1.47697       5.00932     -0.879306       0.00000       0.00000       0.00000       0.00000    
      968   968.000       2.34052       2.78748       3.83813      0.161787      0.574537E-02   0.00000      -165.816      -42.7235      -43.1286       154.171       0.00000      -323.329       14.5917      0.535015       1.50991       4.99517     -0.836792       0.00000       0.00000       0.00000       0.00000    
      969   969.000       2.33474       2.78074       3.83640      0.161968      0.575186E-02   0.00000      -276.126      -94.3259      -70.5064       167.635       0.00000      -323.302       14.7723      0.537703       1.52993       4.98661     -0.820970       0.00000       0.00000       0.00000       0.00000    
      970   970.000       2.23957       2.71362       3.83640      0.134934      0.479269E-02   0.00000      -285.811      -89.1994      -64.4115       194.077       0.00000      -322.855       14.6876      0.534978       1.55056       4.97780     -0.803846       0.00000       0.00000       0.00000       0.00000    
      971   971.000       2.12394       2.65694       3.83640      0.727096E-01  0.258313E-02   0.00000      -130.097      -46.6952      -35.3515       45.3169       0.00000      -322.314       13.7369      0.533203       1.57073       4.96923     -0.787565       0.00000       0.00000       0.00000       0.00000    
      972   972.000       1.91867       2.60458       3.83640      0.670653E-01  0.238354E-02   0.00000      -156.977      -39.5596      -26.6429       157.432       0.00000      -321.353       10.8454      0.532754       1.59045       4.96087     -0.772059       0.00000       0.00000       0.00000       0.00000    
      973   973.000       1.83864       2.60534       3.83640      0.888946E-01  0.315985E-02   0.00000      -186.996      -38.1863      -33.3745       201.039       0.00000      -320.979       9.21524      0.532476       1.60975       4.95271     -0.757270       0.00000       0.00000       0.00000       0.00000    
      974   974.000       1.82964       2.61457       3.83640      0.717020E-01  0.254876E-02  0.224017E-02  -143.501      -20.8555      -22.6939       193.532       0.00000      -320.937       8.73988      0.532053       1.62864       4.94475     -0.743144       0.00000       0.00000       0.00000       0.00000    
      975   975.000       1.94918       2.64622       3.85972      0.603221E-01  0.214376E-02   0.00000      -67.2937      -20.5857      -18.1129       61.4964       0.00000      -321.496       10.3826      0.532319       1.66248       4.93052     -0.703356       0.00000       0.00000       0.00000       0.00000    
      976   976.000       1.86408       2.64304       3.85972      0.100463      0.357089E-02   0.00000      -79.9629      -28.8383      -23.2614       82.0976       0.00000      -321.098       8.79207      0.532098       1.68012       4.92315     -0.691180       0.00000       0.00000       0.00000       0.00000    
      977   977.000       1.86705       2.64481       3.86011      0.154746      0.550029E-02   0.00000      -294.529      -104.728      -66.4050       200.749       0.00000      -321.112       8.82246      0.532630       1.69769       4.91582     -0.679058       0.00000       0.00000       0.00000       0.00000    
      978   978.000       1.83906       2.58677       3.85430      0.720495E-01  0.256107E-02   0.00000      -267.796      -80.3956      -44.5001       218.738       0.00000      -320.981       10.0669      0.533897       1.71068       4.91042     -0.674162       0.00000       0.00000       0.00000       0.00000    
      979   979.000       1.69352       2.55661       3.85430      0.143946      0.511811E-02   0.00000      -127.114      -51.9694      -42.8753       80.5936       0.00000      -320.302       8.29760      0.533604       1.72748       4.90344     -0.663197       0.00000       0.00000       0.00000       0.00000    
      980   980.000       1.70749       2.52802       3.85656      0.218112      0.775494E-02   0.00000      -251.572      -78.4867      -71.0127       202.336       0.00000      -320.368       9.43101      0.534586       1.74555       4.89596     -0.650233       0.00000       0.00000       0.00000       0.00000    
      981   981.000       1.79258       2.49774       3.87177      0.101649      0.361354E-02  0.206918E-02  -127.585      -26.5312      -32.3655       156.258       0.00000      -320.764       12.1591      0.537019       1.77243       4.88486     -0.624171       0.00000       0.00000       0.00000       0.00000    
      982   982.000       1.84300       2.51600       3.88029      0.140277      0.498626E-02  0.254843E-02  -9.65758       5.08900      -8.83372       28.9926       0.00000      -321.000       12.7255      0.537679       1.79413       4.87593     -0.606001       0.00000       0.00000       0.00000       0.00000    
      983   983.000       1.87831       2.52843       3.88582      0.173705      0.617406E-02  0.189566E-02  -24.3879      -6.41827      -8.36815       34.8984       0.00000      -321.165       13.1736      0.539020       1.81332       4.86807     -0.591522       0.00000       0.00000       0.00000       0.00000    
      984   984.000       1.89638       2.53535       3.88797      0.952586E-01  0.338569E-02  0.359297E-02  -139.969      -23.2216      -27.4950       206.946       0.00000      -321.249       13.4363      0.541180       1.82971       4.86137     -0.580939       0.00000       0.00000       0.00000       0.00000    
      985   985.000       2.00713       2.57746       3.90568      0.686259E-01  0.243859E-02  0.425113E-02  -103.661      -13.7631      -14.3100       192.759       0.00000      -321.767       14.7073      0.541933       1.85741       4.85008     -0.555232       0.00000       0.00000       0.00000       0.00000    
      986   986.000       2.14358       2.63335       3.92717      0.792293E-01  0.281464E-02   0.00000      -33.5567      -9.65956      -8.78156       17.1957       0.00000      -322.406       16.3167      0.543164       1.88767       4.83781     -0.526793       0.00000       0.00000       0.00000       0.00000    
      987   987.000       2.00398       2.62348       3.92717      0.331972      0.117966E-01   0.00000      -194.469      -52.2573      -63.6579       199.497       0.00000      -321.752       13.4056      0.542499       1.90102       4.83241     -0.519996       0.00000       0.00000       0.00000       0.00000    
      988   988.000       2.18670       2.62694       3.95400      0.152751      0.542609E-02   0.00000      -261.365      -77.3831      -68.6310       225.711       0.00000      -322.608       18.0818      0.551032       1.93511       4.81868     -0.487943       0.00000       0.00000       0.00000       0.00000    
      989   989.000       2.09518       2.60502       3.95400      0.874915E-01  0.310845E-02  0.313911E-02  -180.408      -35.4875      -36.4099       227.767       0.00000      -322.179       16.4844      0.548038       1.94758       4.81368     -0.482019       0.00000       0.00000       0.00000       0.00000    
      990   990.000       2.15893       2.63484       3.96256      0.121060      0.430057E-02  0.154662E-02  -88.8998      -29.9563      -29.4100       101.180       0.00000      -322.478       17.1354      0.548857       1.96678       4.80600     -0.468300       0.00000       0.00000       0.00000       0.00000    
      991   991.000       2.17428       2.64279       3.96390      0.957687E-01  0.340201E-02  0.320860E-02  -156.208      -34.9903      -33.4907       201.793       0.00000      -322.549       17.3081      0.550545       1.97986       4.80079     -0.461592       0.00000       0.00000       0.00000       0.00000    
      992   992.000       2.23330       2.67149       3.97124      0.692098E-01  0.245828E-02  0.467012E-02  -78.2223      -8.52364      -12.7200       178.126       0.00000      -322.826       17.9167      0.551629       1.99770       4.79370     -0.449578       0.00000       0.00000       0.00000       0.00000    
      993   993.000       2.36306       2.73405       3.98001      0.789289E-01  0.280280E-02  0.392671E-02  -42.5461      -10.4547      -11.8648       100.922       0.00000      -323.435       19.3299      0.553868       2.01650       4.78624     -0.436597       0.00000       0.00000       0.00000       0.00000    
      994   994.000       2.43542       2.77071       3.98001      0.774797E-01  0.275095E-02  0.400524E-02  -63.2586      -13.7970      -14.6152       126.717       0.00000      -323.775       20.1127      0.555851       2.02773       4.78180     -0.431791       0.00000       0.00000       0.00000       0.00000    
      995   995.000       2.51053       2.81054       3.98001      0.192982      0.685092E-02   0.00000      -233.218      -57.9963      -70.7556       249.994       0.00000      -324.128       20.9306      0.558209       2.03882       4.77742     -0.427097       0.00000       0.00000       0.00000       0.00000    
      996   996.000       2.49922       2.82126       3.98001      0.633451E-01  0.224882E-02  0.385513E-02  -133.982      -21.2759      -29.2051       199.878       0.00000      -324.075       19.9560      0.550206       2.04979       4.77310     -0.422511       0.00000       0.00000       0.00000       0.00000    
      997   997.000       2.57712       2.86260       3.98001      0.111649      0.396307E-02   0.00000      -84.8197      -28.7972      -28.7274       3.73906       0.00000      -324.441       20.8443      0.552444       2.06064       4.76884     -0.418028       0.00000       0.00000       0.00000       0.00000    
      998   998.000       2.40660       2.81232       3.98001      0.179361      0.636863E-02  0.348902E-02  -49.3285      -15.9787      -19.6190       98.0095       0.00000      -323.639       17.5189      0.549669       2.07136       4.76464     -0.413646       0.00000       0.00000       0.00000       0.00000    
      999   999.000       2.47314       2.84293       3.98001      0.345861      0.122791E-01   0.00000      -301.682      -99.3991      -98.1149       248.611       0.00000      -323.952       18.3855      0.554115       2.08196       4.76048     -0.409360       0.00000       0.00000       0.00000       0.00000    
     1000   1000.00       2.54244       2.81010       3.98001      0.224476      0.796851E-02   0.00000      -296.079      -85.2774      -93.2000       272.041       0.00000      -324.278       22.2760      0.572931       2.09245       4.75638     -0.405168       0.00000       0.00000       0.00000       0.00000    
