"",32.500
765.5000,3.2500E+001
766.5000,3.2500E+001
767.5000,3.2500E+001
768.5000,3.2500E+001
769.5000,3.2500E+001
770.5000,3.2500E+001
771.5000,3.2500E+001
772.5000,3.2500E+001
773.5000,3.2500E+001
774.5000,3.2500E+001
775.5000,3.2500E+001
776.5000,3.2500E+001
777.5000,3.2500E+001
778.5000,3.2500E+001
779.5000,3.2500E+001
780.5000,3.2500E+001
781.5000,3.2500E+001
782.5000,3.2500E+001
783.5000,3.2500E+001
784.5000,3.2500E+001
785.5000,3.2500E+001
786.5000,3.2500E+001
787.5000,3.2500E+001
788.5000,3.2500E+001
789.5000,3.2500E+001
790.5000,3.2500E+001
791.5000,3.2500E+001
792.5000,3.2500E+001
793.5000,3.2500E+001
794.5000,3.2500E+001
795.5000,3.2500E+001
796.5000,3.2500E+001
797.5000,3.2500E+001
798.5000,3.2500E+001
799.5000,3.2500E+001
800.5000,3.2500E+001
801.5000,3.2500E+001
802.5000,3.2500E+001
803.5000,3.2500E+001
804.5000,3.2500E+001
805.5000,3.2500E+001
806.5000,3.2500E+001
807.5000,3.2500E+001
808.5000,3.2500E+001
809.5000,3.2500E+001
810.5000,3.2500E+001
811.5000,3.2500E+001
812.5000,3.2500E+001
813.5000,3.2500E+001
814.5000,3.2500E+001
815.5000,3.2500E+001
816.5000,3.2500E+001
817.5000,3.2500E+001
818.5000,3.2500E+001
819.5000,3.2500E+001
820.5000,3.2500E+001
821.5000,3.2500E+001
822.5000,3.2500E+001
823.5000,3.2500E+001
824.5000,3.2500E+001
825.5000,3.2500E+001
826.5000,3.2500E+001
827.5000,3.2500E+001
828.5000,3.2500E+001
829.5000,3.2500E+001
830.5000,3.2500E+001
831.5000,3.2500E+001
832.5000,3.2500E+001
833.5000,3.2500E+001
834.5000,3.2500E+001
835.5000,3.2500E+001
836.5000,3.2500E+001
837.5000,3.2500E+001
838.5000,3.2500E+001
839.5000,3.2500E+001
840.5000,3.2500E+001
841.5000,3.2500E+001
842.5000,3.2500E+001
843.5000,3.2500E+001
844.5000,3.2500E+001
845.5000,3.2500E+001
846.5000,3.2500E+001
847.5000,3.2500E+001
848.5000,3.2500E+001
849.5000,3.2500E+001
850.5000,3.2500E+001
851.5000,3.2500E+001
852.5000,3.2500E+001
853.5000,3.2500E+001
854.5000,3.2500E+001
855.5000,3.2500E+001
856.5000,3.2500E+001
857.5000,3.2500E+001
858.5000,3.2500E+001
859.5000,3.2500E+001
860.5000,3.2500E+001
861.5000,3.2500E+001
862.5000,3.2500E+001
863.5000,3.2500E+001
864.5000,3.2500E+001
865.5000,3.2500E+001
866.5000,3.2500E+001
867.5000,3.2500E+001
868.5000,3.2500E+001
869.5000,3.2500E+001
870.5000,3.2500E+001
871.5000,3.2500E+001
872.5000,3.2500E+001
873.5000,3.2500E+001
874.5000,3.2500E+001
875.5000,3.2500E+001
876.5000,3.2500E+001
877.5000,3.2500E+001
878.5000,3.2500E+001
879.5000,3.2500E+001
880.5000,3.2500E+001
881.5000,3.2500E+001
882.5000,3.2500E+001
883.5000,3.2500E+001
884.5000,3.2500E+001
885.5000,3.2500E+001
886.5000,3.2500E+001
887.5000,3.2500E+001
888.5000,3.2500E+001
889.5000,3.2500E+001
890.5000,3.2500E+001
891.5000,3.2500E+001
892.5000,3.2500E+001
893.5000,3.2500E+001
894.5000,3.2500E+001
895.5000,3.2500E+001
896.5000,3.2500E+001
897.5000,3.2500E+001
898.5000,3.2500E+001
899.5000,3.2500E+001
900.5000,3.2500E+001
901.5000,3.2500E+001
902.5000,3.2500E+001
903.5000,3.2500E+001
904.5000,3.2500E+001
905.5000,3.2500E+001
906.5000,3.2500E+001
907.5000,3.2500E+001
908.5000,3.2500E+001
909.5000,3.2500E+001
910.5000,3.2500E+001
911.5000,3.2500E+001
912.5000,3.2500E+001
913.5000,3.2500E+001
914.5000,3.2500E+001
915.5000,3.2500E+001
916.5000,3.2500E+001
917.5000,3.2500E+001
918.5000,3.2500E+001
919.5000,3.2500E+001
920.5000,3.2500E+001
921.5000,3.2500E+001
922.5000,3.2500E+001
923.5000,3.2500E+001
924.5000,3.2500E+001
925.5000,3.2500E+001
926.5000,3.2500E+001
927.5000,3.2500E+001
928.5000,3.2500E+001
929.5000,3.2500E+001
930.5000,3.2500E+001
931.5000,3.2500E+001
932.5000,3.2500E+001
933.5000,3.2500E+001
934.5000,3.2500E+001
935.5000,3.2500E+001
936.5000,3.2500E+001
937.5000,3.2500E+001
938.5000,3.2500E+001
939.5000,3.2500E+001
940.5000,3.2500E+001
941.5000,3.2500E+001
942.5000,3.2500E+001
943.5000,3.2500E+001
944.5000,3.2500E+001
945.5000,3.2500E+001
946.5000,3.2500E+001
