"",-33.000,-32.000,-31.000,-30.000,-29.000,-28.000,-27.000,-26.000,-25.000,-24.000,-23.000,-22.000,-21.000,-20.000,-19.000,-18.000,-17.000,-16.000,-15.000,-14.000,-13.000,-12.000,-11.000,-10.000,-9.000,-8.000,-7.000,-6.000,-5.000,-4.000,-3.000,-2.000,-1.000,0.000
293.0000,NaN,1.1813E-006,1.3126E-007,9.9636E-011,3.3311E-010,6.1001E-010,7.1555E-010,8.0367E-010,9.1147E-010,1.0150E-009,1.1754E-009,1.3651E-009,1.4755E-009,1.5568E-009,1.7227E-009,2.0440E-009,2.4882E-009,2.7182E-009,3.0737E-009,3.5664E-009,4.1138E-009,4.6699E-009,5.1484E-009,5.5003E-009,6.0341E-009,6.8644E-009,7.9645E-009,9.3861E-009,1.1233E-008,1.3711E-008,1.7532E-008,2.5192E-008,5.3491E-008,0.0000E+000
294.0000,NaN,1.0957E-006,1.2178E-007,3.8565E-011,1.1708E-010,2.1629E-010,2.6064E-010,3.0233E-010,3.5465E-010,4.0889E-010,4.8935E-010,5.8743E-010,6.5816E-010,7.1919E-010,8.1945E-010,9.9450E-010,1.2359E-009,1.3830E-009,1.5915E-009,1.8728E-009,2.1882E-009,2.5131E-009,2.8005E-009,3.0156E-009,3.3118E-009,3.7584E-009,4.3499E-009,5.1192E-009,6.1361E-009,7.5428E-009,9.8083E-009,1.4619E-008,3.2765E-008,0.0000E+000
295.0000,NaN,1.1948E-006,1.3290E-007,5.4451E-011,9.5100E-011,1.8247E-010,2.6781E-010,4.2257E-010,7.0913E-010,1.1838E-009,2.0375E-009,3.4525E-009,5.3738E-009,8.0712E-009,1.2433E-008,1.9640E-008,2.9346E-008,3.6139E-008,4.1943E-008,4.3534E-008,3.5705E-008,2.0399E-008,1.3924E-008,1.1204E-008,1.0103E-008,9.9107E-009,1.1820E-008,3.5758E-008,5.5427E-008,7.7718E-008,1.1409E-007,1.9589E-007,4.4962E-007,0.0000E+000
296.0000,NaN,1.0384E-006,1.1544E-007,5.6332E-011,1.5086E-010,2.7243E-010,3.2229E-010,3.6359E-010,4.0816E-010,4.4290E-010,4.9224E-010,5.4712E-010,5.7607E-010,6.0926E-010,6.9602E-010,8.7224E-010,1.1330E-009,1.3099E-009,1.5357E-009,1.8171E-009,2.1347E-009,2.5076E-009,2.9223E-009,3.3232E-009,3.8162E-009,4.4033E-009,5.0026E-009,5.5911E-009,6.1851E-009,6.8098E-009,7.5023E-009,8.1387E-009,1.0401E-008,0.0000E+000
297.0000,NaN,6.6082E-007,7.8124E-008,5.9376E-009,1.4403E-008,2.2795E-008,2.3675E-008,2.3409E-008,2.3258E-008,2.2703E-008,2.3101E-008,2.3919E-008,2.3628E-008,2.3461E-008,2.5585E-008,3.2076E-008,4.4628E-008,5.9137E-008,8.4800E-008,1.2696E-007,1.8593E-007,2.5436E-007,3.0401E-007,3.0918E-007,3.0246E-007,3.1250E-007,3.4712E-007,4.1137E-007,5.0996E-007,6.4641E-007,8.5260E-007,1.2588E-006,2.5079E-006,0.0000E+000
298.0000,NaN,2.3563E-006,2.6353E-007,3.2643E-009,9.3609E-009,1.6954E-008,2.0240E-008,2.3446E-008,2.7559E-008,3.1859E-008,3.8277E-008,4.6046E-008,5.1520E-008,5.6230E-008,6.4179E-008,7.8185E-008,9.7273E-008,1.0841E-007,1.2483E-007,1.4690E-007,1.7126E-007,1.9591E-007,2.1708E-007,2.3259E-007,2.5530E-007,2.8982E-007,3.3497E-007,3.9313E-007,4.6923E-007,5.7391E-007,7.4234E-007,1.0912E-006,2.2468E-006,0.0000E+000
299.0000,NaN,1.4954E-006,1.6690E-007,7.2914E-010,1.8099E-009,3.1638E-009,3.6678E-009,4.1264E-009,4.7174E-009,5.3088E-009,6.2171E-009,7.2990E-009,7.9669E-009,8.4787E-009,9.4491E-009,1.1271E-008,1.3767E-008,1.5063E-008,1.7040E-008,1.9748E-008,2.2718E-008,2.5684E-008,2.8166E-008,2.9907E-008,3.2600E-008,3.6850E-008,4.2497E-008,4.9817E-008,5.9378E-008,7.2374E-008,9.2895E-008,1.3537E-007,2.9391E-007,0.0000E+000
300.0000,NaN,2.0458E-006,2.2755E-007,1.0572E-010,1.8693E-010,3.1052E-010,3.5344E-010,3.9481E-010,4.5089E-010,5.0858E-010,5.9762E-010,7.0483E-010,7.7413E-010,8.2934E-010,9.2949E-010,1.1136E-009,1.3664E-009,1.5042E-009,1.7097E-009,1.9904E-009,2.3010E-009,2.6155E-009,2.8851E-009,3.0804E-009,3.3701E-009,3.8189E-009,4.4118E-009,5.1756E-009,6.1654E-009,7.4932E-009,9.5473E-009,1.3707E-008,2.9294E-008,0.0000E+000
301.0000,NaN,1.9649E-006,2.1836E-007,5.5588E-011,1.8007E-010,3.3922E-010,4.1533E-010,4.8987E-010,5.8458E-010,6.8583E-010,8.3521E-010,1.0198E-009,1.1622E-009,1.2916E-009,1.4958E-009,1.8420E-009,2.3176E-009,2.6219E-009,3.0496E-009,3.6261E-009,4.2831E-009,4.9841E-009,5.6492E-009,6.2197E-009,7.0230E-009,8.2248E-009,9.8332E-009,1.1933E-008,1.4669E-008,1.8312E-008,2.3832E-008,3.5084E-008,7.8115E-008,0.0000E+000
302.0000,NaN,1.9157E-006,2.1372E-007,7.1381E-010,1.6800E-009,2.9405E-009,3.4728E-009,4.0089E-009,4.7139E-009,5.4657E-009,6.6000E-009,8.0107E-009,9.1037E-009,1.0169E-008,1.1966E-008,1.5128E-008,1.9653E-008,2.2939E-008,2.7570E-008,3.3596E-008,4.0093E-008,4.6363E-008,5.1464E-008,5.5170E-008,6.0888E-008,7.0109E-008,8.2946E-008,1.0030E-007,1.2366E-007,1.5607E-007,2.0750E-007,3.1165E-007,6.4587E-007,0.0000E+000
303.0000,NaN,2.0754E-006,2.3069E-007,6.3401E-011,1.7069E-010,3.1458E-010,3.7701E-010,4.3697E-010,5.1425E-010,5.9621E-010,7.2045E-010,8.7417E-010,9.8876E-010,1.0944E-009,1.2716E-009,1.5824E-009,2.0166E-009,2.3052E-009,2.7336E-009,3.3250E-009,4.0190E-009,4.7812E-009,5.5258E-009,6.1917E-009,7.1250E-009,8.4866E-009,1.0285E-008,1.2638E-008,1.5751E-008,2.0022E-008,2.6696E-008,4.0105E-008,8.8407E-008,0.0000E+000
304.0000,NaN,1.8764E-006,2.0875E-007,1.4877E-010,3.1257E-010,5.4645E-010,6.5034E-010,7.6255E-010,9.1593E-010,1.0882E-009,1.3490E-009,1.6792E-009,1.9486E-009,2.2114E-009,2.6291E-009,3.3374E-009,4.3273E-009,5.0286E-009,6.0519E-009,7.4540E-009,9.1049E-009,1.0927E-008,1.2718E-008,1.4329E-008,1.6544E-008,1.9731E-008,2.3910E-008,2.9355E-008,3.6558E-008,4.6493E-008,6.2220E-008,9.4175E-008,2.0343E-007,0.0000E+000
305.0000,NaN,2.4180E-006,2.6955E-007,7.5934E-010,1.8437E-009,3.2694E-009,3.8973E-009,4.5452E-009,5.4030E-009,6.3319E-009,7.7213E-009,9.4344E-009,1.0731E-008,1.1912E-008,1.3822E-008,1.7102E-008,2.1599E-008,2.4451E-008,2.8594E-008,3.4175E-008,4.0468E-008,4.7029E-008,5.2957E-008,5.7667E-008,6.4286E-008,7.4053E-008,8.6790E-008,1.0323E-007,1.2484E-007,1.5472E-007,2.0287E-007,3.0211E-007,6.2498E-007,0.0000E+000
306.0000,NaN,1.4474E-006,1.6094E-007,3.9520E-010,1.2170E-009,2.2335E-009,2.6790E-009,3.1101E-009,3.6628E-009,4.2439E-009,5.1150E-009,6.1793E-009,6.9478E-009,7.6255E-009,8.7609E-009,1.0755E-008,1.3500E-008,1.5190E-008,1.7674E-008,2.1051E-008,2.4872E-008,2.8873E-008,3.2504E-008,3.5415E-008,3.9554E-008,4.5707E-008,5.3776E-008,6.4215E-008,7.7914E-008,9.6718E-008,1.2669E-007,1.8878E-007,4.0737E-007,-5.2940E-023
307.0000,NaN,1.8335E-006,2.0391E-007,7.0888E-011,1.1489E-010,1.8862E-010,2.1319E-010,2.3736E-010,2.7096E-010,3.0608E-010,3.6101E-010,4.2773E-010,4.7189E-010,5.0866E-010,5.7532E-010,6.9730E-010,8.6576E-010,9.6327E-010,1.1111E-009,1.3152E-009,1.5477E-009,1.7936E-009,2.0207E-009,2.2102E-009,2.4892E-009,2.9111E-009,3.4741E-009,4.2136E-009,5.1935E-009,6.5368E-009,8.6332E-009,1.2831E-008,2.8161E-008,0.0000E+000
308.0000,NaN,1.9233E-006,2.1380E-007,3.8375E-011,8.0408E-011,1.4809E-010,1.8042E-010,2.1447E-010,2.5989E-010,3.1075E-010,3.8756E-010,4.8523E-010,5.6635E-010,6.4719E-010,7.7605E-010,9.9496E-010,1.3035E-009,1.5302E-009,1.8644E-009,2.3278E-009,2.8844E-009,3.5150E-009,4.1584E-009,4.7678E-009,5.6118E-009,6.8273E-009,8.4374E-009,1.0558E-008,1.3388E-008,1.7300E-008,2.3425E-008,3.5627E-008,7.7658E-008,0.0000E+000
309.0000,NaN,1.7386E-006,1.9329E-007,3.6502E-011,5.6355E-011,9.7949E-011,1.1767E-010,1.4050E-010,1.7284E-010,2.1111E-010,2.6996E-010,3.4730E-010,4.1725E-010,4.9166E-010,6.0820E-010,8.0370E-010,1.0839E-009,1.3092E-009,1.6430E-009,2.1114E-009,2.6908E-009,3.3703E-009,4.0958E-009,4.8208E-009,5.8198E-009,7.2481E-009,9.1508E-009,1.1681E-008,1.5096E-008,1.9887E-008,2.7507E-008,4.2858E-008,9.4734E-008,0.0000E+000
310.0000,NaN,2.5028E-006,2.7989E-007,1.9009E-009,4.9055E-009,8.8320E-009,1.0671E-008,1.2617E-008,1.5186E-008,1.7999E-008,2.2166E-008,2.7301E-008,3.1270E-008,3.4938E-008,4.0774E-008,5.0653E-008,6.4063E-008,7.2567E-008,8.4889E-008,1.0129E-007,1.1950E-007,1.3815E-007,1.5460E-007,1.6734E-007,1.8556E-007,2.1263E-007,2.4792E-007,2.9356E-007,3.5380E-007,4.3765E-007,5.7290E-007,8.4516E-007,1.6579E-006,0.0000E+000
311.0000,NaN,1.2961E-006,1.4500E-007,1.8693E-009,5.3332E-009,9.5792E-009,1.1264E-008,1.2803E-008,1.4750E-008,1.6698E-008,1.9650E-008,2.3156E-008,2.5341E-008,2.7022E-008,3.0160E-008,3.6007E-008,4.3965E-008,4.8031E-008,5.4246E-008,6.2700E-008,7.1848E-008,8.0822E-008,8.8097E-008,9.2913E-008,1.0058E-007,1.1288E-007,1.2919E-007,1.5030E-007,1.7789E-007,2.1559E-007,2.7581E-007,4.0115E-007,8.4384E-007,0.0000E+000
312.0000,NaN,6.7665E-007,7.5194E-008,9.4539E-012,3.2522E-011,6.1571E-011,7.2321E-011,8.0032E-011,8.8468E-011,9.5252E-011,1.0592E-010,1.1744E-010,1.2035E-010,1.1951E-010,1.2384E-010,1.3742E-010,1.5660E-010,1.6029E-010,1.7004E-010,1.8640E-010,2.0544E-010,2.2625E-010,2.4671E-010,2.6644E-010,3.0175E-010,3.6080E-010,4.4625E-010,5.6664E-010,7.3632E-010,9.8134E-010,1.3748E-009,2.1653E-009,4.9792E-009,0.0000E+000
313.0000,NaN,6.7814E-007,7.5494E-008,1.4240E-010,3.6778E-010,6.7073E-010,8.2764E-010,1.0045E-009,1.2465E-009,1.5284E-009,1.9514E-009,2.4994E-009,2.9888E-009,3.4932E-009,4.2602E-009,5.5208E-009,7.2906E-009,8.6435E-009,1.0567E-008,1.3174E-008,1.6244E-008,1.9623E-008,2.2927E-008,2.5849E-008,2.9736E-008,3.5262E-008,4.2505E-008,5.2009E-008,6.4783E-008,8.2855E-008,1.1232E-007,1.7300E-007,3.6697E-007,0.0000E+000
314.0000,NaN,1.8491E-007,2.2463E-008,3.1082E-009,8.6156E-009,1.5439E-008,1.8298E-008,2.1046E-008,2.4566E-008,2.8205E-008,3.3651E-008,4.0199E-008,4.4664E-008,4.8380E-008,5.4768E-008,6.6153E-008,8.1601E-008,9.0209E-008,1.0294E-007,1.2005E-007,1.3870E-007,1.5724E-007,1.7270E-007,1.8344E-007,1.9960E-007,2.2470E-007,2.5773E-007,3.0043E-007,3.5653E-007,4.3420E-007,5.6020E-007,8.2204E-007,1.6723E-006,0.0000E+000
315.0000,NaN,5.1623E-007,5.7506E-008,1.0943E-010,2.4660E-010,4.2048E-010,4.7868E-010,5.3007E-010,5.9834E-010,6.6693E-010,7.7585E-010,9.0757E-010,9.9012E-010,1.0565E-009,1.1839E-009,1.4230E-009,1.7548E-009,1.9427E-009,2.2275E-009,2.6208E-009,3.0650E-009,3.5277E-009,3.9434E-009,4.2717E-009,4.7506E-009,5.4755E-009,6.4331E-009,7.6743E-009,9.2974E-009,1.1499E-008,1.4934E-008,2.1916E-008,4.8120E-008,0.0000E+000
316.0000,NaN,5.4226E-007,6.0270E-008,1.0158E-010,3.3079E-010,6.2750E-010,7.8481E-010,9.5652E-010,1.1855E-009,1.4472E-009,1.8370E-009,2.3363E-009,2.7688E-009,3.2047E-009,3.8738E-009,4.9834E-009,6.5375E-009,7.6909E-009,9.3483E-009,1.1608E-008,1.4280E-008,1.7241E-008,2.0169E-008,2.2799E-008,2.6332E-008,3.1344E-008,3.7861E-008,4.6296E-008,5.7423E-008,7.2826E-008,9.7485E-008,1.4820E-007,3.1807E-007,0.0000E+000
317.0000,NaN,5.6905E-007,6.3810E-008,6.9031E-010,1.8115E-009,3.2360E-009,3.8404E-009,4.4402E-009,5.2242E-009,6.0556E-009,7.3070E-009,8.8362E-009,9.9398E-009,1.0914E-008,1.2547E-008,1.5413E-008,1.9343E-008,2.1736E-008,2.5275E-008,3.0067E-008,3.5453E-008,4.1040E-008,4.6047E-008,5.0002E-008,5.5699E-008,6.4206E-008,7.5346E-008,8.9757E-008,1.0869E-007,1.3475E-007,1.7643E-007,2.6198E-007,5.4607E-007,1.0588E-022
318.0000,NaN,1.1868E-006,1.3194E-007,2.1731E-011,3.0915E-011,5.2285E-011,6.1157E-011,7.0635E-011,8.3773E-011,9.8604E-011,1.2156E-010,1.5125E-010,1.7647E-010,2.0221E-010,2.4337E-010,3.1356E-010,4.1443E-010,4.9355E-010,6.0935E-010,7.7094E-010,9.6915E-010,1.1991E-009,1.4408E-009,1.6746E-009,1.9874E-009,2.4289E-009,3.0098E-009,3.7708E-009,4.7824E-009,6.1792E-009,8.3777E-009,1.2871E-008,2.9773E-008,0.0000E+000
319.0000,NaN,8.8788E-007,9.8660E-008,1.2357E-012,1.4406E-012,2.7198E-012,3.4000E-012,4.0945E-012,5.0883E-012,6.3029E-012,8.2767E-012,1.1260E-011,1.4841E-011,2.0297E-011,3.1438E-011,5.5163E-011,1.0492E-010,2.0371E-010,5.5096E-010,3.3811E-009,3.3593E-008,1.1240E-007,1.9606E-007,2.4105E-007,2.7919E-007,3.1619E-007,3.5856E-007,4.1532E-007,4.9323E-007,6.0301E-007,7.7775E-007,1.1126E-006,2.0289E-006,0.0000E+000
320.0000,NaN,1.2392E-007,1.3778E-008,9.3932E-013,1.8822E-014,4.6703E-012,4.9832E-010,2.9096E-009,6.7655E-009,1.1254E-008,6.5293E-009,2.9853E-009,2.1104E-009,2.1149E-009,1.3926E-009,1.6995E-009,2.1449E-009,1.5465E-009,1.1728E-009,1.0213E-009,7.5368E-010,5.4906E-010,5.7070E-010,8.8776E-010,1.7888E-009,3.9774E-009,8.8875E-009,1.9130E-008,3.8821E-008,7.4403E-008,1.4212E-007,3.1092E-007,1.1095E-006,0.0000E+000
321.0000,NaN,5.4021E-006,6.0172E-007,1.4614E-009,3.6904E-009,6.5119E-009,7.6220E-009,8.6671E-009,1.0018E-008,1.1403E-008,1.3509E-008,1.6049E-008,1.7739E-008,1.9125E-008,2.1582E-008,2.6045E-008,3.2157E-008,3.5558E-008,4.0625E-008,4.7490E-008,5.5038E-008,6.2612E-008,6.9010E-008,7.3562E-008,8.0392E-008,9.0980E-008,1.0494E-007,1.2297E-007,1.4658E-007,1.7896E-007,2.3092E-007,3.3942E-007,7.1795E-007,-1.0588E-022
322.0000,NaN,3.0243E-006,3.3612E-007,2.2880E-011,5.3426E-011,1.0621E-010,1.3222E-010,1.5690E-010,1.8764E-010,2.2039E-010,2.6940E-010,3.3064E-010,3.7875E-010,4.2482E-010,5.0002E-010,6.2983E-010,8.1272E-010,9.4237E-010,1.1331E-009,1.3979E-009,1.7148E-009,2.0718E-009,2.4332E-009,2.7698E-009,3.2320E-009,3.8972E-009,4.7757E-009,5.9270E-009,7.4556E-009,9.5619E-009,1.2870E-008,1.9590E-008,4.4598E-008,0.0000E+000
323.0000,NaN,2.9901E-006,3.3267E-007,1.8198E-010,3.1530E-010,5.2896E-010,6.1658E-010,7.1210E-010,8.4524E-010,9.9432E-010,1.2211E-009,1.5071E-009,1.7367E-009,1.9567E-009,2.3065E-009,2.9004E-009,3.7277E-009,4.3017E-009,5.1303E-009,6.2604E-009,7.5801E-009,9.0208E-009,1.0416E-008,1.1637E-008,1.3301E-008,1.5699E-008,1.8834E-008,2.2901E-008,2.8264E-008,3.5661E-008,4.7462E-008,7.1887E-008,1.5771E-007,-2.6470E-023
324.0000,NaN,2.9701E-006,3.3009E-007,9.6921E-011,3.0289E-010,5.6916E-010,6.9094E-010,8.0885E-010,9.5902E-010,1.1181E-009,1.3560E-009,1.6487E-009,1.8668E-009,2.0651E-009,2.3928E-009,2.9634E-009,3.7537E-009,4.2639E-009,5.0137E-009,6.0388E-009,7.2207E-009,8.4894E-009,9.6883E-009,1.0710E-008,1.2144E-008,1.4249E-008,1.7018E-008,2.0624E-008,2.5387E-008,3.1959E-008,4.2428E-008,6.4054E-008,1.4088E-007,2.6470E-023
325.0000,NaN,2.7119E-006,3.0133E-007,5.4949E-011,2.0495E-010,3.9689E-010,4.8903E-010,5.7804E-010,6.9003E-010,8.0903E-010,9.8603E-010,1.2049E-009,1.3720E-009,1.5269E-009,1.7796E-009,2.2160E-009,2.8231E-009,3.2294E-009,3.8237E-009,4.6380E-009,5.5871E-009,6.6214E-009,7.6211E-009,8.4974E-009,9.7088E-009,1.1469E-008,1.3784E-008,1.6808E-008,2.0825E-008,2.6420E-008,3.5442E-008,5.4316E-008,1.2106E-007,0.0000E+000
326.0000,NaN,5.0659E-006,5.6782E-007,5.2285E-009,1.3327E-008,2.3645E-008,2.7968E-008,3.2238E-008,3.7784E-008,4.3589E-008,5.2280E-008,6.2755E-008,7.0010E-008,7.6157E-008,8.6627E-008,1.0514E-007,1.3019E-007,1.4434E-007,1.6538E-007,1.9360E-007,2.2440E-007,2.5511E-007,2.8092E-007,2.9928E-007,3.2693E-007,3.6955E-007,4.2547E-007,4.9779E-007,5.9289E-007,7.2473E-007,9.3816E-007,1.3762E-006,2.7513E-006,0.0000E+000
327.0000,NaN,2.1796E-006,2.4230E-007,2.6743E-011,2.8575E-011,5.0444E-011,6.4051E-011,8.1719E-011,1.0716E-010,1.3870E-010,1.8660E-010,2.5100E-010,3.1379E-010,3.8240E-010,4.8553E-010,6.5424E-010,8.9632E-010,1.0972E-009,1.3886E-009,1.7924E-009,2.2876E-009,2.8619E-009,3.4646E-009,4.0484E-009,4.8332E-009,5.9402E-009,7.3957E-009,9.3046E-009,1.1846E-008,1.5362E-008,2.0906E-008,3.2170E-008,7.3598E-008,0.0000E+000
328.0000,NaN,2.6543E-006,2.9719E-007,2.2262E-009,5.5786E-009,9.9344E-009,1.1887E-008,1.3911E-008,1.6577E-008,1.9459E-008,2.3744E-008,2.8998E-008,3.2943E-008,3.6507E-008,4.2264E-008,5.2123E-008,6.5513E-008,7.3782E-008,8.5817E-008,1.0189E-007,1.1971E-007,1.3791E-007,1.5386E-007,1.6604E-007,1.8355E-007,2.0973E-007,2.4389E-007,2.8806E-007,3.4630E-007,4.2731E-007,5.5838E-007,8.2501E-007,1.6392E-006,0.0000E+000
329.0000,NaN,4.0485E-006,4.5013E-007,1.1225E-010,2.0767E-010,3.5713E-010,4.1086E-010,4.6080E-010,5.2737E-010,5.9632E-010,7.0434E-010,8.3687E-010,9.2779E-010,1.0076E-009,1.1510E-009,1.4116E-009,1.7761E-009,2.0061E-009,2.3526E-009,2.8331E-009,3.3929E-009,4.0013E-009,4.5855E-009,5.0961E-009,5.8195E-009,6.8833E-009,8.2885E-009,1.0125E-008,1.2553E-008,1.5890E-008,2.1149E-008,3.1893E-008,7.1811E-008,0.0000E+000
330.0000,NaN,3.5438E-006,3.9389E-007,2.8814E-011,5.1522E-011,1.0045E-010,1.2400E-010,1.4635E-010,1.7431E-010,2.0401E-010,2.4863E-010,3.0416E-010,3.4693E-010,3.8736E-010,4.5407E-010,5.6991E-010,7.3230E-010,8.4417E-010,1.0098E-009,1.2394E-009,1.5120E-009,1.8162E-009,2.1206E-009,2.4019E-009,2.7949E-009,3.3666E-009,4.1258E-009,5.1270E-009,6.4653E-009,8.3259E-009,1.1281E-008,1.7335E-008,3.9681E-008,0.0000E+000
331.0000,NaN,3.7139E-006,4.1307E-007,1.4045E-010,2.2428E-010,3.8415E-010,4.5800E-010,5.4391E-010,6.6547E-010,8.0769E-010,1.0246E-009,1.3058E-009,1.5523E-009,1.8064E-009,2.2016E-009,2.8617E-009,3.7930E-009,4.5018E-009,5.5356E-009,6.9584E-009,8.6638E-009,1.0588E-008,1.2537E-008,1.4357E-008,1.6836E-008,2.0362E-008,2.4982E-008,3.1024E-008,3.9080E-008,5.0356E-008,6.8558E-008,1.0600E-007,2.2889E-007,0.0000E+000
332.0000,NaN,1.7200E-006,1.9111E-007,2.0797E-012,5.7997E-012,1.1062E-011,1.3926E-011,1.7186E-011,2.1932E-011,2.8150E-011,3.8099E-011,5.1710E-011,6.6709E-011,8.8862E-011,1.3076E-010,2.0737E-010,3.3465E-010,5.0211E-010,8.2969E-010,1.5983E-009,4.2956E-009,1.3026E-008,3.3464E-008,7.1254E-008,1.3494E-007,2.2062E-007,3.1589E-007,4.1933E-007,5.3574E-007,6.7946E-007,8.9384E-007,1.2947E-006,2.3788E-006,0.0000E+000
333.0000,NaN,2.3193E-006,2.6036E-007,1.5240E-009,1.2473E-009,2.5453E-009,2.6553E-009,2.1677E-009,2.5348E-009,4.2127E-009,8.2354E-009,1.4713E-008,1.8591E-008,1.8433E-008,1.7781E-008,1.9793E-008,2.4160E-008,2.6906E-008,3.1681E-008,3.7896E-008,4.4673E-008,5.1970E-008,5.9249E-008,6.6353E-008,7.7034E-008,9.1681E-008,1.0970E-007,1.3238E-007,1.6185E-007,2.0254E-007,2.6780E-007,3.9672E-007,7.7096E-007,0.0000E+000
334.0000,NaN,6.3474E-008,7.0527E-009,3.7339E-015,7.8036E-014,3.3743E-011,1.7676E-010,3.8241E-010,5.2632E-010,5.1311E-010,9.6149E-010,2.1844E-009,1.6946E-009,9.8383E-010,5.7963E-010,1.6069E-010,3.9319E-011,6.2762E-012,2.3477E-011,8.5472E-011,1.8637E-010,2.4564E-010,2.3375E-010,2.0834E-010,1.7553E-010,1.4383E-010,1.4754E-010,2.5752E-010,6.8733E-010,2.2151E-009,7.4092E-009,2.9222E-008,2.5091E-007,-5.2940E-023
335.0000,NaN,6.0431E-006,6.7168E-007,1.1271E-010,3.1378E-010,6.1313E-010,7.7510E-010,9.4904E-010,1.1783E-009,1.4394E-009,1.8298E-009,2.3309E-009,2.7651E-009,3.2070E-009,3.8931E-009,5.0386E-009,6.6476E-009,7.8514E-009,9.6063E-009,1.2013E-008,1.4878E-008,1.8084E-008,2.1295E-008,2.4254E-008,2.8289E-008,3.4038E-008,4.1556E-008,5.1365E-008,6.4410E-008,8.2633E-008,1.1201E-007,1.7231E-007,3.6878E-007,0.0000E+000
336.0000,NaN,5.3989E-006,6.1124E-007,1.2852E-008,3.3179E-008,5.8663E-008,6.8714E-008,7.8197E-008,9.0355E-008,1.0267E-007,1.2125E-007,1.4328E-007,1.5715E-007,1.6795E-007,1.8780E-007,2.2437E-007,2.7363E-007,2.9845E-007,3.3658E-007,3.8797E-007,4.4279E-007,4.9563E-007,5.3723E-007,5.6345E-007,6.0660E-007,6.7650E-007,7.6904E-007,8.8880E-007,1.0457E-006,1.2618E-006,1.6106E-006,2.3286E-006,4.6320E-006,0.0000E+000
337.0000,NaN,1.1422E-005,1.2703E-006,5.5624E-010,1.1277E-009,1.9314E-009,2.2003E-009,2.4326E-009,2.7330E-009,3.0212E-009,3.4759E-009,4.0070E-009,4.2871E-009,4.4690E-009,4.8846E-009,5.7258E-009,6.8771E-009,7.3852E-009,8.2106E-009,9.3602E-009,1.0594E-008,1.1787E-008,1.2724E-008,1.3314E-008,1.4348E-008,1.6081E-008,1.8425E-008,2.1494E-008,2.5524E-008,3.1015E-008,3.9679E-008,5.7492E-008,1.2455E-007,0.0000E+000
338.0000,NaN,9.3517E-006,1.0391E-006,4.2624E-010,1.4744E-009,2.7890E-009,3.3864E-009,3.9578E-009,4.6771E-009,5.4268E-009,6.5463E-009,7.9066E-009,8.8721E-009,9.7147E-009,1.1146E-008,1.3679E-008,1.7155E-008,1.9241E-008,2.2356E-008,2.6589E-008,3.1346E-008,3.6285E-008,4.0711E-008,4.4226E-008,4.9354E-008,5.7048E-008,6.7154E-008,8.0264E-008,9.7508E-008,1.2125E-007,1.5920E-007,2.3728E-007,5.0314E-007,0.0000E+000
339.0000,NaN,7.1715E-006,8.1011E-007,1.5602E-009,1.4638E-011,9.8045E-012,1.2822E-011,1.7213E-011,2.4755E-011,3.5916E-011,6.7183E-011,8.7600E-010,1.5947E-009,9.3555E-010,1.3102E-009,9.8564E-010,6.0521E-010,2.8487E-010,9.0530E-011,3.1596E-011,2.0506E-010,7.5883E-010,1.7549E-009,3.1577E-009,5.1836E-009,7.9625E-009,1.1530E-008,1.6132E-008,2.2153E-008,3.0423E-008,4.3370E-008,6.7949E-008,1.3558E-007,0.0000E+000
340.0000,NaN,1.4067E-005,1.5643E-006,2.2472E-009,1.0074E-008,2.1026E-008,2.4969E-008,2.8674E-008,3.2017E-008,3.4667E-008,4.0033E-008,4.7725E-008,5.4445E-008,6.2325E-008,7.5437E-008,9.6449E-008,1.2308E-007,1.3906E-007,1.6525E-007,1.9908E-007,2.3564E-007,2.7334E-007,3.0801E-007,3.3747E-007,3.7975E-007,4.3896E-007,5.1306E-007,6.0691E-007,7.2920E-007,8.9788E-007,1.1665E-006,1.6898E-006,3.1616E-006,0.0000E+000
341.0000,NaN,8.2288E-006,9.1446E-007,2.7727E-009,1.4912E-008,1.0157E-008,6.1531E-009,5.3975E-009,5.9610E-009,6.9523E-009,8.6034E-009,1.0587E-008,1.1954E-008,1.3305E-008,1.5684E-008,1.9649E-008,2.4568E-008,2.7105E-008,3.2105E-008,3.8682E-008,4.5748E-008,5.3225E-008,6.0598E-008,6.7949E-008,7.9492E-008,9.5385E-008,1.1475E-007,1.3892E-007,1.6997E-007,2.1236E-007,2.7957E-007,4.1052E-007,7.8630E-007,-1.0588E-022
342.0000,NaN,7.9849E-006,8.8871E-007,1.9664E-010,1.6189E-011,8.7711E-012,4.1207E-012,2.0582E-012,1.3101E-012,1.3671E-012,2.2861E-012,4.1305E-012,6.5857E-012,9.8487E-012,1.4852E-011,2.2742E-011,3.2948E-011,4.0162E-011,5.4024E-011,7.3243E-011,9.7258E-011,1.3065E-010,1.8038E-010,2.6468E-010,4.5423E-010,8.5015E-010,1.6079E-009,3.0902E-009,5.8506E-009,1.0742E-008,1.9516E-008,3.5965E-008,7.9530E-008,1.3235E-023
