"",-33.000,-32.000,-31.000,-30.000,-29.000,-28.000,-27.000,-26.000,-25.000,-24.000,-23.000,-22.000,-21.000,-20.000,-19.000,-18.000,-17.000,-16.000,-15.000,-14.000,-13.000,-12.000,-11.000,-10.000,-9.000,-8.000,-7.000,-6.000,-5.000,-4.000,-3.000,-2.000,-1.000,0.000
1963.0000,NaN,1.0082E+001,1.0084E+001,1.0087E+001,1.0090E+001,1.0093E+001,1.0098E+001,1.0102E+001,1.0107E+001,1.0113E+001,1.0120E+001,1.0127E+001,1.0135E+001,1.0143E+001,1.0153E+001,1.0164E+001,1.0178E+001,1.0193E+001,1.0209E+001,1.0228E+001,1.0250E+001,1.0273E+001,1.0298E+001,1.0325E+001,1.0358E+001,1.0405E+001,1.0470E+001,1.0560E+001,1.0689E+001,1.0876E+001,1.1091E+001,1.1244E+001,1.1303E+001,1.1320E+001
1964.0000,NaN,1.0116E+001,1.0117E+001,1.0119E+001,1.0121E+001,1.0123E+001,1.0126E+001,1.0130E+001,1.0134E+001,1.0140E+001,1.0146E+001,1.0153E+001,1.0161E+001,1.0169E+001,1.0178E+001,1.0190E+001,1.0204E+001,1.0219E+001,1.0234E+001,1.0254E+001,1.0276E+001,1.0299E+001,1.0325E+001,1.0354E+001,1.0391E+001,1.0449E+001,1.0538E+001,1.0673E+001,1.0889E+001,1.1122E+001,1.1225E+001,1.1227E+001,1.1224E+001,1.1221E+001
1965.0000,NaN,1.0150E+001,1.0150E+001,1.0152E+001,1.0154E+001,1.0157E+001,1.0160E+001,1.0163E+001,1.0168E+001,1.0173E+001,1.0179E+001,1.0186E+001,1.0194E+001,1.0202E+001,1.0211E+001,1.0223E+001,1.0238E+001,1.0254E+001,1.0271E+001,1.0292E+001,1.0317E+001,1.0345E+001,1.0377E+001,1.0414E+001,1.0465E+001,1.0544E+001,1.0659E+001,1.0813E+001,1.1016E+001,1.1244E+001,1.1410E+001,1.1475E+001,1.1504E+001,1.1517E+001
1966.0000,NaN,1.0174E+001,1.0174E+001,1.0175E+001,1.0177E+001,1.0178E+001,1.0180E+001,1.0184E+001,1.0188E+001,1.0193E+001,1.0199E+001,1.0207E+001,1.0215E+001,1.0223E+001,1.0233E+001,1.0245E+001,1.0261E+001,1.0277E+001,1.0296E+001,1.0319E+001,1.0347E+001,1.0379E+001,1.0415E+001,1.0457E+001,1.0514E+001,1.0605E+001,1.0746E+001,1.0961E+001,1.1291E+001,1.1761E+001,1.2211E+001,1.2427E+001,1.2508E+001,1.2555E+001
1967.0000,NaN,1.0187E+001,1.0188E+001,1.0188E+001,1.0189E+001,1.0190E+001,1.0191E+001,1.0193E+001,1.0197E+001,1.0203E+001,1.0209E+001,1.0216E+001,1.0224E+001,1.0233E+001,1.0242E+001,1.0255E+001,1.0271E+001,1.0288E+001,1.0307E+001,1.0331E+001,1.0360E+001,1.0394E+001,1.0432E+001,1.0477E+001,1.0540E+001,1.0642E+001,1.0802E+001,1.1049E+001,1.1429E+001,1.1968E+001,1.2706E+001,1.3419E+001,1.3689E+001,1.3706E+001
1968.0000,NaN,1.0198E+001,1.0199E+001,1.0199E+001,1.0200E+001,1.0201E+001,1.0202E+001,1.0205E+001,1.0209E+001,1.0214E+001,1.0220E+001,1.0227E+001,1.0235E+001,1.0243E+001,1.0253E+001,1.0266E+001,1.0283E+001,1.0301E+001,1.0320E+001,1.0346E+001,1.0377E+001,1.0413E+001,1.0455E+001,1.0504E+001,1.0574E+001,1.0689E+001,1.0874E+001,1.1168E+001,1.1657E+001,1.2511E+001,1.3552E+001,1.4086E+001,1.4124E+001,1.4142E+001
1969.0000,NaN,1.0210E+001,1.0210E+001,1.0211E+001,1.0211E+001,1.0212E+001,1.0213E+001,1.0215E+001,1.0219E+001,1.0224E+001,1.0230E+001,1.0238E+001,1.0246E+001,1.0254E+001,1.0264E+001,1.0277E+001,1.0295E+001,1.0313E+001,1.0334E+001,1.0361E+001,1.0395E+001,1.0433E+001,1.0479E+001,1.0533E+001,1.0612E+001,1.0744E+001,1.0961E+001,1.1319E+001,1.1918E+001,1.2867E+001,1.4094E+001,1.4926E+001,1.5041E+001,1.5082E+001
1970.0000,NaN,1.0218E+001,1.0218E+001,1.0219E+001,1.0219E+001,1.0219E+001,1.0220E+001,1.0221E+001,1.0224E+001,1.0229E+001,1.0235E+001,1.0243E+001,1.0251E+001,1.0260E+001,1.0270E+001,1.0283E+001,1.0301E+001,1.0320E+001,1.0341E+001,1.0369E+001,1.0404E+001,1.0444E+001,1.0492E+001,1.0550E+001,1.0634E+001,1.0778E+001,1.1017E+001,1.1414E+001,1.2073E+001,1.3107E+001,1.4630E+001,1.6049E+001,1.6519E+001,1.6573E+001
1971.0000,NaN,1.0224E+001,1.0224E+001,1.0225E+001,1.0225E+001,1.0225E+001,1.0226E+001,1.0227E+001,1.0229E+001,1.0233E+001,1.0239E+001,1.0246E+001,1.0255E+001,1.0263E+001,1.0273E+001,1.0287E+001,1.0305E+001,1.0324E+001,1.0346E+001,1.0375E+001,1.0410E+001,1.0452E+001,1.0502E+001,1.0563E+001,1.0653E+001,1.0806E+001,1.1065E+001,1.1497E+001,1.2215E+001,1.3361E+001,1.5253E+001,1.7312E+001,1.8120E+001,1.8145E+001
1972.0000,NaN,1.0230E+001,1.0230E+001,1.0230E+001,1.0231E+001,1.0231E+001,1.0231E+001,1.0232E+001,1.0234E+001,1.0238E+001,1.0244E+001,1.0251E+001,1.0259E+001,1.0268E+001,1.0278E+001,1.0292E+001,1.0311E+001,1.0330E+001,1.0353E+001,1.0382E+001,1.0419E+001,1.0463E+001,1.0515E+001,1.0581E+001,1.0677E+001,1.0843E+001,1.1125E+001,1.1597E+001,1.2391E+001,1.3722E+001,1.6078E+001,1.8369E+001,1.8887E+001,1.8900E+001
1973.0000,NaN,1.0235E+001,1.0235E+001,1.0235E+001,1.0236E+001,1.0236E+001,1.0236E+001,1.0237E+001,1.0239E+001,1.0242E+001,1.0247E+001,1.0255E+001,1.0263E+001,1.0272E+001,1.0282E+001,1.0296E+001,1.0315E+001,1.0335E+001,1.0358E+001,1.0388E+001,1.0426E+001,1.0472E+001,1.0526E+001,1.0595E+001,1.0697E+001,1.0874E+001,1.1175E+001,1.1684E+001,1.2550E+001,1.4024E+001,1.6500E+001,1.8874E+001,1.9509E+001,1.9507E+001
1974.0000,NaN,1.0239E+001,1.0240E+001,1.0240E+001,1.0240E+001,1.0240E+001,1.0240E+001,1.0241E+001,1.0242E+001,1.0244E+001,1.0249E+001,1.0257E+001,1.0265E+001,1.0274E+001,1.0285E+001,1.0299E+001,1.0317E+001,1.0338E+001,1.0361E+001,1.0392E+001,1.0430E+001,1.0477E+001,1.0533E+001,1.0604E+001,1.0709E+001,1.0894E+001,1.1210E+001,1.1745E+001,1.2666E+001,1.4232E+001,1.6797E+001,1.9216E+001,1.9838E+001,1.9747E+001
1975.0000,NaN,1.0243E+001,1.0243E+001,1.0243E+001,1.0243E+001,1.0243E+001,1.0244E+001,1.0244E+001,1.0245E+001,1.0247E+001,1.0251E+001,1.0259E+001,1.0267E+001,1.0276E+001,1.0287E+001,1.0301E+001,1.0320E+001,1.0341E+001,1.0364E+001,1.0395E+001,1.0434E+001,1.0482E+001,1.0539E+001,1.0612E+001,1.0722E+001,1.0914E+001,1.1245E+001,1.1808E+001,1.2782E+001,1.4460E+001,1.7305E+001,1.9566E+001,1.9579E+001,1.9577E+001
1976.0000,NaN,1.0247E+001,1.0248E+001,1.0248E+001,1.0248E+001,1.0248E+001,1.0249E+001,1.0250E+001,1.0251E+001,1.0254E+001,1.0259E+001,1.0265E+001,1.0273E+001,1.0282E+001,1.0293E+001,1.0308E+001,1.0327E+001,1.0349E+001,1.0373E+001,1.0406E+001,1.0448E+001,1.0498E+001,1.0560E+001,1.0639E+001,1.0759E+001,1.0971E+001,1.1338E+001,1.1969E+001,1.3086E+001,1.5069E+001,1.7824E+001,1.9557E+001,1.9579E+001,1.9578E+001
1977.0000,NaN,1.0252E+001,1.0252E+001,1.0253E+001,1.0253E+001,1.0253E+001,1.0253E+001,1.0254E+001,1.0255E+001,1.0258E+001,1.0263E+001,1.0269E+001,1.0277E+001,1.0286E+001,1.0297E+001,1.0312E+001,1.0332E+001,1.0354E+001,1.0379E+001,1.0414E+001,1.0457E+001,1.0510E+001,1.0575E+001,1.0658E+001,1.0785E+001,1.1010E+001,1.1400E+001,1.2076E+001,1.3272E+001,1.5307E+001,1.7989E+001,1.9621E+001,1.9619E+001,1.9617E+001
1978.0000,NaN,1.0257E+001,1.0257E+001,1.0257E+001,1.0257E+001,1.0257E+001,1.0258E+001,1.0258E+001,1.0260E+001,1.0262E+001,1.0267E+001,1.0273E+001,1.0281E+001,1.0290E+001,1.0302E+001,1.0317E+001,1.0337E+001,1.0360E+001,1.0385E+001,1.0421E+001,1.0466E+001,1.0521E+001,1.0589E+001,1.0677E+001,1.0810E+001,1.1048E+001,1.1463E+001,1.2183E+001,1.3451E+001,1.5561E+001,1.8256E+001,1.9882E+001,1.9918E+001,1.9926E+001
1979.0000,NaN,1.0261E+001,1.0261E+001,1.0261E+001,1.0261E+001,1.0261E+001,1.0262E+001,1.0262E+001,1.0264E+001,1.0266E+001,1.0270E+001,1.0277E+001,1.0285E+001,1.0294E+001,1.0306E+001,1.0321E+001,1.0342E+001,1.0365E+001,1.0391E+001,1.0428E+001,1.0474E+001,1.0532E+001,1.0603E+001,1.0695E+001,1.0837E+001,1.1088E+001,1.1529E+001,1.2296E+001,1.3641E+001,1.5869E+001,1.8677E+001,2.0313E+001,2.0315E+001,2.0314E+001
1980.0000,NaN,1.0266E+001,1.0266E+001,1.0266E+001,1.0266E+001,1.0266E+001,1.0267E+001,1.0267E+001,1.0269E+001,1.0272E+001,1.0276E+001,1.0283E+001,1.0291E+001,1.0300E+001,1.0312E+001,1.0328E+001,1.0350E+001,1.0374E+001,1.0401E+001,1.0440E+001,1.0489E+001,1.0550E+001,1.0627E+001,1.0726E+001,1.0879E+001,1.1152E+001,1.1632E+001,1.2466E+001,1.3914E+001,1.6246E+001,1.8993E+001,2.0484E+001,2.0506E+001,2.0507E+001
1981.0000,NaN,1.0270E+001,1.0270E+001,1.0270E+001,1.0271E+001,1.0271E+001,1.0271E+001,1.0272E+001,1.0273E+001,1.0276E+001,1.0280E+001,1.0287E+001,1.0295E+001,1.0304E+001,1.0316E+001,1.0332E+001,1.0354E+001,1.0379E+001,1.0408E+001,1.0448E+001,1.0499E+001,1.0563E+001,1.0643E+001,1.0747E+001,1.0907E+001,1.1194E+001,1.1699E+001,1.2576E+001,1.4083E+001,1.6450E+001,1.9206E+001,2.0705E+001,2.0706E+001,2.0704E+001
1982.0000,NaN,1.0274E+001,1.0274E+001,1.0274E+001,1.0275E+001,1.0275E+001,1.0275E+001,1.0276E+001,1.0277E+001,1.0279E+001,1.0284E+001,1.0290E+001,1.0299E+001,1.0308E+001,1.0320E+001,1.0337E+001,1.0360E+001,1.0385E+001,1.0415E+001,1.0456E+001,1.0509E+001,1.0575E+001,1.0659E+001,1.0767E+001,1.0935E+001,1.1236E+001,1.1764E+001,1.2677E+001,1.4227E+001,1.6604E+001,1.9156E+001,2.0377E+001,2.0374E+001,2.0370E+001
1983.0000,NaN,1.0279E+001,1.0279E+001,1.0279E+001,1.0279E+001,1.0280E+001,1.0280E+001,1.0281E+001,1.0283E+001,1.0286E+001,1.0291E+001,1.0297E+001,1.0306E+001,1.0316E+001,1.0328E+001,1.0346E+001,1.0369E+001,1.0396E+001,1.0427E+001,1.0471E+001,1.0529E+001,1.0600E+001,1.0691E+001,1.0808E+001,1.0991E+001,1.1319E+001,1.1894E+001,1.2898E+001,1.4853E+001,1.7552E+001,1.9083E+001,1.9147E+001,1.9152E+001,1.9150E+001
1984.0000,NaN,1.0295E+001,1.0295E+001,1.0297E+001,1.0299E+001,1.0301E+001,1.0304E+001,1.0308E+001,1.0313E+001,1.0319E+001,1.0328E+001,1.0338E+001,1.0351E+001,1.0365E+001,1.0383E+001,1.0407E+001,1.0439E+001,1.0478E+001,1.0525E+001,1.0592E+001,1.0683E+001,1.0800E+001,1.0952E+001,1.1159E+001,1.1490E+001,1.2096E+001,1.3145E+001,1.4729E+001,1.6376E+001,1.7181E+001,1.7268E+001,1.7282E+001,1.7280E+001,1.7275E+001
1985.0000,NaN,1.0320E+001,1.0321E+001,1.0322E+001,1.0323E+001,1.0325E+001,1.0328E+001,1.0334E+001,1.0341E+001,1.0350E+001,1.0361E+001,1.0375E+001,1.0391E+001,1.0409E+001,1.0432E+001,1.0463E+001,1.0507E+001,1.0559E+001,1.0623E+001,1.0717E+001,1.0842E+001,1.1003E+001,1.1208E+001,1.1475E+001,1.1872E+001,1.2527E+001,1.3503E+001,1.4754E+001,1.6037E+001,1.6853E+001,1.7060E+001,1.7065E+001,1.7063E+001,1.7057E+001
1986.0000,NaN,1.0336E+001,1.0336E+001,1.0337E+001,1.0338E+001,1.0339E+001,1.0341E+001,1.0345E+001,1.0353E+001,1.0363E+001,1.0375E+001,1.0390E+001,1.0407E+001,1.0426E+001,1.0451E+001,1.0485E+001,1.0534E+001,1.0592E+001,1.0662E+001,1.0765E+001,1.0902E+001,1.1076E+001,1.1296E+001,1.1575E+001,1.1980E+001,1.2630E+001,1.3569E+001,1.4739E+001,1.5954E+001,1.6785E+001,1.7013E+001,1.7005E+001,1.6995E+001,1.6988E+001
1987.0000,NaN,1.0347E+001,1.0348E+001,1.0348E+001,1.0349E+001,1.0350E+001,1.0351E+001,1.0354E+001,1.0361E+001,1.0370E+001,1.0383E+001,1.0399E+001,1.0417E+001,1.0437E+001,1.0463E+001,1.0500E+001,1.0551E+001,1.0612E+001,1.0687E+001,1.0795E+001,1.0939E+001,1.1120E+001,1.1347E+001,1.1631E+001,1.2039E+001,1.2685E+001,1.3605E+001,1.4743E+001,1.5939E+001,1.6780E+001,1.7052E+001,1.7129E+001,1.7179E+001,1.7194E+001
1988.0000,NaN,1.0356E+001,1.0356E+001,1.0356E+001,1.0357E+001,1.0357E+001,1.0358E+001,1.0360E+001,1.0364E+001,1.0374E+001,1.0387E+001,1.0404E+001,1.0422E+001,1.0443E+001,1.0469E+001,1.0506E+001,1.0559E+001,1.0622E+001,1.0698E+001,1.0808E+001,1.0955E+001,1.1140E+001,1.1369E+001,1.1656E+001,1.2065E+001,1.2710E+001,1.3625E+001,1.4754E+001,1.5939E+001,1.6808E+001,1.7208E+001,1.7414E+001,1.7483E+001,1.7466E+001
1989.0000,NaN,1.0362E+001,1.0362E+001,1.0362E+001,1.0363E+001,1.0363E+001,1.0363E+001,1.0365E+001,1.0368E+001,1.0375E+001,1.0389E+001,1.0406E+001,1.0425E+001,1.0446E+001,1.0472E+001,1.0510E+001,1.0564E+001,1.0627E+001,1.0704E+001,1.0816E+001,1.0964E+001,1.1151E+001,1.1382E+001,1.1670E+001,1.2080E+001,1.2724E+001,1.3637E+001,1.4762E+001,1.5945E+001,1.6846E+001,1.7328E+001,1.7530E+001,1.7530E+001,1.7529E+001
1990.0000,NaN,1.0367E+001,1.0367E+001,1.0368E+001,1.0368E+001,1.0368E+001,1.0369E+001,1.0370E+001,1.0372E+001,1.0378E+001,1.0391E+001,1.0409E+001,1.0428E+001,1.0450E+001,1.0476E+001,1.0515E+001,1.0570E+001,1.0634E+001,1.0712E+001,1.0826E+001,1.0976E+001,1.1164E+001,1.1397E+001,1.1687E+001,1.2098E+001,1.2742E+001,1.3652E+001,1.4775E+001,1.5961E+001,1.6913E+001,1.7541E+001,1.7880E+001,1.7907E+001,1.7912E+001
1991.0000,NaN,1.0372E+001,1.0372E+001,1.0373E+001,1.0373E+001,1.0373E+001,1.0374E+001,1.0375E+001,1.0377E+001,1.0383E+001,1.0394E+001,1.0412E+001,1.0432E+001,1.0454E+001,1.0482E+001,1.0521E+001,1.0577E+001,1.0642E+001,1.0722E+001,1.0838E+001,1.0990E+001,1.1181E+001,1.1417E+001,1.1709E+001,1.2122E+001,1.2767E+001,1.3677E+001,1.4803E+001,1.6012E+001,1.7109E+001,1.8011E+001,1.8483E+001,1.8486E+001,1.8485E+001
1992.0000,NaN,1.0378E+001,1.0379E+001,1.0379E+001,1.0379E+001,1.0380E+001,1.0380E+001,1.0382E+001,1.0385E+001,1.0392E+001,1.0403E+001,1.0420E+001,1.0440E+001,1.0463E+001,1.0492E+001,1.0533E+001,1.0591E+001,1.0659E+001,1.0742E+001,1.0862E+001,1.1019E+001,1.1215E+001,1.1455E+001,1.1751E+001,1.2166E+001,1.2810E+001,1.3715E+001,1.4839E+001,1.6090E+001,1.7366E+001,1.8475E+001,1.9027E+001,1.9094E+001,1.9084E+001
1993.0000,NaN,1.0384E+001,1.0384E+001,1.0385E+001,1.0385E+001,1.0385E+001,1.0386E+001,1.0387E+001,1.0390E+001,1.0396E+001,1.0407E+001,1.0424E+001,1.0445E+001,1.0468E+001,1.0498E+001,1.0540E+001,1.0599E+001,1.0668E+001,1.0753E+001,1.0875E+001,1.1034E+001,1.1233E+001,1.1475E+001,1.1773E+001,1.2188E+001,1.2832E+001,1.3737E+001,1.4865E+001,1.6141E+001,1.7482E+001,1.8727E+001,1.9357E+001,1.9356E+001,1.9354E+001
1994.0000,NaN,1.0390E+001,1.0390E+001,1.0390E+001,1.0391E+001,1.0391E+001,1.0392E+001,1.0393E+001,1.0396E+001,1.0402E+001,1.0413E+001,1.0430E+001,1.0451E+001,1.0475E+001,1.0505E+001,1.0548E+001,1.0609E+001,1.0681E+001,1.0767E+001,1.0892E+001,1.1054E+001,1.1256E+001,1.1501E+001,1.1801E+001,1.2218E+001,1.2862E+001,1.3767E+001,1.4903E+001,1.6219E+001,1.7691E+001,1.9129E+001,1.9858E+001,1.9874E+001,1.9876E+001
1995.0000,NaN,1.0396E+001,1.0396E+001,1.0397E+001,1.0397E+001,1.0397E+001,1.0398E+001,1.0399E+001,1.0402E+001,1.0409E+001,1.0420E+001,1.0437E+001,1.0458E+001,1.0483E+001,1.0514E+001,1.0559E+001,1.0622E+001,1.0695E+001,1.0784E+001,1.0912E+001,1.1079E+001,1.1284E+001,1.1533E+001,1.1835E+001,1.2254E+001,1.2900E+001,1.3808E+001,1.4960E+001,1.6333E+001,1.7933E+001,1.9720E+001,2.0817E+001,2.0826E+001,2.0827E+001
1996.0000,NaN,1.0403E+001,1.0403E+001,1.0404E+001,1.0404E+001,1.0405E+001,1.0406E+001,1.0408E+001,1.0412E+001,1.0420E+001,1.0432E+001,1.0449E+001,1.0471E+001,1.0497E+001,1.0529E+001,1.0576E+001,1.0643E+001,1.0720E+001,1.0813E+001,1.0946E+001,1.1118E+001,1.1328E+001,1.1582E+001,1.1888E+001,1.2309E+001,1.2954E+001,1.3863E+001,1.5031E+001,1.6485E+001,1.8336E+001,2.0299E+001,2.1294E+001,2.1305E+001,2.1307E+001
1997.0000,NaN,1.0412E+001,1.0412E+001,1.0413E+001,1.0413E+001,1.0414E+001,1.0415E+001,1.0417E+001,1.0422E+001,1.0430E+001,1.0443E+001,1.0462E+001,1.0484E+001,1.0511E+001,1.0545E+001,1.0595E+001,1.0664E+001,1.0745E+001,1.0842E+001,1.0980E+001,1.1157E+001,1.1372E+001,1.1630E+001,1.1939E+001,1.2361E+001,1.3007E+001,1.3921E+001,1.5115E+001,1.6648E+001,1.8620E+001,2.0723E+001,2.1822E+001,2.1831E+001,2.1831E+001
1998.0000,NaN,1.0421E+001,1.0421E+001,1.0421E+001,1.0422E+001,1.0422E+001,1.0423E+001,1.0425E+001,1.0430E+001,1.0439E+001,1.0453E+001,1.0472E+001,1.0496E+001,1.0523E+001,1.0559E+001,1.0610E+001,1.0682E+001,1.0766E+001,1.0866E+001,1.1007E+001,1.1188E+001,1.1408E+001,1.1669E+001,1.1980E+001,1.2404E+001,1.3054E+001,1.3977E+001,1.5202E+001,1.6801E+001,1.8856E+001,2.1111E+001,2.2395E+001,2.2433E+001,2.2432E+001
1999.0000,NaN,1.0428E+001,1.0428E+001,1.0428E+001,1.0429E+001,1.0429E+001,1.0430E+001,1.0431E+001,1.0435E+001,1.0443E+001,1.0457E+001,1.0477E+001,1.0502E+001,1.0530E+001,1.0566E+001,1.0618E+001,1.0691E+001,1.0776E+001,1.0877E+001,1.1021E+001,1.1204E+001,1.1425E+001,1.1688E+001,1.2000E+001,1.2426E+001,1.3080E+001,1.4013E+001,1.5259E+001,1.6901E+001,1.9007E+001,2.1414E+001,2.2885E+001,2.2920E+001,2.2919E+001
2000.0000,NaN,1.0434E+001,1.0434E+001,1.0435E+001,1.0435E+001,1.0436E+001,1.0436E+001,1.0438E+001,1.0442E+001,1.0450E+001,1.0463E+001,1.0484E+001,1.0509E+001,1.0538E+001,1.0575E+001,1.0628E+001,1.0703E+001,1.0790E+001,1.0893E+001,1.1039E+001,1.1224E+001,1.1448E+001,1.1713E+001,1.2027E+001,1.2456E+001,1.3113E+001,1.4054E+001,1.5321E+001,1.7004E+001,1.9278E+001,2.1719E+001,2.2915E+001,2.2919E+001,2.2917E+001
2001.0000,NaN,1.0443E+001,1.0443E+001,1.0444E+001,1.0445E+001,1.0445E+001,1.0447E+001,1.0450E+001,1.0456E+001,1.0465E+001,1.0480E+001,1.0501E+001,1.0527E+001,1.0557E+001,1.0597E+001,1.0653E+001,1.0731E+001,1.0822E+001,1.0930E+001,1.1081E+001,1.1272E+001,1.1500E+001,1.1769E+001,1.2087E+001,1.2520E+001,1.3184E+001,1.4141E+001,1.5442E+001,1.7214E+001,1.9665E+001,2.2020E+001,2.2882E+001,2.2882E+001,2.2879E+001
2002.0000,NaN,1.0453E+001,1.0453E+001,1.0454E+001,1.0455E+001,1.0455E+001,1.0457E+001,1.0460E+001,1.0466E+001,1.0477E+001,1.0493E+001,1.0515E+001,1.0542E+001,1.0573E+001,1.0614E+001,1.0673E+001,1.0754E+001,1.0849E+001,1.0959E+001,1.1114E+001,1.1309E+001,1.1542E+001,1.1814E+001,1.2136E+001,1.2572E+001,1.3243E+001,1.4215E+001,1.5550E+001,1.7386E+001,1.9877E+001,2.2131E+001,2.2863E+001,2.2852E+001,2.2831E+001
2003.0000,NaN,1.0463E+001,1.0463E+001,1.0464E+001,1.0464E+001,1.0465E+001,1.0466E+001,1.0469E+001,1.0475E+001,1.0486E+001,1.0503E+001,1.0526E+001,1.0554E+001,1.0587E+001,1.0629E+001,1.0689E+001,1.0773E+001,1.0870E+001,1.0983E+001,1.1141E+001,1.1339E+001,1.1575E+001,1.1850E+001,1.2174E+001,1.2613E+001,1.3290E+001,1.4274E+001,1.5634E+001,1.7512E+001,2.0047E+001,2.2127E+001,2.2570E+001,2.2569E+001,2.2566E+001
2004.0000,NaN,1.0472E+001,1.0472E+001,1.0473E+001,1.0473E+001,1.0474E+001,1.0475E+001,1.0478E+001,1.0484E+001,1.0495E+001,1.0512E+001,1.0536E+001,1.0566E+001,1.0599E+001,1.0643E+001,1.0705E+001,1.0791E+001,1.0889E+001,1.1005E+001,1.1165E+001,1.1366E+001,1.1605E+001,1.1882E+001,1.2209E+001,1.2652E+001,1.3334E+001,1.4330E+001,1.5712E+001,1.7636E+001,2.0314E+001,2.2350E+001,2.2498E+001,2.2508E+001,2.2509E+001
2005.0000,NaN,1.0484E+001,1.0484E+001,1.0485E+001,1.0486E+001,1.0487E+001,1.0490E+001,1.0494E+001,1.0503E+001,1.0515E+001,1.0534E+001,1.0559E+001,1.0590E+001,1.0626E+001,1.0671E+001,1.0737E+001,1.0827E+001,1.0930E+001,1.1050E+001,1.1216E+001,1.1423E+001,1.1666E+001,1.1949E+001,1.2281E+001,1.2730E+001,1.3425E+001,1.4444E+001,1.5887E+001,1.7999E+001,2.0779E+001,2.2593E+001,2.2620E+001,2.2628E+001,2.2629E+001
2006.0000,NaN,1.0501E+001,1.0501E+001,1.0503E+001,1.0505E+001,1.0507E+001,1.0511E+001,1.0518E+001,1.0529E+001,1.0544E+001,1.0565E+001,1.0593E+001,1.0626E+001,1.0664E+001,1.0714E+001,1.0783E+001,1.0879E+001,1.0988E+001,1.1114E+001,1.1287E+001,1.1501E+001,1.1752E+001,1.2042E+001,1.2381E+001,1.2842E+001,1.3556E+001,1.4620E+001,1.6169E+001,1.8515E+001,2.1027E+001,2.2120E+001,2.2123E+001,2.2118E+001,2.2110E+001
2007.0000,NaN,1.0532E+001,1.0533E+001,1.0536E+001,1.0539E+001,1.0544E+001,1.0552E+001,1.0564E+001,1.0580E+001,1.0600E+001,1.0625E+001,1.0658E+001,1.0696E+001,1.0739E+001,1.0794E+001,1.0871E+001,1.0977E+001,1.1096E+001,1.1232E+001,1.1416E+001,1.1643E+001,1.1907E+001,1.2211E+001,1.2566E+001,1.3051E+001,1.3818E+001,1.4998E+001,1.6818E+001,1.9192E+001,2.0660E+001,2.0685E+001,2.0683E+001,2.0677E+001,2.0667E+001
2008.0000,NaN,1.0580E+001,1.0582E+001,1.0585E+001,1.0589E+001,1.0596E+001,1.0607E+001,1.0623E+001,1.0643E+001,1.0668E+001,1.0698E+001,1.0736E+001,1.0780E+001,1.0829E+001,1.0890E+001,1.0975E+001,1.1090E+001,1.1219E+001,1.1366E+001,1.1563E+001,1.1805E+001,1.2085E+001,1.2408E+001,1.2789E+001,1.3317E+001,1.4161E+001,1.5448E+001,1.7245E+001,1.9079E+001,1.9931E+001,1.9957E+001,1.9959E+001,1.9955E+001,1.9946E+001
2009.0000,NaN,1.0624E+001,1.0625E+001,1.0628E+001,1.0631E+001,1.0636E+001,1.0647E+001,1.0663E+001,1.0685E+001,1.0712E+001,1.0745E+001,1.0786E+001,1.0833E+001,1.0885E+001,1.0950E+001,1.1039E+001,1.1161E+001,1.1296E+001,1.1448E+001,1.1654E+001,1.1905E+001,1.2197E+001,1.2535E+001,1.2933E+001,1.3483E+001,1.4350E+001,1.5622E+001,1.7269E+001,1.8978E+001,2.0001E+001,2.0192E+001,2.0219E+001,2.0226E+001,2.0225E+001
2010.0000,NaN,1.0655E+001,1.0656E+001,1.0658E+001,1.0660E+001,1.0664E+001,1.0672E+001,1.0686E+001,1.0708E+001,1.0736E+001,1.0771E+001,1.0814E+001,1.0863E+001,1.0916E+001,1.0983E+001,1.1075E+001,1.1199E+001,1.1338E+001,1.1493E+001,1.1704E+001,1.1961E+001,1.2260E+001,1.2605E+001,1.3012E+001,1.3572E+001,1.4444E+001,1.5699E+001,1.7285E+001,1.8966E+001,2.0257E+001,2.0779E+001,2.0796E+001,2.0804E+001,2.0806E+001
2011.0000,NaN,1.0683E+001,1.0683E+001,1.0685E+001,1.0687E+001,1.0690E+001,1.0697E+001,1.0711E+001,1.0733E+001,1.0761E+001,1.0797E+001,1.0842E+001,1.0892E+001,1.0947E+001,1.1016E+001,1.1110E+001,1.1238E+001,1.1379E+001,1.1539E+001,1.1754E+001,1.2016E+001,1.2322E+001,1.2675E+001,1.3090E+001,1.3656E+001,1.4530E+001,1.5768E+001,1.7318E+001,1.9016E+001,2.0550E+001,2.1382E+001,2.1462E+001,2.1492E+001,2.1497E+001
2012.0000,NaN,1.0706E+001,1.0707E+001,1.0708E+001,1.0710E+001,1.0712E+001,1.0718E+001,1.0730E+001,1.0751E+001,1.0780E+001,1.0817E+001,1.0863E+001,1.0915E+001,1.0971E+001,1.1041E+001,1.1137E+001,1.1267E+001,1.1411E+001,1.1573E+001,1.1792E+001,1.2059E+001,1.2369E+001,1.2728E+001,1.3148E+001,1.3718E+001,1.4591E+001,1.5820E+001,1.7355E+001,1.9074E+001,2.0855E+001,2.2097E+001,2.2344E+001,2.2397E+001,2.2407E+001
