"",-33.000,-32.000,-31.000,-30.000,-29.000,-28.000,-27.000,-26.000,-25.000,-24.000,-23.000,-22.000,-21.000,-20.000,-19.000,-18.000,-17.000,-16.000,-15.000,-14.000,-13.000,-12.000,-11.000,-10.000,-9.000,-8.000,-7.000,-6.000,-5.000,-4.000,-3.000,-2.000,-1.000,0.000
2153.0000,NaN,7.8560E-006,1.8243E-006,1.0164E-006,9.7546E-007,9.9813E-007,1.0079E-006,1.0074E-006,1.0089E-006,1.0074E-006,1.0085E-006,1.0197E-006,1.0300E-006,1.0300E-006,1.0236E-006,1.0247E-006,1.0454E-006,1.0552E-006,1.0563E-006,1.0676E-006,1.0869E-006,1.1104E-006,1.1324E-006,1.1397E-006,1.1371E-006,1.1400E-006,1.1502E-006,1.1658E-006,1.1892E-006,1.2263E-006,1.3013E-006,1.4981E-006,2.2224E-006,4.4423E-006
2154.0000,NaN,1.2520E-005,2.2578E-006,9.6643E-007,9.2430E-007,9.4155E-007,9.4805E-007,9.4653E-007,9.4675E-007,9.4407E-007,9.4273E-007,9.4938E-007,9.5574E-007,9.5393E-007,9.4591E-007,9.4212E-007,9.5378E-007,9.5656E-007,9.5100E-007,9.5251E-007,9.5928E-007,9.6899E-007,9.7838E-007,9.7695E-007,9.6629E-007,9.5754E-007,9.5120E-007,9.4433E-007,9.3643E-007,9.2679E-007,9.2187E-007,9.5201E-007,1.1970E-006,2.5450E-006
2155.0000,NaN,1.3116E-005,1.6137E-006,2.7331E-007,2.5641E-007,2.6186E-007,2.6391E-007,2.6356E-007,2.6365E-007,2.6292E-007,2.6257E-007,2.6445E-007,2.6625E-007,2.6576E-007,2.6354E-007,2.6251E-007,2.6580E-007,2.6660E-007,2.6511E-007,2.6560E-007,2.6759E-007,2.7044E-007,2.7323E-007,2.7301E-007,2.7024E-007,2.6804E-007,2.6655E-007,2.6500E-007,2.6329E-007,2.6135E-007,2.6124E-007,2.7218E-007,3.4693E-007,7.2888E-007
2156.0000,NaN,1.2820E-005,1.6341E-006,3.2192E-007,3.0366E-007,3.1092E-007,3.1376E-007,3.1350E-007,3.1379E-007,3.1310E-007,3.1306E-007,3.1593E-007,3.1859E-007,3.1829E-007,3.1599E-007,3.1557E-007,3.2074E-007,3.2273E-007,3.2202E-007,3.2410E-007,3.2834E-007,3.3378E-007,3.3900E-007,3.4022E-007,3.3842E-007,3.3785E-007,3.3889E-007,3.4076E-007,3.4384E-007,3.4904E-007,3.6152E-007,4.0016E-007,5.6186E-007,1.1338E-006
2157.0000,NaN,1.3494E-005,1.7811E-006,3.9515E-007,3.7322E-007,3.8137E-007,3.8450E-007,3.8407E-007,3.8431E-007,3.8335E-007,3.8303E-007,3.8609E-007,3.8896E-007,3.8836E-007,3.8526E-007,3.8412E-007,3.8949E-007,3.9107E-007,3.8929E-007,3.9058E-007,3.9419E-007,3.9909E-007,4.0378E-007,4.0384E-007,4.0015E-007,3.9745E-007,3.9603E-007,3.9476E-007,3.9361E-007,3.9276E-007,3.9606E-007,4.1929E-007,5.5021E-007,1.1414E-006
2158.0000,NaN,1.3299E-005,1.5526E-006,1.9909E-007,1.8514E-007,1.8928E-007,1.9084E-007,1.9063E-007,1.9073E-007,1.9024E-007,1.9003E-007,1.9143E-007,1.9275E-007,1.9242E-007,1.9084E-007,1.9014E-007,1.9256E-007,1.9315E-007,1.9208E-007,1.9244E-007,1.9386E-007,1.9589E-007,1.9785E-007,1.9762E-007,1.9553E-007,1.9382E-007,1.9259E-007,1.9125E-007,1.8971E-007,1.8786E-007,1.8707E-007,1.9350E-007,2.4284E-007,5.1248E-007
2159.0000,NaN,1.3769E-005,1.5486E-006,1.5469E-007,1.4282E-007,1.4650E-007,1.4793E-007,1.4783E-007,1.4796E-007,1.4763E-007,1.4758E-007,1.4888E-007,1.5009E-007,1.4992E-007,1.4880E-007,1.4854E-007,1.5087E-007,1.5171E-007,1.5130E-007,1.5218E-007,1.5407E-007,1.5654E-007,1.5896E-007,1.5956E-007,1.5877E-007,1.5856E-007,1.5910E-007,1.6002E-007,1.6150E-007,1.6395E-007,1.6980E-007,1.8787E-007,2.6398E-007,5.3445E-007
2160.0000,NaN,1.0420E-005,2.1796E-006,1.1025E-006,1.0552E-006,1.0774E-006,1.0864E-006,1.0851E-006,1.0858E-006,1.0831E-006,1.0827E-006,1.0927E-006,1.1021E-006,1.1008E-006,1.0924E-006,1.0906E-006,1.1089E-006,1.1160E-006,1.1135E-006,1.1208E-006,1.1359E-006,1.1552E-006,1.1734E-006,1.1771E-006,1.1701E-006,1.1676E-006,1.1712E-006,1.1783E-006,1.1902E-006,1.2106E-006,1.2590E-006,1.4065E-006,2.0166E-006,4.1135E-006
2161.0000,NaN,1.5053E-005,1.9351E-006,3.8986E-007,3.6653E-007,3.7366E-007,3.7633E-007,3.7569E-007,3.7567E-007,3.7451E-007,3.7385E-007,3.7636E-007,3.7881E-007,3.7803E-007,3.7474E-007,3.7308E-007,3.7754E-007,3.7856E-007,3.7629E-007,3.7680E-007,3.7942E-007,3.8325E-007,3.8700E-007,3.8650E-007,3.8236E-007,3.7899E-007,3.7666E-007,3.7424E-007,3.7161E-007,3.6861E-007,3.6812E-007,3.8309E-007,4.8847E-007,1.0334E-006
2162.0000,NaN,1.6585E-005,1.9588E-006,2.6768E-007,2.4907E-007,2.5475E-007,2.5691E-007,2.5660E-007,2.5671E-007,2.5603E-007,2.5578E-007,2.5781E-007,2.5973E-007,2.5933E-007,2.5724E-007,2.5647E-007,2.6009E-007,2.6122E-007,2.6009E-007,2.6106E-007,2.6363E-007,2.6710E-007,2.7045E-007,2.7071E-007,2.6847E-007,2.6698E-007,2.6645E-007,2.6616E-007,2.6617E-007,2.6674E-007,2.7081E-007,2.9014E-007,3.8895E-007,8.0332E-007
2163.0000,NaN,1.6308E-005,2.3896E-006,7.2506E-007,6.9201E-007,7.0749E-007,7.1360E-007,7.1280E-007,7.1324E-007,7.1144E-007,7.1100E-007,7.1716E-007,7.2295E-007,7.2197E-007,7.1628E-007,7.1467E-007,7.2581E-007,7.2977E-007,7.2743E-007,7.3131E-007,7.3999E-007,7.5129E-007,7.6206E-007,7.6371E-007,7.5835E-007,7.5559E-007,7.5626E-007,7.5851E-007,7.6295E-007,7.7126E-007,7.9428E-007,8.7278E-007,1.2208E-006,2.5016E-006
2164.0000,NaN,1.4145E-005,2.3616E-006,9.0277E-007,8.6133E-007,8.7795E-007,8.8430E-007,8.8285E-007,8.8301E-007,8.8042E-007,8.7920E-007,8.8570E-007,8.9191E-007,8.9021E-007,8.8263E-007,8.7929E-007,8.9081E-007,8.9391E-007,8.8916E-007,8.9131E-007,8.9869E-007,9.0899E-007,9.1887E-007,9.1826E-007,9.0895E-007,9.0182E-007,8.9754E-007,8.9348E-007,8.8956E-007,8.8590E-007,8.9073E-007,9.3912E-007,1.2301E-006,2.5801E-006
2165.0000,NaN,1.7585E-005,2.8434E-006,1.0328E-006,9.8517E-007,1.0052E-006,1.0129E-006,1.0115E-006,1.0118E-006,1.0090E-006,1.0079E-006,1.0158E-006,1.0233E-006,1.0215E-006,1.0131E-006,1.0098E-006,1.0239E-006,1.0282E-006,1.0235E-006,1.0271E-006,1.0369E-006,1.0502E-006,1.0628E-006,1.0631E-006,1.0534E-006,1.0466E-006,1.0437E-006,1.0417E-006,1.0408E-006,1.0421E-006,1.0570E-006,1.1321E-006,1.5232E-006,3.1664E-006
2166.0000,NaN,1.2848E-005,3.0220E-006,1.7167E-006,1.6506E-006,1.6832E-006,1.6960E-006,1.6936E-006,1.6943E-006,1.6898E-006,1.6882E-006,1.7019E-006,1.7149E-006,1.7122E-006,1.6982E-006,1.6933E-006,1.7179E-006,1.7258E-006,1.7186E-006,1.7254E-006,1.7430E-006,1.7663E-006,1.7883E-006,1.7892E-006,1.7733E-006,1.7626E-006,1.7588E-006,1.7571E-006,1.7580E-006,1.7637E-006,1.7948E-006,1.9339E-006,2.6292E-006,5.4539E-006
2167.0000,NaN,1.7646E-005,3.4876E-006,1.6619E-006,1.5896E-006,1.6196E-006,1.6311E-006,1.6285E-006,1.6288E-006,1.6241E-006,1.6220E-006,1.6342E-006,1.6457E-006,1.6427E-006,1.6288E-006,1.6229E-006,1.6446E-006,1.6505E-006,1.6420E-006,1.6463E-006,1.6602E-006,1.6794E-006,1.6977E-006,1.6965E-006,1.6793E-006,1.6663E-006,1.6586E-006,1.6516E-006,1.6451E-006,1.6395E-006,1.6502E-006,1.7438E-006,2.2962E-006,4.8215E-006
2168.0000,NaN,1.7490E-005,2.7542E-006,9.6087E-007,9.1698E-007,9.3456E-007,9.4121E-007,9.3961E-007,9.3965E-007,9.3678E-007,9.3523E-007,9.4178E-007,9.4809E-007,9.4613E-007,9.3787E-007,9.3388E-007,9.4546E-007,9.4827E-007,9.4271E-007,9.4428E-007,9.5125E-007,9.6125E-007,9.7089E-007,9.6960E-007,9.5907E-007,9.5062E-007,9.4490E-007,9.3910E-007,9.3294E-007,9.2612E-007,9.2625E-007,9.6732E-007,1.2468E-006,2.6375E-006
2169.0000,NaN,1.6363E-005,1.9661E-006,2.9555E-007,2.7559E-007,2.8104E-007,2.8305E-007,2.8254E-007,2.8249E-007,2.8155E-007,2.8096E-007,2.8273E-007,2.8448E-007,2.8381E-007,2.8123E-007,2.7979E-007,2.8289E-007,2.8345E-007,2.8149E-007,2.8156E-007,2.8315E-007,2.8563E-007,2.8806E-007,2.8734E-007,2.8384E-007,2.8080E-007,2.7839E-007,2.7571E-007,2.7260E-007,2.6870E-007,2.6557E-007,2.7112E-007,3.3362E-007,7.2042E-007
2170.0000,NaN,1.2848E-005,1.3079E-006,8.0776E-009,6.5271E-011,1.8648E-013,7.4768E-014,8.4063E-014,9.3807E-014,1.0873E-013,1.3717E-013,3.6338E-013,8.2315E-012,1.2989E-010,6.0842E-010,2.9191E-009,1.0210E-008,1.6366E-008,1.8131E-008,1.8595E-008,1.9897E-008,2.1717E-008,2.3334E-008,2.3409E-008,2.1685E-008,2.0608E-008,2.1033E-008,2.2827E-008,2.6294E-008,3.2132E-008,4.2325E-008,6.3454E-008,1.2314E-007,2.4371E-007
2171.0000,NaN,1.6546E-005,1.7719E-006,8.1046E-008,5.0444E-008,4.8137E-008,4.5863E-008,4.0175E-008,3.6878E-008,3.5981E-008,3.5861E-008,3.7339E-008,3.9062E-008,3.7989E-008,3.4806E-008,3.2285E-008,3.2775E-008,3.4931E-008,3.3456E-008,3.3222E-008,3.4650E-008,3.6545E-008,3.8054E-008,3.7905E-008,3.6243E-008,3.6288E-008,3.9078E-008,4.4487E-008,5.3130E-008,6.6453E-008,8.8506E-008,1.3215E-007,2.5100E-007,4.9263E-007
2172.0000,NaN,1.5998E-005,1.9526E-006,1.1772E-007,5.5875E-008,6.4406E-008,7.9038E-008,8.0999E-008,7.8871E-008,7.5500E-008,7.1158E-008,6.9473E-008,6.8693E-008,6.3669E-008,5.5687E-008,4.9134E-008,4.7261E-008,4.7680E-008,4.2676E-008,3.9085E-008,3.7312E-008,3.5751E-008,3.3516E-008,2.9549E-008,2.4096E-008,2.0069E-008,1.8074E-008,1.7606E-008,1.8611E-008,2.1357E-008,2.7003E-008,3.9673E-008,7.7224E-008,1.5418E-007
2173.0000,NaN,1.5379E-005,1.6458E-006,3.8646E-008,1.5481E-008,1.6396E-008,1.8903E-008,1.9225E-008,1.9136E-008,1.9115E-008,1.9122E-008,2.0033E-008,2.1364E-008,2.1445E-008,2.0446E-008,1.9821E-008,2.0992E-008,2.3159E-008,2.2984E-008,2.3639E-008,2.5449E-008,2.7645E-008,2.9633E-008,3.0442E-008,3.0145E-008,3.1271E-008,3.4741E-008,4.0584E-008,4.9493E-008,6.2932E-008,8.4798E-008,1.2719E-007,2.3962E-007,4.6479E-007
2174.0000,NaN,1.5691E-005,1.8525E-006,1.4366E-007,1.0397E-007,1.3879E-007,1.8251E-007,1.9772E-007,2.0354E-007,2.0400E-007,1.9928E-007,1.9949E-007,2.0106E-007,1.9150E-007,1.7463E-007,1.6284E-007,1.6605E-007,1.7626E-007,1.6993E-007,1.6942E-007,1.7610E-007,1.8426E-007,1.8989E-007,1.8740E-007,1.7801E-007,1.7550E-007,1.8352E-007,2.0070E-007,2.2866E-007,2.7193E-007,3.4428E-007,4.9128E-007,9.0947E-007,1.8030E-006
2175.0000,NaN,1.5914E-005,1.6844E-006,9.5630E-008,8.3573E-008,9.6391E-008,1.0819E-007,1.0529E-007,1.0006E-007,9.5357E-008,9.0661E-008,8.9900E-008,9.0803E-008,8.6412E-008,7.8036E-008,7.1522E-008,7.1992E-008,7.6522E-008,7.1735E-008,6.9483E-008,7.0578E-008,7.2164E-008,7.2558E-008,6.8937E-008,6.0370E-008,5.3831E-008,5.1480E-008,5.2133E-008,5.6093E-008,6.4214E-008,7.9153E-008,1.1160E-007,2.0659E-007,4.1004E-007
2176.0000,NaN,1.6374E-005,1.7755E-006,6.5393E-008,3.3223E-008,3.3544E-008,3.7214E-008,3.6761E-008,3.5850E-008,3.5109E-008,3.4149E-008,3.4546E-008,3.5479E-008,3.4231E-008,3.1316E-008,2.9016E-008,2.9393E-008,3.1400E-008,2.9607E-008,2.8882E-008,2.9503E-008,3.0308E-008,3.0707E-008,2.9636E-008,2.6622E-008,2.4574E-008,2.4397E-008,2.5536E-008,2.8256E-008,3.3149E-008,4.1797E-008,6.0093E-008,1.1292E-007,2.2100E-007
2177.0000,NaN,1.5874E-005,1.6850E-006,3.5709E-008,1.3762E-008,1.4335E-008,1.6259E-008,1.6207E-008,1.5857E-008,1.5552E-008,1.5159E-008,1.5361E-008,1.5814E-008,1.5360E-008,1.4230E-008,1.3380E-008,1.3685E-008,1.4723E-008,1.4049E-008,1.3893E-008,1.4329E-008,1.4826E-008,1.5173E-008,1.4948E-008,1.3911E-008,1.3425E-008,1.3871E-008,1.4976E-008,1.7006E-008,2.0505E-008,2.6742E-008,3.9886E-008,7.7334E-008,1.4925E-007
2178.0000,NaN,1.4443E-005,1.4866E-006,1.5644E-008,3.3408E-009,3.2944E-009,3.6990E-009,3.6786E-009,3.6067E-009,3.5507E-009,3.4737E-009,3.5172E-009,3.6072E-009,3.5141E-009,3.3036E-009,3.1639E-009,3.2467E-009,3.4733E-009,3.3434E-009,3.3372E-009,3.4343E-009,3.5256E-009,3.5877E-009,3.5663E-009,3.4308E-009,3.4389E-009,3.6376E-009,3.9907E-009,4.6068E-009,5.7295E-009,7.9261E-009,1.2752E-008,2.5282E-008,4.4342E-008
2179.0000,NaN,1.4370E-005,1.4943E-006,1.9771E-008,5.0246E-009,4.9819E-009,5.6244E-009,5.6958E-009,5.7035E-009,5.7474E-009,5.7975E-009,6.0813E-009,6.4769E-009,6.6065E-009,6.5742E-009,6.7519E-009,7.4942E-009,8.6101E-009,9.1955E-009,1.0273E-008,1.1871E-008,1.3771E-008,1.5888E-008,1.8025E-008,2.0249E-008,2.1661E-008,2.5873E-008,3.4556E-008,4.8954E-008,6.3673E-008,8.3968E-008,1.2546E-007,2.4193E-007,4.7059E-007
2180.0000,NaN,1.4169E-005,2.1210E-006,4.6890E-007,3.4849E-007,3.8287E-007,4.3127E-007,4.2510E-007,4.0923E-007,3.9359E-007,3.7663E-007,3.7452E-007,3.7718E-007,3.5790E-007,3.2363E-007,2.9798E-007,2.9893E-007,3.1172E-007,2.9508E-007,2.8858E-007,2.9408E-007,3.0191E-007,3.0594E-007,2.9837E-007,2.8238E-007,2.7840E-007,2.9101E-007,3.1780E-007,3.6101E-007,4.2745E-007,5.3847E-007,7.6384E-007,1.4057E-006,2.7835E-006
2181.0000,NaN,1.7828E-005,2.7778E-006,6.4234E-007,4.5745E-007,4.4290E-007,4.3739E-007,3.8930E-007,3.4025E-007,3.0221E-007,2.7426E-007,2.6570E-007,2.6702E-007,2.5511E-007,2.3213E-007,2.1485E-007,2.1787E-007,2.3122E-007,2.1778E-007,2.1151E-007,2.1466E-007,2.1914E-007,2.1982E-007,2.0900E-007,1.8630E-007,1.7058E-007,1.6689E-007,1.7235E-007,1.8770E-007,2.1577E-007,2.6629E-007,3.7471E-007,6.9458E-007,1.3889E-006
2182.0000,NaN,2.0154E-005,5.9440E-006,2.2997E-006,1.0832E-006,4.8933E-007,3.2908E-007,3.1070E-007,3.2312E-007,3.3557E-007,3.3893E-007,3.5125E-007,3.6449E-007,3.5257E-007,3.2282E-007,2.9994E-007,3.0359E-007,3.1976E-007,3.0453E-007,2.9970E-007,3.0768E-007,3.1794E-007,3.2335E-007,3.1401E-007,2.9157E-007,2.8016E-007,2.8589E-007,3.0567E-007,3.4134E-007,3.9876E-007,4.9684E-007,6.9986E-007,1.2867E-006,2.5599E-006
2183.0000,NaN,1.6160E-005,1.9618E-006,1.5406E-007,1.4888E-007,2.4364E-007,3.2900E-007,3.3586E-007,3.0322E-007,2.6321E-007,2.3148E-007,2.1875E-007,2.1632E-007,2.0469E-007,1.8502E-007,1.7043E-007,1.7260E-007,1.8398E-007,1.7405E-007,1.7020E-007,1.7412E-007,1.7912E-007,1.8104E-007,1.7339E-007,1.5530E-007,1.4275E-007,1.4027E-007,1.4540E-007,1.5889E-007,1.8322E-007,2.2655E-007,3.1898E-007,5.9041E-007,1.1772E-006
2184.0000,NaN,1.8414E-005,1.9858E-006,1.2523E-007,7.1528E-008,6.1443E-008,6.2677E-008,6.0743E-008,5.9564E-008,5.9037E-008,5.8029E-008,5.9170E-008,6.1080E-008,5.9106E-008,5.4169E-008,5.0251E-008,5.0979E-008,5.4604E-008,5.1582E-008,5.0470E-008,5.1747E-008,5.3371E-008,5.4316E-008,5.2682E-008,4.7544E-008,4.4078E-008,4.3889E-008,4.5899E-008,5.0482E-008,5.8463E-008,7.2126E-008,1.0067E-007,1.8336E-007,3.5859E-007
2185.0000,NaN,1.8254E-005,1.9538E-006,4.7470E-008,2.0144E-008,2.1470E-008,2.4454E-008,2.4464E-008,2.4061E-008,2.3752E-008,2.3328E-008,2.3807E-008,2.4670E-008,2.4195E-008,2.2748E-008,2.1760E-008,2.2546E-008,2.4495E-008,2.3781E-008,2.3980E-008,2.5140E-008,2.6422E-008,2.7540E-008,2.7869E-008,2.7076E-008,2.7470E-008,2.9644E-008,3.3224E-008,3.8722E-008,4.7015E-008,6.0262E-008,8.6021E-008,1.5839E-007,3.0559E-007
2186.0000,NaN,1.9289E-005,3.1845E-006,9.0690E-007,7.0680E-007,7.8905E-007,8.9441E-007,8.8845E-007,8.6186E-007,8.3485E-007,8.0565E-007,8.0682E-007,8.1634E-007,7.8062E-007,7.1558E-007,6.7085E-007,6.8251E-007,7.1520E-007,6.9049E-007,6.8817E-007,7.1094E-007,7.3832E-007,7.5639E-007,7.4843E-007,7.2466E-007,7.2817E-007,7.6804E-007,8.3986E-007,9.4962E-007,1.1145E-006,1.3880E-006,1.9419E-006,3.5168E-006,6.9443E-006
2187.0000,NaN,1.8882E-005,8.5211E-006,4.5848E-006,2.6137E-006,1.4819E-006,8.5197E-007,5.6309E-007,4.7889E-007,4.8261E-007,5.1050E-007,5.7254E-007,6.4432E-007,6.5796E-007,6.2158E-007,5.8823E-007,6.0263E-007,6.3966E-007,6.0998E-007,6.0048E-007,6.1631E-007,6.3627E-007,6.4606E-007,6.2526E-007,5.7573E-007,5.4678E-007,5.5104E-007,5.8160E-007,6.4134E-007,7.4024E-007,9.1141E-007,1.2704E-006,2.3204E-006,4.6235E-006
2188.0000,NaN,1.7651E-005,4.6107E-006,1.5213E-006,4.5862E-007,2.0384E-007,2.5902E-007,3.2469E-007,3.4454E-007,3.2455E-007,2.9061E-007,2.6948E-007,2.5991E-007,2.4287E-007,2.1893E-007,2.0157E-007,2.0369E-007,2.1609E-007,2.0220E-007,1.9499E-007,1.9661E-007,1.9931E-007,1.9858E-007,1.8723E-007,1.6388E-007,1.4650E-007,1.4002E-007,1.4127E-007,1.5065E-007,1.7016E-007,2.0673E-007,2.8762E-007,5.3034E-007,1.0594E-006
2189.0000,NaN,1.8514E-005,2.0357E-006,6.8134E-008,3.5135E-008,4.0623E-008,4.7047E-008,4.6422E-008,4.4645E-008,4.3121E-008,4.1486E-008,4.1642E-008,4.2597E-008,4.1008E-008,3.7468E-008,3.4683E-008,3.5131E-008,3.7626E-008,3.5408E-008,3.4494E-008,3.5193E-008,3.6082E-008,3.6500E-008,3.5182E-008,3.1400E-008,2.8689E-008,2.8141E-008,2.8944E-008,3.1402E-008,3.6178E-008,4.4855E-008,6.3800E-008,1.1860E-007,2.2913E-007
2190.0000,NaN,1.7479E-005,1.8237E-006,2.7439E-008,8.0692E-009,7.9263E-009,8.7755E-009,8.5235E-009,8.0996E-009,7.6916E-009,7.2241E-009,7.0311E-009,6.9404E-009,6.4350E-009,5.6508E-009,4.9958E-009,4.7812E-009,4.8149E-009,4.2407E-009,3.8196E-009,3.5575E-009,3.2889E-009,2.9646E-009,2.5182E-009,1.9462E-009,1.5007E-009,1.2334E-009,1.1250E-009,1.2778E-009,1.9570E-009,3.8211E-009,9.5635E-009,5.9912E-008,1.2356E-007
2191.0000,NaN,1.5469E-005,1.5864E-006,1.4105E-008,1.8629E-009,1.5927E-009,1.7466E-009,1.7180E-009,1.6636E-009,1.6173E-009,1.5630E-009,1.5717E-009,1.6102E-009,1.5628E-009,1.4520E-009,1.3715E-009,1.4072E-009,1.5210E-009,1.4675E-009,1.4702E-009,1.5331E-009,1.6026E-009,1.6590E-009,1.6610E-009,1.5826E-009,1.5629E-009,1.6332E-009,1.7601E-009,1.9692E-009,2.3274E-009,3.0028E-009,4.5774E-009,1.5922E-008,3.2809E-008
2192.0000,NaN,1.4852E-005,1.5199E-006,1.2059E-008,1.0678E-009,8.2209E-010,8.8470E-010,8.7199E-010,8.4995E-010,8.3239E-010,8.0984E-010,8.1645E-010,8.3582E-010,8.1244E-010,7.5895E-010,7.1956E-010,7.3084E-010,7.7347E-010,7.3536E-010,7.1924E-010,7.2055E-010,7.1370E-010,6.9046E-010,6.3744E-010,5.4808E-010,4.5782E-010,3.5393E-010,2.1583E-010,1.1029E-010,1.4479E-010,2.0392E-010,1.7095E-009,1.2444E-008,2.6965E-008
2193.0000,NaN,1.4525E-005,1.4849E-006,1.1089E-008,7.0989E-010,4.7412E-010,4.8683E-010,4.7063E-010,4.5199E-010,4.3607E-010,4.1681E-010,4.1061E-010,4.0925E-010,3.8682E-010,3.5004E-010,3.1818E-010,3.0443E-010,2.9979E-010,2.6199E-010,2.2895E-010,1.9817E-010,1.6216E-010,1.2045E-010,7.2850E-011,2.5995E-011,1.5765E-011,1.8167E-011,2.3707E-011,7.4478E-011,2.9746E-010,7.8185E-010,1.8787E-009,6.4650E-009,1.2827E-008
2194.0000,NaN,1.4266E-005,1.4578E-006,1.0486E-008,5.0146E-010,2.7117E-010,2.5522E-010,2.3882E-010,2.2461E-010,2.1282E-010,1.9935E-010,1.9186E-010,1.8703E-010,1.7292E-010,1.5200E-010,1.3219E-010,1.1848E-010,1.0745E-010,8.1653E-011,5.2335E-011,2.1046E-011,1.7597E-011,2.3926E-011,2.9161E-011,3.3046E-011,3.6902E-011,4.0452E-011,4.3942E-011,4.9179E-011,7.8642E-011,4.5394E-010,1.2917E-009,4.2573E-009,7.6860E-009
2195.0000,NaN,1.4079E-005,1.4385E-006,1.0164E-008,4.0601E-010,1.7748E-010,1.4658E-010,1.3013E-010,1.1857E-010,1.0924E-010,9.8546E-011,8.9882E-011,8.1368E-011,6.5825E-011,4.1806E-011,2.1233E-011,2.6384E-011,3.9475E-011,5.4361E-011,6.4715E-011,7.4966E-011,8.4860E-011,9.3221E-011,9.9896E-011,1.0603E-010,1.1220E-010,1.1707E-010,1.1894E-010,1.1683E-010,1.1146E-010,1.1507E-010,7.6399E-010,3.2112E-009,5.3098E-009
2196.0000,NaN,1.3937E-005,1.4238E-006,9.9274E-009,3.3848E-010,1.0090E-010,4.2785E-011,2.5804E-011,2.2648E-011,2.0855E-011,2.6411E-011,1.0053E-010,2.1416E-010,2.8785E-010,2.9702E-010,2.6673E-010,2.2368E-010,1.7068E-010,1.4098E-010,1.4138E-010,1.6175E-010,1.8345E-010,1.9756E-010,2.0310E-010,2.0572E-010,2.1044E-010,2.1675E-010,2.2236E-010,2.2606E-010,2.2900E-010,2.4074E-010,3.8677E-010,2.4646E-009,3.7984E-009
2197.0000,NaN,1.3991E-005,1.4294E-006,9.5238E-009,3.4458E-010,3.7705E-010,3.6039E-010,2.6337E-010,1.4760E-010,8.4306E-011,5.6370E-011,3.8892E-011,2.7752E-011,2.2747E-011,2.0692E-011,2.0220E-011,2.0479E-011,2.0371E-011,2.1379E-011,2.4105E-011,2.8454E-011,3.3097E-011,3.6516E-011,4.0698E-011,4.8959E-011,6.1144E-011,7.4632E-011,8.7116E-011,9.6572E-011,1.0218E-010,1.0755E-010,2.0992E-010,1.8327E-009,2.6870E-009
2198.0000,NaN,1.4000E-005,1.4296E-006,9.2792E-009,3.1973E-010,2.6442E-010,2.6584E-010,2.3881E-010,1.8611E-010,1.2424E-010,7.1590E-011,4.6147E-011,3.1590E-011,2.2245E-011,1.8039E-011,1.6276E-011,1.4434E-011,1.5255E-011,1.6594E-011,1.9945E-011,3.4497E-011,7.7784E-011,1.6021E-010,2.4526E-010,3.0277E-010,3.3257E-010,3.4317E-010,3.3680E-010,3.1628E-010,2.8474E-010,2.4761E-010,3.1233E-010,1.4107E-009,1.9550E-009
2199.0000,NaN,1.3944E-005,1.4239E-006,9.7266E-009,5.2039E-010,2.1403E-010,8.0081E-011,3.5142E-011,1.8968E-011,1.2834E-011,9.9191E-012,9.3353E-012,2.0159E-011,6.5772E-011,1.6866E-010,3.1961E-010,5.1524E-010,7.2676E-010,8.9586E-010,9.7884E-010,9.4259E-010,7.9264E-010,5.7636E-010,3.8330E-010,2.9167E-010,2.4763E-010,2.1847E-010,1.9508E-010,1.7397E-010,1.5246E-010,1.3137E-010,1.3618E-010,1.1345E-009,1.5245E-009
2200.0000,NaN,1.3949E-005,1.4265E-006,1.0373E-008,2.6354E-010,2.7885E-011,1.3371E-011,2.7071E-011,1.2292E-010,3.7180E-010,6.9922E-010,9.9981E-010,1.1332E-009,1.0318E-009,7.9906E-010,5.7002E-010,3.8468E-010,2.2589E-010,1.3467E-010,8.7204E-011,6.1972E-011,4.5926E-011,3.3169E-011,2.5900E-011,2.4951E-011,2.0952E-011,1.8360E-011,1.8032E-011,1.9485E-011,2.2419E-011,2.3871E-011,2.1385E-011,8.9342E-010,1.1371E-009
2201.0000,NaN,1.3940E-005,1.4278E-006,9.8075E-009,3.1720E-010,3.4005E-010,5.3079E-010,5.7567E-010,4.6736E-010,3.1811E-010,1.8819E-010,1.2760E-010,1.0695E-010,1.0159E-010,1.0649E-010,1.2470E-010,1.8658E-010,4.5571E-010,1.6897E-009,5.4802E-009,1.3249E-008,2.6760E-008,4.9080E-008,9.3015E-008,1.4436E-007,1.5909E-007,1.6384E-007,1.6504E-007,1.6350E-007,1.5959E-007,1.5374E-007,1.4646E-007,1.2947E-007,1.5346E-007
2202.0000,NaN,1.3965E-005,1.4284E-006,9.6288E-009,3.2539E-010,1.6579E-010,1.2125E-010,9.0204E-011,6.1869E-011,4.0671E-011,3.3081E-011,3.0595E-011,2.6178E-011,2.2088E-011,1.9572E-011,1.7998E-011,1.6895E-011,1.5664E-011,1.5051E-011,1.5559E-011,1.8015E-011,2.7734E-011,9.2280E-011,5.5928E-010,1.7262E-009,3.5573E-009,5.0519E-009,5.7183E-009,5.9615E-009,5.9735E-009,5.8199E-009,5.3340E-009,1.3449E-009,9.0751E-010
