"",32.500
165.7500,3.4084E+002
165.7917,3.3815E+002
165.8333,3.3547E+002
165.8750,3.3278E+002
165.9167,3.3009E+002
165.9583,3.2740E+002
166.0000,3.2471E+002
166.0417,3.2486E+002
166.0833,3.2500E+002
166.1250,3.2514E+002
166.1667,3.2529E+002
166.2083,3.2543E+002
166.2500,3.2557E+002
166.2917,3.2571E+002
166.3333,3.2586E+002
166.3750,3.2600E+002
166.4167,3.2614E+002
166.4583,3.2629E+002
166.5000,3.2643E+002
166.5417,3.2657E+002
166.5833,3.2671E+002
166.6250,3.2686E+002
166.6667,3.2700E+002
166.7083,3.2714E+002
166.7500,3.2729E+002
166.7917,3.2743E+002
166.8333,3.2757E+002
166.8750,3.2771E+002
166.9167,3.2786E+002
166.9583,3.2800E+002
167.0000,3.2814E+002
167.0417,3.2907E+002
167.0833,3.3000E+002
167.1250,3.3093E+002
167.1667,3.3186E+002
167.2083,3.3279E+002
167.2500,3.3371E+002
167.2917,3.3464E+002
167.3333,3.3557E+002
167.3750,3.3650E+002
167.4167,3.3743E+002
167.4583,3.3836E+002
167.5000,3.3929E+002
167.5417,3.4022E+002
167.5833,3.4114E+002
167.6250,3.4207E+002
167.6667,3.4300E+002
167.7083,3.4393E+002
167.7500,3.4486E+002
167.7917,3.4579E+002
167.8333,3.4672E+002
167.8750,3.4765E+002
167.9167,3.4857E+002
167.9583,3.4950E+002
168.0000,3.5043E+002
168.0417,3.4992E+002
168.0833,3.4941E+002
168.1250,3.4890E+002
168.1667,3.4839E+002
168.2083,3.4788E+002
168.2500,3.4737E+002
168.2917,3.4686E+002
168.3333,3.4635E+002
168.3750,3.4583E+002
168.4167,3.4532E+002
168.4583,3.4481E+002
168.5000,3.4430E+002
168.5417,3.4379E+002
168.5833,3.4328E+002
168.6250,3.4277E+002
168.6667,3.4226E+002
168.7083,3.4175E+002
168.7500,3.4124E+002
168.7917,3.4073E+002
168.8333,3.4022E+002
168.8750,3.3971E+002
168.9167,3.3919E+002
168.9583,3.3868E+002
169.0000,3.3817E+002
169.0417,3.3930E+002
169.0833,3.4043E+002
169.1250,3.4155E+002
169.1667,3.4268E+002
169.2083,3.4381E+002
169.2500,3.4494E+002
169.2917,3.4606E+002
169.3333,3.4719E+002
169.3750,3.4832E+002
169.4167,3.4944E+002
169.4583,3.5057E+002
169.5000,3.5170E+002
169.5417,3.5283E+002
169.5833,3.5395E+002
169.6250,3.5508E+002
169.6667,3.5621E+002
169.7083,3.5734E+002
169.7500,3.5846E+002
169.7917,3.5959E+002
169.8333,3.6072E+002
169.8750,3.6184E+002
169.9167,3.6297E+002
169.9583,3.6410E+002
170.0000,3.6523E+002
170.0417,3.6587E+002
170.0833,3.6651E+002
170.1250,3.6716E+002
170.1667,3.6780E+002
170.2083,3.6844E+002
170.2500,3.6909E+002
170.2917,3.6973E+002
170.3333,3.7037E+002
170.3750,3.7102E+002
170.4167,3.7166E+002
170.4583,3.7230E+002
170.5000,3.7295E+002
170.5417,3.7359E+002
170.5833,3.7423E+002
170.6250,3.7488E+002
170.6667,3.7552E+002
170.7083,3.7616E+002
170.7500,3.7681E+002
170.7917,3.7745E+002
170.8333,3.7809E+002
170.8750,3.7874E+002
170.9167,3.7938E+002
170.9583,3.8002E+002
171.0000,3.8067E+002
171.0417,3.8095E+002
171.0833,3.8124E+002
171.1250,3.8153E+002
171.1667,3.8181E+002
171.2083,3.8210E+002
171.2500,3.8239E+002
171.2917,3.8267E+002
171.3333,3.8296E+002
171.3750,3.8325E+002
171.4167,3.8353E+002
171.4583,3.8382E+002
171.5000,3.8411E+002
171.5417,3.8440E+002
171.5833,3.8468E+002
171.6250,3.8497E+002
171.6667,3.8526E+002
171.7083,3.8554E+002
171.7500,3.8583E+002
171.7917,3.8612E+002
171.8333,3.8640E+002
171.8750,3.8669E+002
171.9167,3.8698E+002
171.9583,3.8726E+002
172.0000,3.8755E+002
172.0417,3.8776E+002
172.0833,3.8796E+002
172.1250,3.8817E+002
172.1667,3.8838E+002
172.2083,3.8858E+002
172.2500,3.8879E+002
172.2917,3.8899E+002
172.3333,3.8920E+002
172.3750,3.8941E+002
172.4167,3.8961E+002
172.4583,3.8982E+002
172.5000,3.9002E+002
172.5417,3.9023E+002
172.5833,3.9044E+002
172.6250,3.9064E+002
172.6667,3.9085E+002
172.7083,3.9105E+002
172.7500,3.9126E+002
172.7917,3.9147E+002
172.8333,3.9167E+002
172.8750,3.9188E+002
172.9167,3.9208E+002
172.9583,3.9229E+002
173.0000,3.9250E+002
173.0417,3.9255E+002
173.0833,3.9260E+002
173.1250,3.9266E+002
173.1667,3.9271E+002
173.2083,3.9276E+002
173.2500,3.9282E+002
173.2917,3.9287E+002
173.3333,3.9293E+002
173.3750,3.9298E+002
173.4167,3.9303E+002
173.4583,3.9309E+002
173.5000,3.9314E+002
173.5417,3.9319E+002
173.5833,3.9325E+002
173.6250,3.9330E+002
173.6667,3.9336E+002
173.7083,3.9341E+002
173.7500,3.9346E+002
173.7917,3.9352E+002
173.8333,3.9357E+002
173.8750,3.9362E+002
173.9167,3.9368E+002
173.9583,3.9373E+002
174.0000,3.9379E+002
174.0417,3.9333E+002
174.0833,3.9287E+002
174.1250,3.9241E+002
174.1667,3.9195E+002
174.2083,3.9149E+002
174.2500,3.9103E+002
174.2917,3.9058E+002
174.3333,3.9012E+002
174.3750,3.8966E+002
174.4167,3.8920E+002
174.4583,3.8874E+002
174.5000,3.8828E+002
174.5417,3.8782E+002
174.5833,3.8736E+002
174.6250,3.8691E+002
174.6667,3.8645E+002
174.7083,3.8599E+002
174.7500,3.8553E+002
174.7917,3.8507E+002
174.8333,3.8461E+002
174.8750,3.8415E+002
174.9167,3.8370E+002
174.9583,3.8324E+002
175.0000,3.8278E+002
175.0417,3.8264E+002
175.0833,3.8250E+002
175.1250,3.8237E+002
175.1667,3.8223E+002
175.2083,3.8209E+002
175.2500,3.8196E+002
175.2917,3.8182E+002
175.3333,3.8168E+002
175.3750,3.8155E+002
175.4167,3.8141E+002
175.4583,3.8127E+002
175.5000,3.8114E+002
175.5417,3.8100E+002
175.5833,3.8086E+002
175.6250,3.8073E+002
175.6667,3.8059E+002
175.7083,3.8045E+002
175.7500,3.8031E+002
175.7917,3.8018E+002
175.8333,3.8004E+002
175.8750,3.7990E+002
175.9167,3.7977E+002
175.9583,3.7963E+002
176.0000,3.7949E+002
176.0417,3.7826E+002
176.0833,3.7703E+002
176.1250,3.7579E+002
176.1667,3.7456E+002
176.2083,3.7333E+002
176.2500,3.7209E+002
176.2917,3.7086E+002
176.3333,3.6963E+002
176.3750,3.6840E+002
176.4167,3.6716E+002
176.4583,3.6593E+002
176.5000,3.6470E+002
176.5417,3.6346E+002
176.5833,3.6223E+002
176.6250,3.6100E+002
176.6667,3.5976E+002
176.7083,3.5853E+002
176.7500,3.5730E+002
176.7917,3.5606E+002
176.8333,3.5483E+002
176.8750,3.5360E+002
176.9167,3.5237E+002
176.9583,3.5113E+002
177.0000,3.4990E+002
177.0417,3.4962E+002
177.0833,3.4933E+002
177.1250,3.4905E+002
177.1667,3.4877E+002
177.2083,3.4848E+002
177.2500,3.4820E+002
177.2917,3.4792E+002
177.3333,3.4763E+002
177.3750,3.4735E+002
177.4167,3.4707E+002
177.4583,3.4678E+002
177.5000,3.4650E+002
177.5417,3.4622E+002
177.5833,3.4594E+002
177.6250,3.4565E+002
177.6667,3.4537E+002
177.7083,3.4509E+002
177.7500,3.4480E+002
177.7917,3.4452E+002
177.8333,3.4424E+002
177.8750,3.4395E+002
177.9167,3.4367E+002
177.9583,3.4339E+002
178.0000,3.4310E+002
178.0417,3.4354E+002
178.0833,3.4398E+002
