"year","rcp","gcm","model","variable","mean","month","yday","value","anom","mean_model","sd_model","var_model","mean_gcm","sd_gcm","var_gcm","mean_rcp","sd_rcp","var_rcp"
2043,"rcp85","MIROC5","Simstrat","wtr_30",5.24961528871705,7.01086956521739,197.5,6.02757716697195,0.777961878254905,1.05779819681634,1.11124051709493,1.23485548683342,1.26396738149508,2.68811667530653,7.22597126006105,0.591651737271987,0.741822685638027,0.550300896927215
2044,"rcp26","GFDL-ESM2M","FLake","wtr_30",NA,7.01086956521739,198.5,NA,NA,0.522233365963084,0.59926805715768,0.35912220432954,NA,NA,NA,NA,NA,NA
2044,"rcp26","GFDL-ESM2M","GLM","wtr_30",8.32038685817371,7.01086956521739,198.5,8.20957341401473,-0.110813444158974,0.522233365963084,0.59926805715768,0.35912220432954,-0.0755857281480901,0.181411024617636,0.0329099598528205,-0.0709619220588294,0.139902684926985,0.0195727612497792
2044,"rcp26","GFDL-ESM2M","GOTM","wtr_30",10.8424949848301,7.01086956521739,198.5,11.5751469446265,0.732651959796441,0.522233365963084,0.59926805715768,0.35912220432954,0.864326496278086,0.224669099540264,0.0504762042882329,0.5969563330262,0.162421308358429,0.0263806814088638
2044,"rcp26","GFDL-ESM2M","MyLake","wtr_30",9.10790691285448,7.01086956521739,198.5,9.32038094686425,0.212474034009776,0.522233365963084,0.59926805715768,0.35912220432954,1.57183395976104,1.39715611186617,1.952045200925,0.725699528961218,0.44532181353515,0.198311517610235
2044,"rcp26","GFDL-ESM2M","Simstrat","wtr_30",17.1503791401129,7.01086956521739,198.5,18.405000054318,1.25462091420509,0.522233365963084,0.59926805715768,0.35912220432954,0.556168748611822,2.5066178102365,6.28313284659482,-0.266802308157038,2.75107207354452,7.56839755383653
2044,"rcp26","HADGEM2-ES","FLake","wtr_30",NA,7.01086956521739,198.5,NA,NA,1.99968630242649,1.66632502168014,2.77663907787731,NA,NA,NA,NA,NA,NA
2044,"rcp26","HADGEM2-ES","GLM","wtr_30",8.34257187064199,7.01086956521739,198.5,8.4556465252586,0.113074654616613,1.99968630242649,1.66632502168014,2.77663907787731,-0.0755857281480901,0.181411024617636,0.0329099598528205,0.000319677348891862,0.10313872155975,0.0106375958849797
2044,"rcp26","HADGEM2-ES","GOTM","wtr_30",10.9849720924131,7.01086956521739,198.5,12.0988010634547,1.11382897104154,1.99968630242649,1.66632502168014,2.77663907787731,0.864326496278086,0.224669099540264,0.0504762042882329,0.6843322128155,0.48203570220277,0.232358418198118
2044,"rcp26","HADGEM2-ES","MyLake","wtr_30",9.45616883281906,7.01086956521739,198.5,12.5750892576964,3.11892042487734,1.99968630242649,1.66632502168014,2.77663907787731,1.57183395976104,1.39715611186617,1.952045200925,1.5315083595234,1.41354646624776,1.99811361224154
2044,"rcp26","HADGEM2-ES","Simstrat","wtr_30",7.736361461301,7.01086956521739,198.5,11.3892826204715,3.65292115917045,1.99968630242649,1.66632502168014,2.77663907787731,0.556168748611822,2.5066178102365,6.28313284659482,1.37862768982436,2.04850495568863,4.19637255348089
2044,"rcp26","IPSL-CM5A-LR","FLake","wtr_30",NA,7.01086956521739,198.5,NA,NA,0.193872315728146,1.89969599603875,3.60884487736568,NA,NA,NA,NA,NA,NA
2044,"rcp26","IPSL-CM5A-LR","GLM","wtr_30",8.34078639235771,7.01086956521739,198.5,8.34679629491723,0.00600990255952422,0.193872315728146,1.89969599603875,3.60884487736568,-0.0755857281480901,0.181411024617636,0.0329099598528205,-0.0362681142634013,0.0708848002918938,0.00502465491242166
2044,"rcp26","IPSL-CM5A-LR","GOTM","wtr_30",10.8798147674028,7.01086956521739,198.5,11.5050922995028,0.625277532100009,0.193872315728146,1.89969599603875,3.60884487736568,0.864326496278086,0.224669099540264,0.0504762042882329,0.390553345631193,0.212487566184421,0.0451509657829788
2044,"rcp26","IPSL-CM5A-LR","MyLake","wtr_30",9.47959027601325,7.01086956521739,198.5,11.8511993263079,2.37160905029463,0.193872315728146,1.89969599603875,3.60884487736568,1.57183395976104,1.39715611186617,1.952045200925,1.19951586101366,1.11476162755904,1.24269348627807
2044,"rcp26","IPSL-CM5A-LR","Simstrat","wtr_30",15.8798746076239,7.01086956521739,198.5,13.6524673855823,-2.22740722204158,0.193872315728146,1.89969599603875,3.60884487736568,0.556168748611822,2.5066178102365,6.28313284659482,-0.662606466814088,1.58080111981534,2.49893218040944
2044,"rcp26","MIROC5","FLake","wtr_30",NA,7.01086956521739,198.5,NA,NA,0.200951492385142,0.696454577403721,0.485048978386596,NA,NA,NA,NA,NA,NA
2044,"rcp26","MIROC5","GLM","wtr_30",8.35114899357104,7.01086956521739,198.5,8.04053496796152,-0.310614025609524,0.200951492385142,0.696454577403721,0.485048978386596,-0.0755857281480901,0.181411024617636,0.0329099598528205,-0.124937820624057,0.171528895339777,0.0294221619364843
