"year","rcp","gcm","model","variable","mean","month","yday","value","anom","mean_model","sd_model","var_model","mean_gcm","sd_gcm","var_gcm","mean_rcp","sd_rcp","var_rcp"
2042,"rcp85","IPSL-CM5A-LR","GOTM","schmidt.stability",102.770526648142,6.52602739726027,183,143.285391403122,40.5148647549794,53.6093220451043,9.90801117451218,98.1686854342582,39.1365879114999,3.09197273198571,9.56029537534321,40.5148647549794,NA,NA
2042,"rcp85","IPSL-CM5A-LR","MyLake","schmidt.stability",148.102753244323,6.52602739726027,183,200.158090105093,52.0553368607702,53.6093220451043,9.90801117451218,98.1686854342582,43.0565576111195,10.3481962801291,107.085166252078,52.0553368607702,NA,NA
2042,"rcp85","IPSL-CM5A-LR","Simstrat","schmidt.stability",NA,6.52602739726027,183,NA,NA,53.6093220451043,9.90801117451218,98.1686854342582,NA,NA,NA,NA,NA,NA
2042,"rcp85","MIROC5","FLake","schmidt.stability",120.673037788321,6.52602739726027,183,124.314921961987,3.64188417366524,30.3712960109558,18.6143603608397,346.494411643202,31.8653688313526,24.4749321812601,599.022305277283,3.64188417366524,NA,NA
2042,"rcp85","MIROC5","GLM","schmidt.stability",135.922167600895,6.52602739726027,183,182.723417490301,46.8012498894057,30.3712960109558,18.6143603608397,346.494411643202,61.3329806827935,9.9195029605875,98.3965389851042,46.8012498894057,NA,NA
2042,"rcp85","MIROC5","GOTM","schmidt.stability",128.670288186539,6.52602739726027,183,163.181616145335,34.5113279587959,30.3712960109558,18.6143603608397,346.494411643202,39.1365879114999,3.09197273198571,9.56029537534321,34.5113279587959,NA,NA
2042,"rcp85","MIROC5","MyLake","schmidt.stability",147.558757176461,6.52602739726027,183,184.089479198417,36.5307220219564,30.3712960109558,18.6143603608397,346.494411643202,43.0565576111195,10.3481962801291,107.085166252078,36.5307220219564,NA,NA
2042,"rcp85","MIROC5","Simstrat","schmidt.stability",NA,6.52602739726027,183,NA,NA,30.3712960109558,18.6143603608397,346.494411643202,NA,NA,NA,NA,NA,NA
2043,"rcp85","GFDL-ESM2M","FLake","schmidt.stability",118.43327506107,6.52602739726027,183,152.355672483192,33.9223974221216,15.9832584526116,12.1865449967822,148.511878958597,18.0435494660887,26.4002090289377,696.971036771605,33.9223974221216,NA,NA
2043,"rcp85","GFDL-ESM2M","GLM","schmidt.stability",135.291712943483,6.52602739726027,183,148.571826962008,13.2801140185247,15.9832584526116,12.1865449967822,148.511878958597,55.9414663347728,37.0576857605224,1373.27207392563,13.2801140185247,NA,NA
2043,"rcp85","GFDL-ESM2M","GOTM","schmidt.stability",97.3021022463768,6.52602739726027,183,105.250125288761,7.94802304238366,15.9832584526116,12.1865449967822,148.511878958597,37.1898552750614,28.4232034714863,807.878495581509,7.94802304238366,NA,NA
2043,"rcp85","GFDL-ESM2M","MyLake","schmidt.stability",145.323453834536,6.52602739726027,183,154.105953161953,8.7824993274164,15.9832584526116,12.1865449967822,148.511878958597,38.4670813196461,25.4793159793182,649.195542773941,8.7824993274164,NA,NA
2043,"rcp85","GFDL-ESM2M","Simstrat","schmidt.stability",NA,6.52602739726027,183,NA,NA,15.9832584526116,12.1865449967822,148.511878958597,NA,NA,NA,NA,NA,NA
2043,"rcp85","HadGEM2-ES","FLake","schmidt.stability",117.702650893065,6.52602739726027,183,141.572374524545,23.8697236314804,40.5435191767072,16.0505176245347,257.619116015498,18.0435494660887,26.4002090289377,696.971036771605,23.8697236314804,NA,NA
2043,"rcp85","HadGEM2-ES","GLM","schmidt.stability",134.375554575635,6.52602739726027,183,195.801809616511,61.426255040876,40.5435191767072,16.0505176245347,257.619116015498,55.9414663347728,37.0576857605224,1373.27207392563,61.426255040876,NA,NA
2043,"rcp85","HadGEM2-ES","GOTM","schmidt.stability",113.285103781413,6.52602739726027,183,146.729373339773,33.4442695583602,40.5435191767072,16.0505176245347,257.619116015498,37.1898552750614,28.4232034714863,807.878495581509,33.4442695583602,NA,NA
2043,"rcp85","HadGEM2-ES","MyLake","schmidt.stability",144.574258903902,6.52602739726027,183,188.008087380014,43.4338284761124,40.5435191767072,16.0505176245347,257.619116015498,38.4670813196461,25.4793159793182,649.195542773941,43.4338284761124,NA,NA
2043,"rcp85","HadGEM2-ES","Simstrat","schmidt.stability",NA,6.52602739726027,183,NA,NA,40.5435191767072,16.0505176245347,257.619116015498,NA,NA,NA,NA,NA,NA
2043,"rcp85","IPSL-CM5A-LR","FLake","schmidt.stability",131.460119230397,6.52602739726027,183,110.63975817187,-20.8203610585272,22.1149708840403,29.4858599910584,869.415939412297,18.0435494660887,26.4002090289377,696.971036771605,-20.8203610585272,NA,NA
2043,"rcp85","IPSL-CM5A-LR","GLM","schmidt.stability",139.978670102618,6.52602739726027,183,186.413099306334,46.434429203716,22.1149708840403,29.4858599910584,869.415939412297,55.9414663347728,37.0576857605224,1373.27207392563,46.434429203716,NA,NA
2043,"rcp85","IPSL-CM5A-LR","GOTM","schmidt.stability",102.770526648142,6.52602739726027,183,133.977030919153,31.2065042710104,22.1149708840403,29.4858599910584,869.415939412297,37.1898552750614,28.4232034714863,807.878495581509,31.2065042710104,NA,NA
2043,"rcp85","IPSL-CM5A-LR","MyLake","schmidt.stability",148.102753244323,6.52602739726027,183,179.742064364285,31.6393111199621,22.1149708840403,29.4858599910584,869.415939412297,38.4670813196461,25.4793159793182,649.195542773941,31.6393111199621,NA,NA
2043,"rcp85","IPSL-CM5A-LR","Simstrat","schmidt.stability",NA,6.52602739726027,183,NA,NA,22.1149708840403,29.4858599910584,869.415939412297,NA,NA,NA,NA,NA,NA
2043,"rcp85","MIROC5","FLake","schmidt.stability",120.673037788321,6.52602739726027,183,155.875475657602,35.2024378692801,71.0002038822099,27.7441714753296,769.739050852495,18.0435494660887,26.4002090289377,696.971036771605,35.2024378692801,NA,NA
2043,"rcp85","MIROC5","GLM","schmidt.stability",135.922167600895,6.52602739726027,183,238.54723467687,102.625067075975,71.0002038822099,27.7441714753296,769.739050852495,55.9414663347728,37.0576857605224,1373.27207392563,102.625067075975,NA,NA
2043,"rcp85","MIROC5","GOTM","schmidt.stability",128.670288186539,6.52602739726027,183,204.830912415031,76.1606242284914,71.0002038822099,27.7441714753296,769.739050852495,37.1898552750614,28.4232034714863,807.878495581509,76.1606242284914,NA,NA
2043,"rcp85","MIROC5","MyLake","schmidt.stability",147.558757176461,6.52602739726027,183,217.571443531555,70.0126863550937,71.0002038822099,27.7441714753296,769.739050852495,38.4670813196461,25.4793159793182,649.195542773941,70.0126863550937,NA,NA
2043,"rcp85","MIROC5","Simstrat","schmidt.stability",NA,6.52602739726027,183,NA,NA,71.0002038822099,27.7441714753296,769.739050852495,NA,NA,NA,NA,NA,NA
2044,"rcp85","GFDL-ESM2M","FLake","schmidt.stability",118.43327506107,6.51366120218579,183.5,122.613276222038,4.18000116096766,36.774507960112,23.9591484683083,574.040795326439,21.9299604406341,12.4149855401479,154.13186596208,4.18000116096766,NA,NA
2044,"rcp85","GFDL-ESM2M","GLM","schmidt.stability",135.291712943483,6.51366120218579,183.5,197.039391761241,61.7476788177582,36.774507960112,23.9591484683083,574.040795326439,72.8813549414648,11.0023944925556,121.052684569818,61.7476788177582,NA,NA
2044,"rcp85","GFDL-ESM2M","GOTM","schmidt.stability",97.3021022463768,6.51366120218579,183.5,136.013929698167,38.7118274517898,36.774507960112,23.9591484683083,574.040795326439,43.1379054509967,5.80273774852329,33.6717653781371,38.7118274517898,NA,NA
2044,"rcp85","GFDL-ESM2M","MyLake","schmidt.stability",145.323453834536,6.51366120218579,183.5,187.781978244469,42.4585244099323,36.774507960112,23.9591484683083,574.040795326439,46.0235889965649,12.0487184759301,145.17161691222,42.4585244099323,NA,NA
2044,"rcp85","GFDL-ESM2M","Simstrat","schmidt.stability",NA,6.51366120218579,183.5,NA,NA,36.774507960112,23.9591484683083,574.040795326439,NA,NA,NA,NA,NA,NA
2044,"rcp85","HadGEM2-ES","FLake","schmidt.stability",117.702650893065,6.51366120218579,183.5,149.740188429675,32.0375375366096,54.8631086152958,19.9827548550943,399.310491598794,21.9299604406341,12.4149855401479,154.13186596208,32.0375375366096,NA,NA
2044,"rcp85","HadGEM2-ES","GLM","schmidt.stability",134.375554575635,6.51366120218579,183.5,214.845636939366,80.4700823637313,54.8631086152958,19.9827548550943,399.310491598794,72.8813549414648,11.0023944925556,121.052684569818,80.4700823637313,NA,NA
2044,"rcp85","HadGEM2-ES","GOTM","schmidt.stability",113.285103781413,6.51366120218579,183.5,163.813060793149,50.5279570117363,54.8631086152958,19.9827548550943,399.310491598794,43.1379054509967,5.80273774852329,33.6717653781371,50.5279570117363,NA,NA
2044,"rcp85","HadGEM2-ES","MyLake","schmidt.stability",144.574258903902,6.51366120218579,183.5,200.991116453008,56.416857549106,54.8631086152958,19.9827548550943,399.310491598794,46.0235889965649,12.0487184759301,145.17161691222,56.416857549106,NA,NA
2044,"rcp85","HadGEM2-ES","Simstrat","schmidt.stability",NA,6.51366120218579,183.5,NA,NA,54.8631086152958,19.9827548550943,399.310491598794,NA,NA,NA,NA,NA,NA
2044,"rcp85","IPSL-CM5A-LR","FLake","schmidt.stability",131.460119230397,6.51366120218579,183.5,154.385635791358,22.925516560961,51.6569707818232,25.3381105884213,642.019848191069,21.9299604406341,12.4149855401479,154.13186596208,22.925516560961,NA,NA
2044,"rcp85","IPSL-CM5A-LR","GLM","schmidt.stability",139.978670102618,6.51366120218579,183.5,223.995383436178,84.0167133335601,51.6569707818232,25.3381105884213,642.019848191069,72.8813549414648,11.0023944925556,121.052684569818,84.0167133335601,NA,NA
2044,"rcp85","IPSL-CM5A-LR","GOTM","schmidt.stability",102.770526648142,6.51366120218579,183.5,147.774556574904,45.0040299267618,51.6569707818232,25.3381105884213,642.019848191069,43.1379054509967,5.80273774852329,33.6717653781371,45.0040299267618,NA,NA
2044,"rcp85","IPSL-CM5A-LR","MyLake","schmidt.stability",148.102753244323,6.51366120218579,183.5,202.784376550333,54.68162330601,51.6569707818232,25.3381105884213,642.019848191069,46.0235889965649,12.0487184759301,145.17161691222,54.68162330601,NA,NA
2044,"rcp85","IPSL-CM5A-LR","Simstrat","schmidt.stability",NA,6.51366120218579,183.5,NA,NA,51.6569707818232,25.3381105884213,642.019848191069,NA,NA,NA,NA,NA,NA
2044,"rcp85","MIROC5","FLake","schmidt.stability",120.673037788321,6.51366120218579,183.5,149.24982429232,28.5767865039982,40.6782224724294,16.9379949865064,286.895674162917,21.9299604406341,12.4149855401479,154.13186596208,28.5767865039982,NA,NA
2044,"rcp85","MIROC5","GLM","schmidt.stability",135.922167600895,6.51366120218579,183.5,201.213112851705,65.2909452508096,40.6782224724294,16.9379949865064,286.895674162917,72.8813549414648,11.0023944925556,121.052684569818,65.2909452508096,NA,NA
2044,"rcp85","MIROC5","GOTM","schmidt.stability",128.670288186539,6.51366120218579,183.5,166.978095600238,38.3078074136988,40.6782224724294,16.9379949865064,286.895674162917,43.1379054509967,5.80273774852329,33.6717653781371,38.3078074136988,NA,NA
2044,"rcp85","MIROC5","MyLake","schmidt.stability",147.558757176461,6.51366120218579,183.5,178.096107897672,30.5373507212112,40.6782224724294,16.9379949865064,286.895674162917,46.0235889965649,12.0487184759301,145.17161691222,30.5373507212112,NA,NA
2044,"rcp85","MIROC5","Simstrat","schmidt.stability",NA,6.51366120218579,183.5,NA,NA,40.6782224724294,16.9379949865064,286.895674162917,NA,NA,NA,NA,NA,NA
2045,"rcp85","GFDL-ESM2M","FLake","schmidt.stability",118.43327506107,6.52602739726027,183,117.210611273579,-1.22266378749111,18.4631846426461,14.9371667437897,223.118950331777,12.3418975238848,27.939946963006,780.640636295589,-1.22266378749111,NA,NA
2045,"rcp85","GFDL-ESM2M","GLM","schmidt.stability",135.291712943483,6.52602739726027,183,168.963637388763,33.6719244452793,18.4631846426461,14.9371667437897,223.118950331777,57.1132570565629,19.5276000149897,381.327162345427,33.6719244452793,NA,NA
2045,"rcp85","GFDL-ESM2M","GOTM","schmidt.stability",97.3021022463768,6.52602739726027,183,113.504052020738,16.2019497743608,18.4631846426461,14.9371667437897,223.118950331777,33.4707949735811,13.5977040426621,184.897555231828,16.2019497743608,NA,NA
2045,"rcp85","GFDL-ESM2M","MyLake","schmidt.stability",145.323453834536,6.52602739726027,183,170.524981972972,25.2015281384353,18.4631846426461,14.9371667437897,223.118950331777,36.7253823682551,17.8006682996842,316.863791915383,25.2015281384353,NA,NA
2045,"rcp85","GFDL-ESM2M","Simstrat","schmidt.stability",NA,6.52602739726027,183,NA,NA,18.4631846426461,14.9371667437897,223.118950331777,NA,NA,NA,NA,NA,NA
2045,"rcp85","HadGEM2-ES","FLake","schmidt.stability",117.702650893065,6.52602739726027,183,166.428028375828,48.7253774827632,36.8396876261257,14.1238908285613,199.484292137118,12.3418975238848,27.939946963006,780.640636295589,48.7253774827632,NA,NA
2045,"rcp85","HadGEM2-ES","GLM","schmidt.stability",134.375554575635,6.52602739726027,183,183.099289224129,48.7237346484947,36.8396876261257,14.1238908285613,199.484292137118,57.1132570565629,19.5276000149897,381.327162345427,48.7237346484947,NA,NA
2045,"rcp85","HadGEM2-ES","GOTM","schmidt.stability",113.285103781413,6.52602739726027,183,142.32969580798,29.044592026567,36.8396876261257,14.1238908285613,199.484292137118,33.4707949735811,13.5977040426621,184.897555231828,29.044592026567,NA,NA
2045,"rcp85","HadGEM2-ES","MyLake","schmidt.stability",144.574258903902,6.52602739726027,183,165.43930525058,20.8650463466777,36.8396876261257,14.1238908285613,199.484292137118,36.7253823682551,17.8006682996842,316.863791915383,20.8650463466777,NA,NA
2045,"rcp85","HadGEM2-ES","Simstrat","schmidt.stability",NA,6.52602739726027,183,NA,NA,36.8396876261257,14.1238908285613,199.484292137118,NA,NA,NA,NA,NA,NA
2045,"rcp85","IPSL-CM5A-LR","FLake","schmidt.stability",131.460119230397,6.52602739726027,183,149.330908106997,17.8707888766003,49.3731650225583,24.8533945198295,617.691219158289,12.3418975238848,27.939946963006,780.640636295589,17.8707888766003,NA,NA
2045,"rcp85","IPSL-CM5A-LR","GLM","schmidt.stability",139.978670102618,6.52602739726027,183,215.965365873744,75.9866957711264,49.3731650225583,24.8533945198295,617.691219158289,57.1132570565629,19.5276000149897,381.327162345427,75.9866957711264,NA,NA
2045,"rcp85","IPSL-CM5A-LR","GOTM","schmidt.stability",102.770526648142,6.52602739726027,183,146.208271558558,43.4377449104162,49.3731650225583,24.8533945198295,617.691219158289,33.4707949735811,13.5977040426621,184.897555231828,43.4377449104162,NA,NA
2045,"rcp85","IPSL-CM5A-LR","MyLake","schmidt.stability",148.102753244323,6.52602739726027,183,208.300183776413,60.1974305320902,49.3731650225583,24.8533945198295,617.691219158289,36.7253823682551,17.8006682996842,316.863791915383,60.1974305320902,NA,NA
2045,"rcp85","IPSL-CM5A-LR","Simstrat","schmidt.stability",NA,6.52602739726027,183,NA,NA,49.3731650225583,24.8533945198295,617.691219158289,NA,NA,NA,NA,NA,NA
2045,"rcp85","MIROC5","FLake","schmidt.stability",120.673037788321,6.52602739726027,183,104.667125311988,-16.0059124763331,34.9752946309539,36.365514342981,1322.45063342956,12.3418975238848,27.939946963006,780.640636295589,-16.0059124763331,NA,NA
2045,"rcp85","MIROC5","GLM","schmidt.stability",135.922167600895,6.52602739726027,183,205.992840962246,70.070673361351,34.9752946309539,36.365514342981,1322.45063342956,57.1132570565629,19.5276000149897,381.327162345427,70.070673361351,NA,NA
2045,"rcp85","MIROC5","GOTM","schmidt.stability",128.670288186539,6.52602739726027,183,173.86918136952,45.1988931829805,34.9752946309539,36.365514342981,1322.45063342956,33.4707949735811,13.5977040426621,184.897555231828,45.1988931829805,NA,NA
2045,"rcp85","MIROC5","MyLake","schmidt.stability",147.558757176461,6.52602739726027,183,188.196281632278,40.6375244558173,34.9752946309539,36.365514342981,1322.45063342956,36.7253823682551,17.8006682996842,316.863791915383,40.6375244558173,NA,NA
