Results from FLAKE simulations.
 No     time         Ts            Tm            Tb            ufr_a         ufr_w         Wconv         Qw            Q_se          Q_la          I_w           Q_lwa         Q_lww         h_ML          C_T           H_B1          T_B1          Qbot          H_ice         H_snow        T_ice         T_snow   
      115   115.000       17.2936       17.2936       17.2936      0.157230      0.542499E-02  0.628886E-02  -179.349      -11.7147      -79.0262       179.321       0.00000      -399.453       11.5500      0.500000       5.00000       4.00000       2.90332       0.00000       0.00000       0.00000       0.00000    
      116   116.000       17.2883       17.2883       17.2883      0.208217      0.718432E-02  0.793388E-02  -252.229      -23.9412      -118.912       219.214       0.00000      -399.424       11.5500      0.500000       5.00000       4.00000       2.90217       0.00000       0.00000       0.00000       0.00000    
      117   117.000       17.2243       17.2243       17.2243      0.149056      0.514369E-02  0.894302E-02  -294.415      -37.5622      -135.693       225.985       0.00000      -399.071       11.5500      0.500000       5.00000       4.00000       2.88818       0.00000       0.00000       0.00000       0.00000    
      118   118.000       17.0972       17.0972       17.0972      0.319951      0.110437E-01  0.103752E-01  -310.171      -48.6738      -172.708       155.301       0.00000      -398.373       11.5500      0.500000       5.00000       4.00000       2.86042       0.00000       0.00000       0.00000       0.00000    
      119   119.000       16.8162       16.8162       16.8162      0.167670      0.579065E-02  0.799484E-02  -191.040      -27.6272      -86.5036       132.666       0.00000      -396.833       11.5500      0.500000       5.00000       4.00000       2.79905       0.00000       0.00000       0.00000       0.00000    
      120   120.000       16.7072       16.7072       16.7072      0.127216      0.439447E-02  0.681734E-02  -154.062      -18.6893      -61.5771       128.112       0.00000      -396.236       11.5500      0.500000       5.00000       4.00000       2.77525       0.00000       0.00000       0.00000       0.00000    
      121   121.000       16.6560       16.6560       16.6560      0.269359      0.930548E-02  0.713575E-02  -174.122      -9.65108      -90.4076       143.248       0.00000      -395.957       11.5500      0.500000       5.00000       4.00000       2.76406       0.00000       0.00000       0.00000       0.00000    
      122   122.000       16.5960       16.5960       16.5960      0.344961      0.119187E-01  0.594766E-02  -167.452       4.66295      -90.3831       169.669       0.00000      -395.629       11.5500      0.500000       5.00000       4.00000       2.75097       0.00000       0.00000       0.00000       0.00000    
      123   123.000       16.5950       16.5950       16.5950      0.214962      0.742713E-02  0.561883E-02  -162.597       1.78343      -80.5846       170.996       0.00000      -395.623       11.5500      0.500000       5.00000       4.00000       2.75075       0.00000       0.00000       0.00000       0.00000    
      124   124.000       16.6050       16.6050       16.6050      0.205995      0.711717E-02  0.449402E-02  -155.614       1.65159      -67.2020       182.022       0.00000      -395.678       11.5500      0.500000       5.00000       4.00000       2.75293       0.00000       0.00000       0.00000       0.00000    
      125   125.000       16.6471       16.6471       16.6471      0.371137      0.128218E-01  0.628286E-02  -85.6551       3.43983      -47.7182       54.4129       0.00000      -395.908       11.5500      0.500000       5.00000       4.00000       2.76212       0.00000       0.00000       0.00000       0.00000    
      126   126.000       16.5865       16.5865       16.5865      0.326954      0.112967E-01  0.235097E-02  -91.3940       8.10833      -39.2707       116.256       0.00000      -395.577       11.5500      0.500000       5.00000       4.00000       2.74889       0.00000       0.00000       0.00000       0.00000    
      127   127.000       16.6258       16.6258       16.6258      0.323632      0.111811E-01  0.103893E-01  -346.191      -45.2891      -190.172       191.955       0.00000      -395.792       11.5500      0.500000       5.00000       4.00000       2.75748       0.00000       0.00000       0.00000       0.00000    
      128   128.000       16.3461       16.3461       16.3461      0.255606      0.883569E-02  0.114949E-01  -320.484      -86.1127      -168.058       58.3471       0.00000      -394.266       11.5500      0.500000       5.00000       4.00000       2.69640       0.00000       0.00000       0.00000       0.00000    
      129   129.000       15.8744       15.8744       15.8744      0.423841      0.146647E-01  0.124875E-01  -486.739      -131.205      -238.831       155.497       0.00000      -391.703       11.5500      0.500000       5.00000       4.00000       2.59338       0.00000       0.00000       0.00000       0.00000    
      130   130.000       15.2798       15.2798       15.2798      0.234744      0.813141E-02  0.116974E-01  -449.674      -117.317      -202.159       171.797       0.00000      -388.489       11.5500      0.500000       5.00000       4.00000       2.46351       0.00000       0.00000       0.00000       0.00000    
      131   131.000       14.7804       14.7804       14.7804      0.181231      0.628385E-02  0.100261E-01  -256.266      -69.8410      -125.146       61.0024       0.00000      -385.806       11.5500      0.500000       5.00000       4.00000       2.35445       0.00000       0.00000       0.00000       0.00000    
      132   132.000       14.4284       14.4284       14.4284      0.267424      0.927878E-02  0.967708E-02  -325.546      -69.1506      -146.390       170.709       0.00000      -383.922       11.5500      0.500000       5.00000       4.00000       2.27757       0.00000       0.00000       0.00000       0.00000    
      133   133.000       14.1485       14.1485       14.1485      0.136919      0.475323E-02  0.902129E-02  -255.643      -57.4572      -109.398       122.060       0.00000      -382.430       11.5500      0.500000       5.00000       4.00000       2.21644       0.00000       0.00000       0.00000       0.00000    
      134   134.000       13.9066       13.9066       13.9066      0.522760      0.181565E-01  0.116017E-01  -502.630      -131.824      -226.258       194.992       0.00000      -381.144       11.5500      0.500000       5.00000       4.00000       2.16361       0.00000       0.00000       0.00000       0.00000    
      135   135.000       13.3548       13.3548       13.3548      0.281677      0.979366E-02  0.112343E-01  -487.178      -132.373      -205.186       192.614       0.00000      -378.221       11.5500      0.500000       5.00000       4.00000       2.04308       0.00000       0.00000       0.00000       0.00000    
      136   136.000       12.8264       12.8264       12.8264      0.213853      0.744310E-02  0.102715E-01  -392.847      -108.449      -162.632       153.729       0.00000      -375.439       11.5500      0.500000       5.00000       4.00000       1.92769       0.00000       0.00000       0.00000       0.00000    
      137   137.000       12.3971       12.3971       12.3971      0.332159      0.115703E-01  0.894497E-02  -272.478      -65.0704      -136.393       106.437       0.00000      -373.189       11.5500      0.500000       5.00000       4.00000       1.83392       0.00000       0.00000       0.00000       0.00000    
      138   138.000       12.0980       12.0980       12.0980      0.352466      0.122848E-01  0.824257E-02  -209.056      -55.3383      -105.781       70.6946       0.00000      -371.628       11.5500      0.500000       5.00000       4.00000       1.76861       0.00000       0.00000       0.00000       0.00000    
      139   139.000       11.8484       11.8484       11.8484      0.408500      0.142446E-01  0.101037E-01  -431.510      -113.108      -185.715       179.031       0.00000      -370.329       11.5500      0.500000       5.00000       4.00000       1.71409       0.00000       0.00000       0.00000       0.00000    
      140   140.000       11.3956       11.3956       11.3956      0.310076      0.108220E-01  0.994561E-02  -411.828      -117.240      -175.669       148.726       0.00000      -367.981       11.5500      0.500000       5.00000       4.00000       1.61520       0.00000       0.00000       0.00000       0.00000    
      141   141.000       10.9241       10.9241       10.9241      0.692981      0.242077E-01  0.698217E-02  -139.709      -32.7004      -69.9312       38.6929       0.00000      -365.548       11.5500      0.500000       5.00000       4.00000       1.51222       0.00000       0.00000       0.00000       0.00000    
      142   142.000       10.7415       10.7415       10.7415      0.490308      0.171338E-01  0.445219E-02  -116.718       3.68288      -61.1420       114.079       0.00000      -364.609       11.5500      0.500000       5.00000       4.00000       1.47234       0.00000       0.00000       0.00000       0.00000    
      143   143.000       10.7341       10.7341       10.7341      0.315304      0.110184E-01  0.914706E-02  -373.708      -94.3508      -161.219       155.677       0.00000      -364.571       11.5500      0.500000       5.00000       4.00000       1.47073       0.00000       0.00000       0.00000       0.00000    
      144   144.000       10.3431       10.3431       10.3431      0.132865      0.464652E-02  0.790128E-02  -303.952      -69.8977      -97.4836       169.517       0.00000      -362.567       11.5500      0.500000       5.00000       4.00000       1.38533       0.00000       0.00000       0.00000       0.00000    
      145   145.000       10.1011       10.1011       10.1011      0.127011      0.444385E-02  0.730055E-02  -268.086      -56.9542      -84.6999       163.600       0.00000      -361.331       11.5500      0.500000       5.00000       4.00000       1.33249       0.00000       0.00000       0.00000       0.00000    
      146   146.000       9.91260       9.91260       9.91260      0.198695      0.695447E-02  0.725538E-02  -262.811      -53.3564      -100.415       154.342       0.00000      -360.370       11.5500      0.500000       5.00000       4.00000       1.29131       0.00000       0.00000       0.00000       0.00000    
      147   147.000       9.71706       9.71706       9.71706      0.241105      0.844201E-02  0.714657E-02  -263.735      -52.3233      -102.691       157.763       0.00000      -359.375       11.5500      0.500000       5.00000       4.00000       1.24861       0.00000       0.00000       0.00000       0.00000    
      148   148.000       9.52604       9.52604       9.52604      0.233973      0.819529E-02  0.828378E-02  -348.159      -90.6939      -131.448       154.031       0.00000      -358.405       11.5500      0.500000       5.00000       4.00000       1.20689       0.00000       0.00000       0.00000       0.00000    
      149   149.000       9.17808       9.17808       9.17808      0.129998      0.455643E-02  0.737098E-02  -290.294      -68.6709      -89.0006       153.095       0.00000      -356.644       11.5500      0.500000       5.00000       4.00000       1.13089       0.00000       0.00000       0.00000       0.00000    
      150   150.000       8.93165       8.93165       8.93165      0.130182      0.456506E-02  0.671797E-02  -185.137      -59.5169      -69.7684       62.1946       0.00000      -355.400       11.5500      0.500000       5.00000       4.00000       1.07707       0.00000       0.00000       0.00000       0.00000    
      151   151.000       8.71074       8.71074       8.71074      0.263607      0.924772E-02  0.517805E-02  -100.939      -27.1480      -43.2312       45.7353       0.00000      -354.288       11.5500      0.500000       5.00000       4.00000       1.02883       0.00000       0.00000       0.00000       0.00000    
      152   152.000       8.61057       8.61057       8.61057      0.187421      0.657626E-02   0.00000      -31.1721       6.90591      -8.27623       64.2581       0.00000      -353.785       11.5500      0.500000       5.00000       4.00000       1.00695       0.00000       0.00000       0.00000       0.00000    
      153   153.000       8.66768       8.66768       8.66768      0.129896      0.455732E-02  0.459056E-02  -157.873      -16.5875      -43.6964       145.565       0.00000      -354.072       11.5500      0.500000       5.00000       4.00000       1.01942       0.00000       0.00000       0.00000       0.00000    
      154   154.000       8.64390       8.64390       8.64390      0.197934      0.694471E-02  0.568102E-02  -157.707      -33.6653      -62.8833       90.6213       0.00000      -353.952       11.5500      0.500000       5.00000       4.00000       1.01423       0.00000       0.00000       0.00000       0.00000    
      155   155.000       8.52257       8.52257       8.52257      0.196240      0.688690E-02   0.00000      -11.7271       10.2972     -0.696421       49.6546       0.00000      -353.343       11.5500      0.500000       5.00000       4.00000      0.987730       0.00000       0.00000       0.00000       0.00000    
      156   156.000       8.58835       8.58835       8.58835      0.516948      0.181396E-01  0.589385E-02  -188.709      -27.1556      -83.8373       116.093       0.00000      -353.673       11.5500      0.500000       5.00000       4.00000       1.00210       0.00000       0.00000       0.00000       0.00000    
      157   157.000       8.45719       8.45719       8.45719      0.176214      0.618487E-02  0.676959E-02  -240.835      -57.9852      -89.2673       111.261       0.00000      -353.015       11.5500      0.500000       5.00000       4.00000      0.973450       0.00000       0.00000       0.00000       0.00000    
      158   158.000       8.22464       8.22464       8.22464      0.226118      0.793997E-02  0.428687E-02  -74.6964      -16.9249      -30.4968       43.0974       0.00000      -351.850       11.5500      0.500000       5.00000       4.00000      0.922661       0.00000       0.00000       0.00000       0.00000    
      159   159.000       8.16670       8.16670       8.16670      0.287935      0.101117E-01  0.636881E-02  -222.562      -46.6715      -93.7728       109.653       0.00000      -351.561       11.5500      0.500000       5.00000       4.00000      0.910007       0.00000       0.00000       0.00000       0.00000    
      160   160.000       7.96394       7.96394       7.96394      0.232553      0.817000E-02  0.538170E-02  -181.409      -19.8036      -77.1040       122.106       0.00000      -350.548       11.5500      0.500000       5.00000       4.00000      0.865724       0.00000       0.00000       0.00000       0.00000    
      161   161.000       7.85673       7.85673       7.85673      0.368688      0.129554E-01  0.610069E-02  -166.956      -56.7635      -76.5835       46.2630       0.00000      -350.014       11.5500      0.500000       5.00000       4.00000      0.842310       0.00000       0.00000       0.00000       0.00000    
      162   162.000       7.64025       7.64025       7.64025      0.538146      0.189178E-01  0.645878E-02  -224.785      -66.6359      -97.0816       77.6592       0.00000      -348.936       11.5500      0.500000       5.00000       4.00000      0.795031       0.00000       0.00000       0.00000       0.00000    
      163   163.000       7.37677       7.37677       7.37677      0.190754      0.670908E-02  0.660640E-02  -257.633      -74.0060      -98.5313       87.4921       0.00000      -347.629       11.5500      0.500000       5.00000       4.00000      0.737486       0.00000       0.00000       0.00000       0.00000    
      164   164.000       7.07239       7.07239       7.07239      0.304268      0.107078E-01  0.695606E-02  -295.653      -114.622      -112.738       66.9091       0.00000      -346.122       11.5500      0.500000       5.00000       4.00000      0.671010       0.00000       0.00000       0.00000       0.00000    
      165   165.000       6.66376       6.66376       6.66376      0.207570      0.731051E-02  0.686564E-02  -368.782      -116.490      -115.296       127.931       0.00000      -344.108       11.5500      0.500000      0.367129       6.73400     -0.208924       0.00000       0.00000       0.00000       0.00000    
      166   166.000       6.23511       6.23511       6.23511      0.104015      0.366635E-02  0.521150E-02  -204.201      -55.4325      -59.7389       82.5751       0.00000      -342.004       11.5500      0.500000      0.164398       6.91346      -4.50582       0.00000       0.00000       0.00000       0.00000    
      167   167.000       6.02649       6.02649       6.02649      0.181805      0.641087E-02  0.379507E-02  -93.9507      -29.6648      -38.4734       44.3482       0.00000      -340.984       11.5500      0.500000      0.402257       6.69849      -1.82428       0.00000       0.00000       0.00000       0.00000    
      168   168.000       5.94137       5.94137       5.94137       0.00000      0.112828E-03   0.00000      -20.4635      0.856245E-01  0.637317E-01   67.7027       0.00000      -340.568       11.5500      0.500000      0.458634       6.64886      -1.68451       0.00000       0.00000       0.00000       0.00000    
      169   169.000       6.02954       6.02849       5.94137      0.403396      0.142246E-01   0.00000       53.4447       46.9391       19.2620       48.9150       0.00000      -340.999       11.2755      0.500000      0.526943       6.58909      -1.34229       0.00000       0.00000       0.00000       0.00000    
      170   170.000       6.21317       6.21317       6.21317      0.282977      0.997489E-02  0.581541E-02  -275.051      -73.2478      -105.195       100.894       0.00000      -341.897       11.5500      0.500000      0.671225       6.46382     -0.407781       0.00000       0.00000       0.00000       0.00000    
      171   171.000       5.90368       5.90368       5.90368      0.139179      0.490895E-02  0.518586E-02  -233.943      -64.8422      -71.1995       92.8689       0.00000      -340.384       11.5500      0.500000      0.539649       6.57616      -1.36079       0.00000       0.00000       0.00000       0.00000    
      172   172.000       5.65480       5.65480       5.65480      0.158344      0.558755E-02  0.422647E-02  -135.231      -52.1200      -48.0742       44.3917       0.00000      -339.171       11.5500      0.500000      0.507652       6.60388      -2.04153       0.00000       0.00000       0.00000       0.00000    
      173   173.000       5.49663       5.49663       5.49663      0.245622      0.867000E-02  0.480293E-02  -191.930      -76.5409      -76.5747       36.4135       0.00000      -338.402       11.5500      0.500000      0.532307       6.58244      -2.22748       0.00000       0.00000       0.00000       0.00000    
      174   174.000       5.22360       5.22360       5.22360      0.309297      0.109233E-01  0.528798E-02  -357.146      -111.113      -118.007       117.681       0.00000      -337.078       11.5500      0.500000      0.528173       6.58603      -2.81682       0.00000       0.00000       0.00000       0.00000    
      175   175.000       4.80207       4.80207       4.80207      0.126486      0.447067E-02  0.383568E-02  -203.439      -67.3520      -62.6357       64.3470       0.00000      -335.041       11.5500      0.500000      0.506138       6.60514      -3.89015       0.00000       0.00000       0.00000       0.00000    
      176   176.000       4.56125       4.56125       4.56125      0.384988      0.136137E-01  0.299714E-02  -116.799      -48.4272      -44.7510       16.6988       0.00000      -333.881       11.5500      0.500000      0.549895       6.56709      -3.98328       0.00000       0.00000       0.00000       0.00000    
      177   177.000       4.39005       4.39005       4.39005      0.340285      0.120369E-01  0.287168E-02  -164.709      -54.2240      -74.9699       45.7206       0.00000      -333.059       11.5500      0.500000      0.601116       6.52277      -3.87435       0.00000       0.00000       0.00000       0.00000    
      178   178.000       4.18501       4.18501       4.18501      0.259402      0.917941E-02  0.263306E-02  -273.519      -82.5508      -90.8023       96.0149       0.00000      -332.076       11.5500      0.500000      0.637523       6.49145      -3.95066       0.00000       0.00000       0.00000       0.00000    
      179   179.000       3.87586       3.87586       3.87586      0.156782      0.555132E-02   0.00000      -169.654      -69.9279      -56.3439       44.3183       0.00000      -330.597       11.5500      0.500000      0.650933       6.47996      -4.36863       0.00000       0.00000       0.00000       0.00000    
      180   180.000       3.66039       3.66039       3.66039      0.480440      0.170183E-01   0.00000      -235.090      -102.487      -79.3391       55.7270       0.00000      -329.570       11.5500      0.500000      0.685584       6.45033      -4.44381       0.00000       0.00000       0.00000       0.00000    
      181   181.000       3.34883       3.34883       3.34883      0.255610      0.905972E-02   0.00000      -317.907      -110.467      -89.1169       103.858       0.00000      -328.089       11.5500      0.500000      0.700737       6.43742      -4.81313       0.00000       0.00000       0.00000       0.00000    
      182   182.000       2.97613       2.97613       2.97613      0.160863      0.570560E-02   0.00000      -232.984      -96.3374      -63.4841       62.3818       0.00000      -326.323       11.5500      0.500000      0.708827       6.43054      -5.32176       0.00000       0.00000       0.00000       0.00000    
      183   183.000       2.68173       2.68173       2.68173      0.204110      0.724362E-02   0.00000      -193.108      -83.6274      -59.3718       51.7290       0.00000      -324.934       11.5500      0.500000      0.734371       6.40883      -5.54215       0.00000       0.00000       0.00000       0.00000    
      184   184.000       2.43978       2.43978       2.43978      0.134929      0.479069E-02   0.00000      -135.964      -58.9047      -41.8420       35.3400       0.00000      -323.795       11.5500      0.500000      0.767306       6.38094      -5.60891       0.00000       0.00000       0.00000       0.00000    
      185   185.000       2.27054       2.27054       2.27054      0.276644      0.982546E-02   0.00000      -198.932      -60.1287      -57.7482       85.7262       0.00000      -323.001       11.5500      0.500000      0.808533       6.34615      -5.50450       0.00000       0.00000       0.00000       0.00000    
      186   186.000       2.07868       2.07868       2.07868      0.232323      0.825435E-02   0.00000      -225.219      -78.6604      -72.4138       70.7282       0.00000      -322.102       11.5500      0.500000      0.842317       6.31778      -5.49567       0.00000       0.00000       0.00000       0.00000    
      187   187.000       1.81329       1.81329       1.81329      0.141466      0.502880E-02   0.00000      -189.716      -51.0504      -48.6501       85.5819       0.00000      -320.861       11.5500      0.500000      0.862637       6.30079      -5.68067       0.00000       0.00000       0.00000       0.00000    
      188   188.000       1.63790       1.63790       1.63790      0.148545      0.528222E-02   0.00000      -119.834      -46.4906      -33.8965       49.3151       0.00000      -320.043       11.5500      0.500000      0.896090       6.27289      -5.64832       0.00000       0.00000       0.00000       0.00000    
      189   189.000       1.52235       1.52235       1.52235      0.230182      0.818702E-02   0.00000      -135.179      -56.9814      -44.4262       45.6156       0.00000      -319.505       11.5500      0.500000      0.936007       6.23973      -5.50357       0.00000       0.00000       0.00000       0.00000    
      190   190.000       1.37261       1.37261       1.37261      0.176011      0.626208E-02   0.00000      -256.643      -82.6793      -57.5724       100.653       0.00000      -318.809       11.5500      0.500000      0.967763       6.21348      -5.46231       0.00000       0.00000       0.00000       0.00000    
      191   191.000       1.10448       1.10448       1.10448      0.130546      0.464692E-02   0.00000      -204.850      -78.3203      -47.4024       66.6886       0.00000      -317.565       11.5500      0.500000      0.979637       6.20370      -5.68409       0.00000       0.00000       0.00000       0.00000    
      192   192.000      0.868502      0.868502      0.868502      0.301888      0.107509E-01   0.00000      -277.755      -114.065      -76.7110       75.7493       0.00000      -316.474       11.5500      0.500000      0.997344       6.18914      -5.82561       0.00000       0.00000       0.00000       0.00000    
      193   193.000      0.519064      0.519064      0.519064      0.101222      0.360715E-02   0.00000      -220.275      -65.3508      -37.3884       94.3442       0.00000      -314.863       11.5500      0.500000      0.998797       6.18795      -6.19788       0.00000       0.00000       0.00000       0.00000    
      194   194.000      0.302571      0.305777      0.519064      0.120941      0.431162E-02   0.00000      -143.046      -44.6104      -30.5545       68.7995       0.00000      -313.867       11.2079      0.500000       1.05099       6.14514      -5.84563       0.00000       0.00000       0.00000       0.00000    
      195   195.000      0.825197E-01  0.183926      0.519064      0.157270      0.560915E-02   0.00000      -159.257      -41.3387      -34.9424       85.0794       0.00000      -312.858       6.18403      0.500000       1.10003       6.10518      -5.54533       0.00000       0.00000       0.00000       0.00000    
      196   196.000       0.00000      0.616572E-01  0.476258      0.950693E-01  0.339125E-02   0.00000       0.00000      -14.2860      -13.0130       56.5015       0.00000      -312.481       7.45950      0.514799       1.13995       6.07285      -5.36117       0.00000       0.00000       0.00000       0.00000    
      197   197.000       0.00000      0.171820      0.942413      0.219647      0.784337E-02   0.00000       0.00000      -46.0862      -41.5603       0.00000       0.00000      -309.983       7.45950      0.514799       1.25586       5.97949      -4.37984      0.189912E-01   0.00000     -0.547408     -0.547408    
      198   198.000       0.00000      0.179621      0.985200      0.272956      0.976522E-02   0.00000       0.00000      -140.357      -84.3510       0.00000       0.00000      -305.585       7.45950      0.514799       1.30196       5.94293      -4.15821      0.424341E-01   0.00000      -1.51947      -1.51947    
      199   199.000       0.00000      0.187027       1.02582       0.00000      0.146777E-03   0.00000       0.00000      0.181603      0.891300E-01   0.00000       0.00000      -258.462       7.45950      0.514799       1.34612       5.90813      -3.96064      0.114340       0.00000      -12.6578      -12.6578    
      200   200.000       0.00000      0.194081       1.06451      0.227383      0.811104E-02   0.00000       0.00000      -75.9827      -71.3178       0.00000       0.00000      -312.481       7.45950      0.514799       1.38853       5.87491      -3.78310      0.101361       0.00000       0.00000       0.00000    
      201   201.000       0.00000      0.200819       1.10147      0.177301      0.645290E-02   0.00000       0.00000       1.59271      -10.3609       0.00000       0.00000      -267.538       7.45950      0.514799       1.42937       5.84310      -3.62248      0.146542       0.00000      -10.4005      -10.4005    
      202   202.000       0.00000      0.207271       1.13686      0.168843      0.605401E-02   0.00000       0.00000      -86.7549      -46.2513       0.00000       0.00000      -300.393       7.45950      0.514799       1.46879       5.81258      -3.47627      0.157227       0.00000      -2.68065      -2.68065    
      203   203.000       0.00000      0.213462       1.17082      0.272789      0.100191E-01   0.00000       0.00000      -26.9175      -10.3888       0.00000       0.00000      -249.056       7.45950      0.514799       1.50690       5.78324      -3.34247      0.203445       0.00000      -15.0610      -15.0610    
      204   204.000       0.00000      0.219416       1.20347      0.298982      0.107947E-01   0.00000       0.00000      -139.686      -61.3308       0.00000       0.00000      -284.777       7.45950      0.514799       1.54382       5.75497      -3.21944      0.220871       0.00000      -6.26648      -6.26648    
      205   205.000       0.00000      0.225150       1.23492       0.00000      0.124406E-03   0.00000       0.00000      0.414245      0.658780E-01   0.00000       0.00000      -179.724       7.45950      0.514799       1.57963       5.72769      -3.10585      0.294084       0.00000      -35.2760      -35.2760    
      206   206.000       0.00000      0.230681       1.26526      0.290959      0.103789E-01   0.00000       0.00000      -108.621      -78.6462       0.00000       0.00000      -312.481       7.45950      0.514799       1.61443       5.70133      -3.00056      0.267859       0.00000       0.00000       0.00000    
      207   207.000       0.00000      0.236026       1.29457       0.00000      0.107512E-03   0.00000       0.00000      0.259949      0.414338E-01   0.00000       0.00000      -198.964       7.45950      0.514799       1.64827       5.67582      -2.90263      0.322153       0.00000      -29.1503      -29.1503    
      208   208.000       0.00000      0.241195       1.32293      0.192437      0.686448E-02   0.00000       0.00000      -36.0750      -34.5273       0.00000       0.00000      -312.481       7.45950      0.514799       1.68123       5.65110      -2.81126      0.307885       0.00000       0.00000       0.00000    
      209   209.000       0.00000      0.246202       1.35039       0.00000      0.812590E-04   0.00000       0.00000      0.838044E-01  0.564036E-01   0.00000       0.00000      -275.763       7.45950      0.514799       1.71335       5.62712      -2.72576      0.323256       0.00000      -8.40404      -8.40404    
      210   210.000       0.00000      0.251057       1.37702      0.344123      0.122753E-01   0.00000       0.00000      -202.882      -118.757       0.00000       0.00000      -312.481       7.45950      0.514799       1.74470       5.60385      -2.64555      0.311902       0.00000       0.00000       0.00000    
      211   211.000       0.00000      0.255769       1.40287       0.00000      0.154125E-03   0.00000       0.00000      0.890080      0.330543E-01   0.00000       0.00000      -99.6481       7.45950      0.514799       1.77532       5.58122      -2.57011      0.409718       0.00000      -67.8861      -67.8861    
      212   212.000       0.00000      0.260347       1.42797      0.330841      0.118016E-01   0.00000       0.00000      -275.574      -142.345       0.00000       0.00000      -312.481       7.45950      0.514799       1.80524       5.55921      -2.49900      0.379532       0.00000       0.00000       0.00000    
      213   213.000       0.00000      0.264798       1.45239       0.00000      0.140111E-03   0.00000       0.00000       2.55167      0.614348E-01   0.00000       0.00000      -32.2073       7.45950      0.514799       1.83451       5.53778      -2.43184      0.512474       0.00000      -118.381      -118.381    
      214   214.000       0.00000      0.269129       1.47614       0.00000      0.115178E-03   0.00000       0.00000      0.221777      0.267631E-01   0.00000       0.00000      -193.943       7.45950      0.514799       1.86317       5.51690      -2.36828      0.638671       0.00000      -30.7045      -30.7045    
      215   215.000       0.00000      0.273347       1.49928      0.249833      0.916807E-02   0.00000       0.00000       8.53736     -0.563009       0.00000       0.00000      -250.755       7.45950      0.514799       1.89123       5.49654      -2.30803      0.663603       0.00000      -14.6218      -14.6218    
