Results from FLAKE simulations.
 No     time         Ts            Tm            Tb            ufr_a         ufr_w         Wconv         Qw            Q_se          Q_la          I_w           Q_lwa         Q_lww         h_ML          C_T           H_B1          T_B1          Qbot          H_ice         H_snow        T_ice         T_snow   
      113   113.000       18.0348       16.1893       8.90454      0.849794E-01  0.292784E-02  0.738502E-02  -239.044      -34.7943      -75.1511       220.761       0.00000      -403.546       8.29965      0.718282       5.00000       4.00000       1.07115       0.00000       0.00000       0.00000       0.00000    
      114   114.000       17.9510       16.1547       8.90725      0.673112E-01  0.231949E-02  0.780475E-02  -135.824      -22.0339      -47.9041       44.4800       0.00000      -403.082       8.35616      0.718282       5.00000       4.00000       1.07174       0.00000       0.00000       0.00000       0.00000    
      115   115.000       17.6836       15.9901       8.91286      0.831741E-01  0.286761E-02  0.554312E-02  -170.149      -17.4249      -47.3241       193.376       0.00000      -401.603       8.44516      0.718282       5.00000       4.00000       1.07297       0.00000       0.00000       0.00000       0.00000    
      116   116.000       17.7235       16.0295       8.91295      0.564025E-01  0.194445E-02  0.561833E-02  -120.055      -11.2650      -36.8646       117.851       0.00000      -401.823       8.45837      0.718282       5.00000       4.00000       1.07299       0.00000       0.00000       0.00000       0.00000    
      117   117.000       17.7012       16.0236       8.91393      0.107438      0.370404E-02  0.586874E-02  -110.740      -10.1065      -43.2421       96.0689       0.00000      -401.700       8.48012      0.718282       5.00000       4.00000       1.07320       0.00000       0.00000       0.00000       0.00000    
      118   118.000       17.6468       15.9956       8.91547      0.964142E-01  0.332434E-02  0.404367E-02  -83.4871      -3.59447      -23.7049       100.383       0.00000      -401.399       8.50904      0.718282       5.00000       4.00000       1.07354       0.00000       0.00000       0.00000       0.00000    
      119   119.000       17.6811       16.0237       8.91524      0.114984      0.396434E-02   0.00000      -112.091       1.87167      -27.7189       177.699       0.00000      -401.589       8.50968      0.718282       5.00000       4.00000       1.07349       0.00000       0.00000       0.00000       0.00000    
      120   120.000       18.1513       16.1386       8.91524      0.187455      0.645702E-02  0.436833E-02  -139.446       5.36571      -57.0084       180.573       0.00000      -404.192       8.03393      0.715851       5.00000       4.00000       1.07349       0.00000       0.00000       0.00000       0.00000    
      121   121.000       18.2472       16.2099       8.92818      0.189979      0.654271E-02  0.892356E-02  -174.643      -31.2633      -85.7824       20.8131       0.00000      -404.725       8.03452      0.718282       5.00000       4.00000       1.07632       0.00000       0.00000       0.00000       0.00000    
      122   122.000       17.7887       15.9339       8.93760      0.250789      0.864474E-02  0.108257E-01  -430.118      -99.7091      -195.033       206.386       0.00000      -402.184       8.18035      0.718282       5.00000       4.00000       1.07837       0.00000       0.00000       0.00000       0.00000    
      123   123.000       17.1144       15.5335       8.95239      0.841164E-01  0.290334E-02  0.792758E-02  -219.393      -39.9390      -72.0106       150.659       0.00000      -398.468       8.43539      0.718282       5.00000       4.00000       1.08160       0.00000       0.00000       0.00000       0.00000    
      124   124.000       16.8994       15.4091       8.95744      0.568645E-01  0.196355E-02  0.787871E-02  -156.357      -29.3673      -59.6936       60.2386       0.00000      -397.289       8.53253      0.718282       5.00000       4.00000       1.08270       0.00000       0.00000       0.00000       0.00000    
      125   125.000       16.6226       15.2359       8.96332      0.124761      0.431036E-02  0.848621E-02  -281.370      -51.4704      -102.666       197.661       0.00000      -395.774       8.63880      0.718282       5.00000       4.00000       1.08399       0.00000       0.00000       0.00000       0.00000    
      126   126.000       16.3663       15.0848       8.96941      0.784905E-01  0.271312E-02  0.692202E-02  -211.650      -26.8119      -65.3252       190.909       0.00000      -394.376       8.76426      0.718282       5.00000       4.00000       1.08532       0.00000       0.00000       0.00000       0.00000    
      127   127.000       16.2857       15.0459       8.97189      0.124648      0.430931E-02  0.796183E-02  -161.814      -31.0789      -73.1780       59.3398       0.00000      -393.937       8.82419      0.718282       5.00000       4.00000       1.08586       0.00000       0.00000       0.00000       0.00000    
      128   128.000       16.0014       14.8614       8.97792      0.116353      0.402475E-02  0.726086E-02  -103.136      -17.6986      -34.7689       15.3933       0.00000      -392.391       8.94007      0.718282       5.00000       4.00000       1.08718       0.00000       0.00000       0.00000       0.00000    
      129   129.000       15.7650       14.7032       8.98277      0.249787      0.864435E-02  0.105743E-01  -425.401      -107.270      -182.835       195.532       0.00000      -391.110       9.03258      0.718282       5.00000       4.00000       1.08824       0.00000       0.00000       0.00000       0.00000    
      130   130.000       15.1432       14.2918       8.99638      0.134355      0.465524E-02  0.931441E-02  -337.108      -78.6680      -121.491       190.804       0.00000      -387.754       9.32270      0.718282       5.00000       4.00000       1.09121       0.00000       0.00000       0.00000       0.00000    
      131   131.000       14.7506       14.0292       9.00519      0.858277E-01  0.297609E-02  0.765592E-02  -246.910      -44.6724      -71.8027       186.117       0.00000      -385.645       9.53107      0.718282       5.00000       4.00000       1.09313       0.00000       0.00000       0.00000       0.00000    
      132   132.000       14.5789       13.9189       9.00943      0.225007      0.780478E-02  0.935430E-02  -270.127      -67.2076      -137.036       86.6664       0.00000      -384.726       9.64458      0.718282       5.00000       4.00000       1.09406       0.00000       0.00000       0.00000       0.00000    
      133   133.000       14.1200       13.5902       9.01916      0.134228      0.466008E-02  0.577786E-02  -172.286      -16.6800      -58.9101       168.233       0.00000      -382.278       9.87973      0.718282       5.00000       4.00000       1.09618       0.00000       0.00000       0.00000       0.00000    
      134   134.000       14.0938       13.5809       9.02034      0.955528E-01  0.331754E-02  0.332764E-02  -97.4671      -3.65854      -26.6893       120.723       0.00000      -382.138       9.92465      0.718282       5.00000       4.00000       1.09644       0.00000       0.00000       0.00000       0.00000    
      135   135.000       14.1377       13.6204       9.01992      0.200783      0.697046E-02  0.773618E-02  -165.727      -28.8139      -90.2523       63.9976       0.00000      -382.372       9.92466      0.718282       5.00000       4.00000       1.09635       0.00000       0.00000       0.00000       0.00000    
      136   136.000       13.8872       13.4372       9.02525      0.164941      0.572896E-02  0.938921E-02  -346.766      -82.4661      -132.313       179.511       0.00000      -381.040       10.0617      0.718282       5.00000       4.00000       1.09752       0.00000       0.00000       0.00000       0.00000    
      137   137.000       13.4777       13.1373       9.03431      0.733094E-01  0.254830E-02  0.673086E-02  -187.208      -29.8662      -54.6631       144.194       0.00000      -378.871       10.3181      0.718282       5.00000       4.00000       1.09949       0.00000       0.00000       0.00000       0.00000    
      138   138.000       13.3652       13.0587       9.03711      0.394133E-01  0.137034E-02  0.600541E-02  -165.567      -22.2948      -43.1495       145.867       0.00000      -378.276       10.4112      0.718282       5.00000       4.00000       1.10011       0.00000       0.00000       0.00000       0.00000    
      139   139.000       13.3071       13.0216       9.03881      0.639959E-01  0.222529E-02  0.602467E-02  -118.804      -19.9384      -37.3205       81.8253       0.00000      -377.969       10.4744      0.718282       5.00000       4.00000       1.10048       0.00000       0.00000       0.00000       0.00000    
      140   140.000       13.2155       12.9537       9.04095      0.192750      0.670355E-02  0.893705E-02  -304.615      -66.0830      -129.249       153.839       0.00000      -377.486       10.5418      0.718282       5.00000       4.00000       1.10094       0.00000       0.00000       0.00000       0.00000    
      141   141.000       12.8640       12.6832       9.04867      0.148827      0.517951E-02  0.941123E-02  -355.484      -83.7405      -129.927       173.261       0.00000      -375.636       10.7878      0.718282       5.00000       4.00000       1.10263       0.00000       0.00000       0.00000       0.00000    
      142   142.000       12.4520       12.3566       9.05771      0.106847      0.372148E-02  0.849435E-02  -297.552      -62.0867      -94.1600       169.793       0.00000      -373.476       11.0981      0.718282       5.00000       4.00000       1.10460       0.00000       0.00000       0.00000       0.00000    
      143   143.000       12.1665       12.1270       9.06409      0.591867E-01  0.206260E-02  0.721695E-02  -231.048      -37.9263      -62.4853       165.463       0.00000      -371.986       11.3452      0.718282       5.00000       4.00000       1.10600       0.00000       0.00000       0.00000       0.00000    
      144   144.000       12.0168       12.0082       9.06765      0.492169E-01  0.171566E-02  0.645592E-02  -200.099      -25.9799      -53.7147       162.837       0.00000      -371.205       11.5031      0.718282       5.00000       4.00000       1.10677       0.00000       0.00000       0.00000       0.00000    
      145   145.000       11.9398       11.9398       11.9398      0.400085E-01  0.139487E-02  0.584653E-02  -162.243      -16.9334      -47.0630       138.169       0.00000      -370.804       11.5500      0.500000       5.00000       4.00000       1.73405       0.00000       0.00000       0.00000       0.00000    
      146   146.000       11.8938       11.8938       11.8938      0.638461E-01  0.222615E-02  0.513417E-02  -137.007      -11.8993      -37.3364       128.693       0.00000      -370.565       11.5500      0.500000       5.00000       4.00000       1.72400       0.00000       0.00000       0.00000       0.00000    
      147   147.000       11.8759       11.8759       11.8759      0.232310      0.810033E-02  0.673488E-02  -97.2366      -16.3987      -43.8255       13.5296       0.00000      -370.472       11.5500      0.500000       5.00000       4.00000       1.72009       0.00000       0.00000       0.00000       0.00000    
      148   148.000       11.7237       11.7237       11.7237      0.772991E-01  0.269611E-02  0.295384E-02  -31.7272      0.811935      -1.71797       31.6536       0.00000      -369.681       11.5500      0.500000       5.00000       4.00000       1.68686       0.00000       0.00000       0.00000       0.00000    
      149   149.000       11.7205       11.7205       11.7205      0.161357      0.562797E-02  0.674603E-02  -177.438      -32.9399      -60.7857       115.348       0.00000      -369.665       11.5500      0.500000       5.00000       4.00000       1.68617       0.00000       0.00000       0.00000       0.00000    
      150   150.000       11.6069       11.6069       11.6069      0.768428E-01  0.268079E-02  0.583995E-02  -169.902      -22.5685      -36.6694       145.212       0.00000      -369.076       11.5500      0.500000       5.00000       4.00000       1.66135       0.00000       0.00000       0.00000       0.00000    
      151   151.000       11.5599       11.5599       11.5599      0.830141E-01  0.289635E-02  0.545667E-02  -153.328      -17.0644      -35.9349       137.294       0.00000      -368.832       11.5500      0.500000       5.00000       4.00000       1.65109       0.00000       0.00000       0.00000       0.00000    
      152   152.000       11.5284       11.5284       11.5284      0.529835E-01  0.184870E-02  0.518114E-02  -93.8368      -12.9506      -28.5782       68.4712       0.00000      -368.669       11.5500      0.500000       5.00000       4.00000       1.64420       0.00000       0.00000       0.00000       0.00000    
      153   153.000       11.4803       11.4803       11.4803      0.106828      0.372778E-02  0.654084E-02  -191.269      -28.8739      -53.9658       140.291       0.00000      -368.419       11.5500      0.500000       5.00000       4.00000       1.63369       0.00000       0.00000       0.00000       0.00000    
      154   154.000       11.3865       11.3865       11.3865      0.351860E-01  0.122805E-02  0.561899E-02  -161.248      -18.3125      -32.9641       140.251       0.00000      -367.934       11.5500      0.500000       5.00000       4.00000       1.61321       0.00000       0.00000       0.00000       0.00000    
      155   155.000       11.3462       11.3462       11.3462      0.464797E-01  0.162234E-02  0.549383E-02  -135.443      -16.1655      -31.9896       110.801       0.00000      -367.726       11.5500      0.500000       5.00000       4.00000       1.60441       0.00000       0.00000       0.00000       0.00000    
      156   156.000       11.2994       11.2994       11.2994      0.671020E-01  0.234236E-02  0.564103E-02  -88.8325      -15.7613      -29.8866       44.0689       0.00000      -367.484       11.5500      0.500000       5.00000       4.00000       1.59419       0.00000       0.00000       0.00000       0.00000    
      157   157.000       11.2168       11.2168       11.2168      0.537730E-01  0.187737E-02  0.498443E-02  -76.7181      -11.0276      -25.3886       49.9796       0.00000      -367.057       11.5500      0.500000       5.00000       4.00000       1.57615       0.00000       0.00000       0.00000       0.00000    
      158   158.000       11.1664       11.1664       11.1664      0.667841E-01  0.233186E-02  0.550462E-02  -103.840      -15.0275      -33.7355       67.5071       0.00000      -366.797       11.5500      0.500000       5.00000       4.00000       1.56514       0.00000       0.00000       0.00000       0.00000    
      159   159.000       11.0988       11.0988       11.0988      0.125157      0.437060E-02  0.632734E-02  -146.467      -23.8641      -53.8383       86.8779       0.00000      -366.449       11.5500      0.500000       5.00000       4.00000       1.55039       0.00000       0.00000       0.00000       0.00000    
      160   160.000       10.9899       10.9899       10.9899      0.618884E-01  0.216165E-02  0.549156E-02  -74.9758      -10.8412      -24.7609       28.6203       0.00000      -365.887       11.5500      0.500000       5.00000       4.00000       1.52660       0.00000       0.00000       0.00000       0.00000    
      161   161.000       10.9046       10.9046       10.9046      0.118463      0.413839E-02  0.670441E-02  -193.443      -31.6780      -56.6833       124.931       0.00000      -365.448       11.5500      0.500000       5.00000       4.00000       1.50797       0.00000       0.00000       0.00000       0.00000    
      162   162.000       10.7799       10.7799       10.7799      0.106783      0.373123E-02  0.740933E-02  -228.017      -45.8234      -66.5332       122.293       0.00000      -364.807       11.5500      0.500000       5.00000       4.00000       1.48073       0.00000       0.00000       0.00000       0.00000    
      163   163.000       10.5889       10.5889       10.5889      0.401657E-01  0.140400E-02  0.663500E-02  -125.208      -32.8062      -41.9307       33.8946       0.00000      -363.826       11.5500      0.500000       5.00000       4.00000       1.43902       0.00000       0.00000       0.00000       0.00000    
      164   164.000       10.4237       10.4237       10.4237      0.243625      0.851868E-02  0.865287E-02  -262.267      -98.0374      -111.820       47.6602       0.00000      -362.979       11.5500      0.500000       5.00000       4.00000       1.40293       0.00000       0.00000       0.00000       0.00000    
      165   165.000       10.0389       10.0389       10.0389      0.250305      0.875873E-02  0.924158E-02  -386.046      -116.061      -140.096       122.089       0.00000      -361.013       11.5500      0.500000       5.00000       4.00000       1.31890       0.00000       0.00000       0.00000       0.00000    
      166   166.000       9.56642       9.56642       9.56642      0.140341      0.491530E-02  0.729222E-02  -195.975      -63.7290      -75.4396       52.3574       0.00000      -358.610       11.5500      0.500000       5.00000       4.00000       1.21571       0.00000       0.00000       0.00000       0.00000    
      167   167.000       9.30845       9.30845       9.30845      0.758523E-01  0.265797E-02  0.558076E-02  -101.626      -23.4612      -36.0874       37.0435       0.00000      -357.303       11.5500      0.500000       5.00000       4.00000       1.15936       0.00000       0.00000       0.00000       0.00000    
      168   168.000       9.19134       9.19134       9.19134      0.839192E-01  0.294130E-02  0.506028E-02  -79.9567      -18.0022      -25.8088       31.4896       0.00000      -356.711       11.5500      0.500000       5.00000       4.00000       1.13379       0.00000       0.00000       0.00000       0.00000    
      169   169.000       9.10299       9.10299       9.10299      0.107154      0.375631E-02  0.539926E-02  -140.927      -24.6932      -34.7848       93.8886       0.00000      -356.264       11.5500      0.500000       5.00000       4.00000       1.11449       0.00000       0.00000       0.00000       0.00000    
      170   170.000       9.01719       9.01719       9.01719      0.102000      0.357623E-02  0.633679E-02  -148.127      -39.2654      -58.1354       45.2917       0.00000      -355.831       11.5500      0.500000       5.00000       4.00000       1.09575       0.00000       0.00000       0.00000       0.00000    
      171   171.000       8.83207       8.83207       8.83207      0.638823E-01  0.224057E-02  0.595094E-02  -152.446      -30.9439      -43.3661       71.6783       0.00000      -354.899       11.5500      0.500000       5.00000       4.00000       1.05532       0.00000       0.00000       0.00000       0.00000    
      172   172.000       8.68631       8.68631       8.68631      0.128429      0.450568E-02  0.606268E-02  -184.300      -36.7032      -54.0318       101.777       0.00000      -354.165       11.5500      0.500000       5.00000       4.00000       1.02349       0.00000       0.00000       0.00000       0.00000    
      173   173.000       8.53747       8.53747       8.53747      0.790278E-01  0.277334E-02  0.516522E-02  -143.053      -22.3832      -29.6007       98.0910       0.00000      -353.418       11.5500      0.500000       5.00000       4.00000      0.990984       0.00000       0.00000       0.00000       0.00000    
      174   174.000       8.45559       8.45559       8.45559      0.110317      0.387199E-02  0.470244E-02  -61.9403      -12.4339      -20.3099       12.7547       0.00000      -353.007       11.5500      0.500000       5.00000       4.00000      0.973101       0.00000       0.00000       0.00000       0.00000    
      175   175.000       8.36625       8.36625       8.36625      0.197388      0.692925E-02  0.685108E-02  -238.713      -61.8666      -81.2058       96.7070       0.00000      -352.559       11.5500      0.500000       5.00000       4.00000      0.953589       0.00000       0.00000       0.00000       0.00000    
      176   176.000       8.11160       8.11160       8.11160      0.156066      0.548133E-02  0.618356E-02  -158.327      -51.9648      -65.3467       38.9374       0.00000      -351.285       11.5500      0.500000       5.00000       4.00000      0.897973       0.00000       0.00000       0.00000       0.00000    
      177   177.000       7.89734       7.89734       7.89734      0.113752      0.399682E-02  0.617250E-02  -206.585      -44.9843      -60.3488       93.6921       0.00000      -350.216       11.5500      0.500000       5.00000       4.00000      0.851179       0.00000       0.00000       0.00000       0.00000    
      178   178.000       7.69472       7.69472       7.69472      0.957478E-01  0.336553E-02  0.610009E-02  -214.455      -47.1056      -52.1545       100.821       0.00000      -349.207       11.5500      0.500000       5.00000       4.00000      0.806927       0.00000       0.00000       0.00000       0.00000    
      179   179.000       7.49086       7.49086       7.49086      0.126477      0.444740E-02  0.654783E-02  -260.495      -68.3665      -68.2711       105.653       0.00000      -348.194       11.5500      0.500000       5.00000       4.00000      0.762404       0.00000       0.00000       0.00000       0.00000    
      180   180.000       7.21368       7.21368       7.21368      0.106405      0.374356E-02  0.650319E-02  -272.081      -68.9676      -68.1213       105.859       0.00000      -346.821       11.5500      0.500000       5.00000       4.00000      0.701868       0.00000       0.00000       0.00000       0.00000    
      181   181.000       6.91634       6.91634       6.91634      0.186574      0.656783E-02  0.676805E-02  -268.948      -105.995      -102.734       41.6115       0.00000      -345.352       11.5500      0.500000       5.00000       4.00000      0.636928       0.00000       0.00000       0.00000       0.00000    
      182   182.000       6.51029       6.51029       6.51029      0.180684      0.636547E-02  0.598063E-02  -210.797      -84.2320      -78.8276       27.3718       0.00000      -343.353       11.5500      0.500000      0.367129       6.59514     -0.252380       0.00000       0.00000       0.00000       0.00000    
      183   183.000       6.18403       6.18403       6.18403      0.116413      0.410378E-02  0.451890E-02  -151.447      -38.1220      -38.8665       74.9638       0.00000      -341.754       11.5500      0.500000      0.218184       6.72029      -2.68393       0.00000       0.00000       0.00000       0.00000    
      184   184.000       6.05256       6.05256       6.05256      0.165938      0.585110E-02  0.534465E-02  -206.062      -70.0732      -74.5360       53.0689       0.00000      -341.111       11.5500      0.500000      0.427069       6.54204      -1.25157       0.00000       0.00000       0.00000       0.00000    
      185   185.000       5.78228       5.78228       5.78228      0.582500E-01  0.205499E-02  0.411885E-02  -122.514      -31.4811      -36.1448       46.2786       0.00000      -339.792       11.5500      0.500000      0.394761       6.56898      -2.17618       0.00000       0.00000       0.00000       0.00000    
      186   186.000       5.65036       5.65036       5.65036      0.686356E-01  0.242200E-02  0.414224E-02  -159.239      -30.8568      -33.6409       83.1342       0.00000      -339.150       11.5500      0.500000      0.451189       6.52176      -2.10903       0.00000       0.00000       0.00000       0.00000    
      187   187.000       5.51854       5.51854       5.51854      0.121434      0.428624E-02  0.437074E-02  -188.894      -46.4449      -46.7845       87.4928       0.00000      -338.509       11.5500      0.500000      0.494157       6.48603      -2.13798       0.00000       0.00000       0.00000       0.00000    
      188   188.000       5.34172       5.34172       5.34172      0.140959      0.497705E-02  0.498268E-02  -278.868      -80.9956      -73.3275       97.7364       0.00000      -337.650       11.5500      0.500000      0.518530       6.46586      -2.36739       0.00000       0.00000       0.00000       0.00000    
      189   189.000       5.02329       5.02329       5.02329      0.191156      0.675356E-02  0.467152E-02  -288.011      -91.8152      -85.8394       89.5325       0.00000      -336.109       11.5500      0.500000      0.508337       6.47427      -3.11697       0.00000       0.00000       0.00000       0.00000    
      190   190.000       4.67531       4.67531       4.67531      0.102956      0.363988E-02  0.319645E-02  -120.534      -42.1507      -38.8432       19.6644       0.00000      -334.430       11.5500      0.500000      0.514621       6.46908      -3.80630       0.00000       0.00000       0.00000       0.00000    
      191   191.000       4.50242       4.50242       4.50242      0.227593      0.804891E-02  0.314819E-02  -185.203      -55.4542      -63.6115       66.6859       0.00000      -333.599       11.5500      0.500000      0.569734       6.42357      -3.68224       0.00000       0.00000       0.00000       0.00000    
      192   192.000       4.29787       4.29787       4.29787      0.900597E-01  0.318624E-02  0.261904E-02  -195.470      -44.3036      -41.3983       89.4859       0.00000      -332.617       11.5500      0.500000      0.608215       6.39200      -3.75983       0.00000       0.00000       0.00000       0.00000    
      193   193.000       4.11577       4.11577       4.11577      0.186573      0.660312E-02  0.182885E-02  -108.971      -42.1232      -40.5517       10.1859       0.00000      -331.744       11.5500      0.500000      0.647143       6.36019      -3.78728       0.00000       0.00000       0.00000       0.00000    
      194   194.000       3.94657       3.94657       3.94657      0.106154      0.375818E-02   0.00000      -170.645      -38.9668      -36.0235       86.7863       0.00000      -330.935       11.5500      0.500000      0.684785       6.32958      -3.80009       0.00000       0.00000       0.00000       0.00000    
      195   195.000       3.80395       3.80395       3.80395      0.229535      0.812845E-02   0.00000      -13.1842       6.18215      -8.67263       8.15820       0.00000      -330.254       11.5500      0.500000      0.723678       6.29808      -3.76355       0.00000       0.00000       0.00000       0.00000    
      196   196.000       3.80170       3.80170       3.80170      0.259486      0.918914E-02   0.00000      -189.646      -57.4425      -68.5173       63.5128       0.00000      -330.244       11.5500      0.500000      0.786652       6.24732      -3.39492       0.00000       0.00000       0.00000       0.00000    
      197   197.000       3.58307       3.58307       3.58307      0.181641      0.643510E-02   0.00000      -258.377      -76.2816      -72.1862       91.3328       0.00000      -329.202       11.5500      0.500000      0.796578       6.23938      -3.64144       0.00000       0.00000       0.00000       0.00000    
      198   198.000       3.29201       3.29201       3.29201      0.904748E-01  0.320709E-02   0.00000      -184.454      -38.9967      -33.0184       95.6229       0.00000      -327.819       11.5500      0.500000      0.794486       6.24105      -4.05338       0.00000       0.00000       0.00000       0.00000    
      199   199.000       3.14098       3.14098       3.14098      0.745064E-01  0.264182E-02   0.00000      -149.282      -27.8347      -26.0728       84.1507       0.00000      -327.103       11.5500      0.500000      0.825065       6.21661      -4.07070       0.00000       0.00000       0.00000       0.00000    
      200   200.000       3.03173       3.03220       3.14098      0.121388      0.430501E-02   0.00000      -70.6174      -22.2503      -25.6616       13.3761       0.00000      -326.586       11.4520      0.500000      0.882063       6.17122      -3.75145       0.00000       0.00000       0.00000       0.00000    
      201   201.000       2.90163       2.93692       3.14098      0.202082      0.716861E-02   0.00000      -159.569      -55.4301      -54.8088       51.6901       0.00000      -325.971       8.14401      0.500000      0.934342       6.12987      -3.49323       0.00000       0.00000       0.00000       0.00000    
      202   202.000       2.74414       2.75099       3.08228      0.244117      0.866239E-02   0.00000      -360.188      -131.860      -98.9963       95.3271       0.00000      -325.228       11.1766      0.626461      0.970265       6.10164      -3.39818       0.00000       0.00000       0.00000       0.00000    
      203   203.000       2.25496       2.28527       3.08228      0.107086      0.380344E-02   0.00000      -228.563      -67.8703      -48.9214       83.5737       0.00000      -322.928       10.7038      0.500000       1.01623       6.06568      -3.20583       0.00000       0.00000       0.00000       0.00000    
      204   204.000       1.75562       2.03271       3.08228      0.163321      0.580633E-02   0.00000      -117.108      -45.9276      -41.2720       38.4552       0.00000      -320.592       6.72526      0.500000       1.05936       6.03214      -3.04074       0.00000       0.00000       0.00000       0.00000    
      205   205.000       1.65999       1.89803       3.04915      0.167902      0.597029E-02   0.00000      -200.977      -54.3030      -46.0477       92.5330       0.00000      -320.146       7.71728      0.516380       1.09251       6.00650      -2.95598       0.00000       0.00000       0.00000       0.00000    
      206   206.000       1.45165       1.71012       2.99370      0.947375E-01  0.337003E-02   0.00000      -74.5899      -27.8479      -21.4936       16.2237       0.00000      -319.176       7.96364      0.539805       1.11853       5.98645      -2.92178       0.00000       0.00000       0.00000       0.00000    
      207   207.000       1.14283       1.61136       2.99370      0.108308      0.385504E-02   0.00000      -44.7432      -12.8661      -11.4331       42.1316       0.00000      -317.743       6.05709      0.532278       1.15677       5.95710      -2.79747       0.00000       0.00000       0.00000       0.00000    
      208   208.000       1.10846       1.61168       2.99370      0.109327      0.389156E-02   0.00000      -83.8089      -33.5462      -24.9439       21.6311       0.00000      -317.584       5.70807      0.527730       1.19316       5.92930      -2.68672       0.00000       0.00000       0.00000       0.00000    
      209   209.000      0.936108       1.50571       2.99370      0.279387      0.994827E-02   0.00000      -114.469      -57.2038      -36.8091       8.85028       0.00000      -316.786       5.44304      0.523563       1.22801       5.90281      -2.58690       0.00000       0.00000       0.00000       0.00000    
      210   210.000       1.11172       1.32220       3.02925      0.243882      0.868109E-02   0.00000      -122.371      -60.7583      -38.8725       15.7285       0.00000      -317.599       9.23409      0.547426       1.27063       5.87056      -2.44186       0.00000       0.00000       0.00000       0.00000    
      211   211.000      0.883741       1.13661       3.02925      0.149705      0.533113E-02   0.00000      -215.103      -87.4338      -49.3068       66.0028       0.00000      -316.544       8.82750      0.500000       1.30230       5.84673      -2.36251       0.00000       0.00000       0.00000       0.00000    
      212   212.000      0.270715      0.875232       3.02925      0.139678      0.497991E-02   0.00000      -226.992      -75.6633      -44.4092       89.7566       0.00000      -313.721       6.48777      0.500000       1.33271       5.82395      -2.28994       0.00000       0.00000       0.00000       0.00000    
      213   213.000       0.00000      0.634853       3.02925      0.218076      0.777907E-02   0.00000       0.00000      -136.595      -70.4396       80.4216       0.00000      -312.481       5.55618      0.500000       1.36203       5.80208      -2.22311       0.00000       0.00000       0.00000       0.00000    
      214   214.000       0.00000      0.782021       3.01389      0.175525      0.640699E-02   0.00000       0.00000      -38.2315      -12.1741       0.00000       0.00000      -261.474       5.55618      0.500000       1.38606       5.78422      -2.18258      0.885550E-01   0.00000      -11.9023      -11.9023    
      215   215.000       0.00000      0.785909       3.02887      0.960726E-01  0.344964E-02   0.00000       0.00000      -59.5823      -29.0099       0.00000       0.00000      -297.154       5.55618      0.500000       1.41830       5.76035      -2.10307      0.108641       0.00000      -3.41281      -3.41281    
