!datetime	Ten_Meter_Uwind_vector_meterPerSecond	Ten_Meter_Vwind_vector_meterPerSecond	Surface_Level_Barometric_Pressure_pascal	Air_Temperature_celsius	Relative_Humidity_percent	Cloud_Cover_decimalFraction	Shortwave_Radiation_Downwelling_wattPerMeterSquared	Precipitation_meterPerSecond
2058-09-29 00:00:00	0.79979593	-0.17809698	96339.203	19.731744	63.35424	0.42574736	189.82137	0
2058-09-30 00:00:00	0.78958762	-0.56705105	96641.422	11.824152	47.134232	0.27451674	211.76768	0
2058-10-01 00:00:00	0.66760302	-0.30057418	97140	10.17962	51.366676	0.53313738	179.67064	0
2058-10-02 00:00:00	-0.20346303	0.078732923	97170.078	10.216089	74.050819	0.87939156	106.61349	2.0850202e-13
2058-10-03 00:00:00	-0.020624587	-0.079524152	97311.023	11.724756	79.298843	0.78655461	125.48785	4.594552e-14
2058-10-04 00:00:00	0.050560907	-0.14305961	97371.68	14.102106	84.884041	0.70755118	137.81755	9.2628267e-14
2058-10-05 00:00:00	-0.34193721	-0.14290653	97162.305	12.278864	87.798058	1	67.766006	2.5358021e-12
2058-10-06 00:00:00	-0.015999118	-0.43221787	96038.008	14.794702	86.801788	0.85557884	104.03523	2.2347597e-12
2058-10-07 00:00:00	0.90869641	-0.23054962	96492.773	11.977899	66.202156	0.70688608	136.46877	6.9133492e-15
2058-10-08 00:00:00	0.69940066	0.016600182	97222.352	9.1019836	70.384544	0.65408064	145.10429	1.8768455e-14
2058-10-09 00:00:00	0.65415168	-0.095894992	98333.109	8.6349426	65.755234	0.45768846	172.30168	0
2058-10-10 00:00:00	0.32876298	0.053013362	99201.461	7.5748535	68.482094	0.32566673	183.69003	0
2058-10-11 00:00:00	0.098369263	0.4580276	99415.453	9.2968079	70.281746	0.30361888	182.02292	0
2058-10-12 00:00:00	0.12031456	0.79001367	99003.5	10.902094	76.178017	0.54291609	153.0713	0
2058-10-13 00:00:00	0.44024849	0.75744605	98246.812	14.019708	81.193542	0.70612229	124.18586	0
2058-10-14 00:00:00	0.5009988	0.117379	97547.391	14.532678	78.311066	0.67693207	127.40263	0
2058-10-15 00:00:00	0.096957043	0.21727821	97667.891	13.609094	79.088531	0.52872634	147.11333	0
2058-10-16 00:00:00	-1.0979546	0.58279037	97360.609	14.043146	90.992081	1	46.836998	1.045173e-12
2058-10-17 00:00:00	-1.5919386	1.237756	96325.703	16.395105	93.438431	1	44.933914	5.0663689e-12
2058-10-18 00:00:00	1.172152	0.34561309	97253.312	13.18078	66.724525	0.28869062	165.63167	0
2058-10-19 00:00:00	0.22564043	1.0380322	97824.141	11.736932	70.388062	0.61553537	130.68146	0
2058-10-20 00:00:00	-0.40881127	0.6661799	97428.641	12.76275	85.126106	0.75130559	106.61252	4.8752285e-13
2058-10-21 00:00:00	-1.2857546	0.63455135	96734.398	16.119531	98.315384	1	27.8915	5.8972752e-13
2058-10-22 00:00:00	-1.2596748	1.0480379	96145.969	18.13125	95.038216	1	52.885536	7.1442973e-13
2058-10-23 00:00:00	0.59979737	1.5321451	95738.57	17.113336	78.408813	0.5897945	121.27562	6.501061e-13
2058-10-24 00:00:00	-0.14408062	0.96749866	96362.937	12.224969	78.296936	0.91844169	71.636803	1.5237469e-13
2058-10-25 00:00:00	0.65764105	1.1957085	97097.242	10.432428	66.34436	0.38659339	143.78677	0
2058-10-26 00:00:00	-0.08818654	0.93350625	97842.008	9.3151184	74.447136	0.68998979	108.43809	1.6570241e-13
2058-10-27 00:00:00	-0.84987682	1.4538413	97346.359	12.890253	85.660187	0.77364582	92.5896	1.5491805e-13
2058-10-28 00:00:00	-0.20601299	1.4779139	96662.844	16.671045	90.945724	1	31.358538	3.0553872e-12
2058-10-29 00:00:00	1.022071	-1.6239926	96446.148	11.53454	87.977287	1	32.346779	1.4349544e-12
2058-10-30 00:00:00	1.5928383	-0.76125765	97522.977	7.0421997	63.604801	0.2973202	143.02045	0
2058-10-31 00:00:00	0.3902486	1.2262608	98273.742	6.5969177	68.985481	0.52223304	123.08741	0
2058-11-01 00:00:00	0.44271815	0.24588311	98228.219	9.9442993	75.60807	0.59140295	112.478	0
2058-11-02 00:00:00	-0.25988922	-0.95439178	98645.906	9.9391113	78.831039	0.36661228	130.94594	0
2058-11-03 00:00:00	-0.30028585	0.80825722	98791.992	9.2452942	83.749977	0.52249923	116.50257	0
2058-11-04 00:00:00	-0.037076458	1.1554132	98352.344	11.836389	88.528908	0.85360199	72.570488	0
2058-11-05 00:00:00	-1.0315907	2.8034797	97007.172	15.326257	91.872894	1	23.149553	2.5671236e-12
2058-11-06 00:00:00	2.0531764	0.1394446	96835.844	12.938806	71.39814	0.61249705	102.75233	6.6339188e-13
2058-11-07 00:00:00	0.84717476	-0.87262183	98016.562	6.7859741	66.339333	0.50544402	114.79289	0
2058-11-08 00:00:00	-0.39015639	-0.53833133	98425.992	2.962915	74.885521	1	42.832138	2.0520161e-13
2058-11-09 00:00:00	1.0415821	-1.0811565	98507.07	3.2435852	79.904495	0.34683959	124.21288	0
2058-11-10 00:00:00	-0.061773166	-0.29564095	99207.469	2.3567749	69.085602	0.43755322	117.46143	0
2058-11-11 00:00:00	-0.81563103	1.5143535	99053.141	6.4409729	81.703239	0.8859767	63.771072	0
2058-11-12 00:00:00	-0.24590234	2.9130518	98440.852	14.037469	80.699165	0.55872669	99.512024	0
2058-11-13 00:00:00	-0.01674279	3.1830239	97664.609	16.783899	78.023346	0.63755065	89.753143	0
2058-11-14 00:00:00	-1.6875699	2.1036949	96847.336	15.742365	91.723068	1	31.880657	4.8447667e-13
2058-11-15 00:00:00	-0.31535846	1.9695349	95511.945	16.416803	88.861198	0.97082671	45.741776	1.8608785e-12
2058-11-16 00:00:00	1.6529424	-0.28892276	96756.328	9.0237061	68.948196	0.75066157	77.951004	0
2058-11-17 00:00:00	0.5363394	0.31495148	97951.562	4.8032776	71.654457	0.4859053	104.13679	0
2058-11-18 00:00:00	-0.20025524	0.58390796	97902.359	4.8966003	81.862038	0.74498924	77.347763	0
2058-11-19 00:00:00	0.26618081	-0.21584509	97688.133	4.6903015	82.542671	0.73127029	78.133629	0
2058-11-20 00:00:00	0.36373693	0.61072767	97841.836	5.972467	80.527245	0.4100619	105.26437	0
2058-11-21 00:00:00	0.29124361	1.6160617	97529.164	8.8320251	75.432663	0.74191961	74.645081	0
2058-11-22 00:00:00	1.8582953	-0.030799301	97754.094	5.9778687	66.122757	0.45552406	101.05695	0
2058-11-23 00:00:00	0.48322013	0.19486548	98199.945	2.6513	72.380447	0.68262055	81.069069	0
2058-11-24 00:00:00	-0.99212939	0.38945112	98302.234	4.524408	83.687103	0.73690378	73.727173	1.0343653e-13
2058-11-25 00:00:00	-0.21881892	1.7365121	97583.023	8.2703491	90.073036	0.96572485	43.698517	3.0131661e-13
2058-11-26 00:00:00	2.2696662	-2.5786514	97755.961	6.0677429	65.980293	0.62183259	84.225822	0
2058-11-27 00:00:00	-0.77447987	2.3306637	97050.969	3.3291565	88.817551	1	28.944607	1.5213522e-12
2058-11-28 00:00:00	3.7929952	-1.3437604	96039.398	2.9755798	51.253788	0.3497686	103.34779	2.5842161e-13
2058-11-29 00:00:00	1.6328458	0.084488958	96616.891	-3.1391663	59.974129	0.89389778	53.879044	0
2058-11-30 00:00:00	0.25047782	0.49086201	96625.555	-1.8537659	78.490334	0.76858613	67.925095	0
2058-12-01 00:00:00	0.20076077	1.6529696	96006.109	1.119928	88.330505	0.96321009	42.968258	1.224931e-13
2058-12-02 00:00:00	1.0604154	0.3390314	95927.305	3.889917	87.482483	0.82663544	59.274979	1.6630786e-13
2058-12-03 00:00:00	1.8254224	-0.59447408	97026.484	1.852594	67.996529	0.36216423	98.33287	0
2058-12-04 00:00:00	1.851182	-0.82832527	97925.672	-1.4630493	60.724579	0.5464581	86.887657	0
2058-12-05 00:00:00	2.2766275	-1.3732712	98153.188	-2.9864563	61.075504	0.51108198	89.163216	0
2058-12-06 00:00:00	1.6431377	-1.4115646	98348.023	-4.1440491	59.592453	0.40863994	95.392166	0
2058-12-07 00:00:00	0.58762145	-0.88677371	98324.164	-4.4541382	66.667374	0.32778491	98.812828	0
2058-12-08 00:00:00	-2.0716345	1.7020332	97856.219	-0.69125977	89.595413	1	11.470004	3.047678e-12
2058-12-09 00:00:00	0.82200187	-0.085266426	96779.125	12.857751	97.706116	1	25.00811	1.9174809e-12
2058-12-10 00:00:00	0.6520654	-1.534471	97831.937	5.3562561	77.536804	0.72645184	66.997833	0
2058-12-11 00:00:00	0.35232487	-1.2402776	98668.094	-0.20303955	75.67247	0.4082141	91.982079	0
2058-12-12 00:00:00	-0.26457235	-0.10426244	98841.18	-1.6030945	81.921112	0.87169802	52.054409	5.2861848e-14
2058-12-13 00:00:00	-0.63136309	-0.60324758	97688.937	3.3067566	91.010971	0.96715055	39.51601	2.0251084e-12
2058-12-14 00:00:00	-0.33274615	-0.87851387	98068.211	3.2670837	83.051315	0.73886663	65.117523	2.4670126e-13
2058-12-15 00:00:00	-2.4909415	-0.65017462	96907.484	2.7794434	94.82637	1	6.4295216	2.21859e-12
2058-12-16 00:00:00	2.2804317	0.33842468	96898.969	4.007959	70.458931	0.49240128	85.032227	0
2058-12-17 00:00:00	1.7203755	0.76664215	97664.445	-1.1346802	62.580544	0.45441583	88.556648	0
2058-12-18 00:00:00	2.1020665	-0.94981271	97790.555	-4.259375	55.182072	0.37805565	93.373512	0
2058-12-19 00:00:00	2.3811216	-1.854093	98068.875	-6.8624634	49.91618	0.31144345	96.833336	0
2058-12-20 00:00:00	1.0492831	-1.2398934	98349.258	-8.783606	68.148567	0.52131177	84.863167	0
2058-12-21 00:00:00	0.01002498	-0.81872636	97738.547	-7.05979	85.224609	1	13.801849	2.1006517e-13
2058-12-22 00:00:00	1.0160489	-1.4024049	98044.188	-5.9945129	80.032974	0.66766065	72.742462	0
2058-12-23 00:00:00	-0.52018517	-1.5115963	97938.922	-8.4350952	87.981339	0.95916721	41.293941	1.2917129e-12
2058-12-24 00:00:00	1.1998167	-2.061914	98315.766	-7.6558594	83.059547	0.52909131	84.144096	1.4907634e-13
2058-12-25 00:00:00	-0.35324371	-0.37659121	98868.797	-7.8291687	75.50676	0.49911485	86.544914	0
2058-12-26 00:00:00	-4.5107827	0.6271444	97462.875	-0.77966919	86.142448	1	29.756603	3.6970252e-12
2058-12-27 00:00:00	3.317441	-0.72947896	95728.258	2.7503296	81.45578	0.8481306	53.962017	1.373409e-12
2058-12-28 00:00:00	2.704	0.80247885	96754.32	-0.49860229	66.272606	0.45352336	89.337936	0
2058-12-29 00:00:00	0.90659571	2.1351078	96970.25	0.20836792	65.057617	0.57775003	80.960304	0
2058-12-30 00:00:00	2.3819711	-0.51192063	97572.844	-1.8930725	63.269127	0.65371226	75.307991	0
2058-12-31 00:00:00	2.1232939	0.26877022	98238.852	-4.2865967	57.318584	0.4669761	90.391762	0
2059-01-01 00:00:00	3.0788405	0.35564423	96635.477	-1.445105	71.082405	0.64910569	76.111084	9.2540223e-14
2059-01-02 00:00:00	2.1640258	-0.6767813	96197.641	-0.28427734	81.290344	0.87890714	52.116703	1.1476286e-13
2059-01-03 00:00:00	2.0332794	-1.6144905	96668.164	-2.538855	64.891365	0.4915014	89.666122	0
2059-01-04 00:00:00	-0.29111212	1.0836556	96559.922	-1.6133179	80.254326	0.85961792	55.197521	6.3681451e-13
2059-01-05 00:00:00	1.6618594	-4.2241049	95227.188	0.41362915	92.714195	1	22.929855	3.6172248e-12
2059-01-06 00:00:00	2.9809377	-0.089738816	96409.734	-0.63913574	61.645477	0.5235496	88.85675	0
2059-01-07 00:00:00	0.93415511	0.49771538	97077.5	-0.66022339	81.408905	0.87463522	54.312695	2.4359586e-13
2059-01-08 00:00:00	0.54256153	-1.3513105	98264.305	-4.8330444	66.092346	0.39550039	99.024551	0
2059-01-09 00:00:00	-1.4724228	1.8636111	97993.937	-2.1154541	84.144669	1	16.648172	8.3824691e-13
2059-01-10 00:00:00	0.70330298	0.97665977	97113.469	5.7526489	98.234673	1	26.610523	3.8113483e-13
2059-01-11 00:00:00	2.2848613	-3.9199381	97800.516	-3.7033142	54.298122	0.32828488	105.15914	0
2059-01-12 00:00:00	2.7732596	-1.9116251	98004.156	-7.4539551	51.155766	0.37802868	103.99968	0
2059-01-13 00:00:00	3.8710868	-1.2087845	97236.195	-6.9751648	49.813019	0.41417459	102.73932	0
2059-01-14 00:00:00	1.7828715	-2.3220725	96978.078	-4.2061523	60.805885	0.74674752	73.8918	0
2059-01-15 00:00:00	2.6706464	-1.886549	97258.477	-5.8039001	74.429024	0.52995993	95.466576	0
2059-01-16 00:00:00	0.09947332	-2.3109286	97224.688	-3.8040833	74.177513	0.64971962	85.27327	0
2059-01-17 00:00:00	-0.53188217	-3.2416093	96989.445	-1.9444946	73.302238	0.5832701	92.13929	0
2059-01-18 00:00:00	2.6223524	-2.7232494	96970.18	-4.2757324	59.130394	0.27878268	114.42033	0
2059-01-19 00:00:00	2.413765	-0.96064889	96989.555	-6.0473694	60.229195	0.3754148	110.81229	0
2059-01-20 00:00:00	0.98405731	-0.9881295	96751.445	-4.7305054	73.239326	0.423968	108.24652	0
2059-01-21 00:00:00	-0.1361393	-0.57775062	96725.703	-6.376593	66.054192	0.69877894	84.932732	4.4116264e-14
2059-01-22 00:00:00	-1.5646821	-1.4172659	96364.109	-0.87567749	93.611443	1	38.28738	1.1311063e-12
2059-01-23 00:00:00	2.017441	-0.17917566	96496.984	-0.13651123	86.623474	0.94672205	52.116459	4.6658026e-14
2059-01-24 00:00:00	1.0664076	0.19003262	97099.562	-1.3303284	70.86026	0.56785408	100.64364	0
2059-01-25 00:00:00	1.1076694	-0.25796124	97168.75	-1.2428955	71.878517	0.73874102	83.048111	2.9814057e-14
2059-01-26 00:00:00	2.0313222	-0.50877136	97188.727	-1.5222229	65.793045	0.53795757	105.98008	0
2059-01-27 00:00:00	2.0341232	-0.69914967	97538.422	-2.5960144	65.687057	0.33901694	122.4105	0
2059-01-28 00:00:00	0.73441178	-0.91252726	97973.398	-3.8315186	67.927795	0.41735677	118.83829	0
2059-01-29 00:00:00	0.90567452	-1.0047313	97996.992	-4.3208679	67.685532	0.3558777	124.53484	0
2059-01-30 00:00:00	0.89808565	-0.47411272	97888.57	-4.2735046	66.534706	0.32733205	127.83134	0
2059-01-31 00:00:00	0.59621465	-1.5745735	97278.578	-3.7682251	69.638771	0.43570074	121.67752	0
2059-02-01 00:00:00	1.4058957	-2.8550057	96347.898	-5.2595581	81.633209	0.8215993	78.760696	1.2504162e-12
2059-02-02 00:00:00	0.4450703	-1.7252375	96762.539	-5.4698547	81.384636	0.69711353	97.211594	7.212753e-14
2059-02-03 00:00:00	0.19305322	-0.048947617	97146.141	-5.4860596	76.803604	0.49063751	121.47728	0
2059-02-04 00:00:00	-2.3016074	-0.46071157	96534.156	-2.1059021	84.494629	0.99987914	50.610954	2.8837094e-13
2059-02-05 00:00:00	1.4127965	-3.3639276	95841.25	-1.7370667	80.655869	0.53125073	119.53706	8.0700534e-13
2059-02-06 00:00:00	2.8321314	-0.72812861	96582.078	-1.9242615	65.40329	0.36506752	136.11995	0
2059-02-07 00:00:00	0.99059916	2.9718761	96609.492	2.1958557	70.670418	0.31513504	139.70325	0
2059-02-08 00:00:00	1.3800842	1.7000068	96860.117	5.3391357	73.018761	0.46424928	128.83644	9.595004e-15
2059-02-09 00:00:00	-2.607573	0.34038433	97373.695	5.0570313	92.523308	1	38.53598	2.3367085e-12
2059-02-10 00:00:00	-2.6744492	3.2751975	95589.023	13.247614	91.542381	1	32.166668	5.3712571e-12
2059-02-11 00:00:00	2.6387005	3.2201872	94834.055	11.904962	62.48106	0.71495715	102.44866	7.7484081e-13
2059-02-12 00:00:00	4.0829406	-1.9017118	95928.602	1.8055969	51.660053	0.51463273	132.67007	1.5959748e-14
2059-02-13 00:00:00	1.9063193	0.23930913	97402.914	-0.084631348	55.038292	0.46749671	139.4048	0
2059-02-14 00:00:00	0.84177625	1.2985642	96945.461	3.3122498	72.555405	0.63740525	119.32324	2.7848553e-13
2059-02-15 00:00:00	1.3282725	1.7125791	97491.219	5.7113586	63.811607	0.31863252	153.082	0
2059-02-16 00:00:00	0.59976107	5.2202454	96072.352	11.607477	69.894333	0.90919302	75.085701	7.206575e-13
2059-02-17 00:00:00	4.7290425	-0.26156595	96346.758	8.0083557	48.382645	0.26757225	160.731	7.818155e-15
2059-02-18 00:00:00	0.82728243	1.6282367	97084.984	5.010675	57.695854	0.47902324	148.11768	0
2059-02-19 00:00:00	1.8680549	-0.93535632	97284.969	4.7270447	55.504196	0.32003527	164.87866	5.4775782e-14
2059-02-20 00:00:00	-0.092836447	1.6817153	96924.211	5.1223694	63.30685	0.69466169	122.16947	3.1407917e-13
2059-02-21 00:00:00	-1.0296336	-0.51499099	97012	6.1075378	64.66008	0.44403688	156.67018	0
2059-02-22 00:00:00	-1.8934653	-0.171738	96102.609	8.2552429	82.110565	1	39.627338	3.3684026e-12
2059-02-23 00:00:00	2.9701185	-0.4707551	96718.602	8.5985962	52.67218	0.26300328	176.29594	0
2059-02-24 00:00:00	-3.1977453	1.0981767	96259.672	6.6187988	69.104393	0.99923062	65.307243	3.2918069e-12
2059-02-25 00:00:00	2.8130603	-1.3142785	95077.914	7.0691162	73.263374	0.96947978	73.062645	4.4074395e-13
2059-02-26 00:00:00	1.7128688	0.88338929	96322.07	1.4326416	52.751968	0.75703495	122.13564	3.3779183e-14
2059-02-27 00:00:00	1.468986	0.7204901	96700.898	0.46566162	52.258678	0.55927988	157.32527	0
2059-02-28 00:00:00	2.1598976	-0.12680538	96581.109	-0.36099854	50.048012	0.56791454	158.38562	3.8356192e-15
2059-03-01 00:00:00	2.2765291	-0.548123	96761.883	-2.0251526	44.180233	0.55078108	163.60188	0
2059-03-02 00:00:00	0.42299157	2.0689738	96720.945	1.2920776	57.632401	0.76147622	127.30817	4.5692893e-14
2059-03-03 00:00:00	1.4699744	-0.7741245	96639.578	4.6638733	73.189835	1	63.346157	1.5440501e-13
2059-03-04 00:00:00	1.0371139	-2.9762976	97550.609	-1.3143372	49.448002	0.21602179	204.47647	0
2059-03-05 00:00:00	1.6149217	-2.0412638	97227.539	-0.75513306	49.396996	0.25284198	204.42165	0
2059-03-06 00:00:00	1.5126345	-1.2663873	97187.516	1.0123535	45.856339	0.2131437	209.26941	0
2059-03-07 00:00:00	0.96973789	0.95763451	97077.344	3.0397888	56.9692	0.44248611	188.89478	0
2059-03-08 00:00:00	1.535203	0.59079021	96579.047	6.4210754	64.110764	0.72767613	142.05592	1.2601876e-13
2059-03-09 00:00:00	2.2757123	-1.9573178	96643.641	2.8325439	54.685677	0.75509257	139.64467	4.1921903e-14
2059-03-10 00:00:00	0.59313077	1.5846132	97039.227	1.446344	48.165436	0.73804724	145.71135	7.835349e-14
2059-03-11 00:00:00	3.2012696	-1.1711538	96456.953	2.3230225	50.112541	0.36928284	207.47885	2.3977024e-13
2059-03-12 00:00:00	0.26471338	-0.80909842	96627.891	-0.24848022	49.18531	0.56614542	183.01746	0
2059-03-13 00:00:00	0.7731877	-0.40784737	96185.445	1.903772	50.515854	0.32292868	217.11298	0
2059-03-14 00:00:00	-2.9355359	-0.48342168	96042.141	3.3399292	70.380379	0.97488376	88.971786	2.8600671e-12
2059-03-15 00:00:00	0.58873147	-2.2325981	96457.117	2.9240356	81.313034	0.98946108	85.242165	1.2108006e-12
2059-03-16 00:00:00	2.7919228	-2.2441001	97335.391	1.8887268	59.673775	0.67780853	168.09926	4.3501203e-14
2059-03-17 00:00:00	1.409357	-1.1094949	97542.07	2.860437	52.249516	0.59807307	186.177	1.102498e-13
2059-03-18 00:00:00	1.8953098	-1.3807659	97601.188	3.862207	69.317924	0.58945801	187.88799	2.4410057e-13
2059-03-19 00:00:00	1.7540346	-0.85931367	98185.406	3.2496887	53.382034	0.29505442	233.32091	0
2059-03-20 00:00:00	-0.91585606	-1.3444543	97836.867	2.0078064	52.273441	0.86984733	127.27569	4.2194067e-14
2059-03-21 00:00:00	0.35304281	-2.350105	97335.453	-0.64942017	66.559525	1	86.124069	3.2586387e-13
2059-03-22 00:00:00	2.0674348	-1.8634114	97471.086	-2.2874817	60.278091	0.26140615	244.91907	1.1084898e-13
2059-03-23 00:00:00	1.2157019	0.88306862	97305.977	1.2260986	61.022766	0.63805285	189.19632	3.286553e-13
2059-03-24 00:00:00	-0.11146276	-0.46921271	96828.062	6.1425415	76.370659	0.45559953	220.65375	3.6627183e-13
2059-03-25 00:00:00	-1.3306422	1.217891	97225.422	9.4977051	75.791496	0.86194821	131.80219	2.049016e-13
2059-03-26 00:00:00	-1.3187815	1.8916705	96403.336	14.406488	78.067924	0.84443812	135.14737	2.3782276e-14
2059-03-27 00:00:00	3.087961	-0.73176318	95968.664	11.361108	58.465008	0.42604834	230.40181	1.2529751e-12
2059-03-28 00:00:00	1.4862221	-0.39634123	97314.266	5.0664001	45.53915	0.58020567	210.45804	0
2059-03-29 00:00:00	-0.17552215	-0.16622211	97827.625	5.8409668	56.6828	0.43917435	235.96373	0
2059-03-30 00:00:00	-1.0501465	1.2381988	98391.437	7.6128174	60.874332	0.56637741	216.71135	0
2059-03-31 00:00:00	-1.54187	2.1398973	97116.023	10.72912	88.926109	1	44.113735	2.3827624e-12
2059-04-01 00:00:00	0.33734167	0.30116957	95355.016	13.234827	82.720688	0.96282154	107.0373	2.9998265e-12
2059-04-02 00:00:00	1.3227617	-0.46362674	96198.023	10.038232	61.280285	0.41755723	247.66449	0
2059-04-03 00:00:00	0.18045039	-0.36597353	96552.352	9.0117737	62.275326	0.77233936	172.86124	2.6724285e-13
2059-04-04 00:00:00	1.1591443	-1.2463669	97757.508	9.9846741	48.955746	0.26179703	273.91208	0
2059-04-05 00:00:00	0.21004216	1.3366462	98234.82	10.28457	58.109062	0.74534345	183.4502	0
2059-04-06 00:00:00	0.30072016	2.0336432	97755.203	15.776483	62.947971	0.78814854	168.90987	0
2059-04-07 00:00:00	-0.25393081	3.1703203	96958.055	17.669946	71.368187	0.80183987	163.49286	1.2636806e-13
2059-04-08 00:00:00	1.3377342	1.2601161	96372.406	17.433832	69.829796	0.55272438	227.60036	2.4493288e-13
2059-04-09 00:00:00	0.8657825	-1.3533044	96805.688	10.737787	60.530746	0.89596419	141.51755	7.7373081e-13
2059-04-10 00:00:00	1.105738	-0.96732259	97463.594	7.4611755	52.791111	0.83030516	166.78175	5.5404138e-14
2059-04-11 00:00:00	0.64694673	-0.75958174	98776.414	7.9196106	44.0872	0.2519202	293.2446	0
2059-04-12 00:00:00	0.57680273	0.64297026	98021.016	10.264307	55.889202	0.62927693	225.95723	0
2059-04-13 00:00:00	1.362344	0.034408104	97062.539	15.658838	59.859062	0.67209338	212.2652	0
2059-04-14 00:00:00	1.1826421	1.3349649	96747.195	19.96734	53.898037	0.35535732	274.99271	0
2059-04-15 00:00:00	0.87704301	0.10731243	96471.336	19.099969	62.21283	0.88527334	147.10298	1.5350472e-12
2059-04-16 00:00:00	-0.31365958	-0.66427803	97536.484	14.713037	56.101559	0.47362493	264.06079	0
2059-04-17 00:00:00	0.55690569	0.84139025	97647.883	14.673761	61.001247	0.32186679	289.06894	0
2059-04-18 00:00:00	1.4421904	0.39131135	96985.633	17.130182	50.320019	0.34938009	287.83392	0
2059-04-19 00:00:00	0.92553037	-1.0377855	96844.484	16.880243	46.397675	0.34336203	292.02664	0
2059-04-20 00:00:00	-0.99871182	-1.3082767	96867.93	13.674738	47.358322	0.68254319	223.75439	4.1180638e-14
2059-04-21 00:00:00	-0.40197265	-1.2379478	96510.672	12.590662	51.119701	0.52442006	265.17563	0
2059-04-22 00:00:00	1.1455818	-1.362482	96524.008	12.263391	43.120518	0.43374768	287.20959	0
2059-04-23 00:00:00	1.0282742	0.1382895	96917.906	13.933984	48.11562	0.39116397	294.0256	0
2059-04-24 00:00:00	1.1060848	0.64045817	96523.836	18.047754	48.154732	0.45808149	280.15088	0
2059-04-25 00:00:00	1.3430655	-0.21528783	96372.734	19.164362	50.791458	0.58263027	252.50885	1.1039836e-13
2059-04-26 00:00:00	0.63318658	-1.1712527	96752.562	16.278864	49.236977	0.29025888	311.5723	6.6665851e-14
2059-04-27 00:00:00	-0.26313424	-0.32182959	97503.484	14.754846	41.275337	0.34489771	309.44934	0
2059-04-28 00:00:00	-0.85092348	-0.11639229	97341.414	15.727655	68.698174	0.69588431	224.50658	1.7113394e-13
2059-04-29 00:00:00	-0.3311609	1.0012677	96800.008	19.383234	74.987442	0.45195887	278.77039	3.5712644e-14
2059-04-30 00:00:00	-0.31428993	2.2272382	95865.188	21.555719	74.949966	0.68071016	222.94728	2.4283003e-13
2059-05-01 00:00:00	0.015184442	0.41396913	96062.078	17.361078	89.584755	1	72.49263	3.9572162e-12
2059-05-02 00:00:00	-0.22090419	-1.3265017	97496.805	11.340814	76.19902	1	102.68106	2.1807961e-13
2059-05-03 00:00:00	-0.89800173	-0.27844965	98369.211	12.528345	64.89827	0.37801718	309.31918	0
2059-05-04 00:00:00	-0.31231636	0.41178361	97990.672	14.398248	67.952393	0.36859762	309.4516	0
2059-05-05 00:00:00	-0.67745459	1.4288722	97234.688	16.729211	72.146965	0.6964442	230.27309	7.6172809e-13
2059-05-06 00:00:00	0.32734051	0.95037067	96609.688	18.271814	84.140656	0.86261567	170.84343	1.1479371e-12
2059-05-07 00:00:00	0.98612225	0.62766528	96638.453	18.715356	64.533241	0.46999285	290.19211	0
2059-05-08 00:00:00	1.1890048	-0.1903882	96616.852	13.526453	59.831211	0.99792203	122.98589	1.5651801e-13
2059-05-09 00:00:00	0.60364801	-0.21553196	96597.852	11.687097	66.710777	0.79626734	205.91919	3.3026681e-13
2059-05-10 00:00:00	1.1295063	-0.68321377	96320.375	11.147028	53.446678	0.53266398	289.98633	0
2059-05-11 00:00:00	1.1199944	-0.33805874	96830.797	12.346643	43.885998	0.42125052	317.06412	0
2059-05-12 00:00:00	0.68896794	-0.11064386	97277	14.18316	48.369911	0.41512431	319.38403	0
2059-05-13 00:00:00	0.32604271	0.071850486	97129.953	15.653802	57.505791	0.69686623	243.92305	2.3993868e-13
2059-05-14 00:00:00	0.41630664	0.14448678	96974.391	14.164087	75.00956	0.7761157	215.50728	9.8236342e-13
2059-05-15 00:00:00	0.24254189	-0.69741344	97216.055	11.97674	75.306175	0.775555	218.28448	7.1249815e-13
2059-05-16 00:00:00	-0.74520743	0.12603061	98072.203	10.370905	81.934792	0.96206181	143.45285	4.8805166e-13
2059-05-17 00:00:00	-0.60463542	0.56859004	98084.992	11.811609	84.062416	0.94669055	149.76413	2.5680709e-13
2059-05-18 00:00:00	-0.50874805	0.28983149	97643.656	14.988519	87.439888	0.92041965	158.97643	6.6751618e-13
2059-05-19 00:00:00	-0.19498476	0.71338981	97389.219	18.330774	78.343628	0.62824067	261.70215	6.2634416e-14
2059-05-20 00:00:00	0.19298132	0.4237389	96676.75	20.096735	69.634712	0.62035131	264.98111	8.3482208e-14
2059-05-21 00:00:00	0.45133254	-0.22689366	96705.555	19.994684	58.771072	0.48432588	304.59769	0
2059-05-22 00:00:00	0.23453909	0.31280357	96735.875	21.410547	52.372166	0.47522958	308.15906	0
2059-05-23 00:00:00	0.0414005	0.22869262	96201.117	20.503534	70.870621	0.88983937	172.39113	4.8132603e-13
2059-05-24 00:00:00	-0.055243742	-1.2837263	96416.758	11.405023	85.758537	1	49.513279	3.220318e-12
2059-05-25 00:00:00	0.11736218	-0.16103445	97667.133	11.683344	77.602348	0.57153249	290.92209	2.6613238e-13
2059-05-26 00:00:00	-0.3634302	0.15990743	97995.406	12.870935	67.688774	0.68939844	256.70346	2.1977093e-14
