Results from FLAKE simulations.
 No     time         Ts            Tm            Tb            ufr_a         ufr_w         Wconv         Qw            Q_se          Q_la          I_w           Q_lwa         Q_lww         h_ML          C_T           H_B1          T_B1          Qbot          H_ice         H_snow        T_ice         T_snow   
     4100   4100.00       0.00000      0.206347       3.98001       0.00000      0.984769E-04   0.00000       0.00000      0.595891E-01  0.318981E-02   0.00000       0.00000      -312.481       10.5560      0.602458       3.04758       4.67735     -0.249867      0.455937       0.00000       0.00000       0.00000    
     4101   4101.00       0.00000      0.206792       3.98001      0.287390      0.102516E-01   0.00000       0.00000      -86.7371      -84.2271       0.00000       0.00000      -312.481       10.5539      0.602458       3.05156       4.67527     -0.248799      0.422632       0.00000       0.00000       0.00000    
     4102   4102.00       0.00000      0.207235       3.98001       0.00000      0.883926E-04   0.00000       0.00000      0.121384      0.251791E-01   0.00000       0.00000      -253.054       10.5518      0.602458       3.05553       4.67321     -0.247738      0.440656       0.00000      -14.0313      -14.0313    
     4103   4103.00       0.00000      0.207677       3.98001      0.231348      0.825250E-02   0.00000       0.00000       33.2573      -13.1961       0.00000       0.00000      -312.481       10.5496      0.602458       3.05949       4.67115     -0.246685      0.458554       0.00000       0.00000       0.00000    
     4104   4104.00       0.00000      0.208116       3.98001      0.231935      0.827341E-02   0.00000       0.00000      -73.4769      -71.0276       0.00000       0.00000      -312.481       10.5475      0.602458       3.06342       4.66911     -0.245639      0.403024       0.00000       0.00000       0.00000    
     4105   4105.00       0.00000      0.208553       3.98001      0.205880      0.734400E-02   0.00000       0.00000      -73.0900      -68.6375       0.00000       0.00000      -312.481       10.5454      0.602458       3.06735       4.66708     -0.244601      0.402743       0.00000       0.00000       0.00000    
     4106   4106.00       0.00000      0.208989       3.98001      0.938726E-01  0.334856E-02   0.00000       0.00000      -1.06518      -18.8282       0.00000       0.00000      -312.481       10.5433      0.602458       3.07125       4.66506     -0.243571      0.400297       0.00000       0.00000       0.00000    
     4107   4107.00       0.00000      0.209423       3.98001       0.00000      0.765633E-04   0.00000       0.00000      0.622503E-01  0.184684E-01   0.00000       0.00000      -312.481       10.5412      0.602458       3.07515       4.66304     -0.242548      0.358528       0.00000       0.00000       0.00000    
     4108   4108.00       0.00000      0.209855       3.98001       0.00000      0.579917E-04   0.00000       0.00000      0.927335E-01  0.653213E-01   0.00000       0.00000      -312.481       10.5391      0.602458       3.07902       4.66104     -0.241532      0.321543       0.00000       0.00000       0.00000    
     4109   4109.00       0.00000      0.210285       3.98001       0.00000      0.715129E-04   0.00000       0.00000      0.108564      0.117542       0.00000       0.00000      -312.481       10.5371      0.602458       3.08289       4.65905     -0.240523      0.288406       0.00000       0.00000       0.00000    
     4110   4110.00       0.00000      0.210713       3.98001       0.00000      0.711599E-04   0.00000       0.00000      0.111178      0.846046E-01   0.00000       0.00000      -312.481       10.5350      0.602458       3.08673       4.65706     -0.239522      0.276447       0.00000       0.00000       0.00000    
     4111   4111.00       0.00000      0.211140       3.98001       0.00000      0.643222E-04   0.00000       0.00000      0.948271E-01  0.194572E-01   0.00000       0.00000      -312.481       10.5330      0.602458       3.09056       4.65509     -0.238527      0.234826       0.00000       0.00000       0.00000    
     4112   4112.00       0.00000      0.211565       3.98001       0.00000      0.941357E-04   0.00000       0.00000      0.124250      0.958231E-01   0.00000       0.00000      -312.481       10.5309      0.602458       3.09438       4.65312     -0.237540      0.175786       0.00000       0.00000       0.00000    
     4113   4113.00       0.00000      0.211988       3.98001      0.258660      0.922675E-02   0.00000       0.00000      -9.53201      -61.1248       0.00000       0.00000      -312.481       10.5289      0.602458       3.09819       4.65117     -0.236559      0.161429       0.00000       0.00000       0.00000    
     4114   4114.00       0.00000      0.212409       3.98001      0.132781      0.473647E-02   0.00000       0.00000      -9.10672      -44.1377       0.00000       0.00000      -312.481       10.5268      0.602458       3.10197       4.64922     -0.235585      0.128058       0.00000       0.00000       0.00000    
     4115   4115.00       0.00000      0.212829       3.98001       0.00000      0.947038E-04   0.00000       0.00000      0.619154E-01 -0.958593E-03   0.00000       0.00000      -312.481       10.5248      0.602458       3.10575       4.64729     -0.234618      0.983049E-01   0.00000       0.00000       0.00000    
     4116   4116.00       0.00000      0.213247       3.98001       0.00000      0.101115E-03   0.00000       0.00000      0.838511E-01  0.371470E-01   0.00000       0.00000      -312.481       10.5228      0.602458       3.10951       4.64536     -0.233657      0.723291E-01   0.00000       0.00000       0.00000    
     4117   4117.00       0.00000      0.213663       3.98001      0.262476      0.936286E-02   0.00000       0.00000      -45.9828      -77.9167       0.00000       0.00000      -312.481       10.5208      0.602458       3.11325       4.64344     -0.232704      0.276794E-01   0.00000       0.00000       0.00000    
     4118   4118.00       0.00000      0.214077       3.98001      0.164305      0.586098E-02   0.00000       0.00000      0.810634      -28.5620       0.00000       0.00000      -312.481       10.5188      0.602458       3.11698       4.64153     -0.231756      0.140791E-01   0.00000       0.00000       0.00000    
     4119   4119.00       0.00000      0.214490       3.98001       0.00000      0.809866E-04   0.00000       0.00000      0.992582E-01  0.588527E-01   0.00000       0.00000      -312.481       10.5168      0.602458       3.12070       4.63963     -0.230815      0.115609E-01   0.00000       0.00000       0.00000    
     4120   4120.00       0.00000      0.214901       3.98001       0.00000      0.642442E-04   0.00000       0.00000      0.931035E-01  0.159863E-01   280.272       0.00000      -312.481      0.196074E-01  0.602442       3.12441       4.63774     -0.229881       0.00000       0.00000       0.00000       0.00000    
     4121   4121.00       0.00000      0.714400       1.18786       0.00000      0.789292E-04   0.00000       0.00000      0.630801E-01 -0.205540E-01   0.00000       0.00000      -311.167      0.196074E-01  0.602442      0.858241       5.79356      -5.86015      0.137650E-01   0.00000     -0.287579     -0.287579    
     4122   4122.00      0.247273E-01  0.724837       1.18786       0.00000      0.114492E-03   0.00000      -9.30828      0.121531      0.545011E-01   189.147       0.00000      -312.594      0.100105E-01  0.602441      0.921460       5.75249      -5.40944       0.00000       0.00000       0.00000       0.00000    
     4123   4123.00       1.05471       1.05471       1.05471      0.330412      0.117624E-01  0.511983E-02  -75.5064       13.2748      -36.7962       232.976       0.00000      -317.335       11.5500      0.500000      0.940512       5.74021      -5.44019       0.00000       0.00000       0.00000       0.00000    
     4124   4124.00       1.34479       1.34479       1.34479      0.220778      0.785521E-02  0.493976E-02  -127.248     -0.544131      -44.6817       300.102       0.00000      -318.680       11.5500      0.500000       1.04327       5.67414      -4.53157       0.00000       0.00000       0.00000       0.00000    
     4125   4125.00       1.66062       1.66062       1.66062      0.210485      0.748444E-02  0.442028E-02  -132.683      -5.90874      -48.8304       282.278       0.00000      -320.149       11.5500      0.500000       1.15038       5.60616      -3.74530       0.00000       0.00000       0.00000       0.00000    
     4126   4126.00       1.93363       1.93363       1.93363      0.124735      0.443304E-02  0.290385E-02  -56.1780      -2.80706      -33.5775       108.380       0.00000      -321.423       11.5500      0.500000       1.25099       5.54319      -3.15081       0.00000       0.00000       0.00000       0.00000    
     4127   4127.00       2.03218       2.03218       2.03218       0.00000      0.110346E-03  0.511167E-02  -41.1198      0.795013E-01  0.285307E-01   254.597       0.00000      -321.884       11.5500      0.500000       1.31238       5.50529      -2.88988       0.00000       0.00000       0.00000       0.00000    
     4128   4128.00       2.41746       2.41746       2.41746       0.00000      0.747655E-04  0.459136E-02  -37.3631      0.562139E-01 -0.248120E-01   230.273       0.00000      -323.691       11.5500      0.500000       1.44642       5.42322      -2.26925       0.00000       0.00000       0.00000       0.00000    
     4129   4129.00       2.76501       2.76501       2.76501       0.00000      0.758479E-04  0.271010E-02   3.80660      0.781267E-01  0.602268E-01   43.0377       0.00000      -325.327       11.5500      0.500000       1.58133       5.34217      -1.77967       0.00000       0.00000       0.00000       0.00000    
     4130   4130.00       2.85160       2.85160       2.85160       0.00000      0.621802E-04  0.342281E-02   6.17902      0.931393E-01  0.924702E-01   96.0697       0.00000      -325.735       11.5500      0.500000       1.63680       5.30950      -1.63981       0.00000       0.00000       0.00000       0.00000    
     4131   4131.00       3.03660       3.03660       3.03660       0.00000      0.909548E-04  0.263990E-02   7.03913      0.997599E-01  0.103204       47.9580       0.00000      -326.609       11.5500      0.500000       1.72899       5.25566      -1.40152       0.00000       0.00000       0.00000       0.00000    
     4132   4132.00       3.13703       3.13703       3.13703       0.00000      0.741018E-04  0.384418E-02  -16.0613      0.140547      0.150107       218.434       0.00000      -327.085       11.5500      0.500000       1.79064       5.22016      -1.27037       0.00000       0.00000       0.00000       0.00000    
     4133   4133.00       3.49966       3.49966       3.49966       0.00000      0.859435E-04  0.336105E-02  -27.8180      0.152734      0.127536       267.926       0.00000      -328.805       11.5500      0.500000       1.96641       5.11992     -0.899777       0.00000       0.00000       0.00000       0.00000    
     4134   4134.00       3.92882       3.92882       3.92882       0.00000      0.883913E-04  0.143900E-02  -19.7207      0.897934E-01 -0.514692E-01   196.310       0.00000      -330.850       11.5500      0.500000       2.20237       4.98925     -0.525794       0.00000       0.00000       0.00000       0.00000    
     4135   4135.00       4.24421       4.24421       4.24421       0.00000      0.107281E-03   0.00000       9.57891      0.119354      0.748350E-01   103.044       0.00000      -332.359       11.5500      0.500000       2.41572       4.87609     -0.285636       0.00000       0.00000       0.00000       0.00000    
     4136   4136.00       4.64568       4.44527       4.24421      0.182501      0.645244E-02  0.347145E-03  -87.2399       24.8342      -43.3152       311.252       0.00000      -334.288      0.186838E-01  0.500000       2.42103       4.87339     -0.283793       0.00000       0.00000       0.00000       0.00000    
     4137   4137.00       4.84465       4.84465       4.84465      0.788168E-01  0.278556E-02   0.00000      -64.6956      0.505475      -26.3505       177.727       0.00000      -335.246       11.5500      0.500000       5.00000       4.00000      0.184472       0.00000       0.00000       0.00000       0.00000    
     4138   4138.00       5.04558       5.04558       5.04558      0.989145E-01  0.349452E-02   0.00000      -77.6588      -7.59588      -27.1350       189.217       0.00000      -336.217       11.5500      0.500000       5.00000       4.00000      0.228354       0.00000       0.00000       0.00000       0.00000    
     4139   4139.00       5.24380       5.24380       5.24380      0.997478E-01  0.352262E-02   0.00000      -122.461      -4.82785      -35.7240       303.779       0.00000      -337.176       11.5500      0.500000       5.00000       4.00000      0.271645       0.00000       0.00000       0.00000       0.00000    
     4140   4140.00       5.56615       5.56615       5.56615      0.227441      0.802718E-02   0.00000       14.6574       34.5710      -11.7530       118.228       0.00000      -338.740       11.5500      0.500000       5.00000       4.00000      0.342047       0.00000       0.00000       0.00000       0.00000    
     4141   4141.00       5.80218       5.80218       5.80218      0.161033      0.568084E-02   0.00000      -124.682       7.95369      -50.1749       335.601       0.00000      -339.889       11.5500      0.500000       5.00000       4.00000      0.393596       0.00000       0.00000       0.00000       0.00000    
     4142   4142.00       6.17702       6.17702       6.17702       0.00000      0.973332E-04   0.00000      -41.7092      0.606559E-01 -0.606247E-01   243.538       0.00000      -341.720       11.5500      0.500000       5.00000       4.00000      0.475462       0.00000       0.00000       0.00000       0.00000    
     4143   4143.00       6.54205       6.53557       6.17702       0.00000      0.871216E-04   0.00000      -20.6242      0.606230E-01 -0.356724E-01   169.189       0.00000      -343.509       11.1394      0.500000       5.00000       4.00000      0.475462       0.00000       0.00000       0.00000       0.00000    
     4144   4144.00       6.82366       6.79927       6.17702       0.00000      0.101946E-03   0.00000       4.02169      0.113192      0.117705       97.5353       0.00000      -344.895       10.6784      0.500000       5.00000       4.00000      0.475462       0.00000       0.00000       0.00000       0.00000    
     4145   4145.00       7.77990       6.97927       6.17702       0.00000      0.962703E-04  0.317252E-03  -18.7965      0.941014E-01  0.727244E-01   180.619       0.00000      -349.631      0.115951E-01  0.500000       5.00000       4.00000      0.475462       0.00000       0.00000       0.00000       0.00000    
     4146   4146.00       7.26657       7.26657       7.26657      0.167917      0.590710E-02   0.00000      -129.898       12.8821      -61.0401       342.690       0.00000      -347.083       11.5500      0.500000       5.00000       4.00000      0.713420       0.00000       0.00000       0.00000       0.00000    
     4147   4147.00       7.64418       7.64418       7.64418       0.00000      0.907992E-04   0.00000      -39.9283      0.456621E-01 -0.855862E-01   221.600       0.00000      -348.956       11.5500      0.500000       5.00000       4.00000      0.795890       0.00000       0.00000       0.00000       0.00000    
     4148   4148.00       7.97147       7.96626       7.64418       0.00000      0.732291E-04   0.00000      -67.2385      0.591044E-01 -0.599310E-02   326.043       0.00000      -350.586       11.1824      0.500000       5.00000       4.00000      0.795890       0.00000       0.00000       0.00000       0.00000    
     4149   4149.00       8.44729       8.42568       7.64418       0.00000      0.758655E-04   0.00000      -17.4720      0.429735E-01 -0.610957E-02   135.386       0.00000      -352.965       10.9286      0.500000       5.00000       4.00000      0.795890       0.00000       0.00000       0.00000       0.00000    
     4150   4150.00       8.67897       8.63423       7.64418       0.00000      0.919447E-04   0.00000      -33.8582      0.522264E-01  0.985406E-02   199.138       0.00000      -354.128       10.5513      0.500000       5.00000       4.00000      0.795890       0.00000       0.00000       0.00000       0.00000    
     4151   4151.00       9.00668       8.92712       7.64418      0.177407      0.622017E-02   0.00000      -156.348      -11.5287      -80.5749       247.740       0.00000      -355.778       10.2011      0.500000       5.00000       4.00000      0.795890       0.00000       0.00000       0.00000       0.00000    
     4152   4152.00       9.29504       9.08839       7.64418      0.996165E-01  0.349078E-02   0.00000      -85.9870       3.87605      -30.0773       256.541       0.00000      -357.235       8.65842      0.500000       5.00000       4.00000      0.795890       0.00000       0.00000       0.00000       0.00000    
     4153   4153.00       10.0211       9.39066       7.64418       0.00000      0.584907E-04   0.00000      -65.9449      0.381305E-01 -0.399603E-01   296.871       0.00000      -360.922       5.42321      0.500000       5.00000       4.00000      0.795890       0.00000       0.00000       0.00000       0.00000    
     4154   4154.00       10.5903       9.80043       7.64418       0.00000      0.643041E-04   0.00000      -54.9139      0.237627E-01 -0.228648E-01   239.949       0.00000      -363.833       5.35693      0.500000       5.00000       4.00000      0.795890       0.00000       0.00000       0.00000       0.00000    
     4155   4155.00       11.0523       10.1285       7.64418       0.00000      0.564557E-04   0.00000      -56.1859      0.227636E-01 -0.373223E-01   241.874       0.00000      -366.209       5.28853      0.500000       5.00000       4.00000      0.795890       0.00000       0.00000       0.00000       0.00000    
     4156   4156.00       11.5172       10.4577       7.64418       0.00000      0.499906E-04   0.00000      -57.6931      0.501758E-01 -0.361533E-01   271.194       0.00000      -368.611       5.23100      0.500000       5.00000       4.00000      0.795890       0.00000       0.00000       0.00000       0.00000    
     4157   4157.00       12.0534       10.8365       7.64418       0.00000      0.567712E-04   0.00000      -37.2033      0.310413E-01 -0.201747E-01   173.779       0.00000      -371.396       5.17463      0.500000       5.00000       4.00000      0.795890       0.00000       0.00000       0.00000       0.00000    
     4158   4158.00       12.4050       11.0782       7.64418       0.00000      0.655434E-04   0.00000      -76.9142      0.331030E-01 -0.112613       325.964       0.00000      -373.231       5.11243      0.500000       5.00000       4.00000      0.795890       0.00000       0.00000       0.00000       0.00000    
     4159   4159.00       13.0376       11.5203       7.64418       0.00000      0.628674E-04   0.00000      -75.7684      0.337358E-01 -0.105059       318.221       0.00000      -376.549       5.05124      0.500000       5.00000       4.00000      0.795890       0.00000       0.00000       0.00000       0.00000    
     4160   4160.00       13.6569       11.9506       7.64418       0.00000      0.702674E-04   0.00000      -45.6021      0.480274E-01 -0.174938E-01   209.787       0.00000      -379.819       4.99465      0.500000       5.00000       4.00000      0.795890       0.00000       0.00000       0.00000       0.00000    
     4161   4161.00       14.0906       12.2415       7.64418       0.00000      0.774697E-04   0.00000      -79.8050      0.272007E-01 -0.950736E-01   319.808       0.00000      -382.121       4.92411      0.500000       5.00000       4.00000      0.795890       0.00000       0.00000       0.00000       0.00000    
     4162   4162.00       14.7142       12.6675       7.64418      0.104237      0.361468E-02  0.471902E-02  -109.793      -6.28831      -61.6759       118.291       0.00000      -385.451       4.86271      0.500000       5.00000       4.00000      0.795890       0.00000       0.00000       0.00000       0.00000    
     4163   4163.00       14.6988       12.6811       7.62489       0.00000      0.634120E-04   0.00000      -51.5880      0.248423E-01 -0.264317E-01   203.236       0.00000      -385.368       4.97890      0.501337       5.00000       4.00000      0.791676       0.00000       0.00000       0.00000       0.00000    
     4164   4164.00       15.0973       12.9498       7.62489       0.00000      0.612864E-04   0.00000      -34.4687      0.339946E-01  0.244236E-01   142.388       0.00000      -387.507       4.92878      0.501337       5.00000       4.00000      0.791676       0.00000       0.00000       0.00000       0.00000    
     4165   4165.00       15.3892       13.1405       7.62489       0.00000      0.819425E-04   0.00000      -38.7648      0.745290E-01  0.114052       193.575       0.00000      -389.079       4.87754      0.501337       5.00000       4.00000      0.791676       0.00000       0.00000       0.00000       0.00000    
     4166   4166.00       15.8193       13.4148       7.62489       0.00000      0.877096E-04   0.00000      -54.0796      0.889693E-01  0.103964       267.907       0.00000      -391.404       4.78977      0.501337       5.00000       4.00000      0.791676       0.00000       0.00000       0.00000       0.00000    
     4167   4167.00       16.4046       13.7941       7.62489      0.165359      0.571542E-02  0.209372E-02  -161.771       9.46108      -82.4442       332.992       0.00000      -394.585       4.69992      0.501336       5.00000       4.00000      0.791676       0.00000       0.00000       0.00000       0.00000    
     4168   4168.00       16.8110       14.0975       7.71414      0.194131      0.670456E-02  0.767393E-02  -349.496      -50.7659      -187.310       327.630       0.00000      -396.804       4.69993      0.502944       5.00000       4.00000      0.811169       0.00000       0.00000       0.00000       0.00000    
     4169   4169.00       16.5300       14.0570       7.58198      0.141152      0.487753E-02  0.522729E-02  -224.710      -13.7682      -113.058       326.624       0.00000      -395.269       5.23829      0.505748       5.00000       4.00000      0.782305       0.00000       0.00000       0.00000       0.00000    
     4170   4170.00       16.7717       14.2370       7.62785      0.138234      0.477445E-02  0.533078E-02  -130.357      -7.07299      -75.9175       139.151       0.00000      -396.589       5.23830      0.507250       5.00000       4.00000      0.792322       0.00000       0.00000       0.00000       0.00000    
     4171   4171.00       16.7556       14.2512       7.61172      0.175569      0.606417E-02  0.317842E-02  -75.0459       9.88250      -46.2314       120.283       0.00000      -396.501       5.33245      0.508781       5.00000       4.00000      0.788799       0.00000       0.00000       0.00000       0.00000    
     4172   4172.00       16.8695       14.3304       7.63543      0.130960      0.452236E-02  0.401463E-02  -70.4467      -4.32796      -21.1150       88.1372       0.00000      -397.125       5.33246      0.510811       5.00000       4.00000      0.793978       0.00000       0.00000       0.00000       0.00000    
     4173   4173.00       16.9152       14.3604       7.64183      0.149732      0.517012E-02   0.00000      -37.7468       12.3187      0.394084       179.964       0.00000      -397.375       5.33432      0.511929       5.00000       4.00000      0.795376       0.00000       0.00000       0.00000       0.00000    
     4174   4174.00       19.1294       14.6122       7.64183      0.147303      0.506418E-02  0.480226E-02  -121.087      -6.04111      -49.4165       187.479       0.00000      -409.648       2.65292      0.510472       5.00000       4.00000      0.795376       0.00000       0.00000       0.00000       0.00000    
     4175   4175.00       19.3460       14.7290       7.61031      0.122709      0.421686E-02  0.674457E-02  -289.281      -28.8535      -140.178       356.380       0.00000      -410.864       2.66059      0.511161       5.00000       4.00000      0.788492       0.00000       0.00000       0.00000       0.00000    
     4176   4176.00       19.2214       14.8470       7.40447      0.113110      0.388795E-02  0.680624E-02  -279.334      -32.1047      -127.654       340.533       0.00000      -410.164       3.20514      0.512366       5.00000       4.00000      0.743537       0.00000       0.00000       0.00000       0.00000    
     4177   4177.00       19.2254       14.9546       7.29500      0.185798      0.638640E-02  0.693423E-02  -194.466      -33.7126      -99.6256       90.0201       0.00000      -410.186       3.50159      0.513721       5.00000       4.00000      0.719628       0.00000       0.00000       0.00000       0.00000    
     4178   4178.00       18.4398       14.7672       7.05736      0.130055      0.447729E-02  0.447980E-02  -82.1393      -4.14127      -29.3255       101.660       0.00000      -405.796       4.31661      0.515204       5.00000       4.00000      0.667729       0.00000       0.00000       0.00000       0.00000    
     4179   4179.00       18.4827       14.8008       7.05401      0.140680      0.484264E-02  0.617080E-02  -239.411      -15.0671      -123.721       322.172       0.00000      -406.035       4.33830      0.515970       5.00000       4.00000      0.666996       0.00000       0.00000       0.00000       0.00000    
     4180   4180.00       18.7081       14.9469       7.06614      0.683627E-01  0.235222E-02  0.511011E-02  -174.487      -14.1868      -64.4175       271.931       0.00000      -407.291       4.33830      0.517423       5.00000       4.00000      0.669646       0.00000       0.00000       0.00000       0.00000    
     4181   4181.00       18.9613       15.1191       7.09127      0.961848E-01  0.330787E-02  0.560955E-02  -207.839      -21.4939      -78.3035       310.529       0.00000      -408.707       4.33831      0.518404       5.00000       4.00000      0.675133       0.00000       0.00000       0.00000       0.00000    
     4182   4182.00       19.2316       15.3007       7.11469      0.128008      0.439995E-02  0.644214E-02  -148.473      -22.0258      -66.6289       98.7237       0.00000      -410.221       4.33832      0.519566       5.00000       4.00000      0.680249       0.00000       0.00000       0.00000       0.00000    
     4183   4183.00       18.8968       15.2109       7.02191      0.151480      0.521017E-02  0.385926E-02  -100.750      -4.55170      -36.8667       168.448       0.00000      -408.346       4.66971      0.521071       5.00000       4.00000      0.659984       0.00000       0.00000       0.00000       0.00000    
     4184   4184.00       19.0706       15.3302       7.04530      0.146386      0.503324E-02   0.00000      -77.0454       5.22453      -19.2592       198.357       0.00000      -409.319       4.66972      0.522150       5.00000       4.00000      0.665093       0.00000       0.00000       0.00000       0.00000    
     4185   4185.00       19.8830       15.5450       7.04530      0.131219      0.450449E-02  0.188327E-02  -86.2981       2.94080      -22.8489       200.524       0.00000      -413.889       4.06118      0.521155       5.00000       4.00000      0.665093       0.00000       0.00000       0.00000       0.00000    
     4186   4186.00       20.1785       15.7472       7.08127      0.101901      0.349601E-02  0.286590E-02  -93.3282     -0.448280      -23.6406       201.562       0.00000      -415.562       4.06119      0.521819       5.00000       4.00000      0.672950       0.00000       0.00000       0.00000       0.00000    
     4187   4187.00       20.4572       15.9387       7.11236      0.930322E-01  0.318999E-02  0.381063E-02  -95.5571      -3.34852      -26.0984       177.733       0.00000      -417.143       4.06119      0.522212       5.00000       4.00000      0.679740       0.00000       0.00000       0.00000       0.00000    
     4188   4188.00       20.6722       16.0838       7.13269      0.103862      0.355982E-02  0.283273E-02  -110.438     -0.772203E-01  -29.7848       243.991       0.00000      -418.366       4.06120      0.522671       5.00000       4.00000      0.684180       0.00000       0.00000       0.00000       0.00000    
     4189   4189.00       21.0159       16.3204       7.17085      0.121209      0.415155E-02  0.130084E-02  -123.177       3.85589      -36.0815       293.417       0.00000      -420.327       4.06121      0.523067       5.00000       4.00000      0.692514       0.00000       0.00000       0.00000       0.00000    
     4190   4190.00       21.4538       16.6223       7.22186      0.963401E-01  0.329687E-02  0.419644E-02  -132.004       1.26538      -51.0170       251.799       0.00000      -422.836       4.06122      0.523593       5.00000       4.00000      0.703655       0.00000       0.00000       0.00000       0.00000    
     4191   4191.00       21.7671       16.8343       7.25136      0.857491E-01  0.293260E-02  0.583010E-02  -174.171      -10.5684      -72.0906       247.077       0.00000      -424.637       4.06123      0.524118       5.00000       4.00000      0.710098       0.00000       0.00000       0.00000       0.00000    
     4192   4192.00       21.9726       16.9628       7.25828      0.968306E-01  0.331022E-02  0.537480E-02  -123.116      -7.92000      -45.9233       163.097       0.00000      -425.822       4.06124      0.525112       5.00000       4.00000      0.711609       0.00000       0.00000       0.00000       0.00000    
     4193   4193.00       22.0868       17.0327       7.25835      0.169398      0.578965E-02  0.876288E-02  -382.058      -37.5303      -221.462       347.374       0.00000      -426.481       4.06504      0.525947       5.00000       4.00000      0.711623       0.00000       0.00000       0.00000       0.00000    
     4194   4194.00       21.6286       16.9695       7.10895      0.151370      0.517823E-02  0.883969E-02  -354.618      -43.3285      -200.371       284.425       0.00000      -423.840       4.53278      0.528154       5.00000       4.00000      0.678995       0.00000       0.00000       0.00000       0.00000    
     4195   4195.00       21.1018       16.8432       6.97358      0.104773      0.358798E-02  0.498918E-02  -177.588      -8.87751      -72.5604       281.610       0.00000      -420.818       4.98969      0.530690       5.00000       4.00000      0.649430       0.00000       0.00000       0.00000       0.00000    
     4196   4196.00       21.3626       17.0272       7.00465      0.966307E-01  0.330741E-02  0.571598E-02  -126.136      -11.3279      -50.2636       141.512       0.00000      -422.312       4.98970      0.531610       5.00000       4.00000      0.656215       0.00000       0.00000       0.00000       0.00000    
     4197   4197.00       21.3722       17.0534       6.99844      0.983471E-01  0.336609E-02   0.00000      -98.0194       1.54236      -24.5649       218.584       0.00000      -422.367       5.03653      0.532801       5.00000       4.00000      0.654859       0.00000       0.00000       0.00000       0.00000    
     4198   4198.00       21.9687       17.2669       6.99844      0.103229      0.352899E-02   0.00000      -120.613     -0.312690      -33.0350       256.598       0.00000      -425.800       4.73607      0.532384       5.00000       4.00000      0.654859       0.00000       0.00000       0.00000       0.00000    
     4199   4199.00       22.3489       17.5078       6.99844      0.143802      0.491226E-02  0.324923E-02  -124.033       3.48996      -45.6625       240.045       0.00000      -427.998       4.70274      0.531970       5.00000       4.00000      0.654859       0.00000       0.00000       0.00000       0.00000    
     4200   4200.00       22.6431       17.7132       7.03370      0.115715      0.395047E-02  0.279267E-02  -141.086       1.21307      -47.9443       284.190       0.00000      -429.705       4.70275      0.532749       5.00000       4.00000      0.662561       0.00000       0.00000       0.00000       0.00000    
     4201   4201.00       23.0013       17.9668       7.07558      0.562741E-01  0.191980E-02   0.00000      -132.565      -2.88915      -30.0373       282.458       0.00000      -431.790       4.70276      0.533245       5.00000       4.00000      0.671708       0.00000       0.00000       0.00000       0.00000    
     4202   4202.00       23.4030       18.2325       7.07558      0.469516E-01  0.160047E-02  0.425432E-02  -158.572      -8.88044      -39.4635       289.082       0.00000      -434.138       4.68933      0.533130       5.00000       4.00000      0.671708       0.00000       0.00000       0.00000       0.00000    
     4203   4203.00       23.7326       18.4636       7.11130      0.686211E-01  0.233757E-02  0.583496E-02  -165.930      -14.1339      -50.5215       233.363       0.00000      -436.071       4.68934      0.533680       5.00000       4.00000      0.679508       0.00000       0.00000       0.00000       0.00000    
     4204   4204.00       23.9147       18.5824       7.12592      0.704394E-01  0.239863E-02  0.568061E-02  -174.019      -13.7610      -52.2683       260.560       0.00000      -437.142       4.68935      0.534698       5.00000       4.00000      0.682700       0.00000       0.00000       0.00000       0.00000    
     4205   4205.00       24.1434       18.7352       7.14598      0.564187E-01  0.192030E-02  0.619108E-02  -169.550      -14.5603      -54.8614       220.998       0.00000      -438.490       4.68936      0.535654       5.00000       4.00000      0.687082       0.00000       0.00000       0.00000       0.00000    
     4206   4206.00       24.2885       18.8256       7.15494      0.758302E-01  0.258024E-02  0.587398E-02  -201.211      -14.1841      -66.9026       308.908       0.00000      -439.346       4.68937      0.536777       5.00000       4.00000      0.689040       0.00000       0.00000       0.00000       0.00000    
     4207   4207.00       24.5719       19.0161       7.17941      0.647708E-01  0.220266E-02  0.619252E-02  -214.987      -12.7399      -79.6760       319.890       0.00000      -441.023       4.68937      0.537780       5.00000       4.00000      0.694383       0.00000       0.00000       0.00000       0.00000    
     4208   4208.00       24.8508       19.2016       7.20193      0.548710E-01  0.186494E-02  0.620261E-02  -208.041      -10.6089      -79.8904       306.348       0.00000      -442.678       4.68938      0.538879       5.00000       4.00000      0.699301       0.00000       0.00000       0.00000       0.00000    
     4209   4209.00       25.1137       19.3753       7.22242      0.539817E-01  0.183373E-02  0.647626E-02  -216.429      -14.1603      -79.2899       307.489       0.00000      -444.242       4.68939      0.539967       5.00000       4.00000      0.703777       0.00000       0.00000       0.00000       0.00000    
     4210   4210.00       25.3606       19.5361       7.24007      0.620001E-01  0.210505E-02  0.681732E-02  -225.159      -17.2090      -82.1319       302.954       0.00000      -445.715       4.68940      0.541138       5.00000       4.00000      0.707632       0.00000       0.00000       0.00000       0.00000    
     4211   4211.00       25.5771       19.6733       7.25327      0.128144      0.434888E-02  0.922901E-02  -323.156      -41.3142      -161.473       257.819       0.00000      -447.010       4.68941      0.542421       5.00000       4.00000      0.710514       0.00000       0.00000       0.00000       0.00000    
