"datetime","Depth_meter","Water_Temperature_celsius"
"2008-05-13 00:00:00",3,9.36
"2008-05-13 00:00:00",4,9.28
"2008-05-13 00:00:00",5,9.15
"2008-05-13 00:00:00",6,9.26
"2008-05-13 00:00:00",7,9.24
"2008-05-13 00:00:00",8,9.23
"2008-05-13 00:00:00",9,8.02
"2008-05-13 00:00:00",10,7.9
"2008-05-13 00:00:00",11,8.01
"2008-05-13 00:00:00",13,8.18
"2008-05-14 00:00:00",0.1,11.05
"2008-05-14 00:00:00",1,9.95
"2008-05-14 00:00:00",1,9.91
"2008-05-14 00:00:00",2,9.74
"2008-05-14 00:00:00",2,9.39
"2008-05-14 00:00:00",3,9.31
"2008-05-14 00:00:00",3,9.59
"2008-05-14 00:00:00",4,9.39
"2008-05-14 00:00:00",5,9.18
"2008-05-14 00:00:00",6,9.25
"2008-05-14 00:00:00",7,8.62
"2008-05-14 00:00:00",8,8.3
"2008-05-14 00:00:00",9,8.15
"2008-05-14 00:00:00",10,8.06
"2008-05-14 00:00:00",11,8.04
"2008-05-14 00:00:00",13,8.04
"2008-05-15 00:00:00",0.1,11.87
"2008-05-15 00:00:00",1,10.45
"2008-05-15 00:00:00",1,10
"2008-05-15 00:00:00",2,9.8
"2008-05-15 00:00:00",2,9.56
"2008-05-15 00:00:00",3,9.61
"2008-05-15 00:00:00",3,9.86
"2008-05-15 00:00:00",4,9.72
"2008-05-15 00:00:00",5,9.37
"2008-05-15 00:00:00",6,7.61
"2008-05-15 00:00:00",7,7.42
"2008-05-15 00:00:00",8,7.34
"2008-05-15 00:00:00",9,7.35
"2008-05-15 00:00:00",10,7.31
"2008-05-15 00:00:00",11,7.23
"2008-05-15 00:00:00",13,7.18
"2008-05-16 00:00:00",0.1,11.28
"2008-05-16 00:00:00",1,10.75
"2008-05-16 00:00:00",1,10.68
"2008-05-16 00:00:00",2,10.55
"2008-05-16 00:00:00",2,10.27
"2008-05-16 00:00:00",3,10.35
"2008-05-16 00:00:00",3,10.64
"2008-05-16 00:00:00",4,10.4
"2008-05-16 00:00:00",5,9.98
"2008-05-16 00:00:00",6,8.93
"2008-05-16 00:00:00",7,7.93
"2008-05-16 00:00:00",8,7.72
"2008-05-16 00:00:00",9,7.8
"2008-05-16 00:00:00",10,7.75
"2008-05-16 00:00:00",11,7.69
"2008-05-16 00:00:00",13,7.65
"2008-05-17 00:00:00",0.1,11.03
"2008-05-17 00:00:00",1,11.06
"2008-05-17 00:00:00",1,11.04
"2008-05-17 00:00:00",2,10.74
"2008-05-17 00:00:00",2,10.46
"2008-05-17 00:00:00",3,10.41
"2008-05-17 00:00:00",3,10.59
"2008-05-17 00:00:00",4,10.48
"2008-05-17 00:00:00",5,10.25
"2008-05-17 00:00:00",6,10.31
"2008-05-17 00:00:00",7,10.25
"2008-05-17 00:00:00",8,9.59
"2008-05-17 00:00:00",9,8.15
"2008-05-17 00:00:00",10,8.12
"2008-05-17 00:00:00",11,8.2
"2008-05-17 00:00:00",13,8.12
"2008-05-18 00:00:00",0.1,11.28
"2008-05-18 00:00:00",1,11.25
"2008-05-18 00:00:00",1,11.16
"2008-05-18 00:00:00",2,10.94
"2008-05-18 00:00:00",2,10.59
"2008-05-18 00:00:00",3,10.4
"2008-05-18 00:00:00",3,10.56
"2008-05-18 00:00:00",4,9.88
"2008-05-18 00:00:00",5,9.62
"2008-05-18 00:00:00",6,8.87
"2008-05-18 00:00:00",7,8.13
"2008-05-18 00:00:00",8,7.59
"2008-05-18 00:00:00",9,7.65
"2008-05-18 00:00:00",10,7.62
"2008-05-18 00:00:00",11,7.53
"2008-05-18 00:00:00",13,7.54
"2008-05-19 00:00:00",0.1,10.28
"2008-05-19 00:00:00",1,10.23
"2008-05-19 00:00:00",1,10.16
"2008-05-19 00:00:00",2,9.96
"2008-05-19 00:00:00",2,9.7
"2008-05-19 00:00:00",3,9.71
"2008-05-19 00:00:00",3,10.03
"2008-05-19 00:00:00",4,9.47
"2008-05-19 00:00:00",5,8.46
"2008-05-19 00:00:00",6,8.43
"2008-05-19 00:00:00",7,8.19
"2008-05-19 00:00:00",8,8.09
"2008-05-19 00:00:00",9,7.91
"2008-05-19 00:00:00",10,7.94
"2008-05-19 00:00:00",11,7.94
"2008-05-19 00:00:00",13,7.83
"2008-05-20 00:00:00",0.1,11.03
"2008-05-20 00:00:00",1,11.02
"2008-05-20 00:00:00",1,10.97
"2008-05-20 00:00:00",2,10.74
"2008-05-20 00:00:00",2,9.91
"2008-05-20 00:00:00",3,9.85
"2008-05-20 00:00:00",3,10.03
"2008-05-20 00:00:00",4,9.9
"2008-05-20 00:00:00",5,9.7
"2008-05-20 00:00:00",6,9.75
"2008-05-20 00:00:00",7,9.31
"2008-05-20 00:00:00",8,8.97
"2008-05-20 00:00:00",9,8.82
"2008-05-20 00:00:00",10,8.81
"2008-05-20 00:00:00",11,8.83
"2008-05-20 00:00:00",13,8.81
"2008-05-21 00:00:00",0.1,10.99
"2008-05-21 00:00:00",1,10.83
"2008-05-21 00:00:00",1,10.75
"2008-05-21 00:00:00",2,10.54
"2008-05-21 00:00:00",2,10.18
"2008-05-21 00:00:00",3,9.97
"2008-05-21 00:00:00",3,10.17
"2008-05-21 00:00:00",4,10.05
"2008-05-21 00:00:00",5,9.81
"2008-05-21 00:00:00",6,9.75
"2008-05-21 00:00:00",7,9.26
"2008-05-21 00:00:00",8,8.97
"2008-05-21 00:00:00",9,8.9
"2008-05-21 00:00:00",10,8.81
"2008-05-21 00:00:00",11,8.83
"2008-05-21 00:00:00",13,8.82
"2008-05-22 00:00:00",0.1,10.91
"2008-05-22 00:00:00",1,10.89
"2008-05-22 00:00:00",1,10.93
"2008-05-22 00:00:00",2,10.79
"2008-05-22 00:00:00",2,10.46
"2008-05-22 00:00:00",3,10.48
"2008-05-22 00:00:00",3,10.72
"2008-05-22 00:00:00",4,10.52
"2008-05-22 00:00:00",5,9.87
"2008-05-22 00:00:00",6,9.87
"2008-05-22 00:00:00",7,9.62
"2008-05-22 00:00:00",8,9.46
"2008-05-22 00:00:00",9,9.07
"2008-05-22 00:00:00",10,9.39
"2008-05-22 00:00:00",11,9.14
"2008-05-22 00:00:00",13,9.32
"2008-05-23 00:00:00",0.1,11.28
"2008-05-23 00:00:00",1,11.33
"2008-05-23 00:00:00",1,11.3
"2008-05-23 00:00:00",2,11.18
"2008-05-23 00:00:00",2,10.95
"2008-05-23 00:00:00",3,11.04
"2008-05-23 00:00:00",3,11.34
"2008-05-23 00:00:00",4,11.04
"2008-05-23 00:00:00",5,10.26
"2008-05-23 00:00:00",6,10
"2008-05-23 00:00:00",7,9.81
"2008-05-23 00:00:00",8,9.1
"2008-05-23 00:00:00",9,8.26
"2008-05-23 00:00:00",10,8.37
"2008-05-23 00:00:00",11,8.64
"2008-05-23 00:00:00",13,8.21
"2008-05-24 00:00:00",0.1,11.14
"2008-05-24 00:00:00",1,11.21
"2008-05-24 00:00:00",1,11.21
"2008-05-24 00:00:00",2,11.08
"2008-05-24 00:00:00",2,10.89
"2008-05-24 00:00:00",3,10.98
"2008-05-24 00:00:00",3,11.28
"2008-05-24 00:00:00",4,11.03
"2008-05-24 00:00:00",5,9.87
"2008-05-24 00:00:00",6,9.59
"2008-05-24 00:00:00",7,9.54
"2008-05-24 00:00:00",8,9.49
"2008-05-24 00:00:00",9,9.46
"2008-05-24 00:00:00",10,9.31
"2008-05-24 00:00:00",11,9.22
"2008-05-24 00:00:00",13,9.24
"2008-05-25 00:00:00",0.1,12.42
"2008-05-25 00:00:00",1,11.53
"2008-05-25 00:00:00",1,11.38
"2008-05-25 00:00:00",2,11.1
"2008-05-25 00:00:00",2,10.84
"2008-05-25 00:00:00",3,10.86
"2008-05-25 00:00:00",3,11.16
"2008-05-25 00:00:00",4,11.04
"2008-05-25 00:00:00",5,10.84
"2008-05-25 00:00:00",6,10.69
"2008-05-25 00:00:00",7,10.31
"2008-05-25 00:00:00",8,9.92
"2008-05-25 00:00:00",9,9.9
"2008-05-25 00:00:00",10,9.94
"2008-05-25 00:00:00",11,9.9
"2008-05-25 00:00:00",13,9.86
"2008-05-26 00:00:00",0.1,12.37
"2008-05-26 00:00:00",1,12.39
"2008-05-26 00:00:00",1,12.28
"2008-05-26 00:00:00",2,12.04
"2008-05-26 00:00:00",2,11.47
"2008-05-26 00:00:00",3,11.17
"2008-05-26 00:00:00",3,11.47
"2008-05-26 00:00:00",4,11.28
"2008-05-26 00:00:00",5,11.12
"2008-05-26 00:00:00",6,11.12
"2008-05-26 00:00:00",7,11
"2008-05-26 00:00:00",8,10.67
"2008-05-26 00:00:00",9,10.57
"2008-05-26 00:00:00",10,10.52
"2008-05-26 00:00:00",11,10.45
"2008-05-26 00:00:00",13,10.45
"2008-05-27 00:00:00",0.1,12.63
"2008-05-27 00:00:00",1,12.65
"2008-05-27 00:00:00",1,12.61
"2008-05-27 00:00:00",2,12.31
"2008-05-27 00:00:00",2,11.69
"2008-05-27 00:00:00",3,11.61
"2008-05-27 00:00:00",3,11.95
"2008-05-27 00:00:00",4,11.76
"2008-05-27 00:00:00",5,11.58
"2008-05-27 00:00:00",6,11.63
"2008-05-27 00:00:00",7,11.06
"2008-05-27 00:00:00",8,10.87
"2008-05-27 00:00:00",9,10.91
"2008-05-27 00:00:00",10,10.49
"2008-05-27 00:00:00",11,10.46
"2008-05-27 00:00:00",13,10.86
"2008-05-28 00:00:00",0.1,12.73
"2008-05-28 00:00:00",1,12.83
"2008-05-28 00:00:00",1,12.86
"2008-05-28 00:00:00",2,12.74
"2008-05-28 00:00:00",2,12.54
"2008-05-28 00:00:00",3,12.55
"2008-05-28 00:00:00",3,12.8
"2008-05-28 00:00:00",4,12.72
"2008-05-28 00:00:00",5,12.31
"2008-05-28 00:00:00",6,12.38
"2008-05-28 00:00:00",7,12.31
"2008-05-28 00:00:00",8,9.95
"2008-05-28 00:00:00",9,9.65
"2008-05-28 00:00:00",10,9.69
"2008-05-28 00:00:00",11,9.57
"2008-05-28 00:00:00",13,9.67
"2008-05-29 00:00:00",0.1,12.54
"2008-05-29 00:00:00",1,12.71
"2008-05-29 00:00:00",1,12.67
"2008-05-29 00:00:00",2,12.56
"2008-05-29 00:00:00",2,12.36
"2008-05-29 00:00:00",3,12.44
"2008-05-29 00:00:00",3,12.78
"2008-05-29 00:00:00",4,12.64
"2008-05-29 00:00:00",5,12.06
"2008-05-29 00:00:00",6,11.81
"2008-05-29 00:00:00",7,11.62
"2008-05-29 00:00:00",8,10.73
"2008-05-29 00:00:00",9,9.93
"2008-05-29 00:00:00",10,10
"2008-05-29 00:00:00",11,9.96
"2008-05-29 00:00:00",13,10.19
"2008-05-30 00:00:00",0.1,14.99
"2008-05-30 00:00:00",1,13.07
"2008-05-30 00:00:00",1,12.98
"2008-05-30 00:00:00",2,12.74
"2008-05-30 00:00:00",2,12.56
"2008-05-30 00:00:00",3,12.6
"2008-05-30 00:00:00",3,12.84
"2008-05-30 00:00:00",4,12.8
"2008-05-30 00:00:00",5,12.46
"2008-05-30 00:00:00",6,12.25
"2008-05-30 00:00:00",7,11.75
"2008-05-30 00:00:00",8,11.36
"2008-05-30 00:00:00",9,10.9
"2008-05-30 00:00:00",10,11.15
"2008-05-30 00:00:00",11,10.97
"2008-05-30 00:00:00",13,11.25
"2008-05-31 00:00:00",0.1,14.11
"2008-05-31 00:00:00",1,13.88
"2008-05-31 00:00:00",1,13.8
"2008-05-31 00:00:00",2,13.67
"2008-05-31 00:00:00",2,13.36
"2008-05-31 00:00:00",3,13.31
"2008-05-31 00:00:00",3,13.4
"2008-05-31 00:00:00",4,13.05
"2008-05-31 00:00:00",5,12.75
"2008-05-31 00:00:00",6,12.82
"2008-05-31 00:00:00",7,12.25
"2008-05-31 00:00:00",8,10.67
"2008-05-31 00:00:00",9,10.65
"2008-05-31 00:00:00",10,10.63
"2008-05-31 00:00:00",11,10.57
"2008-05-31 00:00:00",13,10.55
"2008-06-01 00:00:00",0.1,14.24
"2008-06-01 00:00:00",1,13.79
"2008-06-01 00:00:00",1,13.61
"2008-06-01 00:00:00",2,13.31
"2008-06-01 00:00:00",2,12.78
"2008-06-01 00:00:00",3,12.76
"2008-06-01 00:00:00",3,13.01
"2008-06-01 00:00:00",4,12.86
"2008-06-01 00:00:00",5,12.69
"2008-06-01 00:00:00",6,12.42
"2008-06-01 00:00:00",7,11.56
"2008-06-01 00:00:00",8,10.73
"2008-06-01 00:00:00",9,10.77
"2008-06-01 00:00:00",10,10.75
"2008-06-01 00:00:00",11,10.6
"2008-06-01 00:00:00",13,10.81
"2008-06-02 00:00:00",0.1,14.55
"2008-06-02 00:00:00",1,14.4
"2008-06-02 00:00:00",1,14.36
"2008-06-02 00:00:00",2,14.2
"2008-06-02 00:00:00",2,13.99
"2008-06-02 00:00:00",3,14.01
"2008-06-02 00:00:00",3,14.2
"2008-06-02 00:00:00",4,13.98
"2008-06-02 00:00:00",5,13.63
"2008-06-02 00:00:00",6,12.77
"2008-06-02 00:00:00",7,12.16
"2008-06-02 00:00:00",8,11.11
"2008-06-02 00:00:00",9,11.16
"2008-06-02 00:00:00",10,11.07
"2008-06-02 00:00:00",11,10.84
"2008-06-02 00:00:00",13,11.06
"2008-06-03 00:00:00",0.1,16.5
"2008-06-03 00:00:00",1,16.4
"2008-06-03 00:00:00",2,16.2
"2008-06-03 00:00:00",3,16
"2008-06-03 00:00:00",4,15.7
"2008-06-03 00:00:00",5,15.2
"2008-06-03 00:00:00",6,14.4
"2008-06-03 00:00:00",7,13.8
"2008-06-03 00:00:00",8,13.3
"2008-06-03 00:00:00",9,12.9
"2008-06-03 00:00:00",10,12.4
"2008-06-03 00:00:00",11,11.5
"2008-06-03 00:00:00",12,10.6
"2008-06-03 00:00:00",13,10.1
"2008-06-03 00:00:00",14,9.7
"2008-06-03 00:00:00",15,9.3
"2008-06-03 00:00:00",16,8.8
"2008-06-03 00:00:00",17,8.5
"2008-06-03 00:00:00",18,8.3
"2008-06-03 00:00:00",19,8.2
"2008-06-03 00:00:00",20,8.2
"2008-06-03 00:00:00",21,8
"2008-06-03 00:00:00",22,7.9
"2008-06-03 00:00:00",23,7.8
"2008-06-03 00:00:00",24,7.8
"2008-06-03 00:00:00",25,7.7
"2008-06-03 00:00:00",26,7.7
"2008-06-03 00:00:00",27,7.7
"2008-06-03 00:00:00",28,7.6
"2008-06-03 00:00:00",29,7.6
"2008-06-04 00:00:00",0.1,15.18
"2008-06-04 00:00:00",1,15.33
"2008-06-04 00:00:00",1,15.37
"2008-06-04 00:00:00",2,15.19
"2008-06-04 00:00:00",2,15
"2008-06-04 00:00:00",3,15
"2008-06-04 00:00:00",3,14.97
"2008-06-04 00:00:00",4,13.98
"2008-06-04 00:00:00",5,13.58
"2008-06-04 00:00:00",6,12.91
"2008-06-04 00:00:00",7,12.61
"2008-06-04 00:00:00",8,10.98
"2008-06-04 00:00:00",9,10.52
"2008-06-04 00:00:00",10,10.5
"2008-06-04 00:00:00",11,10.27
"2008-06-04 00:00:00",13,10.55
"2008-06-05 00:00:00",0.1,14.8
"2008-06-05 00:00:00",1,14.96
"2008-06-05 00:00:00",1,14.96
"2008-06-05 00:00:00",2,14.81
"2008-06-05 00:00:00",2,14.62
"2008-06-05 00:00:00",3,14.7
"2008-06-05 00:00:00",3,15.03
"2008-06-05 00:00:00",4,15.01
"2008-06-05 00:00:00",5,14.11
"2008-06-05 00:00:00",6,12.42
"2008-06-05 00:00:00",7,12.08
"2008-06-05 00:00:00",8,10.92
"2008-06-05 00:00:00",9,10.73
"2008-06-05 00:00:00",10,10.52
"2008-06-05 00:00:00",11,10.59
"2008-06-05 00:00:00",13,10.53
"2008-06-06 00:00:00",0.1,14.42
"2008-06-06 00:00:00",1,14.58
"2008-06-06 00:00:00",1,14.62
"2008-06-06 00:00:00",2,14.5
"2008-06-06 00:00:00",2,14.31
"2008-06-06 00:00:00",3,14.41
"2008-06-06 00:00:00",3,14.72
"2008-06-06 00:00:00",4,14.6
"2008-06-06 00:00:00",5,14.07
"2008-06-06 00:00:00",6,12.8
"2008-06-06 00:00:00",7,11.75
"2008-06-06 00:00:00",8,11.41
"2008-06-06 00:00:00",9,10.96
"2008-06-06 00:00:00",10,10.93
"2008-06-06 00:00:00",11,10.84
"2008-06-06 00:00:00",13,10.94
"2008-06-07 00:00:00",0.1,16.87
"2008-06-07 00:00:00",1,15.02
"2008-06-07 00:00:00",1,14.9
"2008-06-07 00:00:00",2,14.75
"2008-06-07 00:00:00",2,14.56
"2008-06-07 00:00:00",3,14.62
"2008-06-07 00:00:00",3,14.92
"2008-06-07 00:00:00",4,14.81
"2008-06-07 00:00:00",5,13.55
"2008-06-07 00:00:00",6,13
"2008-06-07 00:00:00",7,12.63
"2008-06-07 00:00:00",8,11.11
"2008-06-07 00:00:00",9,10.9
"2008-06-07 00:00:00",10,10.94
"2008-06-07 00:00:00",11,10.87
"2008-06-07 00:00:00",13,10.97
"2008-06-08 00:00:00",0.1,16.87
"2008-06-08 00:00:00",1,16.15
"2008-06-08 00:00:00",1,15.92
"2008-06-08 00:00:00",2,15.25
"2008-06-08 00:00:00",2,14.86
"2008-06-08 00:00:00",3,14.69
"2008-06-08 00:00:00",3,14.84
"2008-06-08 00:00:00",4,14.71
"2008-06-08 00:00:00",5,13.5
"2008-06-08 00:00:00",6,12.99
"2008-06-08 00:00:00",7,11.94
"2008-06-08 00:00:00",8,11.3
"2008-06-08 00:00:00",9,10.82
"2008-06-08 00:00:00",10,10.79
"2008-06-08 00:00:00",11,10.71
"2008-06-08 00:00:00",13,10.95
"2008-06-09 00:00:00",0.1,19.19
"2008-06-09 00:00:00",1,18.08
"2008-06-09 00:00:00",1,17.37
"2008-06-09 00:00:00",2,16.67
"2008-06-09 00:00:00",2,16.09
"2008-06-09 00:00:00",3,15.97
"2008-06-09 00:00:00",3,15.53
"2008-06-09 00:00:00",4,15.1
"2008-06-09 00:00:00",5,14.54
"2008-06-09 00:00:00",6,13.43
"2008-06-09 00:00:00",7,11.53
"2008-06-09 00:00:00",8,10.61
"2008-06-09 00:00:00",9,10.84
"2008-06-09 00:00:00",10,10.82
"2008-06-09 00:00:00",11,10.76
"2008-06-09 00:00:00",13,10.75
"2008-06-10 00:00:00",0.1,23.27
"2008-06-10 00:00:00",1,18.77
"2008-06-10 00:00:00",1,17.75
"2008-06-10 00:00:00",2,17.17
"2008-06-10 00:00:00",2,16.26
"2008-06-10 00:00:00",3,16.19
"2008-06-10 00:00:00",3,16.17
"2008-06-10 00:00:00",4,15.64
"2008-06-10 00:00:00",5,13.89
"2008-06-10 00:00:00",6,13.05
"2008-06-10 00:00:00",7,12.44
"2008-06-10 00:00:00",8,11.28
"2008-06-10 00:00:00",9,10.98
"2008-06-10 00:00:00",10,11
"2008-06-10 00:00:00",11,11.01
"2008-06-10 00:00:00",13,11.12
"2008-06-11 00:00:00",0.1,21.31
"2008-06-11 00:00:00",1,20.89
"2008-06-11 00:00:00",1,20.31
"2008-06-11 00:00:00",2,19.06
"2008-06-11 00:00:00",2,18.13
"2008-06-11 00:00:00",3,17.82
"2008-06-11 00:00:00",3,17.21
"2008-06-11 00:00:00",4,15.43
"2008-06-11 00:00:00",5,14.32
"2008-06-11 00:00:00",6,12.96
"2008-06-11 00:00:00",7,11.44
"2008-06-11 00:00:00",8,10.8
"2008-06-11 00:00:00",9,10.73
"2008-06-11 00:00:00",10,10.69
"2008-06-11 00:00:00",11,10.64
"2008-06-11 00:00:00",13,10.67
"2008-06-12 00:00:00",0.1,20.31
"2008-06-12 00:00:00",1,20.33
"2008-06-12 00:00:00",1,20.3
"2008-06-12 00:00:00",2,19.94
"2008-06-12 00:00:00",2,19.42
"2008-06-12 00:00:00",3,19.2
"2008-06-12 00:00:00",3,18.89
"2008-06-12 00:00:00",4,17.31
"2008-06-12 00:00:00",5,13.75
"2008-06-12 00:00:00",6,12.63
"2008-06-12 00:00:00",7,11.56
"2008-06-12 00:00:00",8,10.36
"2008-06-12 00:00:00",9,10.46
"2008-06-12 00:00:00",10,10.52
"2008-06-12 00:00:00",11,10.45
"2008-06-12 00:00:00",13,10.45
"2008-06-13 00:00:00",0.1,20.56
"2008-06-13 00:00:00",1,19.56
"2008-06-13 00:00:00",1,19.3
"2008-06-13 00:00:00",2,18.33
"2008-06-13 00:00:00",2,17.64
"2008-06-13 00:00:00",3,17.13
"2008-06-13 00:00:00",3,17.09
"2008-06-13 00:00:00",4,15.06
"2008-06-13 00:00:00",5,14.07
"2008-06-13 00:00:00",6,13.63
"2008-06-13 00:00:00",7,13.41
"2008-06-13 00:00:00",8,11.13
"2008-06-13 00:00:00",9,10.9
"2008-06-13 00:00:00",10,10.96
"2008-06-13 00:00:00",11,10.84
"2008-06-13 00:00:00",13,10.81
"2008-06-14 00:00:00",0.1,21.44
"2008-06-14 00:00:00",1,21.14
"2008-06-14 00:00:00",1,21.05
"2008-06-14 00:00:00",2,20.56
"2008-06-14 00:00:00",2,19.28
"2008-06-14 00:00:00",3,19.14
"2008-06-14 00:00:00",3,19.14
"2008-06-14 00:00:00",4,16.8
"2008-06-14 00:00:00",5,14.19
"2008-06-14 00:00:00",6,12.69
"2008-06-14 00:00:00",7,12.19
"2008-06-14 00:00:00",8,11.6
"2008-06-14 00:00:00",9,11.77
"2008-06-14 00:00:00",10,11.65
"2008-06-14 00:00:00",11,11.53
"2008-06-14 00:00:00",13,11.56
"2008-06-15 00:00:00",0.1,20.31
"2008-06-15 00:00:00",1,20.41
"2008-06-15 00:00:00",1,20.38
"2008-06-15 00:00:00",2,20.25
"2008-06-15 00:00:00",2,20.03
"2008-06-15 00:00:00",3,20.06
"2008-06-15 00:00:00",3,19.03
"2008-06-15 00:00:00",4,15.56
"2008-06-15 00:00:00",5,14.18
"2008-06-15 00:00:00",6,13.49
"2008-06-15 00:00:00",7,12.47
"2008-06-15 00:00:00",8,11.69
"2008-06-15 00:00:00",9,11.23
"2008-06-15 00:00:00",10,11.32
"2008-06-15 00:00:00",11,11.22
"2008-06-15 00:00:00",13,11.25
"2008-06-16 00:00:00",0.1,20.16
"2008-06-16 00:00:00",1,20.27
"2008-06-16 00:00:00",1,20.22
"2008-06-16 00:00:00",2,20.06
"2008-06-16 00:00:00",2,19.84
"2008-06-16 00:00:00",3,19.73
"2008-06-16 00:00:00",3,19.05
"2008-06-16 00:00:00",4,16.98
"2008-06-16 00:00:00",5,15
"2008-06-16 00:00:00",6,14.32
"2008-06-16 00:00:00",7,12.77
"2008-06-16 00:00:00",8,11.42
"2008-06-16 00:00:00",9,11.09
"2008-06-16 00:00:00",10,11.19
"2008-06-16 00:00:00",11,10.98
"2008-06-16 00:00:00",13,11.14
"2008-06-17 00:00:00",0.1,20.23
"2008-06-17 00:00:00",1,19.94
"2008-06-17 00:00:00",1,19.86
"2008-06-17 00:00:00",2,19.69
"2008-06-17 00:00:00",2,19.47
"2008-06-17 00:00:00",3,19.33
"2008-06-17 00:00:00",3,19.52
"2008-06-17 00:00:00",4,16.94
"2008-06-17 00:00:00",5,15.93
"2008-06-17 00:00:00",6,14.16
"2008-06-17 00:00:00",7,12.38
"2008-06-17 00:00:00",8,11.36
"2008-06-17 00:00:00",9,11.38
"2008-06-17 00:00:00",10,11.38
"2008-06-17 00:00:00",11,11.16
"2008-06-17 00:00:00",13,11.33
"2008-06-18 00:00:00",0.1,19.92
"2008-06-18 00:00:00",1,19.95
"2008-06-18 00:00:00",1,19.91
"2008-06-18 00:00:00",2,19.69
"2008-06-18 00:00:00",2,19.47
"2008-06-18 00:00:00",3,19.33
"2008-06-18 00:00:00",3,18.63
"2008-06-18 00:00:00",4,16.62
"2008-06-18 00:00:00",5,15.44
"2008-06-18 00:00:00",6,13.19
"2008-06-18 00:00:00",7,12.48
"2008-06-18 00:00:00",8,11.55
"2008-06-18 00:00:00",9,11.12
"2008-06-18 00:00:00",10,11.15
"2008-06-18 00:00:00",11,11.11
"2008-06-18 00:00:00",13,11.05
"2008-06-19 00:00:00",0.1,20.22
"2008-06-19 00:00:00",1,19.8
"2008-06-19 00:00:00",1,19.75
"2008-06-19 00:00:00",2,19.58
"2008-06-19 00:00:00",2,19.34
"2008-06-19 00:00:00",3,18.95
"2008-06-19 00:00:00",3,18.52
"2008-06-19 00:00:00",4,16.81
"2008-06-19 00:00:00",5,15.24
"2008-06-19 00:00:00",6,13.91
"2008-06-19 00:00:00",7,12.81
"2008-06-19 00:00:00",8,11.66
"2008-06-19 00:00:00",9,11.48
"2008-06-19 00:00:00",10,11.38
"2008-06-19 00:00:00",11,11.47
"2008-06-19 00:00:00",13,11.47
"2008-06-20 00:00:00",0.1,19.77
"2008-06-20 00:00:00",1,19.91
"2008-06-20 00:00:00",1,19.87
"2008-06-20 00:00:00",2,19.66
"2008-06-20 00:00:00",2,19.34
"2008-06-20 00:00:00",3,19.41
"2008-06-20 00:00:00",3,19.02
"2008-06-20 00:00:00",4,16.78
"2008-06-20 00:00:00",5,14.9
"2008-06-20 00:00:00",6,13.44
"2008-06-20 00:00:00",7,12.88
"2008-06-20 00:00:00",8,11.42
"2008-06-20 00:00:00",9,11.54
"2008-06-20 00:00:00",10,11.44
"2008-06-20 00:00:00",11,11.47
"2008-06-20 00:00:00",13,11.34
"2008-06-21 00:00:00",0.1,20.2
"2008-06-21 00:00:00",1,20.02
"2008-06-21 00:00:00",1,19.94
"2008-06-21 00:00:00",2,19.66
"2008-06-21 00:00:00",2,19.36
"2008-06-21 00:00:00",3,19.03
"2008-06-21 00:00:00",3,19.08
"2008-06-21 00:00:00",4,17
"2008-06-21 00:00:00",5,15.32
"2008-06-21 00:00:00",6,13.63
"2008-06-21 00:00:00",7,12.94
"2008-06-21 00:00:00",8,11.71
"2008-06-21 00:00:00",9,11.46
"2008-06-21 00:00:00",10,11.44
"2008-06-21 00:00:00",11,11.41
"2008-06-21 00:00:00",13,11.44
"2008-06-22 00:00:00",0.1,20.5
"2008-06-22 00:00:00",1,20.59
"2008-06-22 00:00:00",1,20.56
"2008-06-22 00:00:00",2,20.19
"2008-06-22 00:00:00",2,19.51
"2008-06-22 00:00:00",3,19.08
"2008-06-22 00:00:00",3,18.65
"2008-06-22 00:00:00",4,16.75
"2008-06-22 00:00:00",5,14.57
"2008-06-22 00:00:00",6,13.44
"2008-06-22 00:00:00",7,12.73
"2008-06-22 00:00:00",8,11.55
"2008-06-22 00:00:00",9,11.09
"2008-06-22 00:00:00",10,11
"2008-06-22 00:00:00",11,10.9
"2008-06-22 00:00:00",13,10.94
"2008-06-23 00:00:00",0.1,20.11
"2008-06-23 00:00:00",1,20.2
"2008-06-23 00:00:00",1,20.19
"2008-06-23 00:00:00",2,20
"2008-06-23 00:00:00",2,19.81
"2008-06-23 00:00:00",3,19.89
"2008-06-23 00:00:00",3,20.25
"2008-06-23 00:00:00",4,18.69
"2008-06-23 00:00:00",5,15.75
"2008-06-23 00:00:00",6,14.13
"2008-06-23 00:00:00",7,12.69
"2008-06-23 00:00:00",8,11.05
"2008-06-23 00:00:00",9,11.09
"2008-06-23 00:00:00",10,11.08
"2008-06-23 00:00:00",11,10.84
"2008-06-23 00:00:00",13,10.94
"2008-06-24 00:00:00",0.1,20.67
"2008-06-24 00:00:00",1,20.33
"2008-06-24 00:00:00",1,20.16
"2008-06-24 00:00:00",2,20
"2008-06-24 00:00:00",2,19.78
"2008-06-24 00:00:00",3,19.86
"2008-06-24 00:00:00",3,20.2
"2008-06-24 00:00:00",4,18.38
"2008-06-24 00:00:00",5,14.94
"2008-06-24 00:00:00",6,13.75
"2008-06-24 00:00:00",7,12.88
"2008-06-24 00:00:00",8,11.8
"2008-06-24 00:00:00",9,11.49
"2008-06-24 00:00:00",10,11.32
"2008-06-24 00:00:00",11,11.16
"2008-06-24 00:00:00",13,11.31
