Date,ShortWave,LongWave,AirTemp,RelHum,WindSpeed,Rain,Snow
2043-09-15 00:00:00,221.89722,334.02914,16.579858,79.369774,2.3577728,7.9638266e-09,0
2043-09-16 00:00:00,222.90771,341.86252,18.901392,71.892754,2.3185709,0,0
2043-09-17 00:00:00,221.36699,346.68549,20.222742,69.287849,3.2265177,0,0
2043-09-18 00:00:00,220.37737,349.79919,20.091882,67.957581,2.6530221,8.638006e-09,0
2043-09-19 00:00:00,211.31339,360.57507,21.667627,62.363831,2.0665357,0,0
2043-09-20 00:00:00,206.82864,362.83908,23.061639,66.301392,2.7065361,0,0
2043-09-21 00:00:00,206.15749,367.13443,22.808771,68.43251,1.2779752,0,0
2043-09-22 00:00:00,206.27283,363.68896,23.154199,67.29525,2.1651144,0,0
2043-09-23 00:00:00,163.03345,366.06891,21.944299,69.501053,3.0481696,0,0
2043-09-24 00:00:00,47.171417,389.55832,19.926019,84.531425,2.9889483,5.5325963e-08,0
2043-09-25 00:00:00,210.8517,297.68658,12.155054,71.61454,2.2141695,0,0
2043-09-26 00:00:00,150.23267,353.80823,16.424188,69.827324,2.2581973,8.2121296e-09,0
2043-09-27 00:00:00,59.860825,315.57025,10.973352,61.486786,2.8241768,1.1338061e-07,0
2043-09-28 00:00:00,50.340954,363.6622,11.722223,96.678055,3.3591485,5.6098454e-07,0
2043-09-29 00:00:00,111.40498,328.41672,7.9718872,84.552681,4.1166105,1.3737015e-08,2.3334394e-09
2043-09-30 00:00:00,106.56342,326.25546,3.7587219,81.823914,2.8318622,8.3994273e-09,5.1568336e-09
2043-10-01 00:00:00,85.098694,334.52335,6.5434814,80.685631,1.6747911,0,0
2043-10-02 00:00:00,83.170883,352.91922,11.510858,90.55291,1.93177,9.7212878e-09,0
2043-10-03 00:00:00,125.12932,350.16959,14.882135,92.817551,1.8729842,1.8165598e-08,0
2043-10-04 00:00:00,195.93459,313.11331,11.921716,71.060646,2.7151175,0,0
2043-10-05 00:00:00,188.48114,292.46014,9.6532837,70.62838,1.7029636,0,0
2043-10-06 00:00:00,100.10694,327.98621,11.100183,79.837074,2.0237346,9.8170958e-09,0
2043-10-07 00:00:00,190.67822,279.0322,6.2972656,64.022903,3.5855508,0,0
2043-10-08 00:00:00,181.83293,279.36349,5.0836426,67.351501,1.5288678,0,0
2043-10-09 00:00:00,83.544884,317.46506,9.2168518,73.807205,2.9505701,0,0
2043-10-10 00:00:00,90.424072,342.54037,11.841425,76.397842,1.6371264,0,0
2043-10-11 00:00:00,52.269936,348.73819,11.984735,88.592392,1.7339878,1.5676183e-08,0
2043-10-12 00:00:00,22.886007,355.03357,11.940118,95.051582,1.669789,2.2640104e-08,0
2043-10-13 00:00:00,45.821918,360.48093,12.74917,98.628662,1.1010334,2.9055846e-08,0
2043-10-14 00:00:00,99.868042,352.60532,14.407129,90.705002,3.2897878,7.7925833e-08,0
2043-10-15 00:00:00,140.66151,308.89053,9.9041382,75.673683,3.0590818,0,0
2043-10-16 00:00:00,35.347721,332.73376,10.307001,84.918663,1.2035149,2.5558815e-08,0
2043-10-17 00:00:00,169.09409,292.55823,5.0640198,75.91095,2.434598,9.4813813e-09,3.6722234e-11
2043-10-18 00:00:00,57.203785,310.19098,5.6371094,78.131912,2.1828055,0,0
2043-10-19 00:00:00,17.529411,353.34857,11.686365,93.287735,2.8346887,2.9849887e-07,0
2043-10-20 00:00:00,93.416573,360.76813,16.085565,94.386421,3.296474,3.4713079e-07,0
2043-10-21 00:00:00,147.63231,296.88867,9.9177795,77.884171,2.7185097,0,0
2043-10-22 00:00:00,29.681644,327.27026,9.7212158,87.759148,2.4609711,1.3577301e-07,0
2043-10-23 00:00:00,143.63121,300.73944,5.5888,82.347847,6.0654821,4.8523121e-08,5.7387565e-09
2043-10-24 00:00:00,156.80415,250.16029,-0.77716675,73.829498,4.3084397,9.3737935e-09,9.369789e-09
2043-10-25 00:00:00,101.08082,283.30154,-0.55765381,70.043907,1.8159051,0,0
2043-10-26 00:00:00,66.644836,313.11993,1.6015259,89.337463,1.7394339,3.9084051e-08,2.0188943e-08
2043-10-27 00:00:00,143.24527,295.97992,2.7034546,84.126358,1.6768166,7.9697829e-09,4.6101695e-09
2043-10-28 00:00:00,14.842041,327.21454,5.1318298,91.524323,4.1985016,3.3624168e-07,1.3284948e-09
2043-10-29 00:00:00,50.041012,332.43317,6.941095,80.092155,2.98595,1.2361483e-08,0
2043-10-30 00:00:00,123.78703,291.21439,5.8323914,76.068901,2.8608153,2.3227025e-08,0
2043-10-31 00:00:00,76.353088,293.54987,3.5030762,72.238548,1.7406579,1.3132791e-08,4.3602231e-09
2043-11-01 00:00:00,128.88185,266.56781,1.9398438,73.648155,1.8043253,0,0
2043-11-02 00:00:00,136.67969,266.09464,0.61681519,68.645973,1.4290949,0,0
2043-11-03 00:00:00,130.77838,278.53705,3.8344055,73.216446,2.060694,0,0
2043-11-04 00:00:00,117.29031,286.3363,6.0855042,75.083954,2.2390995,0,0
2043-11-05 00:00:00,129.04103,292.96332,7.1533752,76.225876,1.5930194,0,0
2043-11-06 00:00:00,57.085972,291.68289,7.092157,83.963051,1.5416241,0,0
2043-11-07 00:00:00,28.341009,333.40332,9.1803833,93.613205,3.4471974,2.4447023e-07,0
2043-11-08 00:00:00,40.390152,317.28104,7.7628113,92.337761,1.4576221,4.7891979e-08,0
2043-11-09 00:00:00,111.55801,286.94641,6.7244812,83.558151,3.2551682,4.7667458e-08,8.0127205e-10
2043-11-10 00:00:00,85.517166,273.80362,3.1226746,72.70269,2.889787,1.0983764e-08,8.8604284e-09
2043-11-11 00:00:00,78.90744,291.3645,1.5699402,62.413372,1.7505566,0,0
2043-11-12 00:00:00,40.974506,325.80795,7.5678345,88.235489,3.0116723,1.5527167e-07,4.8045599e-09
2043-11-13 00:00:00,115.07533,259.51654,2.6903625,68.392296,3.7928426,9.7579368e-09,9.6236563e-09
2043-11-14 00:00:00,99.33577,271.25494,-0.97827759,73.057465,3.5208321,0,0
2043-11-15 00:00:00,60.42984,290.07666,-1.0638794,60.030453,1.496627,0,0
2043-11-16 00:00:00,28.502642,305.76111,2.3709961,81.469078,1.8257555,7.210335e-08,9.2561152e-10
2043-11-17 00:00:00,103.41286,288.49365,4.6759888,87.154236,3.0659359,1.1411047e-07,3.0526692e-09
2043-11-18 00:00:00,85.289574,257.33524,-0.8213562,74.438759,3.9772356,0,0
2043-11-19 00:00:00,49.523624,284.8851,-3.7952026,66.831238,3.4158416,0,0
2043-11-20 00:00:00,93.652,269.89844,-2.3196167,64.130486,2.4785595,0,0
2043-11-21 00:00:00,91.09494,250.04039,-0.69351807,65.546936,2.6135001,0,0
2043-11-22 00:00:00,103.8301,257.4704,0.87984619,73.481148,2.5730751,0,0
2043-11-23 00:00:00,95.767036,249.61972,0.49920044,81.812988,2.5105591,0,0
2043-11-24 00:00:00,77.204079,285.72928,2.7920471,80.345558,1.929144,0,0
2043-11-25 00:00:00,98.204567,264.67679,5.2435242,78.109009,2.2687778,0,0
2043-11-26 00:00:00,14.777874,332.97061,10.792657,94.796677,2.769707,2.5329273e-07,0
2043-11-27 00:00:00,33.239933,321.49365,11.529504,84.321045,3.4087622,3.6895588e-08,1.112059e-22
2043-11-28 00:00:00,32.065727,296.82407,1.1389709,80.877968,2.5794961,1.2661715e-08,7.991287e-09
2043-11-29 00:00:00,46.997028,283.20364,1.4293152,77.292862,3.0982876,1.0160364e-08,8.1257558e-09
2043-11-30 00:00:00,24.308275,294.3779,0.88955078,82.701935,1.030869,1.2008105e-08,5.761715e-11
2043-12-01 00:00:00,17.463711,318.59433,5.242334,94.035919,1.4300718,1.1794085e-08,0
2043-12-02 00:00:00,24.616188,317.73587,7.7369324,87.175934,2.2391772,9.605119e-09,0
2043-12-03 00:00:00,24.703764,296.01645,5.0163208,96.076797,1.032545,0,0
2043-12-04 00:00:00,70.07576,300.67752,6.9517456,88.642731,2.2901685,8.3372461e-09,0
2043-12-05 00:00:00,22.062531,307.20367,4.8029114,91.061523,1.6807076,1.5013371e-08,0
2043-12-06 00:00:00,15.157898,307.80365,3.1422058,93.622498,2.2691259,1.1741831e-07,1.8058364e-09
2043-12-07 00:00:00,44.271046,283.35071,-0.61682739,83.737305,3.6956117,0,0
2043-12-08 00:00:00,37.069122,292.81747,-0.10333862,85.054306,2.1537304,0,0
2043-12-09 00:00:00,40.148911,302.59836,2.3115784,86.413567,2.183188,3.4600063e-08,6.5519762e-09
2043-12-10 00:00:00,72.894814,267.33887,-1.8631348,80.174004,3.1886477,1.1949773e-08,1.1898073e-08
2043-12-11 00:00:00,73.586906,251.66626,-2.5871338,81.448608,2.8693199,0,0
2043-12-12 00:00:00,67.770889,269.06207,-1.9794678,84.83783,2.9769976,8.8777115e-09,8.7522067e-09
2043-12-13 00:00:00,77.711937,270.72839,-2.9336914,85.595963,3.5257685,0,0
2043-12-14 00:00:00,31.124695,281.85449,-4.2663025,85.478706,2.1850553,8.1964863e-09,8.1818198e-09
2043-12-15 00:00:00,20.0791,289.26453,-1.0947327,93.498413,3.2844801,4.2275151e-08,1.2053883e-08
2043-12-16 00:00:00,20.157934,282.9021,-4.2132019,100,4.7917476,2.474327e-07,2.4696454e-07
2043-12-17 00:00:00,68.779724,265.13187,-6.2639221,91.385635,3.9920714,2.5791016e-08,2.5791016e-08
2043-12-18 00:00:00,58.5509,252.90207,-8.4829163,84.256523,4.1307702,7.6817905e-09,7.6816232e-09
2043-12-19 00:00:00,82.351662,250.231,-8.8829407,86.372932,3.2779438,8.9206351e-09,8.9198747e-09
2043-12-20 00:00:00,58.202675,261.76373,-10.054968,83.752388,2.7538433,0,0
2043-12-21 00:00:00,49.543102,268.91385,-7.5072693,81.337631,1.7986411,0,0
2043-12-22 00:00:00,66.367599,270.05359,-4.7023987,85.240555,2.1299422,0,0
2043-12-23 00:00:00,52.876968,276.96735,-4.1411804,79.447372,2.2318053,0,0
2043-12-24 00:00:00,57.523281,267.12216,-3.9272522,85.256592,1.7818555,0,0
2043-12-25 00:00:00,74.878113,235.451,-6.2768616,87.979935,1.813058,0,0
2043-12-26 00:00:00,69.019516,255.71658,-2.5131897,81.954086,2.8325646,0,0
2043-12-27 00:00:00,6.6199751,315.49231,7.2472168,92.606392,3.9632347,2.8162255e-07,0
2043-12-28 00:00:00,85.833626,261.08002,0.24309692,80.000145,4.2060051,1.0174163e-08,9.2040646e-09
2043-12-29 00:00:00,28.881527,287.67346,2.2211853,82.040016,3.1388438,1.1786859e-08,1.0908542e-09
2043-12-30 00:00:00,94.963745,227.96129,-0.64014282,71.046425,2.4538248,0,0
2043-12-31 00:00:00,21.715082,271.68948,1.4066101,81.758316,2.4002824,1.5290008e-08,0
2044-01-01 00:00:00,82.175797,289.54575,8.7082458,80.580925,3.0545287,4.2078918e-08,0
2044-01-02 00:00:00,55.024853,250.58339,0.87435303,74.761215,1.8448306,4.3061486e-09,0
2044-01-03 00:00:00,44.532623,295.80466,5.2047974,84.177437,3.0513465,2.2940811e-08,2.5356729e-10
2044-01-04 00:00:00,95.726242,228.54893,-7.1833557,61.102081,4.7310171,0,0
2044-01-05 00:00:00,90.667725,219.30743,-4.3836121,56.229771,2.1736522,0,0
2044-01-06 00:00:00,78.586952,237.40889,-0.31992187,76.145157,1.9257916,0,0
2044-01-07 00:00:00,31.973232,286.75314,6.4240967,81.296631,3.2600989,0,0
2044-01-08 00:00:00,43.804806,296.6189,10.319788,81.124237,3.5151165,1.1599054e-07,2.2193625e-27
2044-01-09 00:00:00,67.388939,243.44165,-1.1441711,79.425255,2.1560853,0,0
2044-01-10 00:00:00,101.78072,218.7999,-3.2449707,73.703194,1.8735644,0,0
2044-01-11 00:00:00,70.227837,237.29068,-2.387915,71.025795,1.7611486,0,0
2044-01-12 00:00:00,54.399384,272.39011,2.7014709,77.99585,2.9566743,3.603476e-09,1.1377253e-10
2044-01-13 00:00:00,68.534126,277.01642,2.5977417,74.670349,3.4386744,0,0
2044-01-14 00:00:00,105.44778,219.46576,-4.7925171,58.40094,1.893437,0,0
2044-01-15 00:00:00,45.115471,244.38715,-2.0235046,78.630516,2.5557473,3.0186522e-08,3.4540881e-10
2044-01-16 00:00:00,100.90054,260.45767,1.4484802,75.4338,4.3414969,8.4905267e-08,5.8865267e-09
2044-01-17 00:00:00,94.465836,215.76122,-11.194312,48.505417,3.583596,0,0
2044-01-18 00:00:00,90.908798,216.72194,-7.5009216,49.172367,2.6539073,0,0
2044-01-19 00:00:00,115.62477,202.33986,-12.469153,47.296265,2.4810526,0,0
2044-01-20 00:00:00,113.71449,194.23167,-9.2939514,53.053089,1.5498383,0,0
2044-01-21 00:00:00,61.995502,241.26663,-5.2877869,70.995033,1.5196514,1.0414568e-08,1.041452e-08
2044-01-22 00:00:00,97.204453,226.33688,-6.2923645,76.173103,3.099798,3.832788e-09,3.8321818e-09
2044-01-23 00:00:00,120.19291,206.16345,-9.9332947,55.30291,3.9394674,0,0
2044-01-24 00:00:00,114.27831,199.5379,-10.034277,57.021454,2.0603755,0,0
2044-01-25 00:00:00,92.218857,247.3887,-4.4594788,74.826706,2.2199171,1.2737666e-08,1.273688e-08
2044-01-26 00:00:00,64.581947,253.89253,-3.9901794,70.057587,3.1850069,0,0
2044-01-27 00:00:00,114.14382,211.95537,-5.2891602,73.035622,2.1747842,9.355811e-09,9.3540884e-09
2044-01-28 00:00:00,74.801598,225.17937,-11.512061,71.773621,3.2093675,6.5235768e-09,6.4843866e-09
2044-01-29 00:00:00,65.695137,246.34242,-6.873999,67.049255,3.4467509,0,0
2044-01-30 00:00:00,67.193481,233.16833,-7.3801331,64.538185,1.7435031,2.8735391e-08,2.8732433e-08
2044-01-31 00:00:00,73.973068,271.55206,-2.5632385,85.997414,2.3019083,3.1299784e-08,1.3752016e-08
2044-02-01 00:00:00,80.992752,240.11403,-9.6189941,74.087898,2.9173963,0,0
2044-02-02 00:00:00,122.6939,231.01224,-7.1142029,76.912025,2.2306044,0,0
2044-02-03 00:00:00,74.617233,260.54608,-4.9851746,73.813499,2.3489141,0,0
2044-02-04 00:00:00,120.50819,250.68411,-3.1514038,77.876732,1.3036133,3.2290293e-09,3.228979e-09
2044-02-05 00:00:00,105.8605,250.72954,-3.2290405,79.563499,1.0697805,1.9198234e-08,1.9198193e-08
2044-02-06 00:00:00,106.44486,237.05804,-5.9491028,81.573029,3.5681388,9.7298371e-09,9.7296142e-09
2044-02-07 00:00:00,82.401321,231.94273,-8.9148315,68.001595,2.479872,9.6552667e-09,9.6518097e-09
2044-02-08 00:00:00,115.66769,255.69508,-3.1258606,77.171616,3.8105769,1.729177e-08,1.6838869e-08
2044-02-09 00:00:00,151.01669,213.56705,-9.7838501,58.995888,3.1923692,0,0
2044-02-10 00:00:00,47.411552,260.21097,-2.5556396,75.23069,2.8259032,4.9454113e-08,3.4851746e-08
2044-02-11 00:00:00,146.17848,213.57614,-5.4871277,75.757561,2.3795733,0,0
2044-02-12 00:00:00,108.72283,232.17865,-5.1336121,64.926086,1.2836301,0,0
2044-02-13 00:00:00,131.57094,239.27934,-2.9967407,70.627312,2.1177502,0,0
2044-02-14 00:00:00,151.44576,211.76425,-6.031134,60.822449,3.0593271,0,0
2044-02-15 00:00:00,46.119534,232.10165,-9.0888123,65.520065,2.9471428,9.9532008e-08,9.9527715e-08
2044-02-16 00:00:00,108.08685,249.53058,-7.8869995,88.593689,3.2072575,5.9034919e-08,5.9034919e-08
2044-02-17 00:00:00,132.25116,225.66837,-11.897894,79.289444,3.4040649,4.201238e-09,4.2011698e-09
2044-02-18 00:00:00,120.0884,234.26857,-11.143958,71.8535,2.4118838,0,0
2044-02-19 00:00:00,27.477318,253.87753,-3.9158081,82.848495,3.4024541,2.8052062e-07,1.3162005e-07
2044-02-20 00:00:00,120.83649,261.39978,-2.082251,75.348976,4.4808779,6.542768e-09,5.4569605e-09
2044-02-21 00:00:00,134.04416,243.98276,-3.5551208,73.353516,3.2043145,2.4095484e-09,2.4083163e-09
2044-02-22 00:00:00,40.450218,283.03281,1.1869446,83.20755,3.0410318,5.8327947e-08,7.8242738e-09
2044-02-23 00:00:00,109.63084,255.62468,-2.0456604,75.479485,3.6761684,6.3079465e-09,1.0187107e-09
2044-02-24 00:00:00,170.15695,222.24066,-8.4187683,59.437202,2.3482838,0,0
2044-02-25 00:00:00,162.48824,236.153,-6.9879211,54.713696,0.87668943,0,0
2044-02-26 00:00:00,163.78329,226.89658,-3.9675964,52.387226,1.6488597,0,0
2044-02-27 00:00:00,180.65085,247.18835,-0.7868103,70.025917,3.1989305,1.2737346e-08,1.2735079e-08
2044-02-28 00:00:00,104.90653,250.81631,-2.1487793,66.445068,3.0080369,0,0
2044-02-29 00:00:00,78.997467,262.67331,-1.6359619,72.610443,2.184407,6.120553e-08,4.7147125e-08
2044-03-01 00:00:00,47.23764,270.67911,-1.2474121,80.172844,1.4413047,1.1093456e-07,8.5173175e-08
2044-03-02 00:00:00,140.91708,250.06735,-8.2439636,85.607628,4.7260909,5.2439835e-08,4.9433118e-08
2044-03-03 00:00:00,120.96013,225.62897,-15.600134,76.33461,4.2512093,0,0
2044-03-04 00:00:00,126.2251,226.31075,-15.751807,72.218002,2.2713711,0,0
2044-03-05 00:00:00,181.71516,213.0569,-11.467627,73.395584,1.5120664,0,0
2044-03-06 00:00:00,201.23515,218.06621,-5.709906,73.392548,1.6942378,0,0
2044-03-07 00:00:00,209.81497,214.88159,-1.956488,63.207394,1.8601851,0,0
2044-03-08 00:00:00,198.17323,228.95183,0.93621216,65.979225,2.2912774,0,0
2044-03-09 00:00:00,158.48145,261.87381,-1.7540955,79.694122,2.7898149,1.5445588e-08,1.4771617e-08
2044-03-10 00:00:00,217.38547,212.20836,-7.9688782,51.007504,2.4824996,0,0
2044-03-11 00:00:00,188.08247,237.58015,3.1895081,53.950439,3.5720963,0,0
2044-03-12 00:00:00,54.897339,291.55536,5.2508179,74.455513,2.7249017,3.3711309e-08,4.9400057e-10
2044-03-13 00:00:00,211.41521,219.48198,-5.2692017,57.052494,3.0282693,0,0
2044-03-14 00:00:00,193.74457,216.06488,-11.312842,42.192524,3.4325871,0,0
2044-03-15 00:00:00,169.5209,216.91241,-9.4679321,50.007763,1.5851682,1.4852214e-08,1.4851864e-08
2044-03-16 00:00:00,164.06453,272.26508,1.31875,86.035927,1.5983189,3.528751e-08,3.0961364e-08
2044-03-17 00:00:00,115.10744,266.73901,-0.13272705,80.765533,1.7401712,0,0
2044-03-18 00:00:00,66.150383,283.02802,0.14626465,89.640892,1.8776182,1.276114e-08,1.1686973e-08
2044-03-19 00:00:00,82.475075,293.11679,2.7913147,91.897011,1.6701331,0,0
2044-03-20 00:00:00,223.48386,295.22501,14.067682,67.334549,2.8487387,1.5004588e-08,0
2044-03-21 00:00:00,233.51103,258.43481,9.9850098,61.311817,2.4974918,0,0
2044-03-22 00:00:00,240.91122,242.88304,6.758783,59.814171,1.9080513,0,0
2044-03-23 00:00:00,241.58665,246.49716,8.1700989,54.824955,1.9726181,0,0
2044-03-24 00:00:00,241.29485,243.19751,6.1243225,56.460304,1.4462496,0,0
2044-03-25 00:00:00,178.03181,285.2186,9.0594116,54.738506,1.5322073,0,0
2044-03-26 00:00:00,164.56894,296.87381,10.242303,60.711163,1.972398,0,0
2044-03-27 00:00:00,235.25336,239.96529,2.0728088,53.452221,3.2808518,8.8629295e-09,8.8209426e-09
2044-03-28 00:00:00,186.95224,251.12425,-1.3891968,54.031227,3.727047,7.2796497e-09,7.2195817e-09
2044-03-29 00:00:00,144.63608,266.14444,-1.194281,60.636425,3.2715304,1.1820048e-08,1.1803555e-08
2044-03-30 00:00:00,230.26074,260.42148,-0.56351318,70.025993,2.3326464,2.3838529e-08,2.3791223e-08
2044-03-31 00:00:00,263.25211,245.47401,1.9196106,54.07431,2.6047654,7.3175588e-09,7.2809312e-09
2044-04-01 00:00:00,253.58707,244.2381,2.7401367,57.490414,2.2998385,3.2272428e-09,3.2198743e-09
2044-04-02 00:00:00,257.14374,249.18179,4.2249695,57.315598,1.0541341,1.2990806e-08,1.2957354e-08
2044-04-03 00:00:00,187.04059,295.12524,6.0725342,54.82011,1.0234454,1.9021889e-08,1.8795481e-08
2044-04-04 00:00:00,131.74011,297.50479,3.209375,72.832855,2.7370458,2.7068749e-08,2.4453608e-08
2044-04-05 00:00:00,194.29604,272.03729,-0.2737793,69.28817,3.1912105,1.2743063e-08,1.2730253e-08
2044-04-06 00:00:00,254.77689,269.05884,2.7899414,60.302845,3.3517039,0,0
2044-04-07 00:00:00,268.52692,256.69144,6.8076416,50.208782,2.2133195,0,0
2044-04-08 00:00:00,214.36902,280.24103,10.719781,45.302383,2.0296502,0,0
2044-04-09 00:00:00,224.77357,282.28717,10.368036,52.688251,1.5269935,0,0
2044-04-10 00:00:00,59.697563,336.74402,13.561395,69.46167,2.6647053,5.0508297e-08,0
2044-04-11 00:00:00,234.11409,310.92889,16.560571,65.150002,2.553947,5.4969196e-09,0
2044-04-12 00:00:00,202.70735,320.43094,16.464258,67.480568,2.3498774,1.1255091e-08,0
2044-04-13 00:00:00,214.44543,349.70038,18.45556,77.841545,2.4302034,5.4945289e-08,0
2044-04-14 00:00:00,207.14366,329.25662,19.639581,58.463955,1.931302,1.5893245e-08,0
2044-04-15 00:00:00,185.39996,347.61182,20.690759,72.478806,2.15973,9.5362368e-08,0
2044-04-16 00:00:00,280.56845,316.81961,18.320428,58.535278,2.0718775,2.6350963e-08,0
2044-04-17 00:00:00,53.057411,337.32944,11.074365,78.779358,2.9377291,6.9835856e-08,0
2044-04-18 00:00:00,55.091572,323.74237,4.7899414,96.253555,3.5660167,1.3134892e-07,2.7791511e-09
2044-04-19 00:00:00,201.94048,316.66605,5.3368469,83.167885,1.7659099,1.8350442e-08,5.4310049e-09
2044-04-20 00:00:00,168.78735,323.76218,9.4349609,72.00267,1.0161071,1.1045504e-08,0
2044-04-21 00:00:00,243.91985,317.61514,13.322839,69.186264,1.492046,8.639674e-09,0
2044-04-22 00:00:00,188.00621,320.67514,11.667596,68.916878,1.9019482,0,0
2044-04-23 00:00:00,252.11659,296.69183,10.469843,55.866268,1.616486,0,0
2044-04-24 00:00:00,275.40762,280.23489,8.468103,53.342838,2.6467705,0,0
2044-04-25 00:00:00,269.8815,302.2442,8.6827942,53.200348,2.7923572,0,0
2044-04-26 00:00:00,307.92697,280.59149,11.757043,44.877815,1.2458599,0,0
2044-04-27 00:00:00,268.34253,299.37314,15.414331,38.519463,2.7527478,0,0
2044-04-28 00:00:00,54.933174,362.84946,14.701318,85.70916,3.3368266,1.87029e-07,3.3061617e-23
2044-04-29 00:00:00,229.96077,305.85098,4.4082581,65.885857,3.9251723,0,0
2044-04-30 00:00:00,273.03723,288.06116,5.3897949,49.602333,2.4347792,0,0
2044-05-01 00:00:00,313.92526,276.48254,9.9463135,46.848625,1.4690347,0,0
2044-05-02 00:00:00,251.19234,300.04214,13.109491,47.431934,1.6024475,0,0
2044-05-03 00:00:00,29.840244,360.2963,13.930719,84.448265,2.3925054,2.3280819e-07,0
2044-05-04 00:00:00,190.15018,361.92288,17.542322,85.835312,3.2845328,6.5403357e-08,0
2044-05-05 00:00:00,265.33521,326.72998,16.40542,73.068855,2.5807478,1.4340617e-08,0
2044-05-06 00:00:00,305.52023,308.8183,13.466455,61.471802,2.1910055,6.7548262e-09,0
2044-05-07 00:00:00,71.556648,326.93524,13.18493,71.319649,2.5432234,1.5154941e-07,0
2044-05-08 00:00:00,97.400856,375.87833,16.783105,87.218636,1.9766954,1.0553506e-07,0
2044-05-09 00:00:00,235.87613,355.74445,18.549738,81.887573,1.740576,1.2869512e-07,0
2044-05-10 00:00:00,259.76379,343.46555,17.041101,76.548813,2.6331089,5.3962834e-08,0
2044-05-11 00:00:00,275.24371,316.64417,12.450098,70.808121,2.1228769,1.4610169e-08,0
2044-05-12 00:00:00,332.62482,286.03259,10.45498,54.060875,1.2723757,0,0
2044-05-13 00:00:00,270.5527,302.43674,13.613733,48.787785,2.645483,0,0
2044-05-14 00:00:00,52.802437,366.91785,15.239862,64.793762,3.4155796,7.1539413e-08,0
2044-05-15 00:00:00,83.308281,376.94989,15.462091,90.344078,1.927301,9.2010405e-09,0
2044-05-16 00:00:00,49.49474,385.78992,17.334833,88.045502,3.5702045,1.4525536e-07,0
2044-05-17 00:00:00,220.1272,355.38608,13.121454,79.661209,1.9965774,1.1256332e-08,0
2044-05-18 00:00:00,287.08801,314.12228,12.710504,70.740417,2.3543668,3.0706076e-08,0
2044-05-19 00:00:00,288.31039,304.20828,11.467767,65.192459,2.7427194,6.8191474e-10,0
2044-05-20 00:00:00,286.65204,306.7695,12.272211,59.869652,2.1705475,0,0
2044-05-21 00:00:00,131.26085,372.24042,16.614801,83.137756,3.8330669,1.3835164e-07,0
2044-05-22 00:00:00,172.58511,363.12152,16.863763,77.654465,3.5456131,4.0301195e-08,0
2044-05-23 00:00:00,323.97507,294.77893,10.505273,56.894859,4.1559424,0,0
2044-05-24 00:00:00,317.4931,297.10239,12.183496,54.031155,3.1125069,0,0
2044-05-25 00:00:00,261.12976,309.293,13.874597,48.677486,3.2740557,0,0
2044-05-26 00:00:00,309.26398,307.91989,13.608026,52.214352,1.5172535,0,0
2044-05-27 00:00:00,223.00108,329.00876,14.91424,53.490456,1.4447446,7.7292157e-10,0
2044-05-28 00:00:00,264.85538,329.68359,14.542993,56.823795,0.9312464,0,0
2044-05-29 00:00:00,212.18207,347.84653,16.636957,53.438313,1.186597,7.1643412e-09,0
2044-05-30 00:00:00,192.11292,364.48514,16.043665,68.25119,0.68862414,9.1952053e-08,0
2044-05-31 00:00:00,246.55586,356.59512,16.393121,73.619835,1.2168021,3.1487631e-08,0
2044-06-01 00:00:00,19.236399,368.72552,14.101099,86.23175,3.4260314,2.799459e-07,0
2044-06-02 00:00:00,131.73068,367.23898,13.125513,91.618195,3.3478971,1.0064164e-07,0
2044-06-03 00:00:00,26.449276,350.556,8.3756042,93.063248,4.2718005,4.6825477e-08,0
2044-06-04 00:00:00,325.62543,311.16895,11.358606,73.985405,2.9972394,0,0
2044-06-05 00:00:00,304.81543,322.98755,15.675623,71.339325,1.6160074,0,0
2044-06-06 00:00:00,72.505951,360.40414,16.238916,74.003922,1.7813396,1.1598758e-07,0
2044-06-07 00:00:00,125.27571,378.89691,14.551691,96.035156,2.6350181,2.3783307e-07,0
2044-06-08 00:00:00,270.10983,334.56448,15.196558,81.914063,1.8977938,5.3306076e-09,0
2044-06-09 00:00:00,221.63734,356.60513,16.635858,80.257744,0.89363718,1.0582626e-07,0
2044-06-10 00:00:00,258.69193,356.48618,17.057977,82.898178,1.0807,9.3868504e-08,0
2044-06-11 00:00:00,67.569489,363.48087,15.821436,86.301125,2.6466823,9.6799144e-08,0
2044-06-12 00:00:00,198.58112,377.83646,16.033716,92.577477,2.7734902,1.283153e-07,0
2044-06-13 00:00:00,74.903893,376.68869,13.919153,88.169769,2.544615,1.0608017e-07,0
2044-06-14 00:00:00,94.935844,353.05179,8.9449097,88.425613,2.7394662,2.4951558e-08,0
2044-06-15 00:00:00,167.81059,345.95203,9.2936951,86.362854,2.4590864,1.9392995e-08,0
2044-06-16 00:00:00,305.25357,319.32053,11.902399,74.373749,1.7638226,2.6993623e-09,0
2044-06-17 00:00:00,229.66364,331.75006,15.12652,64.273888,0.88282609,0,0
2044-06-18 00:00:00,262.84882,349.71365,16.406091,65.807449,0.72181177,1.1781177e-08,0
2044-06-19 00:00:00,195.61618,369.74796,16.367029,71.678398,0.56585211,6.3929037e-08,0
2044-06-20 00:00:00,169.9722,363.33334,15.284509,84.789688,0.58942032,2.0381437e-07,0
2044-06-21 00:00:00,235.0696,343.07837,14.968896,87.199234,1.0551728,1.8246469e-07,0
