par_id,rmse,nse,r,bias,mae,nmae
p0074,4.18273929753273,0.684944392647334,0.872305457495981,-0.48228501159884,3.35344347775222,0.4558808405398
p0075,6.66803069816694,0.199316642907975,0.727122593848583,-4.05156870662934,4.70802329717028,0.777874445671567
p0076,5.09172151321749,0.533131142876858,0.838586092512066,-2.83091961763824,3.39747272232777,0.422148722843705
p0077,3.53408770574541,0.775084043754919,0.914687433622233,-1.65886648180182,2.26703592335766,0.292512584613771
p0078,4.39957479593926,0.651432388001832,0.928816797256257,-3.37966968018198,3.39549799235076,0.364751206034701
p0079,5.09429793170356,0.53265855070042,0.82729726867789,-2.31588769581542,3.58325272731227,0.459391310918719
p0080,4.72092077955063,0.598653901326645,0.900221888883886,-3.42210567353265,3.46686199690031,0.37839599371419
p0081,3.20209807105533,0.815356136724649,0.947117399461385,-2.12842762423758,2.18034655964404,0.293912837597282
p0082,5.92673074819428,0.367448316958956,0.791239154101748,0.37208253609639,5.01653451819818,0.878159218948608
p0083,5.00988349621293,0.548018276985817,0.901751969664362,-3.7935367640236,3.84153167453255,0.402423392508973
p0084,2.75254370504806,0.863562401309623,0.95774835385843,-1.69481927917208,2.18459031886811,0.308237880534015
p0085,5.69237619086226,0.416483948438787,0.805493840120052,-0.552612705979402,4.6131540740426,0.513913749831486
p0086,5.33908916905067,0.486666072754329,0.806905680456295,-2.32742519308069,3.79627891480852,0.513961498086851
p0087,3.51821019370338,0.777100453187401,0.908701251373502,-1.27017472082792,2.49870646535346,0.297970946120973
p0088,4.98879041163734,0.551816217157127,0.822405523458103,-2.00330395665433,3.60452973257674,0.55934272937314
p0089,1.86063440924677,0.937656997176171,0.977755831517281,0.826285242875712,1.45139785151485,0.249599884509482
p0090,3.32486410170823,0.800926515528596,0.935114459828955,0.839223880061994,2.69889185976402,0.342381008632671
p0091,6.28332069997376,0.289041790309169,0.752197411975642,-0.812260883961604,5.19512597135286,0.743245872241387
p0092,6.32653613101149,0.27922850049203,0.719839586146677,-2.13819560688931,4.97013178727127,0.903005301474457
p0093,2.53670969031742,0.884120354977071,0.951919068671091,-1.10175613853615,1.74521680156984,0.27736403597402
p0094,2.67043860049758,0.871580547424302,0.960359743914506,1.19056331091891,2.23681108794121,0.394922409076994
p0095,3.27688765635452,0.80663016565783,0.920033527332001,0.0472847993200681,2.65790957224278,0.36958311177389
p0096,6.44046279040965,0.253035828460946,0.744180712625465,-0.799169547555244,5.36329043144686,0.752042901778649
p0097,6.25213324277472,0.296082000942142,0.734805068066623,-2.00618953154685,4.88746329117088,0.76768357510355
p0098,6.53731475364966,0.230401147661738,0.754949080097117,-4.22653054379562,4.66388414443556,0.675437512161425
p0099,6.48631804693864,0.242361387649871,0.746830069430902,-0.558099412008799,5.43804003014699,0.80767819729538
p0100,5.47129701760132,0.46092870861987,0.795766964726526,-2.25473816343366,3.95832899445056,0.548106446281226
p0101,6.06662374646578,0.337234731294368,0.752911608775864,-2.76645679767023,4.36519047330267,0.658663238140976
p0102,6.51367300189512,0.235957485644859,0.745744465997151,-0.114181721827817,5.57686292390761,0.990793592522597
p0103,3.68144723241301,0.755936530798438,0.94494535364634,2.07325501234877,3.03552220003,0.604859147904603
p0104,3.88561065395394,0.728115666884143,0.904836494301718,0.703257988151185,3.25604130071993,0.513442290793866
p0105,6.46303171498891,0.247791573149557,0.750610336483972,-0.571651904249575,5.398792430017,0.773910618213606
p0106,3.19338591888005,0.816359514527196,0.97396744853529,2.40746282286771,2.7073379809519,0.377099553475396
p0107,3.72979164714069,0.749484406299034,0.901275574974469,-0.744410828867113,2.78281081636836,0.316367448454468
p0108,6.05417510313421,0.339951914291561,0.752948997579548,-1.79116662828717,4.71952712123788,0.721213683716544
p0109,3.26662833221097,0.80783908002739,0.922842335031754,0.0951557696630337,2.6312681790221,0.340398873544382
p0110,4.79379973080681,0.58616673862611,0.911691628180522,-3.65927740190981,3.68377527412259,0.39230873302893
p0111,2.08034460273376,0.922064346522157,0.966154979306006,-0.783604207579242,1.43638890040996,0.240846176153272
p0112,6.30161910070306,0.28489482982513,0.735253947441128,-1.5829248690131,5.0692450759924,0.836992784321777
p0113,6.69356580437607,0.193172495288423,0.733706691439933,-0.309112996150385,5.7222101110389,0.967852814032209
p0114,4.79278999431433,0.586341054851767,0.919248827141789,-3.7546951739826,3.76674414708529,0.396139073391525
p0115,6.31310075405772,0.282286589162129,0.756935384882635,-0.833297590040996,5.18724988761124,0.672044643424751
p0116,3.08490535731568,0.82862427315288,0.936466884004365,-1.62335264263574,1.95260690280972,0.301854433678476
p0117,4.08516547557449,0.699472010351521,0.900716306027012,-2.43334109359064,2.63869028467153,0.328122378196673
p0118,6.5325825088317,0.231514941980699,0.737036366594162,-0.703697269973003,5.49583723357664,0.850223957763244
p0119,3.43337544741945,0.787720422531761,0.91367174668162,-1.3319749380062,2.40440201989801,0.363456671283677
p0120,6.27646910607942,0.290591461663976,0.751136727579606,-3.65488779722028,4.33738487651235,0.712826530882896
p0121,5.50813341051292,0.453645503722137,0.823924138500697,-3.43804950414959,3.71530662843716,0.476373998828888
p0122,4.66793442283937,0.60761254618489,0.837859579284919,-1.91192307264274,3.34336075487451,0.566914411489371
p0123,5.69687618888261,0.415561009095057,0.79097711601626,-1.3020500289971,4.46030849355065,0.507361100187242
p0124,3.49359536249715,0.78020853431634,0.95892824963719,-2.64982577252275,2.68079661023898,0.334766163698262
p0125,3.53354798421988,0.775152736285333,0.917184562925004,0.767310057744226,2.98022079117088,0.554599453950697
p0126,5.31214576893463,0.491834018967871,0.812246363138033,-2.39634379642036,3.75693267783222,0.490331264071389
p0127,4.38773117213531,0.65330654501747,0.877753994958276,0.723926105289471,3.70279237976202,0.671836431414638
p0128,3.02283381871398,0.835451410085711,0.9461842701064,1.03711249710029,2.5194827379762,0.402227483527822
p0129,4.21993452699566,0.679316181681907,0.863296602724338,-0.406518611488851,3.46320536311369,0.60266967203201
p0130,3.50584742679064,0.778664210548259,0.91691398117897,-1.7338932379762,2.20561425527447,0.297642117304926
p0131,4.56090655976491,0.625399830116609,0.875002138808186,-2.68264622642736,2.97913177187281,0.3633360066846
p0132,5.96604257582391,0.359029094275511,0.769085875701996,-3.12351379312069,4.10166934956504,0.583459812461885
p0133,3.90527404061703,0.725356927236664,0.922776941592189,-2.64677954224578,2.70305635566443,0.334944865750918
p0134,5.47425025721243,0.460346603007921,0.801472116732489,-1.03352787126287,4.32421274367563,0.51974742566312
p0135,5.20709237228193,0.511734336503422,0.851142329102344,-3.41205726882312,3.57848852069793,0.421286777575257
p0136,2.59594119159133,0.878645658006232,0.94438685000294,-0.717055997550245,1.90098416643336,0.289927088137972
p0137,3.2710999293093,0.807312632426022,0.943252560029021,-2.13926416628337,2.20173258964104,0.297360400770222
p0138,5.10488451309145,0.53071414573468,0.852726042815228,-3.30068830811919,3.55648123382662,0.503130135285109
p0139,3.57302666750223,0.770100442432612,0.929610499461404,-2.28537804144586,2.38088999655034,0.323965133153747
p0140,6.28100218446253,0.289566373915762,0.739862649214537,-1.51348740380962,5.05776516373363,0.766792223668987
p0141,4.69386778789528,0.603240507910738,0.849222397562339,-1.22907178007199,3.54087203084692,0.450185255996417
p0142,3.13154721297765,0.823402908011854,0.930773356834329,-1.53193037146285,2.11610773172683,0.302176980202533
p0143,5.78338823126034,0.397675797754195,0.798196122116789,-3.46125759754025,3.89909116918308,0.525962691001811
p0144,6.05141421031797,0.340553782083392,0.768149966739507,-0.958672565643436,4.88683337876212,0.616094260422431
p0145,4.27292813138068,0.671211365293074,0.860825098407235,-0.245976424807519,3.53796484146585,0.646257605831125
p0146,4.35954611487427,0.657746283973202,0.936674558023179,-3.43071396090391,3.44464924637536,0.375103073280057
p0147,3.45699333118523,0.784789872990612,0.909786761709981,-0.0718395847915208,2.8067576769823,0.40616060269443
p0148,6.45203175970493,0.250349882658011,0.743691093769093,-3.85573603779622,4.4933943779622,0.69953781948445
p0149,6.25353566038852,0.295766173470047,0.756021495128758,-0.8211370439956,5.14579541175882,0.699846513238848
p0150,6.02552621488816,0.346183945072133,0.78109979341349,-0.222981054694531,5.02753640805919,0.746432392495868
p0151,6.27419373415865,0.291105723951797,0.793823098572051,-4.3078263889611,4.57474157244276,0.585110994697417
p0152,6.03458433915369,0.344216714868854,0.777468975805685,-3.57368757184282,4.11620220437956,0.587395133940748
p0153,5.64277660958278,0.426608388401072,0.852205396831378,-4.07796492430757,4.19860394640536,0.480285265524841
p0154,5.3268276999912,0.489021156317023,0.868640479903196,-3.8350545420458,3.94613711278872,0.453366889068589
p0155,4.97503712761311,0.554283950527851,0.892888410743726,-3.62853423582642,3.73211932331767,0.427290607261241
p0156,4.54027376427284,0.628781423718325,0.858228688262962,-1.67699784945505,3.23502411422858,0.379285938877081
p0157,1.63254509207079,0.952005000490767,0.977586657328932,0.0358031759324068,1.23939549250075,0.222158237338706
p0158,5.94354659544466,0.363853761072774,0.773550837352917,-1.0148841670333,4.77467902464754,0.599033322670654
p0159,6.16384008424791,0.315823196214749,0.742694416232339,-2.74319696355364,4.47534871437856,0.707129876060674
p0160,4.32110187909186,0.663755931462009,0.88822806467784,1.05270619153085,3.6507579379562,0.696062175916941
p0161,4.6533591266099,0.610059124913964,0.83917284642429,-2.06932955154485,3.27635441805819,0.623175750997299
p0162,3.60966382961113,0.765361574566195,0.914208958925353,-1.90420932451755,2.28294917923208,0.311832465552658
p0163,2.2436423139642,0.909348944691686,0.962337853680296,0.313533415758424,1.78301740985901,0.256760870403034
p0164,3.04382367403035,0.833158301914896,0.934672236121248,0.313947664633537,2.47792654194581,0.331983770394642
p0165,6.2969206124976,0.285960797341777,0.724524522286594,-2.09112868663134,4.94045816868313,0.872494266054796
p0166,4.29637754918631,0.667592742453164,0.875987026420541,-0.790748409609039,3.28682889686031,0.356166368355023
p0167,3.85576057270871,0.732276966934949,0.945528142421027,-2.90795193380662,2.93482028737126,0.34800489506568
p0168,6.04840985940673,0.341208411223252,0.743695477678672,-2.144717570043,4.61960546225377,0.78178606872729
p0169,4.71020012910046,0.600474650279528,0.902136418865749,-3.4362617279772,3.47651516563344,0.383423740450942
p0170,6.49038571224246,0.241410837090564,0.729121517558449,-1.19788159624038,5.36465874052595,0.840770192715048
p0171,6.04553314391181,0.341834924747611,0.821930424292032,-4.30409389306069,4.51031930551945,0.548581681087582
p0172,5.66044025351778,0.423012982044327,0.784295089879916,-2.22595862218778,4.16622955409459,0.55728031289812
p0173,4.99685012397937,0.550366907819656,0.844193333528256,-0.452463945155484,3.98513680146985,0.420068789868809
p0174,5.61673706036277,0.431888203510925,0.810501567656244,-3.35971962693731,3.76768405749425,0.488220038447359
p0175,4.73235683700696,0.596707087773357,0.882816163920827,-3.16849946270373,3.25494169948005,0.366712219515277
p0176,5.43005420243183,0.469025151459837,0.864932762918071,-3.922895550045,4.05945987961204,0.479572527268929
p0177,1.5783560440746,0.955138315617962,0.978361703167931,-0.24866050089991,1.12570963428657,0.220497210650273
p0178,5.68271239294863,0.418463506513452,0.816502188848961,-3.61289447955204,3.88130476652335,0.48363020175327
p0179,5.02645867074528,0.545022570983356,0.847409952948109,-2.94650969873013,3.32132486121388,0.412355165243705
p0180,4.32934313968958,0.662472130438266,0.866464510537958,-2.04497276417358,2.96108250319968,0.493145267132961
p0181,5.91263658098573,0.3704532412541,0.780871699728976,-0.893169341565843,4.7515175750425,0.563236747928833
p0182,4.87129005136917,0.572679626425225,0.848365093369464,-0.684057507349265,3.81492563763624,0.412030913576959
p0183,6.05556039362341,0.339649820965961,0.77256753802138,-3.49959993380662,4.12789988681132,0.597562493835933
p0184,3.5158500457198,0.777399411709616,0.906640213553189,-0.862484813168683,2.617424889961,0.314228381159015
p0185,1.74575521504832,0.945117698357157,0.980273101772446,0.76121599410059,1.41039337706229,0.243515118821875
p0186,5.43651994153269,0.467759901173427,0.866011965452518,-3.95105151549845,4.06360749090091,0.459425393709985
p0187,4.05680800331409,0.703629802929154,0.921469363662169,-2.81522471382862,2.88741433476652,0.36542710617873
p0188,3.6316829762626,0.762490229074701,0.936065603813975,-2.50933522567743,2.54609583461654,0.315914661013235
p0189,6.26568070083165,0.293028121224593,0.7280697841803,-2.38440434256574,4.78181555044496,0.810738429426086
p0190,2.00192107260354,0.927829531856947,0.972111735882465,0.700124822217778,1.66986465053495,0.297897746991685
p0191,3.87129119691529,0.730115899328609,0.895204711032127,-0.0761063623637638,3.14004697930207,0.408883204396387
p0192,5.50173144217371,0.454914794516493,0.786677383247445,-1.7733799250075,4.20489336316368,0.961854126614727
p0193,4.43474299442138,0.645837533976744,0.863747579603318,0.163342195430457,3.68558621172883,0.607564017847645
p0194,4.88244890163924,0.570719625851071,0.841153572225432,-0.598291583091691,3.85708126612339,0.453930374304457
p0195,6.35371606004909,0.273022070943605,0.736606529624103,-1.26464274347565,5.20318488126187,0.800017429904029
p0196,5.60442295276051,0.434376524024723,0.784598550687576,-1.36262998150185,4.39647408209179,0.632926634199326
p0197,4.42281119345977,0.647740738399775,0.889055837505749,-2.77710476047395,2.92650648630137,0.359271701476338
p0198,5.11899825375073,0.52811564039112,0.837818897656318,-0.296311408059194,4.11428531246875,0.45053603482332
p0199,3.76608023297807,0.744585965999766,0.897597313443327,-1.56872437911209,2.50397857069293,0.344671376361944
p0200,5.7860397709465,0.397123369809004,0.788276591616364,-0.778006418608139,4.64927967718228,0.574429286185816
p0201,3.14841532075448,0.821495300428343,0.978928317202038,2.4338467740226,2.75899567733227,0.407413803926527
p0202,6.22188257721017,0.302877272939027,0.746461636562908,-0.99768395610439,5.1241646130387,0.805126592752215
p0203,2.76118022634698,0.862704870986334,0.949609849161825,0.509846588241176,2.23707552394761,0.29400710107308
p0204,5.8574595172119,0.382148348667722,0.783504546213826,-0.893094753124688,4.69667716068393,0.56297129959885
p0205,4.30694230559727,0.665955959181464,0.915482390396883,-3.07822883251675,3.12796487831217,0.367571980701766
p0206,6.11161703592537,0.327367440611917,0.756252885792836,-0.902976770572943,5.0325376529847,0.762574965217902
p0207,6.09495460884734,0.331030108885424,0.795952543885436,-4.07025269238076,4.3798469509549,0.602115604058941
p0208,6.7818777370933,0.171742203783684,0.721774880726552,-0.4856105159984,5.79809094055594,0.975522481548336
p0209,3.71671874580003,0.75123744055983,0.925685889686881,-2.42181924727527,2.50077965473453,0.325587909555113
p0210,6.11842174369807,0.32586878124096,0.763605820730289,-1.1448554889511,4.90759725777422,0.589956559207554
p0211,5.71585364668352,0.411660752396988,0.787548406401517,-1.28217554489551,4.48193965448455,0.548000346583099
p0212,4.67546141190907,0.606346085670689,0.843638437679593,-1.52115519913009,3.47430781386861,0.46273794582065
p0213,6.34098820288181,0.275931739368748,0.744242778344518,-1.20914267523248,5.17747827467253,0.718800163793709
p0214,2.6836636907232,0.870305427804543,0.97201033041298,1.76046009754025,2.15074726782322,0.308542442684547
p0215,2.92307835682791,0.846132628462118,0.958432865899339,-1.98467362278772,2.02391859119088,0.285977963013318
p0216,6.09311840334519,0.331433124573278,0.740299236821836,-2.41834638936106,4.54901950904909,1.08411222831169
p0217,3.91456056491131,0.724049202354805,0.890855232516608,-1.70533880676932,2.61809347330267,0.370993519765419
p0218,5.33827083813431,0.486823419753726,0.796549546509946,-1.24385400344966,4.20159616423358,0.62635585079906
p0219,2.61018590079585,0.877310188505594,0.967163409770983,-1.76337830921908,1.81859747570243,0.276592481153324
p0220,4.35818974536359,0.657959219116993,0.875004560500526,0.501647344815518,3.66902900584942,0.64087308336635
p0221,3.18997399171941,0.816751720951557,0.930425162734011,0.337102680381962,2.58028590365963,0.329511960366923
p0222,1.967050616242,0.930321837222814,0.971890467678946,-0.889531577742226,1.24354905609439,0.252716895508078
p0223,6.58676116483422,0.218715060255626,0.749639435205768,-4.25734737916208,4.71445665023498,0.703280699036317
p0224,5.39980511122657,0.474924455323805,0.804822755802002,-1.10998275262474,4.24176186971303,0.506255205270772
p0225,5.45343232816241,0.464443275219637,0.81824258472637,-3.16186232861714,3.64687415643436,0.453831323118928
p0226,6.70936650292403,0.1893588373936,0.721908847762599,-0.549780385461454,5.73363151134887,1.00234822644391
p0227,4.89893062384979,0.567816483571583,0.865332794921661,-3.13473135226477,3.30130645575442,0.399588472507068
p0228,1.82505388548332,0.940018543997151,0.978959403847653,0.783128108594141,1.54229545944906,0.265672030370929
p0229,6.16674856624146,0.315177369791651,0.752395810334342,-0.634343809819018,5.17999458334167,0.90204378665947
p0230,6.53771864602626,0.230306049070553,0.759856185100752,-4.30011429707029,4.69804172432757,0.666962683646241
p0231,4.52969402038309,0.630509434784591,0.861810190021328,-0.604609728727127,3.54811095890411,0.399051691514582
p0232,6.08234605983652,0.333795023732049,0.758811024072317,-3.17608075557444,4.21000901474853,0.622765581978921
p0233,2.02668442869344,0.926033020924177,0.969698026240826,-0.880902688781122,1.34974478877112,0.279673482325249
p0234,5.55053980028635,0.445200498047634,0.8641927580954,-4.08928052084792,4.17647751814819,0.446636447865411
p0235,4.74001491550308,0.595400784040385,0.850472187210262,-0.273299520947905,3.8516413089691,0.498087722201738
p0236,5.59263702888374,0.436752999061646,0.795160030712783,-2.82272770607939,3.8407284140086,0.521661506524443
p0237,3.03585521639306,0.83403071170438,0.940031064853448,0.720178667583242,2.48701794025597,0.349381659931606
p0238,4.7460984120376,0.594361564763576,0.894054446821262,-3.36280714153585,3.44795988926107,0.404591475866554
p0239,4.78498642373348,0.587686988584352,0.84129720539538,-2.35935279807019,3.21885902844715,0.497249293619699
p0240,2.72028260717185,0.866741883732923,0.942758396421079,0.0742767431756826,2.19386785836416,0.312450661567055
p0241,5.80658547842786,0.392834246641987,0.769253160002511,-2.03895741975802,4.38207901759824,0.641056234016036
p0242,5.86083054365562,0.381436984437799,0.782689366688376,-0.960292279222078,4.68370405814419,0.556997383955534
p0243,6.03184734633935,0.34481144252686,0.781860818277553,-3.72104738026197,4.14997561843816,0.619395310666734
p0244,3.38232296723805,0.793986457741882,0.931128568504494,0.986304812068793,2.82646599765024,0.455257150420811
p0245,4.14305078964756,0.690894925387198,0.874343958937093,-1.10501770412959,3.10847747735226,0.360982010471775
p0246,5.16689404668944,0.519243978937621,0.821848855530715,-2.36291369834017,3.62529540586941,0.470572776687923
p0247,3.68528590794769,0.755427291439311,0.959208091660357,-2.92556682466753,2.93616779357064,0.341469507299888
p0248,3.30740719560228,0.803011463295552,0.978879080752205,2.60610314868513,2.90123700279972,0.413898934883158
p0249,2.24075636567493,0.909581999668405,0.973514305865955,-1.39681288081192,1.56434783721628,0.263484667664635
p0250,4.59401087964147,0.619942192163687,0.85332736182857,-1.01346733216678,3.5178826390361,0.397007202024201
p0251,3.79553572634237,0.740575022556631,0.940566479722714,-2.79416338681132,2.81734943230677,0.337399214033721
p0252,3.24533996369672,0.810335515110872,0.943612547702494,1.21879254739526,2.68776758239176,0.402865754264987
p0253,4.99439366992672,0.550808878868203,0.829426887035478,-2.50309050704929,3.3687414189581,0.513519538860761
p0254,2.08289872097587,0.921872859910903,0.967206191706647,0.510218580991901,1.71269913993601,0.300157419214869
p0255,4.99656920193223,0.550417462987397,0.834258988279051,-2.62670370152985,3.32371859564044,0.477712771375286
p0256,6.5479701019417,0.227890322618572,0.743928878286907,-0.21135898960104,5.57951724977502,0.950866844745608
p0257,4.6488329672519,0.610817319649356,0.852037882843845,-1.87568697980202,3.276813720028,0.409300342648295
p0258,2.44851162072636,0.892038239123786,0.974728531194193,1.43978342955704,2.0663573289671,0.322836358332399
p0259,5.55258238960023,0.444792092347383,0.797470596617963,-2.54301349835016,3.92808336746325,0.499670940230075
p0260,6.31441508849314,0.28198771427242,0.727836920032631,-2.76483368838116,4.66848968878112,0.774208529257052
p0261,5.45720468995326,0.463702086049029,0.802500912238701,-1.47996175682432,4.19076508029197,0.561803742023039
p0262,5.95620055902148,0.361142134170343,0.753828098422854,-2.58895877952205,4.32055599380062,0.730771152510053
p0263,4.30248786895678,0.666646569104694,0.870470264256496,-1.48870821357864,3.06161852134787,0.36830800556112
