!datetime	Ten_Meter_Uwind_vector_meterPerSecond	Ten_Meter_Vwind_vector_meterPerSecond	Surface_Level_Barometric_Pressure_pascal	Air_Temperature_celsius	Relative_Humidity_percent	Cloud_Cover_decimalFraction	Shortwave_Radiation_Downwelling_wattPerMeterSquared	Precipitation_meterPerSecond
2034-05-30 00:00:00	2.9022849	-0.089360915	97253.156	18.063959	79.418304	0.65025101	262.82928	8.0040797e-14
2034-05-31 00:00:00	0.78389931	-0.28688335	97371.023	21.378442	58.644775	0.57967187	286.10751	0
2034-06-01 00:00:00	-1.7322776	4.6324744	97076.195	19.029047	75.209213	1	63.865479	4.8130948e-13
2034-06-02 00:00:00	3.2884552	1.7780527	96257.18	20.23797	81.891197	0.66116885	256.92639	6.7083816e-13
2034-06-03 00:00:00	6.019979	-0.5050332	96187.242	16.106439	69.214874	0.99288958	133.75577	2.2621411e-13
2034-06-04 00:00:00	4.1473002	-2.7417984	96724.758	12.449152	67.464401	0.6692936	268.44321	0
2034-06-05 00:00:00	1.3394728	-0.61296046	97353.883	15.699609	61.052643	0.54189408	305.03268	0
2034-06-06 00:00:00	2.1704826	4.0065894	97402.773	20.607416	64.173882	0.87624812	184.52394	4.6166343e-13
2034-06-07 00:00:00	3.8368247	1.8644994	96941.242	21.025781	67.710541	0.59583604	281.82996	2.1815763e-13
2034-06-08 00:00:00	3.5836585	-0.20950855	96875.453	19.266199	46.414223	0.53992791	307.55081	0
2034-06-09 00:00:00	2.7219393	1.8211391	96674.078	18.753564	50.697807	0.66063914	271.23654	1.2412779e-13
2034-06-10 00:00:00	3.8904932	-0.078180872	96667.094	16.135156	60.867912	0.60923106	287.28806	4.0562007e-13
2034-06-11 00:00:00	4.2010312	-1.4648169	97128.437	13.453729	70.103264	0.70831969	255.84293	3.1918072e-13
2034-06-12 00:00:00	2.3566196	-2.4590914	97882.359	13.450861	59.743057	0.54108778	310.24844	0
2034-06-13 00:00:00	1.2624081	-0.69354367	98242.789	15.0086	56.801331	0.73998557	246.33302	4.9755997e-14
2034-06-14 00:00:00	1.9466667	4.0442762	97712.773	15.111871	73.001495	1	44.194771	6.0235653e-13
2034-06-15 00:00:00	2.6862376	3.1646507	96936.164	15.932886	91.693283	1	35.052986	1.4546873e-12
2034-06-16 00:00:00	4.4870729	0.33953109	96438.375	18.657373	86.14904	0.71774821	243.28769	1.1926721e-12
2034-06-17 00:00:00	2.1731317	-2.7520127	96756.531	17.249994	77.314133	0.55048376	298.88773	1.4887698e-13
2034-06-18 00:00:00	-0.11203392	-3.4374993	97197.117	15.64425	78.773216	0.71756957	249.25262	5.4983675e-13
2034-06-19 00:00:00	-0.5434562	-0.73544341	97548.312	15.669	75.529236	0.56502581	297.78732	1.6742011e-14
2034-06-20 00:00:00	0.26564351	3.9868519	97377.727	20.003473	61.608894	0.73931938	241.05002	0
2034-06-21 00:00:00	-0.58595306	6.2908025	97090.547	17.859003	83.600121	1	101.18146	1.638247e-12
2034-06-22 00:00:00	0.89177239	3.835979	96758.281	17.117487	88.303017	0.73993649	237.25095	1.212041e-12
2034-06-23 00:00:00	1.6921374	2.7361283	96735.766	17.155878	82.306396	0.70600666	250.39168	4.3043744e-13
2034-06-24 00:00:00	3.262845	2.2134588	96853.961	17.984735	80.446045	0.78037533	223.13745	1.0299111e-13
2034-06-25 00:00:00	1.1522392	1.5362122	96885.352	18.890497	79.259743	0.98862098	134.14249	1.6053915e-13
2034-06-26 00:00:00	0.91851246	-0.62742096	96762.844	20.798151	73.76738	0.50753958	304.75052	2.8841795e-14
2034-06-27 00:00:00	1.6852341	-1.7449521	97194.203	22.11709	56.704826	0.67374469	261.93619	0
2034-06-28 00:00:00	-1.0788054	-1.5283772	97745.227	19.537439	56.085297	0.52825242	307.70035	0
2034-06-29 00:00:00	-1.6365254	-0.015102854	97725.672	20.34527	59.45121	0.53443579	303.51831	0
2034-06-30 00:00:00	-1.6482633	0.93948615	97776.602	21.061884	59.361576	0.60542139	282.73642	0
2034-07-01 00:00:00	-1.3181359	2.8980305	97720.398	20.237878	79.872986	1	69.055511	5.1361894e-13
2034-07-02 00:00:00	1.7354387	5.0608182	97159.984	20.424493	95.120636	1	105.37651	1.9257375e-12
2034-07-03 00:00:00	2.8141878	1.3585373	97085.453	21.15896	91.237175	0.85221091	187.27969	1.7620166e-12
2034-07-04 00:00:00	0.018442946	0.19503205	96966.141	20.035364	94.425369	1	100.76263	2.2813499e-12
2034-07-05 00:00:00	1.2493641	-2.7398183	96623.273	17.362482	93.240219	1	75.272423	1.2549477e-12
2034-07-06 00:00:00	3.0699995	0.36514139	97179.18	16.457666	80.329498	0.69104229	253.70349	1.8257266e-13
2034-07-07 00:00:00	3.6106806	-0.32185766	97215.102	17.322717	78.447411	0.65174141	265.23407	1.7043029e-13
2034-07-08 00:00:00	2.0691364	-0.031633638	97235.641	18.056024	73.479164	0.68998028	252.96754	1.8843454e-13
2034-07-09 00:00:00	0.80216134	-1.8214759	96985.797	18.687311	74.851639	0.58078496	284.13989	2.0992039e-13
2034-07-10 00:00:00	0.98990679	-2.5551381	97691.688	17.093561	63.722763	0.51372612	306.79669	0
2034-07-11 00:00:00	1.9568722	3.6494315	97709.117	19.539392	61.037548	0.6749121	258.18912	0
2034-07-12 00:00:00	1.9204284	1.9666426	96762.875	21.211847	78.675858	0.73253242	231.09381	1.939332e-13
2034-07-13 00:00:00	0.1466509	-1.7784039	96458.648	22.980951	70.968666	0.68632959	245.54672	2.9120323e-13
2034-07-14 00:00:00	-0.25324225	0.43188298	97065.383	22.846155	62.240063	0.57385801	281.25165	0
2034-07-15 00:00:00	3.5206769	2.3269331	97074.484	24.719263	61.758636	0.53235116	288.34055	0
2034-07-16 00:00:00	1.7906574	1.4688931	96952.188	24.283197	67.586708	0.80501755	202.70303	1.0102199e-12
2034-07-17 00:00:00	3.493861	-0.4443025	96944.945	22.210535	75.816185	0.5265731	286.65961	4.8388929e-13
2034-07-18 00:00:00	0.76867819	-2.2391284	97266.937	20.967432	63.782574	0.51064733	296.41537	0
2034-07-19 00:00:00	-0.36030623	-2.1580133	97376.93	20.214349	59.005512	0.51831761	296.59039	0
2034-07-20 00:00:00	-1.1557345	-1.9006162	97578.039	20.550256	57.097748	0.52173179	295.14258	0
2034-07-21 00:00:00	-2.683583	-0.038556281	97820.398	20.861749	60.389816	0.50680216	296.12509	0
2034-07-22 00:00:00	-1.8102086	0.36457735	97841.805	20.164575	61.968105	0.49599041	298.07083	0
2034-07-23 00:00:00	0.50689191	0.24036813	97656.789	22.718073	55.350952	0.49738197	295.75946	0
2034-07-24 00:00:00	2.1584477	-0.54000539	97653.344	24.376337	48.924927	0.50893224	292.634	0
2034-07-25 00:00:00	2.1322868	1.2203721	97641.773	25.144281	46.721073	0.49377896	295.06494	0
2034-07-26 00:00:00	1.363247	4.0744209	97517.984	24.167566	52.031952	0.58480859	270.68518	0
2034-07-27 00:00:00	-0.11961713	2.5192544	97410.211	24.250696	67.124565	0.58976105	261.98273	3.4037149e-13
2034-07-28 00:00:00	-2.0047691	2.1568851	97568.461	23.027734	80.239807	0.62462022	248.82118	3.2434088e-13
2034-07-29 00:00:00	-1.1012453	2.704634	97330.664	23.064233	80.950523	0.66901047	235.17566	1.5574471e-13
2034-07-30 00:00:00	1.3586001	2.4178667	96918.484	27.268579	60.797119	0.50513603	276.72742	0
2034-07-31 00:00:00	2.5808907	-1.6492535	96849.352	26.758325	62.451374	0.52732611	270.78937	2.4963867e-13
2034-08-01 00:00:00	-1.0710453	-1.1853881	97559.344	23.935785	53.476219	0.47526738	287.62653	0
2034-08-02 00:00:00	0.099730946	3.0590076	97730.5	25.360651	54.714714	0.4862898	281.50333	0
2034-08-03 00:00:00	3.0708067	2.4322314	97386.758	27.285333	56.531181	0.48636956	276.30106	0
2034-08-04 00:00:00	3.8077073	-0.28455451	96683.273	25.56167	66.843681	0.7280894	211.56488	9.5565349e-13
2034-08-05 00:00:00	0.91640115	-3.7055039	96950.914	19.119379	68.895126	0.46885186	285.20291	9.4981405e-14
2034-08-06 00:00:00	1.049562	-1.1851232	97226.477	19.690027	59.016727	0.50645308	278.55136	0
2034-08-07 00:00:00	1.4721737	1.8247985	96973.203	21.979761	58.371895	1	114.46151	1.9516754e-13
2034-08-08 00:00:00	1.4799205	-4.3649898	96836.937	18.437952	76.287163	0.57954027	255.34323	4.2443461e-13
2034-08-09 00:00:00	1.1469128	-1.1643225	97137.547	18.490472	63.187275	0.4932456	277.65674	0
2034-08-10 00:00:00	2.034622	4.8244066	96966.141	22.281427	61.520512	0.93914265	137.78192	1.2085965e-13
2034-08-11 00:00:00	3.2380366	5.6808734	96526.266	20.687769	86.993515	1	44.411442	2.8391834e-12
2034-08-12 00:00:00	2.667172	-1.8720719	96786.406	18.25036	79.953331	0.53204846	260.51733	3.0703192e-13
2034-08-13 00:00:00	3.545346	-2.2757974	97099.633	16.162164	75.76226	0.60596487	245.4325	1.2146172e-13
2034-08-14 00:00:00	2.3883061	-1.4473033	97365.336	15.609308	70.59642	0.57992215	252.41063	0
2034-08-15 00:00:00	-1.9858042	3.2242892	96507.828	15.953394	83.667053	1	23.727688	2.6504107e-12
2034-08-16 00:00:00	4.1481037	-4.5641503	96310.891	15.373682	90.917244	0.78101797	189.37636	1.8138036e-13
2034-08-17 00:00:00	4.4921532	-2.72138	97173.945	15.338373	77.753975	0.43064709	277.77298	0
2034-08-18 00:00:00	2.5929863	-0.33120453	97315.453	15.977838	71.960899	0.97277354	121.16672	0
2034-08-19 00:00:00	0.2676371	-0.5020138	97256.164	16.894495	70.862358	0.47616149	265.92786	0
2034-08-20 00:00:00	0.3774066	-0.52803779	97453.758	18.576624	67.464241	0.48063355	262.30743	0
2034-08-21 00:00:00	0.42139554	-1.089717	97721.062	18.80755	64.953674	0.433192	269.77109	0
2034-08-22 00:00:00	-0.1358496	-2.0907826	97804.773	18.460779	60.074436	0.42738163	270.94669	0
2034-08-23 00:00:00	-1.0256153	0.043151043	97915.336	17.943506	59.883808	0.45301758	265.3129	0
2034-08-24 00:00:00	-0.66303241	5.5429573	97532.672	18.619501	71.394096	1	69.161011	1.2333251e-12
2034-08-25 00:00:00	1.5131266	2.4800301	96766.828	18.568018	87.582268	0.72097016	193.26181	7.5624316e-13
2034-08-26 00:00:00	1.7648318	-0.77558589	96799.875	19.342493	70.404732	0.39279726	264.84052	0
2034-08-27 00:00:00	1.4055161	-1.5233299	96724.461	19.911707	64.275261	0.43021478	258.27069	0
2034-08-28 00:00:00	1.265798	-1.9754578	97019.891	19.023828	61.929859	0.42205585	259.52554	9.5044681e-14
2034-08-29 00:00:00	0.038691226	-2.2264841	97592.93	19.077203	58.43594	0.47845042	248.94759	1.0623736e-13
2034-08-30 00:00:00	-0.30888566	-0.49737304	98124.906	19.036188	58.93222	0.37470888	263.65445	0
2034-08-31 00:00:00	2.4549134	0.87456238	98097.312	20.422021	53.028782	0.45224356	249.9614	0
2034-09-01 00:00:00	3.7490265	0.25341827	97538.133	20.005884	61.137093	0.70803952	191.19841	9.3747545e-14
2034-09-02 00:00:00	0.42730799	-2.2607145	97518.234	18.039575	49.463829	0.34480744	265.36172	0
2034-09-03 00:00:00	2.9351661	0.30008355	97258.055	19.111932	48.385391	0.44204143	248.38206	0
2034-09-04 00:00:00	3.0890357	-2.7370961	96845.789	18.495844	52.870514	0.38530502	254.17383	0
2034-09-05 00:00:00	1.7518026	-3.8143582	97365.656	14.44491	51.393795	0.35783413	259.67532	0
2034-09-06 00:00:00	0.94447601	-2.6276584	97934.695	15.120447	49.21381	0.35730986	257.517	0
2034-09-07 00:00:00	4.1494637	-0.68821317	97864.719	19.957849	51.064831	0.39116075	245.99304	0
2034-09-08 00:00:00	3.5664661	-0.24349253	97697.469	22.026849	54.693913	0.35603059	244.96843	0
2034-09-09 00:00:00	4.0035028	1.6446371	97198.648	20.981775	52.942493	0.88813156	129.90515	0
2034-09-10 00:00:00	2.3681965	-1.1943465	97139.242	18.047052	64.836777	0.40244286	236.0808	1.3580993e-13
2034-09-11 00:00:00	-1.9067656	3.8451161	97443.008	18.290338	62.469944	0.90199531	123.40583	8.9088227e-14
2034-09-12 00:00:00	2.3095088	6.337863	97036.07	21.706628	69.761169	0.83624587	137.78899	1.2142518e-13
2034-09-13 00:00:00	1.4203132	1.9621243	96697.906	19.108118	89.213013	1	27.691845	3.4052438e-12
2034-09-14 00:00:00	-0.87172604	-4.1477294	97624.688	12.163568	75.263565	0.32585501	237.7162	0
2034-09-15 00:00:00	-0.83258557	0.1346368	97897.836	12.409265	77.03437	0.90674573	117.54919	0
2034-09-16 00:00:00	2.0325286	0.80672169	97630.156	13.947046	77.036102	0.68856023	171.98743	7.2495265e-14
2034-09-17 00:00:00	0.90574431	-2.4469702	97806.586	13.589441	66.20047	0.35500286	228.60333	6.5924313e-14
2034-09-18 00:00:00	-1.7945381	0.77008903	98042.328	14.284479	62.211868	0.64153739	180.86455	0
2034-09-19 00:00:00	-7.1256638	0.94584709	97262.188	12.995721	82.695061	1	15.651134	6.4898389e-12
2034-09-20 00:00:00	2.1425333	1.5969326	96288.219	16.400659	90.467461	0.76275262	145.14964	8.1994594e-13
2034-09-21 00:00:00	3.0433862	1.4460608	96500.195	14.437646	85.560143	0.65647901	168.95885	4.8036314e-13
2034-09-22 00:00:00	6.5257006	-0.50614536	96503.625	7.8015991	89.259033	1	48.300934	9.6693603e-14
2034-09-23 00:00:00	6.0807123	-1.3199427	96957.43	8.4161011	79.83651	0.42448941	209.11145	0
2034-09-24 00:00:00	3.3160076	0.16723472	97201.664	11.159387	76.329933	0.55729666	185.73808	0
2034-09-25 00:00:00	2.4563518	2.6909244	96929.859	14.311182	84.56501	1	69.010231	2.6805939e-13
2034-09-26 00:00:00	1.245338	0.58300596	97087.305	14.35351	86.708466	0.5214171	183.43654	1.2615368e-13
2034-09-27 00:00:00	-0.79456306	1.9776415	97229.656	15.758752	85.833	0.86982893	111.29651	1.4613666e-13
2034-09-28 00:00:00	-1.9066339	3.0361602	97024.367	14.420801	93.203125	1	50.17955	1.1487888e-12
2034-09-29 00:00:00	2.2163849	0.69713354	96261.828	15.25921	92.294434	0.91849018	96.411682	7.3885253e-13
2034-09-30 00:00:00	4.7610822	-1.0792338	96661.945	10.3901	76.527473	0.49848587	183.41045	8.7568582e-14
2034-10-01 00:00:00	3.3730512	1.4812531	97170.437	9.4685303	70.880409	0.49223359	183.53261	0
2034-10-02 00:00:00	4.7282815	2.1029868	96483.266	12.937067	64.398483	0.66534073	152.35855	0
2034-10-03 00:00:00	3.911829	-1.0926512	97288.195	8.7355896	66.315849	0.64679462	155.85001	0
2034-10-04 00:00:00	1.0973191	5.1012549	97040.148	13.224634	65.508301	0.71049754	140.15982	0
2034-10-05 00:00:00	2.6733673	4.1717691	96185.953	15.157037	80.332367	0.73405381	131.06149	6.7269365e-13
2034-10-06 00:00:00	5.6458745	-1.1189212	96620.289	10.992303	68.028633	0.42127546	181.30923	0
2034-10-07 00:00:00	2.1276777	-0.00014487926	97504.234	10.136682	64.053452	0.5750953	159.88763	0
2034-10-08 00:00:00	1.5008694	3.2313242	97355.508	13.645868	59.706875	0.48688431	168.86769	0
2034-10-09 00:00:00	-0.10431723	2.6111848	97499.062	14.701807	71.107269	0.71222104	130.26375	0
2034-10-10 00:00:00	-0.6502285	2.1466088	97657.242	14.83056	81.522781	1	51.058132	4.8650985e-13
2034-10-11 00:00:00	1.544669	4.8295727	97133.383	14.688013	89.292374	1	59.346329	7.6372064e-13
2034-10-12 00:00:00	5.4103899	-2.3352873	96974.398	7.2329651	60.85535	0.47367765	165.30103	0
2034-10-13 00:00:00	5.9614878	-2.7317133	97634.523	0.87679443	61.920036	0.51772771	159.89365	0
2034-10-14 00:00:00	2.1082211	-1.4605087	98434.367	-0.14459839	66.161011	0.37250684	173.98732	0
2034-10-15 00:00:00	0.44136071	3.6755359	98033.625	5.6836182	67.980164	1	57.26564	8.488214e-14
2034-10-16 00:00:00	-1.2893189	1.0897789	96436.922	9.3844543	96.67424	1	14.019245	4.6524976e-12
2034-10-17 00:00:00	6.6792712	-1.3702241	96389.711	5.9924561	82.730202	0.52662786	147.48047	0
2034-10-18 00:00:00	2.3918903	2.4669356	97434.211	6.1158997	74.784187	0.73376722	115.90075	1.3613687e-13
2034-10-19 00:00:00	5.0098329	-0.97354794	97350.703	6.4197937	78.077904	0.69859705	119.91305	3.5411075e-13
2034-10-20 00:00:00	2.760972	-2.1245298	98221.125	1.4245544	78.66143	0.50351066	146.77876	0
2034-10-21 00:00:00	0.8816759	2.5088439	97966.695	4.4377686	79.452843	0.72044258	114.0612	8.0227107e-14
2034-10-22 00:00:00	4.8426318	2.2839141	96600.719	7.7797485	84.93792	0.84269607	90.2584	1.9099357e-12
2034-10-23 00:00:00	8.3604193	-2.5760734	97186.336	-2.1156067	74.225746	0.8089841	96.308601	0
2034-10-24 00:00:00	3.8665156	-2.6193233	97638.531	-1.5948242	72.270042	0.57585215	129.89349	0
2034-10-25 00:00:00	-1.9714097	-1.1347312	97154.68	-0.23319092	87.126732	1	23.34481	1.3166424e-12
2034-10-26 00:00:00	-0.56105638	-3.0151269	97545.492	-2.5065674	84.18132	0.54119119	130.60928	1.5871836e-13
2034-10-27 00:00:00	-1.6538086	-1.3871607	97592.031	-1.7664856	75.990036	1	52.712749	3.2261735e-13
2034-10-28 00:00:00	0.65068132	-5.192379	97133.883	-2.859198	77.384285	0.67727421	110.8486	1.1497354e-13
2034-10-29 00:00:00	2.1947737	-4.0728312	97667.023	-3.5677246	49.938404	0.43426753	138.26726	0
2034-10-30 00:00:00	1.0908841	-2.3062861	98039.852	-3.175177	53.717506	0.49355547	130.82056	0
2034-10-31 00:00:00	-0.051772486	1.8554575	98097.383	-0.84140625	79.179207	1	45.796291	0
2034-11-01 00:00:00	1.4632757	2.1398866	97639.508	4.8991028	89.523224	1	47.381748	1.8470033e-13
2034-11-02 00:00:00	0.76675314	-1.2106917	97973.289	2.9723755	96.514191	0.85636541	76.147957	0
2034-11-03 00:00:00	0.73298705	2.9651213	96968.594	5.6360718	91.207001	1	19.300945	1.7676784e-12
2034-11-04 00:00:00	7.9606457	-2.9479606	96688.117	2.1484619	75.77874	0.73565434	93.155304	0
2034-11-05 00:00:00	2.1763468	1.0616986	96875.625	2.1176392	77.572723	0.92487036	62.997715	0
2034-11-06 00:00:00	1.9875907	0.82810479	96165.07	2.9441467	85.500328	0.59407965	107.40862	1.8119593e-13
2034-11-07 00:00:00	2.9229655	-1.2765141	96973.109	1.5681396	87.313576	0.86631612	70.751289	1.0759565e-13
2034-11-08 00:00:00	2.4198642	1.1566156	97890.008	1.8975769	78.387505	0.76317865	85.085693	0
2034-11-09 00:00:00	1.9495567	-0.27632245	97716.688	5.5443359	90.323975	1	43.860641	3.3186268e-13
2034-11-10 00:00:00	-0.13195923	-4.2247128	98189.969	0.34749756	72.495293	0.84322277	72.36602	0
2034-11-11 00:00:00	-0.20737784	-0.95567304	98543.859	-1.1789001	73.069572	0.40751885	118.94585	0
2034-11-12 00:00:00	2.1968939	1.4796966	98308.023	0.87709961	77.111374	0.54080042	106.1179	0
2034-11-13 00:00:00	0.74256939	2.4287641	98113.688	3.2907349	81.4664	0.43472002	112.70699	0
2034-11-14 00:00:00	-2.4642322	1.9225727	97059.305	7.0362488	93.17054	1	18.437212	3.6719511e-12
2034-11-15 00:00:00	3.8892496	-2.6289563	96034.719	6.2608582	84.018051	0.37723461	112.81442	7.6517465e-13
2034-11-16 00:00:00	2.5107279	1.9158244	96924.766	3.6867004	81.161301	0.86162294	64.231628	0
2034-11-17 00:00:00	5.6192045	0.24755809	97359.234	4.2608887	73.885124	0.3802454	111.48595	9.9803475e-14
2034-11-18 00:00:00	3.5973506	-0.082091369	98674.531	2.1505371	73.690186	0.62599404	91.230339	0
2034-11-19 00:00:00	1.3495452	0.40688944	98407.484	1.9076782	85.472115	1	31.141012	5.1568169e-13
2034-11-20 00:00:00	0.768906	-3.8778086	97904.031	-0.34915771	86.130806	0.4301689	105.54641	3.0559999e-13
2034-11-21 00:00:00	-0.43855211	-0.4919565	98169.953	-2.8527893	72.621353	0.5833767	93.431999	0
2034-11-22 00:00:00	3.8303413	3.5274773	95772.672	3.8159424	82.853561	1	31.502172	1.7871376e-12
2034-11-23 00:00:00	4.4197631	-0.85808265	96701.219	-0.69138184	75.050949	0.90506206	54.725086	0
2034-11-24 00:00:00	2.8462353	-0.15613724	97423.25	0.51098022	78.214775	1	27.194969	0
2034-11-25 00:00:00	0.99035496	-2.5534458	97907.023	0.043756104	83.882019	0.45408283	98.971199	0
2034-11-26 00:00:00	-4.3865242	1.9321562	97268.797	0.74639282	91.413521	1	14.866191	1.4755849e-12
2034-11-27 00:00:00	5.0003276	1.2662075	96095.297	5.9660889	72.600533	0.57382876	87.335419	2.0125193e-13
2034-11-28 00:00:00	3.8403506	1.180198	96690.016	-0.90375366	69.74688	0.94808641	46.641262	0
2034-11-29 00:00:00	4.3500123	1.8003289	96912.648	-1.0315613	70.221107	0.5798036	86.969429	1.5220753e-13
2034-11-30 00:00:00	2.475311	2.6350312	98318.305	-2.4942993	70.172485	0.88656859	54.153908	0
2034-12-01 00:00:00	1.4249511	0.77189541	97968.234	4.8125244	90.044121	1	9.9736967	1.6874197e-12
2034-12-02 00:00:00	-0.52959913	-4.8568807	98279.437	-0.28537598	76.824585	0.88046599	53.753078	0
2034-12-03 00:00:00	-1.1012375	-5.0338926	98523.711	-4.8217224	52.780807	0.61769235	82.233513	0
2034-12-04 00:00:00	-0.25799072	-1.853515	98547.82	-9.3186096	37.787922	0.5475463	88.219032	0
2034-12-05 00:00:00	1.3526143	0.35271066	97511.656	-5.8763184	61.049965	0.50582825	89.910049	0
2034-12-06 00:00:00	3.106293	-0.76060122	97212.664	-4.938147	64.317307	0.53742219	86.890381	0
2034-12-07 00:00:00	3.0658848	2.2469649	97382.406	-2.6940369	69.834183	0.47118766	90.541771	0
2034-12-08 00:00:00	0.98334116	2.1006284	97598.547	-1.7258057	80.888741	0.59987844	80.179947	0
2034-12-09 00:00:00	1.321291	0.50875181	97332.18	-1.1134705	86.076904	0.41066704	92.440468	0
2034-12-10 00:00:00	3.1418338	0.066278622	97180.719	-1.9152588	83.901917	0.91999276	46.621117	0
2034-12-11 00:00:00	3.527225	-3.5981832	97819.773	-9.0069336	58.204239	0.33925296	97.300987	0
2034-12-12 00:00:00	-1.7144513	-2.1298594	97930.383	-9.5226501	45.266098	0.95815037	42.409737	1.7412154e-13
2034-12-13 00:00:00	-1.4630908	-3.8762631	96262.047	-7.2984375	100	1	27.078773	1.713467e-12
2034-12-14 00:00:00	2.5474899	-0.78010976	97081.406	-10.019263	83.231285	0.81138047	59.336243	1.1674278e-13
2034-12-15 00:00:00	0.76038462	-0.94385505	97347.281	-8.1904358	73.101105	0.41124559	92.07753	0
2034-12-16 00:00:00	-1.4478178	-0.53436494	95472.18	-3.4859985	95.584694	1	21.518162	2.2958095e-12
2034-12-17 00:00:00	10.654318	-0.073400751	95438.844	-10.615393	82.9935	0.66983108	73.102379	1.3554755e-13
2034-12-18 00:00:00	8.3496523	-0.7509312	96613.094	-13.02384	79.115234	0.72078241	68.521027	0
2034-12-19 00:00:00	4.5273218	-1.119653	96985.805	-12.708746	77.709175	0.37596845	93.876656	0
2034-12-20 00:00:00	3.4199948	-3.0577376	96777.492	-11.268347	90.552681	0.68072146	71.920746	0
2034-12-21 00:00:00	4.3774796	-3.9709685	97015.109	-7.4695801	88.409637	0.69272758	70.453362	0
2034-12-22 00:00:00	2.6548784	-2.9273722	97442.508	-9.6105713	90.221237	0.37885303	93.168587	0
2034-12-23 00:00:00	0.5575375	1.4112614	97486.797	-8.890448	100	1	30.876886	3.8438846e-13
2034-12-24 00:00:00	2.6754398	-0.81095392	96746.992	-3.604071	84.274055	0.85720344	53.32819	2.0702971e-13
2034-12-25 00:00:00	2.2692986	-3.1785429	96208.188	-10.650244	81.531075	0.60745312	78.695312	0
2034-12-26 00:00:00	2.4335763	1.1837243	95961.937	-6.9289612	87.226189	0.86227849	53.247368	4.2668207e-13
2034-12-27 00:00:00	-2.4637995	-0.81722069	94828.336	-3.5626587	100	1	26.152178	1.5770539e-12
2034-12-28 00:00:00	2.2725635	-5.5433574	94743.422	-11.130713	100	0.91995978	46.811432	9.5976997e-13
2034-12-29 00:00:00	7.9947529	-1.8092334	96052.672	-14.410986	90.951073	0.6285223	78.05648	0
2034-12-30 00:00:00	5.0630679	-1.3788388	96697.25	-15.606665	85.981407	0.39222147	95.080391	0
2034-12-31 00:00:00	0.66187173	1.9590468	96310.695	-7.1671509	100	0.94452498	43.930172	1.4369745e-13
2035-01-01 00:00:00	2.0720701	2.3716707	96257.469	-0.80100098	91.000275	1	34.50922	0
2035-01-02 00:00:00	1.2239753	1.5706888	96782.703	-0.55164185	94.618462	1	27.060781	5.7963087e-14
2035-01-03 00:00:00	1.6419971	5.9610023	96281.07	2.3909851	94.706833	1	19.014273	2.4987577e-13
2035-01-04 00:00:00	2.3906691	-3.1991856	96283	-4.1289429	86.593613	1	23.596554	4.8920065e-13
2035-01-05 00:00:00	3.8735983	-1.8416141	97515.859	-11.344946	64.963547	0.71617227	72.600166	0
2035-01-06 00:00:00	3.885278	-2.1088309	98001.062	-11.232764	65.796356	0.88788457	53.432201	0
2035-01-07 00:00:00	4.925498	-2.8687892	98455.086	-14.045264	70.562607	0.83302282	60.685783	3.9951078e-14
2035-01-08 00:00:00	5.264504	-1.7079681	98979.641	-9.6071838	55.950531	0.38858996	100.26528	0
2035-01-09 00:00:00	1.4506249	3.3426042	98509.555	-4.5776733	62.692429	0.92319144	49.567532	4.9559705e-13
2035-01-10 00:00:00	2.6840029	4.0834131	95902.305	3.4990173	89.3834	1	22.559116	1.8304804e-12
2035-01-11 00:00:00	4.755682	-1.4725771	96828.883	-5.9611877	77.289925	0.72682141	73.987701	0
2035-01-12 00:00:00	4.9861903	0.85093611	96774.289	-5.8142761	66.351349	0.62039663	85.440834	0
2035-01-13 00:00:00	5.6574101	-2.3862438	96975.508	-7.7988647	60.400089	0.64666046	84.046753	0
2035-01-14 00:00:00	5.401979	0.2773352	96571.273	-4.0757202	72.551628	0.92349532	51.452148	0
2035-01-15 00:00:00	3.4993005	-0.34815004	97146.273	-3.209967	80.670937	0.89757954	55.274368	0
2035-01-16 00:00:00	2.3596909	2.5409536	96995.875	-3.0472168	84.695023	1	35.702335	0
2035-01-17 00:00:00	1.8039073	2.7145069	96390.211	-2.1066956	85.128235	1	31.800152	4.8547601e-14
2035-01-18 00:00:00	-0.10651141	-0.37344375	96784.727	-2.3078064	88.788048	1	34.912838	2.7527624e-13
2035-01-19 00:00:00	0.30236533	5.8230438	95132.375	3.9925781	80.300385	0.64955785	86.117302	1.8184228e-12
2035-01-20 00:00:00	7.1474438	1.2165697	96879.211	-10.506781	55.278442	0.52200375	102.04521	0
2035-01-21 00:00:00	3.6604819	1.4789571	98206.305	-9.2710022	52.531223	0.51759128	103.44452	0
2035-01-22 00:00:00	3.6330605	-0.87124538	98299.359	-10.447577	50.626972	0.49674626	106.45975	0
2035-01-23 00:00:00	3.5716181	0.99009085	97929	-9.7662109	53.445286	0.35412856	117.59441	0
2035-01-24 00:00:00	4.3029962	2.5046864	97283.477	-6.8412537	63.864597	0.44370744	112.24692	0
2035-01-25 00:00:00	2.8270092	0.76875615	97244.211	-4.7256531	72.992096	0.51792727	106.88007	0
2035-01-26 00:00:00	1.9137121	-4.8007107	97511.352	-9.4794983	66.505531	0.25891003	126.24551	0
2035-01-27 00:00:00	1.8020109	-3.4074552	98518.008	-17.881354	53.059437	0.27922081	127.93379	0
