"",33.000
817.0000,-3.1681E+002
818.0000,-3.1745E+002
819.0000,-3.1818E+002
820.0000,-3.1912E+002
821.0000,-3.1987E+002
822.0000,-3.2064E+002
823.0000,-3.2134E+002
824.0000,-3.2204E+002
825.0000,-3.2307E+002
826.0000,-3.2366E+002
827.0000,-3.2412E+002
828.0000,-3.2395E+002
829.0000,-3.2473E+002
830.0000,-3.2537E+002
831.0000,-3.2627E+002
832.0000,-3.2683E+002
833.0000,-3.2826E+002
834.0000,-3.2901E+002
835.0000,-3.2855E+002
836.0000,-3.2903E+002
837.0000,-3.2945E+002
838.0000,-3.2977E+002
839.0000,-3.3018E+002
840.0000,-3.3047E+002
841.0000,-3.3024E+002
842.0000,-3.3086E+002
843.0000,-3.3149E+002
844.0000,-3.3155E+002
845.0000,-3.3215E+002
846.0000,-3.3288E+002
847.0000,-3.3391E+002
848.0000,-3.3396E+002
849.0000,-3.3233E+002
850.0000,-3.3371E+002
851.0000,-3.3497E+002
852.0000,-3.3645E+002
853.0000,-3.3854E+002
854.0000,-3.4162E+002
855.0000,-3.4440E+002
856.0000,-3.4537E+002
857.0000,-3.4379E+002
858.0000,-3.4475E+002
859.0000,-3.4786E+002
860.0000,-3.5039E+002
861.0000,-3.4913E+002
862.0000,-3.4820E+002
863.0000,-3.5067E+002
864.0000,-3.4950E+002
865.0000,-3.4534E+002
866.0000,-3.4528E+002
867.0000,-3.4752E+002
868.0000,-3.4898E+002
869.0000,-3.5437E+002
870.0000,-3.6077E+002
871.0000,-3.6444E+002
872.0000,-3.6477E+002
873.0000,-3.6647E+002
874.0000,-3.7183E+002
875.0000,-3.7900E+002
876.0000,-3.8258E+002
877.0000,-3.8571E+002
878.0000,-3.8618E+002
879.0000,-3.8223E+002
880.0000,-3.8312E+002
881.0000,-3.8326E+002
882.0000,-3.7938E+002
883.0000,-3.7870E+002
884.0000,-3.8259E+002
885.0000,-3.8619E+002
886.0000,-3.8613E+002
887.0000,-3.8793E+002
888.0000,-3.9002E+002
889.0000,-3.9180E+002
890.0000,-3.9468E+002
891.0000,-3.9387E+002
892.0000,-3.9140E+002
893.0000,-3.9222E+002
894.0000,-3.9844E+002
895.0000,-4.0690E+002
896.0000,-4.1053E+002
897.0000,-4.0853E+002
898.0000,-4.0627E+002
899.0000,-4.0629E+002
900.0000,-4.0772E+002
901.0000,-4.0962E+002
902.0000,-4.1071E+002
903.0000,-4.1292E+002
904.0000,-4.1716E+002
905.0000,-4.2374E+002
906.0000,-4.2753E+002
907.0000,-4.2760E+002
908.0000,-4.2436E+002
909.0000,-4.2284E+002
910.0000,-4.2428E+002
911.0000,-4.2738E+002
912.0000,-4.3217E+002
913.0000,-4.3367E+002
914.0000,-4.3145E+002
915.0000,-4.2229E+002
916.0000,-4.2115E+002
917.0000,-4.2298E+002
918.0000,-4.2620E+002
919.0000,-4.2762E+002
920.0000,-4.2949E+002
921.0000,-4.3131E+002
922.0000,-4.3370E+002
923.0000,-4.3404E+002
924.0000,-4.3369E+002
925.0000,-4.3376E+002
926.0000,-4.3882E+002
927.0000,-4.4161E+002
928.0000,-4.4230E+002
929.0000,-4.4045E+002
930.0000,-4.3561E+002
931.0000,-4.3513E+002
932.0000,-4.3379E+002
933.0000,-4.3508E+002
934.0000,-4.3823E+002
935.0000,-4.4325E+002
936.0000,-4.4909E+002
937.0000,-4.5221E+002
938.0000,-4.5150E+002
939.0000,-4.4293E+002
940.0000,-4.2544E+002
941.0000,-4.4501E+002
942.0000,-4.4257E+002
943.0000,-4.3987E+002
944.0000,-4.2662E+002
945.0000,-4.3627E+002
946.0000,-4.3351E+002
947.0000,-4.3251E+002
948.0000,-4.3407E+002
949.0000,-4.4333E+002
950.0000,-4.4706E+002
951.0000,-4.4601E+002
952.0000,-4.4449E+002
953.0000,-4.3355E+002
954.0000,-4.3380E+002
955.0000,-4.2553E+002
956.0000,-4.3620E+002
957.0000,-4.3739E+002
958.0000,-4.3831E+002
959.0000,-4.4157E+002
960.0000,-4.3502E+002
961.0000,-4.3753E+002
962.0000,-4.4027E+002
963.0000,-4.4261E+002
964.0000,-4.4372E+002
965.0000,-4.3965E+002
966.0000,-4.2814E+002
967.0000,-4.3006E+002
968.0000,-4.1373E+002
969.0000,-4.2421E+002
970.0000,-4.2793E+002
971.0000,-4.2930E+002
972.0000,-4.2814E+002
973.0000,-4.2509E+002
974.0000,-4.1592E+002
975.0000,-4.2192E+002
976.0000,-4.1130E+002
977.0000,-3.9911E+002
978.0000,-3.9887E+002
979.0000,-3.9442E+002
980.0000,-4.0155E+002
981.0000,-4.0759E+002
982.0000,-4.0912E+002
983.0000,-4.1129E+002
984.0000,-4.0934E+002
985.0000,-4.0779E+002
986.0000,-4.0909E+002
987.0000,-4.0873E+002
988.0000,-4.0572E+002
989.0000,-4.1246E+002
990.0000,-4.1484E+002
991.0000,-4.1677E+002
992.0000,-4.1992E+002
993.0000,-4.2339E+002
994.0000,-4.2523E+002
995.0000,-4.2267E+002
996.0000,-4.1958E+002
997.0000,-4.1935E+002
998.0000,-4.0842E+002
999.0000,-4.0004E+002
1000.0000,-4.0808E+002
1001.0000,-3.8451E+002
1002.0000,-3.8761E+002
1003.0000,-3.8351E+002
1004.0000,-3.9130E+002
1005.0000,-3.9696E+002
1006.0000,-3.8916E+002
1007.0000,-3.8911E+002
1008.0000,-3.9139E+002
1009.0000,-3.9104E+002
1010.0000,-3.8814E+002
1011.0000,-3.9113E+002
1012.0000,-3.8904E+002
1013.0000,-3.9036E+002
1014.0000,-3.9058E+002
1015.0000,-3.7874E+002
1016.0000,-3.8781E+002
1017.0000,-3.8529E+002
1018.0000,-3.8516E+002
1019.0000,-3.8690E+002
1020.0000,-3.7901E+002
1021.0000,-3.7584E+002
1022.0000,-3.7964E+002
1023.0000,-3.6613E+002
1024.0000,-3.7789E+002
1025.0000,-3.7429E+002
1026.0000,-3.7165E+002
1027.0000,-3.7683E+002
1028.0000,-3.7684E+002
1029.0000,-3.7465E+002
1030.0000,-3.7392E+002
1031.0000,-3.6311E+002
1032.0000,-3.6805E+002
1033.0000,-3.6379E+002
1034.0000,-3.5655E+002
1035.0000,-3.5139E+002
1036.0000,-3.5748E+002
1037.0000,-3.6098E+002
1038.0000,-3.6278E+002
1039.0000,-3.5570E+002
1040.0000,-3.5619E+002
1041.0000,-3.5708E+002
1042.0000,-3.4302E+002
1043.0000,-3.5125E+002
1044.0000,-3.4408E+002
1045.0000,-3.5424E+002
1046.0000,-3.4622E+002
1047.0000,-3.4922E+002
1048.0000,-3.5644E+002
1049.0000,-3.5172E+002
1050.0000,-3.5483E+002
1051.0000,-3.5383E+002
1052.0000,-3.5452E+002
1053.0000,-3.5331E+002
1054.0000,-3.5222E+002
1055.0000,-3.5105E+002
1056.0000,-3.4985E+002
1057.0000,-3.4848E+002
1058.0000,-3.4713E+002
1059.0000,-3.4559E+002
1060.0000,-3.4417E+002
1061.0000,-3.4292E+002
1062.0000,-3.4133E+002
1063.0000,-3.3998E+002
1064.0000,-3.3929E+002
1065.0000,-3.3919E+002
1066.0000,-3.3939E+002
1067.0000,-3.3968E+002
1068.0000,-3.4017E+002
1069.0000,-3.4074E+002
1070.0000,-3.4037E+002
1071.0000,-3.3822E+002
1072.0000,-3.3524E+002
1073.0000,-3.3601E+002
1074.0000,-3.3611E+002
1075.0000,-3.3572E+002
1076.0000,-3.3498E+002
1077.0000,-3.3364E+002
1078.0000,-3.3250E+002
1079.0000,-3.3156E+002
1080.0000,-3.3072E+002
1081.0000,-3.3020E+002
1082.0000,-3.2966E+002
1083.0000,-3.2898E+002
1084.0000,-3.2816E+002
1085.0000,-3.2726E+002
1086.0000,-3.2639E+002
1087.0000,-3.2558E+002
1088.0000,-3.2480E+002
1089.0000,-3.2380E+002
1090.0000,-3.2306E+002
1091.0000,-3.2239E+002
1092.0000,-3.2262E+002
1093.0000,-3.2315E+002
1094.0000,-3.2333E+002
1095.0000,-3.2332E+002
1096.0000,-3.2301E+002
1097.0000,-3.2236E+002
1098.0000,-3.2161E+002
1099.0000,-3.2116E+002
1100.0000,-3.2059E+002
1101.0000,-3.1936E+002
1102.0000,-3.1764E+002
1103.0000,-3.1625E+002
1104.0000,-3.1450E+002
1105.0000,-3.1260E+002
1106.0000,-3.0973E+002
1107.0000,-3.0615E+002
1108.0000,-3.0668E+002
1109.0000,-3.0645E+002
1110.0000,-3.0625E+002
1111.0000,-3.0641E+002
1112.0000,-3.0616E+002
1113.0000,-3.0683E+002
1114.0000,-3.0908E+002
1115.0000,-3.0866E+002
1116.0000,-3.0699E+002
1117.0000,-3.0616E+002
1118.0000,-3.0609E+002
1119.0000,-3.0612E+002
1120.0000,-3.0615E+002
1121.0000,-3.0606E+002
1122.0000,-3.0603E+002
1123.0000,-3.0595E+002
1124.0000,-3.0615E+002
1125.0000,-3.0595E+002
1126.0000,-3.0598E+002
1127.0000,-3.0609E+002
1128.0000,-3.0601E+002
1129.0000,-3.0634E+002
1130.0000,-3.0625E+002
1131.0000,-3.0618E+002
1132.0000,-3.0634E+002
1133.0000,-3.0633E+002
1134.0000,-3.0643E+002
1135.0000,-3.0621E+002
1136.0000,-3.0617E+002
1137.0000,-3.0609E+002
1138.0000,-3.0592E+002
1139.0000,-3.0617E+002
1140.0000,-3.0585E+002
1141.0000,-3.0617E+002
1142.0000,-3.0549E+002
1143.0000,-3.0617E+002
1144.0000,-3.0633E+002
1145.0000,-3.0633E+002
1146.0000,-3.0643E+002
1147.0000,-3.0635E+002
1148.0000,-3.0656E+002
1149.0000,-3.0632E+002
1150.0000,-3.0618E+002
1151.0000,-3.0668E+002
1152.0000,-3.0631E+002
1153.0000,-3.0615E+002
1154.0000,-3.0613E+002
1155.0000,-3.0635E+002
1156.0000,-3.0623E+002
1157.0000,-3.0633E+002
1158.0000,-3.0697E+002
1159.0000,-3.0737E+002
1160.0000,-3.0714E+002
1161.0000,-3.0682E+002
1162.0000,-3.0656E+002
1163.0000,-3.0617E+002
1164.0000,-3.0666E+002
1165.0000,-3.0843E+002
1166.0000,-3.0885E+002
1167.0000,-3.0912E+002
1168.0000,-3.0892E+002
1169.0000,-3.0951E+002
1170.0000,-3.0955E+002
1171.0000,-3.0936E+002
1172.0000,-3.1001E+002
1173.0000,-3.1107E+002
1174.0000,-3.1194E+002
1175.0000,-3.1261E+002
1176.0000,-3.1264E+002
1177.0000,-3.1320E+002
1178.0000,-3.1468E+002
1179.0000,-3.1566E+002
1180.0000,-3.1530E+002
1181.0000,-3.1619E+002
1182.0000,-3.1716E+002
1183.0000,-3.1798E+002
1184.0000,-3.1909E+002
1185.0000,-3.2013E+002
1186.0000,-3.2079E+002
1187.0000,-3.2162E+002
1188.0000,-3.2181E+002
1189.0000,-3.2258E+002
1190.0000,-3.2325E+002
1191.0000,-3.2428E+002
1192.0000,-3.2499E+002
1193.0000,-3.2531E+002
1194.0000,-3.2616E+002
1195.0000,-3.2642E+002
1196.0000,-3.2722E+002
1197.0000,-3.2773E+002
1198.0000,-3.2787E+002
1199.0000,-3.2842E+002
1200.0000,-3.2861E+002
1201.0000,-3.2934E+002
1202.0000,-3.3123E+002
1203.0000,-3.3236E+002
1204.0000,-3.3364E+002
1205.0000,-3.3544E+002
1206.0000,-3.3582E+002
1207.0000,-3.3454E+002
1208.0000,-3.3483E+002
1209.0000,-3.3654E+002
1210.0000,-3.3653E+002
1211.0000,-3.3669E+002
1212.0000,-3.3736E+002
1213.0000,-3.3950E+002
1214.0000,-3.4180E+002
1215.0000,-3.4270E+002
1216.0000,-3.4326E+002
1217.0000,-3.4300E+002
1218.0000,-3.4208E+002
1219.0000,-3.4496E+002
1220.0000,-3.5104E+002
1221.0000,-3.5330E+002
1222.0000,-3.5224E+002
1223.0000,-3.5085E+002
1224.0000,-3.4863E+002
1225.0000,-3.4921E+002
