"",33.000
590.0000,-8.1188E+001
591.0000,-1.1041E+002
592.0000,-1.0603E+002
593.0000,-9.3430E+001
594.0000,-1.4590E+002
595.0000,-1.1694E+002
596.0000,-1.3559E+002
597.0000,-1.1958E+002
598.0000,-7.4393E+001
599.0000,-9.4355E+001
600.0000,-7.0757E+001
601.0000,-9.8580E+001
602.0000,-8.9707E+001
603.0000,-7.6339E+001
604.0000,-9.4056E+001
605.0000,-9.6425E+001
606.0000,-2.0313E+002
607.0000,-1.1154E+002
608.0000,-9.3469E+001
609.0000,-5.9440E+001
610.0000,-6.8424E+001
611.0000,-7.7609E+001
612.0000,-7.9658E+001
613.0000,-7.3775E+001
614.0000,-5.3547E+001
615.0000,-6.4534E+001
616.0000,-6.5700E+001
617.0000,-6.7634E+001
618.0000,-6.9325E+001
619.0000,-1.0276E+002
620.0000,-7.3729E+001
621.0000,-8.3535E+001
622.0000,-9.4523E+001
623.0000,-7.9408E+001
624.0000,-1.7301E+002
625.0000,-8.9512E+001
626.0000,-8.6455E+001
627.0000,-1.1088E+002
628.0000,-9.6542E+001
629.0000,-9.8252E+001
630.0000,-6.7615E+001
631.0000,-6.2156E+001
632.0000,-8.6250E+001
633.0000,-8.1209E+001
634.0000,-9.5393E+001
635.0000,-9.2226E+001
636.0000,-9.6543E+001
637.0000,-6.5903E+001
638.0000,-7.1143E+001
639.0000,-5.9051E+001
640.0000,-1.0151E+002
641.0000,-1.0557E+002
642.0000,-5.8224E+001
643.0000,-1.2746E+002
644.0000,-8.9973E+001
645.0000,-6.7551E+001
646.0000,-7.7383E+001
647.0000,-4.4502E+001
648.0000,-6.1284E+001
649.0000,-8.5765E+001
650.0000,-8.2767E+001
651.0000,-7.0182E+001
652.0000,-6.7672E+001
653.0000,-5.2372E+001
654.0000,-7.8747E+001
655.0000,-7.2538E+001
656.0000,-5.3014E+001
657.0000,-6.4994E+001
658.0000,-4.9868E+001
659.0000,-4.6883E+001
660.0000,-5.2708E+001
661.0000,-1.1414E+001
662.0000,-3.8802E+001
663.0000,-4.5460E+001
664.0000,-3.0708E+001
665.0000,-3.2247E+001
666.0000,-1.0307E+002
667.0000,-4.2784E+001
668.0000,-2.1451E+001
669.0000,-2.7987E+001
670.0000,-2.6788E+001
671.0000,-1.4488E+001
672.0000,-1.0496E+001
673.0000,-1.6138E+001
674.0000,-6.7593E+000
675.0000,-7.1446E+001
676.0000,-1.5658E+002
677.0000,-1.3048E+002
678.0000,-7.7948E+001
679.0000,-5.2447E+001
680.0000,-4.7198E+001
681.0000,-5.2994E+001
682.0000,-6.7036E+001
683.0000,-6.2791E+001
684.0000,-4.2301E+001
685.0000,-4.1583E+001
686.0000,-2.6224E+001
687.0000,-3.4221E+001
688.0000,-3.5858E+001
689.0000,-3.1336E+001
690.0000,-5.7334E+001
691.0000,-4.0435E+001
692.0000,-3.7000E+001
693.0000,-3.0650E+001
694.0000,-2.4497E+001
695.0000,-7.4234E+000
696.0000,-3.6568E+001
697.0000,-3.4160E+001
698.0000,-5.2249E+001
699.0000,-5.0855E+001
700.0000,-6.5046E+001
701.0000,-6.5192E+001
702.0000,-4.7160E+001
703.0000,-2.2085E+001
704.0000,-8.5417E+001
705.0000,-6.6547E+001
706.0000,-4.6994E+001
707.0000,-3.8316E+001
708.0000,-3.0040E+001
709.0000,-3.4923E+001
710.0000,-4.4078E+001
711.0000,-3.2242E+001
712.0000,-3.5237E+001
713.0000,-6.4868E+001
714.0000,-8.6106E+001
715.0000,-6.8953E+001
716.0000,-5.1097E+001
717.0000,-4.9352E+001
718.0000,-5.9180E+001
719.0000,-5.7144E+001
720.0000,-3.6362E+001
721.0000,-3.4171E+001
722.0000,-3.2331E+001
723.0000,-4.5371E+001
724.0000,-4.4354E+001
725.0000,-6.0996E+001
726.0000,-4.5091E+001
727.0000,-3.7508E+001
728.0000,-2.6691E+001
729.0000,-2.8631E+001
730.0000,-3.2319E+001
731.0000,-3.3141E+001
732.0000,-3.6458E+001
733.0000,-2.6408E+001
734.0000,-2.1411E+001
735.0000,-1.7183E+001
736.0000,-1.2675E+001
737.0000,-9.1031E+000
738.0000,-1.3779E+001
739.0000,-2.7229E+001
740.0000,-2.5227E+001
741.0000,-3.0125E+001
742.0000,-3.9797E+001
743.0000,-5.1975E+001
744.0000,-3.8959E+001
745.0000,-2.0969E+001
746.0000,-5.1151E+001
747.0000,-5.8590E+001
748.0000,-4.1583E+001
749.0000,-4.2805E+001
750.0000,-4.0782E+001
751.0000,-3.0085E+001
752.0000,-6.8149E+001
753.0000,-4.2797E+001
754.0000,-3.2554E+001
755.0000,-3.2955E+001
756.0000,-1.8629E+001
757.0000,-2.2187E+000
758.0000,-6.7725E+000
759.0000,-4.7346E+001
760.0000,-2.7527E+001
761.0000,-1.5722E+001
762.0000,-2.4167E+001
763.0000,-2.3114E+001
764.0000,-2.9862E+001
765.0000,-2.4296E+001
766.0000,-1.9417E+001
767.0000,-1.4539E+001
768.0000,-1.0883E+001
769.0000,-1.2750E+001
770.0000,-9.1783E+000
771.0000,-1.0364E+001
772.0000,-7.7149E+000
773.0000,1.2301E+001
774.0000,-1.6422E+001
775.0000,-5.1845E+001
776.0000,-2.5364E+001
777.0000,-1.4623E+001
778.0000,-3.6784E+000
779.0000,-4.0218E+000
780.0000,-7.2354E+000
781.0000,-4.1607E+001
782.0000,-2.2312E+001
783.0000,-9.4978E+000
784.0000,-5.1728E+001
785.0000,-3.4618E+001
786.0000,-1.5671E+001
787.0000,-1.7614E+000
788.0000,-2.2057E+001
789.0000,-2.9122E+001
790.0000,-3.4318E+001
791.0000,-3.7166E+001
792.0000,-3.0346E+001
793.0000,-1.6984E+001
794.0000,-3.5421E+001
795.0000,-1.6326E+001
796.0000,-1.0680E+001
797.0000,-6.2124E+001
798.0000,-2.3050E+001
799.0000,-8.9087E+000
800.0000,-2.9676E+001
801.0000,-2.0689E+001
802.0000,-1.9246E+001
803.0000,-1.8446E+001
804.0000,-7.6053E+000
805.0000,5.6046E+000
806.0000,2.1763E+001
807.0000,-5.1495E+001
808.0000,-3.1146E+001
809.0000,-1.9758E+001
810.0000,-3.1679E+001
811.0000,-2.3640E+001
812.0000,-2.0394E+001
813.0000,-2.3336E+001
814.0000,-1.9554E+001
815.0000,-1.5785E+001
816.0000,-5.0679E+000
817.0000,-3.3694E+000
818.0000,-2.3136E+000
819.0000,-1.4202E+001
820.0000,-4.4515E+001
821.0000,-2.3109E+001
822.0000,-3.6748E+001
823.0000,-4.4382E+001
824.0000,-3.9534E+001
825.0000,-1.4675E+001
826.0000,-7.4283E+000
827.0000,5.5997E+000
828.0000,2.7249E+000
829.0000,-9.1177E+000
830.0000,-7.9468E-003
831.0000,4.6732E+000
832.0000,1.0754E+001
833.0000,-7.9202E+000
834.0000,-1.0594E+001
835.0000,-1.2978E+001
836.0000,-4.4294E+001
837.0000,-2.7252E+001
838.0000,-2.5374E+001
839.0000,-7.8469E+001
840.0000,-3.5502E+001
841.0000,-2.3784E+001
842.0000,6.0117E+000
843.0000,-6.1289E+001
844.0000,-1.4083E+001
