!datetime	Ten_Meter_Uwind_vector_meterPerSecond	Ten_Meter_Vwind_vector_meterPerSecond	Surface_Level_Barometric_Pressure_pascal	Air_Temperature_celsius	Relative_Humidity_percent	Cloud_Cover_decimalFraction	Shortwave_Radiation_Downwelling_wattPerMeterSquared	Precipitation_meterPerSecond
2057-02-13 00:00:00	-0.8647595	1.790617	95483.734	9.7166382	86.261269	1	28.510368	1.0812925e-11
2057-02-14 00:00:00	4.345881	-1.1086907	97013.367	-4.116095	49.579315	0.46916553	141.97836	3.2901684e-14
2057-02-15 00:00:00	0.19713174	2.251519	98237.344	-2.8252014	50.633392	0.58175042	130.56209	0
2057-02-16 00:00:00	0.94748694	1.5066968	97704.812	-0.84644165	61.589119	0.60131814	128.73282	0
2057-02-17 00:00:00	1.8800844	0.41335791	97342.414	-0.69681396	61.547062	0.45926598	146.93283	0
2057-02-18 00:00:00	1.4752903	0.54105937	97531.547	-0.85373535	61.107216	0.485457	148.83931	0
2057-02-19 00:00:00	1.3867221	0.59780902	97497.477	-0.61218872	59.582283	0.56192129	141.51112	0
2057-02-20 00:00:00	-1.167985	-2.8466959	97835.984	-3.2486938	50.82407	0.46928681	155.57256	0
2057-02-21 00:00:00	-0.9823848	-0.94237822	97011.305	-1.7894653	50.129238	0.70307047	124.59089	0
2057-02-22 00:00:00	-0.077746227	1.4100373	96681.023	0.85662231	73.952644	0.95934118	73.67794	1.0129631e-13
2057-02-23 00:00:00	2.8931229	-1.6537055	96672.734	-0.93167725	58.539043	0.57483129	147.24283	8.2184274e-15
2057-02-24 00:00:00	4.0467787	-2.4644089	97119.539	-7.9939636	49.426762	0.32575262	178.86964	0
2057-02-25 00:00:00	3.8295946	-1.6498348	96982.586	-7.9357361	56.138084	0.4200302	172.01535	0
2057-02-26 00:00:00	1.3625904	-1.6325923	96951.188	-5.3845886	58.887836	0.58765098	152.0876	0
2057-02-27 00:00:00	-0.074445762	-0.83513558	97235.578	-2.9794678	63.347832	0.3602103	181.04239	0
2057-02-28 00:00:00	0.017931281	-0.099683911	96857.898	-1.3575806	63.368484	0.4924715	168.24037	0
2057-03-01 00:00:00	0.57291883	-1.8246896	96738.328	-0.43881836	56.955864	0.63880616	148.72617	0
2057-03-02 00:00:00	2.3844113	-2.5429912	97146.445	-0.81674805	53.591526	0.4734126	175.4075	0
2057-03-03 00:00:00	2.5588832	-2.5390644	97474.539	-1.6684937	57.235718	0.38605128	187.71281	0
2057-03-04 00:00:00	2.5002854	-1.9407369	97304.633	-1.8895935	56.435482	0.50934814	175.0226	0
2057-03-05 00:00:00	2.8339665	-2.9853487	97412.312	-4.7925171	49.677898	0.64590831	156.187	0
2057-03-06 00:00:00	2.3276725	-2.986151	97922.57	-6.9311279	51.229836	0.35855999	199.10965	0
2057-03-07 00:00:00	1.98233	-1.8563966	98253.359	-5.1389526	49.914787	0.32957516	204.03159	0
2057-03-08 00:00:00	2.1922753	0.67017901	97301.672	0.45021973	45.871712	0.64721763	160.79028	0
2057-03-09 00:00:00	1.1649262	2.4900935	96170.539	5.883905	53.603313	0.49460869	185.60927	8.4539906e-14
2057-03-10 00:00:00	3.7721927	-3.3418539	96320.203	-0.69888916	44.428295	0.41585356	201.09734	1.5571151e-13
2057-03-11 00:00:00	2.483012	-1.6195618	97575.148	-6.8134216	40.180004	0.29046647	218.18449	0
2057-03-12 00:00:00	-0.025377534	1.9702709	96961.07	0.55874023	55.684921	0.69377194	158.2706	0
2057-03-13 00:00:00	0.34775612	-0.98992842	96509.633	4.6739441	62.143391	0.41103137	205.14685	0
2057-03-14 00:00:00	-0.22653578	1.0727932	96178.898	5.098291	66.343857	0.81736604	131.40544	5.9080287e-13
2057-03-15 00:00:00	0.27780488	-3.2595603	95593.555	3.6813293	84.299911	1	76.642876	2.8990366e-12
2057-03-16 00:00:00	1.6562228	-2.0124626	97799.336	-2.3575195	49.011578	0.02700682	242.01915	0
2057-03-17 00:00:00	-1.7490002	0.087294631	97555.25	-1.1279968	73.138412	1	81.457092	1.2973436e-12
2057-03-18 00:00:00	0.32237762	-0.13447474	96205.727	4.4066711	80.240311	0.74227658	154.76765	5.0127637e-14
2057-03-19 00:00:00	-0.36357793	-1.0333167	95951.008	6.1757446	89.173592	1	62.96772	1.5446007e-12
2057-03-20 00:00:00	2.4844205	-1.4923127	96866.242	6.4551941	63.08036	0.25416915	236.58455	8.5792625e-14
2057-03-21 00:00:00	-0.44201365	2.3547461	97760.047	6.3799988	58.087868	0.74321581	160.33559	9.8264471e-14
2057-03-22 00:00:00	-0.56487107	3.0329814	96631.531	14.043207	74.903961	0.69825094	166.43704	9.8739225e-13
2057-03-23 00:00:00	2.9789381	-0.065539129	95791.961	12.053918	63.064556	0.72774802	164.14915	4.3123763e-13
2057-03-24 00:00:00	2.190114	-1.6853725	97708.383	1.9335571	40.054478	0.22199256	253.31728	0
2057-03-25 00:00:00	-2.6506412	-0.83034384	97403.547	0.040734863	73.143959	1	51.838509	2.3547057e-12
2057-03-26 00:00:00	-1.2722769	-1.3129647	96358.211	3.4119812	85.827019	0.7426842	167.14865	8.0057787e-14
2057-03-27 00:00:00	-3.2172108	-0.8467114	96673.203	2.1744629	87.973862	1	38.168015	2.267386e-12
2057-03-28 00:00:00	-0.20179719	-1.92377	95118.867	5.2071777	84.158211	0.94181737	111.84753	2.3404266e-12
2057-03-29 00:00:00	1.6737012	-1.2865087	95832.289	5.3676392	63.312214	0.59081621	208.06976	6.6476547e-14
2057-03-30 00:00:00	1.7608882	-2.5314653	96816.547	-0.45697632	57.971992	0.74180299	178.89037	2.0047634e-13
2057-03-31 00:00:00	0.92113727	-0.31100887	97518.836	-2.7982239	47.465843	0.5430658	228.64227	1.3787223e-13
2057-04-01 00:00:00	-0.53699642	-0.24362408	97338.102	0.58724365	80.119713	0.59447906	216.24371	4.2213818e-13
2057-04-02 00:00:00	-1.7716191	0.48318228	97006.773	4.6167542	88.209831	1	70.068916	1.5993016e-12
2057-04-03 00:00:00	0.74001682	-2.0143082	96953.289	6.7495056	74.609772	0.65123816	204.27647	4.2506414e-13
2057-04-04 00:00:00	1.2747884	-1.2836815	97205.656	4.8532959	57.896477	0.3972095	258.7561	0
2057-04-05 00:00:00	1.9357822	-1.4748737	97383.281	3.1326843	43.522884	0.28645323	278.01654	0
2057-04-06 00:00:00	0.93364704	-0.43642992	97894.984	4.6262451	47.145878	0.38879658	266.0155	0
2057-04-07 00:00:00	-0.46842018	0.19667646	97717.688	6.6204468	78.266502	0.96316509	115.69601	7.4271838e-13
2057-04-08 00:00:00	0.18439907	-0.073492102	98342.359	8.2282043	76.199821	0.50866611	243.51921	0
2057-04-09 00:00:00	0.46029601	1.8679967	98133.805	12.077386	61.110409	0.61698102	221.72458	1.2810849e-13
2057-04-10 00:00:00	1.6026961	1.643438	97411.391	18.710687	51.982964	0.48126928	248.71448	3.7669307e-14
2057-04-11 00:00:00	-0.51939899	-1.1580765	97343.648	12.848413	73.801743	1	72.864311	6.4228928e-13
2057-04-12 00:00:00	-0.40845913	-1.8115991	97886.375	7.9145142	61.660675	0.36302991	278.83908	3.8374394e-13
2057-04-13 00:00:00	-0.57930958	-1.4048988	98933.914	6.6259705	50.29884	0.27741078	294.61597	0
2057-04-14 00:00:00	0.91608244	-0.18651491	98488.922	8.7947327	54.456223	0.39620627	278.55759	0
2057-04-15 00:00:00	0.59206372	-1.8052404	97855.422	9.6849915	43.461697	0.51610953	259.71127	0
2057-04-16 00:00:00	0.74819905	-1.8861955	98539.672	5.7621094	35.261883	0.36363297	292.43503	0
2057-04-17 00:00:00	1.3556464	-0.2782087	98174.359	8.4944702	44.204529	0.42124133	282.26385	0
2057-04-18 00:00:00	1.3372914	-0.047099728	97406.547	13.982874	44.054306	0.47553973	270.77466	6.6238678e-14
2057-04-19 00:00:00	1.3733577	0.77344197	96046.758	18.605768	62.482975	0.58290687	240.5666	3.1846725e-13
2057-04-20 00:00:00	0.39722496	-1.3426075	95927.5	14.976556	73.367805	0.8968659	148.99985	3.2619225e-13
2057-04-21 00:00:00	-1.0993814	0.24998879	96955.336	8.5745789	78.661606	0.84776126	170.81898	5.9467063e-13
2057-04-22 00:00:00	-1.481218	0.4806495	96629.383	6.3367554	89.327492	1	56.535263	2.8805341e-12
2057-04-23 00:00:00	-1.3386921	0.19561481	96633.609	5.1949707	90.710724	1	60.103947	9.0547852e-13
2057-04-24 00:00:00	-0.33845425	-0.97663748	96877.016	7.4444519	78.586807	0.66599823	233.18042	9.6634376e-13
2057-04-25 00:00:00	0.30191919	-0.65050048	97727.727	10.161371	62.853359	0.27824385	313.49115	0
2057-04-26 00:00:00	-0.27889046	0.63667172	97430.414	12.071222	62.394054	0.36090467	302.23505	0
2057-04-27 00:00:00	-0.59701717	1.7848513	95994.5	14.557886	72.132187	0.82014334	183.71469	2.4009622e-13
2057-04-28 00:00:00	1.7577276	-0.28719303	96407.734	15.864618	55.080795	0.48075269	281.91873	0
2057-04-29 00:00:00	-0.057552353	-0.39631096	98077.961	11.850946	49.424953	0.47596993	289.12451	0
2057-04-30 00:00:00	-0.10758237	0.4532176	97927.977	13.092218	63.852024	0.65602064	241.82391	7.5850816e-14
2057-05-01 00:00:00	0.93058985	-0.91236937	98366.398	12.614679	56.290188	0.27997626	322.6344	3.1682103e-14
2057-05-02 00:00:00	-0.6440106	0.89301538	98394.047	10.806299	64.309494	1	109.78249	8.1471601e-13
2057-05-03 00:00:00	-0.56457281	0.568838	97780.617	11.47262	92.003578	1	98.180931	1.0619764e-12
2057-05-04 00:00:00	0.32566673	0.057742763	97197.125	16.851343	88.708084	0.85982493	170.94017	1.6577133e-12
2057-05-05 00:00:00	0.47818729	1.1167766	96749.281	20.382959	76.573975	0.74883671	208.63564	3.0702455e-13
2057-05-06 00:00:00	1.4665451	0.49416566	96000.898	22.018365	59.52346	0.34159991	308.85541	0
2057-05-07 00:00:00	1.6911287	-0.738276	96272.094	16.445856	39.819004	0.61649484	264.06479	0
2057-05-08 00:00:00	0.41248581	-1.1752852	97506.641	8.3716675	43.945065	0.47265767	305.31924	0
2057-05-09 00:00:00	-0.54484177	-0.20574397	97705.188	7.0955444	52.864021	0.87879776	178.09294	4.0153488e-13
2057-05-10 00:00:00	-0.035108324	-0.00027347569	97558.977	5.7174622	80.72979	0.91149123	163.26234	4.5689843e-13
2057-05-11 00:00:00	0.84088647	-0.030072859	97677.312	7.8087708	70.924217	0.70721281	240.3028	7.8310894e-14
2057-05-12 00:00:00	1.0387326	-0.45398667	97577.422	9.8140198	44.987755	0.33215273	338.21283	0
2057-05-13 00:00:00	0.057251889	-0.1128338	97803.359	11.880304	50.896469	0.56584935	287.04605	0
2057-05-14 00:00:00	-0.58065414	0.53067625	97778.969	12.873132	60.1581	0.52824833	294.87756	0
2057-05-15 00:00:00	-0.26957983	0.81604141	98140.219	13.474908	57.73349	0.68947991	249.81702	0
2057-05-16 00:00:00	-0.65456903	0.53372258	98171.891	13.058069	57.416119	0.64933561	263.75558	0
2057-05-17 00:00:00	-0.88255095	-0.65089601	97577.469	7.2351624	76.921249	1	105.55766	3.0253166e-12
2057-05-18 00:00:00	-0.1406069	-1.3549619	96765.844	4.9004456	91.02375	1	40.063545	2.2328383e-12
2057-05-19 00:00:00	0.73042339	-0.21376759	97035.727	11.272333	77.47068	0.47809637	309.54614	0
2057-05-20 00:00:00	-0.14293817	0.67590868	96473.992	13.884729	77.179527	0.94133258	153.11955	1.5488422e-12
2057-05-21 00:00:00	0.8943873	0.077319823	96672.844	15.082391	57.886341	0.54869258	294.92694	0
2057-05-22 00:00:00	0.55656946	-0.095180057	97130.984	16.307489	62.30545	0.52138276	300.19073	0
2057-05-23 00:00:00	0.50956422	-0.18765379	97419.539	17.368616	57.708843	0.4071036	326.44754	0
2057-05-24 00:00:00	0.27201274	-0.11773072	97532.789	18.44079	58.252274	0.49114741	307.85431	0
2057-05-25 00:00:00	-0.043184679	0.57155627	97517.609	19.676141	58.608044	0.48074152	309.32571	0
2057-05-26 00:00:00	-0.6896655	0.57508832	97712.273	18.990594	58.44751	0.47056386	313.37518	0
2057-05-27 00:00:00	-0.6696704	0.053789929	97176.328	15.013544	79.163719	0.94727933	152.3741	6.5248197e-14
2057-05-28 00:00:00	-0.61734444	0.57810938	96634.508	18.673547	81.933617	0.77865563	217.33051	6.2353913e-13
2057-05-29 00:00:00	0.79202443	0.20286967	96436	20.807916	69.033081	0.62819241	268.20279	6.6088593e-13
2057-05-30 00:00:00	-0.1025362	0.37547323	96992.086	16.811487	72.656464	1	120.8791	3.8515492e-13
2057-05-31 00:00:00	0.16745934	-0.087118931	96385.32	16.450525	89.806068	1	102.02293	1.1044641e-12
2057-06-01 00:00:00	0.48851702	-0.11896169	97349.414	16.129022	61.825157	0.40114841	334.60916	0
2057-06-02 00:00:00	-0.071622938	0.40132001	97292.805	14.807977	76.682823	0.97855134	140.18365	2.6514518e-13
2057-06-03 00:00:00	-0.018145427	0.64710689	97260.008	18.882257	73.417709	0.65228334	264.72864	0
2057-06-04 00:00:00	-0.50566816	0.65879685	96330.398	17.646631	88.418198	1	94.110878	1.5219774e-12
2057-06-05 00:00:00	1.2669892	-0.62237006	96590.891	14.974634	68.238205	0.56451025	297.75967	3.687118e-13
2057-06-06 00:00:00	0.70264	-0.85165149	97942.437	11.897699	44.733639	0.42568826	341.39648	0
2057-06-07 00:00:00	0.38343027	0.15307194	98553.844	13.020441	54.50695	0.39755428	344.04962	0
2057-06-08 00:00:00	0.043493889	0.85034627	98329.68	15.999078	55.586555	0.5072564	316.42661	0
2057-06-09 00:00:00	-0.12459823	0.73494703	97725.031	16.631769	61.507244	0.58530526	293.29996	0
2057-06-10 00:00:00	-0.12720418	0.50059444	97177.047	16.182794	88.308144	1	123.32085	1.860951e-12
2057-06-11 00:00:00	0.18230632	0.047534935	97345.328	17.859155	89.047432	0.82087408	205.30203	7.3868309e-13
2057-06-12 00:00:00	-0.129969	-0.17230612	97450.977	16.989832	93.153709	1	87.127487	2.0714154e-12
2057-06-13 00:00:00	-0.36689779	-0.85100019	97740.172	15.583521	70.680038	0.54539623	303.97424	0
2057-06-14 00:00:00	-0.19119824	0.28172612	98147.164	15.976923	66.573502	0.37248825	343.81323	0
2057-06-15 00:00:00	0.36499113	0.44089377	97988.922	18.373254	59.497955	0.41979244	333.92212	0
2057-06-16 00:00:00	0.77834612	0.43284118	97282.437	21.04928	53.885155	0.45444892	325.13947	0
2057-06-17 00:00:00	0.59951669	0.40484107	96541.039	22.635919	57.733471	0.59920407	284.38031	0
2057-06-18 00:00:00	0.098640293	0.405099	96327.227	21.233392	84.0942	0.9140342	164.9169	1.2095953e-12
2057-06-19 00:00:00	0.71929711	0.84312606	95674.688	24.28634	74.073105	0.53852698	290.99164	7.655768e-14
2057-06-20 00:00:00	1.2313393	0.066770867	95262.695	21.138116	72.648758	0.90424954	171.74153	3.4955713e-13
2057-06-21 00:00:00	1.0969219	-0.16933121	95979.031	17.771234	61.652924	0.66666773	268.44995	1.6576742e-13
2057-06-22 00:00:00	0.53402603	-0.16074193	96721.703	17.128931	58.527134	0.48222647	322.2536	0
2057-06-23 00:00:00	0.32011342	-0.51415843	97091.094	16.491296	66.352699	0.6089669	286.51932	1.9996319e-13
2057-06-24 00:00:00	0.68811238	0.017755099	98006.875	17.5151	67.426544	0.61624695	282.67151	0
2057-06-25 00:00:00	0.21298587	0.41436076	98309.555	19.528253	61.50209	0.61547807	282.08109	0
2057-06-26 00:00:00	0.10513311	0.71130037	97803.375	20.945398	61.202785	0.61068091	281.5824	0
2057-06-27 00:00:00	-0.33225745	0.97178137	96817.047	19.350946	78.080887	1	66.348083	6.9796746e-13
2057-06-28 00:00:00	-0.33450875	1.1588664	96341.367	21.626306	83.241188	0.71642399	239.34917	4.3506761e-13
2057-06-29 00:00:00	0.44658265	0.075659804	96583.836	21.856073	74.887375	0.77585568	220.59091	6.0736444e-13
2057-06-30 00:00:00	-0.15698031	-0.41768983	97450.727	20.92019	73.310509	0.59082733	282.04413	1.7412121e-13
2057-07-01 00:00:00	-0.3617577	-0.17245939	97576.789	18.550623	87.675873	1	120.79704	2.3070633e-12
2057-07-02 00:00:00	-0.2887488	0.69192964	97685.953	19.283411	88.755386	0.89095492	174.65283	1.0758004e-12
2057-07-03 00:00:00	-0.36058348	-0.024077363	97656.5	19.923914	83.019852	0.69202124	248.88374	1.0137324e-13
2057-07-04 00:00:00	-0.15676112	0.73618352	97556.156	21.48443	77.397873	0.6479622	261.71335	3.2656778e-13
2057-07-05 00:00:00	0.63692445	0.22742063	97242.641	22.659082	66.915962	0.42093102	320.36554	0
2057-07-06 00:00:00	0.60563147	0.17753261	97263.328	21.5841	60.343449	0.72503034	241.54578	1.4920576e-14
2057-07-07 00:00:00	0.40845716	0.52640074	97247.094	24.214319	63.463924	0.4609156	309.85138	0
2057-07-08 00:00:00	0.48858878	0.63590539	97087.43	25.392511	61.450722	0.56877481	282.32053	3.0669061e-14
2057-07-09 00:00:00	0.085024484	0.27910614	97537.148	26.207178	64.119667	0.41044315	314.67654	0
2057-07-10 00:00:00	0.80751467	-0.037284493	97095.656	25.258417	64.937714	0.49500604	297.94308	1.3209647e-12
2057-07-11 00:00:00	0.45552295	-0.39674699	97225.102	23.740106	54.829765	0.35895336	332.17441	0
2057-07-12 00:00:00	0.040205121	-0.46754697	97141.023	22.514612	54.333435	0.408471	324.69742	0
2057-07-13 00:00:00	-0.32742071	-0.07039994	97306.937	22.940424	61.867111	0.35218118	329.77917	0
2057-07-14 00:00:00	-0.10872271	0.6241383	97392.289	24.540704	60.982986	0.39571527	318.98169	0
2057-07-15 00:00:00	0.1894697	0.82831329	96960.828	26.537866	56.905197	0.42992242	310.16788	0
2057-07-16 00:00:00	0.56276679	0.63321131	96657.898	25.736871	67.28569	0.75436515	218.69072	1.3339766e-12
2057-07-17 00:00:00	0.69790214	-0.48492005	96891.977	22.827936	67.494209	0.56447777	279.47653	0
2057-07-18 00:00:00	0.33103642	0.13894337	97237.078	22.096002	56.700089	0.38481198	323.82227	0
2057-07-19 00:00:00	0.29250178	0.30396402	96974.844	22.612115	59.382713	0.50653608	295.81567	0
2057-07-20 00:00:00	0.25551772	-0.023486467	97175.297	23.430505	59.10994	0.53769394	286.33133	0
2057-07-21 00:00:00	0.30376115	-0.069386855	97296.195	24.289545	61.910107	0.51615297	287.99557	0
2057-07-22 00:00:00	0.45600459	0.27851531	97096.945	24.125726	58.231327	0.49523508	293.81036	0
2057-07-23 00:00:00	0.12820338	0.80444413	96647.484	27.31463	61.368862	0.64737191	247.2561	1.2892139e-13
2057-07-24 00:00:00	0.41590923	0.31258994	96602.094	24.492426	69.671555	0.8545889	178.70532	1.515996e-13
2057-07-25 00:00:00	-0.37801659	-0.76068169	97532.43	20.360681	73.882889	0.81582718	196.12021	1.5358138e-12
2057-07-26 00:00:00	0.52974647	-0.94419861	97344.781	18.996118	83.339668	0.78627566	205.36063	2.881932e-12
2057-07-27 00:00:00	-0.62105864	0.43145087	97459.188	20.795801	85.532753	0.8920234	162.86308	1.1038361e-12
2057-07-28 00:00:00	0.49175403	0.60782522	97662.93	21.810327	75.852478	0.48572066	286.3075	2.6342301e-13
2057-07-29 00:00:00	0.38623863	0.72877336	97892.172	23.204645	60.777348	0.32467559	317.9743	0
2057-07-30 00:00:00	0.53675991	0.64535391	97728.242	24.95437	57.063503	0.38535351	306.02448	0
2057-07-31 00:00:00	0.36090481	-0.26174513	97800.352	24.423334	64.066765	0.40929948	298.15549	0
2057-08-01 00:00:00	-0.32207385	-0.19815949	97891.359	22.679224	74.790199	0.70212953	223.54105	3.789501e-13
2057-08-02 00:00:00	-1.7031426	-0.044419464	97385.336	19.653589	93.22419	1	65.101646	9.0583382e-12
2057-08-03 00:00:00	-0.96862727	-0.60423958	97672.172	18.444452	95.350632	1	56.155918	3.3162919e-12
2057-08-04 00:00:00	-0.78162551	-0.41977173	97642.68	18.264398	90.194458	0.97394249	125.69634	6.415611e-13
2057-08-05 00:00:00	-0.19414163	-0.37763658	97380.602	18.486566	91.133156	0.89187446	157.26335	1.1636657e-12
2057-08-06 00:00:00	0.10132685	0.14321804	97350.312	21.657739	82.34758	0.4996121	268.87027	0
2057-08-07 00:00:00	0.034221534	0.66050905	97153.078	22.542993	82.181442	0.69558523	217.71861	8.9631057e-13
2057-08-08 00:00:00	0.77838367	-0.35010043	97188.234	21.408075	76.590164	0.53681446	260.86115	2.8055457e-13
2057-08-09 00:00:00	0.31178162	-0.044840243	97823.961	19.70199	64.073929	0.31982579	305.84973	0
2057-08-10 00:00:00	-0.035150569	0.40120918	97891.406	18.509149	77.187096	0.82905869	178.72838	5.9141864e-13
2057-08-11 00:00:00	-0.5698787	-0.04689613	97709.016	18.519861	90.401604	0.91045734	146.06476	1.3308007e-12
2057-08-12 00:00:00	0.073155306	-0.22242297	97639.086	19.458551	83.892967	0.58457055	245.49051	4.2315268e-13
2057-08-13 00:00:00	0.13238604	0.36978239	97673.086	19.095605	83.565041	0.76958815	193.57454	2.4261887e-13
2057-08-14 00:00:00	0.34433913	0.2013589	97354.297	21.619043	78.162888	0.56024886	246.93761	2.1464837e-13
2057-08-15 00:00:00	-0.26499864	-0.20895658	97260.945	20.248865	84.028175	0.94242801	130.56773	2.2869381e-13
2057-08-16 00:00:00	-0.11529997	-0.33021101	97219.852	19.192804	91.704025	0.94018183	130.36909	1.3926435e-12
2057-08-17 00:00:00	0.1906863	0.066876486	97394.164	19.31817	80.256226	0.5682381	243.77675	0
2057-08-18 00:00:00	0.087782696	0.5472548	97461.547	20.340906	73.549698	0.41937526	272.24768	0
2057-08-19 00:00:00	0.34874159	0.56341541	97404.539	22.716241	73.356483	0.47688829	256.65814	1.4754824e-13
2057-08-20 00:00:00	0.13866028	-0.28080285	97281	22.32171	75.052414	0.37535197	271.93198	5.7954392e-14
2057-08-21 00:00:00	-0.48096988	-0.27446812	96728.375	19.660364	87.804092	1	98.106819	2.5572825e-12
2057-08-22 00:00:00	-0.063265987	-0.62319273	97247.68	19.785272	86.055008	0.70899198	199.3614	3.2838715e-13
2057-08-23 00:00:00	-0.31654358	0.23600081	97594.211	18.434076	85.062973	0.84201256	160.12051	1.3183639e-13
2057-08-24 00:00:00	-0.50369072	0.0321046	97483.602	18.233667	79.197144	0.38836869	268.11368	0
2057-08-25 00:00:00	-0.36426035	-0.69341236	97229.5	17.902368	85.932899	0.9340544	127.09535	6.0930372e-13
2057-08-26 00:00:00	0.76389623	-0.16694418	97509.75	19.047174	72.573883	0.56610866	232.80754	0
2057-08-27 00:00:00	0.27389747	-0.39356354	97913.422	19.051202	68.416245	0.4351345	257.27402	0
2057-08-28 00:00:00	0.21424185	-0.065691575	98100.492	19.139429	67.468491	0.53687463	236.83685	0
2057-08-29 00:00:00	0.40518689	0.32370794	97995.539	19.803522	63.073734	0.35787018	265.73688	0
2057-08-30 00:00:00	0.47315475	0.67500806	97560.289	21.973291	58.815292	0.44606068	249.19246	0
2057-08-31 00:00:00	0.2676298	0.55660576	97482.703	22.93905	65.909248	0.59089204	216.15263	1.2096498e-13
2057-09-01 00:00:00	0.095643222	0.63506418	97306.281	23.329858	76.558823	0.76095798	169.8192	6.6081165e-15
2057-09-02 00:00:00	0.40352213	-0.08948385	97171.484	24.248804	73.164513	0.27664211	256.38812	0
2057-09-03 00:00:00	0.11467355	0.23894955	97184.18	21.879144	73.271393	0.64631704	197.99678	4.3321313e-13
2057-09-04 00:00:00	-0.076401643	-0.59815109	97247.453	19.823816	90.59864	1	60.346912	3.0339426e-12
2057-09-05 00:00:00	-0.045637812	-0.73548049	97717.75	18.208093	75.051643	0.33491519	252.48895	0
2057-09-06 00:00:00	-0.30918995	-0.22757247	98013.039	17.081689	69.816109	0.35086726	251.2122	0
2057-09-07 00:00:00	-0.63311565	0.22497283	98271.18	15.643182	68.318245	0.54288687	220.55003	0
2057-09-08 00:00:00	-0.84568566	0.39929199	97397.141	14.177179	90.578842	1	36.86972	3.7834737e-12
2057-09-09 00:00:00	0.5230791	-0.36750472	96516.031	18.05694	81.905228	0.57091859	205.81267	1.1552435e-12
2057-09-10 00:00:00	0.68133527	-0.47121799	97159.703	17.225854	61.922749	0.066222069	264.90396	0
2057-09-11 00:00:00	0.13137197	0.24322256	97381.07	15.515344	67.804626	0.63838807	193.77739	0
2057-09-12 00:00:00	0.15232809	0.99431056	96969.086	20.416193	72.150063	0.45519542	219.54727	6.4010021e-14
2057-09-13 00:00:00	-0.028947609	-0.18592827	97162.234	21.118311	81.255127	0.56040801	194.53403	2.175277e-13
2057-09-14 00:00:00	-0.6121102	-0.66002071	96923.57	17.121393	88.611397	0.99820742	86.778008	1.3128362e-12
2057-09-15 00:00:00	0.24349611	0.38991365	96109.742	18.890009	85.249702	0.67415374	170.78563	3.4175802e-13
2057-09-16 00:00:00	0.77799177	0.44883439	96288.102	16.347162	64.563545	0.52248972	204.79097	0
2057-09-17 00:00:00	0.53344369	0.2299915	96864.453	12.930048	68.749901	0.77026999	153.01764	0
2057-09-18 00:00:00	0.37192172	0.05734982	97559.055	13.540735	75.581375	0.29179168	231.20816	0
2057-09-19 00:00:00	-0.1990879	0.3481715	97898.18	15.300836	76.107376	0.46982013	205.94081	0
2057-09-20 00:00:00	-0.62421292	0.52205157	97735.977	16.292383	80.482765	0.8485072	125.52626	9.2271497e-13
2057-09-21 00:00:00	0.52761275	-0.26323578	97123.398	16.060205	78.046638	0.64007228	172.03986	9.5505331e-13
2057-09-22 00:00:00	0.51979429	-0.25103113	98192.578	12.489252	62.060867	0.25469975	228.93968	0
2057-09-23 00:00:00	-0.043193646	-0.30228695	98668.391	11.807886	64.040512	0.46820541	203.04019	0
2057-09-24 00:00:00	-0.15738769	0.45259258	98248.781	12.981348	75.467697	0.41389477	205.46881	0
2057-09-25 00:00:00	0.23277596	0.37047407	97704.805	15.758386	72.32473	0.40648118	202.37331	0
2057-09-26 00:00:00	-0.36632392	0.58565432	97685.078	17.091638	78.710464	0.54396522	178.81097	0
2057-09-27 00:00:00	0.26343796	1.0286355	96993.18	20.665002	75.183372	0.64672621	156.89294	2.1247236e-13
2057-09-28 00:00:00	0.15299508	0.36578882	96736.789	17.622095	88.184418	1	67.934669	3.4434126e-12
2057-09-29 00:00:00	0.28789136	-0.1569301	97214.562	14.814111	80.437042	0.47949259	184.05164	0
2057-09-30 00:00:00	0.46247888	-0.46730155	97754.43	12.234125	67.833641	0.36060286	200.23589	0
2057-10-01 00:00:00	0.17545694	0.054095473	98396.734	11.94082	67.004059	0.45504794	187.49117	0
2057-10-02 00:00:00	-0.039724294	0.77577662	98008.594	16.75564	72.079208	0.42908879	183.9666	0
2057-10-03 00:00:00	0.09314321	1.0131851	97443.148	19.579675	74.358864	0.66672569	144.31006	0
2057-10-04 00:00:00	0.27710125	-0.48926994	97058.164	14.86001	88.522804	1	55.626286	2.0846092e-12
2057-10-05 00:00:00	0.87981403	-0.9840253	97293.273	8.9657532	64.256584	0.32660168	194.76181	0
2057-10-06 00:00:00	0.56355858	-0.43229324	98192.352	7.2143494	57.668968	0.24631294	200.40356	0
2057-10-07 00:00:00	0.31773749	-0.19570185	98643.156	6.168573	61.003338	0.30666902	193.65892	0
2057-10-08 00:00:00	0.061863109	-0.1244348	98700.211	7.2585999	65.621544	0.33736746	187.70027	0
2057-10-09 00:00:00	-0.41669476	-0.26562142	98691.664	8.2324158	68.192368	0.66547373	141.9886	0
2057-10-10 00:00:00	-0.0025610118	-0.93480951	97907.195	9.1352783	80.91552	0.97329153	74.832504	3.4252646e-13
2057-10-11 00:00:00	0.94177532	-0.54350179	97106.531	10.909967	74.866043	0.3201232	179.12996	0
2057-10-12 00:00:00	0.55158508	-0.28276306	97698.055	10.951227	71.840721	0.37475653	172.59567	0
