!datetime	Ten_Meter_Uwind_vector_meterPerSecond	Ten_Meter_Vwind_vector_meterPerSecond	Surface_Level_Barometric_Pressure_pascal	Air_Temperature_celsius	Relative_Humidity_percent	Cloud_Cover_decimalFraction	Shortwave_Radiation_Downwelling_wattPerMeterSquared	Precipitation_meterPerSecond
2041-03-14 00:00:00	-0.18847656	0.72363281	97140.969	9.7259155	85.027306	0.97229732	87.309547	5.9795462e-13
2041-03-15 00:00:00	-2.3925781	0.58984375	98045.742	6.4955688	76.491234	0.56593877	184.26427	8.5901843e-14
2041-03-16 00:00:00	0.27832031	1.640625	98090.031	5.0517212	72.588455	0.49225462	199.35751	0
2041-03-17 00:00:00	-0.35449219	1.2802734	97689.516	8.5082947	85.907188	0.88834859	114.3783	2.804449e-13
2041-03-18 00:00:00	1.1152344	0.93261719	97008.578	11.139429	79.606758	0.82742138	130.95944	0
2041-03-19 00:00:00	-0.44726562	-2.3505859	97244.516	3.4454285	61.872761	0.70430094	166.85986	0
2041-03-20 00:00:00	-0.43066406	-0.67675781	97455.445	-0.45728149	62.694324	0.77491027	152.68137	0
2041-03-21 00:00:00	-0.44042969	-0.93554688	97594.688	1.5940796	65.119476	0.7085574	169.61157	1.4323765e-13
2041-03-22 00:00:00	-1.1542969	-1.0546875	98466.266	0.43334351	62.965889	0.19768572	248.50551	0
2041-03-23 00:00:00	-0.50488281	1.3603516	98841.516	0.61867676	67.375305	0.52652761	210.62714	0
2041-03-24 00:00:00	-0.0234375	2.1484375	98062.805	3.7016235	87.883644	1	64.27623	5.6955876e-13
2041-03-25 00:00:00	1.2724609	2.7246094	96853.148	11.128809	81.445206	0.65310748	182.41521	9.1720688e-14
2041-03-26 00:00:00	4.4414062	-0.46972656	96144.969	9.7167908	67.440941	0.76359477	160.52695	2.9572424e-13
2041-03-27 00:00:00	1.1582031	-0.50878906	97626.234	3.6105591	58.026676	0.27267723	253.24733	0
2041-03-28 00:00:00	0.19140625	2.2402344	97767.148	5.738092	65.873581	0.48741912	225.11864	0
2041-03-29 00:00:00	-0.26464844	4.2548828	96131.344	11.12063	84.52198	1	47.10186	1.6306799e-12
2041-03-30 00:00:00	3.7539063	-0.27636719	95818.672	10.346338	65.71418	0.49021218	228.58426	1.640199e-13
2041-03-31 00:00:00	-0.81445312	1.9472656	96387.117	7.8210083	79.288033	0.87492108	137.23221	1.0890818e-12
2041-04-01 00:00:00	5.3505859	-0.59082031	96281.227	7.0871826	56.793026	0.6596269	200.63184	3.4037121e-13
2041-04-02 00:00:00	3.5839844	-1.5332031	97208.289	5.2911926	54.735081	0.43249261	249.09619	2.4226152e-14
2041-04-03 00:00:00	-0.26464844	1.0332031	98062.906	5.8314758	67.916428	0.55745442	226.41129	0
2041-04-04 00:00:00	0.91015625	3.5546875	96982.5	11.370172	78.577156	0.98576966	102.96691	8.4726505e-13
2041-04-05 00:00:00	1.6923828	-0.50195312	96815.766	11.158838	67.901001	0.74102926	182.88428	0
2041-04-06 00:00:00	-2.0839844	-0.33300781	97997.773	6.9909302	79.293213	1	99.060776	2.0027956e-14
2041-04-07 00:00:00	-3.0615234	1.7958984	98019.281	5.946283	80.781448	0.87012285	148.09904	2.702583e-14
2041-04-08 00:00:00	-0.8828125	0.27734375	96852.016	11.499872	86.950447	0.898079	136.65132	4.1725938e-14
2041-04-09 00:00:00	-3.5683594	-0.97460938	96805.82	7.4729858	88.841499	1	39.111965	1.8044279e-12
2041-04-10 00:00:00	-2.6425781	-2.4189453	96761.016	0.41610107	90.252281	1	50.022228	2.4052143e-12
2041-04-11 00:00:00	-0.80761719	-3.7802734	96982.742	-0.86038818	87.25322	1	80.327217	3.7247998e-13
2041-04-12 00:00:00	-0.54296875	-2.9707031	97507.648	1.0812622	75.58606	0.32180265	286.96457	2.0443978e-14
2041-04-13 00:00:00	0.2734375	2.1943359	96863.289	3.8495728	74.264427	0.91551352	140.32175	1.0207395e-13
2041-04-14 00:00:00	2.5703125	-2.1591797	96420.391	5.7303406	63.286316	0.45532955	268.93835	1.0098643e-12
2041-04-15 00:00:00	1.6806641	-0.00390625	98430.984	1.7688538	51.958637	0.40537471	283.15335	0
2041-04-16 00:00:00	0.61328125	1.6835937	97844.602	6.190271	70.832664	0.95723827	126.85617	6.2724276e-14
2041-04-17 00:00:00	-0.53515625	-0.084960938	97421.031	9.2985474	94.359077	1	45.256565	2.4954795e-12
2041-04-18 00:00:00	-0.38378906	-0.021484375	97151.539	10.54455	91.231415	0.98021488	116.25977	1.9699839e-12
2041-04-19 00:00:00	0.0068359375	-0.23632812	97010.578	13.242059	83.887619	0.80416472	179.57507	8.5347513e-13
2041-04-20 00:00:00	1.0078125	-0.065917969	96973.641	13.99743	75.845078	0.66070001	224.10376	3.6523627e-13
2041-04-21 00:00:00	2.0087891	0.10449219	96936.852	14.753168	68.014961	0.44170678	275.97952	0
2041-04-22 00:00:00	1.8847656	1.5576172	96521.367	16.859338	73.791016	0.68075643	218.98782	2.9668191e-13
2041-04-23 00:00:00	3.8183594	-0.66503906	96484.07	14.714227	48.884239	0.49878995	272.91797	0
2041-04-24 00:00:00	0.59082031	1.5712891	96124.281	11.988763	73.924492	0.98112663	121.16618	6.2244255e-13
2041-04-25 00:00:00	1.9003906	-1.2607422	95689.391	10.894769	85.386559	0.98862572	118.25184	2.1831563e-12
2041-04-26 00:00:00	1.6826172	-1.0449219	96688.914	5.8954712	71.855797	0.82260952	187.09669	3.0312433e-13
2041-04-27 00:00:00	1.6582031	-0.81835938	97325.672	6.6697327	66.254486	0.44438152	293.02826	0
2041-04-28 00:00:00	1.3857422	1.6992188	97476.156	8.32229	57.201797	0.67943036	236.84912	0
2041-04-29 00:00:00	0.32617188	2.1357422	97308.234	11.791772	76.889297	0.90657555	154.74591	2.2031153e-13
2041-04-30 00:00:00	-1.3623047	-0.83300781	97193.547	12.466638	90.862778	1	94.331764	1.341849e-12
2041-05-01 00:00:00	-2.5830078	-1.0029297	97497.883	11.669214	76.147423	0.84593524	179.66829	2.2576338e-14
2041-05-02 00:00:00	0.39160156	1.4296875	96735.469	13.946832	87.077019	0.95194249	136.22972	5.3335245e-13
2041-05-03 00:00:00	1.2373047	-2.0634766	97096.32	15.455408	69.712189	0.3612941	307.42453	0
2041-05-04 00:00:00	-0.671875	-1.0419922	98244.594	11.791162	53.270859	0.29447867	326.83008	0
2041-05-05 00:00:00	0.56738281	2.0195313	98490.07	13.048181	59.053257	0.35923828	316.14182	0
2041-05-06 00:00:00	0.62402344	1.2285156	98173.641	16.529047	60.972946	0.40115961	306.07742	0
2041-05-07 00:00:00	0.68652344	0.74609375	98037.094	19.394922	66.937103	0.34618798	310.57596	0
2041-05-08 00:00:00	0.56445312	0.92871094	97985.867	20.250909	68.266243	0.59353137	259.20392	2.0517856e-14
2041-05-09 00:00:00	1.234375	0.48632813	97680.18	20.055139	74.264893	0.65753329	241.13525	6.6979527e-13
2041-05-10 00:00:00	-0.39160156	-3.984375	97937.922	14.467035	35.023399	0.22167929	346.673	7.1673719e-14
2041-05-11 00:00:00	0.9765625	-0.49707031	98263.062	12.133234	49.17902	0.33257925	331.44647	0
2041-05-12 00:00:00	1.2060547	1.8837891	97479.305	16.16839	49.564827	0.43800584	312.65906	0
2041-05-13 00:00:00	-0.42382813	-0.40136719	96903.469	17.143335	74.522339	0.90370688	163.4324	1.1233408e-12
2041-05-14 00:00:00	-2.0615234	-1.7089844	98023.023	13.470453	46.171192	0.23433998	350.74289	0
2041-05-15 00:00:00	-1.6337891	-0.95898438	97816.617	13.58288	63.418312	0.48217061	305.34982	2.3306783e-13
2041-05-16 00:00:00	-2.1835938	-0.29882813	97375.742	14.520502	91.788025	1	109.80817	1.1257219e-12
2041-05-17 00:00:00	-0.71386719	-1.1025391	96972.562	14.565424	94.208214	1	84.635094	1.108299e-12
2041-05-18 00:00:00	-0.31738281	1.0478516	97191.812	17.233148	89.730293	0.87598648	174.80928	8.9204992e-13
2041-05-19 00:00:00	1.0546875	1.5605469	97046.695	19.10647	84.494919	0.7960574	204.6743	1.2860751e-12
2041-05-20 00:00:00	0.90722656	-2.2773438	97602.57	17.888055	52.925308	0.34649079	335.39328	0
2041-05-21 00:00:00	1.0234375	-0.18164062	97647.07	19.085626	59.095863	0.42429887	318.47678	0
2041-05-22 00:00:00	1.5712891	0.036132813	97238.617	21.617426	62.927849	0.39690269	319.32635	0
2041-05-23 00:00:00	1.6474609	0.34667969	96332.398	20.733453	66.436623	0.62920663	264.95959	5.54738e-13
2041-05-24 00:00:00	1.8085937	-0.36230469	96281.664	18.10235	71.733574	0.77237248	220.57573	3.411786e-13
2041-05-25 00:00:00	0.22949219	-0.87304688	96653.188	16.823114	78.783089	0.7595515	225.5368	1.098496e-12
2041-05-26 00:00:00	-0.33496094	0.859375	97051.719	16.611902	73.375458	0.66550952	259.26727	3.0351253e-13
2041-05-27 00:00:00	-1.3544922	0.50976562	96306.93	17.343744	91.244484	1	119.46024	9.0772523e-13
2041-05-28 00:00:00	0.80859375	0.54882812	96759.852	17.391687	85.865028	0.97341868	138.18987	1.1767235e-12
2041-05-29 00:00:00	0.36132813	-1.5126953	97694.852	16.298456	67.31366	0.75412958	232.77126	0
2041-05-30 00:00:00	-0.74414062	-0.31054688	97922.766	17.086572	74.374397	0.90188545	172.57292	5.5131695e-14
2041-05-31 00:00:00	-0.49609375	2.1914062	97324.242	18.317346	94.677269	1	56.623238	3.3166884e-12
2041-06-01 00:00:00	0.80566406	1.5400391	96432.234	19.626947	83.417313	0.7686816	221.09877	1.1484185e-12
2041-06-02 00:00:00	1.7792969	0.84472656	96443.688	19.420038	62.716797	0.60044142	282.44275	3.7462232e-14
2041-06-03 00:00:00	0.8359375	-0.796875	96804.93	17.557581	64.373878	0.63666515	273.89517	0
2041-06-04 00:00:00	0.013671875	0.28613281	97035.398	17.805109	67.088531	0.61929443	278.50168	0
2041-06-05 00:00:00	-1.1376953	1.3710937	96857.766	18.022577	77.918777	0.96212469	146.12381	3.3760862e-13
2041-06-06 00:00:00	-0.46582031	-0.28515625	96986.703	17.377039	78.253616	0.90350774	172.95195	0
2041-06-07 00:00:00	-0.21875	0.38378906	97306.992	18.034937	75.557297	0.81644484	208.9709	0
2041-06-08 00:00:00	-0.7265625	2.0771484	97340.875	18.431024	73.721863	0.73415786	239.82564	2.2581453e-14
2041-06-09 00:00:00	-0.49804688	2.6787109	96596.383	18.133264	95.038055	1	53.052929	2.6440464e-12
2041-06-10 00:00:00	2.8349609	1.1416016	96352.555	21.38952	74.731285	0.70005601	247.6684	9.152262e-14
2041-06-11 00:00:00	1.0058594	1.4892578	96911.82	20.358301	58.633171	0.41521024	331.51431	0
2041-06-12 00:00:00	2.3085938	0.99414062	96916.055	20.111078	48.001541	0.44809274	329.51993	0
2041-06-13 00:00:00	0.85058594	1.4511719	97338.445	19.577814	48.918118	0.36909841	345.94202	0
2041-06-14 00:00:00	0.37890625	1.4179687	97214.891	20.78985	48.527214	0.40355389	338.19928	0
2041-06-15 00:00:00	0.19726562	1.8535156	97051.102	21.285577	61.10025	0.63579642	273.87097	8.1807106e-14
2041-06-16 00:00:00	1.2451172	2.0019531	96070.469	21.495386	82.24556	0.92577696	159.87865	4.801938e-12
2041-06-17 00:00:00	2.4082031	-2.1621094	96683.055	20.678339	53.836449	0.3682091	343.12082	0
2041-06-18 00:00:00	1.2363281	0.36523438	97467.031	19.099847	51.736797	0.35466093	348.64746	0
2041-06-19 00:00:00	-0.296875	0.77636719	97495.023	19.895471	66.102158	0.83135959	204.90349	0
2041-06-20 00:00:00	-2.4179688	-0.79492188	97550.039	17.375909	81.512924	0.93490289	159.99574	2.6018709e-14
2041-06-21 00:00:00	-2.8232422	-0.86328125	97918.523	14.819421	69.937981	0.5037423	316.48633	0
2041-06-22 00:00:00	-2.5048828	-0.16699219	98162.914	14.24325	66.914543	0.61907144	285.91238	0
2041-06-23 00:00:00	-1.7832031	0.24511719	98072.93	14.41543	68.045319	0.4787638	323.42255	0
2041-06-24 00:00:00	-0.94726562	0.50878906	97670.109	15.632013	66.520798	0.33852857	350.42795	0
2041-06-25 00:00:00	-0.38476562	0.68945312	97333.375	18.303583	65.935799	0.34228932	345.8985	0
2041-06-26 00:00:00	0.38671875	1.6445312	96987.227	21.37597	57.238876	0.52482697	306.09241	0
2041-06-27 00:00:00	0.69335937	-0.578125	96677.039	20.579919	69.258865	0.88250848	181.87112	3.4165221e-13
2041-06-28 00:00:00	0.27441406	-1.4785156	97176.359	18.774957	48.883339	0.35758858	348.54633	0
2041-06-29 00:00:00	0.66113281	-1.0410156	97387.828	19.91958	53.963776	0.36131287	344.02878	0
2041-06-30 00:00:00	0.86132812	-0.049804688	97283.937	21.681512	58.029064	0.34974082	341.25085	0
2041-07-01 00:00:00	0.30566406	1.6552734	97180.797	23.387445	52.958698	0.37473106	336.2153	0
2041-07-02 00:00:00	0.50341797	2.0380859	97184.141	22.848291	51.725735	0.54305022	300.0199	0
2041-07-03 00:00:00	0.70117188	2.4208984	97187.555	22.313959	50.611057	0.66273545	265.92694	0
2041-07-04 00:00:00	0.46679688	2.4892578	97339.336	22.275323	59.693264	0.58581598	285.17755	0
2041-07-05 00:00:00	0.34863281	2.4716797	97509.234	21.978632	69.61602	0.80802277	208.44576	3.2797735e-13
2041-07-06 00:00:00	-0.010742187	2.0888672	97723.117	21.919122	80.191628	0.68402278	248.10593	8.5230323e-13
2041-07-07 00:00:00	-0.0068359375	2.1542969	97873.82	23.113306	69.900414	0.51224628	297.27115	0
2041-07-08 00:00:00	0.81933594	1.5507812	97674.977	24.986444	60.773453	0.49072714	302.61322	0
2041-07-09 00:00:00	1.2099609	1.8447266	97300.883	25.764276	62.471287	0.59035937	274.88843	1.1317574e-13
2041-07-10 00:00:00	2.0957031	3.0615234	96785.977	25.668512	60.305405	0.63558466	262.70047	4.8765767e-13
2041-07-11 00:00:00	2.0830078	0.66113281	96806.125	22.968073	68.845222	0.54719418	287.18079	2.6777692e-13
2041-07-12 00:00:00	1.6318359	-0.81640625	97349.867	20.22204	47.075207	0.35855917	340.21707	0
2041-07-13 00:00:00	0.17382812	-1.3369141	97575.844	19.734827	54.965599	0.60065851	281.34985	0
2041-07-14 00:00:00	0.028320313	-1.2285156	97833.641	19.606805	45.709812	0.34054704	343.01031	0
2041-07-15 00:00:00	-1.1279297	-0.70800781	98145.023	19.247186	48.965561	0.3540751	339.02975	0
2041-07-16 00:00:00	-1.0966797	0.024414062	98139.305	19.53689	55.50869	0.35106504	335.69382	0
2041-07-17 00:00:00	0.58789062	1.4765625	97846.094	21.538568	46.69146	0.40481458	326.23694	0
2041-07-18 00:00:00	1.3291016	-0.18457031	97135.344	23.578943	53.46479	0.61247528	270.27075	0
2041-07-19 00:00:00	0.24023438	-0.61425781	96993.57	23.780328	58.686646	0.32184758	329.42523	0
2041-07-20 00:00:00	-0.78613281	1.7402344	97107.648	24.514215	54.505653	0.60343605	269.5166	0
2041-07-21 00:00:00	-0.30078125	2.9814453	97174.477	26.432916	58.009483	0.45969011	298.59012	4.1736909e-14
2041-07-22 00:00:00	0.72851562	2.4082031	96923.43	27.107111	60.526524	0.46806443	293.27536	4.3060465e-13
2041-07-23 00:00:00	1.2402344	0.52148437	96549.141	25.258325	68.37542	0.54961202	273.52103	9.0936148e-13
2041-07-24 00:00:00	0.073242188	-0.24023438	96125.367	22.044183	80.392319	0.94625968	142.27454	3.6492498e-12
2041-07-25 00:00:00	1.6630859	-3.4990234	96432.5	19.550684	53.116901	0.27967155	337.82788	0
2041-07-26 00:00:00	0.9765625	-1.3388672	97242.477	18.313287	49.952667	0.29601726	337.28073	0
2041-07-27 00:00:00	0.35449219	-0.69921875	97572.937	19.39129	59.171532	0.30218022	330.29959	0
2041-07-28 00:00:00	-0.97753906	-0.31835938	97533.156	20.554529	59.706409	0.29575434	328.01938	0
2041-07-29 00:00:00	-0.25195312	-0.80664063	97359.977	21.220819	60.756504	0.30662928	323.82458	0
2041-07-30 00:00:00	-0.93066406	-0.49707031	97648.617	22.080774	61.990925	0.57752752	267.45309	0
2041-07-31 00:00:00	-1.6914062	0.1484375	97808.422	21.372003	74.783012	0.83428207	183.77219	0
2041-08-01 00:00:00	-1.8066406	0.36425781	97700.375	20.156183	95.325111	1	34.671665	3.5735199e-12
2041-08-02 00:00:00	-2.3544922	0.49804688	97762.398	19.740228	95.247231	1	47.751537	3.3693267e-13
2041-08-03 00:00:00	-2.671875	0.05859375	97712.734	19.73382	88.748985	0.97312103	125.5905	1.1141881e-13
2041-08-04 00:00:00	-1.6552734	0.47851563	97564.281	20.61767	75.710815	0.48955485	277.52475	0
2041-08-05 00:00:00	-1.2431641	0.86035156	97315.984	20.983301	77.771164	0.64966805	236.37621	0
2041-08-06 00:00:00	-1.0888672	1.1757812	97372.586	21.505853	81.747665	0.73054008	209.99176	2.4534293e-13
2041-08-07 00:00:00	0.083007812	1.9091797	97232.141	22.619653	81.59111	0.69674646	217.44963	8.3297251e-13
2041-08-08 00:00:00	1.0585937	-0.54882812	96831.383	23.086664	78.198441	0.54357715	255.90454	7.2664046e-13
2041-08-09 00:00:00	1.0585937	-1.5869141	96920.359	22.784357	56.849464	0.38739484	294.03415	0
2041-08-10 00:00:00	0.73925781	0.56738281	96816.445	24.241205	61.902088	0.40751881	284.7449	0
2041-08-11 00:00:00	-0.20214844	2.4775391	96460.078	24.374994	68.879929	0.75695086	196.95114	9.9863487e-13
2041-08-12 00:00:00	0.6015625	-2.4375	96834.727	23.493219	72.151245	0.39023242	281.5141	6.4715159e-13
2041-08-13 00:00:00	0.9609375	-1.6132812	97356.883	21.167261	50.006393	0.44902161	282.14331	0
2041-08-14 00:00:00	0.70605469	-0.41992188	97511.883	20.354059	58.249699	0.32048675	299.22842	0
2041-08-15 00:00:00	-0.1484375	1.0332031	97713.281	21.343317	65.133545	0.42700658	277.20959	0
2041-08-16 00:00:00	-0.096679688	3.2197266	97677.898	22.361322	58.871628	0.41690342	278.2991	0
2041-08-17 00:00:00	-0.1015625	3.2900391	97403.32	22.21673	64.813492	0.59256331	238.89751	8.3646301e-14
2041-08-18 00:00:00	0.31054688	2.9775391	97327.547	22.9508	73.289635	0.78417727	181.66714	6.3635247e-13
2041-08-19 00:00:00	0.18457031	1.5722656	97438.422	22.579553	84.652809	0.90531436	138.58797	6.1767486e-13
2041-08-20 00:00:00	0.17675781	1.2529297	97666.852	23.142511	82.49791	0.71457904	196.72189	3.8298931e-13
2041-08-21 00:00:00	0.29882813	1.0136719	97780.516	24.151392	75.106995	0.43790918	257.13498	0
2041-08-22 00:00:00	0.50878906	1.7392578	97677.828	25.190851	63.21133	0.38914158	266.40344	0
2041-08-23 00:00:00	1.1474609	1.8554687	97442.125	25.421045	59.830486	0.47397848	251.75371	0
2041-08-24 00:00:00	0.87597656	1.3701172	97561.281	26.027063	56.950752	0.47654153	249.93082	4.1387396e-14
2041-08-25 00:00:00	0.62304688	1.2568359	97679.422	26.202417	55.440235	0.55503549	233.2695	0
2041-08-26 00:00:00	0.78613281	1.2109375	97556.727	26.62356	49.729935	0.43884981	255.41238	0
2041-08-27 00:00:00	1.0839844	1.4921875	97355.82	26.452081	50.654575	0.40166242	259.27313	0
2041-08-28 00:00:00	1.0087891	0.041992188	97196.961	25.36062	59.415798	0.6439084	208.11272	4.8581645e-13
2041-08-29 00:00:00	-1.6386719	-1.5673828	98088.68	19.926202	42.337608	0.28405509	281.71481	0
2041-08-30 00:00:00	0.74804688	1.4580078	98017.43	19.796869	56.390751	0.42801308	255.52771	0
2041-08-31 00:00:00	0.6328125	-0.1875	97345.094	24.108759	61.542912	0.48977746	235.96671	3.1668084e-14
2041-09-01 00:00:00	-1.5527344	-0.94238281	97889.789	18.681848	46.288143	0.37618815	263.61005	0
2041-09-02 00:00:00	0.18066406	1.8046875	97926.664	18.419214	66.32901	0.63360953	208.20374	0
2041-09-03 00:00:00	1.1699219	1.5498047	97421.945	23.016016	61.201721	0.35772474	251.88406	0
2041-09-04 00:00:00	0.3828125	1.2167969	97341.859	24.582208	53.695606	0.52741186	223.92879	1.101065e-13
2041-09-05 00:00:00	0.86816406	2.0283203	97235.953	24.977472	54.336205	0.5596746	215.15984	3.1716306e-13
2041-09-06 00:00:00	-0.94140625	-1.078125	97605.234	22.15545	70.850815	0.49104488	223.78398	2.2504379e-13
2041-09-07 00:00:00	-2.8017578	0.484375	98647.469	17.908075	56.217682	0.35572289	251.20169	0
2041-09-08 00:00:00	-0.27441406	1.2724609	98551.828	17.079065	65.288376	0.28785859	255.02148	0
2041-09-09 00:00:00	0.6875	1.2255859	98102.688	19.897333	61.952354	0.31131639	248.11232	0
2041-09-10 00:00:00	0.68261719	0.7890625	97877.336	21.292444	58.922398	0.59169794	202.16199	0
2041-09-11 00:00:00	0.72363281	0.48828125	97548.625	21.404138	60.155273	0.63085991	191.84917	0
2041-09-12 00:00:00	0.081054688	1.3193359	97537.133	21.526239	69.689949	0.63822743	185.94856	0
2041-09-13 00:00:00	0.6640625	1.7709961	97498.945	21.863184	68.460175	0.67344669	174.61824	2.2206722e-13
2041-09-14 00:00:00	1.2470703	2.2226562	97460.633	22.20141	67.20813	0.71964414	162.78409	3.7987164e-13
2041-09-15 00:00:00	1.109375	1.7744141	97254.109	22.415216	70.641548	0.81627482	137.00406	0
2041-09-16 00:00:00	1.3945312	0.41210938	97017.172	23.052057	57.678101	0.57042111	191.81412	8.6276862e-14
2041-09-17 00:00:00	-1.3085937	-1.0839844	97537.828	18.08941	51.538017	0.65892336	178.34294	0
2041-09-18 00:00:00	-1.671875	1.1289062	97427.125	18.358057	82.686584	1	76.962616	7.2599177e-13
2041-09-19 00:00:00	1.5800781	2.0263672	96455.422	21.942407	73.793289	0.89503338	111.40539	1.4340207e-12
2041-09-20 00:00:00	1.7900391	-2.2753906	96701.195	15.971094	60.622902	0.43755785	211.06839	1.4590909e-13
2041-09-21 00:00:00	0.72753906	-2.5957031	97942.57	10.587671	42.46727	0.23148252	237.76414	0
2041-09-22 00:00:00	-0.12988281	-1.2138672	98609.109	9.5502563	50.508968	0.57080356	191.60025	0
2041-09-23 00:00:00	-0.80761719	-1.5341797	98828	10.31817	47.784447	0.33495741	223.12924	0
2041-09-24 00:00:00	-1.0195312	-2.2324219	98594.297	9.7405334	45.675995	0.73746427	154.45096	0
2041-09-25 00:00:00	0.63574219	-2.3271484	98118.273	9.0551697	54.663937	0.6009478	180.11836	0
2041-09-26 00:00:00	1.0322266	-0.23925781	98129.492	9.3706604	58.447411	0.25747337	222.13042	0
2041-09-27 00:00:00	0.56054688	0.29296875	98112.148	11.403253	57.905724	0.33705005	211.58968	0
2041-09-28 00:00:00	0.56445312	-0.71679688	98237.25	13.162988	65.464149	0.43238814	196.1514	0
2041-09-29 00:00:00	0.88183594	0.6640625	98271.078	15.768701	69.065483	0.50480601	181.7403	0
2041-09-30 00:00:00	0.76074219	0.953125	98049.672	17.583917	64.491951	0.74952435	136.30008	0
2041-10-01 00:00:00	0.8046875	1.1152344	97814.117	18.016138	62.952255	0.4531858	183.91699	0
2041-10-02 00:00:00	1.2001953	1.0527344	97454.852	19.393243	61.167591	0.71986973	138.56825	0
2041-10-03 00:00:00	0.66015625	-0.15039062	97916.242	16.844781	64.298706	0.31203295	195.05095	0
2041-10-04 00:00:00	-0.19824219	1.6689453	97928.469	17.060327	74.032021	0.69095363	140.31862	4.5499565e-13
2041-10-05 00:00:00	0.87695312	1.0185547	97619.461	18.780695	84.264694	0.87964731	97.817322	1.6955627e-12
2041-10-06 00:00:00	-0.62988281	-1.9892578	97946.453	16.416101	70.003067	0.35847951	183.46764	0
2041-10-07 00:00:00	1.2617187	-0.94824219	97756.766	14.113672	71.184532	0.39043083	179.82945	0
2041-10-08 00:00:00	1.3300781	-5.1992188	98024.188	8.8852783	48.206814	0.43642525	178.86829	0
2041-10-09 00:00:00	1.1337891	-3.5322266	98016.094	7.6173035	48.683704	0.33237113	187.64822	0
2041-10-10 00:00:00	2.0439453	-0.89746094	97350.117	8.935083	46.671432	0.35228586	183.3233	0
2041-10-11 00:00:00	2.1757813	-1.1210937	97099.852	13.479303	62.18819	0.4165584	170.42545	0
2041-10-12 00:00:00	1.0117187	-1.2548828	97515.617	10.603174	58.370499	0.35164843	176.64682	0
2041-10-13 00:00:00	0.45898438	-1.1279297	97989.602	9.9306885	72.793121	0.46490002	161.67786	0
2041-10-14 00:00:00	0.71386719	-0.47460938	98171.148	10.437402	74.458382	0.29071066	175.00317	0
2041-10-15 00:00:00	0.75585938	0.72851562	97614.414	11.898737	73.463638	0.71903326	120.80819	0
2041-10-16 00:00:00	0.24707031	0.86523438	97213.852	13.038507	82.984756	1	45.55991	4.5804549e-13
2041-10-17 00:00:00	-1.7021484	-0.43945313	97654.188	13.011499	90.581337	0.99682531	61.587982	4.3242536e-13
2041-10-18 00:00:00	-2.3398437	0.0625	98540	11.815759	82.610268	0.80041444	101.40401	3.2928807e-13
2041-10-19 00:00:00	-1.0986328	0.12011719	98184.266	12.418756	79.530685	0.5131017	142.24187	0
2041-10-20 00:00:00	-0.88476562	-0.6875	97653.492	12.588892	78.422638	0.88303287	83.588036	0
2041-10-21 00:00:00	0.36816406	-0.87011719	97591	13.248804	74.76445	0.50734851	139.40157	0
2041-10-22 00:00:00	0.70410156	-0.65820312	98007.227	14.083826	72.261894	0.39783675	148.08812	0
2041-10-23 00:00:00	0.3828125	-0.92285156	98442.484	14.8565	76.095764	0.32141515	148.25076	0
2041-10-24 00:00:00	0.43945313	-0.20703125	98531.367	14.383386	76.787315	0.30829298	147.56107	0
2041-10-25 00:00:00	0.9296875	0.90625	97920.312	14.72558	79.623573	0.83629995	84.382416	7.4280395e-14
2041-10-26 00:00:00	0.734375	-0.95800781	97220.062	15.850671	76.451797	0.4914091	128.54939	6.2869669e-14
2041-10-27 00:00:00	0.59277344	-1.0908203	96886.703	11.291895	59.930378	0.40544855	139.15979	0
2041-10-28 00:00:00	0.61425781	-1.9882812	96598.664	9.4571167	60.275364	0.76265962	96.246681	2.244447e-13
2041-10-29 00:00:00	1.4824219	-1.2197266	96590.32	5.6082397	60.415218	0.65281289	111.6508	0
2041-10-30 00:00:00	1.2832031	-0.39941406	96946.836	5.2115417	65.723389	0.56573924	120.59286	0
2041-10-31 00:00:00	1.3701172	-0.87597656	97360.688	6.9094788	69.712532	0.63223425	110.59082	0
2041-11-01 00:00:00	0.53222656	-0.66992188	97125.828	4.5515076	72.104599	0.40841743	132.2876	0
2041-11-02 00:00:00	0.99121094	-1.1123047	96625.711	5.6522766	74.249619	0.80126378	85.059052	0
2041-11-03 00:00:00	1.5019531	-2.1494141	96776.039	6.2837769	59.053879	0.36510546	132.66302	0
2041-11-04 00:00:00	1.3623047	0.24316406	96365.883	3.0469604	72.401169	0.80304702	83.417099	0
2041-11-05 00:00:00	2.2333984	-2.6064453	95996.969	2.1400696	66.216644	0.9416694	60.410488	4.3682007e-13
2041-11-06 00:00:00	2.6904297	-3.0185547	96940.391	-1.6446289	52.352764	0.33885247	132.00891	0
2041-11-07 00:00:00	0.328125	1.0712891	97045.133	-0.44544067	53.936966	0.57588393	110.3169	0
2041-11-08 00:00:00	0.08203125	-0.58398437	96505.156	1.5308472	77.085281	0.94660773	57.256664	4.7546332e-13
2041-11-09 00:00:00	2.4638672	-0.88671875	96710.43	-1.3384766	47.982021	0.30647268	129.43033	0
2041-11-10 00:00:00	1.6542969	0.70996094	96811.945	-4.0339417	58.626064	0.61480304	102.76924	0
2041-11-11 00:00:00	-0.28417969	1.2685547	96808.875	-2.4562134	66.193581	0.96380289	53.081196	4.3420856e-13
2041-11-12 00:00:00	-0.45117188	-1.0126953	96484.562	2.3066956	91.832512	0.88771436	63.267353	1.8177763e-13
