"",33.000
450.0000,1.4359E+002
451.0000,1.6020E+002
452.0000,1.4485E+002
453.0000,6.5889E+001
454.0000,1.4592E+002
455.0000,4.9088E+001
456.0000,5.2502E+001
457.0000,6.7136E+001
458.0000,1.7306E+002
459.0000,4.4278E+001
460.0000,4.1103E+001
461.0000,3.3707E+001
462.0000,2.9554E+001
463.0000,5.9371E+001
464.0000,1.0091E+002
465.0000,1.2870E+001
466.0000,1.3281E+002
467.0000,1.5144E+002
468.0000,2.2077E+001
469.0000,1.7298E+002
470.0000,1.6845E+002
471.0000,1.0186E+002
472.0000,5.7726E+001
473.0000,1.3179E+002
474.0000,1.2003E+002
475.0000,1.7572E+002
476.0000,1.6812E+002
477.0000,7.2274E+001
478.0000,1.2921E+002
479.0000,1.5175E+002
480.0000,1.9204E+002
481.0000,1.6935E+002
482.0000,7.2722E+001
483.0000,1.4962E+002
484.0000,2.1063E+002
485.0000,2.0042E+002
486.0000,1.6587E+002
487.0000,7.4904E+001
488.0000,3.7401E+001
489.0000,4.3751E+001
490.0000,1.1875E+002
491.0000,1.0281E+002
492.0000,2.1405E+002
493.0000,1.0426E+002
494.0000,2.0263E+002
495.0000,6.3761E+001
496.0000,6.9364E+001
497.0000,1.3120E+001
498.0000,1.9406E+002
499.0000,2.1167E+002
500.0000,4.2082E+001
501.0000,1.6325E+002
502.0000,8.3368E+001
503.0000,2.0144E+002
504.0000,2.0228E+002
505.0000,2.0441E+002
506.0000,1.6762E+002
507.0000,1.7482E+002
508.0000,1.0709E+002
509.0000,1.1861E+002
510.0000,3.1327E+001
511.0000,3.1909E+001
512.0000,1.1378E+002
513.0000,1.5052E+002
514.0000,1.6675E+002
515.0000,1.6738E+002
516.0000,9.9632E+001
517.0000,1.6399E+002
518.0000,1.5546E+002
519.0000,1.8425E+002
520.0000,1.9415E+002
521.0000,1.6137E+002
522.0000,7.0200E+001
523.0000,1.1298E+002
524.0000,2.3242E+001
525.0000,1.1786E+002
526.0000,2.1945E+002
527.0000,8.0277E+001
528.0000,6.8795E+001
529.0000,1.7002E+001
530.0000,2.0994E+002
531.0000,8.3481E+001
532.0000,3.9485E+001
533.0000,2.0973E+002
534.0000,2.0044E+002
535.0000,1.9940E+002
536.0000,2.0418E+002
537.0000,1.4033E+002
538.0000,1.1584E+002
539.0000,1.8426E+002
540.0000,1.5289E+002
541.0000,1.0306E+002
542.0000,3.2268E+001
543.0000,1.7163E+001
544.0000,1.6230E+001
545.0000,8.2899E+001
546.0000,1.5548E+002
547.0000,1.8046E+002
548.0000,1.7618E+002
549.0000,1.8804E+002
550.0000,1.8929E+002
551.0000,1.8820E+002
552.0000,2.0813E+002
553.0000,1.7218E+002
554.0000,1.4380E+002
555.0000,1.5626E+002
556.0000,1.9844E+002
557.0000,2.0338E+002
558.0000,1.6526E+002
559.0000,1.2358E+002
560.0000,1.2599E+002
561.0000,2.0009E+002
562.0000,1.8568E+002
563.0000,1.7704E+002
564.0000,1.1464E+002
565.0000,1.0727E+002
566.0000,1.9329E+002
567.0000,1.8624E+002
568.0000,1.7897E+002
569.0000,1.9284E+002
570.0000,1.8999E+002
571.0000,1.8543E+002
572.0000,8.2056E+001
573.0000,1.2106E+002
574.0000,1.9612E+002
575.0000,1.1871E+001
576.0000,1.4567E+002
577.0000,4.2513E+001
578.0000,1.7334E+002
579.0000,1.6095E+002
580.0000,1.0522E+002
581.0000,1.4509E+002
582.0000,1.8085E+002
583.0000,1.8066E+002
584.0000,1.6903E+002
585.0000,1.5150E+002
586.0000,1.0147E+002
587.0000,1.4990E+002
588.0000,1.7916E+002
589.0000,1.7219E+002
590.0000,1.6569E+002
591.0000,1.2914E+002
592.0000,1.2355E+002
593.0000,1.3365E+002
594.0000,1.7604E+002
595.0000,1.5501E+002
596.0000,1.4181E+002
597.0000,1.7490E+002
598.0000,1.7030E+002
599.0000,1.4327E+002
600.0000,1.0833E+002
601.0000,4.6531E+001
602.0000,1.1154E+001
603.0000,1.4108E+002
604.0000,1.5565E+002
605.0000,1.5213E+002
606.0000,1.4432E+002
607.0000,1.6273E+002
608.0000,1.4083E+002
609.0000,1.4980E+002
610.0000,1.5998E+002
611.0000,6.8174E+001
612.0000,1.4488E+002
613.0000,1.3138E+002
614.0000,1.4947E+002
615.0000,1.4147E+002
616.0000,1.5473E+002
617.0000,1.6025E+002
618.0000,4.5192E+001
619.0000,6.6300E+001
620.0000,5.8187E+001
621.0000,9.2522E+001
622.0000,5.1119E+001
623.0000,7.8383E+001
624.0000,2.9837E+001
625.0000,9.0179E+000
626.0000,2.8865E+001
627.0000,3.6250E+001
628.0000,5.1761E+001
629.0000,1.1527E+002
630.0000,1.3592E+002
631.0000,1.1804E+002
632.0000,1.0120E+002
633.0000,3.8943E+001
634.0000,1.0282E+002
635.0000,1.2711E+002
636.0000,1.2391E+002
637.0000,4.2600E+001
638.0000,2.9718E+001
639.0000,8.7345E+001
640.0000,7.3760E+001
641.0000,1.1355E+002
642.0000,1.1566E+002
643.0000,1.1659E+002
644.0000,1.1218E+002
645.0000,5.7862E+001
646.0000,4.5307E+000
647.0000,4.5111E+001
648.0000,6.8133E+001
649.0000,1.0711E+002
650.0000,9.0086E+001
651.0000,3.2400E+001
652.0000,5.6943E+001
653.0000,6.4299E+001
654.0000,7.5050E+001
655.0000,5.0462E+001
656.0000,6.1952E+001
657.0000,4.8050E+001
658.0000,8.5255E+001
659.0000,8.1853E+001
660.0000,6.4439E+001
661.0000,8.2695E+000
662.0000,1.5923E+001
663.0000,8.8787E+001
664.0000,7.0933E+001
665.0000,8.0288E+001
666.0000,7.6394E+001
667.0000,2.5794E+001
668.0000,3.3057E+000
669.0000,2.8642E+001
670.0000,5.8053E+001
671.0000,7.1660E+001
672.0000,2.9428E+001
673.0000,6.6155E+001
674.0000,4.4975E+001
675.0000,2.7071E+001
676.0000,3.2212E+001
677.0000,1.9223E+001
678.0000,7.0226E+001
679.0000,2.0954E+001
680.0000,3.6252E+001
681.0000,6.8262E+001
682.0000,2.8789E+001
683.0000,1.1562E+001
684.0000,7.9551E+000
685.0000,2.1728E+001
686.0000,1.3788E+001
687.0000,3.3751E+001
688.0000,6.3030E+001
689.0000,5.8039E+001
690.0000,2.7781E+001
691.0000,3.2632E+001
692.0000,5.7411E+001
693.0000,5.8308E+001
694.0000,1.8314E+001
695.0000,2.6321E+001
696.0000,4.0688E+001
697.0000,4.0504E+001
698.0000,3.3165E+001
699.0000,2.5631E+001
700.0000,1.1129E+001
701.0000,3.9245E+001
702.0000,4.2641E+001
703.0000,3.8854E+001
704.0000,4.5478E+001
705.0000,4.4960E+001
706.0000,3.4455E+001
707.0000,4.2334E+001
708.0000,3.5868E+001
709.0000,4.2468E+001
710.0000,5.1038E+001
711.0000,2.2129E+001
712.0000,1.3610E+001
713.0000,2.7116E+001
714.0000,2.1176E+001
715.0000,3.7950E+001
716.0000,3.7582E+001
717.0000,3.9471E+001
718.0000,1.3481E+001
719.0000,4.7085E+001
720.0000,1.1652E+001
721.0000,1.7223E+001
722.0000,4.8044E+001
723.0000,4.1049E+001
724.0000,3.6683E+001
725.0000,2.7634E+001
726.0000,4.5074E+001
727.0000,5.1654E+001
728.0000,2.2197E+001
729.0000,3.4336E+001
730.0000,5.1635E+001
731.0000,4.4763E+001
732.0000,1.4451E+001
733.0000,2.3094E+001
734.0000,1.0021E+001
735.0000,1.9241E+001
736.0000,2.6225E+001
737.0000,5.7473E+001
738.0000,5.8151E+001
739.0000,5.7921E+001
740.0000,5.8201E+001
741.0000,5.9905E+001
742.0000,5.9354E+001
743.0000,2.1222E+001
744.0000,1.5619E+001
745.0000,2.3227E+001
746.0000,7.2921E+000
747.0000,1.9014E+001
748.0000,4.4860E+001
749.0000,4.8199E+001
750.0000,5.6759E+001
751.0000,5.7634E+001
752.0000,6.4646E+001
753.0000,6.3896E+001
754.0000,3.9391E+001
755.0000,4.5358E+001
756.0000,6.9468E+001
757.0000,7.3404E+001
758.0000,5.7334E+001
759.0000,7.2127E+001
760.0000,1.3536E+001
761.0000,4.0348E+001
762.0000,4.4317E+001
763.0000,7.3673E+001
764.0000,5.1729E+001
765.0000,4.3187E+001
766.0000,3.9690E+001
767.0000,7.4209E+001
768.0000,6.2217E+001
769.0000,3.4321E+001
770.0000,4.6331E+001
771.0000,7.9381E+001
772.0000,8.8506E+001
773.0000,9.0564E+001
774.0000,9.8299E+001
775.0000,9.6525E+001
776.0000,9.1764E+000
777.0000,9.9967E+001
778.0000,9.3753E+001
779.0000,8.1463E+001
780.0000,8.9368E+001
781.0000,3.5900E+001
782.0000,3.3887E+001
783.0000,5.3029E+001
784.0000,8.1106E+001
785.0000,1.0300E+002
786.0000,1.0148E+002
787.0000,1.0309E+002
788.0000,1.0726E+002
789.0000,7.7152E+001
790.0000,1.1662E+002
791.0000,1.2155E+002
792.0000,1.1620E+002
793.0000,1.1897E+002
794.0000,1.1788E+002
795.0000,1.1457E+002
796.0000,6.4179E+001
797.0000,1.2838E+002
798.0000,6.4438E+001
799.0000,1.1885E+002
800.0000,1.2779E+002
801.0000,7.2563E+001
802.0000,1.0521E+002
803.0000,9.0957E+001
804.0000,6.3970E+001
805.0000,4.4277E+001
806.0000,3.2629E+001
807.0000,7.5760E+001
808.0000,7.8955E+001
809.0000,7.5371E+000
810.0000,5.0300E+001
811.0000,1.1641E+002
812.0000,4.3725E+001
813.0000,1.4754E+001
814.0000,5.3986E+001
815.0000,1.4522E+002
816.0000,9.2468E+001
817.0000,1.1042E+002
818.0000,3.8526E+001
819.0000,9.9864E+001
820.0000,1.2009E+002
821.0000,1.2336E+002
822.0000,1.1854E+002
823.0000,1.6579E+002
824.0000,1.8787E+001
825.0000,6.5507E+001
826.0000,3.6145E+001
827.0000,1.7045E+002
828.0000,1.6624E+002
829.0000,1.6676E+002
830.0000,1.6244E+002
831.0000,1.6620E+002
832.0000,1.1370E+002
833.0000,9.4592E+001
834.0000,1.4522E+002
835.0000,1.5353E+002
836.0000,1.8140E+002
837.0000,1.2697E+002
838.0000,1.5411E+002
839.0000,6.8532E+001
840.0000,6.4549E+001
841.0000,1.2775E+002
842.0000,1.9261E+002
843.0000,9.9988E+001
844.0000,1.5900E+002
845.0000,1.7657E+002
846.0000,1.8363E+002
847.0000,1.9191E+002
848.0000,1.0630E+002
849.0000,1.0593E+002
850.0000,2.0250E+002
851.0000,1.0464E+002
852.0000,1.5105E+002
853.0000,2.1644E+002
854.0000,2.0042E+002
855.0000,1.9539E+002
856.0000,8.6425E+001
857.0000,2.8896E+001
858.0000,1.1321E+002
859.0000,2.0866E+002
860.0000,1.8710E+002
861.0000,2.1052E+002
862.0000,2.0870E+002
863.0000,2.0113E+002
864.0000,8.5170E+001
865.0000,2.7967E+001
866.0000,6.4121E+001
867.0000,1.0357E+002
868.0000,6.3939E+001
869.0000,1.2878E+002
870.0000,1.3978E+002
871.0000,1.5728E+002
872.0000,1.1849E+002
873.0000,2.3073E+001
874.0000,1.7698E+002
875.0000,2.0020E+002
876.0000,1.2387E+002
877.0000,8.7950E+001
878.0000,2.2049E+002
879.0000,1.6325E+002
880.0000,1.5364E+002
881.0000,5.6996E+001
882.0000,8.0729E+001
883.0000,9.9744E+001
884.0000,1.9015E+002
885.0000,1.9046E+002
886.0000,1.5148E+002
887.0000,1.5477E+002
888.0000,1.8115E+002
889.0000,1.4385E+002
890.0000,1.5187E+002
891.0000,1.9592E+002
892.0000,2.1679E+002
893.0000,1.9618E+002
894.0000,2.0881E+002
895.0000,1.8126E+002
896.0000,1.9736E+002
897.0000,1.9778E+002
898.0000,1.7527E+002
899.0000,1.7011E+002
900.0000,8.7446E+001
901.0000,3.5997E+001
