"",33.000
363.5000,2.6265E+002
364.5000,2.6660E+002
365.5000,2.6786E+002
366.5000,2.5426E+002
367.5000,2.5350E+002
368.5000,2.3604E+002
369.5000,2.2087E+002
370.5000,2.5218E+002
371.5000,2.7264E+002
372.5000,2.4467E+002
373.5000,2.3429E+002
374.5000,2.5567E+002
375.5000,2.6697E+002
376.5000,2.7257E+002
377.5000,2.6926E+002
378.5000,2.3665E+002
379.5000,2.0142E+002
380.5000,2.1695E+002
381.5000,2.4905E+002
382.5000,2.5875E+002
383.5000,2.7316E+002
384.5000,2.8389E+002
385.5000,2.3637E+002
386.5000,2.1846E+002
387.5000,2.6024E+002
388.5000,2.6481E+002
389.5000,2.5092E+002
390.5000,2.5759E+002
391.5000,2.5644E+002
392.5000,2.2520E+002
393.5000,2.3764E+002
394.5000,2.6322E+002
395.5000,2.4774E+002
396.5000,2.5646E+002
397.5000,2.5503E+002
398.5000,2.2340E+002
399.5000,2.1139E+002
400.5000,2.3454E+002
401.5000,2.5033E+002
402.5000,2.5931E+002
403.5000,2.4969E+002
404.5000,2.1704E+002
405.5000,2.2363E+002
406.5000,2.3583E+002
407.5000,2.3109E+002
408.5000,2.1177E+002
409.5000,2.3232E+002
410.5000,2.6064E+002
411.5000,2.3030E+002
412.5000,2.3814E+002
413.5000,2.8220E+002
414.5000,2.9921E+002
415.5000,2.9620E+002
416.5000,2.5622E+002
417.5000,2.5309E+002
418.5000,2.7350E+002
419.5000,2.5333E+002
420.5000,2.3449E+002
421.5000,2.1033E+002
422.5000,2.1430E+002
423.5000,2.4345E+002
424.5000,2.6762E+002
425.5000,2.6119E+002
426.5000,2.2920E+002
427.5000,2.1133E+002
428.5000,2.1419E+002
429.5000,2.5462E+002
430.5000,2.7162E+002
431.5000,2.7830E+002
432.5000,2.9496E+002
433.5000,2.6957E+002
434.5000,2.5406E+002
435.5000,2.5187E+002
436.5000,2.5579E+002
437.5000,2.8780E+002
438.5000,2.7530E+002
439.5000,2.4584E+002
440.5000,2.3661E+002
441.5000,2.3770E+002
442.5000,2.3728E+002
443.5000,2.4791E+002
444.5000,2.8534E+002
445.5000,3.0102E+002
446.5000,3.1538E+002
447.5000,3.0482E+002
448.5000,2.6690E+002
449.5000,2.4239E+002
450.5000,2.3304E+002
451.5000,2.4045E+002
452.5000,2.6345E+002
453.5000,2.6722E+002
454.5000,2.7187E+002
455.5000,3.0670E+002
456.5000,3.2461E+002
457.5000,2.8129E+002
458.5000,2.6456E+002
459.5000,3.0200E+002
460.5000,3.2541E+002
461.5000,3.3041E+002
462.5000,3.1646E+002
463.5000,3.0149E+002
464.5000,3.0670E+002
465.5000,3.0759E+002
466.5000,2.8639E+002
467.5000,3.0020E+002
468.5000,3.0279E+002
469.5000,2.6930E+002
470.5000,2.8249E+002
471.5000,3.3050E+002
472.5000,3.4255E+002
473.5000,3.1022E+002
474.5000,2.8848E+002
475.5000,2.8549E+002
476.5000,3.1184E+002
477.5000,3.2849E+002
478.5000,3.0613E+002
479.5000,2.8229E+002
480.5000,2.7772E+002
481.5000,3.1606E+002
482.5000,3.2462E+002
483.5000,2.7829E+002
484.5000,2.6182E+002
485.5000,2.8000E+002
486.5000,3.1225E+002
487.5000,3.4899E+002
488.5000,3.6779E+002
489.5000,3.6963E+002
490.5000,3.6856E+002
491.5000,3.3252E+002
492.5000,3.0145E+002
493.5000,3.0562E+002
494.5000,3.1558E+002
495.5000,3.3437E+002
496.5000,3.5243E+002
497.5000,3.5169E+002
498.5000,3.1234E+002
499.5000,3.0179E+002
500.5000,3.3492E+002
501.5000,3.5268E+002
502.5000,3.4819E+002
503.5000,3.1547E+002
504.5000,2.9397E+002
505.5000,3.0216E+002
506.5000,3.0692E+002
507.5000,3.1715E+002
508.5000,3.2291E+002
509.5000,3.3357E+002
510.5000,3.5887E+002
511.5000,3.6370E+002
512.5000,3.4146E+002
513.5000,3.2683E+002
514.5000,3.2494E+002
515.5000,3.3699E+002
516.5000,3.5640E+002
517.5000,3.6478E+002
518.5000,3.5459E+002
519.5000,3.3108E+002
520.5000,3.2215E+002
521.5000,3.3781E+002
522.5000,3.6140E+002
523.5000,3.7876E+002
524.5000,3.8059E+002
525.5000,3.3711E+002
526.5000,3.1402E+002
527.5000,3.3763E+002
528.5000,3.6738E+002
529.5000,3.5840E+002
530.5000,3.2980E+002
531.5000,3.4383E+002
532.5000,3.3299E+002
533.5000,3.1491E+002
534.5000,3.2737E+002
535.5000,3.3456E+002
536.5000,3.4295E+002
537.5000,3.5608E+002
538.5000,3.6059E+002
539.5000,3.6163E+002
540.5000,3.7256E+002
541.5000,3.8650E+002
542.5000,3.9690E+002
543.5000,4.0303E+002
544.5000,3.9934E+002
545.5000,3.8705E+002
546.5000,3.6579E+002
547.5000,3.5252E+002
548.5000,3.5343E+002
549.5000,3.5560E+002
550.5000,3.6163E+002
551.5000,3.4766E+002
552.5000,3.2831E+002
553.5000,3.3634E+002
554.5000,3.5013E+002
555.5000,3.4595E+002
556.5000,3.2987E+002
557.5000,3.3654E+002
558.5000,3.6055E+002
559.5000,3.7492E+002
560.5000,3.5543E+002
561.5000,3.2828E+002
562.5000,3.3412E+002
563.5000,3.5244E+002
564.5000,3.7553E+002
565.5000,3.6097E+002
566.5000,3.3649E+002
567.5000,3.4561E+002
568.5000,3.4278E+002
569.5000,3.3254E+002
570.5000,3.3110E+002
571.5000,3.4936E+002
572.5000,3.8079E+002
573.5000,3.5926E+002
574.5000,3.3988E+002
575.5000,3.6820E+002
576.5000,3.6869E+002
577.5000,3.5672E+002
578.5000,3.5826E+002
579.5000,3.8356E+002
580.5000,3.9165E+002
581.5000,3.5644E+002
582.5000,3.3071E+002
583.5000,3.2874E+002
584.5000,3.4432E+002
585.5000,3.7581E+002
586.5000,3.8921E+002
587.5000,3.5927E+002
588.5000,3.3041E+002
589.5000,3.2990E+002
590.5000,3.4499E+002
591.5000,3.6388E+002
592.5000,3.7502E+002
593.5000,3.5143E+002
594.5000,3.2028E+002
595.5000,3.2055E+002
596.5000,3.1821E+002
597.5000,3.1072E+002
598.5000,3.2170E+002
599.5000,3.3728E+002
600.5000,3.6203E+002
601.5000,3.9489E+002
602.5000,3.9766E+002
603.5000,3.6512E+002
604.5000,3.4571E+002
605.5000,3.5175E+002
606.5000,3.4299E+002
607.5000,3.3798E+002
608.5000,3.4870E+002
609.5000,3.4502E+002
610.5000,3.3852E+002
611.5000,3.3963E+002
612.5000,3.4410E+002
613.5000,3.3701E+002
614.5000,3.1832E+002
615.5000,3.0428E+002
616.5000,2.8548E+002
617.5000,2.9373E+002
618.5000,3.1881E+002
619.5000,3.3556E+002
620.5000,3.5134E+002
621.5000,3.5766E+002
622.5000,3.6076E+002
623.5000,3.6527E+002
624.5000,3.7335E+002
625.5000,3.8448E+002
626.5000,3.8580E+002
627.5000,3.6835E+002
628.5000,3.4389E+002
